statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
614100;2009020706;990.4;1100
614100;2009020707;990.3;1100
614100;2009020708;990;1100
614100;2009020709;989.9;1100
614100;2009020710;989.9;1100
614100;2009020711;989.5;1100
614100;2009020712;989;1100
614100;2009020713;988.7;1100
614100;2009020714;988.4;1100
614100;2009020715;988.4;1100
614100;2009020716;988.6;1100
614100;2009020717;989;1100
614100;2009020718;989.1;1100
614100;2009020719;988.9;1100
614100;2009020720;988.9;1100
614100;2009020721;989;1100
614100;2009020722;989.4;1100
614100;2009020723;989.8;1100
614100;2009020800;990;1100
614100;2009020801;990.3;1100
614100;2009020802;990.7;1100
614100;2009020803;991;1100
614100;2009020804;991.3;1100
614100;2009020805;992;1100
614100;2009020806;992.4;1100
614100;2009020807;993;1100
614100;2009020808;993.7;1100
614100;2009020809;994.1;1100
614100;2009020810;994.6;1100
614100;2009020811;995;1100
614100;2009020812;995.5;1100
614100;2009020813;996.1;1100
614100;2009020814;996.8;1100
614100;2009020815;997.3;1100
614100;2009020816;997.9;1100
614100;2009020817;998.5;1100
614100;2009020818;999.1;1100
614100;2009020819;999.6;1100
614100;2009020820;1000.2;1100
614100;2009020821;1000.6;1100
614100;2009020822;1001.1;1100
614100;2009020823;1001.6;1100
614100;2009020900;1002;1100
614100;2009020901;1002.5;1100
614100;2009020902;1003;1100
614100;2009020903;1003.2;1100
614100;2009020904;1003.6;1100
614100;2009020905;1003.8;1100
614100;2009020906;1004;1100
614100;2009020907;1004.3;1100
614100;2009020908;1004.9;1100
614100;2009020909;1005.2;1100
614100;2009020910;1005.5;1100
614100;2009020911;1005.7;1100
614100;2009020912;1005.4;1100
614100;2009020913;1005.2;1100
614100;2009020914;1004.9;1100
614100;2009020915;1004.5;1100
614100;2009020916;1003.9;1100
614100;2009020917;1003.7;1100
614100;2009020918;1003.5;1100
614100;2009020919;1003;1100
614100;2009020920;1002.6;1100
614100;2009020921;1002.1;1100
614100;2009020922;1001.3;1100
614100;2009020923;1000.5;1100
614100;2009021000;999.8;1100
614100;2009021001;998.9;1100
614100;2009021002;998.1;1100
614100;2009021003;997;1100
614100;2009021004;995.9;1100
614100;2009021005;994.6;1100
614100;2009021006;993.4;1100
614100;2009021007;992.3;1100
614100;2009021008;991.3;1100
614100;2009021009;990.4;1100
614100;2009021010;989.6;1100
614100;2009021011;989.2;1100
614100;2009021012;988.7;1100
614100;2009021013;988.4;1100
614100;2009021014;988.4;1100
614100;2009021015;988.7;1100
614100;2009021016;989.1;1100
614100;2009021017;989.8;1100
614100;2009021018;990.6;1100
614100;2009021019;991.4;1100
614100;2009021020;992.2;1100
614100;2009021021;993.1;1100
614100;2009021022;994.2;1100
614100;2009021023;995.3;1100
614100;2009021100;996.6;1100
614100;2009021101;997.7;1100
614100;2009021102;998.7;1100
614100;2009021103;999.8;1100
614100;2009021104;1000.8;1100
614100;2009021105;1001.5;1100
614100;2009021106;1002.4;1100
614100;2009021107;1003.2;1100
614100;2009021108;1003.8;1100
614100;2009021109;1004.5;1100
614100;2009021110;1005.2;1100
614100;2009021111;1005.6;1100
614100;2009021112;1006;1100
614100;2009021113;1006.4;1100
614100;2009021114;1007;1100
614100;2009021115;1007.5;1100
614100;2009021116;1007.9;1100
614100;2009021117;1008.4;1100
614100;2009021118;1008.7;1100
614100;2009021119;1008.9;1100
614100;2009021120;1009.2;1100
614100;2009021121;1009.6;1100
614100;2009021122;1009.9;1100
614100;2009021123;1010.2;1100
614100;2009021200;1010.4;1100
614100;2009021201;1010.6;1100
614100;2009021202;1010.7;1100
614100;2009021203;1010.7;1100
614100;2009021204;1011;1100
614100;2009021205;1011.3;1100
614100;2009021206;1011.5;1100
614100;2009021207;1011.8;1100
614100;2009021208;1012.3;1100
614100;2009021209;1012.5;1100
614100;2009021210;1012.8;1100
614100;2009021211;1013.1;1100
614100;2009021212;1013.3;1100
614100;2009021213;1013.5;1100
614100;2009021214;1013.9;1100
614100;2009021215;1014.4;1100
614100;2009021216;1014.7;1100
614100;2009021217;1015;1100
614100;2009021218;1015.1;1100
614100;2009021219;1015.2;1100
614100;2009021220;1015.5;1100
614100;2009021221;1015.8;1100
614100;2009021222;1015.9;1100
614100;2009021223;1016.1;1100
614100;2009021300;1016.2;1100
614100;2009021301;1016.1;1100
614100;2009021302;1016;1100
614100;2009021303;1016;1100
614100;2009021304;1015.9;1100
614100;2009021305;1015.9;1100
614100;2009021306;1015.9;1100
614100;2009021307;1016.1;1100
614100;2009021308;1016.2;1100
614100;2009021309;1016.4;1100
614100;2009021310;1016.7;1100
614100;2009021311;1016.7;1100
614100;2009021312;1016.7;1100
614100;2009021313;1016.8;1100
614100;2009021314;1017.1;1100
614100;2009021315;1017.3;1100
614100;2009021316;1017.5;1100
614100;2009021317;1017.8;1100
614100;2009021318;1018.2;1100
614100;2009021319;1018.5;1100
614100;2009021320;1018.9;1100
614100;2009021321;1019.3;1100
614100;2009021322;1019.6;1100
614100;2009021323;1019.9;1100
614100;2009021400;1020.2;1100
614100;2009021401;1020.4;1100
614100;2009021402;1020.5;1100
614100;2009021403;1020.7;1100
614100;2009021404;1021;1100
614100;2009021405;1021.4;1100
614100;2009021406;1021.9;1100
614100;2009021407;1022.4;1100
614100;2009021408;1022.9;1100
614100;2009021409;1023.5;1100
614100;2009021410;1023.8;1100
614100;2009021411;1024.2;1100
614100;2009021412;1024.5;1100
614100;2009021413;1024.6;1100
614100;2009021414;1024.7;1100
614100;2009021415;1025;1100
614100;2009021416;1025;1100
614100;2009021417;1025.1;1100
614100;2009021418;1025.1;1100
614100;2009021419;1025.2;1100
614100;2009021420;1025.3;1100
614100;2009021421;1025.3;1100
614100;2009021422;1025.3;1100
614100;2009021423;1025;1100
614100;2009021500;1024.6;1100
614100;2009021501;1024.3;1100
614100;2009021502;1023.8;1100
614100;2009021503;1023.4;1100
614100;2009021504;1023;1100
614100;2009021505;1022.7;1100
614100;2009021506;1022.5;1100
614100;2009021507;1022.3;1100
614100;2009021508;1022.3;1100
614100;2009021509;1022.4;1100
614100;2009021510;1022.3;1100
614100;2009021511;1022;1100
614100;2009021512;1021.6;1100
614100;2009021513;1020.9;1100
614100;2009021514;1020.2;1100
614100;2009021515;1019.5;1100
614100;2009021516;1019;1100
614100;2009021517;1018.6;1100
614100;2009021518;1018.3;1100
614100;2009021519;1018.1;1100
614100;2009021520;1017.8;1100
614100;2009021521;1017.5;1100
614100;2009021522;1017.4;1100
614100;2009021523;1017.3;1100
614100;2009021600;1016.9;1100
614100;2009021601;1016.8;1100
614100;2009021602;1016.9;1100
614100;2009021603;1016.6;1100
614100;2009021604;1016.5;1100
614100;2009021605;1016.7;1100
614100;2009021606;1016.8;1100
614100;2009021607;1017.2;1100
614100;2009021608;1017.3;1100
614100;2009021609;1017.3;1100
614100;2009021610;1017.5;1100
614100;2009021611;1017.4;1100
614100;2009021612;1017.3;1100
614100;2009021613;1017.2;1100
614100;2009021614;1017;1100
614100;2009021615;1016.9;1100
614100;2009021616;1017.1;1100
614100;2009021617;1017.4;1100
614100;2009021618;1017.6;1100
614100;2009021619;1017.8;1100
614100;2009021620;1017.9;1100
614100;2009021621;1018;1100
614100;2009021622;1018.2;1100
614100;2009021623;1018.6;1100
614100;2009021700;1019.3;1100
614100;2009021701;1019.5;1100
614100;2009021702;1019.7;1100
614100;2009021703;1019.8;1100
614100;2009021704;1020.3;1100
614100;2009021705;1021.1;1100
614100;2009021706;1021.7;1100
614100;2009021707;1022.6;1100
614100;2009021708;1023.5;1100
614100;2009021709;1024.1;1100
614100;2009021710;1024.7;1100
614100;2009021711;1025.2;1100
614100;2009021712;1025.8;1100
614100;2009021713;1026.3;1100
614100;2009021714;1026.8;1100
614100;2009021715;1027.1;1100
614100;2009021716;1027.4;1100
614100;2009021717;1027.8;1100
614100;2009021718;1028.1;1100
614100;2009021719;1028.7;1100
614100;2009021720;1029.1;1100
614100;2009021721;1029.3;1100
614100;2009021722;1029.6;1100
614100;2009021723;1029.7;1100
614100;2009021800;1029.5;1100
614100;2009021801;1029.4;1100
614100;2009021802;1029.4;1100
614100;2009021803;1029.1;1100
614100;2009021804;1029;1100
614100;2009021805;1028.9;1100
614100;2009021806;1028.9;1100
614100;2009021807;1029.1;1100
614100;2009021808;1029.1;1100
614100;2009021809;1028.9;1100
614100;2009021810;1028.7;1100
614100;2009021811;1028.4;1100
614100;2009021812;1028.1;1100
614100;2009021813;1027.7;1100
614100;2009021814;1027.5;1100
614100;2009021815;1027.2;1100
614100;2009021816;1026.9;1100
614100;2009021817;1026.5;1100
614100;2009021818;1026.1;1100
614100;2009021819;1025.8;1100
614100;2009021820;1025.4;1100
614100;2009021821;1025;1100
614100;2009021822;1024.6;1100
614100;2009021823;1024.3;1100
614100;2009021900;1023.9;1100
614100;2009021901;1023.5;1100
614100;2009021902;1023.2;1100
614100;2009021903;1022.8;1100
614100;2009021904;1022.7;1100
614100;2009021905;1022.4;1100
614100;2009021906;1022.2;1100
614100;2009021907;1022.2;1100
614100;2009021908;1022.1;1100
614100;2009021909;1021.9;1100
614100;2009021910;1021.7;1100
614100;2009021911;1021.6;1100
614100;2009021912;1021.2;1100
614100;2009021913;1020.9;1100
614100;2009021914;1020.8;1100
614100;2009021915;1020.7;1100
614100;2009021916;1020.7;1100
614100;2009021917;1020.8;1100
614100;2009021918;1020.7;1100
614100;2009021919;1020.5;1100
614100;2009021920;1020.5;1100
614100;2009021921;1020.3;1100
614100;2009021922;1020.5;1100
614100;2009021923;1020.3;1100
614100;2009022000;1020.1;1100
614100;2009022001;1020.1;1100
614100;2009022002;1020.2;1100
614100;2009022003;1020.2;1100
614100;2009022004;1020.1;1100
614100;2009022005;1020.3;1100
614100;2009022006;1020.5;1100
614100;2009022007;1021.1;1100
614100;2009022008;1021.4;1100
614100;2009022009;1022.1;1100
614100;2009022010;1023.1;1100
614100;2009022011;1023.5;1100
614100;2009022012;1024;1100
614100;2009022013;1024.3;1100
614100;2009022014;1024.8;1100
614100;2009022015;1025.1;1100
614100;2009022016;1025.5;1100
614100;2009022017;1026.1;1100
614100;2009022018;1026.6;1100
614100;2009022019;1026.9;1100
614100;2009022020;1027.4;1100
614100;2009022021;1027.8;1100
614100;2009022022;1028;1100
614100;2009022023;1028.4;1100
614100;2009022100;1028.5;1100
614100;2009022101;1028.9;1100
614100;2009022102;1028.8;1100
614100;2009022103;1028.9;1100
614100;2009022104;1029.1;1100
614100;2009022105;1029.2;1100
614100;2009022106;1029.1;1100
614100;2009022107;1029.2;1100
614100;2009022108;1029.1;1100
614100;2009022109;1029.3;1100
614100;2009022110;1029.5;1100
614100;2009022111;1029.6;1100
614100;2009022112;1029.3;1100
614100;2009022113;1029;1100
614100;2009022114;1028.6;1100
614100;2009022115;1028;1100
614100;2009022116;1027.6;1100
614100;2009022117;1027;1100
614100;2009022118;1025.8;1100
614100;2009022119;1024.8;1100
614100;2009022120;1023.9;1100
614100;2009022121;1022.6;1100
614100;2009022122;1021.3;1100
614100;2009022123;1019.9;1100
614100;2009022200;1018.5;1100
614100;2009022201;1017.6;1100
614100;2009022202;1016.7;1100
614100;2009022203;1015.4;1100
614100;2009022204;1014.7;1100
614100;2009022205;1014.1;1100
614100;2009022206;1013.5;1100
614100;2009022207;1013.1;1100
614100;2009022208;1012.8;1100
614100;2009022209;1012.6;1100
614100;2009022210;1012;1100
614100;2009022211;1011.5;1100
614100;2009022212;1010.9;1100
614100;2009022213;1010.1;1100
614100;2009022214;1009.2;1100
614100;2009022215;1008.8;1100
614100;2009022216;1008.2;1100
614100;2009022217;1008.1;1100
614100;2009022218;1007.7;1100
614100;2009022219;1007.2;1100
614100;2009022220;1006.7;1100
614100;2009022221;1006.5;1100
614100;2009022222;1006.4;1100
614100;2009022223;1006.1;1100
614100;2009022300;1006.1;1100
614100;2009022301;1006;1100
614100;2009022302;1006.1;1100
614100;2009022303;1006.2;1100
614100;2009022304;1006.5;1100
614100;2009022305;1006.8;1100
614100;2009022306;1007.1;1100
614100;2009022307;1007.6;1100
614100;2009022308;1008.3;1100
614100;2009022309;1009.2;1100
614100;2009022310;1009.8;1100
614100;2009022311;1010.4;1100
614100;2009022312;1011;1100
614100;2009022313;1011.3;1100
614100;2009022314;1011.8;1100
614100;2009022315;1012.3;1100
614100;2009022316;1013;1100
614100;2009022317;1013.8;1100
614100;2009022318;1014.8;1100
614100;2009022319;1015.5;1100
614100;2009022320;1016.4;1100
614100;2009022321;1017.2;1100
614100;2009022322;1018;1100
614100;2009022323;1018.7;1100
614100;2009022400;1019.4;1100
614100;2009022401;1019.9;1100
614100;2009022402;1020.5;1100
614100;2009022403;1020.6;1100
614100;2009022404;1021.2;1100
614100;2009022405;1022;1100
614100;2009022406;1022.7;1100
614100;2009022407;1023.3;1100
614100;2009022408;1023.9;1100
614100;2009022409;1024.4;1100
614100;2009022410;1024.8;1100
614100;2009022411;1025.2;1100
614100;2009022412;1025.5;1100
614100;2009022413;1025.2;1100
614100;2009022414;1024.8;1100
614100;2009022415;1024.7;1100
614100;2009022416;1024.8;1100
614100;2009022417;1024.7;1100
614100;2009022418;1024.9;1100
614100;2009022419;1024.8;1100
614100;2009022420;1024.4;1100
614100;2009022421;1024.4;1100
614100;2009022422;1024.2;1100
614100;2009022423;1024;1100
614100;2009022500;1023.8;1100
614100;2009022501;1023.5;1100
614100;2009022502;1023;1100
614100;2009022503;1022.5;1100
614100;2009022504;1022.4;1100
614100;2009022505;1022.3;1100
614100;2009022506;1022.4;1100
614100;2009022507;1022.5;1100
614100;2009022508;1022.3;1100
614100;2009022509;1022.1;1100
614100;2009022510;1022.2;1100
614100;2009022511;1022.1;1100
614100;2009022512;1021.5;1100
614100;2009022513;1020.7;1100
614100;2009022514;1020.1;1100
614100;2009022515;1019.2;1100
614100;2009022516;1018.2;1100
614100;2009022517;1017.5;1100
614100;2009022518;1017.5;1100
614100;2009022519;1016.9;1100
614100;2009022520;1016.4;1100
614100;2009022521;1015.9;1100
614100;2009022522;1015.2;1100
614100;2009022523;1014.9;1100
614100;2009022600;1014.2;1100
614100;2009022601;1013.7;1100
614100;2009022602;1013.2;1100
614100;2009022603;1012.4;1100
614100;2009022604;1011.3;1100
614100;2009022605;1010.6;1100
614100;2009022606;1009.8;1100
614100;2009022607;1009.2;1100
614100;2009022608;1008.5;1100
614100;2009022609;1007.7;1100
614100;2009022610;1007;1100
614100;2009022611;1006.4;1100
614100;2009022612;1005.5;1100
614100;2009022613;1004.7;1100
614100;2009022614;1004.3;1100
614100;2009022615;1004;1100
614100;2009022616;1003.9;1100
614100;2009022617;1003.9;1100
614100;2009022618;1004.1;1100
614100;2009022619;1004.4;1100
614100;2009022620;1004.5;1100
614100;2009022621;1004.7;1100
614100;2009022622;1005;1100
614100;2009022623;1005.4;1100
614100;2009022700;1005.8;1100
614100;2009022701;1006.3;1100
614100;2009022702;1006.8;1100
614100;2009022703;1007.1;1100
614100;2009022704;1007.6;1100
614100;2009022705;1008;1100
614100;2009022706;1008.3;1100
614100;2009022707;1008.8;1100
614100;2009022708;1009.3;1100
614100;2009022709;1009.5;1100
614100;2009022710;1009.8;1100
614100;2009022711;1010.2;1100
614100;2009022712;1010.1;1100
614100;2009022713;1010;1100
614100;2009022714;1010.2;1100
614100;2009022715;1010.3;1100
614100;2009022716;1010.5;1100
614100;2009022717;1011;1100
614100;2009022718;1011.5;1100
614100;2009022719;1011.9;1100
614100;2009022720;1012.2;1100
614100;2009022721;1012.5;1100
614100;2009022722;1013;1100
614100;2009022723;1013.5;1100
614100;2009022800;1013.9;1100
614100;2009022801;1014.3;1100
614100;2009022802;1014.5;1100
614100;2009022803;1014.7;1100
614100;2009022804;1014.9;1100
614100;2009022805;1015;1100
614100;2009022806;1015.2;1100
614100;2009022807;1015.4;1100
614100;2009022808;1015.5;1100
614100;2009022809;1015.7;1100
614100;2009022810;1015.9;1100
614100;2009022811;1015.9;1100
614100;2009022812;1015.6;1100
614100;2009022813;1015.1;1100
614100;2009022814;1014.7;1100
614100;2009022815;1014.2;1100
614100;2009022816;1014.2;1100
614100;2009022817;1014.2;1100
614100;2009022818;1014.1;1100
614100;2009022819;1014.1;1100
614100;2009022820;1014;1100
614100;2009022821;1014;1100
614100;2009022822;1014;1100
614100;2009022823;1013.7;1100
614100;2006030100;994.4;1100
614100;2006030101;994.5;1100
614100;2006030102;994.4;1100
614100;2006030103;994.3;1100
614100;2006030104;994.2;1100
614100;2006030105;994.4;1100
614100;2006030106;994.5;1100
614100;2006030107;994.8;1100
614100;2006030108;995.1;1100
614100;2006030109;995.3;1100
614100;2006030110;995.6;1100
614100;2006030111;996;1100
614100;2006030112;996;1100
614100;2006030113;996;1100
614100;2006030114;995.7;1100
614100;2006030115;995.3;1000
614100;2006030116;995.6;1100
614100;2006030117;995.6;1100
614100;2006030118;995.7;1100
614100;2006030119;995.6;1100
614100;2006030120;995.4;1100
614100;2006030121;995.1;1100
614100;2006030122;995;1100
614100;2006030123;994.9;1100
614100;2006030200;994.6;1100
614100;2006030201;994.3;1100
614100;2006030202;994;1100
614100;2006030203;993.5;1100
614100;2006030204;993.2;1100
614100;2006030205;993.2;1100
614100;2006030206;993.3;1100
614100;2006030207;993.5;1100
614100;2006030208;993.9;1100
614100;2006030209;994.4;1100
614100;2006030210;995;1100
614100;2006030211;995.3;1100
614100;2006030212;995.3;1100
614100;2006030213;995.2;1100
614100;2006030214;995;1100
614100;2006030215;995;1100
614100;2006030216;994.8;1100
614100;2006030217;995.1;1100
614100;2006030218;995.7;1100
614100;2006030219;996;1100
614100;2006030220;996;1100
614100;2006030221;995.9;1100
614100;2006030222;995.9;1100
614100;2006030223;995.8;1100
614100;2006030300;995.7;1100
614100;2006030301;995.5;1100
614100;2006030302;995.4;1100
614100;2006030303;995.2;1100
614100;2006030304;995.2;1100
614100;2006030305;995.2;1100
614100;2006030306;995.2;1100
614100;2006030307;995.2;1100
614100;2006030308;995.4;1100
614100;2006030309;995.5;1100
614100;2006030310;995.5;1100
614100;2006030311;995.6;1100
614100;2006030312;995.5;1100
614100;2006030313;995.1;1100
614100;2006030314;994.7;1100
614100;2006030315;994.3;1100
614100;2006030316;994;1100
614100;2006030317;993.9;1100
614100;2006030318;994.3;1100
614100;2006030319;994.4;1100
614100;2006030320;994.2;1100
614100;2006030321;994;1100
614100;2006030322;993.9;1100
614100;2006030323;993.9;1100
614100;2006030400;994;1100
614100;2006030401;994;1100
614100;2006030402;994.2;1100
614100;2006030403;994.3;1100
614100;2006030404;994.4;1100
614100;2006030405;994.5;1100
614100;2006030406;994.8;1100
614100;2006030407;995.1;1100
614100;2006030408;995.2;1100
614100;2006030409;995.2;1100
614100;2006030410;995.1;1100
614100;2006030411;994.9;1100
614100;2006030412;994.5;1100
614100;2006030413;993.7;1100
614100;2006030414;993.1;1100
614100;2006030415;992.8;1100
614100;2006030416;992.5;1100
614100;2006030417;992.4;1100
614100;2006030418;992.6;1100
614100;2006030419;992.7;1100
614100;2006030420;992.5;1100
614100;2006030421;992.6;1100
614100;2006030422;992.8;1100
614100;2006030423;992.9;1100
614100;2006030500;993.1;1100
614100;2006030501;993.3;1100
614100;2006030502;993.6;1100
614100;2006030503;994.1;1100
614100;2006030504;994.7;1100
614100;2006030505;995.4;1100
614100;2006030506;995.9;1100
614100;2006030507;996.9;1100
614100;2006030508;997.7;1100
