statid;timeobs;temperature_mean(ºC);label
619700;2009081520;18.4;1100
619700;2009081521;18;1100
619700;2009081522;18.7;1100
619700;2009081523;20.2;1100
619700;2009081600;20.1;1100
619700;2009081601;20;1100
619700;2009081602;19.2;1100
619700;2009081603;18.1;1100
619700;2009081604;18;1100
619700;2009081605;18.7;1100
619700;2009081606;19.4;1100
619700;2009081607;20.1;1100
619700;2009081608;20.8;1100
619700;2009081609;21.6;1100
619700;2009081610;22.3;1100
619700;2009081611;22.7;1100
619700;2009081612;23.1;1100
619700;2009081613;23.4;1100
619700;2009081614;22.7;1100
619700;2009081615;23;1100
619700;2009081616;22.6;1100
619700;2009081617;21.2;1100
619700;2009081618;20.1;1100
619700;2009081619;19.1;1100
619700;2009081620;18.3;1100
619700;2009081621;17.7;1100
619700;2009081622;17.4;1100
619700;2009081623;17.3;1100
619700;2009081700;17;1100
619700;2009081701;16.8;1100
619700;2009081702;16.9;1100
619700;2009081703;16.9;1100
619700;2009081704;16.6;1100
619700;2009081705;17;1100
619700;2009081706;18;1100
619700;2009081707;18.5;1100
619700;2009081708;18.6;1100
619700;2009081709;19.2;1100
619700;2009081710;19.7;1100
619700;2009081711;19;1100
619700;2009081712;19.7;1100
619700;2009081713;20.2;1100
619700;2009081714;20.2;1100
619700;2009081715;20.7;1100
619700;2009081716;20.3;1100
619700;2009081717;19.4;1100
619700;2009081718;18.7;1100
619700;2009081719;18;1100
619700;2009081720;17.8;1100
619700;2009081721;17.3;1100
619700;2009081722;16.2;1100
619700;2009081723;15.3;1100
619700;2009081800;15.9;1100
619700;2009081801;15.4;1100
619700;2009081802;15.3;1100
619700;2009081803;15.1;1100
619700;2009081804;15.2;1100
619700;2009081805;15;1100
619700;2009081806;15.1;1100
619700;2009081807;15.9;1100
619700;2009081808;16.5;1100
619700;2009081809;17.1;1100
619700;2009081810;17.5;1100
619700;2009081811;18.2;1100
619700;2009081812;18.9;1100
619700;2009081813;18.9;1100
619700;2009081814;19;1100
619700;2009081815;19.1;1100
619700;2009081816;18.8;1100
619700;2009081817;18.4;1100
619700;2009081818;17.5;1100
619700;2009081819;16.3;1100
619700;2009081820;15.1;1100
619700;2009081821;13.7;1100
619700;2009081822;13.7;1100
619700;2009081823;13.4;1100
619700;2009081900;13.6;1100
619700;2009081901;13;1100
619700;2009081902;11.4;1100
619700;2009081903;10.8;1100
619700;2009081904;10.8;1100
619700;2009081905;11.1;1100
619700;2009081906;14.4;1100
619700;2009081907;16.6;1100
619700;2009081908;17.6;1100
619700;2009081909;18.3;1100
619700;2009081910;18.4;1100
619700;2009081911;18.7;1100
619700;2009081912;19.9;1100
619700;2009081913;20;1100
619700;2009081914;19.6;1100
619700;2009081915;19;1100
619700;2009081916;18.3;1100
619700;2009081917;17.9;1100
619700;2009081918;17.3;1100
619700;2009081919;16.1;1100
619700;2009081920;16.1;1100
619700;2009081921;16.1;1100
619700;2009081922;16.2;1100
619700;2009081923;16.5;1100
619700;2009082000;16.9;1100
619700;2009082001;17;1100
619700;2009082002;16.9;1100
619700;2009082003;16.7;1100
619700;2009082004;16.5;1100
619700;2009082005;16.9;1100
619700;2009082006;17.6;1100
619700;2009082007;18.2;1100
619700;2009082008;18.7;1100
619700;2009082009;19.3;1100
619700;2009082010;19.7;1100
619700;2009082011;20.1;1100
619700;2009082012;20.5;1100
619700;2009082013;20.8;1100
619700;2009082014;20.8;1100
619700;2009082015;20.7;1100
619700;2009082016;20.3;1100
619700;2009082017;19.8;1100
619700;2009082018;19.4;1100
619700;2009082019;19.1;1100
619700;2009082020;19.4;1100
619700;2009082021;20;1100
619700;2009082022;20.3;1100
619700;2009082023;19.9;1100
619700;2009082100;19.4;1100
619700;2009082101;19.1;1100
619700;2009082102;19.2;1100
619700;2009082103;18.5;1100
619700;2009082104;18;1100
619700;2009082105;18.3;1100
619700;2009082106;19;1100
619700;2009082107;19.2;1100
619700;2009082108;19.9;1100
619700;2009082109;20.7;1100
619700;2009082110;22.4;1100
619700;2009082111;22.8;1100
619700;2009082112;23.3;1100
619700;2009082113;23.3;1100
619700;2009082114;22.9;1100
619700;2009082115;20.6;1100
619700;2009082116;19.8;1100
619700;2009082117;19.2;1100
619700;2009082118;18.9;1100
619700;2009082119;18.7;1100
619700;2009082120;18.4;1100
619700;2009082121;17.5;1100
619700;2009082122;17.1;1100
619700;2009082123;16.9;1100
619700;2009082200;16.6;1100
619700;2009082201;16.3;1100
619700;2009082202;15.6;1100
619700;2009082203;15.2;1100
619700;2009082204;15.4;1100
619700;2009082205;14.5;1100
619700;2009082206;15.3;1100
619700;2009082207;16.8;1100
619700;2009082208;18.1;1100
619700;2009082209;18.5;1100
619700;2009082210;19;1100
619700;2009082211;19.7;1100
619700;2009082212;20;1100
619700;2009082213;20.2;1100
619700;2009082214;19.9;1100
619700;2009082215;19.5;1100
619700;2009082216;19.1;1100
619700;2009082217;18.7;1100
619700;2009082218;17.7;1100
619700;2009082219;15.9;1100
619700;2009082220;14.7;1100
619700;2009082221;13.9;1100
619700;2009082222;13.7;1100
619700;2009082223;13.8;1100
619700;2009082300;14.4;1100
619700;2009082301;13.7;1100
619700;2009082302;13.1;1100
619700;2009082303;11.9;1100
619700;2009082304;11.2;1100
619700;2009082305;12.6;1100
619700;2009082306;15.1;1100
619700;2009082307;18.1;1100
619700;2009082308;18.8;1100
619700;2009082309;19;1100
619700;2009082310;19.6;1100
619700;2009082311;20.3;1100
619700;2009082312;20.9;1100
619700;2009082313;21.1;1100
619700;2009082314;21.1;1100
619700;2009082315;20.6;1100
619700;2009082316;19.5;1100
619700;2009082317;18.8;1100
619700;2009082318;18.1;1100
619700;2009082319;15.8;1100
619700;2009082320;13.6;1100
619700;2009082321;13.4;1100
619700;2009082322;13.5;1100
619700;2009082323;14;1100
619700;2009082400;14;1100
619700;2009082401;14.7;1100
619700;2009082402;14.2;1100
619700;2009082403;14.3;1100
619700;2009082404;14.7;1100
619700;2009082405;14.3;1100
619700;2009082406;16.1;1100
619700;2009082407;18.1;1100
619700;2009082408;19.2;1100
619700;2009082409;19.3;1100
619700;2009082410;19.2;1100
619700;2009082411;19.4;1100
619700;2009082412;19.1;1100
619700;2009082413;19.4;1100
619700;2009082414;19.6;1100
619700;2009082415;19.8;1100
619700;2009082416;19.6;1100
619700;2009082417;19;1100
619700;2009082418;18.4;1100
619700;2009082419;18;1100
619700;2009082420;18.2;1100
619700;2009082421;18.4;1100
619700;2009082422;18.4;1100
619700;2009082423;18.5;1100
619700;2009082500;18.3;1100
619700;2009082501;18.2;1100
619700;2009082502;18.1;1100
619700;2009082503;17.9;1100
619700;2009082504;17.7;1100
619700;2009082505;17.7;1100
619700;2009082506;18.2;1100
619700;2009082507;18.7;1100
619700;2009082508;19.1;1100
619700;2009082509;19.5;1100
619700;2009082510;19.6;1100
619700;2009082511;20.1;1100
619700;2009082512;20.6;1100
619700;2009082513;21;1100
619700;2009082514;21.2;1100
619700;2009082515;21.6;1100
619700;2009082516;21.2;1100
619700;2009082517;20.3;1100
619700;2009082518;19.8;1100
619700;2009082519;19.5;1100
619700;2009082520;19.3;1100
619700;2009082521;19.5;1100
619700;2009082522;19.5;1100
619700;2009082523;19.8;1100
619700;2009082600;20;1100
619700;2009082601;19.7;1100
619700;2009082602;19;1100
619700;2009082603;18.6;1100
619700;2009082604;18.5;1100
619700;2009082605;18.3;1100
619700;2009082606;18.5;1100
619700;2009082607;18.4;1100
619700;2009082608;18;1100
619700;2009082609;17.9;1100
619700;2009082610;18.2;1100
619700;2009082611;18.7;1100
619700;2009082612;18.7;1100
619700;2009082613;19.4;1100
619700;2009082614;19.9;1100
619700;2009082615;19.7;1100
619700;2009082616;19.2;1100
619700;2009082617;18.8;1100
619700;2009082618;17.6;1100
619700;2009082619;16.1;1100
619700;2009082620;14.7;1100
619700;2009082621;14.9;1100
619700;2009082622;14.8;1100
619700;2009082623;15.1;1100
619700;2009082700;14.8;1100
619700;2009082701;14.8;1100
619700;2009082702;15.2;1100
619700;2009082703;15.9;1100
619700;2009082704;15.6;1100
619700;2009082705;15.3;1100
619700;2009082706;17.5;1100
619700;2009082707;19.1;1100
619700;2009082708;20.1;1100
619700;2009082709;21;1100
619700;2009082710;21.7;1100
619700;2009082711;22.3;1100
619700;2009082712;22.6;1100
619700;2009082713;22.4;1100
619700;2009082714;22.3;1100
619700;2009082715;21.9;1100
619700;2009082716;21.3;1100
619700;2009082717;20.5;1100
619700;2009082718;19.8;1100
619700;2009082719;19.2;1100
619700;2009082720;19.3;1100
619700;2009082721;19.2;1100
619700;2009082722;18.9;1100
619700;2009082723;19.5;1100
619700;2009082800;19.2;1100
619700;2009082801;18.7;1100
619700;2009082802;18.6;1100
619700;2009082803;18.6;1100
619700;2009082804;18.6;1100
619700;2009082805;18.5;1100
619700;2009082806;19.3;1100
619700;2009082807;20.9;1100
619700;2009082808;21.6;1100
619700;2009082809;22.3;1100
619700;2009082810;23.3;1100
619700;2009082811;23.7;1100
619700;2009082812;24.2;1100
619700;2009082813;25;1100
619700;2009082814;24.4;1100
619700;2009082815;22.4;1100
619700;2009082816;20.6;1100
619700;2009082817;19.8;1100
619700;2009082818;19.1;1100
619700;2009082819;17.9;1100
619700;2009082820;17.2;1100
619700;2009082821;17.2;1100
619700;2009082822;16.4;1100
619700;2009082823;15.9;1100
619700;2009082900;14.8;1100
619700;2009082901;14;1100
