statid;timeobs (UTC);vindretning (°);label
619700;2010112610;57;1100
619700;2010112611;71;1100
619700;2010112612;78;1100
619700;2010112613;62;1100
619700;2010112614;110;1100
619700;2010112615;108;1100
619700;2010112616;132;1100
619700;2010112617;44;1100
619700;2010112618;70;1100
619700;2010112619;50;1100
619700;2010112620;23;1100
619700;2010112621;69;1100
619700;2010112622;89;1100
619700;2010112623;61;1100
619700;2010112700;211;1100
619700;2010112701;268;1100
619700;2010112702;273;1100
619700;2010112703;311;1100
619700;2010112704;291;1100
619700;2010112705;267;1100
619700;2010112706;291;1100
619700;2010112707;307;1100
619700;2010112708;282;1100
619700;2010112709;13;1100
619700;2010112710;324;1100
619700;2010112711;308;1100
619700;2010112712;301;1100
619700;2010112713;287;1100
619700;2010112714;291;1100
619700;2010112715;287;1100
619700;2010112716;269;1100
619700;2010112717;283;1100
619700;2010112718;284;1100
619700;2010112719;271;1100
619700;2010112720;275;1100
619700;2010112721;282;1100
619700;2010112722;260;1100
619700;2010112723;257;1100
619700;2010112800;307;1100
619700;2010112801;318;1100
619700;2010112802;0;1100
619700;2010112803;40;1100
619700;2010112804;0;1100
619700;2010112805;105;1100
619700;2010112806;42;1100
619700;2010112807;16;1100
619700;2010112808;255;1100
619700;2010112809;214;1100
619700;2010112810;192;1100
619700;2010112811;178;1100
619700;2010112812;170;1100
619700;2010112813;165;1100
619700;2010112814;159;1100
619700;2010112815;150;1100
619700;2010112816;142;1100
619700;2010112817;125;1100
619700;2010112818;130;1100
619700;2010112819;105;1100
619700;2010112820;106;1100
619700;2010112821;96;1100
619700;2010112822;91;1100
619700;2010112823;80;1100
619700;2010112900;83;1100
619700;2010112901;74;1100
619700;2010112902;71;1100
619700;2010112903;70;1100
619700;2010112904;73;1100
619700;2010112905;75;1100
619700;2010112906;69;1100
619700;2010112907;68;1100
619700;2010112908;66;1100
619700;2010112909;66;1100
619700;2010112910;65;1100
619700;2010112911;61;1100
619700;2010112912;60;1100
619700;2010112913;62;1100
619700;2010112914;64;1100
619700;2010112915;63;1100
619700;2010112916;62;1100
619700;2010112917;61;1100
619700;2010112918;64;1100
619700;2010112919;62;1100
619700;2010112920;59;1100
619700;2010112921;61;1100
619700;2010112922;60;1100
619700;2010112923;60;1100
619700;2010113000;60;1100
619700;2010113001;56;1100
619700;2010113002;52;1100
619700;2010113003;58;1100
619700;2010113004;57;1100
619700;2010113005;50;1100
619700;2010113006;45;1100
619700;2010113007;48;1100
619700;2010113008;66;1100
619700;2010113009;66;1100
619700;2010113010;76;1100
619700;2010113011;81;1100
619700;2010113012;80;1100
619700;2010113013;76;1100
619700;2010113014;81;1100
619700;2010113015;67;1100
619700;2010113016;78;1100
619700;2010113017;64;1100
619700;2010113018;82;1100
619700;2010113019;85;1100
619700;2010113020;89;1100
619700;2010113021;87;1100
619700;2010113022;90;1100
619700;2010113023;92;1100
619700;2009120100;300;1100
619700;2009120101;310;1100
619700;2009120102;325;1100
619700;2009120103;334;1100
619700;2009120104;337;1100
619700;2009120105;239;1100
619700;2009120106;309;1100
619700;2009120107;311;1100
619700;2009120108;334;1100
619700;2009120109;342;1100
619700;2009120110;338;1100
619700;2009120111;341;1100
619700;2009120112;342;1100
619700;2009120113;349;1100
619700;2009120114;2;1100
619700;2009120115;9;1100
619700;2009120116;10;1100
619700;2009120117;12;1100
619700;2009120118;22;1100
619700;2009120119;17;1100
619700;2009120120;12;1100
619700;2009120121;12;1100
619700;2009120122;16;1100
619700;2009120123;15;1100
619700;2009120200;28;1100
619700;2009120201;20;1100
619700;2009120202;10;1100
619700;2009120203;13;1100
619700;2009120204;9;1100
619700;2009120205;13;1100
619700;2009120206;30;1100
619700;2009120207;36;1100
619700;2009120208;33;1100
619700;2009120209;36;1100
619700;2009120210;41;1100
619700;2009120211;37;1100
619700;2009120212;33;1100
619700;2009120213;45;1100
619700;2009120214;50;1100
619700;2009120215;53;1100
619700;2009120216;60;1100
619700;2009120217;169;1100
619700;2009120218;243;1100
619700;2009120219;252;1100
619700;2009120220;250;1100
619700;2009120221;230;1100
619700;2009120222;224;1100
619700;2009120223;213;1100
619700;2009120300;204;1100
619700;2009120301;190;1100
619700;2009120302;184;1100
619700;2009120303;145;1100
619700;2009120304;158;1100
619700;2009120305;150;1100
619700;2009120306;132;1100
619700;2009120307;130;1100
619700;2009120308;132;1100
619700;2009120309;132;1100
619700;2009120310;134;1100
619700;2009120311;146;1100
619700;2009120312;141;1100
619700;2009120313;135;1100
619700;2009120314;129;1100
619700;2009120315;127;1100
619700;2009120316;123;1100
619700;2009120317;119;1100
619700;2009120318;124;1100
619700;2009120319;130;1100
619700;2009120320;138;1100
619700;2009120321;142;1100
619700;2009120322;144;1100
619700;2009120323;139;1100
619700;2009120400;131;1100
619700;2009120401;134;1100
619700;2009120402;131;1100
619700;2009120403;129;1100
619700;2009120404;126;1100
619700;2009120405;127;1100
619700;2009120406;120;1100
619700;2009120407;109;1100
619700;2009120408;105;1100
619700;2009120409;101;1100
619700;2009120410;99;1100
619700;2009120411;100;1100
619700;2009120412;101;1100
619700;2009120413;107;1100
619700;2009120414;116;1100
619700;2009120415;108;1100
619700;2009120416;104;1100
619700;2009120417;106;1100
619700;2009120418;124;1100
619700;2009120419;128;1100
619700;2009120420;142;1100
619700;2009120421;147;1100
619700;2009120422;156;1100
619700;2009120423;154;1100
619700;2009120500;162;1100
619700;2009120501;183;1100
619700;2009120502;183;1100
619700;2009120503;180;1100
619700;2009120504;187;1100
619700;2009120505;205;1100
619700;2009120506;197;1100
619700;2009120507;194;1100
619700;2009120508;201;1100
619700;2009120509;186;1100
619700;2009120510;187;1100
619700;2009120511;183;1100
619700;2009120512;171;1100
619700;2009120513;171;1100
619700;2009120514;178;1100
619700;2009120515;157;1100
619700;2009120516;163;1100
619700;2009120517;158;1100
619700;2009120518;161;1100
619700;2009120519;162;1100
619700;2009120520;171;1100
619700;2009120521;174;1100
619700;2009120522;171;1100
619700;2009120523;172;1100
619700;2009120600;173;1100
619700;2009120601;168;1100
619700;2009120602;173;1100
619700;2009120603;171;1100
619700;2009120604;159;1100
619700;2009120605;164;1100
619700;2009120606;171;1100
619700;2009120607;166;1100
619700;2009120608;159;1100
619700;2009120609;156;1100
619700;2009120610;155;1100
619700;2009120611;160;1100
619700;2009120612;157;1100
619700;2009120613;149;1100
619700;2009120614;143;1100
619700;2009120615;141;1100
619700;2009120616;142;1100
619700;2009120617;137;1100
619700;2009120618;135;1100
619700;2009120619;140;1100
619700;2009120620;140;1100
619700;2009120621;141;1100
619700;2009120622;139;1100
619700;2009120623;140;1100
619700;2009120700;142;1100
619700;2009120701;149;1100
619700;2009120702;155;1100
619700;2009120703;157;1100
619700;2009120704;165;1100
619700;2009120705;175;1100
619700;2009120706;204;1100
619700;2009120707;250;1100
619700;2009120708;273;1100
619700;2009120709;285;1100
619700;2009120710;281;1100
619700;2009120711;277;1100
619700;2009120712;274;1100
619700;2009120713;281;1100
619700;2009120714;281;1100
619700;2009120715;294;1100
619700;2009120716;292;1100
619700;2009120717;267;1100
619700;2009120718;291;1100
619700;2009120719;220;1100
619700;2009120720;217;1100
619700;2009120721;210;1100
619700;2009120722;155;1100
619700;2009120723;137;1100
619700;2009120800;133;1100
619700;2009120801;126;1100
619700;2009120802;123;1100
619700;2009120803;127;1100
619700;2009120804;104;1100
619700;2009120805;114;1100
619700;2009120806;121;1100
619700;2009120807;124;1100
619700;2009120808;120;1100
619700;2009120809;122;1100
619700;2009120810;123;1100
619700;2009120811;131;1100
619700;2009120812;135;1100
619700;2009120813;127;1100
619700;2009120814;111;1100
619700;2009120815;102;1100
619700;2009120816;100;1100
619700;2009120817;99;1100
619700;2009120818;94;1100
619700;2009120819;114;1100
619700;2009120820;108;1100
619700;2009120821;95;1100
619700;2009120822;68;1100
619700;2009120823;81;1100
619700;2009120900;68;1100
619700;2009120901;45;1100
619700;2009120902;31;1100
619700;2009120903;14;1100
619700;2009120904;20;1100
619700;2009120905;10;1100
619700;2009120906;309;1100
619700;2009120907;290;1100
619700;2009120908;304;1100
619700;2009120909;314;1100
619700;2009120910;263;1100
619700;2009120911;273;1100
619700;2009120912;254;1100
619700;2009120913;256;1100
619700;2009120914;258;1100
619700;2009120915;252;1100
619700;2009120916;264;1100
619700;2009120917;274;1100
619700;2009120918;244;1100
619700;2009120919;251;1100
619700;2009120920;213;1100
619700;2009120921;205;1100
619700;2009120922;184;1100
619700;2009120923;163;1100
619700;2009121000;185;1100
619700;2009121001;173;1100
619700;2009121002;174;1100
619700;2009121003;160;1100
619700;2009121004;160;1100
619700;2009121005;167;1100
619700;2009121006;138;1100
619700;2009121007;139;1100
619700;2009121008;129;1100
619700;2009121009;141;1100
619700;2009121010;150;1100
619700;2009121011;150;1100
619700;2009121012;139;1100
619700;2009121013;128;1100
619700;2009121014;116;1100
619700;2009121015;110;1100
619700;2009121016;109;1100
619700;2009121017;114;1100
619700;2009121018;88;1100
619700;2009121019;96;1100
619700;2009121020;99;1100
619700;2009121021;98;1100
619700;2009121022;105;1100
619700;2009121023;114;1100
619700;2009121100;104;1100
619700;2009121101;97;1100
619700;2009121102;69;1100
619700;2009121103;39;1100
619700;2009121104;12;1100
619700;2009121105;43;1100
619700;2009121106;23;1100
619700;2009121107;23;1100
619700;2009121108;26;1100
619700;2009121109;21;1100
619700;2009121110;16;1100
619700;2009121111;9;1100
619700;2009121112;10;1100
619700;2009121113;12;1100
619700;2009121114;14;1100
619700;2009121115;12;1100
619700;2009121116;13;1100
619700;2009121117;13;1100
619700;2009121118;48;1100
619700;2009121119;65;1100
619700;2009121120;9;1100
619700;2009121121;39;1100
619700;2009121122;53;1100
619700;2009121123;35;1100
619700;2009121200;28;1100
619700;2009121201;27;1100
619700;2009121202;25;1100
619700;2009121203;21;1100
619700;2009121204;18;1100
619700;2009121205;15;1100
619700;2009121206;31;1100
619700;2009121207;48;1100
619700;2009121208;68;1100
619700;2009121209;55;1100
619700;2009121210;33;1100
619700;2009121211;54;1100
619700;2009121212;43;1100
619700;2009121213;92;1100
619700;2009121214;41;1100
619700;2009121215;54;1100
619700;2009121216;51;1100
619700;2009121217;75;1100
619700;2009121218;94;1100
619700;2009121219;84;1100
619700;2009121220;95;1100
619700;2009121221;76;1100
619700;2009121222;56;1100
619700;2009121223;138;1100
619700;2009121300;307;1100
619700;2009121301;297;1100
619700;2009121302;302;1100
619700;2009121303;327;1100
619700;2009121304;303;1100
619700;2009121305;292;1100
619700;2009121306;320;1100
619700;2009121307;13;1100
619700;2009121308;320;1100
619700;2009121309;345;1100
619700;2009121310;350;1100
619700;2009121311;345;1100
619700;2009121312;336;1100
619700;2009121313;339;1100
619700;2009121314;333;1100
619700;2009121315;337;1100
619700;2009121316;352;1100
619700;2009121317;349;1100
619700;2009121318;335;1100
619700;2009121319;312;1100
619700;2009121320;299;1100
619700;2009121321;337;1100
619700;2009121322;356;1100
619700;2009121323;347;1100
619700;2009121400;351;1100
619700;2009121401;351;1100
619700;2009121402;354;1100
619700;2009121403;352;1100
619700;2009121404;343;1100
619700;2009121405;345;1100
619700;2009121406;312;1100
619700;2009121407;300;1100
619700;2009121408;306;1100
619700;2009121409;309;1100
619700;2009121410;335;1100
619700;2009121411;334;1100
619700;2009121412;333;1100
619700;2009121413;321;1100
619700;2009121414;309;1100
619700;2009121415;328;1100
619700;2009121416;4;1100
619700;2009121417;360;1100
619700;2009121418;343;1100
619700;2009121419;347;1100
619700;2009121420;347;1100
619700;2009121421;347;1100
619700;2009121422;346;1100
619700;2009121423;321;1100
619700;2009121500;310;1100
619700;2009121501;301;1100
619700;2009121502;313;1100
619700;2009121503;315;1100
619700;2009121504;307;1100
619700;2009121505;309;1100
619700;2009121506;304;1100
619700;2009121507;305;1100
619700;2009121508;298;1100
619700;2009121509;274;1100
619700;2009121510;293;1100
619700;2009121511;293;1100
619700;2009121512;274;1100
619700;2009121513;215;1100
619700;2009121514;219;1100
619700;2009121515;0;1100
619700;2009121516;257;1100
619700;2009121517;247;1100
619700;2009121518;241;1100
619700;2009121519;249;1100
619700;2009121520;255;1100
619700;2009121521;253;1100
619700;2009121522;253;1100
619700;2009121523;253;1100
619700;2009121600;255;1100
619700;2009121601;254;1100
619700;2009121602;253;1100
619700;2009121603;248;1100
619700;2009121604;239;1100
619700;2009121605;241;1100
619700;2009121606;238;1100
619700;2009121607;240;1100
619700;2009121608;240;1100
619700;2009121609;239;1100
619700;2009121610;240;1100
619700;2009121611;236;1100
619700;2009121612;240;1100
619700;2009121613;247;1100
619700;2009121614;247;1100
619700;2009121615;235;1100
619700;2009121616;232;1100
619700;2009121617;238;1100
619700;2009121618;247;1100
619700;2009121619;251;1100
619700;2009121620;258;1100
619700;2009121621;287;1100
619700;2009121622;264;1100
619700;2009121623;254;1100
619700;2009121700;251;1100
619700;2009121701;280;1100
619700;2009121702;360;1100
619700;2009121703;50;1100
619700;2009121704;47;1100
619700;2009121705;46;1100
619700;2009121706;43;1100
619700;2009121707;46;1100
619700;2009121708;43;1100
619700;2009121709;36;1100
619700;2009121710;32;1100
619700;2009121711;32;1100
619700;2009121712;29;1100
619700;2009121713;31;1100
619700;2009121714;87;1100
619700;2009121715;83;1100
619700;2009121716;80;1100
619700;2009121717;81;1100
619700;2009121718;85;1100
619700;2009121719;82;1100
619700;2009121720;78;1100
619700;2009121721;73;1100
619700;2009121722;78;1100
619700;2009121723;80;1100
619700;2009121800;83;1100
619700;2009121801;89;1100
619700;2009121802;103;1100
619700;2009121803;108;1100
619700;2009121804;109;1100
619700;2009121805;101;1100
619700;2009121806;96;1100
619700;2009121807;94;1100
619700;2009121808;95;1100
619700;2009121809;84;1100
619700;2009121810;85;1100
619700;2009121811;87;1100
619700;2009121812;89;1100
619700;2009121813;104;1100
619700;2009121814;103;1100
619700;2009121815;97;1100
619700;2009121816;98;1100
619700;2009121817;106;1100
619700;2009121818;113;1100
619700;2009121819;119;1100
619700;2009121820;125;1100
619700;2009121821;127;1100
619700;2009121822;125;1100
619700;2009121823;128;1100
619700;2009121900;135;1100
619700;2009121901;143;1100
619700;2009121902;140;1100
619700;2009121903;145;1100
619700;2009121904;148;1100
619700;2009121905;142;1100
619700;2009121906;142;1100
619700;2009121907;136;1100
619700;2009121908;129;1100
619700;2009121909;123;1100
619700;2009121910;121;1100
619700;2009121911;101;1100
619700;2009121912;163;1100
619700;2009121913;241;1100
619700;2009121914;191;1100
619700;2009121915;191;1100
619700;2009121916;179;1100
619700;2009121917;183;1100
619700;2009121918;187;1100
619700;2009121919;190;1100
619700;2009121920;200;1100
619700;2009121921;196;1100
619700;2009121922;202;1100
619700;2009121923;211;1100
619700;2009122000;219;1100
619700;2009122001;216;1100
619700;2009122002;220;1100
619700;2009122003;227;1100
619700;2009122004;224;1100
619700;2009122005;216;1100
619700;2009122006;208;1100
619700;2009122007;209;1100
619700;2009122008;203;1100
619700;2009122009;204;1100
619700;2009122010;217;1100
619700;2009122011;213;1100
619700;2009122012;212;1100
619700;2009122013;206;1100
619700;2009122014;216;1100
619700;2009122015;212;1100
619700;2009122016;205;1100
619700;2009122017;203;1100
619700;2009122018;189;1100
619700;2009122019;181;1100
619700;2009122020;173;1100
619700;2009122021;185;1100
619700;2009122022;181;1100
619700;2009122023;179;1100
619700;2009122100;169;1100
619700;2009122101;165;1100
619700;2009122102;162;1100
619700;2009122103;155;1100
619700;2009122104;177;1100
619700;2009122105;197;1100
619700;2009122106;201;1100
619700;2009122107;194;1100
619700;2009122108;0;1100
619700;2009122109;222;1100
619700;2009122110;162;1100
619700;2009122111;187;1100
619700;2009122112;224;1100
619700;2009122113;274;1100
619700;2009122114;302;1100
619700;2009122115;343;1100
619700;2009122116;311;1100
619700;2009122117;277;1100
619700;2009122118;310;1100
619700;2009122119;315;1100
