statid;timeobs;temperature_mean(ºC);label
615600;2010042920;14.6;1100
615600;2010042921;13.5;1100
615600;2010042922;13.2;1100
615600;2010042923;13.1;1100
615600;2010043000;12.3;1100
615600;2010043001;11;1100
615600;2010043002;10.7;1100
615600;2010043003;9.8;1100
615600;2010043004;10.1;1100
615600;2010043005;10.3;1100
615600;2010043006;10.6;1100
615600;2010043007;10.7;1100
615600;2010043008;10.5;1100
615600;2010043009;10.7;1100
615600;2010043010;10.8;1100
615600;2010043011;10.7;1100
615600;2010043012;11.9;1100
615600;2010043013;13;1100
615600;2010043014;13.9;1100
615600;2010043015;13.5;1100
615600;2010043016;12.6;1100
615600;2010043017;11.5;1100
615600;2010043018;10.7;1100
615600;2010043019;10.3;1100
615600;2010043020;10;1100
615600;2010043021;9.5;1100
615600;2010043022;9.1;1100
615600;2010043023;8.9;1100
615600;2006050100;4;1100
615600;2006050101;4;1100
615600;2006050102;4;1100
615600;2006050103;4.3;1100
615600;2006050104;4.8;1100
615600;2006050105;5.3;1100
615600;2006050106;5.8;1100
615600;2006050107;6.3;1100
615600;2006050108;7.5;1100
615600;2006050109;8.6;1100
615600;2006050110;9.9;1100
615600;2006050111;10.7;1100
615600;2006050112;10.9;1100
615600;2006050113;12;1100
615600;2006050114;12.3;1100
615600;2006050115;12.1;1100
615600;2006050116;11.2;1100
615600;2006050117;9.9;1100
615600;2006050118;8.7;1100
615600;2006050119;6.9;1100
615600;2006050120;5;1100
615600;2006050121;4.4;1100
615600;2006050122;4.1;1100
615600;2006050123;4.1;1100
615600;2006050200;4.1;1100
615600;2006050201;4.1;1100
615600;2006050202;4.2;1100
615600;2006050203;4.2;1100
615600;2006050204;4;1100
615600;2006050205;4.2;1100
615600;2006050206;4.8;1100
615600;2006050207;5.7;1100
615600;2006050208;6.5;1100
615600;2006050209;7.5;1100
615600;2006050210;8.9;1100
615600;2006050211;10.4;1100
615600;2006050212;11.9;1100
615600;2006050213;12.8;1100
615600;2006050214;13.5;1100
615600;2006050215;12.7;1100
615600;2006050216;12.9;1100
615600;2006050217;13.6;1100
615600;2006050218;13;1100
615600;2006050219;12;1100
615600;2006050220;9.3;1100
615600;2006050221;8.5;1100
615600;2006050222;8.1;1100
615600;2006050223;7.7;1100
615600;2006050300;7.4;1100
615600;2006050301;6.7;1100
615600;2006050302;7.1;1100
615600;2006050303;6.5;1100
615600;2006050304;6.7;1100
615600;2006050305;7.3;1100
615600;2006050306;8;1100
615600;2006050307;10;1100
615600;2006050308;11.8;1100
615600;2006050309;13.5;1100
615600;2006050310;14.7;1100
615600;2006050311;15.7;1100
615600;2006050312;16.8;1100
615600;2006050313;17.7;1100
615600;2006050314;17.4;1100
615600;2006050315;17.7;1100
615600;2006050316;17.7;1100
615600;2006050317;17.1;1100
615600;2006050318;15.6;1100
615600;2006050319;13;1100
615600;2006050320;11.9;1100
615600;2006050321;11.5;1100
615600;2006050322;11.2;1100
615600;2006050323;11;1100
615600;2006050400;9.5;1100
615600;2006050401;8.5;1100
615600;2006050402;8.1;1100
615600;2006050403;8;1100
615600;2006050404;8.1;1100
615600;2006050405;8.7;1100
615600;2006050406;10.1;1100
615600;2006050407;12.2;1100
615600;2006050408;14.3;1100
615600;2006050409;16;1100
615600;2006050410;17;1100
615600;2006050411;18.6;1100
615600;2006050412;19.4;1100
615600;2006050413;19.8;1100
615600;2006050414;20;1100
615600;2006050415;19.9;1100
615600;2006050416;19.6;1100
615600;2006050417;18.5;1100
615600;2006050418;16.8;1100
615600;2006050419;15.3;1100
615600;2006050420;13.6;1100
615600;2006050421;12.8;1100
615600;2006050422;11.9;1100
615600;2006050423;11.2;1100
615600;2006050500;10.6;1100
615600;2006050501;10;1100
615600;2006050502;9.5;1100
615600;2006050503;9.1;1100
615600;2006050504;9;1100
615600;2006050505;9.4;1100
615600;2006050506;10.5;1100
615600;2006050507;12.1;1100
615600;2006050508;14.7;1100
615600;2006050509;16.4;1100
615600;2006050510;17.5;1100
615600;2006050511;18.2;1100
615600;2006050512;19.1;1100
615600;2006050513;19.8;1100
615600;2006050514;20.4;1100
615600;2006050515;20.5;1100
615600;2006050516;20.5;1100
615600;2006050517;20;1100
615600;2006050518;18.8;1100
615600;2006050519;15.9;1100
615600;2006050520;14.3;1100
615600;2006050521;13;1100
615600;2006050522;12;1100
615600;2006050523;11.3;1100
615600;2006050600;10.9;1100
615600;2006050601;10.7;1100
615600;2006050602;9.8;1100
615600;2006050603;9.3;1100
615600;2006050604;9.1;1100
615600;2006050605;9.6;1100
615600;2006050606;10.7;1100
615600;2006050607;12.1;1100
615600;2006050608;13.7;1100
615600;2006050609;15.6;1100
615600;2006050610;16.9;1100
615600;2006050611;17.6;1100
615600;2006050612;19;1100
615600;2006050613;19.9;1100
615600;2006050614;20.4;1100
615600;2006050615;20.5;1100
615600;2006050616;20.1;1100
615600;2006050617;19.3;1100
615600;2006050618;17.9;1100
615600;2006050619;15.8;1100
615600;2006050620;14.1;1100
615600;2006050621;12.8;1100
615600;2006050622;12.2;1100
615600;2006050623;11.6;1100
615600;2006050700;11.2;1100
615600;2006050701;10.9;1100
615600;2006050702;11.1;1100
615600;2006050703;10.6;1100
615600;2006050704;10.5;1100
615600;2006050705;10.8;1100
615600;2006050706;11.9;1100
615600;2006050707;13.2;1100
615600;2006050708;14.7;1100
615600;2006050709;16.4;1100
615600;2006050710;18.3;1100
615600;2006050711;20.2;1100
615600;2006050712;21.7;1100
615600;2006050713;22.4;1100
615600;2006050714;22.6;1100
615600;2006050715;22.1;1100
615600;2006050716;21.5;1100
615600;2006050717;20.4;1100
615600;2006050718;19.1;1100
615600;2006050719;16.7;1100
615600;2006050720;14.9;1100
615600;2006050721;13.2;1100
615600;2006050722;12;1100
615600;2006050723;11.6;1100
615600;2006050800;9.9;1100
615600;2006050801;9.8;1100
615600;2006050802;9.6;1100
615600;2006050803;9.1;1100
615600;2006050804;9.1;1100
615600;2006050805;10.2;1100
615600;2006050806;12.1;1100
615600;2006050807;13.7;1100
615600;2006050808;15.1;1100
615600;2006050809;16.8;1100
615600;2006050810;18.1;1100
615600;2006050811;19.1;1100
615600;2006050812;20.9;1100
615600;2006050813;21.8;1100
615600;2006050814;21.9;1100
615600;2006050815;21.7;1100
615600;2006050816;21.4;1100
615600;2006050817;20.4;1100
615600;2006050818;18.7;1100
615600;2006050819;16.3;1100
615600;2006050820;14.3;1100
615600;2006050821;13.4;1100
615600;2006050822;12.1;1100
615600;2006050823;11;1100
615600;2006050900;10.2;1100
615600;2006050901;9.6;1100
615600;2006050902;8.8;1100
615600;2006050903;9.5;1100
615600;2006050904;9.3;1100
615600;2006050905;9.8;1100
615600;2006050906;11.2;1100
615600;2006050907;12.9;1100
615600;2006050908;14.8;1100
615600;2006050909;16.9;1100
615600;2006050910;18;1100
615600;2006050911;18.8;1100
615600;2006050912;19.6;1100
615600;2006050913;20.5;1100
615600;2006050914;20.9;1100
615600;2006050915;21;1100
615600;2006050916;20.8;1100
615600;2006050917;19.7;1100
615600;2006050918;17.4;1100
615600;2006050919;15.4;1100
615600;2006050920;13.4;1100
615600;2006050921;12.1;1100
615600;2006050922;10.7;1100
615600;2006050923;8;1100
615600;2006051000;7.2;1100
615600;2006051001;7.1;1100
615600;2006051002;8.3;1100
615600;2006051003;8.8;1100
615600;2006051004;7.8;1100
615600;2006051005;8.7;1100
615600;2006051006;12;1100
615600;2006051007;14.8;1100
615600;2006051008;16.8;1100
615600;2006051009;18.2;1100
615600;2006051010;20;1100
615600;2006051011;20.1;1100
615600;2006051012;20.8;1100
615600;2006051013;21.3;1100
615600;2006051014;20.9;1100
615600;2006051015;20.5;1100
615600;2006051016;20.2;1100
615600;2006051017;19.8;1100
615600;2006051018;18.8;1100
615600;2006051019;17.2;1100
615600;2006051020;15.7;1100
615600;2006051021;13.5;1100
615600;2006051022;11.9;1100
615600;2006051023;9.5;1100
615600;2006051100;9.7;1100
615600;2006051101;8.4;1100
615600;2006051102;7.6;1100
615600;2006051103;7.4;1100
615600;2006051104;7.7;1100
615600;2006051105;9.2;1100
615600;2006051106;12.4;1100
615600;2006051107;14.9;1100
615600;2006051108;17.4;1100
615600;2006051109;17.8;1100
615600;2006051110;18.8;1100
615600;2006051111;18.5;1100
615600;2006051112;19;1100
615600;2006051113;19.8;1100
615600;2006051114;20.4;1100
615600;2006051115;20.9;1100
615600;2006051116;21;1100
615600;2006051117;20.5;1100
615600;2006051118;18.7;1100
615600;2006051119;15.9;1100
615600;2006051120;12.9;1100
615600;2006051121;11.5;1100
615600;2006051122;11.5;1100
615600;2006051123;10.5;1100
615600;2006051200;9.4;1100
615600;2006051201;8.5;1100
615600;2006051202;7.6;1100
615600;2006051203;7.7;1100
615600;2006051204;7.5;1100
615600;2006051205;8.2;1100
615600;2006051206;10.8;1100
615600;2006051207;12.4;1100
615600;2006051208;13.6;1100
615600;2006051209;15;1100
615600;2006051210;16.8;1100
615600;2006051211;17.8;1100
615600;2006051212;18.2;1100
615600;2006051213;18.6;1100
615600;2006051214;18.8;1100
615600;2006051215;19.1;1100
615600;2006051216;19;1100
615600;2006051217;18.7;1100
615600;2006051218;17.7;1100
615600;2006051219;16.3;1100
615600;2006051220;14.3;1100
615600;2006051221;13;1100
615600;2006051222;11.4;1100
615600;2006051223;10.3;1100
615600;2006051300;10.1;1100
615600;2006051301;9.4;1100
615600;2006051302;9;1100
615600;2006051303;7.2;1100
615600;2006051304;6.6;1100
615600;2006051305;7.1;1100
615600;2006051306;9.5;1100
615600;2006051307;11.7;1100
615600;2006051308;12.1;1100
615600;2006051309;12.9;1100
615600;2006051310;13;1100
615600;2006051311;12.8;1100
615600;2006051312;13;1100
615600;2006051313;12;1100
615600;2006051314;11.4;1100
615600;2006051315;12.4;1100
615600;2006051316;12;1100
615600;2006051317;12.3;1100
615600;2006051318;11.8;1100
615600;2006051319;11.1;1100
615600;2006051320;10.7;1100
615600;2006051321;10.6;1100
615600;2006051322;10.6;1100
615600;2006051323;9.4;1100
615600;2006051400;8;1100
615600;2006051401;7.3;1100
615600;2006051402;7;1100
615600;2006051403;6.5;1100
615600;2006051404;6.7;1100
615600;2006051405;7.3;1100
615600;2006051406;8.3;1100
615600;2006051407;9.1;1100
615600;2006051408;9.8;1100
615600;2006051409;10.5;1100
615600;2006051410;11.3;1100
615600;2006051411;11.8;1100
615600;2006051412;12.3;1100
615600;2006051413;12.5;1100
615600;2006051414;12.7;1100
615600;2006051415;12.7;1100
615600;2006051416;12.5;1100
615600;2006051417;12;1100
615600;2006051418;11.2;1100
615600;2006051419;10.1;1100
615600;2006051420;8.7;1100
615600;2006051421;8;1100
615600;2006051422;7.7;1100
615600;2006051423;7.6;1100
615600;2006051500;7;1100
615600;2006051501;6.5;1100
615600;2006051502;6.3;1100
615600;2006051503;6;1100
615600;2006051504;5.7;1100
615600;2006051505;6.5;1100
615600;2006051506;7.7;1100
615600;2006051507;8.4;1100
615600;2006051508;8.8;1100
615600;2006051509;9.2;1100
615600;2006051510;9.2;1100
615600;2006051511;9.6;1100
615600;2006051512;10.2;1100
615600;2006051513;10.4;1100
615600;2006051514;10.1;1100
615600;2006051515;10.3;1100
615600;2006051516;10.1;1100
615600;2006051517;9;1100
615600;2006051518;8.1;1100
615600;2006051519;7.6;1100
615600;2006051520;7;1100
615600;2006051521;6.8;1100
615600;2006051522;6.8;1100
615600;2006051523;7.2;1100
615600;2006051600;7.3;1100
615600;2006051601;7.6;1100
615600;2006051602;7.7;1100
615600;2006051603;7.7;1100
615600;2006051604;7.7;1100
615600;2006051605;7.5;1100
615600;2006051606;7.5;1100
615600;2006051607;7.4;1100
615600;2006051608;7.5;1100
615600;2006051609;7.9;1100
615600;2006051610;8.4;1100
615600;2006051611;8.7;1100
615600;2006051612;8.6;1100
615600;2006051613;8.7;1100
615600;2006051614;8.7;1100
615600;2006051615;9;1100
615600;2006051616;9.1;1100
615600;2006051617;9.2;1100
615600;2006051618;9.2;1100
615600;2006051619;8.9;1100
615600;2006051620;8.7;1100
615600;2006051621;8.4;1100
615600;2006051622;8.3;1100
615600;2006051623;8.1;1100
615600;2006051700;8;1100
615600;2006051701;8.2;1100
615600;2006051702;8.2;1100
615600;2006051703;8.1;1100
615600;2006051704;8.1;1100
615600;2006051705;8;1100
615600;2006051706;8.2;1100
615600;2006051707;8.7;1100
615600;2006051708;9.2;1100
615600;2006051709;9.3;1100
615600;2006051710;9.4;1100
615600;2006051711;9.6;1100
615600;2006051712;9.8;1100
615600;2006051713;9.9;1100
615600;2006051714;10.2;1100
615600;2006051715;10.3;1100
615600;2006051716;11.1;1100
615600;2006051717;11.4;1100
615600;2006051718;11.3;1100
615600;2006051719;10.9;1100
615600;2006051720;10.7;1100
615600;2006051721;10;1100
615600;2006051722;8.9;1100
615600;2006051723;8.4;1100
615600;2006051800;8.6;1100
615600;2006051801;8.2;1100
615600;2006051802;7.9;1100
615600;2006051803;7.5;1100
615600;2006051804;7.4;1100
615600;2006051805;8.3;1100
615600;2006051806;9.9;1100
615600;2006051807;10.2;1100
615600;2006051808;10.4;1100
615600;2006051809;10.7;1100
615600;2006051810;10.9;1100
615600;2006051811;11;1100
615600;2006051812;10.9;1100
615600;2006051813;11.3;1100
615600;2006051814;12.4;1100
615600;2006051815;13.1;1100
615600;2006051816;13.8;1100
615600;2006051817;14;1100
615600;2006051818;13.4;1100
615600;2006051819;12.9;1100
615600;2006051820;11.9;1100
615600;2006051821;11;1100
615600;2006051822;10.6;1100
615600;2006051823;10.3;1100
615600;2006051900;9.2;1100
615600;2006051901;8.9;1100
615600;2006051902;9;1100
615600;2006051903;8;1100
615600;2006051904;8.9;1100
615600;2006051905;9.6;1100
615600;2006051906;11.2;1100
615600;2006051907;12.4;1100
615600;2006051908;12.3;1100
615600;2006051909;11.9;1100
615600;2006051910;12.3;1100
615600;2006051911;13.5;1100
615600;2006051912;14;1100
615600;2006051913;14.6;1100
615600;2006051914;15.2;1100
615600;2006051915;14.1;1100
615600;2006051916;13.3;1100
615600;2006051917;13.1;1100
615600;2006051918;12.5;1100
615600;2006051919;12.5;1100
615600;2006051920;11.7;1100
615600;2006051921;11.4;1100
615600;2006051922;11;1100
615600;2006051923;10.8;1100
615600;2006052000;10.5;1100
615600;2006052001;10.7;1100
615600;2006052002;10.6;1100
615600;2006052003;10.7;1100
615600;2006052004;10.8;1100
615600;2006052005;11.2;1100
615600;2006052006;11.6;1100
615600;2006052007;12.2;1100
615600;2006052008;13.2;1100
615600;2006052009;13;1100
615600;2006052010;12.7;1100
615600;2006052011;13.2;1100
615600;2006052012;13.8;1100
615600;2006052013;13.6;1100
615600;2006052014;13.7;1100
615600;2006052015;13.4;1100
615600;2006052016;13.7;1100
615600;2006052017;12.7;1100
615600;2006052018;11.7;1100
615600;2006052019;11.4;1100
615600;2006052020;11.2;1100
615600;2006052021;11.2;1100
615600;2006052022;11.1;1100
615600;2006052023;11.1;1100
615600;2006052100;11.1;1100
615600;2006052101;10.9;1100
615600;2006052102;10.8;1100
615600;2006052103;10.5;1100
615600;2006052104;10.5;1100
615600;2006052105;10.6;1100
615600;2006052106;10.7;1100
615600;2006052107;10.9;1100
615600;2006052108;11.6;1100
615600;2006052109;12.5;1100
615600;2006052110;12.8;1100
615600;2006052111;11.9;1100
615600;2006052112;12.7;1100
615600;2006052113;13.6;1100
615600;2006052114;12.7;1100
615600;2006052115;12.4;1100
615600;2006052116;12.5;1100
615600;2006052117;12;1100
615600;2006052118;11.6;1100
615600;2006052119;11.2;1100
615600;2006052120;10.2;1100
615600;2006052121;9;1100
615600;2006052122;8;1100
615600;2006052123;7.3;1100
615600;2006052200;7.1;1100
615600;2006052201;7.7;1100
615600;2006052202;8.5;1100
615600;2006052203;9.3;1100
615600;2006052204;10.3;1100
615600;2006052205;11.4;1100
615600;2006052206;11.8;1100
615600;2006052207;12.9;1100
615600;2006052208;14.4;1100
615600;2006052209;14.7;1100
615600;2006052210;15.3;1100
615600;2006052211;14.7;1100
615600;2006052212;13.7;1100
615600;2006052213;13.6;1100
615600;2006052214;16.5;1100
615600;2006052215;17;1100
615600;2006052216;16.1;1100
615600;2006052217;15.3;1100
615600;2006052218;14.2;1100
615600;2006052219;13.6;1100
615600;2006052220;13.5;1100
615600;2006052221;12.6;1100
615600;2006052222;11.9;1100
615600;2006052223;11.7;1100
615600;2006052300;11.4;1100
615600;2006052301;10.9;1100
615600;2006052302;11.1;1100
615600;2006052303;11.3;1100
615600;2006052304;11.8;1100
615600;2006052305;12.2;1100
615600;2006052306;12.1;1100
615600;2006052307;12;1100
615600;2006052308;12.2;1100
615600;2006052309;12.3;1100
615600;2006052310;13.1;1100
615600;2006052311;12.4;1100
615600;2006052312;11.9;1100
615600;2006052313;10.1;1100
615600;2006052314;10.2;1100
615600;2006052315;10;1100
615600;2006052316;10.7;1100
615600;2006052317;10.8;1100
615600;2006052318;10;1100
615600;2006052319;9.2;1100
615600;2006052320;7.6;1100
615600;2006052321;7.2;1100
615600;2006052322;7.5;1100
615600;2006052323;7.2;1100
615600;2006052400;7.2;1100
615600;2006052401;6.8;1100
615600;2006052402;6.3;1100
615600;2006052403;5.9;1100
615600;2006052404;5.4;1100
615600;2006052405;6.8;1100
615600;2006052406;9.2;1100
615600;2006052407;10.3;1100
615600;2006052408;10.9;1100
615600;2006052409;10.9;1100
615600;2006052410;12;1100
615600;2006052411;12.4;1100
615600;2006052412;12.2;1100
615600;2006052413;10.2;1100
615600;2006052414;10.8;1100
615600;2006052415;11.2;1100
615600;2006052416;10.6;1100
615600;2006052417;9.2;1100
615600;2006052418;9.4;1100
615600;2006052419;9.2;1100
615600;2006052420;8.4;1100
615600;2006052421;7.9;1100
615600;2006052422;8.1;1100
615600;2006052423;7.9;1100
615600;2006052500;6.7;1100
615600;2006052501;5.8;1100
615600;2006052502;5.7;1100
615600;2006052503;6.8;1100
615600;2006052504;8;1100
615600;2006052505;8.5;1100
615600;2006052506;9.2;1100
615600;2006052507;10.1;1100
615600;2006052508;11;1100
615600;2006052509;11.7;1100
615600;2006052510;12.4;1100
615600;2006052511;12.8;1100
615600;2006052512;13.2;1100
615600;2006052513;12.6;1100
615600;2006052514;11.9;1100
615600;2006052515;11.6;1100
615600;2006052516;12.1;1100
615600;2006052517;11.6;1100
615600;2006052518;11.5;1100
615600;2006052519;10.7;1100
615600;2006052520;9.1;1100
615600;2006052521;8;1100
615600;2006052522;8;1100
615600;2006052523;7.7;1100
615600;2006052600;7.4;1100
615600;2006052601;6.9;1100
615600;2006052602;7;1100
615600;2006052603;7.1;1100
615600;2006052604;7.5;1100
615600;2006052605;7.8;1100
615600;2006052606;8.5;1100
615600;2006052607;8.6;1100
615600;2006052608;9.1;1100
615600;2006052609;10.4;1100
615600;2006052610;11.2;1100
615600;2006052611;12;1100
615600;2006052612;12.7;1100
615600;2006052613;12.9;1100
615600;2006052614;12.9;1100
615600;2006052615;13;1100
615600;2006052616;13.1;1100
615600;2006052617;12.5;1100
615600;2006052618;12.2;1100
615600;2006052619;11.2;1100
615600;2006052620;9.7;1100
615600;2006052621;9.2;1100
615600;2006052622;7.4;1100
615600;2006052623;6.9;1100
615600;2006052700;6.5;1100
615600;2006052701;5.8;1100
615600;2006052702;5.4;1100
615600;2006052703;4.1;1100
615600;2006052704;4.6;1100
615600;2006052705;6.4;1100
615600;2006052706;8.7;1100
615600;2006052707;9.3;1100
615600;2006052708;10.3;1100
615600;2006052709;10.8;1100
615600;2006052710;11.6;1100
615600;2006052711;12;1100
615600;2006052712;11.9;1100
615600;2006052713;11.9;1100
615600;2006052714;11.5;1100
615600;2006052715;11.3;1100
615600;2006052716;11;1100
615600;2006052717;11.3;1100
615600;2006052718;11.2;1100
615600;2006052719;10.9;1100
615600;2006052720;10.4;1100
615600;2006052721;10;1100
615600;2006052722;9.6;1100
615600;2006052723;10;1100
615600;2006052800;10.1;1100
615600;2006052801;9.8;1100
615600;2006052802;9.3;1100
615600;2006052803;9;1100
615600;2006052804;8.9;1100
615600;2006052805;8.8;1100
615600;2006052806;8.8;1100
615600;2006052807;8.8;1100
615600;2006052808;8.6;1100
615600;2006052809;9.6;1100
615600;2006052810;11.4;1100
615600;2006052811;12;1100
615600;2006052812;11.5;1100
615600;2006052813;11.1;1100
615600;2006052814;10.3;1100
615600;2006052815;9.9;1100
615600;2006052816;9.9;1100
615600;2006052817;9.5;1100
615600;2006052818;10.2;1100
615600;2006052819;10.6;1100
615600;2006052820;10.3;1100
615600;2006052821;9.9;1100
615600;2006052822;9.4;1100
615600;2006052823;8.8;1100
615600;2006052900;7.4;1100
615600;2006052901;7.3;1100
615600;2006052902;8;1100
615600;2006052903;8.1;1100
615600;2006052904;7.9;1100
615600;2006052905;8.1;1100
615600;2006052906;8.5;1100
615600;2006052907;8.4;1100
615600;2006052908;9.5;1100
615600;2006052909;10.3;1100
615600;2006052910;11;1100
615600;2006052911;11.4;1100
615600;2006052912;10.5;1100
615600;2006052913;11;1100
615600;2006052914;12.6;1100
615600;2006052915;11.5;1100
