statid;timeobs (UTC);vandtemperatur (°C);label
20303;2008101823;13.9;1100
20303;2008101900;13.9;1100
20303;2008101901;14;1100
20303;2008101902;14;1100
20303;2008101903;13.9;1100
20303;2008101904;13.9;1100
20303;2008101905;14;1100
20303;2008101906;13.9;1100
20303;2008101907;13.9;1100
20303;2008101908;13.9;1100
20303;2008101909;13.9;1100
20303;2008101910;13.9;1100
20303;2008101911;13.9;1100
20303;2008101912;13.9;1100
20303;2008101913;13.9;1100
20303;2008101914;13.9;1100
20303;2008101915;14;1100
20303;2008101916;13.9;1100
20303;2008101917;13.8;1100
20303;2008101918;13.9;1100
20303;2008101919;13.9;1100
20303;2008101920;13.6;1100
20303;2008101921;13.7;1100
20303;2008101922;13.7;1100
20303;2008101923;13.7;1100
20303;2008102000;13.7;1100
20303;2008102001;13.8;1100
20303;2008102002;13.8;1100
20303;2008102003;13.7;1100
20303;2008102004;13.7;1100
20303;2008102005;13.7;1100
20303;2008102006;13.7;1100
20303;2008102007;13.6;1100
20303;2008102008;13.6;1100
20303;2008102009;13.7;1100
20303;2008102010;13.7;1100
20303;2008102011;13.6;1100
20303;2008102012;13.6;1100
20303;2008102013;13.6;1100
20303;2008102014;13.6;1100
20303;2008102015;13.6;1100
20303;2008102016;13.7;1100
20303;2008102017;13.6;1100
20303;2008102018;13.6;1100
20303;2008102019;13.7;1100
20303;2008102020;13.6;1100
20303;2008102021;13.6;1100
20303;2008102022;13.6;1100
20303;2008102023;13.6;1100
20303;2008102100;13.7;1100
20303;2008102101;13.6;1100
20303;2008102102;13.6;1100
20303;2008102103;13.6;1100
20303;2008102104;13.6;1100
20303;2008102105;13.5;1100
20303;2008102106;13.5;1100
20303;2008102107;13.4;1100
20303;2008102108;13.5;1100
20303;2008102109;13.4;1100
20303;2008102110;13.5;1100
20303;2008102111;13.5;1100
20303;2008102112;13.5;1100
20303;2008102113;13.5;1100
20303;2008102114;13.5;1100
20303;2008102115;13.5;1100
20303;2008102116;13.4;1100
20303;2008102117;13.4;1100
20303;2008102118;13.5;1100
20303;2008102119;13.4;1100
20303;2008102120;13.3;1100
20303;2008102121;13.3;1100
20303;2008102122;13.3;1100
20303;2008102123;13.3;1100
20303;2008102200;13.3;1100
20303;2008102201;13.3;1100
20303;2008102202;13.2;1100
20303;2008102203;13;1100
20303;2008102204;13.2;1100
20303;2008102205;13.2;1100
20303;2008102206;12.8;1100
20303;2008102207;12.8;1100
20303;2008102208;12.9;1100
20303;2008102209;13;1100
20303;2008102210;13;1100
20303;2008102211;12.9;1100
20303;2008102212;13;1100
20303;2008102213;13.1;1100
20303;2008102214;13;1100
20303;2008102215;13.1;1100
20303;2008102216;13.1;1100
20303;2008102217;13.2;1100
20303;2008102218;13.1;1100
20303;2008102219;13.1;1100
20303;2008102220;13.1;1100
20303;2008102221;13.1;1100
20303;2008102222;13.1;1100
20303;2008102223;13.1;1100
20303;2008102300;13.1;1100
20303;2008102301;13;1100
20303;2008102302;13;1100
20303;2008102303;13;1100
20303;2008102304;12.8;1100
20303;2008102305;12.8;1100
20303;2008102306;12.7;1100
20303;2008102307;12.7;1100
20303;2008102308;12.8;1100
20303;2008102309;12.8;1100
20303;2008102310;12.8;1100
20303;2008102311;12.8;1100
20303;2008102312;12.8;1100
20303;2008102313;12.8;1100
20303;2008102314;12.8;1100
20303;2008102315;12.8;1100
20303;2008102316;12.8;1100
20303;2008102317;12.9;1100
20303;2008102318;12.8;1100
20303;2008102319;12.9;1100
20303;2008102320;12.9;1100
20303;2008102321;12.9;1100
20303;2008102322;13.2;1100
20303;2008102323;13.1;1100
20303;2008102400;13.3;1100
20303;2008102401;13.2;1100
20303;2008102402;13.4;1100
20303;2008102403;13.4;1100
20303;2008102404;13.4;1100
20303;2008102405;13.3;1100
20303;2008102406;13.3;1100
20303;2008102407;13.3;1100
20303;2008102408;13.4;1100
20303;2008102409;13.4;1100
20303;2008102410;13.3;1100
20303;2008102411;13.3;1100
20303;2008102412;13.4;1100
20303;2008102413;13.4;1100
20303;2008102414;13.4;1100
20303;2008102415;13.2;1100
20303;2008102416;13.2;1100
20303;2008102417;13.2;1100
20303;2008102418;13.2;1100
20303;2008102419;13;1100
20303;2008102420;12.7;1100
20303;2008102421;12.7;1100
20303;2008102422;12.5;1100
20303;2008102423;12.4;1100
20303;2008102500;12.4;1100
20303;2008102501;12.5;1100
20303;2008102502;12.3;1100
20303;2008102503;12.3;1100
20303;2008102504;12.3;1100
20303;2008102505;12.3;1100
20303;2008102506;12.3;1100
20303;2008102507;12.4;1100
20303;2008102508;12.5;1100
20303;2008102509;12.5;1100
20303;2008102510;12.4;1100
20303;2008102511;12.4;1100
20303;2008102512;12.5;1100
20303;2008102513;12.5;1100
20303;2008102514;12.4;1100
20303;2008102515;12.4;1100
20303;2008102516;12.4;1100
20303;2008102517;12.4;1100
20303;2008102518;12.4;1100
20303;2008102519;12.4;1100
20303;2008102520;12.4;1100
20303;2008102521;12.5;1100
20303;2008102522;12.5;1100
20303;2008102523;12.6;1100
20303;2008102600;12.5;1100
20303;2008102601;12.6;1100
20303;2008102602;12.7;1100
20303;2008102603;12.7;1100
20303;2008102604;12.8;1100
20303;2008102605;12.7;1100
20303;2008102606;12.9;1100
20303;2008102607;13;1100
20303;2008102608;13;1100
20303;2008102609;13;1100
20303;2008102610;13.1;1100
20303;2008102611;13;1100
20303;2008102612;12.9;1100
20303;2008102613;12.8;1100
20303;2008102614;12.7;1100
20303;2008102615;12.7;1100
20303;2008102616;12.7;1100
20303;2008102617;12.6;1100
20303;2008102618;12.7;1100
20303;2008102619;12.6;1100
20303;2008102620;12.7;1100
20303;2008102621;12.7;1100
20303;2008102622;12.7;1100
20303;2008102623;12.6;1100
20303;2008102700;12.7;1100
20303;2008102701;12.7;1100
20303;2008102702;12.7;1100
20303;2008102703;12.6;1100
20303;2008102704;12.6;1100
20303;2008102705;12.6;1100
20303;2008102706;12.6;1100
20303;2008102707;12.6;1100
20303;2008102708;12.6;1100
20303;2008102709;12.6;1100
20303;2008102710;12.5;1100
20303;2008102711;12.4;1100
20303;2008102712;12.3;1100
20303;2008102713;12.3;1100
20303;2008102714;12.3;1100
20303;2008102715;12.4;1100
20303;2008102716;12.2;1100
20303;2008102717;12.2;1100
20303;2008102718;12.3;1100
20303;2008102719;12;1100
20303;2008102720;12.1;1100
20303;2008102721;12.1;1100
20303;2008102722;12.1;1100
20303;2008102723;12.2;1100
20303;2008102800;12.3;1100
20303;2008102801;12.2;1100
20303;2008102802;12.3;1100
20303;2008102803;12.3;1100
20303;2008102804;12.5;1100
20303;2008102805;12.4;1100
20303;2008102806;12.3;1100
20303;2008102807;12.3;1100
20303;2008102808;12.3;1100
20303;2008102809;12.3;1100
20303;2008102810;12.3;1100
20303;2008102811;12.3;1100
20303;2008102812;12.3;1100
20303;2008102813;12.4;1100
20303;2008102814;12.5;1100
20303;2008102815;12.4;1100
20303;2008102816;12.4;1100
20303;2008102817;12.4;1100
20303;2008102818;12.5;1100
20303;2008102819;12.4;1100
20303;2008102820;12.5;1100
20303;2008102821;12.3;1100
20303;2008102822;12.5;1100
20303;2008102823;12.5;1100
20303;2008102900;12.4;1100
20303;2008102901;12.4;1100
20303;2008102902;12.4;1100
20303;2008102903;12.3;1100
20303;2008102904;12.3;1100
20303;2008102905;12.2;1100
20303;2008102906;12.2;1100
20303;2008102907;12.2;1100
20303;2008102908;12.2;1100
20303;2008102909;12.2;1100
20303;2008102910;11.8;1100
20303;2008102911;11.7;1100
20303;2008102912;11.6;1100
20303;2008102913;11.8;1100
20303;2008102914;11.5;1100
20303;2008102915;11.7;1100
20303;2008102916;11.6;1100
20303;2008102917;11.5;1100
20303;2008102918;11.5;1100
20303;2008102919;11.5;1100
20303;2008102920;11.5;1100
20303;2008102921;11.7;1100
20303;2008102922;11.6;1100
20303;2008102923;11.8;1100
20303;2008103000;11.7;1100
20303;2008103001;11.7;1100
20303;2008103002;11.9;1100
20303;2008103003;11.9;1100
20303;2008103004;12;1100
20303;2008103005;12.1;1100
20303;2008103006;12.1;1100
20303;2008103007;12.2;1100
20303;2008103008;12.2;1100
20303;2008103009;12.1;1100
20303;2008103010;12.3;1100
20303;2008103011;12.4;1100
20303;2008103012;12.2;1100
20303;2008103013;11.7;1100
20303;2008103014;11.6;1100
20303;2008103015;11.7;1100
20303;2008103016;11.3;1100
20303;2008103017;10.9;1100
20303;2008103018;10.8;1100
20303;2008103019;10.7;1100
20303;2008103020;10.6;1100
20303;2008103021;10.4;1100
20303;2008103022;10.3;1100
20303;2008103023;10.4;1100
20303;2008103100;10;1100
20303;2008103101;9.8;1100
20303;2008103102;10;1100
20303;2008103103;9.8;1100
20303;2008103104;9.8;1100
20303;2008103105;9.6;1100
20303;2008103106;9.8;1100
20303;2008103107;9.9;1100
20303;2008103108;10.1;1100
20303;2008103109;9;1100
20303;2008103110;9;1100
20303;2008103111;9;1100
20303;2008103112;9.1;1100
20303;2008103113;9.2;1100
20303;2008103114;9.2;1100
20303;2008103115;9.3;1100
20303;2008103116;9;1100
20303;2008103117;9;1100
20303;2008103118;9.3;1100
20303;2008103119;9.3;1100
20303;2008103120;9.4;1100
20303;2008103121;9.3;1100
20303;2008103122;9.1;1100
20303;2008103123;9;1100
20303;2010110100;9.4;1100
20303;2010110101;9.4;1100
20303;2010110102;9.3;1100
20303;2010110103;9.2;1100
20303;2010110104;9.2;1100
20303;2010110105;9.3;1100
20303;2010110106;9.3;1100
20303;2010110107;9.2;1100
20303;2010110108;9;1100
20303;2010110109;9;1100
20303;2010110110;9.1;1100
20303;2010110111;8.9;1100
20303;2010110112;9;1100
20303;2010110113;8.9;1100
20303;2010110114;8.9;1100
20303;2010110115;9;1100
20303;2010110116;8.8;1100
20303;2010110117;8.8;1100
20303;2010110118;8.9;1100
20303;2010110119;9;1100
20303;2010110120;9.1;1100
20303;2010110121;9.5;1100
20303;2010110122;9;1100
20303;2010110123;9.2;1100
20303;2010110200;8.6;1100
20303;2010110201;8.7;1100
20303;2010110202;9;1100
20303;2010110203;9;1100
20303;2010110204;9;1100
20303;2010110205;9;1100
20303;2010110206;9;1100
20303;2010110207;9.1;1100
20303;2010110208;9;1100
20303;2010110209;9;1100
20303;2010110210;9.2;1100
20303;2010110211;9.2;1100
20303;2010110212;9.3;1100
20303;2010110213;9.5;1100
20303;2010110214;9.7;1100
20303;2010110215;9.8;1100
20303;2010110216;9.9;1100
20303;2010110217;10.1;1100
20303;2010110218;10.1;1100
20303;2010110219;10.3;1100
20303;2010110220;9.9;1100
20303;2010110221;9.8;1100
20303;2010110222;9.9;1100
20303;2010110223;9.9;1100
20303;2010110300;9.9;1100
20303;2010110301;9.9;1100
20303;2010110302;10;1100
20303;2010110303;10;1100
20303;2010110304;10;1100
20303;2010110305;10;1100
20303;2010110306;10.1;1100
20303;2010110307;10.2;1100
20303;2010110308;10.2;1100
20303;2010110309;10.2;1100
20303;2010110310;10.3;1100
20303;2010110311;10.3;1100
20303;2010110312;10.3;1100
20303;2010110313;10.5;1100
20303;2010110314;10.5;1100
20303;2010110315;10.6;1100
20303;2010110316;10.6;1100
20303;2010110317;10.7;1100
20303;2010110318;10.8;1100
20303;2010110319;10.8;1100
20303;2010110320;10.9;1100
20303;2010110321;11;1100
20303;2010110322;11.2;1100
20303;2010110323;11.3;1100
20303;2010110400;11.4;1100
20303;2010110401;11.5;1100
20303;2010110402;11.5;1100
20303;2010110403;11.6;1100
20303;2010110404;11.6;1100
20303;2010110405;11.5;1100
20303;2010110406;11.3;1100
20303;2010110407;11;1100
20303;2010110408;10.9;1100
20303;2010110409;10.9;1100
20303;2010110410;10.8;1100
20303;2010110411;10.9;1100
20303;2010110412;10.9;1100
20303;2010110413;10.9;1100
20303;2010110414;10.7;1100
20303;2010110415;10.2;1100
20303;2010110416;10.3;1100
20303;2010110417;10.4;1100
20303;2010110418;9.9;1100
20303;2010110419;10.1;1100
20303;2010110420;10.1;1100
20303;2010110421;10;1100
20303;2010110422;9.7;1100
20303;2010110423;9.5;1100
20303;2010110500;9.5;1100
20303;2010110501;9.5;1100
20303;2010110502;9.6;1100
20303;2010110503;9.6;1100
20303;2010110504;9.4;1100
20303;2010110505;9.4;1100
20303;2010110506;9.6;1100
20303;2010110507;9.7;1100
20303;2010110508;9.8;1100
20303;2010110509;10;1100
20303;2010110510;10.6;1100
20303;2010110511;10.8;1100
20303;2010110512;11.1;1100
20303;2010110513;11.2;1100
20303;2010110514;11;1100
20303;2010110515;11.1;1100
20303;2010110516;11.4;1100
20303;2010110517;11.3;1100
20303;2010110518;11.2;1100
20303;2010110519;11.4;1100
20303;2010110520;11.4;1100
20303;2010110521;11.5;1100
20303;2010110522;11.5;1100
20303;2010110523;11.5;1100
20303;2010110600;11.5;1100
20303;2010110601;11.5;1100
20303;2010110602;11.4;1100
20303;2010110603;11.5;1100
20303;2010110604;11.4;1100
20303;2010110605;11.2;1100
20303;2010110606;9.8;1100
20303;2010110607;9.8;1100
20303;2010110608;9.9;1100
20303;2010110609;9.7;1100
20303;2010110610;9.3;1100
20303;2010110611;9.6;1100
20303;2010110612;9.5;1100
20303;2010110613;9.6;1100
20303;2010110614;9.7;1100
20303;2010110615;9.7;1100
20303;2010110616;9.4;1100
20303;2010110617;9.2;1100
20303;2010110618;9.4;1100
20303;2010110619;9.5;1100
20303;2010110620;9.5;1100
20303;2010110621;9.6;1100
20303;2010110622;9.6;1100
20303;2010110623;9.7;1100
20303;2010110700;9.8;1100
20303;2010110701;9.8;1100
20303;2010110702;9.8;1100
20303;2010110703;10;1100
20303;2010110704;9.9;1100
20303;2010110705;10.2;1100
20303;2010110706;10.2;1100
20303;2010110707;10.3;1100
20303;2010110708;10.2;1100
20303;2010110709;10.2;1100
20303;2010110710;9.9;1100
20303;2010110711;10.1;1100
20303;2010110712;9.9;1100
20303;2010110713;9.8;1100
20303;2010110714;9.7;1100
20303;2010110715;9;1100
20303;2010110716;8.5;1100
20303;2010110717;8.7;1100
20303;2010110718;9.1;1100
20303;2010110719;8.9;1100
20303;2010110720;9;1100
20303;2010110721;8.5;1100
20303;2010110722;8.9;1100
20303;2010110723;9;1100
20303;2010110800;8.8;1100
20303;2010110801;8.7;1100
20303;2010110802;8.5;1100
20303;2010110803;8.5;1100
20303;2010110804;8.2;1100
20303;2010110805;7.5;1100
20303;2010110806;7;1100
20303;2010110807;6.7;1100
20303;2010110808;6.3;1100
20303;2010110809;6.9;1100
20303;2010110810;6.6;1100
20303;2010110811;7;1100
20303;2010110812;7;1100
20303;2010110813;7;1100
20303;2010110814;7;1100
20303;2010110815;7.1;1100
20303;2010110816;7;1100
20303;2010110817;7;1100
20303;2010110818;7;1100
20303;2010110819;6.9;1100
20303;2010110820;6.9;1100
20303;2010110821;6.9;1100
20303;2010110822;6.8;1100
20303;2010110823;6.8;1100
20303;2010110900;6.9;1100
20303;2010110901;6.8;1100
20303;2010110902;6.8;1100
20303;2010110903;6.8;1100
20303;2010110904;6.8;1100
20303;2010110905;6.8;1100
20303;2010110906;6.8;1100
20303;2010110907;6.7;1100
20303;2010110908;6.7;1100
20303;2010110909;6.7;1100
20303;2010110910;6.7;1100
20303;2010110911;6.7;1100
20303;2010110912;6.8;1100
20303;2010110913;6.8;1100
20303;2010110914;6.8;1100
20303;2010110915;6.8;1100
20303;2010110916;6.8;1100
20303;2010110917;6.8;1100
20303;2010110918;6.8;1100
20303;2010110919;6.9;1100
20303;2010110920;6.8;1100
20303;2010110921;6.9;1100
20303;2010110922;6.9;1100
20303;2010110923;7;1100
20303;2010111000;7.1;1100
20303;2010111001;7.2;1100
20303;2010111002;7.1;1100
20303;2010111003;7.1;1100
20303;2010111004;7.2;1100
20303;2010111005;7.1;1100
20303;2010111006;7.1;1100
20303;2010111007;7.2;1100
20303;2010111008;7.4;1100
20303;2010111009;7.7;1100
20303;2010111010;7.9;1100
20303;2010111011;7.9;1100
20303;2010111012;8;1100
20303;2010111013;7.9;1100
20303;2010111014;8.1;1100
20303;2010111015;8.2;1100
20303;2010111016;8.1;1100
20303;2010111017;8;1100
20303;2010111018;8.1;1100
20303;2010111019;8.2;1100
20303;2010111020;8.2;1100
20303;2010111021;8.3;1100
20303;2010111022;8.3;1100
20303;2010111023;8.4;1100
20303;2010111100;8.4;1100
20303;2010111101;8.4;1100
20303;2010111102;8.3;1100
20303;2010111103;8.5;1100
20303;2010111104;8.5;1100
20303;2010111105;8.5;1100
20303;2010111106;8.5;1100
20303;2010111107;8.6;1100
20303;2010111108;8.6;1100
20303;2010111109;8.6;1100
20303;2010111110;8.6;1100
20303;2010111111;8.7;1100
20303;2010111112;8.7;1100
20303;2010111113;8.6;1100
20303;2010111114;8.9;1100
20303;2010111115;8.8;1100
20303;2010111116;8.9;1100
20303;2010111117;8.9;1100
20303;2010111118;8.8;1100
20303;2010111119;8.9;1100
20303;2010111120;8.9;1100
20303;2010111121;8.9;1100
20303;2010111122;8.9;1100
20303;2010111123;8.9;1100
20303;2010111200;9;1100
20303;2010111201;9;1100
20303;2010111202;9.1;1100
20303;2010111203;9;1100
20303;2010111204;8.9;1100
20303;2010111205;9;1100
20303;2010111206;9;1100
20303;2010111207;9;1100
20303;2010111208;9;1100
20303;2010111209;9;1100
20303;2010111210;9;1100
20303;2010111211;9;1100
20303;2010111212;8.9;1100
20303;2010111213;9;1100
20303;2010111214;9;1100
20303;2010111215;9;1100
20303;2010111216;9;1100
20303;2010111217;9;1100
20303;2010111218;9;1100
20303;2010111219;9;1100
20303;2010111220;9;1100
20303;2010111221;9;1100
20303;2010111222;9;1100
20303;2010111223;9;1100
20303;2010111300;9;1100
20303;2010111301;9;1100
20303;2010111302;9;1100
20303;2010111303;9;1100
20303;2010111304;9;1100
20303;2010111305;8.9;1100
20303;2010111306;8.9;1100
20303;2010111307;9;1100
20303;2010111308;9;1100
20303;2010111309;9;1100
20303;2010111310;8.9;1100
20303;2010111311;9;1100
20303;2010111312;8.9;1100
20303;2010111313;8.9;1100
20303;2010111314;8.9;1100
20303;2010111315;8.9;1100
20303;2010111316;8.9;1100
20303;2010111317;8.9;1100
20303;2010111318;8.9;1100
20303;2010111319;8.8;1100
20303;2010111320;8.8;1100
20303;2010111321;8.8;1100
20303;2010111322;8.8;1100
20303;2010111323;8.8;1100
20303;2010111400;8.8;1100
20303;2010111401;8.8;1100
20303;2010111402;8.8;1100
20303;2010111403;8.4;1100
20303;2010111404;8.4;1100
20303;2010111405;8.4;1100
20303;2010111406;8.5;1100
20303;2010111407;8.4;1100
20303;2010111408;8.5;1100
20303;2010111409;8.6;1100
20303;2010111410;8.6;1100
20303;2010111411;8.6;1100
20303;2010111412;8.6;1100
20303;2010111413;8.5;1100
20303;2010111414;8.4;1100
20303;2010111415;8.5;1100
20303;2010111416;8.5;1100
20303;2010111417;8.5;1100
20303;2010111418;8.4;1100
20303;2010111419;8.3;1100
20303;2010111420;8.3;1100
20303;2010111421;8.3;1100
20303;2010111422;8.4;1100
20303;2010111423;8.4;1100
20303;2010111500;8.4;1100
20303;2010111501;8.2;1100
20303;2010111502;8.1;1100
20303;2010111503;8.1;1100
20303;2010111504;8.1;1100
20303;2010111505;8.2;1100
20303;2010111506;8.2;1100
20303;2010111507;8.2;1100
20303;2010111508;8.2;1100
20303;2010111509;8.2;1100
20303;2010111510;8.2;1100
20303;2010111511;8.2;1100
20303;2010111512;8.3;1100
20303;2010111513;8.2;1100
20303;2010111514;8.3;1100
20303;2010111515;8.2;1100
20303;2010111516;8.2;1100
20303;2010111517;8.2;1100
20303;2010111518;8.3;1100
20303;2010111519;8.3;1100
20303;2010111520;8.2;1100
20303;2010111521;8.3;1100
20303;2010111522;8.3;1100
20303;2010111523;8.3;1100
20303;2010111600;8.2;1100
20303;2010111601;8.2;1100
20303;2010111602;8.1;1100
20303;2010111603;8.2;1100
20303;2010111604;8.1;1100
20303;2010111605;8;1100
20303;2010111606;8;1100
20303;2010111607;8;1100
20303;2010111608;8;1100
20303;2010111609;8.2;1100
20303;2010111610;8.3;1100
20303;2010111611;8.2;1100
20303;2010111612;8.1;1100
20303;2010111613;8.1;1100
20303;2010111614;8.1;1100
20303;2010111615;8;1100
20303;2010111616;8;1100
20303;2010111617;7.8;1100
20303;2010111618;7.8;1100
20303;2010111619;7.7;1100
20303;2010111620;7.7;1100
20303;2010111621;7.6;1100
20303;2010111622;7.6;1100
20303;2010111623;7.5;1100
20303;2010111700;7.5;1100
20303;2010111701;7.5;1100
20303;2010111702;7.5;1100
20303;2010111703;7.4;1100
20303;2010111704;7.3;1100
20303;2010111705;7.2;1100
20303;2010111706;7.1;1100
20303;2010111707;7.2;1100
20303;2010111708;7.2;1100
20303;2010111709;6.8;1100
20303;2010111710;6.8;1100
20303;2010111711;6.8;1100
20303;2010111712;6.9;1100
20303;2010111713;6.9;1100
20303;2010111714;6.8;1100
20303;2010111715;6.8;1100
20303;2010111716;6.8;1100
20303;2010111717;6.8;1100
20303;2010111718;6.8;1100
20303;2010111719;6.7;1100
20303;2010111720;6.8;1100
20303;2010111721;6.7;1100
20303;2010111722;6.7;1100
20303;2010111723;6.7;1100
20303;2010111800;6.6;1100
20303;2010111801;6.6;1100
20303;2010111802;6.6;1100
20303;2010111803;6.6;1100
20303;2010111804;6.5;1100
20303;2010111805;6.5;1100
20303;2010111806;6.5;1100
20303;2010111807;6.5;1100
20303;2010111808;6.5;1100
20303;2010111809;6.8;1100
20303;2010111810;6.9;1100
20303;2010111811;6.8;1100
20303;2010111812;6.9;1100
20303;2010111813;6.9;1100
20303;2010111814;6.9;1100
20303;2010111815;6.8;1100
20303;2010111816;6.8;1100
20303;2010111817;6.8;1100
20303;2010111818;6.8;1100
20303;2010111819;6.8;1100
20303;2010111820;6.8;1100
20303;2010111821;6.8;1100
20303;2010111822;6.8;1100
20303;2010111823;6.7;1100
20303;2010111900;6.7;1100
20303;2010111901;6.7;1100
20303;2010111902;6.7;1100
20303;2010111903;6.6;1100
20303;2010111904;6.5;1100
20303;2010111905;6.5;1100
20303;2010111906;6.5;1100
20303;2010111907;6.5;1100
20303;2010111908;6.4;1100
20303;2010111909;6.4;1100
20303;2010111910;6.4;1100
20303;2010111911;6.5;1100
20303;2010111912;6.5;1100
20303;2010111913;6.4;1100
20303;2010111914;6.4;1100
20303;2010111915;6.4;1100
20303;2010111916;6.4;1100
20303;2010111917;6.4;1100
20303;2010111918;6.3;1100
20303;2010111919;6.3;1100
20303;2010111920;6.3;1100
20303;2010111921;6.2;1100
20303;2010111922;6.1;1100
20303;2010111923;6.1;1100
20303;2010112000;6.1;1100
20303;2010112001;6.2;1100
20303;2010112002;6.2;1100
20303;2010112003;6.2;1100
20303;2010112004;6.1;1100
20303;2010112005;6.2;1100
20303;2010112006;6.3;1100
20303;2010112007;6.4;1100
20303;2010112008;6.5;1100
20303;2010112009;6.4;1100
20303;2010112010;6.5;1100
20303;2010112011;6.8;1100
20303;2010112012;6.5;1100
20303;2010112013;6.8;1100
20303;2010112014;6.6;1100
20303;2010112015;6.7;1100
20303;2010112016;6.8;1100
20303;2010112017;6.7;1100
20303;2010112018;6.8;1100
20303;2010112019;6.7;1100
20303;2010112020;6.8;1100
20303;2010112021;6.6;1100
20303;2010112022;6.7;1100
20303;2010112023;6.4;1100
20303;2010112100;6.2;1100
20303;2010112101;6.6;1100
20303;2010112102;6.1;1100
20303;2010112103;6.2;1100
20303;2010112104;5.5;1100
20303;2010112105;5.5;1100
20303;2010112106;5.5;1100
20303;2010112107;5.6;1100
20303;2010112108;5.5;1100
20303;2010112109;5.6;1100
20303;2010112110;5.6;1100
20303;2010112111;5.6;1100
20303;2010112112;5.6;1100
20303;2010112113;5.6;1100
20303;2010112114;5.7;1100
20303;2010112115;5.6;1100
20303;2010112116;5.6;1100
20303;2010112117;5.6;1100
20303;2010112118;5.6;1100
20303;2010112119;5.6;1100
20303;2010112120;5.6;1100
20303;2010112121;5.6;1100
20303;2010112122;5.6;1100
20303;2010112123;5.6;1100
20303;2010112200;5.6;1100
20303;2010112201;5.6;1100
20303;2010112202;5.6;1100
20303;2010112203;5.8;1100
20303;2010112204;5.6;1100
20303;2010112205;5.6;1100
20303;2010112206;5.9;1100
20303;2010112207;5.6;1100
20303;2010112208;5.6;1100
20303;2010112209;5.7;1100
20303;2010112210;5.6;1100
20303;2010112211;5.6;1100
20303;2010112212;5.6;1100
20303;2010112213;5.9;1100
20303;2010112214;5.7;1100
20303;2010112215;5.7;1100
20303;2010112216;5.6;1100
20303;2010112217;5.6;1100
20303;2010112218;5.6;1100
20303;2010112219;5.6;1100
20303;2010112220;5.6;1100
20303;2010112221;5.6;1100
20303;2010112222;5.6;1100
20303;2010112223;5.6;1100
20303;2010112300;5.5;1100
20303;2010112301;5.5;1100
20303;2010112302;5.5;1100
20303;2010112303;5.5;1100
20303;2010112304;5.4;1100
20303;2010112305;5.4;1100
20303;2010112306;5.4;1100
20303;2010112307;5.4;1100
20303;2010112308;5.4;1100
20303;2010112309;5.4;1100
20303;2010112310;5.4;1100
20303;2010112311;5.4;1100
20303;2010112312;5.5;1100
20303;2010112313;5.4;1100
20303;2010112314;5.4;1100
20303;2010112315;5.4;1100
20303;2010112316;5.4;1100
20303;2010112317;5.3;1100
20303;2010112318;5.3;1100
20303;2010112319;5.4;1100
20303;2010112320;5.3;1100
20303;2010112321;5.3;1100
20303;2010112322;5.3;1100
20303;2010112323;5.2;1100
20303;2010112400;5.2;1100
20303;2010112401;5.2;1100
20303;2010112402;5.2;1100
20303;2010112403;5.2;1100
20303;2010112404;5.1;1100
20303;2010112405;5.1;1100
20303;2010112406;5.1;1100
20303;2010112407;5.1;1100
20303;2010112408;5.1;1100
20303;2010112409;5.1;1100
20303;2010112410;5.2;1100
20303;2010112411;5;1100
20303;2010112412;4.8;1100
20303;2010112413;4.9;1100
20303;2010112414;4.7;1100
20303;2010112415;4.6;1100
20303;2010112416;4.6;1100
20303;2010112417;4.8;1100
20303;2010112418;5.1;1100
20303;2010112419;5.1;1100
20303;2010112420;4.8;1100
20303;2010112421;5.2;1100
20303;2010112422;4.9;1100
20303;2010112423;5;1100
20303;2010112500;4.8;1100
20303;2010112501;5.2;1100
20303;2010112502;5.4;1100
20303;2010112503;5.8;1100
20303;2010112504;5.1;1100
20303;2010112505;5.8;1100
20303;2010112506;5.6;1100
20303;2010112507;5.3;1100
20303;2010112508;4.9;1100
20303;2010112509;4.9;1100
20303;2010112510;4.9;1100
20303;2010112511;4.9;1100
20303;2010112512;4.9;1100
20303;2010112513;4.8;1100
20303;2010112514;4.8;1100
20303;2010112515;4.8;1100
20303;2010112516;4.8;1100
20303;2010112517;4.8;1100
20303;2010112518;4.7;1100
20303;2010112519;4.7;1100
20303;2010112520;4.7;1100
20303;2010112521;4.6;1100
20303;2010112522;4.7;1100
20303;2010112523;4.6;1100
20303;2010112600;4.5;1100
20303;2010112601;4.4;1100
20303;2010112602;4.4;1100
20303;2010112603;4.4;1100
20303;2010112604;4.2;1100
20303;2010112605;4.2;1100
20303;2010112606;4.2;1100
20303;2010112607;4.2;1100
20303;2010112608;4.1;1100
20303;2010112609;4.1;1100
20303;2010112610;4.1;1100
20303;2010112611;4;1100
20303;2010112612;4;1100
20303;2010112613;3.9;1100
20303;2010112614;3.9;1100
20303;2010112615;3.9;1100
20303;2010112616;3.9;1100
20303;2010112617;3.9;1100
20303;2010112618;4.2;1100
20303;2010112619;4.1;1100
20303;2010112620;4.1;1100
20303;2010112621;3.9;1100
20303;2010112622;4.1;1100
20303;2010112623;4;1100
20303;2010112700;4;1100
20303;2010112701;4;1100
20303;2010112702;4;1100
20303;2010112703;4;1100
20303;2010112704;4.1;1100
20303;2010112705;4.1;1100
20303;2010112706;4.1;1100
20303;2010112707;4.1;1100
20303;2010112708;4;1100
