statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
610900;2009082518;31.9406;1000
610900;2009082519;31.9031;1000
610900;2009082520;31.0790;1000
610900;2009082521;30.1481;1000
610900;2009082522;28.5811;1000
610900;2009082523;27.8243;1000
610900;2009082600;26.5400;1000
610900;2009082601;24.7424;1000
610900;2009082602;23.4142;1000
610900;2009082603;23.0905;1000
610900;2009082604;22.2823;1000
610900;2009082605;19.9585;1000
610900;2009082606;17.7877;1000
610900;2009082607;16.9237;1000
610900;2009082608;16.8812;1000
610900;2009082609;17.5563;1000
610900;2009082610;20.2705;1000
610900;2009082611;21.4709;1000
610900;2009082612;22.3113;1000
610900;2009082613;22.3100;1000
610900;2009082614;22.0444;1000
610900;2009082615;22.0024;1000
610900;2009082616;22.0866;1000
610900;2009082617;22.5537;1000
610900;2009082618;24.1187;1000
610900;2009082619;26.3593;1000
610900;2009082620;28.0445;1000
610900;2009082621;29.3798;1000
610900;2009082622;31.9468;1000
610900;2009082623;32.1298;1000
610900;2009082700;30.0170;1000
610900;2009082701;27.4239;1000
610900;2009082702;26.8569;1000
610900;2009082703;28.7798;1000
610900;2009082704;30.4222;1000
610900;2009082705;31.3117;1000
610900;2009082706;31.2720;1000
610900;2009082707;30.9192;1000
610900;2009082708;30.4491;1000
610900;2009082709;30.2731;1000
610900;2009082710;29.9711;1000
610900;2009082711;30.2877;1000
610900;2009082712;30.4688;1000
610900;2009082713;30.1266;1000
610900;2009082714;29.5297;1000
610900;2009082715;29.5454;1000
610900;2009082716;29.6989;1000
610900;2009082717;29.3124;1000
610900;2009082718;28.4804;1000
610900;2009082719;27.3146;1000
610900;2009082720;26.3164;1000
610900;2009082721;25.2816;1000
610900;2009082722;26.8983;1000
610900;2009082723;27.2045;1000
610900;2009082800;27.9045;1000
610900;2009082801;28.8388;1000
610900;2009082802;30.0449;1000
610900;2009082803;31.5969;1000
610900;2009082804;31.7745;1000
610900;2009082805;30.8213;1000
610900;2009082806;29.9315;1000
610900;2009082807;31.1300;1000
610900;2009082808;30.9357;1000
610900;2009082809;29.4117;1000
610900;2009082810;26.5772;1000
610900;2009082811;27.1477;1000
610900;2009082812;26.4513;1000
610900;2009082813;22.8350;1000
610900;2009082814;16.6089;1000
610900;2009082815;15.6175;1000
610900;2009082816;16.8220;1000
610900;2009082817;16.6796;1000
610900;2009082818;16.7518;1000
610900;2009082819;17.4481;1000
610900;2009082820;17.6257;1000
610900;2009082821;17.7886;1000
610900;2009082822;18.8749;1000
610900;2009082823;19.9331;1000
610900;2009082900;20.1085;1000
610900;2009082901;19.4659;1000
610900;2009082902;18.8658;1000
610900;2009082903;18.0757;1000
610900;2009082904;16.9264;1000
610900;2009082905;16.4666;1000
610900;2009082906;16.3860;1000
610900;2009082907;16.6782;1000
610900;2009082908;16.8167;1000
610900;2009082909;16.7321;1000
610900;2009082910;16.3551;1000
610900;2009082911;16.6709;1000
610900;2009082912;17.7561;1000
610900;2009082913;19.2224;1000
610900;2009082914;18.9197;1000
610900;2009082915;18.4453;1000
610900;2009082916;17.7058;1000
610900;2009082917;17.7076;1000
610900;2009082918;17.7455;1000
610900;2009082919;18.0089;1000
610900;2009082920;18.2200;1000
610900;2009082921;18.1953;1000
610900;2009082922;16.7462;1000
610900;2009082923;16.0222;1000
610900;2009083000;15.2160;1000
610900;2009083001;15.6582;1000
610900;2009083002;16.2573;1000
610900;2009083003;16.5215;1000
610900;2009083004;16.6948;1000
610900;2009083005;17.6470;1000
610900;2009083006;17.9692;1000
610900;2009083007;18.1095;1000
610900;2009083008;18.4162;1000
610900;2009083009;18.1545;1000
610900;2009083010;17.3039;1000
610900;2009083011;17.9997;1000
610900;2009083012;17.7899;1000
610900;2009083013;17.5615;1000
610900;2009083014;17.0909;1000
610900;2009083015;16.8624;1000
610900;2009083016;16.8482;1000
610900;2009083017;16.5526;1000
610900;2009083018;16.2021;1000
610900;2009083019;15.8522;1000
610900;2009083020;15.4970;1000
610900;2009083021;15.6751;1000
610900;2009083022;18.0539;1000
610900;2009083023;21.3872;1000
610900;2009083100;23.4252;1000
610900;2009083101;24.2683;1000
610900;2009083102;25.6495;1000
610900;2009083103;27.3674;1000
610900;2009083104;29.1183;1000
610900;2009083105;30.7524;1000
610900;2009083106;32.5941;1000
610900;2009083107;33.7557;1000
610900;2009083108;33.8726;1000
610900;2009083109;34.1324;1000
610900;2009083110;33.7832;1000
610900;2009083111;34.2265;1000
610900;2009083112;36.9620;1000
610900;2009083113;39.5172;1000
610900;2009083114;39.4733;1000
610900;2009083115;38.2088;1000
610900;2009083116;36.2732;1000
610900;2009083117;33.5532;1000
610900;2009083118;31.4587;1000
610900;2009083119;30.7289;1000
610900;2009083120;31.2387;1000
610900;2009083121;32.1148;1000
610900;2009083122;32.8838;1000
610900;2009083123;33.5628;1000
610900;2009090100;33.8419;1000
610900;2009090101;32.9548;1000
610900;2009090102;30.7673;1000
610900;2009090103;28.6537;1000
610900;2009090104;27.4706;1000
610900;2009090105;27.1898;1000
610900;2009090106;27.3904;1000
610900;2009090107;27.0718;1000
610900;2009090108;27.0417;1000
610900;2009090109;27.0944;1000
610900;2009090110;26.1570;1000
610900;2009090111;25.3733;1000
610900;2009090112;25.4385;1000
610900;2009090113;28.1374;1000
610900;2009090114;29.6832;1000
610900;2009090115;29.3728;1000
610900;2009090116;29.1427;1000
610900;2009090117;27.5449;1000
610900;2009090118;27.0704;1000
610900;2009090119;27.0834;1000
610900;2009090120;23.8932;1000
610900;2009090121;20.6852;1000
610900;2009090122;19.8657;1000
610900;2009090123;19.6882;1000
610900;2009090200;19.0379;1000
610900;2009090201;19.6294;1000
610900;2009090202;20.3028;1000
610900;2009090203;20.4336;1000
610900;2009090204;20.1778;1000
610900;2009090205;19.1471;1000
610900;2009090206;19.0965;1000
610900;2009090207;17.8115;1000
610900;2009090208;16.8545;1000
610900;2009090209;16.2918;1000
610900;2009090210;17.4084;1000
610900;2009090211;17.7871;1000
610900;2009090212;18.2164;1000
610900;2009090213;19.0387;1000
610900;2009090214;19.5169;1000
610900;2009090215;20.0538;1000
610900;2009090216;21.2824;1000
610900;2009090217;22.1161;1000
610900;2009090218;22.2313;1000
610900;2009090219;21.9263;1000
610900;2009090220;21.2015;1000
610900;2009090221;20.5081;1000
610900;2009090222;21.3913;1000
610900;2009090223;22.4987;1000
610900;2009090300;23.6372;1000
610900;2009090301;24.1846;1000
610900;2009090302;24.3527;1000
610900;2009090303;24.9467;1000
610900;2009090304;25.2957;1000
610900;2009090305;25.1155;1000
610900;2009090306;25.7518;1000
610900;2009090307;27.1014;1000
610900;2009090308;27.9375;1000
610900;2009090309;28.4811;1000
610900;2009090310;27.3896;1000
610900;2009090311;27.0162;1000
610900;2009090312;26.1951;1000
610900;2009090313;25.7726;1000
610900;2009090314;25.0322;1000
610900;2009090315;24.2943;1000
610900;2009090316;23.0797;1000
610900;2009090317;21.3059;1000
610900;2009090318;21.5127;1000
610900;2009090319;22.6808;1000
610900;2009090320;23.8183;1000
610900;2009090321;24.3097;1000
610900;2009090322;25.9834;1000
610900;2009090323;25.1440;1000
610900;2009090400;24.7537;1000
610900;2009090401;24.6335;1000
610900;2009090402;24.1835;1000
610900;2009090403;22.8849;1000
610900;2009090404;22.2462;1000
610900;2009090405;21.5263;1000
610900;2009090406;21.3169;1000
610900;2009090407;21.2692;1000
610900;2009090408;21.4815;1000
610900;2009090409;21.5569;1000
610900;2009090410;19.8850;1000
610900;2009090411;21.7573;1000
610900;2009090412;21.9756;1000
610900;2009090413;23.6762;1000
610900;2009090414;23.4199;1000
610900;2009090415;23.7421;1000
610900;2009090416;24.1269;1000
610900;2009090417;24.5193;1000
610900;2009090418;24.7417;1000
610900;2009090419;24.6204;1000
610900;2009090420;24.7786;1000
610900;2009090421;24.8692;1000
610900;2009090422;24.5331;1000
610900;2009090423;24.3427;1000
610900;2009090500;23.9455;1000
610900;2009090501;23.6127;1000
610900;2009090502;22.8739;1000
610900;2009090503;21.9122;1000
610900;2009090504;21.4157;1000
610900;2009090505;21.6441;1000
610900;2009090506;22.3008;1000
610900;2009090507;22.7607;1000
610900;2009090508;23.1952;1000
610900;2009090509;23.8673;1000
610900;2009090510;23.8289;1000
610900;2009090511;25.2462;1000
610900;2009090512;25.8765;1000
610900;2009090513;26.2212;1000
610900;2009090514;25.3448;1000
610900;2009090515;22.9595;1000
610900;2009090516;19.7757;1000
610900;2009090517;16.9225;1000
610900;2009090518;14.8018;1000
610900;2009090519;13.9161;1000
610900;2009090520;13.6050;1000
610900;2009090521;13.3755;1000
610900;2009090522;13.2392;1000
610900;2009090523;14.1677;1000
610900;2009090600;16.9300;1000
610900;2009090601;19.8765;1000
610900;2009090602;21.3578;1000
610900;2009090603;21.5677;1000
610900;2009090604;21.9639;1000
610900;2009090605;22.0362;1000
610900;2009090606;22.3313;1000
610900;2009090607;22.5583;1000
610900;2009090608;22.4570;1000
610900;2009090609;22.4345;1000
610900;2009090610;22.0628;1000
610900;2009090611;22.0240;1000
610900;2009090612;22.3164;1000
610900;2009090613;22.7446;1000
610900;2009090614;23.3176;1000
610900;2009090615;24.0253;1000
610900;2009090616;24.4185;1000
610900;2009090617;24.0302;1000
610900;2009090618;23.2162;1000
610900;2009090619;22.0000;1000
610900;2009090620;20.4951;1000
610900;2009090621;20.3122;1000
610900;2009090622;22.3027;1000
610900;2009090623;24.0550;1000
610900;2009090700;24.7841;1000
610900;2009090701;25.0457;1000
610900;2009090702;24.6486;1000
610900;2009090703;23.8230;1000
610900;2009090704;23.4746;1000
610900;2009090705;23.7717;1000
610900;2009090706;23.8464;1000
610900;2009090707;23.7920;1000
610900;2009090708;25.1902;1000
610900;2009090709;27.2468;1000
610900;2009090710;28.4726;1000
610900;2009090711;27.5977;1000
610900;2009090712;26.2737;1000
610900;2009090713;25.6626;1000
610900;2009090714;24.9343;1000
610900;2009090715;23.6373;1000
610900;2009090716;23.0431;1000
610900;2009090717;21.9822;1000
610900;2009090718;20.3531;1000
610900;2009090719;18.4741;1000
610900;2009090720;17.0990;1000
610900;2009090721;15.9584;1000
610900;2009090722;15.5244;1000
610900;2009090723;14.6845;1000
610900;2009090800;14.4520;1000
610900;2009090801;15.1690;1000
610900;2009090802;16.7687;1000
610900;2009090803;18.5304;1000
610900;2009090804;19.5812;1000
610900;2009090805;20.2787;1000
610900;2009090806;21.0100;1000
610900;2009090807;21.6230;1000
610900;2009090808;22.6445;1000
610900;2009090809;23.4748;1000
610900;2009090810;24.3533;1000
610900;2009090811;24.3769;1000
610900;2009090812;25.2775;1000
610900;2009090813;26.1488;1000
610900;2009090814;26.6885;1000
610900;2009090815;27.9775;1000
610900;2009090816;30.3153;1000
610900;2009090817;32.2900;1000
610900;2009090818;33.9232;1000
610900;2009090819;34.8140;1000
610900;2009090820;34.9649;1000
610900;2009090821;34.6549;1000
610900;2009090822;34.9695;1000
610900;2009090823;34.8213;1000
610900;2009090900;35.1581;1000
610900;2009090901;35.4975;1000
610900;2009090902;35.7375;1000
610900;2009090903;36.6310;1000
610900;2009090904;36.4971;1000
610900;2009090905;35.2016;1000
610900;2009090906;32.9800;1000
610900;2009090907;30.7148;1000
610900;2009090908;28.8895;1000
610900;2009090909;27.4411;1000
610900;2009090910;24.5959;1000
610900;2009090911;20.9200;1000
610900;2009090912;17.8048;1000
610900;2009090913;15.7641;1000
610900;2009090914;14.7682;1000
610900;2009090915;14.0572;1000
610900;2009090916;12.9695;1000
610900;2009090917;11.8548;1000
610900;2009090918;11.2848;1000
610900;2009090919;11.0799;1000
610900;2009090920;11.0108;1000
610900;2009090921;11.1447;1000
610900;2009090922;12.3944;1000
610900;2009090923;12.8456;1000
610900;2009091000;13.1448;1000
610900;2009091001;13.3639;1000
610900;2009091002;13.6319;1000
610900;2009091003;13.9849;1000
610900;2009091004;14.2880;1000
610900;2009091005;14.4097;1000
610900;2009091006;14.3750;1000
610900;2009091007;14.2112;1000
610900;2009091008;14.0368;1000
610900;2009091009;13.8597;1000
610900;2009091010;13.3983;1000
610900;2009091011;13.2068;1000
610900;2009091012;13.1248;1000
610900;2009091013;13.2267;1000
610900;2009091014;13.2367;1000
610900;2009091015;13.1595;1000
610900;2009091016;13.0859;1000
610900;2009091017;12.7554;1000
610900;2009091018;12.6142;1000
610900;2009091019;12.5693;1000
610900;2009091020;12.6981;1000
610900;2009091021;12.5059;1000
610900;2009091022;13.8759;1000
610900;2009091023;14.3097;1000
610900;2009091100;14.5206;1000
610900;2009091101;14.5678;1000
610900;2009091102;14.8791;1000
610900;2009091103;15.3462;1000
610900;2009091104;15.8372;1000
610900;2009091105;16.3018;1000
610900;2009091106;16.6957;1000
610900;2009091107;17.2427;1000
610900;2009091108;18.0339;1000
610900;2009091109;18.5686;1000
610900;2009091110;18.9859;1000
610900;2009091111;19.0298;1000
610900;2009091112;19.0570;1000
610900;2009091113;18.9953;1000
610900;2009091114;18.9339;1000
610900;2009091115;18.9663;1000
610900;2009091116;18.9038;1000
610900;2009091117;18.9719;1000
610900;2009091118;19.2229;1000
610900;2009091119;19.6716;1000
610900;2009091120;20.5705;1000
610900;2009091121;21.1301;1000
610900;2009091122;21.6408;1000
610900;2009091123;21.2335;1000
610900;2009091200;20.3856;1000
610900;2009091201;19.8638;1000
610900;2009091202;19.8038;1000
610900;2009091203;19.7142;1000
610900;2009091204;19.4909;1000
610900;2009091205;19.4449;1000
610900;2009091206;20.5294;1000
610900;2009091207;22.4555;1000
610900;2009091208;24.3069;1000
610900;2009091209;25.1597;1000
610900;2009091210;23.7885;1000
610900;2009091211;19.2745;1000
610900;2009091212;14.6011;1000
610900;2009091213;14.2030;1000
610900;2009091214;14.2910;1000
610900;2009091215;13.7512;1000
610900;2009091216;15.2891;1000
610900;2009091217;16.8973;1000
610900;2009091218;16.2431;1000
610900;2009091219;15.0898;1000
610900;2009091220;13.4804;1000
610900;2009091221;13.5052;1000
610900;2009091222;16.0153;1000
610900;2009091223;16.6140;1000
610900;2009091300;17.1969;1000
610900;2009091301;17.6209;1000
610900;2009091302;17.6993;1000
610900;2009091303;17.6855;1000
610900;2009091304;17.8184;1000
610900;2009091305;17.6169;1000
610900;2009091306;17.2521;1000
610900;2009091307;17.7286;1000
610900;2009091308;18.7743;1000
610900;2009091309;18.7730;1000
610900;2009091310;16.9263;1000
610900;2009091311;15.8996;1000
610900;2009091312;15.2060;1000
610900;2009091313;14.9148;1000
610900;2009091314;15.0248;1000
610900;2009091315;15.2350;1000
610900;2009091316;15.3129;1000
610900;2009091317;15.2481;1000
610900;2009091318;15.2565;1000
610900;2009091319;15.3251;1000
610900;2009091320;15.1980;1000
610900;2009091321;15.1325;1000
610900;2009091322;14.8244;1000
610900;2009091323;15.1205;1000
610900;2009091400;15.3194;1000
610900;2009091401;15.4352;1000
610900;2009091402;15.7346;1000
610900;2009091403;16.1933;1000
610900;2009091404;16.4251;1000
610900;2009091405;16.6372;1000
610900;2009091406;16.7901;1000
610900;2009091407;16.8519;1000
610900;2009091408;16.8387;1000
610900;2009091409;16.8240;1000
610900;2009091410;15.6752;1000
610900;2009091411;15.4551;1000
610900;2009091412;15.2702;1000
610900;2009091413;15.3386;1000
610900;2009091414;15.3575;1000
610900;2009091415;15.3294;1000
610900;2009091416;15.2757;1000
610900;2009091417;15.1847;1000
610900;2009091418;15.3067;1000
610900;2009091419;15.4319;1000
610900;2009091420;15.2906;1000
610900;2009091421;15.0943;1000
610900;2009091422;14.7747;1000
610900;2009091423;14.9699;1000
610900;2009091500;15.1576;1000
610900;2009091501;15.2687;1000
610900;2009091502;15.2556;1000
610900;2009091503;15.1537;1000
610900;2009091504;15.0908;1000
610900;2009091505;15.0740;1000
610900;2009091506;15.0305;1000
610900;2009091507;15.0244;1000
610900;2009091508;14.9723;1000
610900;2009091509;14.8598;1000
610900;2009091510;14.0972;1000
610900;2009091511;14.1756;1000
610900;2009091512;14.3341;1000
610900;2009091513;14.4759;1000
610900;2009091514;14.4643;1000
610900;2009091515;14.3792;1000
610900;2009091516;14.2238;1000
610900;2009091517;14.0309;1000
610900;2009091518;13.7869;1000
610900;2009091519;13.7049;1000
610900;2009091520;13.5583;1000
610900;2009091521;13.6490;1000
610900;2009091522;14.5836;1000
610900;2009091523;14.5552;1000
610900;2009091600;14.3701;1000
610900;2009091601;14.0878;1000
610900;2009091602;13.5807;1000
610900;2009091603;12.7916;1000
610900;2009091604;12.3191;1000
610900;2009091605;12.5010;1000
610900;2009091606;13.1980;1000
610900;2009091607;13.7890;1000
610900;2009091608;14.0551;1000
610900;2009091609;14.0116;1000
610900;2009091610;14.1203;1000
610900;2009091611;13.8991;1000
610900;2009091612;12.9643;1000
610900;2009091613;12.2798;1000
610900;2009091614;12.2277;1000
610900;2009091615;12.4790;1000
610900;2009091616;12.7749;1000
610900;2009091617;13.1541;1000
610900;2009091618;13.4575;1000
610900;2009091619;13.6770;1000
610900;2009091620;13.7371;1000
610900;2009091621;13.5575;1000
610900;2009091622;14.7706;1000
610900;2009091623;14.6756;1000
610900;2009091700;14.5268;1000
610900;2009091701;14.2514;1000
610900;2009091702;14.1207;1000
610900;2009091703;14.1902;1000
610900;2009091704;14.2104;1000
610900;2009091705;14.5132;1000
610900;2009091706;14.9179;1000
610900;2009091707;15.2899;1000
610900;2009091708;15.5195;1000
610900;2009091709;15.7628;1000
610900;2009091710;16.0952;1000
610900;2009091711;16.7337;1000
610900;2009091712;17.4264;1000
610900;2009091713;18.2906;1000
610900;2009091714;19.0146;1000
610900;2009091715;19.3426;1000
610900;2009091716;19.1672;1000
610900;2009091717;18.6826;1000
610900;2009091718;18.3678;1000
610900;2009091719;18.2214;1000
610900;2009091720;18.0967;1000
610900;2009091721;18.0093;1000
610900;2009091722;17.9881;1000
610900;2009091723;17.7814;1000
610900;2009091800;17.5854;1000
610900;2009091801;17.4870;1000
610900;2009091802;17.5765;1000
610900;2009091803;17.7034;1000
610900;2009091804;17.8847;1000
610900;2009091805;18.1383;1000
610900;2009091806;18.4025;1000
610900;2009091807;18.6767;1000
610900;2009091808;18.9175;1000
610900;2009091809;19.3338;1000
610900;2009091810;19.9084;1000
610900;2009091811;20.4686;1000
610900;2009091812;20.9410;1000
610900;2009091813;21.3613;1000
610900;2009091814;21.6986;1000
610900;2009091815;21.9674;1000
610900;2009091816;22.0771;1000
610900;2009091817;22.0761;1000
610900;2009091818;21.8634;1000
610900;2009091819;21.4588;1000
610900;2009091820;20.9269;1000
610900;2009091821;20.3778;1000
