statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
615600;2009072215;1005.1;1100
615600;2009072216;1005;1100
615600;2009072217;1004.7;1100
615600;2009072218;1004.6;1100
615600;2009072219;1005;1100
615600;2009072220;1005.4;1100
615600;2009072221;1005.5;1100
615600;2009072222;1005.7;1100
615600;2009072223;1005.6;1100
615600;2009072300;1005.5;1100
615600;2009072301;1004.9;1100
615600;2009072302;1004.4;1100
615600;2009072303;1003.9;1100
615600;2009072304;1003;1100
615600;2009072305;1001.9;1100
615600;2009072306;1001;1100
615600;2009072307;1001.1;1100
615600;2009072308;1000.2;1100
615600;2009072309;999.7;1100
615600;2009072310;999.7;1100
615600;2009072311;999.5;1100
615600;2009072312;1000.2;1100
615600;2009072313;1000.7;1100
615600;2009072314;1000.9;1100
615600;2009072315;1001.4;1100
615600;2009072316;1001.9;1100
615600;2009072317;1002.2;1100
615600;2009072318;1002;1100
615600;2009072319;1002.3;1100
615600;2009072320;1002.8;1100
615600;2009072321;1003.3;1100
615600;2009072322;1004.2;1100
615600;2009072323;1005;1100
615600;2009072400;1005.3;1100
615600;2009072401;1005.3;1100
615600;2009072402;1005.5;1100
615600;2009072403;1006;1100
615600;2009072404;1006.4;1100
615600;2009072405;1006.4;1100
615600;2009072406;1006.5;1100
615600;2009072407;1006.8;1100
615600;2009072408;1007.2;1100
615600;2009072409;1007.7;1100
615600;2009072410;1007.7;1100
615600;2009072411;1007.4;1100
615600;2009072412;1007.3;1100
615600;2009072413;1008;1100
615600;2009072414;1007.8;1100
615600;2009072415;1007.8;1100
615600;2009072416;1007.6;1100
615600;2009072417;1008.1;1100
615600;2009072418;1008.2;1100
615600;2009072419;1008.4;1100
615600;2009072420;1008.9;1100
615600;2009072421;1009.4;1100
615600;2009072422;1009.4;1100
615600;2009072423;1009.3;1100
615600;2009072500;1009.3;1100
615600;2009072501;1009.6;1100
615600;2009072502;1010.2;1100
615600;2009072503;1010.2;1100
615600;2009072504;1010.2;1100
615600;2009072505;1010.3;1100
615600;2009072506;1010.3;1100
615600;2009072507;1010.3;1100
615600;2009072508;1010.3;1100
615600;2009072509;1010.4;1100
615600;2009072510;1010.5;1100
615600;2009072511;1010.8;1100
615600;2009072512;1010.8;1100
615600;2009072513;1011;1100
615600;2009072514;1011.4;1100
615600;2009072515;1011.5;1100
615600;2009072516;1011.8;1100
615600;2009072517;1012.1;1100
615600;2009072518;1012.6;1100
615600;2009072519;1012.9;1100
615600;2009072520;1013.4;1100
615600;2009072521;1014.1;1100
615600;2009072522;1014.6;1100
615600;2009072523;1014.8;1100
615600;2009072600;1014.8;1100
615600;2009072601;1014.9;1100
615600;2009072602;1015;1100
615600;2009072603;1015.1;1100
615600;2009072604;1015.2;1100
615600;2009072605;1015.3;1100
615600;2009072606;1015.4;1100
615600;2009072607;1015.5;1100
615600;2009072608;1015.5;1100
615600;2009072609;1015.8;1100
615600;2009072610;1016;1100
615600;2009072611;1016.3;1100
615600;2009072612;1016.4;1100
615600;2009072613;1016.3;1100
615600;2009072614;1016.3;1100
615600;2009072615;1016;1100
615600;2009072616;1015.9;1100
615600;2009072617;1015.7;1100
615600;2009072618;1015.6;1100
615600;2009072619;1015.7;1100
615600;2009072620;1015.9;1100
615600;2009072621;1015.8;1100
615600;2009072622;1015.8;1100
615600;2009072623;1015.5;1100
615600;2009072700;1015;1100
615600;2009072701;1014.5;1100
615600;2009072702;1014;1100
615600;2009072703;1013.8;1100
615600;2009072704;1013.5;1100
615600;2009072705;1013;1100
615600;2009072706;1012.5;1100
615600;2009072707;1012.3;1100
615600;2009072708;1012.1;1100
615600;2009072709;1011.9;1100
615600;2009072710;1011.9;1100
615600;2009072711;1011;1100
615600;2009072712;1010.4;1100
615600;2009072713;1010;1100
615600;2009072714;1009.7;1100
615600;2009072715;1009.3;1100
615600;2009072716;1009;1100
615600;2009072717;1008.8;1100
615600;2009072718;1008.7;1100
615600;2009072719;1008.4;1100
615600;2009072720;1008.3;1100
615600;2009072721;1007.9;1100
615600;2009072722;1009;1100
615600;2009072723;1009.3;1100
615600;2009072800;1009.5;1100
615600;2009072801;1009.6;1100
615600;2009072802;1010.3;1100
615600;2009072803;1011;1100
615600;2009072804;1012.1;1100
615600;2009072805;1012.9;1100
615600;2009072806;1013.6;1100
615600;2009072807;1014.1;1100
615600;2009072808;1014.7;1100
615600;2009072809;1015.2;1100
615600;2009072810;1015.8;1100
615600;2009072811;1016.1;1100
615600;2009072812;1016.6;1100
615600;2009072813;1016.9;1100
615600;2009072814;1017;1100
615600;2009072815;1017.4;1100
615600;2009072816;1017.6;1100
615600;2009072817;1018;1100
615600;2009072818;1018.4;1100
615600;2009072819;1018.8;1100
615600;2009072820;1019.5;1100
615600;2009072821;1019.9;1100
615600;2009072822;1020.1;1100
615600;2009072823;1020.4;1100
615600;2009072900;1020.5;1100
615600;2009072901;1020.6;1100
615600;2009072902;1020.5;1100
615600;2009072903;1020.5;1100
615600;2009072904;1020.5;1100
615600;2009072905;1020.7;1100
615600;2009072906;1020.8;1100
615600;2009072907;1020.8;1100
615600;2009072908;1020.9;1100
615600;2009072909;1020.7;1100
615600;2009072910;1020.4;1100
615600;2009072911;1020.1;1100
615600;2009072912;1019.7;1100
615600;2009072913;1019.6;1100
615600;2009072914;1019;1100
615600;2009072915;1018.9;1100
615600;2009072916;1018.5;1100
615600;2009072917;1018.1;1100
615600;2009072918;1017.7;1100
615600;2009072919;1017.6;1100
615600;2009072920;1017.4;1100
615600;2009072921;1016.9;1100
615600;2009072922;1016.3;1100
615600;2009072923;1015.7;1100
615600;2009073000;1014.9;1100
615600;2009073001;1014;1100
615600;2009073002;1013.1;1100
615600;2009073003;1012.3;1100
615600;2009073004;1011.7;1100
615600;2009073005;1010.9;1100
615600;2009073006;1010;1100
615600;2009073007;1010.1;1100
615600;2009073008;1009.9;1100
615600;2009073009;1009.6;1100
615600;2009073010;1009.6;1100
615600;2009073011;1009.7;1100
615600;2009073012;1010;1100
615600;2009073013;1011;1100
615600;2009073014;1011.9;1100
615600;2009073015;1012.3;1100
615600;2009073016;1013.4;1100
615600;2009073017;1014;1100
615600;2009073018;1014.4;1100
615600;2009073019;1015.1;1100
615600;2009073020;1015.4;1100
615600;2009073021;1015.7;1100
615600;2009073022;1016.1;1100
615600;2009073023;1016.3;1100
615600;2009073100;1016.3;1100
615600;2009073101;1016.4;1100
615600;2009073102;1016.7;1100
615600;2009073103;1016.9;1100
615600;2009073104;1017.2;1100
615600;2009073105;1017.3;1100
615600;2009073106;1017.5;1100
615600;2009073107;1017.7;1100
615600;2009073108;1018.1;1100
615600;2009073109;1018.5;1100
615600;2009073110;1018.6;1100
615600;2009073111;1018.9;1100
615600;2009073112;1019;1100
615600;2009073113;1019.2;1100
615600;2009073114;1019.3;1100
615600;2009073115;1019.3;1100
615600;2009073116;1019.5;1100
615600;2009073117;1019.6;1100
615600;2009073118;1019.7;1100
615600;2009073119;1020;1100
615600;2009073120;1020.4;1100
615600;2009073121;1020.6;1100
615600;2009073122;1020.8;1100
615600;2009073123;1020.9;1100
615600;2009080100;1020.9;1100
615600;2009080101;1020.8;1100
615600;2009080102;1020.6;1100
615600;2009080103;1020.4;1100
615600;2009080104;1020.1;1100
615600;2009080105;1020;1100
615600;2009080106;1020.1;1100
615600;2009080107;1020.1;1100
615600;2009080108;1019.9;1100
615600;2009080109;1019.8;1100
615600;2009080110;1019.2;1100
615600;2009080111;1018.4;1100
615600;2009080112;1017.9;1100
615600;2009080113;1017.2;1100
615600;2009080114;1016.7;1100
615600;2009080115;1016.1;1100
615600;2009080116;1015.9;1100
615600;2009080117;1015.3;1100
615600;2009080118;1014.9;1100
615600;2009080119;1014.8;1100
615600;2009080120;1014.8;1100
615600;2009080121;1014.5;1100
615600;2009080122;1014.1;1100
615600;2009080123;1013.8;1100
615600;2009080200;1013.2;1100
615600;2009080201;1012.6;1100
615600;2009080202;1012.1;1100
615600;2009080203;1011.5;1100
615600;2009080204;1011.1;1100
615600;2009080205;1010.6;1100
615600;2009080206;1010.3;1100
615600;2009080207;1009.9;1100
615600;2009080208;1009.8;1100
615600;2009080209;1009.6;1100
615600;2009080210;1009.2;1100
615600;2009080211;1008.9;1100
615600;2009080212;1008.6;1100
615600;2009080213;1008.7;1100
615600;2009080214;1008.8;1100
615600;2009080215;1008.7;1100
615600;2009080216;1009.1;1100
615600;2009080217;1008.9;1100
615600;2009080218;1008.5;1100
615600;2009080219;1008.6;1100
615600;2009080220;1009.5;1100
615600;2009080221;1009.9;1100
615600;2009080222;1009.8;1100
615600;2009080223;1009.9;1100
615600;2009080300;1010.1;1100
615600;2009080301;1010.4;1100
615600;2009080302;1010.6;1100
615600;2009080303;1010.9;1100
615600;2009080304;1011.1;1100
615600;2009080305;1011.3;1100
615600;2009080306;1011.2;1100
615600;2009080307;1011.6;1100
615600;2009080308;1012.1;1100
615600;2009080309;1013;1100
615600;2009080310;1013.5;1100
615600;2009080311;1014.2;1100
615600;2009080312;1014.5;1100
615600;2009080313;1014.5;1100
615600;2009080314;1014.5;1100
615600;2009080315;1014.9;1100
615600;2009080316;1015.2;1100
615600;2009080317;1015.6;1100
615600;2009080318;1015.9;1100
615600;2009080319;1016.2;1100
615600;2009080320;1016.8;1100
615600;2009080321;1017.3;1100
615600;2009080322;1017.5;1100
615600;2009080323;1017.8;1100
615600;2009080400;1018.1;1100
615600;2009080401;1018;1100
615600;2009080402;1018.2;1100
615600;2009080403;1018.5;1100
615600;2009080404;1018.8;1100
615600;2009080405;1019.1;1100
615600;2009080406;1019.5;1100
615600;2009080407;1020;1100
615600;2009080408;1020.5;1100
615600;2009080409;1020.7;1100
615600;2009080410;1020.9;1100
615600;2009080411;1021.2;1100
615600;2009080412;1021.4;1100
615600;2009080413;1021.5;1100
615600;2009080414;1021.5;1100
615600;2009080415;1021.7;1100
615600;2009080416;1021.7;1100
615600;2009080417;1021.9;1100
615600;2009080418;1022;1100
615600;2009080419;1022.2;1100
615600;2009080420;1022.6;1100
615600;2009080421;1022.8;1100
615600;2009080422;1023;1100
615600;2009080423;1023.2;1100
615600;2009080500;1023.2;1100
615600;2009080501;1023.3;1100
615600;2009080502;1023.5;1100
615600;2009080503;1023.5;1100
615600;2009080504;1023.4;1100
615600;2009080505;1023.6;1100
615600;2009080506;1023.8;1100
615600;2009080507;1023.9;1100
615600;2009080508;1023.9;1100
615600;2009080509;1024;1100
615600;2009080510;1024.1;1100
615600;2009080511;1024.2;1100
615600;2009080512;1024.3;1100
615600;2009080513;1024.1;1100
615600;2009080514;1024;1100
615600;2009080515;1023.9;1100
615600;2009080516;1023.7;1100
615600;2009080517;1023.8;1100
615600;2009080518;1023.9;1100
615600;2009080519;1024.2;1100
615600;2009080520;1024.6;1100
615600;2009080521;1024.8;1100
615600;2009080522;1024.9;1100
615600;2009080523;1024.9;1100
615600;2009080600;1024.9;1100
615600;2009080601;1024.7;1100
615600;2009080602;1024.6;1100
615600;2009080603;1024.6;1100
615600;2009080604;1024.6;1100
615600;2009080605;1024.6;1100
615600;2009080606;1024.7;1100
615600;2009080607;1024.8;1100
615600;2009080608;1024.9;1100
615600;2009080609;1024.9;1100
615600;2009080610;1024.9;1100
615600;2009080611;1024.8;1100
615600;2009080612;1024.7;1100
615600;2009080613;1024.7;1100
615600;2009080614;1024.6;1100
615600;2009080615;1024.5;1100
615600;2009080616;1024.4;1100
615600;2009080617;1024.3;1100
615600;2009080618;1024.2;1100
615600;2009080619;1024.4;1100
615600;2009080620;1024.7;1100
615600;2009080621;1024.8;1100
615600;2009080622;1024.8;1100
615600;2009080623;1024.9;1100
615600;2009080700;1024.9;1100
615600;2009080701;1024.7;1100
615600;2009080702;1024.6;1100
615600;2009080703;1024.6;1100
615600;2009080704;1024.3;1100
615600;2009080705;1024;1100
615600;2009080706;1023.9;1100
615600;2009080707;1023.9;1100
615600;2009080708;1023.6;1100
615600;2009080709;1023.5;1100
615600;2009080710;1023.5;1100
615600;2009080711;1023.3;1100
615600;2009080712;1023.1;1100
615600;2009080713;1022.8;1100
615600;2009080714;1022.6;1100
615600;2009080715;1022.4;1100
615600;2009080716;1022.2;1100
615600;2009080717;1022;1100
615600;2009080718;1022;1100
615600;2009080719;1021.9;1100
615600;2009080720;1021.9;1100
615600;2009080721;1021.9;1100
615600;2009080722;1021.9;1100
615600;2009080723;1021.9;1100
615600;2009080800;1021.8;1100
615600;2009080801;1021.5;1100
615600;2009080802;1021.1;1100
615600;2009080803;1020.8;1100
615600;2009080804;1020.5;1100
615600;2009080805;1020.3;1100
615600;2009080806;1020.3;1100
615600;2009080807;1020.2;1100
615600;2009080808;1020;1100
615600;2009080809;1020;1100
615600;2009080810;1019.9;1100
615600;2009080811;1019.7;1100
615600;2009080812;1019.5;1100
615600;2009080813;1019.3;1100
615600;2009080814;1019;1100
615600;2009080815;1018.8;1100
615600;2009080816;1019.1;1100
615600;2009080817;1019.2;1100
615600;2009080818;1019.3;1100
615600;2009080819;1019.6;1100
615600;2009080820;1020;1100
615600;2009080821;1020.2;1100
615600;2009080822;1020.3;1100
615600;2009080823;1020.3;1100
615600;2009080900;1020.2;1100
615600;2009080901;1020.1;1100
615600;2009080902;1019.7;1100
615600;2009080903;1019.5;1100
615600;2009080904;1019.4;1100
615600;2009080905;1019.4;1100
615600;2009080906;1019.4;1100
615600;2009080907;1019.4;1100
615600;2009080908;1019.3;1100
615600;2009080909;1019.1;1100
615600;2009080910;1018.9;1100
615600;2009080911;1018.7;1100
615600;2009080912;1018.5;1100
615600;2009080913;1018.3;1100
615600;2009080914;1018;1100
615600;2009080915;1017.9;1100
615600;2009080916;1017.9;1100
615600;2009080917;1017.9;1100
615600;2009080918;1017.8;1100
615600;2009080919;1017.8;1100
615600;2009080920;1018;1100
615600;2009080921;1018;1100
615600;2009080922;1017.7;1100
615600;2009080923;1017.7;1100
615600;2009081000;1017.3;1100
615600;2009081001;1016.9;1100
615600;2009081002;1016.4;1100
615600;2009081003;1016.1;1100
615600;2009081004;1016.3;1100
615600;2009081005;1015.8;1100
615600;2009081006;1015.5;1100
615600;2009081007;1015.1;1100
615600;2009081008;1015;1100
615600;2009081009;1015;1100
615600;2009081010;1014.8;1100
615600;2009081011;1014.2;1100
615600;2009081012;1013.7;1100
615600;2009081013;1013.2;1100
615600;2009081014;1012.8;1100
615600;2009081015;1012.7;1100
615600;2009081016;1012.5;1100
615600;2009081017;1012.4;1100
615600;2009081018;1012.2;1100
615600;2009081019;1012.3;1100
615600;2009081020;1012.6;1100
615600;2009081021;1012.5;1100
615600;2009081022;1012.7;1100
615600;2009081023;1012.7;1100
615600;2009081100;1012.5;1100
615600;2009081101;1012.6;1100
615600;2009081102;1012.4;1100
615600;2009081103;1012.2;1100
615600;2009081104;1012.2;1100
615600;2009081105;1012.3;1100
615600;2009081106;1012.3;1100
615600;2009081107;1012.4;1100
615600;2009081108;1012.3;1100
615600;2009081109;1012.3;1100
615600;2009081110;1012.3;1100
615600;2009081111;1012;1100
615600;2009081112;1012;1100
615600;2009081113;1011.8;1100
615600;2009081114;1011.6;1100
615600;2009081115;1011.5;1100
615600;2009081116;1011.2;1100
615600;2009081117;1011.2;1100
615600;2009081118;1011.5;1100
615600;2009081119;1011.6;1100
615600;2009081120;1011.7;1100
615600;2009081121;1011.6;1100
615600;2009081122;1011.6;1100
615600;2009081123;1011.8;1100
615600;2009081200;1011.7;1100
615600;2009081201;1011.4;1100
615600;2009081202;1011.4;1100
615600;2009081203;1011.3;1100
615600;2009081204;1011.1;1100
615600;2009081205;1011.1;1100
615600;2009081206;1011.1;1100
615600;2009081207;1010.9;1100
615600;2009081208;1010.7;1100
615600;2009081209;1010.6;1100
615600;2009081210;1010.5;1100
615600;2009081211;1010;1100
615600;2009081212;1009.7;1100
615600;2009081213;1009.5;1100
615600;2009081214;1009.3;1100
615600;2009081215;1009;1100
615600;2009081216;1009.1;1100
615600;2009081217;1009;1100
615600;2009081218;1008.7;1100
615600;2009081219;1008.9;1100
615600;2009081220;1009.1;1100
615600;2009081221;1009;1100
615600;2009081222;1009;1100
615600;2009081223;1008.9;1100
615600;2009081300;1008.6;1100
615600;2009081301;1008.3;1100
615600;2009081302;1008;1100
615600;2009081303;1007.8;1100
615600;2009081304;1007.6;1100
615600;2009081305;1007.5;1100
615600;2009081306;1007.6;1100
615600;2009081307;1007.8;1100
615600;2009081308;1008.1;1100
615600;2009081309;1008.2;1100
615600;2009081310;1008.4;1100
615600;2009081311;1008.4;1100
615600;2009081312;1008.5;1100
615600;2009081313;1008.5;1100
615600;2009081314;1008.6;1100
615600;2009081315;1008.9;1100
615600;2009081316;1009.1;1100
615600;2009081317;1009.4;1100
615600;2009081318;1009.8;1100
615600;2009081319;1010.4;1100
615600;2009081320;1010.9;1100
615600;2009081321;1011.2;1100
615600;2009081322;1011.5;1100
615600;2009081323;1011.8;1100
615600;2009081400;1011.8;1100
615600;2009081401;1012;1100
615600;2009081402;1012;1100
615600;2009081403;1011.9;1100
615600;2009081404;1012.2;1100
615600;2009081405;1012.6;1100
615600;2009081406;1012.8;1100
615600;2009081407;1013.3;1100
615600;2009081408;1013.7;1100
615600;2009081409;1014.2;1100
615600;2009081410;1014.5;1100
615600;2009081411;1014.7;1100
615600;2009081412;1015.2;1100
615600;2009081413;1015.4;1100
615600;2009081414;1015.3;1100
615600;2009081415;1015.3;1100
615600;2009081416;1015.4;1100
615600;2009081417;1015.4;1100
615600;2009081418;1015.4;1100
615600;2009081419;1015.4;1100
615600;2009081420;1015.6;1100
615600;2009081421;1015.9;1100
615600;2009081422;1015.9;1100
615600;2009081423;1016;1100
615600;2009081500;1016.1;1100
615600;2009081501;1016.2;1100
615600;2009081502;1016;1100
615600;2009081503;1015.3;1100
615600;2009081504;1015;1100
615600;2009081505;1014.7;1100
615600;2009081506;1014.2;1100
615600;2009081507;1013.4;1100
615600;2009081508;1012.8;1100
615600;2009081509;1012.1;1100
615600;2009081510;1011.7;1100
615600;2009081511;1011.4;1100
615600;2009081512;1011.3;1100
615600;2009081513;1011.2;1100
615600;2009081514;1011;1100
615600;2009081515;1010.9;1100
615600;2009081516;1010.6;1100
615600;2009081517;1010.4;1100
615600;2009081518;1010.2;1100
615600;2009081519;1010;1100
615600;2009081520;1010;1100
615600;2009081521;1009.8;1100
615600;2009081522;1009.5;1100
615600;2009081523;1009.6;1100
615600;2009081600;1009.4;1100
615600;2009081601;1009;1100
615600;2009081602;1008.8;1100
615600;2009081603;1008.4;1100
615600;2009081604;1008.3;1100
615600;2009081605;1007.9;1100
615600;2009081606;1008.3;1100
615600;2009081607;1008.4;1100
615600;2009081608;1008.4;1100
615600;2009081609;1008.6;1100
615600;2009081610;1008.7;1100
615600;2009081611;1008.8;1100
615600;2009081612;1009;1100
615600;2009081613;1009.2;1100
615600;2009081614;1009.6;1100
615600;2009081615;1009.5;1100
615600;2009081616;1009.5;1100
615600;2009081617;1009.6;1100
615600;2009081618;1009.4;1100
615600;2009081619;1009.5;1100
615600;2009081620;1009.7;1100
615600;2009081621;1009.8;1100
615600;2009081622;1009.6;1100
615600;2009081623;1009.4;1100
615600;2009081700;1009.1;1100
615600;2009081701;1008.9;1100
615600;2009081702;1008.9;1100
615600;2009081703;1008.6;1100
615600;2009081704;1008.6;1100
615600;2009081705;1008.8;1100
615600;2009081706;1009;1100
615600;2009081707;1009;1100
615600;2009081708;1009.1;1100
615600;2009081709;1009;1100
615600;2009081710;1009.1;1100
615600;2009081711;1009.3;1100
615600;2009081712;1009.2;1100
615600;2009081713;1009.3;1100
615600;2009081714;1009;1100
615600;2009081715;1008.9;1100
615600;2009081716;1008.6;1100
615600;2009081717;1008.5;1100
