statid;timeobs;temperature_mean(ºC);label
606000;2009020811;0.3;1100
606000;2009020812;0.9;1100
606000;2009020813;1.1;1100
606000;2009020814;1.8;1100
606000;2009020815;2.1;1100
606000;2009020816;0.8;1100
606000;2009020817;-0.1;1100
606000;2009020818;-0.3;1100
606000;2009020819;-0.8;1100
606000;2009020820;-1.8;1100
606000;2009020821;-2.2;1100
606000;2009020822;-1.8;1100
606000;2009020823;-1.7;1100
606000;2009020900;-1.8;1100
606000;2009020901;-0.7;1100
606000;2009020902;0.1;1100
606000;2009020903;-0.1;1100
606000;2009020904;-0.3;1100
606000;2009020905;-2.3;1100
606000;2009020906;-3.4;1100
606000;2009020907;-3.3;1100
606000;2009020908;-3;1100
606000;2009020909;-1.9;1100
606000;2009020910;-0.4;1100
606000;2009020911;1.1;1100
606000;2009020912;1.8;1100
606000;2009020913;1.5;1100
606000;2009020914;1.4;1100
606000;2009020915;0.8;1100
606000;2009020916;0.1;1100
606000;2009020917;-0.1;1100
606000;2009020918;-0.4;1100
606000;2009020919;-0.4;1100
606000;2009020920;-0.2;1100
606000;2009020921;0.1;1100
606000;2009020922;0.3;1100
606000;2009020923;0.3;1100
606000;2009021000;0.3;1100
606000;2009021001;0.3;1100
606000;2009021002;0.3;1100
606000;2009021003;0.3;1100
606000;2009021004;0.4;1100
606000;2009021005;0.4;1100
606000;2009021006;0.3;1100
606000;2009021007;0.3;1100
606000;2009021008;0.5;1100
606000;2009021009;0.6;1100
606000;2009021010;0.6;1100
606000;2009021011;0.8;1100
606000;2009021012;1.1;1100
606000;2009021013;1.6;1100
606000;2009021014;1.8;1100
606000;2009021015;1.4;1100
606000;2009021016;1.2;1100
606000;2009021017;0.9;1100
606000;2009021018;0.7;1100
606000;2009021019;0.4;1100
606000;2009021020;0.3;1100
606000;2009021021;0;1100
606000;2009021022;-0.5;1100
606000;2009021023;-0.6;1100
606000;2009021100;-0.2;1100
606000;2009021101;-0.5;1100
606000;2009021102;-0.7;1100
606000;2009021103;-0.4;1100
606000;2009021104;0.1;1100
606000;2009021105;-0.1;1100
606000;2009021106;-0.4;1100
606000;2009021107;-0.5;1100
606000;2009021108;-0.4;1100
606000;2009021109;-0.3;1100
606000;2009021110;-0.2;1100
606000;2009021111;0.1;1100
606000;2009021112;0.6;1100
606000;2009021113;0.9;1100
606000;2009021114;1;1100
606000;2009021115;0.9;1100
606000;2009021116;0.2;1100
606000;2009021117;-1.9;1100
606000;2009021118;-3.5;1100
606000;2009021119;-3.7;1100
606000;2009021120;-5;1100
606000;2009021121;-4.9;1100
606000;2009021122;-5.9;1100
606000;2009021123;-6.3;1100
606000;2009021200;-6.4;1100
606000;2009021201;-7.3;1100
606000;2009021202;-6.8;1100
606000;2009021203;-6.1;1100
606000;2009021204;-6.4;1100
606000;2009021205;-7.3;1100
606000;2009021206;-8.5;1100
606000;2009021207;-7.4;1100
606000;2009021208;-6.4;1100
606000;2009021209;-4.8;1100
606000;2009021210;-1.7;1100
606000;2009021211;-0.2;1100
606000;2009021212;0.4;1100
606000;2009021213;0.9;1100
606000;2009021214;1;1100
606000;2009021215;0.9;1100
606000;2009021216;0;1100
606000;2009021217;-2.1;1100
606000;2009021218;-3.6;1100
606000;2009021219;-3.6;1100
606000;2009021220;-4.4;1100
606000;2009021221;-5.4;1100
606000;2009021222;-6;1100
606000;2009021223;-6.6;1100
606000;2009021300;-6.8;1100
606000;2009021301;-6;1100
606000;2009021302;-5;1100
606000;2009021303;-3.7;1100
606000;2009021304;-2.9;1100
606000;2009021305;-3.2;1100
606000;2009021306;-2.9;1100
606000;2009021307;-3;1100
606000;2009021308;-2.8;1100
606000;2009021309;-2.4;1100
606000;2009021310;-2;1100
606000;2009021311;-1.5;1100
606000;2009021312;-0.5;1100
606000;2009021313;-0.3;1100
606000;2009021314;0;1100
606000;2009021315;0.4;1100
606000;2009021316;-0.1;1100
606000;2009021317;-2.1;1100
606000;2009021318;-4.1;1100
606000;2009021319;-5;1100
606000;2009021320;-6.5;1100
606000;2009021321;-6.7;1100
606000;2009021322;-6.5;1100
606000;2009021323;-6.5;1100
606000;2009021400;-7.6;1100
606000;2009021401;-7.5;1100
606000;2009021402;-7.3;1100
606000;2009021403;-7.5;1100
606000;2009021404;-7.7;1100
606000;2009021405;-7.2;1100
606000;2009021406;-6.5;1100
606000;2009021407;-7.6;1100
606000;2009021408;-9;1100
606000;2009021409;-5.6;1100
606000;2009021410;-2.3;1100
606000;2009021411;0.1;1100
606000;2009021412;1.9;1100
606000;2009021413;2.5;1100
606000;2009021414;2.5;1100
606000;2009021415;2.4;1100
606000;2009021416;1.7;1100
606000;2009021417;1.1;1100
606000;2009021418;-0.1;1100
606000;2009021419;-0.3;1100
606000;2009021420;-1;1100
606000;2009021421;-1.1;1100
606000;2009021422;-1.2;1100
606000;2009021423;-1.6;1100
606000;2009021500;-1.7;1100
606000;2009021501;-1.5;1100
606000;2009021502;-1.1;1100
606000;2009021503;-0.8;1100
606000;2009021504;-0.9;1100
606000;2009021505;-0.1;1100
606000;2009021506;0.1;1100
606000;2009021507;0.1;1100
606000;2009021508;-0.5;1100
606000;2009021509;-0.8;1100
606000;2009021510;-0.5;1100
606000;2009021511;0;1100
606000;2009021512;0.2;1100
606000;2009021513;0.4;1100
606000;2009021514;0.4;1100
606000;2009021515;0.5;1100
606000;2009021516;0.5;1100
606000;2009021517;0.3;1100
606000;2009021518;0.3;1100
606000;2009021519;0.3;1100
606000;2009021520;0.3;1100
606000;2009021521;0.4;1100
606000;2009021522;0.4;1100
606000;2009021523;0.4;1100
606000;2009021600;0.4;1100
606000;2009021601;0.4;1100
606000;2009021602;0.3;1100
606000;2009021603;0.2;1100
606000;2009021604;0.1;1100
606000;2009021605;0;1100
606000;2009021606;0;1100
606000;2009021607;0;1100
606000;2009021608;0;1100
606000;2009021609;0.1;1100
606000;2009021610;0.4;1100
606000;2009021611;0.7;1100
606000;2009021612;1.1;1100
606000;2009021613;0.9;1100
606000;2009021614;0.7;1100
606000;2009021615;0.7;1100
606000;2009021616;0.6;1100
606000;2009021617;0.3;1100
606000;2009021618;0.2;1100
606000;2009021619;0;1100
606000;2009021620;-0.1;1100
606000;2009021621;-0.3;1100
606000;2009021622;-0.6;1100
606000;2009021623;-0.7;1100
606000;2009021700;-0.8;1100
606000;2009021701;-1;1100
606000;2009021702;-1.1;1100
606000;2009021703;-1.1;1100
606000;2009021704;-1.2;1100
606000;2009021705;-1.2;1100
606000;2009021706;-2;1100
606000;2009021707;-2.8;1100
606000;2009021708;-2.6;1100
606000;2009021709;-2.2;1100
606000;2009021710;-1.8;1100
606000;2009021711;-1.9;1100
606000;2009021712;-1.7;1100
606000;2009021713;-1.8;1100
606000;2009021714;-1.6;1100
606000;2009021715;-1.6;1100
606000;2009021716;-1.7;1100
606000;2009021717;-2.8;1100
606000;2009021718;-3.6;1100
606000;2009021719;-4.2;1100
606000;2009021720;-4.2;1100
606000;2009021721;-4.4;1100
606000;2009021722;-4.5;1100
606000;2009021723;-4.8;1100
606000;2009021800;-4.7;1100
606000;2009021801;-4.5;1100
606000;2009021802;-4.4;1100
606000;2009021803;-4.3;1100
606000;2009021804;-4.6;1100
606000;2009021805;-3.9;1100
606000;2009021806;-3.4;1100
606000;2009021807;-2.9;1100
606000;2009021808;-2.3;1100
606000;2009021809;-1.4;1100
606000;2009021810;-0.4;1100
606000;2009021811;0.2;1100
606000;2009021812;0.6;1100
606000;2009021813;1;1100
606000;2009021814;1.1;1100
606000;2009021815;1.5;1100
606000;2009021816;1.3;1100
606000;2009021817;1;1100
606000;2009021818;0.8;1100
606000;2009021819;0.6;1100
606000;2009021820;0.6;1100
606000;2009021821;0.7;1100
606000;2009021822;0.7;1100
606000;2009021823;0.7;1100
606000;2009021900;0.8;1100
606000;2009021901;0.8;1100
606000;2009021902;0.9;1100
606000;2009021903;0.9;1100
606000;2009021904;1;1100
606000;2009021905;1.3;1100
606000;2009021906;1.4;1100
606000;2009021907;1.4;1100
606000;2009021908;1.6;1100
606000;2009021909;2.1;1100
606000;2009021910;2.7;1100
606000;2009021911;3;1100
606000;2009021912;3.9;1100
606000;2009021913;3.7;1100
606000;2009021914;3.6;1100
606000;2009021915;3.7;1100
606000;2009021916;3.9;1100
606000;2009021917;3.7;1100
606000;2009021918;3.4;1100
606000;2009021919;3.2;1100
606000;2009021920;2.8;1100
606000;2009021921;2.5;1100
606000;2009021922;2;1100
606000;2009021923;1.1;1100
606000;2009022000;0.3;1100
606000;2009022001;0;1100
606000;2009022002;-0.1;1100
606000;2009022003;-0.2;1100
606000;2009022004;-0.5;1100
606000;2009022005;-0.7;1100
606000;2009022006;-0.9;1100
606000;2009022007;-1.1;1100
606000;2009022008;-1.2;1100
606000;2009022009;-1.3;1100
606000;2009022010;-1.2;1100
606000;2009022011;-1;1100
606000;2009022012;-0.6;1100
606000;2009022013;-0.4;1100
606000;2009022014;0;1100
606000;2009022015;0;1100
606000;2009022016;0;1100
606000;2009022017;-0.2;1100
606000;2009022018;-0.5;1100
606000;2009022019;-0.7;1100
606000;2009022020;-0.8;1100
606000;2009022021;-1.2;1100
606000;2009022022;-1.6;1100
606000;2009022023;-2.6;1100
606000;2009022100;-2.1;1100
606000;2009022101;-2.4;1100
606000;2009022102;-2.8;1100
606000;2009022103;-3.4;1100
606000;2009022104;-3.9;1100
606000;2009022105;-2.9;1100
606000;2009022106;-2.5;1100
606000;2009022107;-1.8;1100
606000;2009022108;-1.1;1100
606000;2009022109;-0.5;1100
606000;2009022110;-0.1;1100
606000;2009022111;0.4;1100
606000;2009022112;0.9;1100
606000;2009022113;1;1100
606000;2009022114;0.7;1100
606000;2009022115;0.4;1100
606000;2009022116;0.3;1100
606000;2009022117;0.7;1100
606000;2009022118;1.6;1100
606000;2009022119;2.6;1100
606000;2009022120;3.4;1100
606000;2009022121;3.8;1100
606000;2009022122;4.1;1100
606000;2009022123;4.2;1100
606000;2009022200;4.6;1100
606000;2009022201;5;1100
606000;2009022202;5.4;1100
606000;2009022203;5.6;1100
606000;2009022204;5.6;1100
606000;2009022205;5.5;1100
606000;2009022206;5.4;1100
606000;2009022207;5.4;1100
606000;2009022208;5.3;1100
606000;2009022209;5.5;1100
606000;2009022210;6;1100
606000;2009022211;6.3;1100
606000;2009022212;6.3;1100
606000;2009022213;6.1;1100
606000;2009022214;6;1100
606000;2009022215;5.9;1100
606000;2009022216;5.7;1100
606000;2009022217;5.7;1100
606000;2009022218;5.7;1100
606000;2009022219;5.6;1100
606000;2009022220;4.9;1100
606000;2009022221;4.5;1100
606000;2009022222;3.9;1100
606000;2009022223;3.6;1100
606000;2009022300;3.6;1100
606000;2009022301;3.1;1100
606000;2009022302;2.7;1100
606000;2009022303;2.6;1100
606000;2009022304;1.7;1100
606000;2009022305;1.8;1100
606000;2009022306;1.1;1100
606000;2009022307;-0.3;1100
606000;2009022308;-0.1;1100
606000;2009022309;0.4;1100
606000;2009022310;0.9;1100
606000;2009022311;1.3;1100
606000;2009022312;1.9;1100
606000;2009022313;2.6;1100
606000;2009022314;3.1;1100
606000;2009022315;3.7;1100
606000;2009022316;3.9;1100
606000;2009022317;2.3;1100
606000;2009022318;0.1;1100
606000;2009022319;-1.1;1100
606000;2009022320;-1.4;1100
606000;2009022321;-2.3;1100
606000;2009022322;-2.6;1100
606000;2009022323;-2;1100
606000;2009022400;-1.4;1100
606000;2009022401;-1.4;1100
606000;2009022402;-1.8;1100
606000;2009022403;-2;1100
606000;2009022404;-2.3;1100
606000;2009022405;-2.6;1100
606000;2009022406;-3;1100
606000;2009022407;-2.8;1100
606000;2009022408;-2.1;1100
606000;2009022409;-0.9;1100
606000;2009022410;0.2;1100
606000;2009022411;1.7;1100
606000;2009022412;2.8;1100
606000;2009022413;3.9;1100
606000;2009022414;5.2;1100
606000;2009022415;5.9;1100
606000;2009022416;5.7;1100
606000;2009022417;5.2;1100
606000;2009022418;4.8;1100
606000;2009022419;4.7;1100
606000;2009022420;4.6;1100
606000;2009022421;4.8;1100
606000;2009022422;5.1;1100
606000;2009022423;5.2;1100
606000;2009022500;5.1;1100
606000;2009022501;5;1100
606000;2009022502;5.1;1100
606000;2009022503;4.9;1100
606000;2009022504;4.8;1100
606000;2009022505;4.9;1100
606000;2009022506;4.7;1100
606000;2009022507;4.6;1100
606000;2009022508;4.7;1100
606000;2009022509;5.1;1100
606000;2009022510;5.4;1100
606000;2009022511;6;1100
606000;2009022512;6.6;1100
606000;2009022513;6.3;1100
606000;2009022514;5.8;1100
606000;2009022515;5.7;1100
606000;2009022516;5.5;1100
606000;2009022517;5.2;1100
606000;2009022518;5.1;1100
606000;2009022519;5;1100
606000;2009022520;4.5;1100
606000;2009022521;4.2;1100
606000;2009022522;3.9;1100
606000;2009022523;3.4;1100
606000;2009022600;3.9;1100
606000;2009022601;4.2;1100
606000;2009022602;4.5;1100
606000;2009022603;4.5;1100
606000;2009022604;4.5;1100
606000;2009022605;4.6;1100
606000;2009022606;4.6;1100
606000;2009022607;5.1;1100
606000;2009022608;5.2;1100
606000;2009022609;5.3;1100
606000;2009022610;5.7;1100
606000;2009022611;6.3;1100
606000;2009022612;6.1;1100
606000;2009022613;6.4;1100
606000;2009022614;6.5;1100
606000;2009022615;6.6;1100
606000;2009022616;5.8;1100
606000;2009022617;5;1100
606000;2009022618;4.6;1100
606000;2009022619;4.6;1100
606000;2009022620;4.9;1100
606000;2009022621;4.6;1100
606000;2009022622;4.5;1100
606000;2009022623;4.3;1100
606000;2009022700;4;1100
606000;2009022701;3.7;1100
606000;2009022702;4.3;1100
606000;2009022703;4.4;1100
606000;2009022704;4.4;1100
606000;2009022705;4.1;1100
606000;2009022706;4.3;1100
606000;2009022707;4.4;1100
606000;2009022708;4.6;1100
606000;2009022709;5.1;1100
606000;2009022710;6.1;1100
606000;2009022711;6.1;1100
606000;2009022712;6.4;1100
606000;2009022713;6.4;1100
606000;2009022714;6.2;1100
606000;2009022715;6.1;1100
606000;2009022716;5.6;1100
606000;2009022717;4.3;1100
606000;2009022718;2.5;1100
606000;2009022719;1.8;1100
606000;2009022720;0.7;1100
606000;2009022721;0.7;1100
606000;2009022722;0.8;1100
606000;2009022723;0.3;1100
606000;2009022800;0.6;1100
606000;2009022801;0.8;1100
606000;2009022802;0.8;1100
606000;2009022803;1;1100
606000;2009022804;0.9;1100
606000;2009022805;0.8;1100
606000;2009022806;0.8;1100
606000;2009022807;0.9;1100
606000;2009022808;1.3;1100
606000;2009022809;1.7;1100
606000;2009022810;2.4;1100
606000;2009022811;2.8;1100
606000;2009022812;2.7;1100
606000;2009022813;3.1;1100
606000;2009022814;3.4;1100
606000;2009022815;3.4;1100
606000;2009022816;3.1;1100
606000;2009022817;3.1;1100
606000;2009022818;3;1100
606000;2009022819;3;1100
606000;2009022820;3;1100
606000;2009022821;2.9;1100
606000;2009022822;2.9;1100
606000;2009022823;2.8;1100
606000;2006030100;-3.2;1100
606000;2006030101;-3.6;1100
606000;2006030102;-3.3;1100
606000;2006030103;-3.6;1100
606000;2006030104;-4.3;1100
606000;2006030105;-4.7;1100
606000;2006030106;-4.9;1100
606000;2006030107;-4.7;1100
606000;2006030108;-2.8;1100
606000;2006030109;0.1;1100
606000;2006030110;0.1;1100
606000;2006030111;0.9;1100
606000;2006030112;1.7;1100
606000;2006030113;1.2;1100
606000;2006030114;-0.2;1100
606000;2006030115;-0.5;1100
606000;2006030116;-0.6;1100
606000;2006030117;-0.9;1100
606000;2006030118;-1.9;1100
606000;2006030119;-1.9;1100
606000;2006030120;-2.1;1100
606000;2006030121;-2.5;1100
606000;2006030122;-2.4;1100
606000;2006030123;-1.8;1100
606000;2006030200;-1.6;1100
606000;2006030201;-1.4;1100
606000;2006030202;-1.5;1100
606000;2006030203;-2.8;1100
606000;2006030204;-2.9;1100
606000;2006030205;-4.5;1100
606000;2006030206;-3.7;1100
606000;2006030207;-2.7;1100
606000;2006030208;-2.5;1100
606000;2006030209;-1.9;1100
606000;2006030210;-1.5;1100
606000;2006030211;-0.6;1100
606000;2006030212;0.1;1100
606000;2006030213;1;1100
606000;2006030214;1;1100
606000;2006030215;0.8;1100
606000;2006030216;0.7;1100
606000;2006030217;-0.5;1100
606000;2006030218;-2.4;1100
606000;2006030219;-3;1100
606000;2006030220;-3.5;1100
606000;2006030221;-4.8;1100
606000;2006030222;-6.1;1100
606000;2006030223;-6.4;1100
606000;2006030300;-7.3;1100
606000;2006030301;-7.2;1100
606000;2006030302;-6.8;1100
606000;2006030303;-5.8;1100
606000;2006030304;-5.1;1100
606000;2006030305;-4.3;1100
606000;2006030306;-3.4;1100
606000;2006030307;-3.1;1100
606000;2006030308;-2.8;1100
606000;2006030309;-2.9;1100
606000;2006030310;-2.7;1100
606000;2006030311;-2.3;1100
606000;2006030312;-2.2;1100
606000;2006030313;-2.1;1100
606000;2006030314;-2.2;1100
606000;2006030315;-2.4;1100
606000;2006030316;-3;1100
606000;2006030317;-3.5;1100
606000;2006030318;-4.2;1100
606000;2006030319;-4.2;1100
606000;2006030320;-4.4;1100
606000;2006030321;-4.7;1100
606000;2006030322;-5.8;1100
606000;2006030323;-7.4;1100
606000;2006030400;-8.9;1100
606000;2006030401;-9.5;1100
606000;2006030402;-9;1100
606000;2006030403;-7.8;1000
606000;2006030404;-9.4;1100
606000;2006030405;-9.3;1100
606000;2006030406;-8.5;1100
606000;2006030407;-7.8;1100
606000;2006030408;-6.8;1100
606000;2006030409;-5.5;1100
606000;2006030410;-4.3;1100
606000;2006030411;-3.4;1100
606000;2006030412;-2.7;1100
606000;2006030413;-2.4;1100
606000;2006030414;-2.3;1100
606000;2006030415;-2.8;1100
606000;2006030416;-3.1;1100
606000;2006030417;-3.7;1100
606000;2006030418;-4.1;1100
606000;2006030419;-4.3;1100
606000;2006030420;-4.3;1100
606000;2006030421;-4.7;1100
606000;2006030422;-6.5;1100
606000;2006030423;-8.2;1100
606000;2006030500;-9.4;1100
606000;2006030501;-10.6;1100
606000;2006030502;-11.2;1100
606000;2006030503;-12.6;1100
606000;2006030504;-12.8;1100
606000;2006030505;-13.2;1100
606000;2006030506;-13.3;1100
606000;2006030507;-13.8;1100
606000;2006030508;-12.4;1100
606000;2006030509;-10.4;1100
606000;2006030510;-7.4;1100
606000;2006030511;-4.7;1100
606000;2006030512;-4;1100
606000;2006030513;-3.4;1100
606000;2006030514;-3.1;1100
606000;2006030515;-2.9;1100
606000;2006030516;-3;1100
606000;2006030517;-3.9;1100
606000;2006030518;-5.3;1100
606000;2006030519;-6.3;1100
606000;2006030520;-7.1;1100
606000;2006030521;-8.6;1100
606000;2006030522;-8.4;1100
606000;2006030523;-6.9;1100
606000;2006030600;-5.8;1100
606000;2006030601;-5.6;1100
606000;2006030602;-4.7;1100
606000;2006030603;-4.2;1100
606000;2006030604;-3.9;1100
606000;2006030605;-3.7;1100
606000;2006030606;-3.9;1100
606000;2006030607;-3.8;1100
606000;2006030608;-2.9;1100
606000;2006030609;-0.3;1100
606000;2006030610;0.9;1100
606000;2006030611;1.1;1100
606000;2006030612;1.4;1100
606000;2006030613;1.6;1100
606000;2006030614;1.9;1100
606000;2006030615;0.4;1100
606000;2006030616;-0.4;1100
606000;2006030617;-1.2;1100
606000;2006030618;-1.9;1100
606000;2006030619;-3.3;1100
606000;2006030620;-3.9;1100
606000;2006030621;-3.6;1100
606000;2006030622;-3.1;1100
606000;2006030623;-3.2;1100
606000;2006030700;-3.8;1100
606000;2006030701;-7;1100
606000;2006030702;-8.7;1100
606000;2006030703;-9.2;1100
606000;2006030704;-10.8;1100
606000;2006030705;-12.1;1100
606000;2006030706;-12.9;1100
606000;2006030707;-12.4;1100
606000;2006030708;-9.7;1100
606000;2006030709;-4.1;1100
606000;2006030710;-1.3;1100
606000;2006030711;-1;1100
606000;2006030712;0;1100
606000;2006030713;0.2;1100
606000;2006030714;0.5;1100
606000;2006030715;0.6;1100
606000;2006030716;0;1100
606000;2006030717;0;1100
606000;2006030718;-2.7;1100
606000;2006030719;-3.7;1100
606000;2006030720;-5.1;1100
606000;2006030721;-6;1100
606000;2006030722;-6.9;1100
606000;2006030723;-7.6;1100
606000;2006030800;-7.8;1100
606000;2006030801;-6.7;1100
606000;2006030802;-5.7;1100
606000;2006030803;-5.4;1100
606000;2006030804;-5.2;1100
606000;2006030805;-4.7;1100
606000;2006030806;-4.6;1100
606000;2006030807;-4.6;1100
606000;2006030808;-3.3;1100
606000;2006030809;-1.7;1100
606000;2006030810;-0.1;1100
606000;2006030811;0.7;1100
606000;2006030812;1;1100
606000;2006030813;1.4;1100
606000;2006030814;1.6;1100
606000;2006030815;1.4;1100
606000;2006030816;1.3;1100
606000;2006030817;0.1;1100
606000;2006030818;-1.1;1100
606000;2006030819;-1.7;1100
606000;2006030820;-1.5;1100
606000;2006030821;-1.4;1100
606000;2006030822;-1.6;1100
606000;2006030823;-2;1100
606000;2006030900;-2;1100
606000;2006030901;-1.9;1100
606000;2006030902;-2;1100
606000;2006030903;-2.2;1100
606000;2006030904;-2;1100
606000;2006030905;-1.8;1100
606000;2006030906;-1.9;1100
606000;2006030907;-1.7;1100
606000;2006030908;-1.4;1100
606000;2006030909;-0.9;1100
606000;2006030910;-0.3;1100
606000;2006030911;0.3;1100
606000;2006030912;0.9;1100
606000;2006030913;1;1100
606000;2006030914;0.7;1100
606000;2006030915;0.2;1100
606000;2006030916;-0.6;1100
606000;2006030917;-1;1100
606000;2006030918;-1.2;1100
606000;2006030919;-1.4;1100
606000;2006030920;-1.4;1100
606000;2006030921;-1.6;1100
606000;2006030922;-1.8;1100
606000;2006030923;-2;1100
606000;2006031000;-2.3;1100
606000;2006031001;-2.4;1100
606000;2006031002;-2.8;1100
606000;2006031003;-3.2;1100
606000;2006031004;-3.6;1100
606000;2006031005;-3.8;1100
606000;2006031006;-4.2;1100
606000;2006031007;-4.3;1100
606000;2006031008;-4;1100
606000;2006031009;-3.6;1100
606000;2006031010;-3.3;1100
606000;2006031011;-3.2;1100
606000;2006031012;-3.1;1100
606000;2006031013;-2.2;1100
606000;2006031014;-2.1;1100
606000;2006031015;-2.6;1100
606000;2006031016;-3;1100
606000;2006031017;-3.5;1100
606000;2006031018;-4.4;1100
606000;2006031019;-5.1;1100
