statid;timeobs (UTC);cloud cover (%);label
618400;2009082111;90;1100
618400;2009082112;80;1100
618400;2009082113;80;1100
618400;2009082114;72;1100
618400;2009082115;90;1100
618400;2009082116;90;1100
618400;2009082117;90;1100
618400;2009082118;90;1100
618400;2009082119;90;1100
618400;2009082120;55;1100
618400;2009082121;5;1100
618400;2009082122;2;1100
618400;2009082123;32;1100
618400;2009082200;50;1100
618400;2009082201;75;1100
618400;2009082202;90;1100
618400;2009082203;84;1100
618400;2009082204;2;1100
618400;2009082205;0;1100
618400;2009082206;0;1100
618400;2009082207;0;1100
618400;2009082208;7;1100
618400;2009082209;10;1100
618400;2009082210;28;1100
618400;2009082211;45;1100
618400;2009082212;37;1100
618400;2009082213;75;1100
618400;2009082214;47;1100
618400;2009082215;7;1100
618400;2009082216;0;1100
618400;2009082217;0;1100
618400;2009082218;0;1100
618400;2009082219;0;1100
618400;2009082220;0;1100
618400;2009082221;45;1100
618400;2009082222;75;1100
618400;2009082223;10;1100
618400;2009082300;0;1100
618400;2009082301;0;1100
618400;2009082302;0;1100
618400;2009082303;0;1100
618400;2009082304;0;1100
618400;2009082305;0;1100
618400;2009082306;0;1100
618400;2009082307;0;1100
618400;2009082308;0;1100
618400;2009082309;0;1100
618400;2009082310;23;1100
618400;2009082311;37;1100
618400;2009082312;15;1100
618400;2009082313;7;1100
618400;2009082314;8;1100
618400;2009082315;7;1100
618400;2009082316;45;1100
618400;2009082317;37;1100
618400;2009082318;62;1100
618400;2009082319;90;1100
618400;2009082320;92;1100
618400;2009082321;93;1100
618400;2009082322;33;1100
618400;2009082323;0;1100
618400;2009082400;7;1100
618400;2009082401;0;1100
618400;2009082402;0;1100
618400;2009082403;0;1100
618400;2009082404;0;1100
618400;2009082405;0;1100
618400;2009082406;0;1100
618400;2009082407;0;1100
618400;2009082408;0;1100
618400;2009082409;0;1100
618400;2009082410;0;1100
618400;2009082411;0;1100
618400;2009082412;0;1100
618400;2009082413;0;1100
618400;2009082414;2;1100
618400;2009082415;0;1100
618400;2009082416;0;1100
618400;2009082417;0;1100
618400;2009082418;0;1100
618400;2009082419;0;1100
618400;2009082420;0;1100
618400;2009082421;0;1100
618400;2009082422;0;1100
618400;2009082423;0;1100
618400;2009082500;0;1100
618400;2009082501;0;1100
618400;2009082502;0;1100
618400;2009082503;0;1100
618400;2009082504;0;1100
618400;2009082505;0;1100
618400;2009082506;0;1100
618400;2009082507;0;1100
618400;2009082508;0;1100
618400;2009082509;3;1100
618400;2009082510;2;1100
618400;2009082511;3;1100
618400;2009082512;8;1100
618400;2009082513;23;1100
618400;2009082514;30;1100
618400;2009082515;58;1100
618400;2009082516;70;1100
618400;2009082517;90;1100
618400;2009082518;90;1100
618400;2009082519;93;1100
618400;2009082520;90;1100
618400;2009082521;90;1100
618400;2009082522;90;1100
618400;2009082523;95;1100
618400;2009082600;90;1100
618400;2009082601;90;1100
618400;2009082602;90;1100
618400;2009082603;87;1100
618400;2009082604;93;1100
618400;2009082605;97;1100
618400;2009082606;40;1100
618400;2009082607;8;1100
618400;2009082608;58;1100
618400;2009082609;45;1100
618400;2009082610;18;1100
618400;2009082611;10;1100
618400;2009082612;10;1100
618400;2009082613;35;1100
618400;2009082614;38;1100
618400;2009082615;25;1100
618400;2009082616;40;1100
618400;2009082617;40;1100
618400;2009082618;72;1100
618400;2009082619;42;1100
618400;2009082620;45;1100
618400;2009082621;47;1100
618400;2009082622;95;1100
618400;2009082623;95;1100
618400;2009082700;98;1100
618400;2009082701;96;1100
618400;2009082702;87;1100
618400;2009082703;95;1100
618400;2009082704;92;1100
618400;2009082705;90;1100
618400;2009082706;90;1100
618400;2009082707;23;1100
618400;2009082708;0;1100
618400;2009082709;0;1100
618400;2009082710;0;1100
618400;2009082711;0;1100
618400;2009082712;0;1100
618400;2009082713;0;1100
618400;2009082714;0;1100
618400;2009082715;0;1100
618400;2009082716;33;1100
618400;2009082717;90;1100
618400;2009082718;95;1100
618400;2009082719;90;1100
618400;2009082720;90;1100
618400;2009082721;90;1100
618400;2009082722;90;1100
618400;2009082723;90;1100
618400;2009082800;80;1100
618400;2009082801;85;1100
618400;2009082802;80;1100
618400;2009082803;85;1100
618400;2009082804;90;1100
618400;2009082805;90;1100
618400;2009082806;90;1100
618400;2009082807;90;1100
618400;2009082808;90;1100
618400;2009082809;75;1100
618400;2009082810;80;1100
618400;2009082811;70;1100
618400;2009082812;90;1100
618400;2009082813;90;1100
618400;2009082814;90;1100
618400;2009082815;65;1100
618400;2009082816;80;1100
618400;2009082817;90;1100
618400;2009082818;47;1100
618400;2009082819;82;1100
618400;2009082820;30;1100
618400;2009082821;0;1100
618400;2009082822;0;1100
618400;2009082823;0;1100
618400;2009082900;0;1100
618400;2009082901;0;1100
618400;2009082902;0;1100
618400;2009082903;0;1100
618400;2009082904;0;1100
618400;2009082905;0;1100
618400;2009082906;0;1100
618400;2009082907;0;1100
618400;2009082908;4;1100
618400;2009082909;30;1100
618400;2009082910;25;1100
618400;2009082911;23;1100
618400;2009082912;47;1100
618400;2009082913;37;1100
618400;2009082914;42;1100
618400;2009082915;25;1100
618400;2009082916;50;1100
618400;2009082917;13;1100
618400;2009082918;18;1100
618400;2009082919;0;1100
618400;2009082920;0;1100
618400;2009082921;0;1100
618400;2009082922;0;1100
618400;2009082923;5;1100
618400;2009083000;28;1100
618400;2009083001;54;1100
618400;2009083002;0;1100
618400;2009083003;0;1100
618400;2009083004;0;1100
618400;2009083005;2;1100
618400;2009083006;0;1100
618400;2009083007;0;1100
618400;2009083008;6;1100
618400;2009083009;15;1100
618400;2009083010;40;1100
618400;2009083011;53;1100
618400;2009083012;42;1100
618400;2009083013;75;1100
618400;2009083014;48;1100
618400;2009083015;13;1100
618400;2009083016;25;1100
618400;2009083017;8;1100
618400;2009083018;35;1100
618400;2009083019;20;1100
618400;2009083020;20;1100
618400;2009083021;0;1100
618400;2009083022;48;1100
618400;2009083023;28;1100
618400;2009083100;72;1100
618400;2009083101;92;1100
618400;2009083102;33;1100
618400;2009083103;43;1100
618400;2009083104;40;1100
618400;2009083105;92;1100
618400;2009083106;90;1100
618400;2009083107;82;1100
618400;2009083108;10;1100
618400;2009083109;15;1100
618400;2009083110;84;1100
618400;2009083111;90;1100
618400;2009083112;90;1100
618400;2009083113;92;1100
618400;2009083114;97;1100
618400;2009083115;93;1100
618400;2009083116;98;1100
618400;2009083117;95;1100
618400;2009083118;98;1100
618400;2009083119;98;1100
618400;2009083120;93;1100
618400;2009083121;97;1100
618400;2009083122;100;1100
618400;2009083123;100;1100
618400;2009090100;100;1100
618400;2009090101;100;1100
618400;2009090102;50;1100
618400;2009090103;43;1100
618400;2009090104;5;1100
618400;2009090105;0;1100
618400;2009090106;0;1100
618400;2009090107;0;1100
618400;2009090108;0;1100
618400;2009090109;0;1100
618400;2009090110;0;1100
618400;2009090111;0;1100
618400;2009090112;0;1100
618400;2009090113;0;1100
618400;2009090114;0;1100
618400;2009090115;0;1100
618400;2009090116;0;1100
618400;2009090117;10;1100
618400;2009090118;67;1100
618400;2009090119;80;1100
618400;2009090120;85;1100
618400;2009090121;90;1100
618400;2009090122;90;1100
618400;2009090123;65;1100
618400;2009090200;88;1100
618400;2009090201;97;1100
618400;2009090202;92;1100
618400;2009090203;70;1100
618400;2009090204;13;1100
618400;2009090205;2;1100
618400;2009090206;25;1100
618400;2009090207;25;1100
618400;2009090208;32;1100
618400;2009090209;53;1100
618400;2009090210;67;1100
618400;2009090211;53;1100
618400;2009090212;80;1100
618400;2009090213;85;1100
618400;2009090214;70;1100
618400;2009090215;40;1100
618400;2009090216;10;1100
618400;2009090217;47;1100
618400;2009090218;48;1100
618400;2009090219;90;1100
618400;2009090220;63;1100
618400;2009090221;90;1100
618400;2009090222;93;1100
618400;2009090223;35;1100
618400;2009090300;25;1100
618400;2009090301;2;1100
618400;2009090302;33;1100
618400;2009090303;93;1100
618400;2009090304;90;1100
618400;2009090305;82;1100
618400;2009090306;78;1100
618400;2009090307;90;1100
618400;2009090308;90;1100
618400;2009090309;90;1100
618400;2009090310;90;1100
618400;2009090311;90;1100
618400;2009090312;90;1100
618400;2009090313;65;1100
618400;2009090314;85;1100
618400;2009090315;90;1100
618400;2009090316;75;1100
618400;2009090317;57;1100
618400;2009090318;80;1100
618400;2009090319;35;1100
618400;2009090320;38;1100
618400;2009090321;72;1100
618400;2009090322;90;1100
618400;2009090323;90;1100
618400;2009090400;93;1100
618400;2009090401;90;1100
618400;2009090402;90;1100
618400;2009090403;90;1100
618400;2009090404;90;1100
618400;2009090405;58;1100
618400;2009090406;75;1100
618400;2009090407;92;1100
618400;2009090408;90;1100
618400;2009090409;90;1100
618400;2009090410;90;1100
618400;2009090411;90;1100
618400;2009090412;90;1100
618400;2009090413;90;1100
618400;2009090414;83;1100
618400;2009090415;67;1100
618400;2009090416;62;1100
618400;2009090417;25;1100
618400;2009090418;20;1100
618400;2009090419;25;1100
618400;2009090420;16;1100
618400;2009090421;25;1100
618400;2009090422;53;1100
618400;2009090423;75;1100
618400;2009090500;28;1100
618400;2009090501;67;1100
618400;2009090502;85;1100
618400;2009090503;90;1100
618400;2009090504;78;1100
618400;2009090505;95;1100
618400;2009090506;90;1100
618400;2009090507;90;1100
618400;2009090508;90;1100
618400;2009090509;90;1100
618400;2009090510;90;1100
618400;2009090511;90;1100
618400;2009090512;85;1100
618400;2009090513;90;1100
618400;2009090514;90;1100
618400;2009090515;93;1100
618400;2009090516;90;1100
618400;2009090517;90;1100
618400;2009090518;90;1100
618400;2009090519;93;1100
618400;2009090520;100;1100
618400;2009090521;100;1100
618400;2009090522;100;1100
618400;2009090523;95;1100
618400;2009090600;80;1100
618400;2009090601;62;1100
618400;2009090602;10;1100
618400;2009090603;5;1100
618400;2009090604;3;1100
618400;2009090605;57;1100
618400;2009090606;55;1100
618400;2009090607;93;1100
618400;2009090608;92;1100
618400;2009090609;80;1100
618400;2009090610;90;1100
618400;2009090611;92;1100
618400;2009090612;58;1100
618400;2009090613;62;1100
618400;2009090614;52;1100
618400;2009090615;42;1100
618400;2009090616;47;1100
618400;2009090617;8;1100
618400;2009090618;3;1100
618400;2009090619;62;1100
618400;2009090620;13;1100
618400;2009090621;33;1100
618400;2009090622;28;1100
618400;2009090623;72;1100
618400;2009090700;90;1100
618400;2009090701;90;1100
618400;2009090702;93;1100
618400;2009090703;97;1100
618400;2009090704;100;1100
618400;2009090705;100;1100
618400;2009090706;96;1100
618400;2009090707;90;1100
618400;2009090708;90;1100
618400;2009090709;78;1100
618400;2009090710;85;1100
618400;2009090711;90;1100
618400;2009090712;90;1100
618400;2009090713;55;1100
618400;2009090714;80;1100
618400;2009090715;75;1100
618400;2009090716;62;1100
618400;2009090717;80;1100
618400;2009090718;93;1100
618400;2009090719;100;1100
618400;2009090720;97;1100
618400;2009090721;100;1100
618400;2009090722;100;1100
618400;2009090723;94;1100
618400;2009090800;95;1100
618400;2009090801;94;1100
618400;2009090802;93;1100
618400;2009090803;98;1100
618400;2009090804;28;1100
618400;2009090805;0;1100
618400;2009090806;7;1100
618400;2009090807;42;1100
618400;2009090808;36;1100
618400;2009090809;92;1100
618400;2009090810;90;1100
618400;2009090811;18;1100
618400;2009090812;0;1100
618400;2009090813;0;1100
618400;2009090814;0;1100
618400;2009090815;0;1100
618400;2009090816;0;1100
618400;2009090817;0;1100
618400;2009090818;0;1100
618400;2009090819;0;1100
618400;2009090820;0;1100
618400;2009090821;0;1100
618400;2009090822;0;1100
618400;2009090823;10;1100
618400;2009090900;35;1100
618400;2009090901;8;1100
618400;2009090902;2;1100
618400;2009090903;10;1100
618400;2009090904;0;1100
618400;2009090905;0;1100
618400;2009090906;0;1100
618400;2009090907;2;1100
618400;2009090908;45;1100
618400;2009090909;78;1100
618400;2009090910;38;1100
618400;2009090911;25;1100
618400;2009090912;3;1100
618400;2009090913;23;1100
618400;2009090914;62;1100
618400;2009090915;53;1100
618400;2009090916;67;1100
618400;2009090917;87;1100
618400;2009090918;93;1100
618400;2009090919;90;1100
618400;2009090920;90;1100
618400;2009090921;90;1100
618400;2009090922;90;1100
618400;2009090923;93;1100
618400;2009091000;92;1100
618400;2009091001;90;1100
618400;2009091002;90;1100
618400;2009091003;98;1100
618400;2009091004;90;1100
618400;2009091005;75;1100
618400;2009091006;28;1100
618400;2009091007;45;1100
618400;2009091008;8;1100
618400;2009091009;10;1100
618400;2009091010;10;1100
618400;2009091011;10;1100
618400;2009091012;7;1100
618400;2009091013;10;1100
618400;2009091014;8;1100
618400;2009091015;5;1100
618400;2009091016;2;1100
618400;2009091017;0;1100
618400;2009091018;0;1100
618400;2009091019;0;1100
618400;2009091020;0;1100
618400;2009091021;0;1100
618400;2009091022;0;1100
618400;2009091023;0;1100
618400;2009091100;0;1100
618400;2009091101;0;1100
618400;2009091102;0;1100
618400;2009091103;0;1100
618400;2009091104;0;1100
618400;2009091105;28;1100
618400;2009091106;3;1100
618400;2009091107;23;1100
618400;2009091108;18;1100
618400;2009091109;7;1100
618400;2009091110;5;1100
618400;2009091111;2;1100
618400;2009091112;0;1100
618400;2009091113;0;1100
618400;2009091114;5;1100
618400;2009091115;37;1100
618400;2009091116;90;1100
618400;2009091117;23;1100
618400;2009091118;43;1100
618400;2009091119;86;1100
618400;2009091120;90;1100
618400;2009091121;90;1100
618400;2009091122;85;1100
618400;2009091123;3;1100
618400;2009091200;0;1100
618400;2009091201;0;1100
618400;2009091202;0;1100
618400;2009091203;0;1100
618400;2009091204;37;1100
618400;2009091205;30;1000
618400;2009091206;23;1000
618400;2009091207;16;1100
618400;2009091208;2;1100
618400;2009091209;0;1100
618400;2009091210;18;1100
618400;2009091211;45;1100
618400;2009091212;25;1100
618400;2009091213;62;1100
618400;2009091214;75;1100
618400;2009091215;85;1100
618400;2009091216;70;1100
618400;2009091217;35;1100
618400;2009091218;10;1100
618400;2009091219;10;1100
618400;2009091220;15;1100
618400;2009091221;67;1100
618400;2009091222;93;1100
618400;2009091223;90;1100
618400;2009091300;74;1100
618400;2009091301;80;1100
618400;2009091302;45;1100
618400;2009091303;65;1100
618400;2009091304;90;1100
618400;2009091305;48;1100
618400;2009091306;28;1100
618400;2009091307;22;1100
618400;2009091308;62;1100
618400;2009091309;85;1100
618400;2009091310;48;1100
618400;2009091311;15;1100
618400;2009091312;80;1100
618400;2009091313;90;1100
618400;2009091314;92;1100
618400;2009091315;33;1100
618400;2009091316;82;1100
618400;2009091317;92;1100
618400;2009091318;92;1100
618400;2009091319;97;1100
618400;2009091320;85;1100
618400;2009091321;47;1100
618400;2009091322;32;1100
618400;2009091323;5;1100
618400;2009091400;20;1100
618400;2009091401;72;1100
618400;2009091402;90;1100
618400;2009091403;75;1100
618400;2009091404;53;1100
618400;2009091405;75;1100
618400;2009091406;92;1100
618400;2009091407;88;1100
618400;2009091408;63;1100
618400;2009091409;28;1100
618400;2009091410;8;1100
618400;2009091411;4;1100
618400;2009091412;10;1100
618400;2009091413;8;1100
618400;2009091414;38;1100
618400;2009091415;3;1100
618400;2009091416;12;1100
618400;2009091417;5;1100
618400;2009091418;0;1100
618400;2009091419;0;1100
618400;2009091420;0;1100
618400;2009091421;0;1100
618400;2009091422;0;1100
618400;2009091423;0;1100
618400;2009091500;7;1100
618400;2009091501;20;1100
618400;2009091502;63;1100
618400;2009091503;80;1100
618400;2009091504;95;1100
618400;2009091505;100;1100
618400;2009091506;98;1100
618400;2009091507;100;1100
618400;2009091508;97;1100
618400;2009091509;75;1100
618400;2009091510;63;1100
618400;2009091511;3;1100
618400;2009091512;48;1100
618400;2009091513;53;1100
618400;2009091514;25;1100
618400;2009091515;33;1100
618400;2009091516;8;1100
618400;2009091517;0;1100
618400;2009091518;0;1100
618400;2009091519;0;1100
618400;2009091520;0;1100
618400;2009091521;0;1100
618400;2009091522;0;1100
618400;2009091523;0;1100
618400;2009091600;0;1100
618400;2009091601;0;1100
618400;2009091602;0;1100
618400;2009091603;0;1100
618400;2009091604;0;1100
618400;2009091605;0;1100
618400;2009091606;0;1100
618400;2009091607;0;1100
618400;2009091608;2;1100
618400;2009091609;20;1100
618400;2009091610;40;1100
618400;2009091611;3;1100
618400;2009091612;23;1100
618400;2009091613;10;1100
618400;2009091614;0;1100
618400;2009091615;0;1100
618400;2009091616;17;1100
618400;2009091617;45;1100
618400;2009091618;73;1100
618400;2009091619;90;1100
618400;2009091620;90;1100
618400;2009091621;20;1100
618400;2009091622;0;1100
618400;2009091623;0;1100
618400;2009091700;48;1100
618400;2009091701;27;1100
618400;2009091702;35;1100
618400;2009091703;0;1100
618400;2009091704;5;1100
618400;2009091705;2;1100
618400;2009091706;0;1100
618400;2009091707;4;1100
618400;2009091708;2;1100
618400;2009091709;3;1100
618400;2009091710;3;1100
618400;2009091711;3;1100
618400;2009091712;10;1100
618400;2009091713;10;1100
618400;2009091714;10;1100
618400;2009091715;0;1100
618400;2009091716;8;1100
618400;2009091717;14;1100
618400;2009091718;25;1100
618400;2009091719;48;1100
618400;2009091720;18;1100
618400;2009091721;0;1100
618400;2009091722;0;1100
618400;2009091723;0;1100
618400;2009091800;0;1100
618400;2009091801;0;1100
618400;2009091802;0;1100
618400;2009091803;0;1100
618400;2009091804;0;1100
618400;2009091805;5;1100
618400;2009091806;0;1100
618400;2009091807;0;1100
618400;2009091808;0;1100
618400;2009091809;0;1100
618400;2009091810;0;1100
618400;2009091811;0;1100
618400;2009091812;0;1100
618400;2009091813;0;1100
618400;2009091814;0;1100
