statid;timeobs;radiation_mean(W/m^2);label
619700;2006051508;617;1100
619700;2006051509;696;1100
619700;2006051510;816;1100
619700;2006051511;867;1100
619700;2006051512;868;1100
619700;2006051513;666;1100
619700;2006051514;553;1100
619700;2006051515;429;1100
619700;2006051516;306;1100
619700;2006051517;133;1100
619700;2006051518;45;1100
619700;2006051519;8;1100
619700;2006051520;0;1100
619700;2006051521;0;1100
619700;2006051522;0;1100
619700;2006051523;0;1100
619700;2006051600;0;1100
619700;2006051601;0;1100
619700;2006051602;0;1100
619700;2006051603;0;1100
619700;2006051604;9;1100
619700;2006051605;36;1100
619700;2006051606;76;1100
619700;2006051607;73;1100
619700;2006051608;111;1100
619700;2006051609;187;1100
619700;2006051610;102;1100
619700;2006051611;126;1100
619700;2006051612;164;1100
619700;2006051613;236;1100
619700;2006051614;121;1100
619700;2006051615;131;1100
619700;2006051616;65;1100
619700;2006051617;68;1100
619700;2006051618;24;1100
619700;2006051619;9;1100
619700;2006051620;0;1100
619700;2006051621;0;1100
619700;2006051622;0;1100
619700;2006051623;0;1100
619700;2006051700;0;1100
619700;2006051701;0;1100
619700;2006051702;0;1100
619700;2006051703;0;1100
619700;2006051704;16;1100
619700;2006051705;95;1100
619700;2006051706;187;1100
619700;2006051707;266;1100
619700;2006051708;329;1100
619700;2006051709;629;1100
619700;2006051710;681;1100
619700;2006051711;828;1100
619700;2006051712;810;1100
619700;2006051713;767;1100
619700;2006051714;714;1100
619700;2006051715;611;1100
619700;2006051716;377;1100
619700;2006051717;140;1100
619700;2006051718;73;1100
619700;2006051719;22;1100
619700;2006051720;1;1100
619700;2006051721;0;1100
619700;2006051722;0;1100
619700;2006051723;0;1100
619700;2006051800;0;1100
619700;2006051801;0;1100
619700;2006051802;0;1100
619700;2006051803;1;1100
619700;2006051804;17;1100
619700;2006051805;46;1100
619700;2006051806;61;1100
619700;2006051807;97;1100
619700;2006051808;119;1100
619700;2006051809;153;1100
619700;2006051810;231;1100
619700;2006051811;236;1100
619700;2006051812;195;1100
619700;2006051813;127;1100
619700;2006051814;30;1100
619700;2006051815;37;1100
619700;2006051816;75;1100
619700;2006051817;102;1100
619700;2006051818;27;1100
619700;2006051819;6;1100
619700;2006051820;0;1100
619700;2006051821;0;1100
619700;2006051822;0;1100
619700;2006051823;0;1100
619700;2006051900;0;1100
619700;2006051901;0;1100
619700;2006051902;0;1100
619700;2006051903;1;1100
619700;2006051904;16;1100
619700;2006051905;47;1100
619700;2006051906;189;1100
619700;2006051907;418;1100
619700;2006051908;494;1100
619700;2006051909;291;1100
619700;2006051910;96;1100
619700;2006051911;189;1100
619700;2006051912;147;1100
619700;2006051913;186;1100
619700;2006051914;545;1100
619700;2006051915;533;1100
619700;2006051916;182;1100
619700;2006051917;93;1100
619700;2006051918;38;1100
619700;2006051919;3;1100
619700;2006051920;0;1100
619700;2006051921;0;1100
619700;2006051922;0;1100
619700;2006051923;0;1100
619700;2006052000;0;1100
619700;2006052001;0;1100
619700;2006052002;0;1100
619700;2006052003;1;1100
619700;2006052004;23;1100
619700;2006052005;91;1100
619700;2006052006;174;1100
619700;2006052007;218;1100
619700;2006052008;353;1100
619700;2006052009;434;1100
619700;2006052010;650;1100
619700;2006052011;685;1100
619700;2006052012;656;1100
619700;2006052013;451;1100
619700;2006052014;488;1100
619700;2006052015;393;1100
619700;2006052016;359;1100
619700;2006052017;146;1100
619700;2006052018;52;1100
619700;2006052019;4;1100
619700;2006052020;0;1100
619700;2006052021;0;1100
619700;2006052022;0;1100
619700;2006052023;0;1100
619700;2006052100;0;1100
619700;2006052101;0;1100
619700;2006052102;0;1100
619700;2006052103;0;1100
619700;2006052104;6;1100
619700;2006052105;19;1100
619700;2006052106;70;1100
619700;2006052107;198;1100
619700;2006052108;340;1100
619700;2006052109;681;1100
619700;2006052110;653;1100
619700;2006052111;484;1100
619700;2006052112;317;1100
619700;2006052113;708;1100
619700;2006052114;542;1100
619700;2006052115;265;1100
619700;2006052116;267;1100
619700;2006052117;151;1100
619700;2006052118;83;1100
619700;2006052119;19;1100
619700;2006052120;0;1100
619700;2006052121;0;1100
619700;2006052122;0;1100
619700;2006052123;0;1100
619700;2006052200;0;1100
619700;2006052201;0;1100
619700;2006052202;0;1100
619700;2006052203;2;1100
619700;2006052204;46;1100
619700;2006052205;157;1100
619700;2006052206;293;1100
619700;2006052207;384;1100
619700;2006052208;591;1100
619700;2006052209;708;1100
619700;2006052210;781;1100
619700;2006052211;857;1100
619700;2006052212;852;1100
619700;2006052213;412;1100
619700;2006052214;78;1100
619700;2006052215;114;1100
619700;2006052216;208;1100
619700;2006052217;193;1100
619700;2006052218;74;1100
619700;2006052219;9;1100
619700;2006052220;0;1100
619700;2006052221;0;1100
619700;2006052222;0;1100
619700;2006052223;0;1100
619700;2006052300;0;1100
619700;2006052301;0;1100
619700;2006052302;0;1100
619700;2006052303;1;1100
619700;2006052304;16;1100
619700;2006052305;133;1100
619700;2006052306;326;1100
619700;2006052307;466;1100
619700;2006052308;583;1100
619700;2006052309;358;1100
619700;2006052310;208;1100
619700;2006052311;257;1100
619700;2006052312;287;1100
619700;2006052313;452;1100
619700;2006052314;377;1100
619700;2006052315;551;1100
619700;2006052316;489;1100
619700;2006052317;332;1100
619700;2006052318;159;1100
619700;2006052319;35;1100
619700;2006052320;2;1100
619700;2006052321;0;1100
619700;2006052322;0;1100
619700;2006052323;0;1100
619700;2006052400;0;1100
619700;2006052401;0;1100
619700;2006052402;0;1100
619700;2006052403;3;1100
619700;2006052404;53;1100
619700;2006052405;167;1100
619700;2006052406;314;1100
619700;2006052407;457;1100
619700;2006052408;602;1100
619700;2006052409;728;1100
619700;2006052410;808;1100
619700;2006052411;852;1100
619700;2006052412;866;1100
619700;2006052413;790;1100
619700;2006052414;734;1100
619700;2006052415;608;1100
619700;2006052416;283;1100
619700;2006052417;198;1100
619700;2006052418;137;1100
619700;2006052419;20;1100
619700;2006052420;1;1100
619700;2006052421;0;1100
619700;2006052422;0;1100
619700;2006052423;0;1100
619700;2006052500;0;1100
619700;2006052501;0;1100
619700;2006052502;0;1100
619700;2006052503;2;1100
619700;2006052504;57;1100
619700;2006052505;176;1100
619700;2006052506;275;1100
619700;2006052507;323;1100
619700;2006052508;596;1100
619700;2006052509;717;1100
619700;2006052510;827;1100
619700;2006052511;872;1100
619700;2006052512;724;1100
619700;2006052513;610;1100
619700;2006052514;730;1100
619700;2006052515;636;1100
619700;2006052516;435;1100
619700;2006052517;330;1100
619700;2006052518;169;1100
619700;2006052519;32;1100
619700;2006052520;2;1100
619700;2006052521;0;1100
619700;2006052522;0;1100
619700;2006052523;0;1100
619700;2006052600;0;1100
619700;2006052601;0;1100
619700;2006052602;0;1100
619700;2006052603;4;1100
619700;2006052604;50;1100
619700;2006052605;166;1100
619700;2006052606;283;1100
619700;2006052607;343;1100
619700;2006052608;385;1100
619700;2006052609;499;1100
619700;2006052610;746;1100
619700;2006052611;438;1100
619700;2006052612;467;1100
619700;2006052613;812;1100
619700;2006052614;761;1100
619700;2006052615;642;1100
619700;2006052616;501;1100
619700;2006052617;343;1100
619700;2006052618;185;1100
619700;2006052619;50;1100
619700;2006052620;3;1100
619700;2006052621;0;1100
619700;2006052622;0;1100
619700;2006052623;0;1100
619700;2006052700;0;1100
619700;2006052701;0;1100
619700;2006052702;0;1100
619700;2006052703;5;1100
619700;2006052704;48;1100
619700;2006052705;168;1100
619700;2006052706;348;1100
619700;2006052707;395;1100
619700;2006052708;436;1100
619700;2006052709;658;1100
619700;2006052710;867;1100
619700;2006052711;928;1100
619700;2006052712;893;1100
619700;2006052713;857;1100
619700;2006052714;773;1100
619700;2006052715;590;1100
619700;2006052716;236;1100
619700;2006052717;123;1100
619700;2006052718;85;1100
619700;2006052719;38;1100
619700;2006052720;2;1100
619700;2006052721;0;1100
619700;2006052722;0;1100
619700;2006052723;0;1100
619700;2006052800;0;1100
619700;2006052801;0;1100
619700;2006052802;0;1100
619700;2006052803;0;1100
619700;2006052804;6;1100
619700;2006052805;26;1100
619700;2006052806;26;1100
619700;2006052807;47;1100
619700;2006052808;69;1100
619700;2006052809;87;1100
619700;2006052810;160;1100
619700;2006052811;362;1100
619700;2006052812;175;1100
619700;2006052813;81;1100
619700;2006052814;151;1100
619700;2006052815;297;1100
619700;2006052816;299;1100
619700;2006052817;240;1100
619700;2006052818;91;1100
619700;2006052819;25;1100
619700;2006052820;1;1100
619700;2006052821;0;1100
619700;2006052822;0;1100
619700;2006052823;0;1100
619700;2006052900;0;1100
619700;2006052901;0;1100
619700;2006052902;0;1100
619700;2006052903;2;1100
619700;2006052904;40;1100
619700;2006052905;160;1100
619700;2006052906;235;1100
619700;2006052907;341;1100
619700;2006052908;438;1100
619700;2006052909;739;1100
619700;2006052910;617;1100
619700;2006052911;824;1100
619700;2006052912;798;1100
619700;2006052913;807;1100
619700;2006052914;690;1100
619700;2006052915;622;1100
619700;2006052916;512;1100
619700;2006052917;348;1100
619700;2006052918;191;1100
619700;2006052919;50;1100
619700;2006052920;4;1100
619700;2006052921;0;1100
619700;2006052922;0;1100
619700;2006052923;0;1100
619700;2006053000;0;1100
619700;2006053001;0;1100
619700;2006053002;0;1100
619700;2006053003;4;1100
619700;2006053004;29;1100
619700;2006053005;58;1100
619700;2006053006;99;1100
619700;2006053007;163;1100
619700;2006053008;203;1100
619700;2006053009;481;1100
619700;2006053010;776;1100
619700;2006053011;823;1100
619700;2006053012;933;1100
619700;2006053013;849;1100
619700;2006053014;750;1100
619700;2006053015;568;1100
619700;2006053016;274;1100
619700;2006053017;72;1100
619700;2006053018;71;1100
619700;2006053019;44;1100
619700;2006053020;4;1100
619700;2006053021;0;1100
619700;2006053022;0;1100
619700;2006053023;0;1100
619700;2006053100;0;1100
619700;2006053101;0;1100
619700;2006053102;0;1100
619700;2006053103;1;1100
619700;2006053104;17;1100
619700;2006053105;104;1100
619700;2006053106;125;1100
619700;2006053107;300;1100
619700;2006053108;630;1100
619700;2006053109;749;1100
619700;2006053110;786;1100
619700;2006053111;872;1100
619700;2006053112;555;1100
619700;2006053113;773;1100
619700;2006053114;365;1100
619700;2006053115;373;1100
619700;2006053116;371;1100
619700;2006053117;370;1100
619700;2006053118;119;1100
619700;2006053119;15;1100
619700;2006053120;4;1100
619700;2006053121;0;1100
619700;2006053122;0;1100
619700;2006053123;0;1100
619700;2005060100;0;1100
619700;2005060101;0;1100
619700;2005060102;0;1100
619700;2005060103;2;1100
619700;2005060104;36;1100
619700;2005060105;81;1100
619700;2005060106;172;1100
619700;2005060107;218;1100
619700;2005060108;521;1100
619700;2005060109;480;1100
619700;2005060110;155;1100
619700;2005060111;174;1100
619700;2005060112;284;1100
619700;2005060113;401;1100
619700;2005060114;662;1100
619700;2005060115;555;1100
619700;2005060116;507;1100
619700;2005060117;333;1100
619700;2005060118;188;1100
619700;2005060119;40;1100
619700;2005060120;2;1100
619700;2005060121;0;1100
619700;2005060122;0;1100
619700;2005060123;0;1100
619700;2005060200;0;1100
619700;2005060201;0;1100
619700;2005060202;0;1100
619700;2005060203;6;1100
619700;2005060204;63;1100
619700;2005060205;140;1100
619700;2005060206;313;1100
619700;2005060207;474;1100
619700;2005060208;512;1100
619700;2005060209;630;1100
619700;2005060210;710;1100
619700;2005060211;790;1100
619700;2005060212;437;1100
619700;2005060213;311;1100
619700;2005060214;142;1100
619700;2005060215;122;1100
619700;2005060216;97;1100
619700;2005060217;90;1100
619700;2005060218;52;1100
619700;2005060219;7;1100
619700;2005060220;1;1100
619700;2005060221;0;1100
619700;2005060222;0;1100
619700;2005060223;0;1100
619700;2005060300;0;1100
619700;2005060301;0;1100
619700;2005060302;0;1100
619700;2005060303;1;1100
619700;2005060304;12;1100
619700;2005060305;32;1100
619700;2005060306;68;1100
619700;2005060307;109;1100
619700;2005060308;117;1100
619700;2005060309;212;1100
619700;2005060310;325;1100
619700;2005060311;274;1100
619700;2005060312;283;1100
619700;2005060313;462;1100
619700;2005060314;669;1100
619700;2005060315;551;1100
619700;2005060316;429;1100
619700;2005060317;270;1100
619700;2005060318;109;1100
619700;2005060319;58;1100
619700;2005060320;4;1100
619700;2005060321;0;1100
619700;2005060322;0;1100
619700;2005060323;0;1100
619700;2005060400;0;1100
619700;2005060401;0;1100
619700;2005060402;0;1100
619700;2005060403;3;1100
619700;2005060404;14;1100
619700;2005060405;49;1100
619700;2005060406;204;1100
619700;2005060407;194;1100
619700;2005060408;287;1100
619700;2005060409;493;1100
619700;2005060410;563;1100
619700;2005060411;634;1100
619700;2005060412;726;1100
619700;2005060413;825;1100
619700;2005060414;741;1100
619700;2005060415;448;1100
619700;2005060416;332;1100
619700;2005060417;218;1100
619700;2005060418;62;1100
619700;2005060419;20;1100
619700;2005060420;3;1100
619700;2005060421;0;1100
619700;2005060422;0;1100
619700;2005060423;0;1100
619700;2005060500;0;1100
619700;2005060501;0;1100
619700;2005060502;0;1100
619700;2005060503;3;1100
619700;2005060504;30;1100
619700;2005060505;114;1100
619700;2005060506;317;1100
619700;2005060507;348;1100
619700;2005060508;232;1100
619700;2005060509;508;1100
619700;2005060510;585;1100
619700;2005060511;652;1100
619700;2005060512;651;1100
619700;2005060513;636;1100
619700;2005060514;693;1100
619700;2005060515;646;1100
619700;2005060516;488;1100
619700;2005060517;337;1100
619700;2005060518;189;1100
619700;2005060519;53;1100
619700;2005060520;4;1100
619700;2005060521;0;1100
619700;2005060522;0;1100
619700;2005060523;0;1100
619700;2005060600;0;1100
619700;2005060601;0;1100
619700;2005060602;0;1100
619700;2005060603;2;1100
619700;2005060604;14;1100
619700;2005060605;53;1100
619700;2005060606;126;1100
619700;2005060607;156;1100
619700;2005060608;189;1100
619700;2005060609;326;1100
619700;2005060610;518;1100
619700;2005060611;679;1100
619700;2005060612;613;1100
619700;2005060613;705;1100
619700;2005060614;803;1100
619700;2005060615;605;1100
619700;2005060616;375;1100
619700;2005060617;247;1100
619700;2005060618;76;1100
619700;2005060619;28;1100
619700;2005060620;5;1100
619700;2005060621;0;1100
619700;2005060622;0;1100
619700;2005060623;0;1100
619700;2005060700;0;1100
619700;2005060701;0;1100
619700;2005060702;0;1100
619700;2005060703;6;1100
619700;2005060704;29;1100
619700;2005060705;53;1100
619700;2005060706;66;1100
619700;2005060707;76;1100
619700;2005060708;102;1100
619700;2005060709;148;1100
619700;2005060710;176;1100
619700;2005060711;106;1100
619700;2005060712;97;1100
619700;2005060713;95;1100
619700;2005060714;129;1100
619700;2005060715;159;1100
619700;2005060716;90;1100
619700;2005060717;74;1100
619700;2005060718;81;1100
619700;2005060719;55;1100
619700;2005060720;10;1100
619700;2005060721;0;1100
619700;2005060722;0;1100
619700;2005060723;0;1100
619700;2005060800;0;1100
619700;2005060801;0;1100
619700;2005060802;0;1100
619700;2005060803;10;1100
619700;2005060804;92;1100
619700;2005060805;185;1100
619700;2005060806;351;1100
619700;2005060807;524;1100
619700;2005060808;648;1100
619700;2005060809;762;1100
619700;2005060810;844;1100
619700;2005060811;885;1100
619700;2005060812;891;1100
619700;2005060813;840;1100
619700;2005060814;760;1100
619700;2005060815;643;1100
619700;2005060816;503;1100
619700;2005060817;358;1100
619700;2005060818;236;1100
619700;2005060819;46;1100
619700;2005060820;6;1100
619700;2005060821;0;1100
619700;2005060822;0;1100
619700;2005060823;0;1100
619700;2005060900;0;1100
619700;2005060901;0;1100
619700;2005060902;0;1100
619700;2005060903;7;1100
619700;2005060904;38;1100
619700;2005060905;202;1100
619700;2005060906;370;1100
619700;2005060907;510;1100
619700;2005060908;630;1100
619700;2005060909;759;1100
619700;2005060910;839;1100
619700;2005060911;912;1100
619700;2005060912;878;1100
619700;2005060913;826;1100
619700;2005060914;738;1100
619700;2005060915;637;1100
619700;2005060916;437;1100
619700;2005060917;271;1100
619700;2005060918;134;1100
619700;2005060919;73;1100
619700;2005060920;13;1100
619700;2005060921;0;1100
619700;2005060922;0;1100
619700;2005060923;0;1100
619700;2005061000;0;1100
619700;2005061001;0;1100
619700;2005061002;0;1100
619700;2005061003;5;1100
619700;2005061004;37;1100
619700;2005061005;92;1100
619700;2005061006;258;1100
619700;2005061007;259;1100
619700;2005061008;242;1100
619700;2005061009;253;1100
619700;2005061010;374;1100
619700;2005061011;559;1100
619700;2005061012;769;1100
619700;2005061013;829;1100
619700;2005061014;735;1100
619700;2005061015;558;1100
619700;2005061016;474;1100
619700;2005061017;355;1100
619700;2005061018;186;1100
619700;2005061019;56;1100
619700;2005061020;9;1100
619700;2005061021;0;1100
619700;2005061022;0;1100
619700;2005061023;0;1100
619700;2005061100;0;1100
619700;2005061101;0;1100
619700;2005061102;0;1100
619700;2005061103;10;1100
619700;2005061104;88;1100
619700;2005061105;163;1100
619700;2005061106;313;1100
619700;2005061107;276;1100
619700;2005061108;139;1100
619700;2005061109;244;1100
