statid;timeobs;radiation_mean(W/m^2);label
606500;2009021417;7;1100
606500;2009021418;1;1100
606500;2009021419;0;1100
606500;2009021420;0;1100
606500;2009021421;0;1100
606500;2009021422;0;1100
606500;2009021423;0;1100
606500;2009021500;0;1100
606500;2009021501;0;1100
606500;2009021502;0;1100
606500;2009021503;0;1100
606500;2009021504;0;1100
606500;2009021505;0;1100
606500;2009021506;0;1100
606500;2009021507;1;1100
606500;2009021508;17;1100
606500;2009021509;55;1100
606500;2009021510;101;1100
606500;2009021511;151;1100
606500;2009021512;169;1100
606500;2009021513;151;1100
606500;2009021514;121;1100
606500;2009021515;61;1100
606500;2009021516;24;1100
606500;2009021517;3;1100
606500;2009021518;0;1100
606500;2009021519;0;1100
606500;2009021520;0;1100
606500;2009021521;0;1100
606500;2009021522;0;1100
606500;2009021523;0;1100
606500;2009021600;0;1100
606500;2009021601;0;1100
606500;2009021602;0;1100
606500;2009021603;0;1100
606500;2009021604;0;1100
606500;2009021605;0;1100
606500;2009021606;1;1100
606500;2009021607;2;1100
606500;2009021608;22;1100
606500;2009021609;62;1100
606500;2009021610;118;1100
606500;2009021611;160;1100
606500;2009021612;167;1100
606500;2009021613;146;1100
606500;2009021614;140;1100
606500;2009021615;81;1100
606500;2009021616;32;1100
606500;2009021617;3;1100
606500;2009021618;1;1100
606500;2009021619;0;1100
606500;2009021620;0;1100
606500;2009021621;0;1100
606500;2009021622;0;1100
606500;2009021623;0;1100
606500;2009021700;0;1100
606500;2009021701;0;1100
606500;2009021702;0;1100
606500;2009021703;0;1100
606500;2009021704;0;1100
606500;2009021705;0;1100
606500;2009021706;1;1100
606500;2009021707;4;1100
606500;2009021708;57;1100
606500;2009021709;209;1100
606500;2009021710;192;1100
606500;2009021711;208;1100
606500;2009021712;325;1100
606500;2009021713;209;1100
606500;2009021714;168;1100
606500;2009021715;161;1100
606500;2009021716;83;1100
606500;2009021717;9;1100
606500;2009021718;2;1100
606500;2009021719;0;1100
606500;2009021720;0;1100
606500;2009021721;0;1100
606500;2009021722;0;1100
606500;2009021723;0;1100
606500;2009021800;0;1100
606500;2009021801;0;1100
606500;2009021802;0;1100
606500;2009021803;0;1100
606500;2009021804;0;1100
606500;2009021805;0;1100
606500;2009021806;1;1100
606500;2009021807;2;1100
606500;2009021808;17;1100
606500;2009021809;55;1100
606500;2009021810;101;1100
606500;2009021811;112;1100
606500;2009021812;138;1100
606500;2009021813;110;1100
606500;2009021814;92;1100
606500;2009021815;50;1100
606500;2009021816;24;1100
606500;2009021817;6;1100
606500;2009021818;0;1100
606500;2009021819;0;1100
606500;2009021820;0;1100
606500;2009021821;0;1100
606500;2009021822;0;1100
606500;2009021823;0;1100
606500;2009021900;0;1100
606500;2009021901;0;1100
606500;2009021902;0;1100
606500;2009021903;0;1100
606500;2009021904;0;1100
606500;2009021905;0;1100
606500;2009021906;0;1100
606500;2009021907;2;1100
606500;2009021908;21;1100
606500;2009021909;64;1100
606500;2009021910;85;1100
606500;2009021911;126;1100
606500;2009021912;98;1100
606500;2009021913;82;1100
606500;2009021914;58;1100
606500;2009021915;38;1100
606500;2009021916;21;1100
606500;2009021917;3;1100
606500;2009021918;0;1100
606500;2009021919;0;1100
606500;2009021920;0;1100
606500;2009021921;0;1100
606500;2009021922;0;1100
606500;2009021923;0;1100
606500;2009022000;0;1100
606500;2009022001;0;1100
606500;2009022002;0;1100
606500;2009022003;0;1100
606500;2009022004;0;1100
606500;2009022005;0;1100
606500;2009022006;1;1100
606500;2009022007;2;1100
606500;2009022008;32;1100
606500;2009022009;86;1100
606500;2009022010;111;1100
606500;2009022011;123;1100
606500;2009022012;139;1100
606500;2009022013;126;1100
606500;2009022014;73;1100
606500;2009022015;67;1100
606500;2009022016;29;1100
606500;2009022017;6;1100
606500;2009022018;1;1100
606500;2009022019;0;1100
606500;2009022020;0;1100
606500;2009022021;0;1100
606500;2009022022;0;1100
606500;2009022023;0;1100
606500;2009022100;0;1100
606500;2009022101;0;1100
606500;2009022102;0;1100
606500;2009022103;0;1100
606500;2009022104;0;1100
606500;2009022105;0;1100
606500;2009022106;1;1100
606500;2009022107;3;1100
606500;2009022108;40;1100
606500;2009022109;83;1100
606500;2009022110;57;1100
606500;2009022111;97;1100
606500;2009022112;100;1100
606500;2009022113;71;1100
606500;2009022114;60;1100
606500;2009022115;24;1100
606500;2009022116;15;1100
606500;2009022117;4;1100
606500;2009022118;0;1100
606500;2009022119;0;1100
606500;2009022120;0;1100
606500;2009022121;0;1100
606500;2009022122;0;1100
606500;2009022123;0;1100
606500;2009022200;0;1100
606500;2009022201;0;1100
606500;2009022202;0;1100
606500;2009022203;0;1100
606500;2009022204;0;1100
606500;2009022205;0;1100
606500;2009022206;0;1100
606500;2009022207;3;1100
606500;2009022208;21;1100
606500;2009022209;135;1100
606500;2009022210;220;1100
606500;2009022211;291;1100
606500;2009022212;153;1100
606500;2009022213;114;1100
606500;2009022214;146;1100
606500;2009022215;119;1100
606500;2009022216;61;1100
606500;2009022217;7;1100
606500;2009022218;1;1100
606500;2009022219;0;1100
606500;2009022220;0;1100
606500;2009022221;0;1100
606500;2009022222;0;1100
606500;2009022223;0;1100
606500;2009022300;0;1100
606500;2009022301;0;1100
606500;2009022302;0;1100
606500;2009022303;0;1100
606500;2009022304;0;1100
606500;2009022305;0;1100
606500;2009022306;1;1100
606500;2009022307;5;1100
606500;2009022308;74;1100
606500;2009022309;184;1100
606500;2009022310;178;1100
606500;2009022311;225;1100
606500;2009022312;261;1100
606500;2009022313;289;1100
606500;2009022314;206;1100
606500;2009022315;196;1100
606500;2009022316;73;1100
606500;2009022317;20;1100
606500;2009022318;0;1100
606500;2009022319;0;1100
606500;2009022320;0;1100
606500;2009022321;0;1100
606500;2009022322;0;1100
606500;2009022323;0;1100
606500;2009022400;0;1100
606500;2009022401;0;1100
606500;2009022402;0;1100
606500;2009022403;0;1100
606500;2009022404;0;1100
606500;2009022405;0;1100
606500;2009022406;2;1100
606500;2009022407;12;1100
606500;2009022408;98;1100
606500;2009022409;115;1100
606500;2009022410;129;1100
606500;2009022411;138;1100
606500;2009022412;347;1100
606500;2009022413;234;1100
606500;2009022414;132;1100
606500;2009022415;75;1100
606500;2009022416;33;1100
606500;2009022417;10;1100
606500;2009022418;0;1100
606500;2009022419;0;1100
606500;2009022420;0;1100
606500;2009022421;0;1100
606500;2009022422;0;1100
606500;2009022423;0;1100
606500;2009022500;0;1100
606500;2009022501;0;1100
606500;2009022502;0;1100
606500;2009022503;0;1100
606500;2009022504;0;1100
606500;2009022505;0;1100
606500;2009022506;0;1100
606500;2009022507;6;1100
606500;2009022508;40;1100
606500;2009022509;56;1100
606500;2009022510;66;1100
606500;2009022511;79;1100
606500;2009022512;114;1100
606500;2009022513;105;1100
606500;2009022514;114;1100
606500;2009022515;67;1100
606500;2009022516;22;1100
606500;2009022517;6;1100
606500;2009022518;0;1100
606500;2009022519;0;1100
606500;2009022520;0;1100
606500;2009022521;0;1100
606500;2009022522;0;1100
606500;2009022523;0;1100
606500;2009022600;0;1100
606500;2009022601;0;1100
606500;2009022602;0;1100
606500;2009022603;0;1100
606500;2009022604;0;1100
606500;2009022605;0;1100
606500;2009022606;0;1100
606500;2009022607;7;1100
606500;2009022608;44;1100
606500;2009022609;80;1100
606500;2009022610;53;1100
606500;2009022611;89;1100
606500;2009022612;125;1100
606500;2009022613;121;1100
606500;2009022614;237;1100
606500;2009022615;168;1100
606500;2009022616;63;1100
606500;2009022617;15;1100
606500;2009022618;0;1100
606500;2009022619;0;1100
606500;2009022620;0;1100
606500;2009022621;0;1100
606500;2009022622;0;1100
606500;2009022623;0;1100
606500;2009022700;0;1100
606500;2009022701;0;1100
606500;2009022702;0;1100
606500;2009022703;0;1100
606500;2009022704;0;1100
606500;2009022705;0;1100
606500;2009022706;0;1100
606500;2009022707;8;1100
606500;2009022708;61;1100
606500;2009022709;153;1100
606500;2009022710;208;1100
606500;2009022711;393;1100
606500;2009022712;467;1100
606500;2009022713;266;1100
606500;2009022714;351;1100
606500;2009022715;301;1100
606500;2009022716;124;1100
606500;2009022717;34;1100
606500;2009022718;1;1100
606500;2009022719;0;1100
606500;2009022720;0;1100
606500;2009022721;0;1100
606500;2009022722;0;1100
606500;2009022723;0;1100
606500;2009022800;0;1100
606500;2009022801;0;1100
606500;2009022802;0;1100
606500;2009022803;0;1100
606500;2009022804;0;1100
606500;2009022805;0;1100
606500;2009022806;1;1100
606500;2009022807;8;1100
606500;2009022808;57;1100
606500;2009022809;106;1100
606500;2009022810;138;1100
606500;2009022811;163;1100
606500;2009022812;223;1100
606500;2009022813;167;1100
606500;2009022814;129;1100
606500;2009022815;62;1100
606500;2009022816;29;1100
606500;2009022817;10;1100
606500;2009022818;1;1100
606500;2009022819;0;1100
606500;2009022820;0;1100
606500;2009022821;0;1100
606500;2009022822;0;1100
606500;2009022823;0;1100
606500;2006030100;0;1000
606500;2006030101;0;1100
606500;2006030102;0;1100
606500;2006030103;0;1100
606500;2006030104;0;1100
606500;2006030105;0;1100
606500;2006030106;0;1100
606500;2006030107;18;1100
606500;2006030108;150;1100
606500;2006030109;298;1100
606500;2006030110;371;1100
606500;2006030111;443;1100
606500;2006030112;279;1100
606500;2006030113;292;1100
606500;2006030114;184;1100
606500;2006030115;130;1100
606500;2006030116;67;1100
606500;2006030117;18;1100
606500;2006030118;1;1100
606500;2006030119;0;1100
606500;2006030120;0;1100
606500;2006030121;0;1100
606500;2006030122;0;1100
606500;2006030123;0;1100
606500;2006030200;0;1100
606500;2006030201;0;1100
606500;2006030202;0;1100
606500;2006030203;0;1100
606500;2006030204;0;1100
606500;2006030205;0;1100
606500;2006030206;0;1100
606500;2006030207;6;1100
606500;2006030208;75;1100
606500;2006030209;103;1100
606500;2006030210;287;1100
606500;2006030211;137;1100
606500;2006030212;194;1100
606500;2006030213;162;1100
606500;2006030214;235;1100
606500;2006030215;71;1100
606500;2006030216;42;1100
606500;2006030217;16;1100
606500;2006030218;1;1100
606500;2006030219;0;1100
606500;2006030220;0;1100
606500;2006030221;0;1100
606500;2006030222;0;1100
606500;2006030223;0;1100
606500;2006030300;0;1100
606500;2006030301;0;1100
606500;2006030302;0;1100
606500;2006030303;0;1100
606500;2006030304;0;1100
606500;2006030305;0;1100
606500;2006030306;0;1100
606500;2006030307;10;1100
606500;2006030308;68;1100
606500;2006030309;94;1100
606500;2006030310;159;1100
606500;2006030311;184;1100
606500;2006030312;146;1100
606500;2006030313;73;1100
606500;2006030314;128;1100
606500;2006030315;87;1100
606500;2006030316;54;1100
606500;2006030317;17;1100
606500;2006030318;1;1100
606500;2006030319;0;1100
606500;2006030320;0;1100
606500;2006030321;0;1100
606500;2006030322;0;1100
606500;2006030323;0;1100
606500;2006030400;0;1100
606500;2006030401;0;1100
606500;2006030402;0;1100
606500;2006030403;0;1100
606500;2006030404;0;1100
606500;2006030405;0;1100
606500;2006030406;0;1100
606500;2006030407;13;1100
606500;2006030408;54;1100
606500;2006030409;115;1100
606500;2006030410;155;1100
606500;2006030411;175;1100
606500;2006030412;206;1100
606500;2006030413;177;1100
606500;2006030414;154;1100
606500;2006030415;118;1100
606500;2006030416;76;1100
606500;2006030417;36;1100
606500;2006030418;2;1100
606500;2006030419;0;1100
606500;2006030420;0;1100
606500;2006030421;0;1100
606500;2006030422;0;1100
606500;2006030423;0;1100
606500;2006030500;0;1100
606500;2006030501;0;1100
606500;2006030502;0;1100
606500;2006030503;0;1100
606500;2006030504;0;1100
606500;2006030505;0;1100
606500;2006030506;0;1100
606500;2006030507;21;1100
606500;2006030508;143;1100
606500;2006030509;256;1100
606500;2006030510;363;1100
606500;2006030511;470;1100
606500;2006030512;493;1100
606500;2006030513;381;1100
606500;2006030514;368;1100
606500;2006030515;350;1100
606500;2006030516;215;1100
606500;2006030517;71;1100
606500;2006030518;3;1100
606500;2006030519;0;1100
606500;2006030520;0;1100
606500;2006030521;0;1100
606500;2006030522;0;1100
606500;2006030523;0;1100
606500;2006030600;0;1100
606500;2006030601;0;1100
606500;2006030602;0;1100
606500;2006030603;0;1100
606500;2006030604;0;1100
606500;2006030605;0;1100
606500;2006030606;0;1100
606500;2006030607;5;1100
606500;2006030608;42;1100
606500;2006030609;203;1100
606500;2006030610;214;1100
606500;2006030611;280;1100
606500;2006030612;309;1100
606500;2006030613;571;1100
606500;2006030614;244;1100
606500;2006030615;137;1100
606500;2006030616;117;1100
606500;2006030617;32;1100
606500;2006030618;3;1100
606500;2006030619;0;1100
606500;2006030620;0;1100
606500;2006030621;0;1100
606500;2006030622;0;1100
606500;2006030623;0;1100
606500;2006030700;0;1100
606500;2006030701;0;1100
606500;2006030702;0;1100
606500;2006030703;0;1100
606500;2006030704;0;1100
606500;2006030705;0;1100
606500;2006030706;1;1100
606500;2006030707;13;1100
606500;2006030708;62;1100
606500;2006030709;181;1100
606500;2006030710;298;1100
606500;2006030711;414;1100
606500;2006030712;545;1100
606500;2006030713;496;1100
606500;2006030714;401;1100
606500;2006030715;355;1100
606500;2006030716;136;1100
606500;2006030717;63;1100
606500;2006030718;5;1100
606500;2006030719;1;1100
606500;2006030720;0;1100
606500;2006030721;0;1100
606500;2006030722;0;1100
606500;2006030723;0;1100
606500;2006030800;0;1100
606500;2006030801;0;1100
606500;2006030802;0;1100
606500;2006030803;0;1100
606500;2006030804;0;1100
606500;2006030805;0;1100
606500;2006030806;1;1100
606500;2006030807;35;1100
606500;2006030808;156;1100
606500;2006030809;286;1100
606500;2006030810;484;1100
606500;2006030811;544;1100
606500;2006030812;514;1100
606500;2006030813;480;1100
606500;2006030814;369;1100
606500;2006030815;203;1100
606500;2006030816;125;1100
606500;2006030817;56;1100
606500;2006030818;4;1100
606500;2006030819;0;1100
606500;2006030820;0;1100
606500;2006030821;0;1100
606500;2006030822;0;1100
606500;2006030823;0;1100
606500;2006030900;0;1100
606500;2006030901;0;1100
606500;2006030902;0;1100
606500;2006030903;0;1100
606500;2006030904;0;1100
606500;2006030905;0;1100
606500;2006030906;1;1100
606500;2006030907;18;1100
606500;2006030908;79;1100
606500;2006030909;142;1100
606500;2006030910;228;1100
606500;2006030911;287;1100
606500;2006030912;267;1100
606500;2006030913;267;1100
606500;2006030914;214;1100
606500;2006030915;181;1100
606500;2006030916;99;1100
606500;2006030917;35;1100
606500;2006030918;5;1100
606500;2006030919;0;1100
606500;2006030920;0;1100
606500;2006030921;0;1100
606500;2006030922;0;1100
606500;2006030923;0;1100
606500;2006031000;0;1100
606500;2006031001;0;1100
606500;2006031002;0;1100
606500;2006031003;0;1100
606500;2006031004;0;1100
606500;2006031005;0;1100
606500;2006031006;1;1100
606500;2006031007;13;1100
606500;2006031008;51;1100
606500;2006031009;84;1100
606500;2006031010;111;1100
606500;2006031011;177;1100
606500;2006031012;438;1100
606500;2006031013;471;1100
606500;2006031014;405;1100
606500;2006031015;351;1100
606500;2006031016;229;1100
606500;2006031017;79;1100
606500;2006031018;6;1100
606500;2006031019;0;1100
606500;2006031020;0;1100
606500;2006031021;0;1100
606500;2006031022;0;1100
606500;2006031023;0;1100
606500;2006031100;0;1100
606500;2006031101;0;1100
606500;2006031102;0;1100
606500;2006031103;0;1100
606500;2006031104;0;1100
606500;2006031105;0;1100
606500;2006031106;1;1100
606500;2006031107;40;1100
606500;2006031108;161;1100
606500;2006031109;252;1100
606500;2006031110;354;1100
606500;2006031111;335;1100
606500;2006031112;405;1100
606500;2006031113;480;1100
606500;2006031114;444;1100
606500;2006031115;360;1100
606500;2006031116;238;1100
606500;2006031117;97;1100
606500;2006031118;8;1100
606500;2006031119;0;1100
606500;2006031120;0;1100
606500;2006031121;0;1100
606500;2006031122;0;1100
606500;2006031123;0;1100
606500;2006031200;0;1100
606500;2006031201;0;1100
606500;2006031202;0;1100
606500;2006031203;0;1100
606500;2006031204;0;1100
606500;2006031205;0;1100
606500;2006031206;1;1100
606500;2006031207;22;1100
606500;2006031208;74;1100
606500;2006031209;339;1100
606500;2006031210;458;1100
606500;2006031211;536;1100
606500;2006031212;371;1100
606500;2006031213;329;1100
606500;2006031214;418;1100
606500;2006031215;213;1100
606500;2006031216;113;1100
606500;2006031217;93;1100
606500;2006031218;5;1100
606500;2006031219;1;1100
606500;2006031220;0;1100
606500;2006031221;0;1100
606500;2006031222;0;1100
606500;2006031223;0;1100
606500;2006031300;0;1100
606500;2006031301;0;1100
606500;2006031302;0;1100
606500;2006031303;0;1100
606500;2006031304;0;1100
606500;2006031305;0;1100
606500;2006031306;1;1100
606500;2006031307;27;1100
606500;2006031308;92;1100
606500;2006031309;180;1100
606500;2006031310;283;1100
606500;2006031311;312;1100
606500;2006031312;322;1100
606500;2006031313;300;1100
606500;2006031314;273;1100
606500;2006031315;112;1100
606500;2006031316;94;1100
606500;2006031317;61;1100
606500;2006031318;6;1100
606500;2006031319;0;1100
606500;2006031320;0;1100
606500;2006031321;0;1100
606500;2006031322;0;1100
606500;2006031323;0;1100
606500;2006031400;0;1100
606500;2006031401;0;1100
606500;2006031402;0;1100
606500;2006031403;0;1100
606500;2006031404;0;1100
606500;2006031405;0;1100
606500;2006031406;2;1100
606500;2006031407;76;1100
606500;2006031408;193;1100
606500;2006031409;288;1100
606500;2006031410;370;1100
606500;2006031411;454;1100
606500;2006031412;538;1100
606500;2006031413;260;1100
606500;2006031414;512;1100
606500;2006031415;414;1100
606500;2006031416;238;1100
606500;2006031417;108;1100
606500;2006031418;12;1100
606500;2006031419;0;1100
606500;2006031420;0;1100
606500;2006031421;0;1100
606500;2006031422;0;1100
606500;2006031423;0;1100
606500;2006031500;0;1100
606500;2006031501;0;1100
606500;2006031502;0;1100
606500;2006031503;0;1100
606500;2006031504;0;1100
606500;2006031505;0;1100
606500;2006031506;1;1100
606500;2006031507;50;1100
606500;2006031508;119;1100
606500;2006031509;158;1100
606500;2006031510;163;1100
606500;2006031511;122;1100
