statid;timeobs;radiation_mean(W/m^2);label
603100;2009092801;0;1100
603100;2009092802;0;1100
603100;2009092803;0;1100
603100;2009092804;0;1100
603100;2009092805;0;1100
603100;2009092806;3;1100
603100;2009092807;23;1100
603100;2009092808;68;1100
603100;2009092809;197;1100
603100;2009092810;356;1100
603100;2009092811;250;1100
603100;2009092812;198;1100
603100;2009092813;173;1100
603100;2009092814;99;1100
603100;2009092815;56;1100
603100;2009092816;30;1100
603100;2009092817;22;1100
603100;2009092818;1;1100
603100;2009092819;0;1100
603100;2009092820;0;1100
603100;2009092821;0;1100
603100;2009092822;0;1100
603100;2009092823;0;1100
603100;2009092900;0;1100
603100;2009092901;0;1100
603100;2009092902;0;1100
603100;2009092903;0;1100
603100;2009092904;0;1100
603100;2009092905;0;1100
603100;2009092906;10;1100
603100;2009092907;104;1100
603100;2009092908;241;1100
603100;2009092909;365;1100
603100;2009092910;480;1100
603100;2009092911;537;1100
603100;2009092912;501;1100
603100;2009092913;467;1100
603100;2009092914;391;1100
603100;2009092915;308;1100
603100;2009092916;128;1100
603100;2009092917;27;1100
603100;2009092918;1;1100
603100;2009092919;0;1100
603100;2009092920;0;1100
603100;2009092921;0;1100
603100;2009092922;0;1100
603100;2009092923;0;1100
603100;2009093000;0;1100
603100;2009093001;0;1100
603100;2009093002;0;1100
603100;2009093003;0;1100
603100;2009093004;0;1100
603100;2009093005;0;1100
603100;2009093006;14;1100
603100;2009093007;107;1100
603100;2009093008;219;1100
603100;2009093009;337;1100
603100;2009093010;182;1100
603100;2009093011;217;1100
603100;2009093012;166;1100
603100;2009093013;245;1100
603100;2009093014;159;1100
603100;2009093015;171;1100
603100;2009093016;85;1100
603100;2009093017;24;1100
603100;2009093018;0;1100
603100;2009093019;0;1100
603100;2009093020;0;1100
603100;2009093021;0;1100
603100;2009093022;0;1100
603100;2009093023;0;1100
603100;2008100100;0;1100
603100;2008100101;0;1100
603100;2008100102;0;1100
603100;2008100103;0;1100
603100;2008100104;0;1100
603100;2008100105;0;1100
603100;2008100106;9;1100
603100;2008100107;92;1100
603100;2008100108;230;1100
603100;2008100109;359;1100
603100;2008100110;445;1100
603100;2008100111;296;1100
603100;2008100112;410;1100
603100;2008100113;251;1100
603100;2008100114;130;1100
603100;2008100115;127;1100
603100;2008100116;132;1100
603100;2008100117;22;1100
603100;2008100118;0;1100
603100;2008100119;0;1100
603100;2008100120;0;1100
603100;2008100121;0;1100
603100;2008100122;0;1100
603100;2008100123;0;1100
603100;2008100200;0;1100
603100;2008100201;0;1100
603100;2008100202;0;1100
603100;2008100203;0;1100
603100;2008100204;0;1100
603100;2008100205;0;1100
603100;2008100206;7;1100
603100;2008100207;57;1100
603100;2008100208;109;1100
603100;2008100209;324;1100
603100;2008100210;339;1100
603100;2008100211;401;1100
603100;2008100212;270;1100
603100;2008100213;360;1100
603100;2008100214;258;1100
603100;2008100215;209;1100
603100;2008100216;92;1100
603100;2008100217;21;1100
603100;2008100218;0;1100
603100;2008100219;0;1100
603100;2008100220;0;1100
603100;2008100221;0;1100
603100;2008100222;0;1100
603100;2008100223;0;1100
603100;2008100300;0;1100
603100;2008100301;0;1100
603100;2008100302;0;1100
603100;2008100303;0;1100
603100;2008100304;0;1100
603100;2008100305;0;1100
603100;2008100306;7;1100
603100;2008100307;80;1100
603100;2008100308;221;1100
603100;2008100309;348;1100
603100;2008100310;424;1100
603100;2008100311;460;1100
603100;2008100312;440;1100
603100;2008100313;427;1100
603100;2008100314;384;1100
603100;2008100315;235;1100
603100;2008100316;84;1100
603100;2008100317;13;1100
603100;2008100318;0;1100
603100;2008100319;0;1100
603100;2008100320;0;1100
603100;2008100321;0;1100
603100;2008100322;0;1100
603100;2008100323;0;1100
603100;2008100400;0;1100
603100;2008100401;0;1100
603100;2008100402;0;1100
603100;2008100403;0;1100
603100;2008100404;0;1100
603100;2008100405;0;1100
603100;2008100406;5;1100
603100;2008100407;64;1100
603100;2008100408;179;1100
603100;2008100409;318;1100
603100;2008100410;364;1100
603100;2008100411;278;1100
603100;2008100412;169;1100
603100;2008100413;392;1100
603100;2008100414;247;1100
603100;2008100415;257;1100
603100;2008100416;64;1100
603100;2008100417;10;1100
603100;2008100418;0;1100
603100;2008100419;0;1100
603100;2008100420;0;1100
603100;2008100421;0;1100
603100;2008100422;0;1100
603100;2008100423;0;1100
603100;2008100500;0;1100
603100;2008100501;0;1100
603100;2008100502;0;1100
603100;2008100503;0;1100
603100;2008100504;0;1100
603100;2008100505;0;1100
603100;2008100506;0;1100
603100;2008100507;9;1100
603100;2008100508;43;1100
603100;2008100509;242;1100
603100;2008100510;450;1100
603100;2008100511;496;1100
603100;2008100512;432;1100
603100;2008100513;315;1100
603100;2008100514;301;1100
603100;2008100515;151;1100
603100;2008100516;110;1100
603100;2008100517;21;1100
603100;2008100518;0;1100
603100;2008100519;0;1100
603100;2008100520;0;1100
603100;2008100521;0;1100
603100;2008100522;0;1100
603100;2008100523;0;1100
603100;2008100600;0;1100
603100;2008100601;0;1100
603100;2008100602;0;1100
603100;2008100603;0;1100
603100;2008100604;0;1100
603100;2008100605;0;1100
603100;2008100606;5;1100
603100;2008100607;75;1100
603100;2008100608;209;1100
603100;2008100609;337;1100
603100;2008100610;431;1100
603100;2008100611;481;1100
603100;2008100612;487;1100
603100;2008100613;458;1100
603100;2008100614;289;1100
603100;2008100615;161;1100
603100;2008100616;99;1100
603100;2008100617;16;1100
603100;2008100618;0;1100
603100;2008100619;0;1100
603100;2008100620;0;1100
603100;2008100621;0;1100
603100;2008100622;0;1100
603100;2008100623;0;1100
603100;2008100700;0;1100
603100;2008100701;0;1100
603100;2008100702;0;1100
603100;2008100703;0;1100
603100;2008100704;0;1100
603100;2008100705;0;1100
603100;2008100706;4;1100
603100;2008100707;68;1100
603100;2008100708;201;1100
603100;2008100709;333;1100
603100;2008100710;420;1100
603100;2008100711;426;1100
603100;2008100712;280;1100
603100;2008100713;184;1100
603100;2008100714;119;1100
603100;2008100715;148;1100
603100;2008100716;70;1100
603100;2008100717;5;1100
603100;2008100718;0;1100
603100;2008100719;0;1100
603100;2008100720;0;1100
603100;2008100721;0;1100
603100;2008100722;0;1100
603100;2008100723;0;1100
603100;2008100800;0;1100
603100;2008100801;0;1100
603100;2008100802;0;1100
603100;2008100803;0;1100
603100;2008100804;0;1100
603100;2008100805;0;1100
603100;2008100806;1;1100
603100;2008100807;22;1100
603100;2008100808;86;1100
603100;2008100809;95;1100
603100;2008100810;79;1100
603100;2008100811;113;1100
603100;2008100812;265;1100
603100;2008100813;141;1100
603100;2008100814;86;1100
603100;2008100815;30;1100
603100;2008100816;7;1100
603100;2008100817;1;1100
603100;2008100818;0;1100
603100;2008100819;0;1100
603100;2008100820;0;1100
603100;2008100821;0;1100
603100;2008100822;0;1100
603100;2008100823;0;1100
603100;2008100900;0;1100
603100;2008100901;0;1100
603100;2008100902;0;1100
603100;2008100903;0;1100
603100;2008100904;0;1100
603100;2008100905;0;1100
603100;2008100906;3;1100
603100;2008100907;58;1100
603100;2008100908;176;1100
603100;2008100909;230;1100
603100;2008100910;222;1100
603100;2008100911;177;1100
603100;2008100912;458;1100
603100;2008100913;386;1100
603100;2008100914;300;1100
603100;2008100915;207;1100
603100;2008100916;92;1100
603100;2008100917;6;1100
603100;2008100918;0;1100
603100;2008100919;0;1100
603100;2008100920;0;1100
603100;2008100921;0;1100
603100;2008100922;0;1100
603100;2008100923;0;1100
603100;2008101000;0;1100
603100;2008101001;0;1100
603100;2008101002;0;1100
603100;2008101003;0;1100
603100;2008101004;0;1100
603100;2008101005;0;1100
603100;2008101006;0;1100
603100;2008101007;12;1100
603100;2008101008;60;1100
603100;2008101009;68;1100
603100;2008101010;86;1100
603100;2008101011;94;1100
603100;2008101012;83;1100
603100;2008101013;101;1100
603100;2008101014;59;1100
603100;2008101015;36;1100
603100;2008101016;9;1100
603100;2008101017;1;1100
603100;2008101018;0;1100
603100;2008101019;0;1100
603100;2008101020;0;1100
603100;2008101021;0;1100
603100;2008101022;0;1100
603100;2008101023;0;1100
603100;2008101100;0;1100
603100;2008101101;0;1100
603100;2008101102;0;1100
603100;2008101103;0;1100
603100;2008101104;0;1100
603100;2008101105;0;1100
603100;2008101106;0;1100
603100;2008101107;11;1100
603100;2008101108;21;1100
603100;2008101109;50;1100
603100;2008101110;87;1100
603100;2008101111;56;1100
603100;2008101112;48;1100
603100;2008101113;72;1100
603100;2008101114;121;1100
603100;2008101115;106;1100
603100;2008101116;48;1100
603100;2008101117;4;1100
603100;2008101118;0;1100
603100;2008101119;0;1100
603100;2008101120;0;1100
603100;2008101121;0;1100
603100;2008101122;0;1100
603100;2008101123;0;1100
603100;2008101200;0;1100
603100;2008101201;0;1100
603100;2008101202;0;1100
603100;2008101203;0;1100
603100;2008101204;0;1100
603100;2008101205;0;1100
603100;2008101206;1;1100
603100;2008101207;33;1100
603100;2008101208;108;1100
603100;2008101209;233;1100
603100;2008101210;370;1100
603100;2008101211;393;1100
603100;2008101212;387;1100
603100;2008101213;281;1100
603100;2008101214;283;1100
603100;2008101215;176;1100
603100;2008101216;86;1100
603100;2008101217;7;1100
603100;2008101218;0;1100
603100;2008101219;0;1100
603100;2008101220;0;1100
603100;2008101221;0;1100
603100;2008101222;0;1100
603100;2008101223;0;1100
603100;2008101300;0;1100
603100;2008101301;0;1100
603100;2008101302;0;1100
603100;2008101303;0;1100
603100;2008101304;0;1100
603100;2008101305;0;1100
603100;2008101306;0;1100
603100;2008101307;6;1100
603100;2008101308;14;1100
603100;2008101309;31;1100
603100;2008101310;41;1100
603100;2008101311;43;1100
603100;2008101312;44;1100
603100;2008101313;35;1100
603100;2008101314;52;1100
603100;2008101315;18;1100
603100;2008101316;5;1100
603100;2008101317;0;1100
603100;2008101318;0;1100
603100;2008101319;0;1100
603100;2008101320;0;1100
603100;2008101321;0;1100
603100;2008101322;0;1100
603100;2008101323;0;1100
603100;2008101400;0;1100
603100;2008101401;0;1100
603100;2008101402;0;1100
603100;2008101403;0;1100
603100;2008101404;0;1100
603100;2008101405;0;1100
603100;2008101406;2;1100
603100;2008101407;44;1100
603100;2008101408;120;1100
603100;2008101409;227;1100
603100;2008101410;300;1100
603100;2008101411;226;1100
603100;2008101412;459;1100
603100;2008101413;369;1100
603100;2008101414;287;1100
603100;2008101415;173;1100
603100;2008101416;39;1100
603100;2008101417;2;1100
603100;2008101418;0;1100
603100;2008101419;0;1100
603100;2008101420;0;1100
603100;2008101421;0;1100
603100;2008101422;0;1100
603100;2008101423;0;1100
603100;2008101500;0;1100
603100;2008101501;0;1100
603100;2008101502;0;1100
603100;2008101503;0;1100
603100;2008101504;0;1100
603100;2008101505;0;1100
603100;2008101506;0;1100
603100;2008101507;4;1100
603100;2008101508;12;1100
603100;2008101509;28;1100
603100;2008101510;37;1100
603100;2008101511;53;1100
603100;2008101512;121;1100
603100;2008101513;120;1100
603100;2008101514;51;1100
603100;2008101515;18;1100
603100;2008101516;6;1100
603100;2008101517;1;1100
603100;2008101518;0;1100
603100;2008101519;0;1100
603100;2008101520;0;1100
603100;2008101521;0;1100
603100;2008101522;0;1100
603100;2008101523;0;1100
603100;2008101600;0;1100
603100;2008101601;0;1100
603100;2008101602;0;1100
603100;2008101603;0;1100
603100;2008101604;0;1100
603100;2008101605;0;1100
603100;2008101606;1;1100
603100;2008101607;46;1100
603100;2008101608;82;1100
603100;2008101609;62;1100
603100;2008101610;144;1100
603100;2008101611;99;1100
603100;2008101612;175;1100
603100;2008101613;92;1100
603100;2008101614;163;1100
603100;2008101615;103;1100
603100;2008101616;29;1100
603100;2008101617;1;1100
603100;2008101618;0;1100
603100;2008101619;0;1100
603100;2008101620;0;1100
603100;2008101621;0;1100
603100;2008101622;0;1100
603100;2008101623;0;1100
603100;2008101700;0;1100
603100;2008101701;0;1100
603100;2008101702;0;1100
603100;2008101703;0;1100
603100;2008101704;0;1100
603100;2008101705;0;1100
603100;2008101706;0;1100
603100;2008101707;32;1100
603100;2008101708;140;1100
603100;2008101709;262;1100
603100;2008101710;352;1100
603100;2008101711;386;1100
603100;2008101712;370;1100
603100;2008101713;353;1100
603100;2008101714;267;1100
603100;2008101715;171;1100
603100;2008101716;56;1100
603100;2008101717;2;1100
603100;2008101718;0;1100
603100;2008101719;0;1100
603100;2008101720;0;1100
603100;2008101721;0;1100
603100;2008101722;0;1100
603100;2008101723;0;1100
603100;2008101800;0;1100
603100;2008101801;0;1100
603100;2008101802;0;1100
603100;2008101803;0;1100
603100;2008101804;0;1100
603100;2008101805;0;1100
603100;2008101806;1;1100
603100;2008101807;25;1100
603100;2008101808;63;1100
603100;2008101809;122;1100
603100;2008101810;99;1100
603100;2008101811;93;1100
603100;2008101812;90;1100
603100;2008101813;106;1100
603100;2008101814;64;1100
603100;2008101815;60;1100
603100;2008101816;16;1100
603100;2008101817;1;1100
603100;2008101818;0;1100
603100;2008101819;0;1100
603100;2008101820;0;1100
603100;2008101821;0;1100
603100;2008101822;0;1100
603100;2008101823;0;1100
603100;2008101900;0;1100
603100;2008101901;0;1100
603100;2008101902;0;1100
603100;2008101903;0;1100
603100;2008101904;0;1100
603100;2008101905;0;1100
603100;2008101906;1;1100
603100;2008101907;30;1100
603100;2008101908;97;1100
603100;2008101909;161;1100
603100;2008101910;217;1100
603100;2008101911;286;1100
603100;2008101912;307;1100
603100;2008101913;292;1100
603100;2008101914;178;1100
603100;2008101915;73;1100
603100;2008101916;19;1100
603100;2008101917;0;1100
603100;2008101918;0;1100
603100;2008101919;0;1100
603100;2008101920;0;1100
603100;2008101921;0;1100
603100;2008101922;0;1100
603100;2008101923;0;1100
603100;2008102000;0;1100
603100;2008102001;0;1100
603100;2008102002;0;1100
603100;2008102003;0;1100
603100;2008102004;0;1100
603100;2008102005;0;1100
603100;2008102006;0;1100
603100;2008102007;3;1100
603100;2008102008;8;1100
603100;2008102009;19;1100
603100;2008102010;42;1100
603100;2008102011;93;1100
603100;2008102012;73;1100
603100;2008102013;66;1100
603100;2008102014;29;1100
603100;2008102015;10;1100
603100;2008102016;2;1100
603100;2008102017;0;1100
603100;2008102018;0;1100
603100;2008102019;0;1100
603100;2008102020;0;1100
603100;2008102021;0;1100
603100;2008102022;0;1100
603100;2008102023;0;1100
603100;2008102100;0;1100
603100;2008102101;0;1100
603100;2008102102;0;1100
603100;2008102103;0;1100
603100;2008102104;0;1100
603100;2008102105;0;1100
603100;2008102106;0;1100
603100;2008102107;7;1100
603100;2008102108;44;1100
603100;2008102109;98;1100
603100;2008102110;137;1100
603100;2008102111;157;1100
603100;2008102112;248;1100
603100;2008102113;208;1100
603100;2008102114;119;1100
603100;2008102115;61;1100
603100;2008102116;27;1100
603100;2008102117;1;1100
603100;2008102118;0;1100
603100;2008102119;0;1100
603100;2008102120;0;1100
603100;2008102121;0;1100
603100;2008102122;0;1100
603100;2008102123;0;1100
603100;2008102200;0;1100
603100;2008102201;0;1100
603100;2008102202;0;1100
603100;2008102203;0;1100
603100;2008102204;0;1100
603100;2008102205;0;1100
603100;2008102206;0;1100
603100;2008102207;20;1100
603100;2008102208;112;1100
603100;2008102209;226;1100
603100;2008102210;314;1100
603100;2008102211;347;1100
603100;2008102212;333;1100
603100;2008102213;162;1100
603100;2008102214;88;1100
603100;2008102215;58;1100
603100;2008102216;19;1100
603100;2008102217;0;1100
603100;2008102218;0;1100
603100;2008102219;0;1100
603100;2008102220;0;1100
603100;2008102221;0;1100
603100;2008102222;0;1100
603100;2008102223;0;1100
603100;2008102300;0;1100
603100;2008102301;0;1100
603100;2008102302;0;1100
603100;2008102303;0;1100
603100;2008102304;0;1100
603100;2008102305;0;1100
603100;2008102306;0;1100
603100;2008102307;19;1100
603100;2008102308;121;1100
603100;2008102309;216;1100
603100;2008102310;263;1100
603100;2008102311;266;1100
603100;2008102312;320;1100
603100;2008102313;268;1100
603100;2008102314;104;1100
603100;2008102315;72;1100
603100;2008102316;17;1100
603100;2008102317;0;1100
603100;2008102318;0;1100
603100;2008102319;0;1100
603100;2008102320;0;1100
603100;2008102321;0;1100
603100;2008102322;0;1100
603100;2008102323;0;1100
603100;2008102400;0;1100
603100;2008102401;0;1100
603100;2008102402;0;1100
603100;2008102403;0;1100
603100;2008102404;0;1100
603100;2008102405;0;1100
603100;2008102406;0;1100
603100;2008102407;3;1100
603100;2008102408;16;1100
603100;2008102409;43;1100
603100;2008102410;31;1100
603100;2008102411;46;1100
603100;2008102412;65;1100
603100;2008102413;44;1100
603100;2008102414;75;1100
603100;2008102415;60;1100
603100;2008102416;24;1100
603100;2008102417;0;1100
603100;2008102418;0;1100
603100;2008102419;0;1100
603100;2008102420;0;1100
603100;2008102421;0;1100
603100;2008102422;0;1100
603100;2008102423;0;1100
603100;2008102500;0;1100
603100;2008102501;0;1100
603100;2008102502;0;1100
603100;2008102503;0;1100
603100;2008102504;0;1100
603100;2008102505;0;1100
603100;2008102506;0;1100
603100;2008102507;13;1100
603100;2008102508;85;1100
603100;2008102509;205;1100
603100;2008102510;282;1100
603100;2008102511;339;1100
603100;2008102512;210;1100
603100;2008102513;255;1100
603100;2008102514;128;1100
603100;2008102515;60;1100
603100;2008102516;11;1100
603100;2008102517;0;1100
603100;2008102518;0;1100
603100;2008102519;0;1100
603100;2008102520;0;1100
603100;2008102521;0;1100
603100;2008102522;0;1100
603100;2008102523;0;1100
603100;2008102600;0;1100
603100;2008102601;0;1100
603100;2008102602;0;1100
603100;2008102603;0;1100
603100;2008102604;0;1100
603100;2008102605;0;1100
603100;2008102606;0;1100
603100;2008102607;2;1100
603100;2008102608;11;1100
603100;2008102609;31;1100
603100;2008102610;56;1100
603100;2008102611;44;1100
603100;2008102612;66;1100
603100;2008102613;71;1100
603100;2008102614;49;1100
603100;2008102615;38;1100
603100;2008102616;15;1100
603100;2008102617;0;1100
603100;2008102618;0;1100
603100;2008102619;0;1100
603100;2008102620;0;1100
603100;2008102621;0;1100
603100;2008102622;0;1100
603100;2008102623;0;1100
603100;2008102700;0;1100
603100;2008102701;0;1100
603100;2008102702;0;1100
603100;2008102703;0;1100
603100;2008102704;0;1100
603100;2008102705;0;1100
603100;2008102706;0;1100
603100;2008102707;7;1100
603100;2008102708;107;1100
603100;2008102709;176;1100
603100;2008102710;288;1100
603100;2008102711;223;1100
603100;2008102712;269;1100
603100;2008102713;301;1100
603100;2008102714;205;1100
603100;2008102715;82;1100
603100;2008102716;10;1100
603100;2008102717;0;1100
603100;2008102718;0;1100
603100;2008102719;0;1100
603100;2008102720;0;1100
603100;2008102721;0;1100
603100;2008102722;0;1100
603100;2008102723;0;1100
603100;2008102800;0;1100
603100;2008102801;0;1100
603100;2008102802;0;1100
603100;2008102803;0;1100
603100;2008102804;0;1100
603100;2008102805;0;1100
603100;2008102806;0;1100
603100;2008102807;11;1100
603100;2008102808;54;1100
603100;2008102809;139;1100
603100;2008102810;268;1100
603100;2008102811;336;1100
603100;2008102812;338;1100
603100;2008102813;273;1100
603100;2008102814;195;1100
603100;2008102815;103;1100
603100;2008102816;16;1100
603100;2008102817;0;1100
603100;2008102818;0;1100
603100;2008102819;0;1100
603100;2008102820;0;1100
603100;2008102821;0;1100
603100;2008102822;0;1100
603100;2008102823;0;1100
603100;2008102900;0;1100
603100;2008102901;0;1100
603100;2008102902;0;1100
603100;2008102903;0;1100
603100;2008102904;0;1100
603100;2008102905;0;1100
603100;2008102906;0;1100
603100;2008102907;8;1100
603100;2008102908;81;1100
603100;2008102909;191;1100
603100;2008102910;282;1100
603100;2008102911;314;1100
603100;2008102912;319;1100
603100;2008102913;270;1100
603100;2008102914;181;1100
603100;2008102915;91;1100
603100;2008102916;9;1100
603100;2008102917;0;1100
603100;2008102918;0;1100
603100;2008102919;0;1100
603100;2008102920;0;1100
603100;2008102921;0;1100
603100;2008102922;0;1100
603100;2008102923;0;1100
603100;2008103000;0;1100
603100;2008103001;0;1100
603100;2008103002;0;1100
603100;2008103003;0;1100
603100;2008103004;0;1100
603100;2008103005;0;1100
603100;2008103006;0;1100
603100;2008103007;4;1100
603100;2008103008;60;1100
603100;2008103009;138;1100
603100;2008103010;142;1100
603100;2008103011;187;1100
603100;2008103012;244;1100
603100;2008103013;181;1100
603100;2008103014;131;1100
603100;2008103015;70;1100
603100;2008103016;12;1100
603100;2008103017;0;1100
603100;2008103018;0;1100
603100;2008103019;0;1100
603100;2008103020;0;1100
603100;2008103021;0;1100
603100;2008103022;0;1100
603100;2008103023;0;1100
603100;2008103100;0;1100
603100;2008103101;0;1100
603100;2008103102;0;1100
603100;2008103103;0;1100
603100;2008103104;0;1100
603100;2008103105;0;1100
603100;2008103106;0;1100
603100;2008103107;4;1100
603100;2008103108;42;1100
603100;2008103109;92;1100
603100;2008103110;146;1100
603100;2008103111;217;1100
603100;2008103112;252;1100
603100;2008103113;204;1100
603100;2008103114;157;1100
603100;2008103115;78;1100
603100;2008103116;10;1100
603100;2008103117;0;1100
603100;2008103118;0;1100
603100;2008103119;0;1100
603100;2008103120;0;1100
603100;2008103121;0;1100
603100;2008103122;0;1100
603100;2008103123;0;1100
603100;2010110100;0;1100
603100;2010110101;0;1100
603100;2010110102;0;1100
603100;2010110103;0;1100
603100;2010110104;0;1100
603100;2010110105;0;1100
603100;2010110106;0;1100
603100;2010110107;2;1100
603100;2010110108;30;1100
603100;2010110109;54;1100
603100;2010110110;104;1100
603100;2010110111;153;1100
603100;2010110112;226;1100
603100;2010110113;216;1100
603100;2010110114;182;1100
603100;2010110115;78;1100
603100;2010110116;11;1100
603100;2010110117;0;1100
603100;2010110118;0;1100
603100;2010110119;0;1100
603100;2010110120;0;1100
603100;2010110121;0;1100
603100;2010110122;0;1100
603100;2010110123;0;1100
603100;2010110200;0;1100
603100;2010110201;0;1100
603100;2010110202;0;1100
603100;2010110203;0;1100
603100;2010110204;0;1100
603100;2010110205;0;1100
603100;2010110206;0;1100
603100;2010110207;1;1100
603100;2010110208;8;1100
603100;2010110209;22;1100
603100;2010110210;32;1100
603100;2010110211;31;1100
603100;2010110212;25;1100
603100;2010110213;19;1100
603100;2010110214;13;1100
603100;2010110215;8;1100
603100;2010110216;7;1100
603100;2010110217;0;1100
603100;2010110218;0;1100
603100;2010110219;0;1100
603100;2010110220;0;1100
603100;2010110221;0;1100
603100;2010110222;0;1100
603100;2010110223;0;1100
603100;2010110300;0;1100
603100;2010110301;0;1100
603100;2010110302;0;1100
603100;2010110303;0;1100
603100;2010110304;0;1100
603100;2010110305;0;1100
603100;2010110306;0;1100
603100;2010110307;3;1100
603100;2010110308;42;1100
603100;2010110309;84;1100
603100;2010110310;118;1100
603100;2010110311;146;1100
603100;2010110312;170;1100
603100;2010110313;187;1100
603100;2010110314;149;1100
603100;2010110315;63;1100
603100;2010110316;10;1100
603100;2010110317;0;1100
603100;2010110318;0;1100
603100;2010110319;0;1100
603100;2010110320;0;1100
603100;2010110321;0;1100
603100;2010110322;0;1100
603100;2010110323;0;1100
603100;2010110400;0;1100
603100;2010110401;0;1100
603100;2010110402;0;1100
603100;2010110403;0;1100
603100;2010110404;0;1100
603100;2010110405;0;1100
603100;2010110406;0;1100
603100;2010110407;2;1100
603100;2010110408;44;1100
603100;2010110409;93;1100
603100;2010110410;204;1100
603100;2010110411;220;1100
603100;2010110412;256;1100
603100;2010110413;130;1100
603100;2010110414;125;1100
603100;2010110415;24;1100
603100;2010110416;1;1100
603100;2010110417;0;1100
603100;2010110418;0;1100
603100;2010110419;0;1100
603100;2010110420;0;1100
603100;2010110421;0;1100
603100;2010110422;0;1100
603100;2010110423;0;1100
603100;2010110500;0;1100
603100;2010110501;0;1100
603100;2010110502;0;1100
603100;2010110503;0;1100
603100;2010110504;0;1100
603100;2010110505;0;1100
603100;2010110506;0;1100
603100;2010110507;2;1100
603100;2010110508;26;1100
603100;2010110509;74;1100
603100;2010110510;129;1100
603100;2010110511;93;1100
603100;2010110512;228;1100
603100;2010110513;233;1100
603100;2010110514;117;1100
603100;2010110515;28;1100
603100;2010110516;5;1100
603100;2010110517;0;1100
603100;2010110518;0;1100
603100;2010110519;0;1100
603100;2010110520;0;1100
603100;2010110521;0;1100
603100;2010110522;0;1100
603100;2010110523;0;1100
603100;2010110600;0;1100
603100;2010110601;0;1100
603100;2010110602;0;1100
603100;2010110603;0;1100
603100;2010110604;0;1100
603100;2010110605;0;1100
603100;2010110606;0;1100
603100;2010110607;2;1100
603100;2010110608;44;1100
603100;2010110609;142;1100
603100;2010110610;118;1100
603100;2010110611;231;1100
603100;2010110612;226;1100
603100;2010110613;196;1100
603100;2010110614;172;1100
603100;2010110615;59;1100
603100;2010110616;3;1100
603100;2010110617;0;1100
603100;2010110618;0;1100
603100;2010110619;0;1100
603100;2010110620;0;1100
603100;2010110621;0;1100
603100;2010110622;0;1100
603100;2010110623;0;1100
603100;2010110700;0;1100
603100;2010110701;0;1100
603100;2010110702;0;1100
603100;2010110703;0;1100
603100;2010110704;0;1100
603100;2010110705;0;1100
603100;2010110706;0;1100
603100;2010110707;1;1100
603100;2010110708;46;1100
603100;2010110709;141;1100
603100;2010110710;225;1100
603100;2010110711;270;1100
603100;2010110712;276;1100
603100;2010110713;237;1100
603100;2010110714;152;1100
603100;2010110715;56;1100
603100;2010110716;3;1100
603100;2010110717;0;1100
603100;2010110718;0;1100
603100;2010110719;0;1100
603100;2010110720;0;1100
603100;2010110721;0;1100
603100;2010110722;0;1100
603100;2010110723;0;1100
603100;2010110800;0;1100
603100;2010110801;0;1100
603100;2010110802;0;1100
603100;2010110803;0;1100
603100;2010110804;0;1100
603100;2010110805;0;1100
603100;2010110806;0;1100
603100;2010110807;1;1100
603100;2010110808;41;1100
603100;2010110809;141;1100
603100;2010110810;221;1100
603100;2010110811;235;1100
603100;2010110812;221;1100
603100;2010110813;205;1100
603100;2010110814;176;1100
603100;2010110815;64;1100
603100;2010110816;2;1100
603100;2010110817;0;1100
603100;2010110818;0;1100
603100;2010110819;0;1100
603100;2010110820;0;1100
603100;2010110821;0;1100
603100;2010110822;0;1100
603100;2010110823;0;1100
603100;2010110900;0;1100
603100;2010110901;0;1100
603100;2010110902;0;1100
603100;2010110903;0;1100
603100;2010110904;0;1100
603100;2010110905;0;1100
603100;2010110906;0;1100
603100;2010110907;0;1100
603100;2010110908;6;1100
603100;2010110909;16;1100
603100;2010110910;55;1100
603100;2010110911;71;1100
603100;2010110912;50;1100
603100;2010110913;53;1100
603100;2010110914;37;1100
603100;2010110915;22;1100
603100;2010110916;2;1100
603100;2010110917;0;1100
603100;2010110918;0;1100
603100;2010110919;0;1100
603100;2010110920;0;1100
603100;2010110921;0;1100
603100;2010110922;0;1100
603100;2010110923;0;1100
603100;2010111000;0;1100
603100;2010111001;0;1100
603100;2010111002;0;1100
603100;2010111003;0;1100
603100;2010111004;0;1100
603100;2010111005;0;1100
603100;2010111006;0;1100
603100;2010111007;1;1100
603100;2010111008;38;1100
603100;2010111009;67;1100
603100;2010111010;175;1100
603100;2010111011;217;1100
603100;2010111012;134;1100
603100;2010111013;163;1100
603100;2010111014;73;1100
603100;2010111015;22;1100
603100;2010111016;1;1100
603100;2010111017;0;1100
603100;2010111018;0;1100
603100;2010111019;0;1100
603100;2010111020;0;1100
603100;2010111021;0;1100
603100;2010111022;0;1100
603100;2010111023;0;1100
603100;2010111100;0;1100
603100;2010111101;0;1100
603100;2010111102;0;1100
603100;2010111103;0;1100
603100;2010111104;0;1100
603100;2010111105;0;1100
603100;2010111106;0;1100
603100;2010111107;0;1100
603100;2010111108;14;1100
603100;2010111109;49;1100
603100;2010111110;64;1100
603100;2010111111;183;1100
603100;2010111112;170;1100
603100;2010111113;74;1100
603100;2010111114;36;1100
603100;2010111115;18;1100
603100;2010111116;0;1100
603100;2010111117;0;1100
603100;2010111118;0;1100
603100;2010111119;0;1100
