statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
614100;2009020417;11.5023;1000
614100;2009020418;10.8829;1000
614100;2009020419;10.3671;1000
614100;2009020420;10.2545;1000
614100;2009020421;10.3525;1000
614100;2009020422;10.2261;1000
614100;2009020423; 9.6529;1000
614100;2009020500; 9.0015;1000
614100;2009020501; 8.4646;1000
614100;2009020502; 8.2952;1000
614100;2009020503; 8.4736;1000
614100;2009020504; 8.6104;1000
614100;2009020505; 8.5306;1000
614100;2009020506; 8.3868;1000
614100;2009020507; 8.1678;1000
614100;2009020508; 7.8384;1000
614100;2009020509; 7.4478;1000
614100;2009020510; 7.7012;1000
614100;2009020511; 7.7587;1000
614100;2009020512; 7.9127;1000
614100;2009020513; 7.8508;1000
614100;2009020514; 7.7011;1000
614100;2009020515; 7.8379;1000
614100;2009020516; 8.4981;1000
614100;2009020517; 8.9089;1000
614100;2009020518; 9.2088;1000
614100;2009020519;10.2658;1000
614100;2009020520;11.2622;1000
614100;2009020521;11.8099;1000
614100;2009020522;11.8483;1000
614100;2009020523;12.2255;1000
614100;2009020600;12.2803;1000
614100;2009020601;12.1456;1000
614100;2009020602;12.0697;1000
614100;2009020603;12.2209;1000
614100;2009020604;12.5528;1000
614100;2009020605;12.7709;1000
614100;2009020606;12.3743;1000
614100;2009020607;11.7785;1000
614100;2009020608;11.6878;1000
614100;2009020609;11.7514;1000
614100;2009020610;12.0660;1000
614100;2009020611;12.2151;1000
614100;2009020612;12.1335;1000
614100;2009020613;11.8399;1000
614100;2009020614;11.4713;1000
614100;2009020615;11.0914;1000
614100;2009020616;10.6925;1000
614100;2009020617;10.2905;1000
614100;2009020618;10.0069;1000
614100;2009020619; 9.8686;1000
614100;2009020620; 9.9027;1000
614100;2009020621;10.1356;1000
614100;2009020622;11.2931;1000
614100;2009020623;11.7465;1000
614100;2009020700;12.2006;1000
614100;2009020701;12.5154;1000
614100;2009020702;12.4442;1000
614100;2009020703;11.9833;1000
614100;2009020704;11.8507;1000
614100;2009020705;11.8673;1000
614100;2009020706;11.8257;1000
614100;2009020707;11.9194;1000
614100;2009020708;12.0224;1000
614100;2009020709;11.9893;1000
614100;2009020710;11.6596;1000
614100;2009020711;11.7421;1000
614100;2009020712;11.7979;1000
614100;2009020713;12.0339;1000
614100;2009020714;12.0330;1000
614100;2009020715;12.0828;1000
614100;2009020716;12.2622;1000
614100;2009020717;12.4452;1000
614100;2009020718;12.5734;1000
614100;2009020719;12.5191;1000
614100;2009020720;12.3497;1000
614100;2009020721;12.1913;1000
614100;2009020722;11.8699;1000
614100;2009020723;11.5370;1000
614100;2009020800;10.9392;1000
614100;2009020801;10.1785;1000
614100;2009020802; 9.4837;1000
614100;2009020803; 8.8508;1000
614100;2009020804; 8.0488;1000
614100;2009020805; 7.3493;1000
614100;2009020806; 6.9715;1000
614100;2009020807; 6.6437;1000
614100;2009020808; 5.9905;1000
614100;2009020809; 4.9898;1000
614100;2009020810; 4.3371;1000
614100;2009020811; 3.8234;1000
614100;2009020812; 4.0110;1000
614100;2009020813; 4.5637;1000
614100;2009020814; 4.7852;1000
614100;2009020815; 4.3666;1000
614100;2009020816; 3.7548;1000
614100;2009020817; 3.6039;1000
614100;2009020818; 3.5426;1000
614100;2009020819; 3.4548;1000
614100;2009020820; 3.6564;1000
614100;2009020821; 4.2533;1000
614100;2009020822; 5.4510;1000
614100;2009020823; 6.1412;1000
614100;2009020900; 6.5981;1000
614100;2009020901; 6.8116;1000
614100;2009020902; 6.8031;1000
614100;2009020903; 6.6685;1000
614100;2009020904; 6.4866;1000
614100;2009020905; 6.3198;1000
614100;2009020906; 6.1568;1000
614100;2009020907; 6.0849;1000
614100;2009020908; 6.1311;1000
614100;2009020909; 6.2165;1000
614100;2009020910; 6.4570;1000
614100;2009020911; 6.6936;1000
614100;2009020912; 6.9298;1000
614100;2009020913; 7.1146;1000
614100;2009020914; 7.3006;1000
614100;2009020915; 7.3777;1000
614100;2009020916; 7.3317;1000
614100;2009020917; 7.2318;1000
614100;2009020918; 7.2232;1000
614100;2009020919; 7.4177;1000
614100;2009020920; 7.8196;1000
614100;2009020921; 8.3476;1000
614100;2009020922; 8.4268;1000
614100;2009020923; 8.5498;1000
614100;2009021000; 8.5246;1000
614100;2009021001; 8.4800;1000
614100;2009021002; 8.4007;1000
614100;2009021003; 8.4385;1000
614100;2009021004; 8.3689;1000
614100;2009021005; 8.3276;1000
614100;2009021006; 8.3258;1000
614100;2009021007; 8.1656;1000
614100;2009021008; 8.0852;1000
614100;2009021009; 8.1250;1000
614100;2009021010; 8.0901;1000
614100;2009021011; 8.0761;1000
614100;2009021012; 8.1351;1000
614100;2009021013; 8.2542;1000
614100;2009021014; 8.3470;1000
614100;2009021015; 8.3757;1000
614100;2009021016; 8.2912;1000
614100;2009021017; 8.0803;1000
614100;2009021018; 7.8024;1000
614100;2009021019; 7.5338;1000
614100;2009021020; 7.3495;1000
614100;2009021021; 7.2579;1000
614100;2009021022; 7.3445;1000
614100;2009021023; 7.3144;1000
614100;2009021100; 7.3488;1000
614100;2009021101; 7.4329;1000
614100;2009021102; 7.4965;1000
614100;2009021103; 7.5427;1000
614100;2009021104; 7.5620;1000
614100;2009021105; 7.5387;1000
614100;2009021106; 7.4734;1000
614100;2009021107; 7.3441;1000
614100;2009021108; 7.1834;1000
614100;2009021109; 7.0208;1000
614100;2009021110; 7.0178;1000
614100;2009021111; 6.7691;1000
614100;2009021112; 6.6176;1000
614100;2009021113; 6.4528;1000
614100;2009021114; 6.2797;1000
614100;2009021115; 6.0965;1000
614100;2009021116; 6.0057;1000
614100;2009021117; 5.9650;1000
614100;2009021118; 5.8504;1000
614100;2009021119; 5.6968;1000
614100;2009021120; 5.5382;1000
614100;2009021121; 5.3652;1000
614100;2009021122; 5.3462;1000
614100;2009021123; 5.1416;1000
614100;2009021200; 5.0654;1000
614100;2009021201; 5.0518;1000
614100;2009021202; 5.0254;1000
614100;2009021203; 4.9981;1000
614100;2009021204; 5.0336;1000
614100;2009021205; 5.0536;1000
614100;2009021206; 5.0248;1000
614100;2009021207; 4.9946;1000
614100;2009021208; 4.9585;1000
614100;2009021209; 4.8632;1000
614100;2009021210; 5.1337;1000
614100;2009021211; 5.0481;1000
614100;2009021212; 4.9677;1000
614100;2009021213; 4.8746;1000
614100;2009021214; 4.7605;1000
614100;2009021215; 4.5122;1000
614100;2009021216; 4.1928;1000
614100;2009021217; 3.9457;1000
614100;2009021218; 3.7761;1000
614100;2009021219; 3.7062;1000
614100;2009021220; 3.7177;1000
614100;2009021221; 3.7503;1000
614100;2009021222; 3.9239;1000
614100;2009021223; 4.0589;1000
614100;2009021300; 4.1961;1000
614100;2009021301; 4.3064;1000
614100;2009021302; 4.4270;1000
614100;2009021303; 4.5983;1000
614100;2009021304; 4.7677;1000
614100;2009021305; 4.9073;1000
614100;2009021306; 5.0331;1000
614100;2009021307; 5.1353;1000
614100;2009021308; 5.2336;1000
614100;2009021309; 5.3206;1000
614100;2009021310; 5.9894;1000
614100;2009021311; 6.0270;1000
614100;2009021312; 6.0265;1000
614100;2009021313; 5.9802;1000
614100;2009021314; 5.9185;1000
614100;2009021315; 5.8985;1000
614100;2009021316; 5.9459;1000
614100;2009021317; 5.9766;1000
614100;2009021318; 5.9448;1000
614100;2009021319; 5.8785;1000
614100;2009021320; 5.7931;1000
614100;2009021321; 5.6103;1000
614100;2009021322; 5.5048;1000
614100;2009021323; 5.0716;1000
614100;2009021400; 4.8080;1000
614100;2009021401; 4.7030;1000
614100;2009021402; 4.7252;1000
614100;2009021403; 4.7364;1000
614100;2009021404; 4.6915;1000
614100;2009021405; 4.6498;1000
614100;2009021406; 4.5901;1000
614100;2009021407; 4.5033;1000
614100;2009021408; 4.4229;1000
614100;2009021409; 4.3551;1000
614100;2009021410; 4.8660;1000
614100;2009021411; 4.7462;1000
614100;2009021412; 4.5971;1000
614100;2009021413; 4.5162;1000
614100;2009021414; 4.4507;1000
614100;2009021415; 4.3972;1000
614100;2009021416; 4.3346;1000
614100;2009021417; 4.2874;1000
614100;2009021418; 4.2748;1000
614100;2009021419; 4.2107;1000
614100;2009021420; 4.1188;1000
614100;2009021421; 4.0829;1000
614100;2009021422; 4.2949;1000
614100;2009021423; 4.4079;1000
614100;2009021500; 4.6548;1000
614100;2009021501; 4.9619;1000
614100;2009021502; 5.5225;1000
614100;2009021503; 6.0979;1000
614100;2009021504; 6.4325;1000
614100;2009021505; 6.6572;1000
614100;2009021506; 6.8767;1000
614100;2009021507; 7.0761;1000
614100;2009021508; 7.2505;1000
614100;2009021509; 7.4392;1000
614100;2009021510; 7.8807;1000
614100;2009021511; 8.0863;1000
614100;2009021512; 8.3126;1000
614100;2009021513; 8.5025;1000
614100;2009021514; 8.6768;1000
614100;2009021515; 8.8588;1000
614100;2009021516; 8.9999;1000
614100;2009021517; 9.1177;1000
614100;2009021518; 9.2280;1000
614100;2009021519; 9.2974;1000
614100;2009021520; 9.3359;1000
614100;2009021521; 9.3064;1000
614100;2009021522; 9.5502;1000
614100;2009021523; 9.5142;1000
614100;2009021600; 9.5296;1000
614100;2009021601; 9.4705;1000
614100;2009021602; 9.4053;1000
614100;2009021603; 9.3503;1000
614100;2009021604; 9.3092;1000
614100;2009021605; 9.3445;1000
614100;2009021606; 9.4081;1000
614100;2009021607; 9.4254;1000
614100;2009021608; 9.4423;1000
614100;2009021609; 9.3825;1000
614100;2009021610; 9.5128;1000
614100;2009021611; 9.3852;1000
614100;2009021612; 9.2774;1000
614100;2009021613; 9.1572;1000
614100;2009021614; 8.9986;1000
614100;2009021615; 8.8247;1000
614100;2009021616; 8.6577;1000
614100;2009021617; 8.4240;1000
614100;2009021618; 8.0358;1000
614100;2009021619; 7.5480;1000
614100;2009021620; 6.9984;1000
614100;2009021621; 6.3929;1000
614100;2009021622; 5.8663;1000
614100;2009021623; 5.2912;1000
614100;2009021700; 4.8178;1000
614100;2009021701; 4.3972;1000
614100;2009021702; 4.0015;1000
614100;2009021703; 3.6503;1000
614100;2009021704; 3.3834;1000
614100;2009021705; 3.1953;1000
614100;2009021706; 3.0391;1000
614100;2009021707; 2.9444;1000
614100;2009021708; 2.9113;1000
614100;2009021709; 2.9173;1000
614100;2009021710; 3.2807;1000
614100;2009021711; 3.4285;1000
614100;2009021712; 3.4836;1000
614100;2009021713; 3.4829;1000
614100;2009021714; 3.5938;1000
614100;2009021715; 3.6347;1000
614100;2009021716; 3.6732;1000
614100;2009021717; 3.7455;1000
614100;2009021718; 3.7519;1000
614100;2009021719; 3.7263;1000
614100;2009021720; 3.9139;1000
614100;2009021721; 4.4931;1000
614100;2009021722; 5.6715;1000
614100;2009021723; 6.7142;1000
614100;2009021800; 7.5709;1000
614100;2009021801; 8.2391;1000
614100;2009021802; 8.6801;1000
614100;2009021803; 8.9329;1000
614100;2009021804; 9.1273;1000
614100;2009021805; 9.2620;1000
614100;2009021806; 9.4287;1000
614100;2009021807; 9.5283;1000
614100;2009021808; 9.5997;1000
614100;2009021809; 9.6720;1000
614100;2009021810;10.0627;1000
614100;2009021811;10.1973;1000
614100;2009021812;10.3844;1000
614100;2009021813;10.5164;1000
614100;2009021814;10.6086;1000
614100;2009021815;10.6476;1000
614100;2009021816;10.6461;1000
614100;2009021817;10.5403;1000
614100;2009021818;10.3919;1000
614100;2009021819;10.2890;1000
614100;2009021820;10.2554;1000
614100;2009021821;10.2595;1000
614100;2009021822;10.4977;1000
614100;2009021823;10.4004;1000
614100;2009021900;10.3067;1000
614100;2009021901;10.2615;1000
614100;2009021902;10.2451;1000
614100;2009021903;10.1399;1000
614100;2009021904; 9.9313;1000
614100;2009021905; 9.6998;1000
614100;2009021906; 9.5594;1000
614100;2009021907; 9.5254;1000
614100;2009021908; 9.5409;1000
614100;2009021909; 9.5008;1000
614100;2009021910; 9.6656;1000
614100;2009021911; 9.4692;1000
614100;2009021912; 9.3216;1000
614100;2009021913; 9.4665;1000
614100;2009021914; 9.9667;1000
614100;2009021915;10.4700;1000
614100;2009021916;10.6998;1000
614100;2009021917;10.8385;1000
614100;2009021918;10.7342;1000
614100;2009021919;10.5508;1000
614100;2009021920;10.4629;1000
614100;2009021921;10.4447;1000
614100;2009021922;10.4198;1000
614100;2009021923;10.1577;1000
614100;2009022000; 9.9277;1000
614100;2009022001; 9.7581;1000
614100;2009022002; 9.8468;1000
614100;2009022003; 9.9268;1000
614100;2009022004; 9.9472;1000
614100;2009022005; 9.7891;1000
614100;2009022006; 9.7309;1000
614100;2009022007; 9.9134;1000
614100;2009022008;10.1720;1000
614100;2009022009;10.2261;1000
614100;2009022010;10.2013;1000
614100;2009022011;10.0119;1000
614100;2009022012; 9.8522;1000
614100;2009022013; 9.6834;1000
614100;2009022014; 9.5447;1000
614100;2009022015; 9.3889;1000
614100;2009022016; 9.2133;1000
614100;2009022017; 9.1481;1000
614100;2009022018; 9.0700;1000
614100;2009022019; 8.9429;1000
614100;2009022020; 8.7995;1000
614100;2009022021; 8.5162;1000
614100;2009022022; 8.3324;1000
614100;2009022023; 8.1555;1000
614100;2009022100; 8.0894;1000
614100;2009022101; 8.2390;1000
614100;2009022102; 8.4943;1000
614100;2009022103; 8.8519;1000
614100;2009022104; 9.3174;1000
614100;2009022105; 9.7710;1000
614100;2009022106;10.2607;1000
614100;2009022107;10.8324;1000
614100;2009022108;11.4058;1000
614100;2009022109;11.9346;1000
614100;2009022110;12.7498;1000
614100;2009022111;13.1822;1000
614100;2009022112;13.8080;1000
614100;2009022113;14.3816;1000
614100;2009022114;14.8239;1000
614100;2009022115;15.3820;1000
614100;2009022116;15.8981;1000
614100;2009022117;16.3167;1000
614100;2009022118;16.6248;1000
614100;2009022119;17.0646;1000
614100;2009022120;17.6326;1000
614100;2009022121;17.1052;1000
614100;2009022122;15.5648;1000
614100;2009022123;15.0460;1000
614100;2009022200;14.5325;1000
614100;2009022201;14.4650;1000
614100;2009022202;13.5759;1000
614100;2009022203;12.3050;1000
614100;2009022204;11.1605;1000
614100;2009022205;10.8012;1000
614100;2009022206;10.3686;1000
614100;2009022207; 9.2878;1000
614100;2009022208; 8.2563;1000
614100;2009022209; 7.7669;1000
614100;2009022210; 8.5984;1000
614100;2009022211; 9.3884;1000
614100;2009022212;10.0638;1000
614100;2009022213;10.5878;1000
614100;2009022214;10.6096;1000
614100;2009022215;10.6031;1000
614100;2009022216;10.6839;1000
614100;2009022217;10.7202;1000
614100;2009022218;10.5823;1000
614100;2009022219;10.3157;1000
614100;2009022220; 9.9343;1000
614100;2009022221; 9.7477;1000
614100;2009022222; 9.7893;1000
614100;2009022223; 9.8738;1000
614100;2009022300; 9.6974;1000
614100;2009022301; 9.4304;1000
614100;2009022302; 9.1820;1000
614100;2009022303; 8.9629;1000
614100;2009022304; 8.6837;1000
614100;2009022305; 8.3668;1000
614100;2009022306; 8.1395;1000
614100;2009022307; 8.1936;1000
614100;2009022308; 8.4992;1000
614100;2009022309; 8.7932;1000
614100;2009022310; 9.9259;1000
614100;2009022311;10.3655;1000
614100;2009022312;10.3777;1000
614100;2009022313;10.0229;1000
614100;2009022314; 9.5591;1000
614100;2009022315; 9.0992;1000
614100;2009022316; 8.8288;1000
614100;2009022317; 8.6250;1000
614100;2009022318; 8.3550;1000
614100;2009022319; 8.0464;1000
614100;2009022320; 7.6844;1000
614100;2009022321; 7.2574;1000
614100;2009022322; 7.2698;1000
614100;2009022323; 7.1245;1000
614100;2009022400; 7.2158;1000
614100;2009022401; 7.3784;1000
614100;2009022402; 7.6664;1000
614100;2009022403; 8.1135;1000
614100;2009022404; 8.5461;1000
614100;2009022405; 8.9169;1000
614100;2009022406; 9.2227;1000
614100;2009022407; 9.5102;1000
614100;2009022408; 9.9260;1000
614100;2009022409;10.5887;1000
614100;2009022410;11.6283;1000
614100;2009022411;11.9232;1000
614100;2009022412;12.4274;1000
614100;2009022413;13.3728;1000
614100;2009022414;13.7046;1000
614100;2009022415;13.5624;1000
614100;2009022416;13.3368;1000
614100;2009022417;12.8117;1000
614100;2009022418;11.9037;1000
614100;2009022419;11.0606;1000
614100;2009022420;10.5575;1000
614100;2009022421;10.3392;1000
614100;2009022422;10.9630;1000
614100;2009022423;11.1717;1000
614100;2009022500;11.1692;1000
614100;2009022501;11.1030;1000
614100;2009022502;11.2560;1000
614100;2009022503;11.4681;1000
614100;2009022504;11.6967;1000
614100;2009022505;11.9384;1000
614100;2009022506;12.1889;1000
614100;2009022507;12.5629;1000
614100;2009022508;12.8700;1000
614100;2009022509;12.5112;1000
614100;2009022510;11.5114;1000
614100;2009022511;11.2949;1000
614100;2009022512;11.2180;1000
614100;2009022513;11.0699;1000
614100;2009022514;10.7927;1000
614100;2009022515;11.0102;1000
614100;2009022516;11.6756;1000
614100;2009022517;12.2492;1000
614100;2009022518;12.7539;1000
614100;2009022519;12.9038;1000
614100;2009022520;10.1222;1000
614100;2009022521; 8.1362;1000
614100;2009022522; 8.9364;1000
614100;2009022523; 8.4748;1000
614100;2009022600; 7.8595;1000
614100;2009022601; 8.1204;1000
614100;2009022602; 8.8166;1000
614100;2009022603; 9.4703;1000
614100;2009022604;10.1025;1000
614100;2009022605;11.0719;1000
614100;2009022606;10.5463;1000
614100;2009022607;11.1377;1000
614100;2009022608;11.6285;1000
614100;2009022609;11.5240;1000
614100;2009022610;10.8821;1000
614100;2009022611;10.1972;1000
614100;2009022612; 9.8432;1000
614100;2009022613; 9.4736;1000
614100;2009022614; 9.1058;1000
614100;2009022615; 8.5782;1000
614100;2009022616; 7.9609;1000
614100;2009022617; 7.3666;1000
614100;2009022618; 6.7876;1000
614100;2009022619; 6.3748;1000
614100;2009022620; 6.2481;1000
614100;2009022621; 6.2367;1000
614100;2009022622; 6.4740;1000
614100;2009022623; 6.2797;1000
614100;2009022700; 6.2871;1000
614100;2009022701; 6.2377;1000
614100;2009022702; 6.3085;1000
614100;2009022703; 6.3847;1000
614100;2009022704; 6.7815;1000
614100;2009022705; 7.2145;1000
614100;2009022706; 7.4611;1000
614100;2009022707; 7.5696;1000
614100;2009022708; 7.5443;1000
614100;2009022709; 7.3002;1000
614100;2009022710; 6.8753;1000
614100;2009022711; 6.3798;1000
614100;2009022712; 5.9189;1000
614100;2009022713; 5.6851;1000
614100;2009022714; 5.2138;1000
614100;2009022715; 4.7824;1000
614100;2009022716; 4.7945;1000
614100;2009022717; 5.0633;1000
614100;2009022718; 5.4978;1000
614100;2009022719; 5.7778;1000
614100;2009022720; 5.4537;1000
614100;2009022721; 4.8660;1000
614100;2009022722; 4.6127;1000
614100;2009022723; 4.1445;1000
614100;2009022800; 3.9142;1000
614100;2009022801; 3.9144;1000
614100;2009022802; 4.0825;1000
614100;2009022803; 4.3407;1000
614100;2009022804; 4.6451;1000
614100;2009022805; 4.9528;1000
614100;2009022806; 5.3057;1000
614100;2009022807; 5.7004;1000
614100;2009022808; 6.0897;1000
614100;2009022809; 6.4662;1000
614100;2009022810; 7.0708;1000
614100;2009022811; 7.5147;1000
614100;2009022812; 7.9138;1000
614100;2009022813; 8.2264;1000
614100;2009022814; 8.5863;1000
614100;2009022815; 9.0440;1000
614100;2009022816; 9.4058;1000
614100;2009022817; 9.5918;1000
614100;2009022818; 9.6826;1000
614100;2009022819; 9.7978;1000
614100;2009022820; 9.9260;1000
614100;2009022821;10.0271;1000
614100;2009022822;10.0364;1000
614100;2009022823;10.0853;1000
614100;2006030100; 4.5387;1000
614100;2006030101; 4.6651;1000
614100;2006030102; 4.8498;1000
614100;2006030103; 5.0757;1000
614100;2006030104; 5.2729;1000
614100;2006030105; 5.4172;1000
614100;2006030106; 5.5234;1000
614100;2006030107; 5.6189;1000
614100;2006030108; 5.6978;1000
614100;2006030109; 5.6890;1000
614100;2006030110; 6.1121;1000
614100;2006030111; 6.0586;1000
614100;2006030112; 5.9156;1000
614100;2006030113; 5.6556;1000
614100;2006030114; 5.3094;1000
614100;2006030115; 5.0973;1000
614100;2006030116; 5.0241;1000
614100;2006030117; 5.0949;1000
614100;2006030118; 5.2786;1000
614100;2006030119; 5.4294;1000
614100;2006030120; 5.5503;1000
614100;2006030121; 5.5955;1000
614100;2006030122; 5.3590;1000
614100;2006030123; 5.4484;1000
614100;2006030200; 5.5499;1000
614100;2006030201; 5.6414;1000
614100;2006030202; 5.7911;1000
614100;2006030203; 5.9017;1000
614100;2006030204; 5.9285;1000
614100;2006030205; 5.9084;1000
614100;2006030206; 5.8868;1000
614100;2006030207; 5.8740;1000
614100;2006030208; 5.9258;1000
614100;2006030209; 6.0043;1000
