statid;timeobs;wind_speed_mean(m/s);label
619700;2010111117;8.2;1100
619700;2010111118;8.7;1100
619700;2010111119;8.8;1100
619700;2010111120;8.4;1100
619700;2010111121;9.7;1100
619700;2010111122;10.8;1100
619700;2010111123;11.6;1100
619700;2010111200;11.1;1100
619700;2010111201;11.7;1100
619700;2010111202;10.8;1100
619700;2010111203;10.4;1100
619700;2010111204;9.3;1100
619700;2010111205;8.8;1100
619700;2010111206;8.1;1100
619700;2010111207;9.1;1100
619700;2010111208;9.6;1100
619700;2010111209;11;1100
619700;2010111210;11.5;1100
619700;2010111211;12.4;1100
619700;2010111212;12.6;1100
619700;2010111213;12.4;1100
619700;2010111214;12.4;1100
619700;2010111215;14.1;1100
619700;2010111216;14;1100
619700;2010111217;14.7;1100
619700;2010111218;13.6;1100
619700;2010111219;14.5;1100
619700;2010111220;14.7;1100
619700;2010111221;13.8;1100
619700;2010111222;13.1;1100
619700;2010111223;13.4;1100
619700;2010111300;13.3;1100
619700;2010111301;12.6;1100
619700;2010111302;11.9;1100
619700;2010111303;10.8;1100
619700;2010111304;10.7;1100
619700;2010111305;9.8;1100
619700;2010111306;9.9;1100
619700;2010111307;10.5;1100
619700;2010111308;10.8;1100
619700;2010111309;11.3;1100
619700;2010111310;10.9;1100
619700;2010111311;11.5;1100
619700;2010111312;11.1;1100
619700;2010111313;11.3;1100
619700;2010111314;10.5;1100
619700;2010111315;9.8;1100
619700;2010111316;9.7;1100
619700;2010111317;9.2;1100
619700;2010111318;8.6;1100
619700;2010111319;8.7;1100
619700;2010111320;8.2;1100
619700;2010111321;8.1;1100
619700;2010111322;7.6;1100
619700;2010111323;8;1100
619700;2010111400;7.2;1100
619700;2010111401;6.7;1100
619700;2010111402;5.8;1100
619700;2010111403;4.3;1100
619700;2010111404;4;1100
619700;2010111405;3.4;1100
619700;2010111406;2.1;1100
619700;2010111407;1.8;1100
619700;2010111408;1.8;1100
619700;2010111409;3;1100
619700;2010111410;2.1;1100
619700;2010111411;3;1100
619700;2010111412;4.2;1100
619700;2010111413;5.5;1100
619700;2010111414;5.4;1100
619700;2010111415;8;1100
619700;2010111416;9.1;1100
619700;2010111417;8.8;1100
619700;2010111418;9.6;1100
619700;2010111419;8.8;1100
619700;2010111420;6.8;1100
619700;2010111421;5.8;1100
619700;2010111422;4.9;1100
619700;2010111423;6.7;1100
619700;2010111500;7.9;1100
619700;2010111501;8.8;1100
619700;2010111502;8;1100
619700;2010111503;7.9;1100
619700;2010111504;8.5;1100
619700;2010111505;9.2;1100
619700;2010111506;10.6;1100
619700;2010111507;14.1;1100
619700;2010111508;13.4;1100
619700;2010111509;10.7;1100
619700;2010111510;7.9;1100
619700;2010111511;8.4;1100
619700;2010111512;7.6;1100
619700;2010111513;7.9;1100
619700;2010111514;7;1100
619700;2010111515;5.6;1100
619700;2010111516;5.2;1100
619700;2010111517;4.1;1100
619700;2010111518;3.8;1100
619700;2010111519;3.6;1100
619700;2010111520;3.2;1100
619700;2010111521;2.5;1100
619700;2010111522;3.7;1100
619700;2010111523;4.5;1100
619700;2010111600;4.8;1100
619700;2010111601;4.6;1100
619700;2010111602;2.5;1100
619700;2010111603;1.8;1100
619700;2010111604;3.1;1100
619700;2010111605;3.6;1100
619700;2010111606;3;1100
619700;2010111607;2.9;1100
619700;2010111608;3.1;1100
619700;2010111609;3.7;1100
619700;2010111610;4.3;1100
619700;2010111611;4;1100
619700;2010111612;4;1100
619700;2010111613;3.4;1100
619700;2010111614;2.7;1100
619700;2010111615;2.6;1100
619700;2010111616;3.4;1100
619700;2010111617;4.2;1100
619700;2010111618;4.6;1100
619700;2010111619;4.4;1100
619700;2010111620;4.6;1100
619700;2010111621;4.6;1100
619700;2010111622;4.8;1100
619700;2010111623;6.1;1100
619700;2010111700;7.6;1100
619700;2010111701;8;1100
619700;2010111702;8.4;1100
619700;2010111703;8.5;1100
619700;2010111704;9.6;1100
619700;2010111705;9.5;1100
619700;2010111706;10.2;1100
619700;2010111707;11.4;1100
619700;2010111708;11.6;1100
619700;2010111709;12.2;1100
619700;2010111710;11.8;1100
619700;2010111711;13;1100
619700;2010111712;14.1;1100
619700;2010111713;12.9;1100
619700;2010111714;13.3;1100
619700;2010111715;13;1100
619700;2010111716;12.3;1100
619700;2010111717;12.6;1100
619700;2010111718;13.1;1100
619700;2010111719;12.8;1100
619700;2010111720;12.5;1100
619700;2010111721;12;1100
619700;2010111722;11.3;1100
619700;2010111723;10;1100
619700;2010111800;9.4;1100
619700;2010111801;8.5;1100
619700;2010111802;8.1;1100
619700;2010111803;8.6;1100
619700;2010111804;7.9;1100
619700;2010111805;8.1;1100
619700;2010111806;7.7;1100
619700;2010111807;7.7;1100
619700;2010111808;8.1;1100
619700;2010111809;8.1;1100
619700;2010111810;8.7;1100
619700;2010111811;8.3;1100
619700;2010111812;8.5;1100
619700;2010111813;8.8;1100
619700;2010111814;9.1;1100
619700;2010111815;9;1100
619700;2010111816;9;1100
619700;2010111817;9.5;1100
619700;2010111818;10.1;1100
619700;2010111819;10;1100
619700;2010111820;9.9;1100
619700;2010111821;9.6;1100
619700;2010111822;10.3;1100
619700;2010111823;10.5;1100
619700;2010111900;9.9;1100
619700;2010111901;10.1;1100
619700;2010111902;10.9;1100
619700;2010111903;10.2;1100
619700;2010111904;9.9;1100
619700;2010111905;9.9;1100
619700;2010111906;8.9;1100
619700;2010111907;9.3;1100
619700;2010111908;8.7;1100
619700;2010111909;7.6;1100
619700;2010111910;7;1100
619700;2010111911;6.8;1100
619700;2010111912;6;1100
619700;2010111913;6.3;1100
619700;2010111914;5.6;1100
619700;2010111915;5;1100
619700;2010111916;4.4;1100
619700;2010111917;3.7;1100
619700;2010111918;3.1;1100
619700;2010111919;3.1;1100
619700;2010111920;2.1;1100
619700;2010111921;1.8;1100
619700;2010111922;2.7;1100
619700;2010111923;2.2;1100
619700;2010112000;1.4;1100
619700;2010112001;1;1100
619700;2010112002;0.8;1100
619700;2010112003;0;1100
619700;2010112004;1;1100
619700;2010112005;2;1100
619700;2010112006;2.7;1100
619700;2010112007;1.9;1100
619700;2010112008;2.3;1100
619700;2010112009;2.4;1100
619700;2010112010;2.1;1100
619700;2010112011;2.2;1100
619700;2010112012;2.4;1100
619700;2010112013;2.2;1100
619700;2010112014;2.3;1100
619700;2010112015;0.9;1100
619700;2010112016;1.2;1100
619700;2010112017;0.5;1100
619700;2010112018;0.7;1100
619700;2010112019;1;1100
619700;2010112020;0.9;1100
619700;2010112021;2.1;1100
619700;2010112022;4.6;1100
619700;2010112023;3.8;1100
619700;2010112100;2.3;1100
619700;2010112101;1.3;1100
619700;2010112102;1;1100
619700;2010112103;1;1100
619700;2010112104;1.3;1100
619700;2010112105;1.5;1100
619700;2010112106;1.5;1100
619700;2010112107;1.7;1100
619700;2010112108;1.4;1100
619700;2010112109;1;1100
619700;2010112110;1.2;1100
619700;2010112111;0.6;1100
619700;2010112112;1.6;1100
619700;2010112113;2.1;1100
619700;2010112114;1.4;1100
619700;2010112115;0.9;1100
619700;2010112116;0.5;1100
619700;2010112117;1.2;1100
619700;2010112118;1.9;1100
619700;2010112119;0.6;1100
619700;2010112120;1.6;1100
619700;2010112121;2.2;1100
619700;2010112122;1.9;1100
619700;2010112123;2;1100
619700;2010112200;1.9;1100
619700;2010112201;2;1100
619700;2010112202;2.5;1100
619700;2010112203;2.3;1100
619700;2010112204;3.5;1100
619700;2010112205;5;1100
619700;2010112206;6.4;1100
619700;2010112207;7.1;1100
619700;2010112208;7.3;1100
619700;2010112209;8.5;1100
619700;2010112210;8.7;1100
619700;2010112211;8.4;1100
619700;2010112212;8.2;1100
619700;2010112213;9;1100
619700;2010112214;10;1100
619700;2010112215;9.8;1100
619700;2010112216;8.9;1100
619700;2010112217;7.9;1100
619700;2010112218;7.5;1100
619700;2010112219;6.6;1100
619700;2010112220;6;1100
619700;2010112221;5.6;1100
619700;2010112222;4.8;1100
619700;2010112223;5;1100
619700;2010112300;4.8;1100
619700;2010112301;4.2;1100
619700;2010112302;3.7;1100
619700;2010112303;2.6;1100
619700;2010112304;2.1;1100
619700;2010112305;3.1;1100
619700;2010112306;3.3;1100
619700;2010112307;4.2;1100
619700;2010112308;4.2;1100
619700;2010112309;4.1;1100
619700;2010112310;3.8;1100
619700;2010112311;4.1;1100
619700;2010112312;4.1;1100
619700;2010112313;3.4;1100
619700;2010112314;3.3;1100
619700;2010112315;3;1100
619700;2010112316;3.5;1100
619700;2010112317;3.8;1100
619700;2010112318;9.3;1100
619700;2010112319;10.1;1100
619700;2010112320;9.6;1100
619700;2010112321;9.7;1100
619700;2010112322;10.2;1100
619700;2010112323;10.1;1100
619700;2010112400;9.8;1100
619700;2010112401;9.6;1100
619700;2010112402;9;1100
619700;2010112403;9.9;1100
619700;2010112404;10.1;1100
619700;2010112405;10.3;1100
619700;2010112406;10.1;1100
619700;2010112407;10.3;1100
619700;2010112408;9.7;1100
619700;2010112409;10.2;1100
619700;2010112410;10.7;1100
619700;2010112411;10.1;1100
619700;2010112412;8.9;1100
619700;2010112413;7.7;1100
619700;2010112414;6.8;1100
619700;2010112415;6;1100
619700;2010112416;4.9;1100
619700;2010112417;5.1;1100
619700;2010112418;5.5;1100
619700;2010112419;3.7;1100
619700;2010112420;3;1100
619700;2010112421;3.1;1100
619700;2010112422;3.3;1100
619700;2010112423;2.9;1100
619700;2010112500;3.5;1100
619700;2010112501;3.9;1100
619700;2010112502;3.8;1100
619700;2010112503;4;1100
619700;2010112504;3.8;1100
619700;2010112505;3.9;1100
619700;2010112506;3.7;1100
619700;2010112507;3.9;1100
619700;2010112508;3.9;1100
619700;2010112509;4.2;1100
619700;2010112510;5.2;1100
619700;2010112511;5.4;1100
619700;2010112512;4.8;1100
619700;2010112513;4.3;1100
619700;2010112514;3.6;1100
619700;2010112515;3.7;1100
619700;2010112516;4.3;1100
619700;2010112517;4.2;1100
619700;2010112518;3.4;1100
619700;2010112519;3.6;1100
619700;2010112520;3.7;1100
619700;2010112521;3.9;1100
619700;2010112522;3.8;1100
619700;2010112523;3.9;1100
619700;2010112600;4.5;1100
619700;2010112601;4.1;1100
619700;2010112602;4.6;1100
619700;2010112603;5.1;1100
619700;2010112604;4.2;1100
619700;2010112605;4.9;1100
619700;2010112606;4.9;1100
619700;2010112607;4.9;1100
619700;2010112608;4.2;1100
619700;2010112609;4.5;1100
619700;2010112610;4.7;1100
619700;2010112611;5.5;1100
619700;2010112612;4.6;1100
619700;2010112613;4.8;1100
619700;2010112614;4.4;1100
619700;2010112615;4.2;1100
619700;2010112616;2.6;1100
619700;2010112617;2.6;1100
619700;2010112618;2.4;1100
619700;2010112619;1.9;1100
619700;2010112620;1.9;1100
619700;2010112621;2.9;1100
619700;2010112622;4;1100
619700;2010112623;2.8;1100
619700;2010112700;1.2;1100
619700;2010112701;0.3;1100
619700;2010112702;1.1;1100
619700;2010112703;1.3;1100
619700;2010112704;1.8;1100
619700;2010112705;1.5;1100
619700;2010112706;1.5;1100
619700;2010112707;1.1;1100
619700;2010112708;1.2;1100
619700;2010112709;1.2;1100
619700;2010112710;1.6;1100
619700;2010112711;1.4;1100
619700;2010112712;2.2;1100
619700;2010112713;2.2;1100
619700;2010112714;2.1;1100
619700;2010112715;2.9;1100
619700;2010112716;4;1100
619700;2010112717;4.1;1100
619700;2010112718;3.6;1100
619700;2010112719;3.2;1100
619700;2010112720;3.6;1100
619700;2010112721;4.3;1100
619700;2010112722;3.5;1100
619700;2010112723;1.6;1100
619700;2010112800;2.3;1100
619700;2010112801;1;1100
619700;2010112802;0;1100
619700;2010112803;0.7;1100
619700;2010112804;0;1100
619700;2010112805;0.5;1100
619700;2010112806;0.9;1100
619700;2010112807;1.3;1100
619700;2010112808;0.7;1100
619700;2010112809;2;1100
619700;2010112810;2.9;1100
619700;2010112811;3.2;1100
619700;2010112812;2.9;1100
619700;2010112813;3.3;1100
619700;2010112814;2.9;1100
619700;2010112815;2.6;1100
619700;2010112816;3.7;1100
619700;2010112817;4.8;1100
619700;2010112818;4.5;1100
619700;2010112819;4.8;1100
619700;2010112820;6.8;1100
619700;2010112821;8.7;1100
619700;2010112822;9.9;1100
619700;2010112823;11.2;1100
619700;2010112900;11.5;1100
619700;2010112901;12.4;1100
619700;2010112902;12.9;1100
619700;2010112903;13;1100
619700;2010112904;12.7;1100
619700;2010112905;12.6;1100
619700;2010112906;12.8;1100
619700;2010112907;13.4;1100
619700;2010112908;13.6;1100
619700;2010112909;14.3;1100
619700;2010112910;14.7;1100
619700;2010112911;14.5;1100
619700;2010112912;14.9;1100
619700;2010112913;15.2;1100
619700;2010112914;15.3;1100
619700;2010112915;14.9;1100
619700;2010112916;15.2;1100
619700;2010112917;14.6;1100
619700;2010112918;14.7;1100
619700;2010112919;14;1100
619700;2010112920;13;1100
619700;2010112921;12.8;1100
619700;2010112922;12.8;1100
619700;2010112923;12.3;1100
619700;2010113000;10.2;1100
619700;2010113001;9.7;1100
619700;2010113002;9.6;1100
619700;2010113003;10.6;1100
619700;2010113004;10.5;1100
619700;2010113005;9.6;1100
619700;2010113006;9.1;1100
619700;2010113007;7.2;1100
619700;2010113008;9.8;1100
619700;2010113009;10.1;1100
619700;2010113010;7.4;1100
619700;2010113011;8.4;1100
619700;2010113012;7.7;1100
619700;2010113013;7.1;1100
619700;2010113014;8.1;1100
619700;2010113015;6.3;1100
619700;2010113016;6.8;1100
619700;2010113017;7.5;1100
619700;2010113018;6.5;1100
619700;2010113019;7.5;1100
619700;2010113020;8.3;1100
619700;2010113021;9.1;1100
619700;2010113022;8.9;1100
619700;2010113023;8.1;1100
619700;2009120100;2.6;1100
619700;2009120101;2.5;1100
619700;2009120102;3.3;1100
619700;2009120103;3.3;1100
619700;2009120104;1.4;1100
619700;2009120105;1.3;1100
619700;2009120106;2.4;1100
619700;2009120107;1.8;1100
619700;2009120108;2.9;1100
619700;2009120109;3.8;1100
619700;2009120110;3.3;1100
619700;2009120111;5.1;1100
619700;2009120112;6;1100
619700;2009120113;5.3;1100
619700;2009120114;4.4;1100
619700;2009120115;3.5;1100
619700;2009120116;3.2;1100
619700;2009120117;4;1100
619700;2009120118;4.4;1100
619700;2009120119;4.2;1100
619700;2009120120;3.8;1100
619700;2009120121;3.9;1100
619700;2009120122;3.7;1100
619700;2009120123;4.1;1100
619700;2009120200;4.4;1100
619700;2009120201;4.3;1100
619700;2009120202;4.5;1100
619700;2009120203;4;1100
619700;2009120204;3.9;1100
619700;2009120205;4.1;1100
619700;2009120206;4;1100
619700;2009120207;4.2;1100
619700;2009120208;4.6;1100
619700;2009120209;3.8;1100
619700;2009120210;4.2;1100
619700;2009120211;3.4;1100
619700;2009120212;3.2;1100
619700;2009120213;3.2;1100
619700;2009120214;3.4;1100
619700;2009120215;4;1100
619700;2009120216;3.6;1100
619700;2009120217;1.5;1100
619700;2009120218;2.5;1100
619700;2009120219;2.7;1100
619700;2009120220;2.4;1100
619700;2009120221;3.6;1100
619700;2009120222;3.3;1100
619700;2009120223;3;1100
619700;2009120300;2.6;1100
619700;2009120301;1;1100
619700;2009120302;0.9;1100
619700;2009120303;1.1;1100
619700;2009120304;2;1100
619700;2009120305;2.8;1100
619700;2009120306;3.7;1100
619700;2009120307;4.9;1100
619700;2009120308;5;1100
619700;2009120309;5.6;1100
619700;2009120310;4.9;1100
619700;2009120311;4.8;1100
619700;2009120312;5.5;1100
619700;2009120313;5.7;1100
619700;2009120314;6;1100
619700;2009120315;6.8;1100
619700;2009120316;7.6;1100
619700;2009120317;7.5;1100
619700;2009120318;7.7;1100
619700;2009120319;7.4;1100
619700;2009120320;6.1;1100
619700;2009120321;5.5;1100
619700;2009120322;5.3;1100
619700;2009120323;4.9;1100
619700;2009120400;5.2;1100
619700;2009120401;4.9;1100
619700;2009120402;4.5;1100
619700;2009120403;4.8;1100
619700;2009120404;4.8;1100
619700;2009120405;4.2;1100
619700;2009120406;3.5;1100
619700;2009120407;3.1;1100
619700;2009120408;4;1100
619700;2009120409;4.5;1100
619700;2009120410;4.7;1100
619700;2009120411;4.7;1100
619700;2009120412;4.7;1100
619700;2009120413;4.6;1100
619700;2009120414;4.1;1100
619700;2009120415;4.3;1100
619700;2009120416;5;1100
619700;2009120417;4.8;1100
619700;2009120418;5.1;1100
619700;2009120419;4.8;1100
619700;2009120420;4.2;1100
619700;2009120421;3.6;1100
619700;2009120422;2.7;1100
619700;2009120423;2.6;1100
619700;2009120500;3.1;1100
619700;2009120501;3.2;1100
619700;2009120502;2.7;1100
619700;2009120503;2.6;1100
619700;2009120504;2.9;1100
619700;2009120505;3.1;1100
619700;2009120506;2.6;1100
619700;2009120507;3.2;1100
619700;2009120508;3.8;1100
619700;2009120509;3.1;1100
619700;2009120510;3.4;1100
619700;2009120511;3.3;1100
619700;2009120512;3.1;1100
619700;2009120513;3.6;1100
619700;2009120514;3.3;1100
619700;2009120515;3.1;1100
619700;2009120516;3.9;1100
619700;2009120517;4.4;1100
619700;2009120518;4.4;1100
619700;2009120519;4.5;1100
619700;2009120520;4.4;1100
619700;2009120521;4.8;1100
619700;2009120522;4.9;1100
619700;2009120523;4.7;1100
619700;2009120600;4.4;1100
619700;2009120601;3.9;1100
619700;2009120602;3.6;1100
619700;2009120603;3.5;1100
619700;2009120604;4.1;1100
619700;2009120605;4.5;1100
619700;2009120606;4;1100
619700;2009120607;3.8;1100
619700;2009120608;3.7;1100
619700;2009120609;3.8;1100
619700;2009120610;3.7;1100
619700;2009120611;3.9;1100
619700;2009120612;3.6;1100
619700;2009120613;3.4;1100
619700;2009120614;3.9;1100
619700;2009120615;4.4;1100
619700;2009120616;5.1;1100
619700;2009120617;5.3;1100
619700;2009120618;6.3;1100
619700;2009120619;6.3;1100
619700;2009120620;6.8;1100
619700;2009120621;6.5;1100
619700;2009120622;6.4;1100
619700;2009120623;6.5;1100
619700;2009120700;6.4;1100
619700;2009120701;6.3;1100
619700;2009120702;5.6;1100
619700;2009120703;4.7;1100
619700;2009120704;3.2;1100
619700;2009120705;2.6;1100
619700;2009120706;2.1;1100
619700;2009120707;2.4;1100
619700;2009120708;4.2;1100
619700;2009120709;5.2;1100
619700;2009120710;5.2;1100
619700;2009120711;5.2;1100
619700;2009120712;4.8;1100
619700;2009120713;3.8;1100
619700;2009120714;3.7;1100
619700;2009120715;1.9;1100
619700;2009120716;1.1;1100
619700;2009120717;1.5;1100
619700;2009120718;0.4;1100
619700;2009120719;2.3;1100
619700;2009120720;2.4;1100
619700;2009120721;0.4;1100
619700;2009120722;0.5;1100
619700;2009120723;0.4;1100
619700;2009120800;0.9;1100
619700;2009120801;2;1100
619700;2009120802;2.6;1100
619700;2009120803;2.3;1100
619700;2009120804;3.2;1100
619700;2009120805;4.4;1100
619700;2009120806;5.4;1100
619700;2009120807;5.5;1100
619700;2009120808;5.2;1100
619700;2009120809;4.5;1100
619700;2009120810;3.7;1100
619700;2009120811;2.9;1100
619700;2009120812;4.2;1100
619700;2009120813;3.9;1100
619700;2009120814;4.2;1100
619700;2009120815;4.3;1100
619700;2009120816;4;1100
619700;2009120817;4.2;1100
619700;2009120818;4.3;1100
619700;2009120819;4.5;1100
619700;2009120820;3.8;1100
619700;2009120821;2.6;1100
619700;2009120822;2.1;1100
619700;2009120823;3.1;1100
619700;2009120900;2.2;1100
619700;2009120901;1.6;1100
619700;2009120902;1.3;1100
619700;2009120903;1.8;1100
619700;2009120904;1;1100
619700;2009120905;0.5;1100
619700;2009120906;0.5;1100
619700;2009120907;0.5;1100
619700;2009120908;0.7;1100
619700;2009120909;1;1100
619700;2009120910;1.5;1100
619700;2009120911;1.5;1100
619700;2009120912;1.5;1100
619700;2009120913;1.9;1100
619700;2009120914;1.4;1100
619700;2009120915;1.2;1100
619700;2009120916;1.4;1100
619700;2009120917;1.1;1100
619700;2009120918;0.6;1100
619700;2009120919;0.9;1100
619700;2009120920;0.7;1100
619700;2009120921;0.5;1100
619700;2009120922;1.1;1100
619700;2009120923;1.3;1100
619700;2009121000;1.4;1100
619700;2009121001;0.9;1100
619700;2009121002;0.8;1100
619700;2009121003;2.1;1100
619700;2009121004;2;1100
619700;2009121005;1.6;1100
619700;2009121006;2.4;1100
619700;2009121007;2.3;1100
619700;2009121008;3.5;1100
619700;2009121009;3.4;1100
619700;2009121010;3.1;1100
619700;2009121011;3.3;1100
619700;2009121012;3.9;1100
619700;2009121013;4.1;1100
619700;2009121014;4.4;1100
619700;2009121015;4.5;1100
619700;2009121016;4;1100
619700;2009121017;4;1100
619700;2009121018;3.4;1100
619700;2009121019;4;1100
619700;2009121020;4.1;1100
619700;2009121021;4;1100
619700;2009121022;4;1100
619700;2009121023;4.1;1100
619700;2009121100;4.6;1100
619700;2009121101;3.6;1100
619700;2009121102;2.8;1100
619700;2009121103;1.9;1100
619700;2009121104;1.8;1100
619700;2009121105;3.9;1100
619700;2009121106;4;1100
619700;2009121107;3.5;1100
619700;2009121108;3.8;1100
619700;2009121109;3.9;1100
619700;2009121110;4.4;1100
619700;2009121111;4.8;1100
619700;2009121112;4.5;1100
619700;2009121113;4.3;1100
619700;2009121114;4.3;1100
619700;2009121115;4.1;1100
619700;2009121116;3.4;1100
619700;2009121117;2.5;1100
619700;2009121118;2.3;1100
619700;2009121119;4.1;1100
619700;2009121120;2.1;1100
619700;2009121121;3.3;1100
619700;2009121122;5.4;1100
619700;2009121123;5.7;1100
619700;2009121200;6.1;1100
619700;2009121201;5.7;1100
