statid;timeobs (UTC);vandtemperatur (°C);label
20303;2006050503;11.1;1100
20303;2006050504;11.2;1100
20303;2006050505;11.3;1100
20303;2006050506;11.3;1100
20303;2006050507;11.2;1100
20303;2006050508;11.1;1100
20303;2006050509;11;1100
20303;2006050510;11;1100
20303;2006050511;11;1100
20303;2006050512;10.9;1100
20303;2006050513;10.9;1100
20303;2006050514;11.1;1100
20303;2006050515;11.3;1100
20303;2006050516;11.5;1100
20303;2006050517;11.6;1100
20303;2006050518;11.6;1100
20303;2006050519;11.6;1100
20303;2006050520;11.6;1100
20303;2006050521;11.5;1100
20303;2006050522;11.4;1100
20303;2006050523;11.4;1100
20303;2006050600;11.3;1100
20303;2006050601;11.3;1100
20303;2006050602;11.2;1100
20303;2006050603;11.4;1100
20303;2006050604;11.6;1100
20303;2006050605;11.7;1100
20303;2006050606;11.7;1100
20303;2006050607;11.7;1100
20303;2006050608;11.7;1100
20303;2006050609;11.6;1100
20303;2006050610;11.6;1100
20303;2006050611;11.5;1100
20303;2006050612;11.5;1100
20303;2006050613;11.4;1100
20303;2006050614;11.4;1100
20303;2006050615;11.4;1100
20303;2006050616;11.6;1100
20303;2006050617;11.8;1100
20303;2006050618;11.8;1100
20303;2006050619;11.9;1100
20303;2006050620;11.9;1100
20303;2006050621;11.8;1100
20303;2006050622;11.7;1100
20303;2006050623;11.7;1100
20303;2006050700;11.7;1100
20303;2006050701;11.6;1100
20303;2006050702;11.6;1100
20303;2006050703;11.6;1100
20303;2006050704;11.6;1100
20303;2006050705;12;1100
20303;2006050706;12.3;1100
20303;2006050707;12.4;1100
20303;2006050708;12.3;1100
20303;2006050709;12.3;1100
20303;2006050710;12.2;1100
20303;2006050711;12.1;1100
20303;2006050712;12;1100
20303;2006050713;12;1100
20303;2006050714;11.9;1100
20303;2006050715;11.8;1100
20303;2006050716;11.7;1100
20303;2006050717;12.1;1100
20303;2006050718;12;1100
20303;2006050719;12.1;1100
20303;2006050720;12.1;1100
20303;2006050721;12.1;1100
20303;2006050722;12.1;1100
20303;2006050723;12;1100
20303;2006050800;11.9;1100
20303;2006050801;11.9;1100
20303;2006050802;11.8;1100
20303;2006050803;11.8;1100
20303;2006050804;11.8;1100
20303;2006050805;11.8;1100
20303;2006050806;12.1;1100
20303;2006050807;12.4;1100
20303;2006050808;12.5;1100
20303;2006050809;12.5;1100
20303;2006050810;12.5;1100
20303;2006050811;12.4;1100
20303;2006050812;12.3;1100
20303;2006050813;12.2;1100
20303;2006050814;12.1;1100
20303;2006050815;12.1;1100
20303;2006050816;12.1;1100
20303;2006050817;12.1;1100
20303;2006050818;12.2;1100
20303;2006050819;12.2;1100
20303;2006050820;12.4;1100
20303;2006050821;12.5;1100
20303;2006050822;12.5;1100
20303;2006050823;12.5;1100
20303;2006050900;12.4;1100
20303;2006050901;12.3;1100
20303;2006050902;12.2;1100
20303;2006050903;12.2;1100
20303;2006050904;12.2;1100
20303;2006050905;12.1;1100
20303;2006050906;12.1;1100
20303;2006050907;12.4;1100
20303;2006050908;12.5;1100
20303;2006050909;12.6;1100
20303;2006050910;12.6;1100
20303;2006050911;12.6;1100
20303;2006050912;12.5;1100
20303;2006050913;12.4;1100
20303;2006050914;12.3;1100
20303;2006050915;12.3;1100
20303;2006050916;12.3;1100
20303;2006050917;12.2;1100
20303;2006050918;12.2;1100
20303;2006050919;12.4;1100
20303;2006050920;12.7;1100
20303;2006050921;12.8;1100
20303;2006050922;12.8;1100
20303;2006050923;12.9;1100
20303;2006051000;12.8;1100
20303;2006051001;12.7;1100
20303;2006051002;12.7;1100
20303;2006051003;12.6;1100
20303;2006051004;12.6;1100
20303;2006051005;12.5;1100
20303;2006051006;12.5;1100
20303;2006051007;12.5;1100
20303;2006051008;12.7;1100
20303;2006051009;12.8;1100
20303;2006051010;12.9;1100
20303;2006051011;12.9;1100
20303;2006051012;12.9;1100
20303;2006051013;12.8;1100
20303;2006051014;12.8;1100
20303;2006051015;12.7;1100
20303;2006051016;12.7;1100
20303;2006051017;12.7;1100
20303;2006051018;12.6;1100
20303;2006051019;12.6;1100
20303;2006051020;12.8;1100
20303;2006051021;13;1100
20303;2006051022;13.2;1100
20303;2006051023;13.2;1100
20303;2006051100;13.2;1100
20303;2006051101;13.1;1100
20303;2006051102;13.1;1100
20303;2006051103;13;1100
20303;2006051104;13;1100
20303;2006051105;13;1100
20303;2006051106;12.9;1100
20303;2006051107;12.9;1100
20303;2006051108;13;1100
20303;2006051109;13.2;1100
20303;2006051110;13.4;1100
20303;2006051111;13.4;1100
20303;2006051112;13.4;1100
20303;2006051113;13.4;1100
20303;2006051114;13.3;1100
20303;2006051115;13.3;1100
20303;2006051116;13.2;1100
20303;2006051117;13.2;1100
20303;2006051118;13.1;1100
20303;2006051119;13.1;1100
20303;2006051120;13.1;1100
20303;2006051121;13.4;1100
20303;2006051122;13.7;1100
20303;2006051123;13.8;1100
20303;2006051200;13.8;1100
20303;2006051201;13.7;1100
20303;2006051202;13.6;1100
20303;2006051203;13.5;1100
20303;2006051204;13.5;1100
20303;2006051205;13.5;1100
20303;2006051206;13.4;1100
20303;2006051207;13.4;1100
20303;2006051208;13.3;1100
20303;2006051209;13.6;1100
20303;2006051210;13.7;1100
20303;2006051211;13.8;1100
20303;2006051212;13.9;1100
20303;2006051213;13.9;1100
20303;2006051214;13.8;1100
20303;2006051215;13.7;1100
20303;2006051216;13.7;1100
20303;2006051217;13.6;1100
20303;2006051218;13.6;1100
20303;2006051219;13.6;1100
20303;2006051220;13.5;1100
20303;2006051221;13.7;1100
20303;2006051222;14;1100
20303;2006051223;14.1;1100
20303;2006051300;14.2;1100
20303;2006051301;14.2;1100
20303;2006051302;14.1;1100
20303;2006051303;14;1100
20303;2006051304;13.9;1100
20303;2006051305;13.9;1100
20303;2006051306;13.9;1100
20303;2006051307;13.9;1100
20303;2006051308;13.8;1100
20303;2006051309;13.9;1100
20303;2006051310;14;1100
20303;2006051311;14.1;1100
20303;2006051312;14.1;1100
20303;2006051313;14.2;1100
20303;2006051314;14.1;1100
20303;2006051315;14;1100
20303;2006051316;14;1100
20303;2006051317;13.9;1100
20303;2006051318;13.9;1100
20303;2006051319;13.9;1100
20303;2006051320;13.9;1100
20303;2006051321;13.8;1100
20303;2006051322;13.9;1100
20303;2006051323;14;1100
20303;2006051400;14;1100
20303;2006051401;14;1100
20303;2006051402;14;1100
20303;2006051403;13.9;1100
20303;2006051404;13.8;1100
20303;2006051405;13.8;1100
20303;2006051406;13.8;1100
20303;2006051407;13.7;1100
20303;2006051408;13.7;1100
20303;2006051409;13.6;1100
20303;2006051410;13.6;1100
20303;2006051411;13.8;1100
20303;2006051412;13.9;1100
20303;2006051413;13.9;1100
20303;2006051414;13.9;1100
20303;2006051415;13.9;1100
20303;2006051416;13.8;1100
20303;2006051417;13.8;1100
20303;2006051418;13.4;1100
20303;2006051419;13.2;1100
20303;2006051420;13.2;1100
20303;2006051421;13.2;1100
20303;2006051422;13.1;1100
20303;2006051423;13.5;1100
20303;2006051500;13.6;1100
20303;2006051501;13.6;1100
20303;2006051502;13.6;1100
20303;2006051503;13.5;1100
20303;2006051504;13.4;1100
20303;2006051505;13.4;1100
20303;2006051506;13.4;1100
20303;2006051507;13.2;1100
20303;2006051508;12.8;1100
20303;2006051509;12.8;1100
20303;2006051510;12.8;1100
20303;2006051511;13;1100
20303;2006051512;13.2;1100
20303;2006051513;13.2;1100
20303;2006051514;13.2;1100
20303;2006051515;13.2;1100
20303;2006051516;13.2;1100
20303;2006051517;13.1;1100
20303;2006051518;13.1;1100
20303;2006051519;12.8;1100
20303;2006051520;12.8;1100
20303;2006051521;12.5;1100
20303;2006051522;12.5;1100
20303;2006051523;12.7;1100
20303;2006051600;12.8;1100
20303;2006051601;12.8;1100
20303;2006051602;12.8;1100
20303;2006051603;12.8;1100
20303;2006051604;12.8;1100
20303;2006051605;12.7;1100
20303;2006051606;12.7;1100
20303;2006051607;12.7;1100
20303;2006051608;12.7;1100
20303;2006051609;12.3;1100
20303;2006051610;12.3;1100
20303;2006051611;12.4;1100
20303;2006051612;12.5;1100
20303;2006051613;12.6;1100
20303;2006051614;12.6;1100
20303;2006051615;12.5;1100
20303;2006051616;12.5;1100
20303;2006051617;12.5;1100
20303;2006051618;12.4;1100
20303;2006051619;12.3;1100
20303;2006051620;12.2;1100
20303;2006051621;12.2;1100
20303;2006051622;12.2;1100
20303;2006051623;12.2;1100
20303;2006051700;12.2;1100
20303;2006051701;12.2;1100
20303;2006051702;12.2;1100
20303;2006051703;12.2;1100
20303;2006051704;12.3;1100
20303;2006051705;12.2;1100
20303;2006051706;12.2;1100
20303;2006051707;12;1100
20303;2006051708;12;1100
20303;2006051709;12;1100
20303;2006051710;12;1100
20303;2006051711;12;1100
20303;2006051712;12;1100
20303;2006051713;12;1100
20303;2006051714;12;1100
20303;2006051715;12;1100
20303;2006051716;12;1100
20303;2006051717;12;1100
20303;2006051718;11.9;1100
20303;2006051719;11.9;1100
20303;2006051720;11.9;1100
20303;2006051721;11.9;1100
20303;2006051722;11.9;1100
20303;2006051723;11.9;1100
20303;2006051800;11.9;1100
20303;2006051801;11.9;1100
20303;2006051802;12;1100
20303;2006051803;12;1100
20303;2006051804;12;1100
20303;2006051805;11.9;1100
20303;2006051806;11.9;1100
20303;2006051807;11.9;1100
20303;2006051808;11.9;1100
20303;2006051809;11.9;1100
20303;2006051810;11.9;1100
20303;2006051811;11.9;1100
20303;2006051812;11.9;1100
20303;2006051813;11.9;1100
20303;2006051814;11.9;1100
20303;2006051815;11.9;1100
20303;2006051816;11.9;1100
20303;2006051817;11.8;1100
20303;2006051818;11.8;1100
20303;2006051819;11.8;1100
20303;2006051820;11.8;1100
20303;2006051821;11.8;1100
20303;2006051822;11.8;1100
20303;2006051823;11.8;1100
20303;2006051900;11.8;1100
20303;2006051901;11.9;1100
20303;2006051902;11.9;1100
20303;2006051903;12;1100
20303;2006051904;12;1100
20303;2006051905;12;1100
20303;2006051906;11.9;1100
20303;2006051907;11.9;1100
20303;2006051908;11.8;1100
20303;2006051909;11.8;1100
20303;2006051910;11.9;1100
20303;2006051911;11.9;1100
20303;2006051912;11.9;1100
20303;2006051913;12;1100
20303;2006051914;12;1100
20303;2006051915;12;1100
20303;2006051916;11.9;1100
20303;2006051917;11.9;1100
20303;2006051918;11.9;1100
20303;2006051919;11.8;1100
20303;2006051920;11.8;1100
20303;2006051921;11.8;1100
20303;2006051922;11.7;1100
20303;2006051923;11.8;1100
20303;2006052000;11.8;1100
20303;2006052001;11.8;1100
20303;2006052002;11.8;1100
20303;2006052003;11.8;1100
20303;2006052004;11.8;1100
20303;2006052005;11.8;1100
20303;2006052006;11.8;1100
20303;2006052007;11.8;1100
20303;2006052008;11.7;1100
20303;2006052009;11.7;1100
20303;2006052010;11.7;1100
20303;2006052011;11.8;1100
20303;2006052012;11.9;1100
20303;2006052013;11.9;1100
20303;2006052014;11.9;1100
20303;2006052015;12;1100
20303;2006052016;12;1100
20303;2006052017;12;1100
20303;2006052018;12;1100
20303;2006052019;11.9;1100
20303;2006052020;11.9;1100
20303;2006052021;11.8;1100
20303;2006052022;11.8;1100
20303;2006052023;11.8;1100
20303;2006052100;11.8;1100
20303;2006052101;11.8;1100
20303;2006052102;11.8;1100
20303;2006052103;11.8;1100
20303;2006052104;11.9;1100
20303;2006052105;11.9;1100
20303;2006052106;11.9;1100
20303;2006052107;11.9;1100
20303;2006052108;11.8;1100
20303;2006052109;11.8;1100
20303;2006052110;11.8;1100
20303;2006052111;11.7;1100
20303;2006052112;11.8;1100
20303;2006052113;11.8;1100
20303;2006052114;11.8;1100
20303;2006052115;11.7;1100
20303;2006052116;11.9;1100
20303;2006052117;12.1;1100
20303;2006052118;12.1;1100
20303;2006052119;12.1;1100
20303;2006052120;12;1100
20303;2006052121;12;1100
20303;2006052122;11.9;1100
20303;2006052123;11.9;1100
20303;2006052200;11.8;1100
20303;2006052201;11.8;1100
20303;2006052202;11.8;1100
20303;2006052203;11.8;1100
20303;2006052204;11.9;1100
20303;2006052205;11.9;1100
20303;2006052206;12;1100
20303;2006052207;12;1100
20303;2006052208;12;1100
20303;2006052209;12;1100
20303;2006052210;11.9;1100
20303;2006052211;11.9;1100
20303;2006052212;11.9;1100
20303;2006052213;12;1100
20303;2006052214;12;1100
20303;2006052215;12;1100
20303;2006052216;12.1;1100
20303;2006052217;12.2;1100
20303;2006052218;12.3;1100
20303;2006052219;12.3;1100
20303;2006052220;12.2;1100
20303;2006052221;12.2;1100
20303;2006052222;12.1;1100
20303;2006052223;12.1;1100
20303;2006052300;12.1;1100
20303;2006052301;12;1100
20303;2006052302;12;1100
20303;2006052303;12.1;1100
20303;2006052304;12.1;1100
20303;2006052305;12.1;1100
20303;2006052306;12.2;1100
20303;2006052307;12.2;1100
20303;2006052308;12.1;1100
20303;2006052309;12.1;1100
20303;2006052310;12.1;1100
20303;2006052311;12;1100
20303;2006052312;12;1100
20303;2006052313;12;1100
20303;2006052314;12;1100
20303;2006052315;12;1100
20303;2006052316;12.1;1100
20303;2006052317;12;1100
20303;2006052318;12.2;1100
20303;2006052319;12.3;1100
20303;2006052320;12.3;1100
20303;2006052321;12.3;1100
20303;2006052322;12.2;1100
20303;2006052323;12.2;1100
20303;2006052400;12.1;1100
20303;2006052401;12.1;1100
20303;2006052402;12.1;1100
20303;2006052403;12.2;1100
20303;2006052404;12.2;1100
20303;2006052405;12.3;1100
20303;2006052406;12.2;1100
20303;2006052407;12.3;1100
20303;2006052408;12.3;1100
20303;2006052409;12.3;1100
20303;2006052410;12.3;1100
20303;2006052411;12.2;1100
20303;2006052412;12.2;1100
20303;2006052413;12.2;1100
20303;2006052414;12.1;1100
20303;2006052415;12.2;1100
20303;2006052416;12.2;1100
20303;2006052417;12.2;1100
20303;2006052418;12.2;1100
20303;2006052419;12.2;1100
20303;2006052420;12.2;1100
20303;2006052421;12.2;1100
20303;2006052422;12.1;1100
20303;2006052423;12.1;1100
20303;2006052500;12.1;1100
20303;2006052501;12;1100
20303;2006052502;12;1100
20303;2006052503;12;1100
20303;2006052504;12;1100
20303;2006052505;12;1100
20303;2006052506;12;1100
20303;2006052507;12;1100
20303;2006052508;11.9;1100
20303;2006052509;11.9;1100
20303;2006052510;11.9;1100
20303;2006052511;11.9;1100
20303;2006052512;11.9;1100
20303;2006052513;11.9;1100
20303;2006052514;11.9;1100
20303;2006052515;11.9;1100
20303;2006052516;11.9;1100
20303;2006052517;11.9;1100
20303;2006052518;11.9;1100
20303;2006052519;11.9;1100
20303;2006052520;11.9;1100
20303;2006052521;12;1100
20303;2006052522;12;1100
20303;2006052523;12;1100
20303;2006052600;12;1100
20303;2006052601;12;1100
20303;2006052602;11.9;1100
20303;2006052603;11.9;1100
20303;2006052604;11.9;1100
20303;2006052605;11.7;1100
20303;2006052606;11.8;1100
20303;2006052607;11.8;1100
20303;2006052608;11.8;1100
20303;2006052609;11.8;1100
20303;2006052610;11.9;1100
20303;2006052611;12;1100
20303;2006052612;12;1100
20303;2006052613;12;1100
20303;2006052614;11.9;1100
20303;2006052615;11.9;1100
20303;2006052616;11.9;1100
20303;2006052617;11.7;1100
20303;2006052618;11.7;1100
20303;2006052619;11.8;1100
20303;2006052620;11.7;1100
20303;2006052621;12;1100
20303;2006052622;12.2;1100
20303;2006052623;12.2;1100
20303;2006052700;12.2;1100
20303;2006052701;12.2;1100
20303;2006052702;12.2;1100
20303;2006052703;12.1;1100
20303;2006052704;12.1;1100
20303;2006052705;11.8;1100
20303;2006052706;11.8;1100
20303;2006052707;11.8;1100
20303;2006052708;11.8;1100
20303;2006052709;11.8;1100
20303;2006052710;12.1;1100
20303;2006052711;12.1;1100
20303;2006052712;12.1;1100
20303;2006052713;12.1;1100
20303;2006052714;12.1;1100
20303;2006052715;12.1;1100
20303;2006052716;12;1100
20303;2006052717;11.8;1100
20303;2006052718;11.9;1100
20303;2006052719;11.9;1100
20303;2006052720;11.9;1100
20303;2006052721;11.9;1100
20303;2006052722;12;1100
20303;2006052723;12;1100
20303;2006052800;12.1;1100
20303;2006052801;12.1;1100
20303;2006052802;12;1100
20303;2006052803;12;1100
20303;2006052804;11.9;1100
20303;2006052805;11.9;1100
20303;2006052806;11.9;1100
20303;2006052807;11.9;1100
20303;2006052808;11.9;1100
20303;2006052809;11.9;1100
20303;2006052810;12;1100
20303;2006052811;12.1;1100
20303;2006052812;12.1;1100
20303;2006052813;12.1;1100
20303;2006052814;12.1;1100
20303;2006052815;12;1100
20303;2006052816;12;1100
20303;2006052817;12;1100
20303;2006052818;11.9;1100
20303;2006052819;12;1100
20303;2006052820;12;1100
20303;2006052821;11.9;1100
20303;2006052822;11.9;1100
20303;2006052823;12;1100
20303;2006052900;12.1;1100
20303;2006052901;12.1;1100
20303;2006052902;12;1100
20303;2006052903;12;1100
20303;2006052904;12;1100
20303;2006052905;12;1100
20303;2006052906;11.9;1100
20303;2006052907;11.8;1100
20303;2006052908;11.8;1100
20303;2006052909;11.8;1100
20303;2006052910;11.8;1100
20303;2006052911;11.8;1100
20303;2006052912;12;1100
20303;2006052913;12.1;1100
20303;2006052914;12.1;1100
20303;2006052915;12;1100
20303;2006052916;12;1100
20303;2006052917;12;1100
20303;2006052918;12;1100
20303;2006052919;11.7;1100
20303;2006052920;11.7;1100
20303;2006052921;11.7;1100
20303;2006052922;11.7;1100
20303;2006052923;11.7;1100
20303;2006053000;11.9;1100
20303;2006053001;11.9;1100
20303;2006053002;12;1100
20303;2006053003;11.9;1100
20303;2006053004;11.9;1100
20303;2006053005;11.9;1100
20303;2006053006;11.8;1100
20303;2006053007;11.8;1100
20303;2006053008;11.7;1100
20303;2006053009;11.7;1100
20303;2006053010;11.7;1100
20303;2006053011;11.7;1100
20303;2006053012;11.9;1100
20303;2006053013;12;1100
20303;2006053014;12;1100
20303;2006053015;12;1100
20303;2006053016;11.9;1100
20303;2006053017;11.9;1100
20303;2006053018;11.9;1100
20303;2006053019;11.9;1100
20303;2006053020;11.7;1100
20303;2006053021;11.7;1100
20303;2006053022;11.7;1100
20303;2006053023;11.7;1100
20303;2006053100;11.8;1100
20303;2006053101;12;1100
20303;2006053102;12.1;1100
20303;2006053103;12.1;1100
20303;2006053104;12.1;1100
20303;2006053105;12.1;1100
20303;2006053106;12;1100
20303;2006053107;12;1100
20303;2006053108;11.8;1100
20303;2006053109;11.7;1100
20303;2006053110;11.7;1100
20303;2006053111;11.7;1100
20303;2006053112;11.7;1100
20303;2006053113;12.1;1100
20303;2006053114;12.2;1100
20303;2006053115;12.2;1100
20303;2006053116;12.1;1100
20303;2006053117;12.1;1100
20303;2006053118;12;1100
20303;2006053119;11.9;1100
20303;2006053120;11.8;1100
20303;2006053121;11.8;1100
20303;2006053122;11.8;1100
20303;2006053123;11.8;1100
20303;2005060100;14.4;1100
20303;2005060101;14.4;1100
20303;2005060102;14.4;1100
20303;2005060103;14.3;1100
20303;2005060104;14.3;1100
20303;2005060105;14;1100
20303;2005060106;13.9;1100
20303;2005060107;13.9;1100
20303;2005060108;13.9;1100
20303;2005060109;13.9;1100
20303;2005060110;13.9;1100
20303;2005060111;13.9;1100
20303;2005060112;13.9;1100
20303;2005060113;13.9;1100
20303;2005060114;13.9;1100
20303;2005060115;13.9;1100
20303;2005060116;13.8;1100
20303;2005060117;13.7;1100
20303;2005060118;13.8;1100
20303;2005060119;13.8;1100
20303;2005060120;13.8;1100
20303;2005060121;13.7;1100
20303;2005060122;13.7;1100
20303;2005060123;13.7;1100
20303;2005060200;13.7;1100
20303;2005060201;13.6;1100
20303;2005060202;13.5;1100
20303;2005060203;13.5;1100
20303;2005060204;13.5;1100
20303;2005060205;13.5;1100
20303;2005060206;12.9;1100
20303;2005060207;12.8;1100
20303;2005060208;12.8;1100
20303;2005060209;12.8;1100
20303;2005060210;12.9;1100
20303;2005060211;13.1;1100
20303;2005060212;13.1;1100
20303;2005060213;13.1;1100
20303;2005060214;13.1;1100
20303;2005060215;13.1;1100
20303;2005060216;13.1;1100
20303;2005060217;13;1100
20303;2005060218;12.8;1100
20303;2005060219;12.8;1100
20303;2005060220;12.8;1100
20303;2005060221;12.7;1100
20303;2005060222;12.7;1100
20303;2005060223;12.7;1100
20303;2005060300;12.7;1100
20303;2005060301;12.7;1100
20303;2005060302;12.8;1100
20303;2005060303;12.9;1100
20303;2005060304;12.9;1100
20303;2005060305;12.9;1100
20303;2005060306;12.9;1100
20303;2005060307;12.8;1100
20303;2005060308;12.8;1100
20303;2005060309;12.7;1100
20303;2005060310;12.7;1100
20303;2005060311;12.7;1100
20303;2005060312;12.7;1100
20303;2005060313;12.8;1100
20303;2005060314;12.7;1100
20303;2005060315;12.7;1100
20303;2005060316;12.7;1100
20303;2005060317;12.7;1100
20303;2005060318;12.8;1100
20303;2005060319;12.9;1100
20303;2005060320;13;1100
20303;2005060321;13;1100
20303;2005060322;13;1100
20303;2005060323;13;1100
20303;2005060400;12.9;1100
20303;2005060401;12.9;1100
20303;2005060402;12.9;1100
20303;2005060403;12.9;1100
20303;2005060404;12.9;1100
20303;2005060405;12.9;1100
20303;2005060406;12.9;1100
20303;2005060407;13;1100
20303;2005060408;13.1;1100
20303;2005060409;13.2;1100
20303;2005060410;13.1;1100
20303;2005060411;13.1;1100
20303;2005060412;13.1;1100
20303;2005060413;13.1;1100
20303;2005060414;13;1100
20303;2005060415;13;1100
20303;2005060416;13.1;1100
20303;2005060417;13.1;1100
20303;2005060418;13.1;1100
20303;2005060419;13.1;1100
20303;2005060420;13.2;1100
20303;2005060421;13.2;1100
20303;2005060422;13.2;1100
20303;2005060423;13.2;1100
20303;2005060500;13.1;1100
20303;2005060501;13.1;1100
20303;2005060502;13.1;1100
20303;2005060503;13;1100
20303;2005060504;13;1100
20303;2005060505;13.1;1100
20303;2005060506;13.1;1100
20303;2005060507;13.1;1100
20303;2005060508;13.1;1100
20303;2005060509;13.2;1100
20303;2005060510;13.2;1100
20303;2005060511;13.2;1100
20303;2005060512;13.1;1100
20303;2005060513;13.1;1100
20303;2005060514;13.1;1100
20303;2005060515;13;1100
20303;2005060516;13.1;1100
20303;2005060517;13.1;1100
20303;2005060518;13.1;1100
20303;2005060519;13.1;1100
20303;2005060520;13;1100
20303;2005060521;13.2;1100
20303;2005060522;13.3;1100
20303;2005060523;13.3;1100
20303;2005060600;13.2;1100
20303;2005060601;13.2;1100
20303;2005060602;13.2;1100
20303;2005060603;13.1;1100
20303;2005060604;13.2;1100
20303;2005060605;13;1100
20303;2005060606;12.9;1100
