statid;timeobs (UTC);vandtemperatur (°C);label
20303;2006050218;8.7;1100
20303;2006050219;8.7;1100
20303;2006050220;8.6;1100
20303;2006050221;8.6;1100
20303;2006050222;7.7;1100
20303;2006050223;7.8;1100
20303;2006050300;8.3;1100
20303;2006050301;8.4;1100
20303;2006050302;8.5;1100
20303;2006050303;8.3;1100
20303;2006050304;8.4;1100
20303;2006050305;8.2;1100
20303;2006050306;8.2;1100
20303;2006050307;8.2;1100
20303;2006050308;8.4;1100
20303;2006050309;8.4;1100
20303;2006050310;8.6;1100
20303;2006050311;8.6;1100
20303;2006050312;9;1100
20303;2006050313;9.3;1100
20303;2006050314;9.2;1100
20303;2006050315;9.3;1100
20303;2006050316;9.3;1100
20303;2006050317;9.3;1100
20303;2006050318;9.2;1100
20303;2006050319;9.2;1100
20303;2006050320;9.2;1100
20303;2006050321;9.1;1100
20303;2006050322;9;1100
20303;2006050323;9;1100
20303;2006050400;9;1100
20303;2006050401;8.8;1100
20303;2006050402;8.6;1100
20303;2006050403;8.6;1100
20303;2006050404;8.7;1100
20303;2006050405;8.3;1100
20303;2006050406;8.3;1100
20303;2006050407;8.4;1100
20303;2006050408;8.8;1100
20303;2006050409;8.8;1100
20303;2006050410;8.9;1100
20303;2006050411;9.1;1100
20303;2006050412;9.7;1100
20303;2006050413;9.3;1100
20303;2006050414;10;1100
20303;2006050415;9.7;1100
20303;2006050416;9.5;1100
20303;2006050417;9.8;1100
20303;2006050418;9.9;1100
20303;2006050419;9.9;1100
20303;2006050420;9.7;1100
20303;2006050421;9.8;1100
20303;2006050422;9.8;1100
20303;2006050423;9.8;1100
20303;2006050500;9.8;1100
20303;2006050501;9.7;1100
20303;2006050502;9.7;1100
20303;2006050503;9.6;1100
20303;2006050504;9.6;1100
20303;2006050505;9.5;1100
20303;2006050506;9.6;1100
20303;2006050507;9.5;1100
20303;2006050508;9.4;1100
20303;2006050509;10;1100
20303;2006050510;9.6;1100
20303;2006050511;9.5;1100
20303;2006050512;9.6;1100
20303;2006050513;9.5;1100
20303;2006050514;9.7;1100
20303;2006050515;10.5;1100
20303;2006050516;10.3;1100
20303;2006050517;9.9;1100
20303;2006050518;10.4;1100
20303;2006050519;10.4;1100
20303;2006050520;10.3;1100
20303;2006050521;10.3;1100
20303;2006050522;10.2;1100
20303;2006050523;10.2;1100
20303;2006050600;10.2;1100
20303;2006050601;10.3;1100
20303;2006050602;10.2;1100
20303;2006050603;10.2;1100
20303;2006050604;10.2;1100
20303;2006050605;10.2;1100
20303;2006050606;10.2;1100
20303;2006050607;10.2;1100
20303;2006050608;10.2;1100
20303;2006050609;10.2;1100
20303;2006050610;10.3;1100
20303;2006050611;10.3;1100
20303;2006050612;11.1;1100
20303;2006050613;11;1100
20303;2006050614;10.8;1100
20303;2006050615;10.8;1100
20303;2006050616;10.9;1100
20303;2006050617;10.9;1100
20303;2006050618;10.9;1100
20303;2006050619;10.9;1100
20303;2006050620;10.8;1100
20303;2006050621;10.8;1100
20303;2006050622;10.7;1100
20303;2006050623;10.7;1100
20303;2006050700;10.7;1100
20303;2006050701;10.6;1100
20303;2006050702;10.7;1100
20303;2006050703;10.7;1100
20303;2006050704;10.7;1100
20303;2006050705;10.5;1100
20303;2006050706;10.7;1100
20303;2006050707;10.7;1100
20303;2006050708;10.7;1100
20303;2006050709;11;1100
20303;2006050710;10.9;1100
20303;2006050711;11.1;1100
20303;2006050712;11.3;1100
20303;2006050713;11.4;1100
20303;2006050714;11.7;1100
20303;2006050715;11.8;1100
20303;2006050716;11.5;1100
20303;2006050717;11.7;1100
20303;2006050718;11.6;1100
20303;2006050719;11.5;1100
20303;2006050720;11.5;1100
20303;2006050721;11.4;1100
20303;2006050722;11.4;1100
20303;2006050723;11.3;1100
20303;2006050800;11.4;1100
20303;2006050801;11.3;1100
20303;2006050802;11.3;1100
20303;2006050803;11.4;1100
20303;2006050804;11.4;1100
20303;2006050805;11.3;1100
20303;2006050806;11.3;1100
20303;2006050807;11.3;1100
20303;2006050808;11;1100
20303;2006050809;10.9;1100
20303;2006050810;11.5;1100
20303;2006050811;11.5;1100
20303;2006050812;11.9;1100
20303;2006050813;12.1;1100
20303;2006050814;12;1100
20303;2006050815;11.5;1100
20303;2006050816;11.6;1100
20303;2006050817;11.7;1100
20303;2006050818;11.7;1100
20303;2006050819;11.8;1100
20303;2006050820;11.8;1100
20303;2006050821;11.7;1100
20303;2006050822;11.7;1100
20303;2006050823;11.6;1100
20303;2006050900;11.7;1100
20303;2006050901;11.6;1100
20303;2006050902;11.7;1100
20303;2006050903;11.7;1100
20303;2006050904;11.7;1100
20303;2006050905;11.6;1100
20303;2006050906;11.6;1100
20303;2006050907;11.7;1100
20303;2006050908;11.6;1100
20303;2006050909;11.6;1100
20303;2006050910;11.9;1100
20303;2006050911;11.6;1100
20303;2006050912;11.8;1100
20303;2006050913;12;1100
20303;2006050914;11.7;1100
20303;2006050915;12.1;1100
20303;2006050916;11.5;1100
20303;2006050917;11.4;1100
20303;2006050918;11.7;1100
20303;2006050919;11.3;1100
20303;2006050920;12.1;1100
20303;2006050921;12;1100
20303;2006050922;12.2;1100
20303;2006050923;11.8;1100
20303;2006051000;11.6;1100
20303;2006051001;11.6;1100
20303;2006051002;11.6;1100
20303;2006051003;11.5;1100
20303;2006051004;11.6;1100
20303;2006051005;11.4;1100
20303;2006051006;11.3;1100
20303;2006051007;11.5;1100
20303;2006051008;11.3;1100
20303;2006051009;11.6;1100
20303;2006051010;11.9;1100
20303;2006051011;11.8;1100
20303;2006051012;11.9;1100
20303;2006051013;12;1100
20303;2006051014;11.9;1100
20303;2006051015;11.6;1100
20303;2006051016;11.5;1100
20303;2006051017;11.8;1100
20303;2006051018;11.6;1100
20303;2006051019;11.7;1100
20303;2006051020;11.8;1100
20303;2006051021;11.8;1100
20303;2006051022;11.8;1100
20303;2006051023;11.8;1100
20303;2006051100;11.7;1100
20303;2006051101;11.6;1100
20303;2006051102;11.5;1100
20303;2006051103;11.5;1100
20303;2006051104;11.6;1100
20303;2006051105;11.5;1100
20303;2006051106;11.6;1100
20303;2006051107;11.7;1100
20303;2006051108;11.1;1100
20303;2006051109;11.7;1100
20303;2006051110;11.5;1100
20303;2006051111;11.7;1100
20303;2006051112;11.8;1100
20303;2006051113;12.1;1100
20303;2006051114;11.9;1100
20303;2006051115;11.4;1100
20303;2006051116;11.8;1100
20303;2006051117;11.4;1100
20303;2006051118;11.5;1100
20303;2006051119;11.7;1100
20303;2006051120;11.7;1100
20303;2006051121;11.8;1100
20303;2006051122;11.7;1100
20303;2006051123;11.8;1100
20303;2006051200;11.7;1100
20303;2006051201;11.4;1100
20303;2006051202;11.3;1100
20303;2006051203;11.4;1100
20303;2006051204;11.4;1100
20303;2006051205;11.5;1100
20303;2006051206;11.5;1100
20303;2006051207;11.5;1100
20303;2006051208;11.1;1100
20303;2006051209;11.5;1100
20303;2006051210;11.6;1100
20303;2006051211;11.8;1100
20303;2006051212;11.7;1100
20303;2006051213;11.7;1100
20303;2006051214;11.4;1100
20303;2006051215;11.2;1100
20303;2006051216;11.5;1100
20303;2006051217;11.7;1100
20303;2006051218;11.8;1100
20303;2006051219;11.8;1100
20303;2006051220;11.7;1100
20303;2006051221;11.6;1100
20303;2006051222;11.6;1100
20303;2006051223;11.6;1100
20303;2006051300;11.5;1100
20303;2006051301;11.4;1100
20303;2006051302;11.4;1100
20303;2006051303;11.5;1100
20303;2006051304;11.3;1100
20303;2006051305;11.3;1100
20303;2006051306;11.1;1100
20303;2006051307;10.6;1100
20303;2006051308;9.4;1100
20303;2006051309;10.9;1100
20303;2006051310;10.2;1100
20303;2006051311;10.6;1100
20303;2006051312;11.1;1100
20303;2006051313;11;1100
20303;2006051314;10.9;1100
20303;2006051315;10.5;1100
20303;2006051316;10.7;1100
20303;2006051317;10.5;1100
20303;2006051318;10.7;1100
20303;2006051319;10.7;1100
20303;2006051320;10.8;1100
20303;2006051321;10.8;1100
20303;2006051322;10.7;1100
20303;2006051323;10.9;1100
20303;2006051400;10.9;1100
20303;2006051401;11;1100
20303;2006051402;11;1100
20303;2006051403;11;1100
20303;2006051404;10.9;1100
20303;2006051405;10.8;1100
20303;2006051406;10.7;1100
20303;2006051407;10.8;1100
20303;2006051408;10.5;1100
20303;2006051409;10.6;1100
20303;2006051410;10.2;1100
20303;2006051411;10.6;1100
20303;2006051412;10.4;1100
20303;2006051413;10.5;1100
20303;2006051414;11;1100
20303;2006051415;11;1100
20303;2006051416;11.1;1100
20303;2006051417;11.1;1100
20303;2006051418;11.1;1100
20303;2006051419;11.3;1100
20303;2006051420;11.4;1100
20303;2006051421;11.2;1100
20303;2006051422;10.9;1100
20303;2006051423;10.9;1100
20303;2006051500;10.8;1100
20303;2006051501;10.8;1100
20303;2006051502;10.7;1100
20303;2006051503;10.7;1100
20303;2006051504;10.7;1100
20303;2006051505;10.7;1100
20303;2006051506;10.7;1100
20303;2006051507;10.7;1100
20303;2006051508;10.8;1100
20303;2006051509;10.8;1100
20303;2006051510;10.8;1100
20303;2006051511;10.8;1100
20303;2006051512;10.9;1100
20303;2006051513;10.9;1100
20303;2006051514;10.9;1100
20303;2006051515;10.9;1100
20303;2006051516;10.8;1100
20303;2006051517;11;1100
20303;2006051518;11.1;1100
20303;2006051519;11;1100
20303;2006051520;10.9;1100
20303;2006051521;10.9;1100
20303;2006051522;11.1;1100
20303;2006051523;10.8;1100
20303;2006051600;11;1100
20303;2006051601;10.9;1100
20303;2006051602;10.9;1100
20303;2006051603;10.9;1100
20303;2006051604;11;1100
20303;2006051605;11;1100
20303;2006051606;11;1100
20303;2006051607;11;1100
20303;2006051608;10.8;1100
20303;2006051609;10.8;1100
20303;2006051610;10.7;1100
20303;2006051611;10.8;1100
20303;2006051612;10.8;1100
20303;2006051613;10.8;1100
20303;2006051614;10.8;1100
20303;2006051615;10.8;1100
20303;2006051616;10.7;1100
20303;2006051617;10.7;1100
20303;2006051618;10.7;1100
20303;2006051619;10.8;1100
20303;2006051620;10.8;1100
20303;2006051621;10.6;1100
20303;2006051622;10.6;1100
20303;2006051623;10.6;1100
20303;2006051700;10.5;1100
20303;2006051701;10.5;1100
20303;2006051702;10.6;1100
20303;2006051703;10.4;1100
20303;2006051704;10.4;1100
20303;2006051705;10.5;1100
20303;2006051706;10.5;1100
20303;2006051707;10.5;1100
20303;2006051708;10.5;1100
20303;2006051709;10.5;1100
20303;2006051710;10.5;1100
20303;2006051711;10.6;1100
20303;2006051712;10.6;1100
20303;2006051713;10.6;1100
20303;2006051714;10.6;1100
20303;2006051715;10.8;1100
20303;2006051716;10.7;1100
20303;2006051717;10.9;1100
20303;2006051718;10.9;1100
20303;2006051719;10.9;1100
20303;2006051720;11;1100
20303;2006051721;11.1;1100
20303;2006051722;11;1100
20303;2006051723;10.6;1100
20303;2006051800;10.8;1100
20303;2006051801;10.9;1100
20303;2006051802;10.9;1100
20303;2006051803;10.9;1100
20303;2006051804;10.8;1100
20303;2006051805;10.8;1100
20303;2006051806;10.8;1100
20303;2006051807;10.7;1100
20303;2006051808;10.7;1100
20303;2006051809;10.7;1100
20303;2006051810;10.7;1100
20303;2006051811;10.7;1100
20303;2006051812;10.7;1100
20303;2006051813;10.8;1100
20303;2006051814;10.8;1100
20303;2006051815;10.8;1100
20303;2006051816;10.7;1100
20303;2006051817;10.7;1100
20303;2006051818;10.7;1100
20303;2006051819;10.7;1100
20303;2006051820;10.7;1100
20303;2006051821;10.7;1100
20303;2006051822;10.6;1100
20303;2006051823;10.7;1100
20303;2006051900;10.5;1100
20303;2006051901;10.5;1100
20303;2006051902;10.5;1100
20303;2006051903;9.6;1100
20303;2006051904;10;1100
20303;2006051905;9.4;1100
20303;2006051906;9.5;1100
20303;2006051907;9.4;1100
20303;2006051908;9.7;1100
20303;2006051909;9.6;1100
20303;2006051910;9.8;1100
20303;2006051911;9.9;1100
20303;2006051912;9.9;1100
20303;2006051913;10.2;1100
20303;2006051914;10.2;1100
20303;2006051915;10.1;1100
20303;2006051916;10.2;1100
20303;2006051917;10.2;1100
20303;2006051918;10.2;1100
20303;2006051919;10.2;1100
20303;2006051920;10.2;1100
20303;2006051921;10.2;1100
20303;2006051922;10.3;1100
20303;2006051923;10.3;1100
20303;2006052000;10.2;1100
20303;2006052001;10.2;1100
20303;2006052002;10.3;1100
20303;2006052003;10.3;1100
20303;2006052004;10.3;1100
20303;2006052005;10.3;1100
20303;2006052006;10.3;1100
20303;2006052007;10.3;1100
20303;2006052008;10.3;1100
20303;2006052009;10.2;1100
20303;2006052010;10.5;1100
20303;2006052011;10.5;1100
20303;2006052012;10.7;1100
20303;2006052013;10.5;1100
20303;2006052014;10.6;1100
20303;2006052015;10.7;1100
20303;2006052016;10.7;1100
20303;2006052017;10.7;1100
20303;2006052018;10.7;1100
20303;2006052019;10.7;1100
20303;2006052020;10.7;1100
20303;2006052021;10.7;1100
20303;2006052022;10.6;1100
20303;2006052023;10.8;1100
20303;2006052100;10.8;1100
20303;2006052101;10.8;1100
20303;2006052102;10.6;1100
20303;2006052103;10.5;1100
20303;2006052104;10.4;1100
20303;2006052105;10.5;1100
20303;2006052106;10.7;1100
20303;2006052107;10.5;1100
20303;2006052108;10.3;1100
20303;2006052109;10.4;1100
20303;2006052110;10.4;1100
20303;2006052111;10.6;1100
20303;2006052112;10.5;1100
20303;2006052113;10.5;1100
20303;2006052114;10.2;1100
20303;2006052115;10.3;1100
20303;2006052116;10.3;1100
20303;2006052117;10.3;1100
20303;2006052118;10.6;1100
20303;2006052119;10.5;1100
20303;2006052120;10.6;1100
20303;2006052121;10.5;1100
20303;2006052122;10.5;1100
20303;2006052123;10.6;1100
20303;2006052200;10.6;1100
20303;2006052201;10.6;1100
20303;2006052202;10.4;1100
20303;2006052203;10.3;1100
20303;2006052204;10.3;1100
20303;2006052205;10.3;1100
20303;2006052206;10.3;1100
20303;2006052207;10.4;1100
20303;2006052208;10.5;1100
20303;2006052209;10.5;1100
20303;2006052210;10.5;1100
20303;2006052211;10.5;1100
20303;2006052212;10.5;1100
20303;2006052213;10.5;1100
20303;2006052214;10.6;1100
20303;2006052215;10.7;1100
20303;2006052216;10.9;1100
20303;2006052217;10.8;1100
20303;2006052218;10.8;1100
20303;2006052219;10.8;1100
20303;2006052220;10.8;1100
20303;2006052221;10.9;1100
20303;2006052222;11;1100
20303;2006052223;11;1100
20303;2006052300;10.9;1100
20303;2006052301;11;1100
20303;2006052302;10.9;1100
20303;2006052303;10.9;1100
20303;2006052304;10.8;1100
20303;2006052305;11;1100
20303;2006052306;11;1100
20303;2006052307;10.7;1100
20303;2006052308;10.6;1100
20303;2006052309;10.8;1100
20303;2006052310;10.9;1100
20303;2006052311;11;1100
20303;2006052312;11;1100
20303;2006052313;10.8;1100
20303;2006052314;10.6;1100
20303;2006052315;10.4;1100
20303;2006052316;10;1100
20303;2006052317;10.1;1100
20303;2006052318;10.2;1100
20303;2006052319;10;1100
20303;2006052320;10;1100
20303;2006052321;10;1100
20303;2006052322;10.2;1100
20303;2006052323;10;1100
20303;2006052400;10.2;1100
20303;2006052401;10.1;1100
20303;2006052402;10.1;1100
20303;2006052403;10.2;1100
20303;2006052404;10.1;1100
20303;2006052405;10.1;1100
20303;2006052406;10.1;1100
20303;2006052407;10.1;1100
20303;2006052408;10.2;1100
20303;2006052409;10.3;1100
20303;2006052410;10.4;1100
20303;2006052411;10.3;1100
20303;2006052412;10.5;1100
20303;2006052413;10.3;1100
20303;2006052414;10.4;1100
20303;2006052415;10.6;1100
20303;2006052416;10.3;1100
20303;2006052417;10.6;1100
20303;2006052418;10.4;1100
20303;2006052419;10.4;1100
20303;2006052420;10.5;1100
20303;2006052421;10.5;1100
20303;2006052422;10.4;1100
20303;2006052423;10.4;1100
20303;2006052500;10.4;1100
20303;2006052501;10.3;1100
20303;2006052502;10.2;1100
20303;2006052503;10.1;1100
20303;2006052504;10.1;1100
20303;2006052505;10;1100
20303;2006052506;9.9;1100
20303;2006052507;10;1100
20303;2006052508;9.9;1100
20303;2006052509;9.8;1100
20303;2006052510;10.1;1100
20303;2006052511;10.2;1100
20303;2006052512;10.2;1100
20303;2006052513;10.2;1100
20303;2006052514;10.3;1100
20303;2006052515;10.4;1100
20303;2006052516;10.4;1100
20303;2006052517;10.5;1100
20303;2006052518;10.6;1100
20303;2006052519;10.6;1000
20303;2006052520;10.5;1000
20303;2006052521;10.5;1000
20303;2006052522;10.5;1100
20303;2006052523;10.6;1100
20303;2006052600;10.6;1000
20303;2006052601;10.6;1000
20303;2006052602;10.5;1000
20303;2006052603;10.5;1000
20303;2006052604;10.5;1100
20303;2006052605;10.3;1100
20303;2006052606;10.3;1000
20303;2006052607;10.3;1000
20303;2006052608;10.4;1000
20303;2006052609;10.4;1000
20303;2006052610;10.4;1100
20303;2006052611;10.5;1100
20303;2006052612;10.5;1100
20303;2006052613;10.5;1000
20303;2006052614;10.6;1000
20303;2006052615;10.6;1000
20303;2006052616;10.7;1000
20303;2006052617;10.7;1100
20303;2006052618;10.8;1100
20303;2006052619;10.7;1100
20303;2006052620;10.7;1000
20303;2006052621;10.7;1000
20303;2006052622;10.7;1000
20303;2006052623;10.7;1000
20303;2006052700;10.7;1100
20303;2006052701;10.7;1100
20303;2006052702;10.7;1000
20303;2006052703;10.8;1000
20303;2006052704;10.8;1000
20303;2006052705;10.8;1000
20303;2006052706;10.9;1000
20303;2006052707;10.9;1100
20303;2006052708;10.8;1100
20303;2006052709;10.9;1000
20303;2006052710;10.9;1000
20303;2006052711;11;1000
20303;2006052712;11;1000
20303;2006052713;11.1;1100
20303;2006052714;11.1;1100
20303;2006052715;11.2;1000
20303;2006052716;11.2;1000
20303;2006052717;11.3;1000
20303;2006052718;11.3;1000
20303;2006052719;11.4;1000
20303;2006052720;11.4;1100
20303;2006052721;11.4;1100
20303;2006052722;11.4;1000
20303;2006052723;11.4;1000
20303;2006052800;11.4;1000
20303;2006052801;11.4;1000
20303;2006052802;11.4;1000
20303;2006052803;11.4;1100
20303;2006052804;11.3;1100
20303;2006052805;11.3;1000
20303;2006052806;11.2;1000
20303;2006052807;11.2;1000
20303;2006052808;11.2;1000
20303;2006052809;11.1;1000
20303;2006052810;11.1;1100
20303;2006052811;11.1;1100
20303;2006052812;11.1;1000
20303;2006052813;11.1;1000
20303;2006052814;11.2;1000
20303;2006052815;11.2;1000
20303;2006052816;11.2;1100
20303;2006052817;11.2;1100
20303;2006052818;11.2;1000
20303;2006052819;11.2;1000
20303;2006052820;11.2;1000
20303;2006052821;11.2;1000
20303;2006052822;11.2;1000
20303;2006052823;11.2;1100
20303;2006052900;11.2;1100
20303;2006052901;11.2;1000
20303;2006052902;11.2;1000
20303;2006052903;11.1;1000
20303;2006052904;11.1;1000
20303;2006052905;11.1;1000
20303;2006052906;11.1;1100
20303;2006052907;11.1;1100
20303;2006052908;11.1;1100
20303;2006052909;11.1;1000
20303;2006052910;11.2;1000
20303;2006052911;11.3;1000
20303;2006052912;11.3;1000
20303;2006052913;11.3;1000
20303;2006052914;11.4;1100
20303;2006052915;11.3;1100
20303;2006052916;11.3;1000
20303;2006052917;11.3;1000
20303;2006052918;11.3;1000
20303;2006052919;11.4;1000
20303;2006052920;11.4;1000
20303;2006052921;11.4;1100
20303;2006052922;11.3;1100
20303;2006052923;11.3;1000
20303;2006053000;11.3;1000
20303;2006053001;11.4;1000
20303;2006053002;11.4;1000
20303;2006053003;11.4;1000
20303;2006053004;11.4;1100
20303;2006053005;11.4;1100
20303;2006053006;11.4;1100
20303;2006053007;11.4;1000
20303;2006053008;11.5;1000
20303;2006053009;11.5;1100
20303;2006053010;11.8;1100
20303;2006053011;11.8;1100
20303;2006053012;11.7;1100
20303;2006053013;11.7;1100
20303;2006053014;11.7;1100
20303;2006053015;11.7;1100
20303;2006053016;11.9;1100
20303;2006053017;12;1100
20303;2006053018;11.9;1100
20303;2006053019;11.9;1100
20303;2006053020;11.9;1100
20303;2006053021;12;1100
20303;2006053022;11.9;1100
20303;2006053023;11.9;1100
20303;2006053100;11.8;1100
20303;2006053101;11.8;1100
20303;2006053102;11.8;1100
20303;2006053103;11.8;1100
20303;2006053104;11.8;1100
20303;2006053105;11.8;1100
20303;2006053106;11.8;1100
20303;2006053107;11.9;1100
20303;2006053108;12;1100
20303;2006053109;12;1100
20303;2006053110;12.2;1100
20303;2006053111;12;1100
20303;2006053112;12.1;1100
20303;2006053113;12.1;1100
20303;2006053114;12.2;1100
20303;2006053115;12.3;1100
20303;2006053116;12.2;1100
20303;2006053117;12.1;1100
20303;2006053118;12.2;1100
20303;2006053119;12.2;1100
20303;2006053120;12.1;1100
20303;2006053121;12.2;1100
20303;2006053122;12.2;1100
20303;2006053123;12.2;1100
20303;2005060100;13.5;1100
20303;2005060101;13.5;1100
20303;2005060102;13.4;1100
20303;2005060103;13.1;1100
20303;2005060104;13.2;1100
20303;2005060105;13.1;1100
20303;2005060106;13.2;1100
20303;2005060107;13.2;1100
20303;2005060108;13.2;1100
20303;2005060109;13.2;1100
20303;2005060110;13.3;1100
20303;2005060111;13.4;1100
20303;2005060112;13.3;1100
20303;2005060113;13.3;1100
20303;2005060114;13.3;1100
20303;2005060115;13.2;1100
20303;2005060116;13.1;1100
20303;2005060117;13.2;1100
20303;2005060118;13.4;1100
20303;2005060119;13.3;1100
20303;2005060120;13.2;1100
20303;2005060121;13.3;1100
20303;2005060122;13.3;1100
20303;2005060123;13.3;1100
20303;2005060200;13.2;1100
20303;2005060201;13.2;1100
20303;2005060202;13.3;1100
20303;2005060203;13.3;1100
20303;2005060204;13.3;1100
20303;2005060205;13.3;1100
20303;2005060206;13.2;1100
20303;2005060207;13.2;1100
20303;2005060208;13.1;1100
20303;2005060209;13.1;1100
20303;2005060210;13.2;1100
20303;2005060211;13.2;1100
20303;2005060212;13.2;1100
20303;2005060213;13.1;1100
20303;2005060214;13.2;1100
20303;2005060215;13.2;1100
20303;2005060216;13.1;1100
20303;2005060217;13.1;1100
20303;2005060218;13.1;1100
20303;2005060219;13.1;1100
20303;2005060220;13.1;1100
20303;2005060221;13.1;1100
20303;2005060222;13.1;1100
20303;2005060223;13.1;1100
20303;2005060300;13.1;1100
20303;2005060301;13.2;1100
20303;2005060302;13.1;1100
20303;2005060303;13.2;1100
20303;2005060304;13.3;1100
20303;2005060305;13.2;1100
20303;2005060306;12.9;1100
20303;2005060307;13.1;1100
20303;2005060308;13;1100
20303;2005060309;13.1;1100
20303;2005060310;13.1;1100
20303;2005060311;13.2;1100
20303;2005060312;13.2;1100
20303;2005060313;13.2;1100
20303;2005060314;13.3;1100
20303;2005060315;13.4;1100
20303;2005060316;13.7;1100
20303;2005060317;13.5;1100
20303;2005060318;13.4;1100
20303;2005060319;13.6;1100
20303;2005060320;13.7;1100
20303;2005060321;13.7;1100
