statid;timeobs (UTC);vandtemperatur (°C);label
20303;2009020914;1.6;1100
20303;2009020915;1.6;1100
20303;2009020916;1.5;1100
20303;2009020917;1.3;1100
20303;2009020918;1.2;1100
20303;2009020919;1.5;1100
20303;2009020920;1.5;1100
20303;2009020921;1.6;1100
20303;2009020922;1.7;1100
20303;2009020923;1.7;1100
20303;2009021000;1.7;1100
20303;2009021001;1.6;1100
20303;2009021002;1.6;1100
20303;2009021003;1.6;1100
20303;2009021004;1.5;1100
20303;2009021005;1.4;1100
20303;2009021006;1.3;1100
20303;2009021007;1.4;1100
20303;2009021008;1.5;1100
20303;2009021009;1.6;1100
20303;2009021010;1.6;1100
20303;2009021011;1.6;1100
20303;2009021012;1.7;1100
20303;2009021013;1.7;1100
20303;2009021014;1.6;1100
20303;2009021015;1.6;1100
20303;2009021016;1.5;1100
20303;2009021017;1.4;1100
20303;2009021018;1.4;1100
20303;2009021019;1.4;1100
20303;2009021020;1.7;1100
20303;2009021021;1.8;1100
20303;2009021022;1.9;1100
20303;2009021023;1.9;1100
20303;2009021100;1.9;1100
20303;2009021101;1.8;1100
20303;2009021102;1.8;1100
20303;2009021103;1.6;1100
20303;2009021104;1.5;1100
20303;2009021105;1.4;1100
20303;2009021106;1.4;1100
20303;2009021107;1.4;1100
20303;2009021108;2;1100
20303;2009021109;2;1100
20303;2009021110;2.7;1100
20303;2009021111;2.6;1100
20303;2009021112;2.3;1100
20303;2009021113;2.1;1100
20303;2009021114;2;1100
20303;2009021115;1.7;1100
20303;2009021116;1.4;1100
20303;2009021117;1.3;1100
20303;2009021118;1.2;1100
20303;2009021119;1.2;1100
20303;2009021120;2.9;1100
20303;2009021121;1.5;1100
20303;2009021122;2.7;1100
20303;2009021123;2.8;1100
20303;2009021200;3.4;1100
20303;2009021201;2.5;1100
20303;2009021202;2.5;1100
20303;2009021203;2.7;1100
20303;2009021204;2.3;1100
20303;2009021205;1.5;1100
20303;2009021206;1.6;1100
20303;2009021207;1.2;1100
20303;2009021208;2.9;1100
20303;2009021209;2;1100
20303;2009021210;3.8;1100
20303;2009021211;3.8;1100
20303;2009021212;3.9;1100
20303;2009021213;3.3;1100
20303;2009021214;3.5;1100
20303;2009021215;3.2;1100
20303;2009021216;2.8;1100
20303;2009021217;2.2;1100
20303;2009021218;1.9;1100
20303;2009021219;1.5;1100
20303;2009021220;3.1;1100
20303;2009021221;2.2;1100
20303;2009021222;3.1;1100
20303;2009021223;3.6;1100
20303;2009021300;3.1;1100
20303;2009021301;2.9;1100
20303;2009021302;2.7;1100
20303;2009021303;3;1100
20303;2009021304;2.4;1100
20303;2009021305;1.4;1100
20303;2009021306;0.4;1100
20303;2009021307;0.5;1100
20303;2009021308;0.5;1100
20303;2009021309;1.9;1100
20303;2009021310;0.8;1100
20303;2009021311;1.2;1100
20303;2009021312;2.3;1100
20303;2009021313;2.1;1100
20303;2009021314;1.7;1100
20303;2009021315;1.9;1100
20303;2009021316;1.6;1100
20303;2009021317;0.9;1100
20303;2009021318;0.9;1100
20303;2009021319;0.5;1100
20303;2009021320;0.7;1100
20303;2009021321;1;1100
20303;2009021322;1.4;1100
20303;2009021323;1.5;1100
20303;2009021400;1.8;1100
20303;2009021401;2.2;1100
20303;2009021402;1.7;1100
20303;2009021403;1.8;1100
20303;2009021404;1.6;1100
20303;2009021405;1.4;1100
20303;2009021406;1.1;1100
20303;2009021407;0.4;1100
20303;2009021408;0.4;1100
20303;2009021409;0.3;1100
20303;2009021410;0.7;1100
20303;2009021411;0.7;1100
20303;2009021412;1.2;1100
20303;2009021413;1.6;1100
20303;2009021414;1.8;1100
20303;2009021415;1.8;1100
20303;2009021416;1.8;1100
20303;2009021417;1.5;1100
20303;2009021418;1.3;1100
20303;2009021419;0.8;1100
20303;2009021420;0.6;1100
20303;2009021421;0.4;1100
20303;2009021422;0.3;1100
20303;2009021423;0.3;1100
20303;2009021500;0.4;1100
20303;2009021501;0.8;1100
20303;2009021502;1.5;1100
20303;2009021503;1.2;1100
20303;2009021504;1.6;1100
20303;2009021505;1.2;1100
20303;2009021506;1.3;1100
20303;2009021507;1.3;1100
20303;2009021508;0.9;1100
20303;2009021509;0.9;1100
20303;2009021510;0.9;1100
20303;2009021511;0.9;1100
20303;2009021512;1.1;1100
20303;2009021513;1.4;1100
20303;2009021514;1.4;1100
20303;2009021515;1.5;1100
20303;2009021516;1.6;1100
20303;2009021517;1.6;1100
20303;2009021518;1.5;1100
20303;2009021519;1.5;1100
20303;2009021520;1.3;1100
20303;2009021521;0.9;1100
20303;2009021522;0.9;1100
20303;2009021523;0.8;1100
20303;2009021600;0.9;1100
20303;2009021601;0.9;1100
20303;2009021602;1.3;1100
20303;2009021603;1.4;1100
20303;2009021604;1.3;1100
20303;2009021605;1.3;1100
20303;2009021606;1.2;1100
20303;2009021607;1.2;1100
20303;2009021608;1.3;1100
20303;2009021609;1.2;1100
20303;2009021610;1.1;1100
20303;2009021611;1.1;1100
20303;2009021612;1.2;1100
20303;2009021613;1.1;1100
20303;2009021614;1.2;1100
20303;2009021615;1.2;1100
20303;2009021616;1.2;1100
20303;2009021617;1.2;1100
20303;2009021618;1.1;1100
20303;2009021619;1.2;1100
20303;2009021620;1.1;1100
20303;2009021621;1.1;1100
20303;2009021622;0.9;1100
20303;2009021623;0.8;1100
20303;2009021700;0.8;1100
20303;2009021701;0.7;1100
20303;2009021702;0.9;1100
20303;2009021703;0.9;1100
20303;2009021704;0.9;1100
20303;2009021705;0.9;1100
20303;2009021706;0.9;1100
20303;2009021707;0.9;1100
20303;2009021708;0.9;1100
20303;2009021709;0.9;1100
20303;2009021710;0.8;1100
20303;2009021711;0.6;1100
20303;2009021712;0.7;1100
20303;2009021713;0.6;1100
20303;2009021714;0.6;1100
20303;2009021715;0.7;1100
20303;2009021716;0.9;1100
20303;2009021717;0.9;1100
20303;2009021718;0.9;1100
20303;2009021719;0.9;1100
20303;2009021720;0.9;1100
20303;2009021721;0.8;1100
20303;2009021722;0.6;1100
20303;2009021723;0.3;1100
20303;2009021800;0;1100
20303;2009021801;0;1100
20303;2009021802;-0.1;1100
20303;2009021803;-0.1;1100
20303;2009021804;0.2;1100
20303;2009021805;0.3;1100
20303;2009021806;0.4;1100
20303;2009021807;0.4;1100
20303;2009021808;0.5;1100
20303;2009021809;0.4;1100
20303;2009021810;0.4;1100
20303;2009021811;0.3;1100
20303;2009021812;0.2;1100
20303;2009021813;0;1100
20303;2009021814;0;1100
20303;2009021815;0.1;1100
20303;2009021816;0.3;1100
20303;2009021817;0.5;1100
20303;2009021818;0.5;1100
20303;2009021819;0.6;1100
20303;2009021820;0.7;1100
20303;2009021821;0.6;1100
20303;2009021822;0.6;1100
20303;2009021823;0.5;1100
20303;2009021900;0.4;1100
20303;2009021901;0.3;1100
20303;2009021902;0.2;1100
20303;2009021903;0.2;1100
20303;2009021904;0.3;1100
20303;2009021905;0.6;1100
20303;2009021906;0.7;1100
20303;2009021907;0.7;1100
20303;2009021908;0.8;1100
20303;2009021909;0.7;1100
20303;2009021910;0.7;1100
20303;2009021911;0.7;1100
20303;2009021912;0.7;1100
20303;2009021913;0.5;1100
20303;2009021914;0.4;1100
20303;2009021915;0.3;1100
20303;2009021916;0.3;1100
20303;2009021917;0.7;1100
20303;2009021918;0.9;1100
20303;2009021919;0.8;1100
20303;2009021920;0.8;1100
20303;2009021921;0.9;1100
20303;2009021922;0.9;1100
20303;2009021923;0.8;1100
20303;2009022000;0.7;1100
20303;2009022001;0.4;1100
20303;2009022002;0.3;1100
20303;2009022003;0.3;1100
20303;2009022004;0.3;1100
20303;2009022005;0.4;1100
20303;2009022006;0.5;1100
20303;2009022007;0.7;1100
20303;2009022008;0.7;1100
20303;2009022009;0.8;1100
20303;2009022010;0.8;1100
20303;2009022011;0.8;1100
20303;2009022012;0.8;1100
20303;2009022013;0.8;1100
20303;2009022014;0.8;1100
20303;2009022015;0.8;1100
20303;2009022016;0.8;1100
20303;2009022017;0.8;1100
20303;2009022018;0.9;1100
20303;2009022019;0.9;1100
20303;2009022020;0.9;1100
20303;2009022021;0.9;1100
20303;2009022022;0.9;1100
20303;2009022023;0.9;1100
20303;2009022100;0.9;1100
20303;2009022101;0.9;1100
20303;2009022102;0.8;1100
20303;2009022103;0.7;1100
20303;2009022104;0.7;1100
20303;2009022105;0.6;1100
20303;2009022106;0.7;1100
20303;2009022107;0.8;1100
20303;2009022108;0.9;1100
20303;2009022109;0.9;1100
20303;2009022110;0.9;1100
20303;2009022111;1;1100
20303;2009022112;1;1100
20303;2009022113;1;1100
20303;2009022114;1.1;1100
20303;2009022115;1;1100
20303;2009022116;0.9;1100
20303;2009022117;0.9;1100
20303;2009022118;0.9;1100
20303;2009022119;1;1100
20303;2009022120;1.1;1100
20303;2009022121;1.1;1100
20303;2009022122;1.2;1100
20303;2009022123;1.2;1100
20303;2009022200;1.2;1100
20303;2009022201;1.1;1100
20303;2009022202;1.1;1100
20303;2009022203;0.9;1100
20303;2009022204;0.9;1100
20303;2009022205;0.9;1100
20303;2009022206;0.9;1100
20303;2009022207;1;1100
20303;2009022208;1.1;1100
20303;2009022209;1.1;1100
20303;2009022210;1.3;1100
20303;2009022211;1.4;1100
20303;2009022212;1.4;1100
20303;2009022213;1.4;1100
20303;2009022214;1.5;1100
20303;2009022215;1.6;1100
20303;2009022216;1.7;1100
20303;2009022217;1.6;1100
20303;2009022218;1.5;1100
20303;2009022219;1.5;1100
20303;2009022220;1.7;1100
20303;2009022221;1.7;1100
20303;2009022222;1.7;1100
20303;2009022223;1.7;1100
20303;2009022300;1.6;1100
20303;2009022301;1.7;1100
20303;2009022302;1.7;1100
20303;2009022303;1.7;1100
20303;2009022304;1.7;1100
20303;2009022305;1.7;1100
20303;2009022306;1.7;1100
20303;2009022307;2.5;1100
20303;2009022308;4;1100
20303;2009022309;3.7;1100
20303;2009022310;3.6;1100
20303;2009022311;4;1100
20303;2009022312;3.6;1100
20303;2009022313;2.7;1100
20303;2009022314;2.9;1100
20303;2009022315;2.6;1100
20303;2009022316;2.5;1100
20303;2009022317;2.3;1100
20303;2009022318;2.8;1100
20303;2009022319;2.7;1100
20303;2009022320;3.9;1100
20303;2009022321;3.9;1100
20303;2009022322;3.9;1100
20303;2009022323;3.7;1100
20303;2009022400;3.1;1100
20303;2009022401;2.9;1100
20303;2009022402;2.4;1100
20303;2009022403;1.9;1100
20303;2009022404;1.7;1100
20303;2009022405;1.5;1100
20303;2009022406;1.8;1100
20303;2009022407;2.8;1100
20303;2009022408;3;1100
20303;2009022409;3.3;1100
20303;2009022410;3.1;1100
20303;2009022411;2.3;1100
20303;2009022412;1.9;1100
20303;2009022413;2.3;1100
20303;2009022414;2.3;1100
20303;2009022415;2.3;1100
20303;2009022416;2.2;1100
20303;2009022417;2.2;1100
20303;2009022418;2.1;1100
20303;2009022419;2.3;1100
20303;2009022420;2.2;1100
20303;2009022421;2;1100
20303;2009022422;1.9;1100
20303;2009022423;2;1100
20303;2009022500;1.9;1100
20303;2009022501;1.8;1100
20303;2009022502;1.9;1100
20303;2009022503;2;1100
20303;2009022504;2.1;1100
20303;2009022505;2.2;1100
20303;2009022506;2.2;1100
20303;2009022507;2.2;1100
20303;2009022508;2.2;1100
20303;2009022509;2.1;1100
20303;2009022510;2.1;1100
20303;2009022511;2;1100
20303;2009022512;2.1;1100
20303;2009022513;2.1;1100
20303;2009022514;2.1;1100
20303;2009022515;2.1;1100
20303;2009022516;2.1;1100
20303;2009022517;2.1;1100
20303;2009022518;2.1;1100
20303;2009022519;2.1;1100
20303;2009022520;2;1100
20303;2009022521;2.1;1100
20303;2009022522;2;1100
20303;2009022523;2.1;1100
20303;2009022600;2;1100
20303;2009022601;2;1100
20303;2009022602;2;1100
20303;2009022603;2.1;1100
20303;2009022604;2.1;1100
20303;2009022605;2.1;1100
20303;2009022606;2.2;1100
20303;2009022607;2.1;1100
20303;2009022608;2.2;1100
20303;2009022609;2.1;1100
20303;2009022610;2.1;1100
20303;2009022611;2.1;1100
20303;2009022612;2.2;1100
20303;2009022613;2.2;1100
20303;2009022614;2.3;1100
20303;2009022615;2.4;1100
20303;2009022616;2.5;1100
20303;2009022617;2.5;1100
20303;2009022618;2.6;1100
20303;2009022619;2.6;1100
20303;2009022620;2.7;1100
20303;2009022621;2.7;1100
20303;2009022622;2.9;1100
20303;2009022623;3;1100
20303;2009022700;3;1100
20303;2009022701;2.9;1100
20303;2009022702;2.9;1100
20303;2009022703;2.8;1100
20303;2009022704;2.8;1100
20303;2009022705;2.7;1100
20303;2009022706;2.7;1100
20303;2009022707;3.5;1100
20303;2009022708;3.2;1100
20303;2009022709;3.6;1100
20303;2009022710;2.6;1100
20303;2009022711;3.2;1100
20303;2009022712;3.1;1100
20303;2009022713;2.6;1100
20303;2009022714;2.9;1100
20303;2009022715;3;1100
20303;2009022716;3.1;1100
20303;2009022717;3.2;1100
20303;2009022718;3.1;1100
20303;2009022719;3.1;1100
20303;2009022720;3.2;1100
20303;2009022721;3.2;1100
20303;2009022722;3.4;1100
20303;2009022723;3.3;1100
20303;2009022800;3.1;1100
20303;2009022801;2.9;1100
20303;2009022802;2.9;1100
20303;2009022803;3;1100
20303;2009022804;2.9;1100
20303;2009022805;2.9;1100
20303;2009022806;2.8;1100
20303;2009022807;2.8;1100
20303;2009022808;3;1100
20303;2009022809;3;1100
20303;2009022810;3;1100
20303;2009022811;2.8;1100
20303;2009022812;2.6;1100
20303;2009022813;2.7;1100
20303;2009022814;2.6;1100
20303;2009022815;2.7;1100
20303;2009022816;2.7;1100
20303;2009022817;2.8;1100
20303;2009022818;3;1100
20303;2009022819;3.1;1100
20303;2009022820;3.1;1100
20303;2009022821;3.1;1100
20303;2009022822;3.1;1100
20303;2009022823;3.1;1100
20303;2006030100;0.5;1100
20303;2006030101;0.5;1100
20303;2006030102;0.4;1100
20303;2006030103;0.4;1100
20303;2006030104;0.4;1100
20303;2006030105;0.4;1100
20303;2006030106;0.3;1100
20303;2006030107;0.2;1100
20303;2006030108;0.3;1100
20303;2006030109;0.4;1100
20303;2006030110;0.4;1100
20303;2006030111;0.4;1100
20303;2006030112;0.4;1100
20303;2006030113;0.5;1100
20303;2006030114;0.5;1100
20303;2006030115;0.5;1100
20303;2006030116;0.4;1100
20303;2006030117;0.3;1100
20303;2006030118;0.2;1100
20303;2006030119;0.3;1100
20303;2006030120;0.2;1100
20303;2006030121;0.4;1100
20303;2006030122;0.5;1100
20303;2006030123;0.5;1100
20303;2006030200;0.5;1100
20303;2006030201;0.5;1100
20303;2006030202;0.4;1100
20303;2006030203;0.4;1100
20303;2006030204;0.4;1100
20303;2006030205;0.3;1100
20303;2006030206;0.2;1100
20303;2006030207;0.2;1100
20303;2006030208;0.3;1100
20303;2006030209;0.3;1100
20303;2006030210;0.4;1100
20303;2006030211;0.4;1100
20303;2006030212;0.4;1100
20303;2006030213;0.4;1100
20303;2006030214;0.4;1100
20303;2006030215;0.4;1100
20303;2006030216;0.4;1100
20303;2006030217;0.4;1100
20303;2006030218;0.3;1100
20303;2006030219;0.3;1100
20303;2006030220;0.3;1100
20303;2006030221;0.4;1100
20303;2006030222;0.5;1100
20303;2006030223;0.5;1100
20303;2006030300;0.4;1100
20303;2006030301;0.4;1100
20303;2006030302;0.4;1100
20303;2006030303;0.4;1100
20303;2006030304;0.4;1100
20303;2006030305;0.3;1100
20303;2006030306;0.1;1100
20303;2006030307;0;1100
20303;2006030308;0;1100
20303;2006030309;0;1100
20303;2006030310;0.3;1100
20303;2006030311;0.4;1100
20303;2006030312;0.4;1100
20303;2006030313;0.4;1100
20303;2006030314;0.4;1100
20303;2006030315;0.4;1100
20303;2006030316;0.4;1100
20303;2006030317;0.5;1100
20303;2006030318;0.5;1100
20303;2006030319;0.4;1100
20303;2006030320;0.4;1100
20303;2006030321;0.4;1100
20303;2006030322;0.5;1100
20303;2006030323;0.5;1100
20303;2006030400;0.5;1100
20303;2006030401;0.6;1100
20303;2006030402;0.5;1100
20303;2006030403;0.4;1100
20303;2006030404;0.5;1100
20303;2006030405;0.5;1100
20303;2006030406;0.3;1100
20303;2006030407;0.3;1100
20303;2006030408;0.2;1100
20303;2006030409;0.2;1100
20303;2006030410;0.5;1100
20303;2006030411;0.7;1100
20303;2006030412;0.9;1100
20303;2006030413;1.9;1100
20303;2006030414;1.4;1100
20303;2006030415;0.7;1100
20303;2006030416;0.8;1100
20303;2006030417;0.9;1100
20303;2006030418;0.8;1100
20303;2006030419;0.7;1100
20303;2006030420;0.5;1100
20303;2006030421;0.5;1100
20303;2006030422;0.6;1100
20303;2006030423;0.5;1100
20303;2006030500;0.5;1100
20303;2006030501;0.7;1100
20303;2006030502;0.8;1100
20303;2006030503;0.6;1100
20303;2006030504;0.5;1100
20303;2006030505;0.6;1100
20303;2006030506;0.6;1100
20303;2006030507;0.5;1100
20303;2006030508;0.3;1100
20303;2006030509;0.3;1100
20303;2006030510;0.4;1100
20303;2006030511;0.5;1100
20303;2006030512;0.5;1100
20303;2006030513;1.4;1100
20303;2006030514;1.7;1100
20303;2006030515;1.1;1100
20303;2006030516;0.7;1100
20303;2006030517;0.8;1100
20303;2006030518;0.9;1100
20303;2006030519;0.7;1100
20303;2006030520;0.7;1100
20303;2006030521;0.5;1100
20303;2006030522;0.5;1100
20303;2006030523;1.4;1100
20303;2006030600;1.7;1100
20303;2006030601;2.6;1100
20303;2006030602;2.7;1100
20303;2006030603;1.8;1100
20303;2006030604;0.5;1100
20303;2006030605;0.4;1100
20303;2006030606;0.5;1100
20303;2006030607;0.3;1100
20303;2006030608;0.2;1100
20303;2006030609;0.1;1100
20303;2006030610;0;1100
20303;2006030611;-0.3;1100
20303;2006030612;-0.1;1100
20303;2006030613;-0.2;1100
20303;2006030614;0.2;1100
20303;2006030615;0.3;1100
20303;2006030616;0.2;1100
20303;2006030617;0.3;1100
20303;2006030618;0.2;1100
20303;2006030619;0.2;1100
20303;2006030620;0.2;1100
20303;2006030621;0.2;1100
20303;2006030622;0.2;1100
20303;2006030623;0.2;1100
20303;2006030700;0.2;1100
20303;2006030701;0.2;1100
20303;2006030702;0.3;1100
20303;2006030703;0.5;1100
20303;2006030704;0.8;1100
20303;2006030705;0.5;1100
20303;2006030706;0.5;1100
20303;2006030707;0.4;1100
20303;2006030708;-0.1;1100
20303;2006030709;-0.1;1100
20303;2006030710;-0.2;1100
20303;2006030711;-0.3;1100
20303;2006030712;-0.3;1100
20303;2006030713;-0.4;1100
20303;2006030714;-0.3;1100
20303;2006030715;-0.4;1100
20303;2006030716;0;1100
20303;2006030717;0.1;1100
20303;2006030718;0.2;1100
20303;2006030719;0;1100
20303;2006030720;-0.1;1100
20303;2006030721;-0.2;1100
20303;2006030722;-0.3;1100
20303;2006030723;-0.4;1100
20303;2006030800;-0.4;1100
20303;2006030801;-0.5;1100
20303;2006030802;-0.4;1100
20303;2006030803;-0.5;1100
20303;2006030804;-0.1;1100
20303;2006030805;-0.1;1100
20303;2006030806;0;1100
20303;2006030807;0;1100
20303;2006030808;-0.1;1100
20303;2006030809;0;1100
20303;2006030810;0;1100
20303;2006030811;0;1100
20303;2006030812;1.2;1100
20303;2006030813;-0.3;1100
20303;2006030814;-0.3;1100
20303;2006030815;-0.2;1100
20303;2006030816;-0.1;1100
20303;2006030817;0;1100
20303;2006030818;0;1100
20303;2006030819;0.1;1100
20303;2006030820;0;1100
20303;2006030821;0;1100
20303;2006030822;0;1100
20303;2006030823;-0.2;1100
20303;2006030900;-0.4;1100
20303;2006030901;-0.5;1100
20303;2006030902;-0.4;1100
20303;2006030903;-0.4;1100
20303;2006030904;-0.3;1100
20303;2006030905;-0.2;1100
20303;2006030906;-0.2;1100
20303;2006030907;-0.1;1100
20303;2006030908;-0.1;1100
20303;2006030909;-0.1;1100
20303;2006030910;-0.1;1100
20303;2006030911;-0.1;1100
20303;2006030912;-0.1;1100
20303;2006030913;-0.1;1100
20303;2006030914;-0.1;1100
20303;2006030915;-0.1;1100
20303;2006030916;-0.1;1100
20303;2006030917;0;1100
20303;2006030918;0.4;1100
20303;2006030919;0.4;1100
20303;2006030920;0.4;1100
20303;2006030921;0.4;1100
20303;2006030922;0.2;1100
20303;2006030923;0.2;1100
20303;2006031000;-0.1;1100
20303;2006031001;-0.4;1100
20303;2006031002;-0.3;1100
20303;2006031003;-0.4;1100
20303;2006031004;-0.4;1100
20303;2006031005;-0.5;1100
20303;2006031006;0;1100
20303;2006031007;0;1100
20303;2006031008;0.5;1100
20303;2006031009;0.2;1100
20303;2006031010;0.2;1100
20303;2006031011;0;1100
20303;2006031012;0;1100
20303;2006031013;-0.3;1100
20303;2006031014;-0.3;1100
20303;2006031015;-0.4;1100
20303;2006031016;-0.5;1100
20303;2006031017;-0.4;1100
20303;2006031018;0;1100
20303;2006031019;0.1;1100
20303;2006031020;0.2;1100
20303;2006031021;0.2;1100
20303;2006031022;0.3;1100
20303;2006031023;0.3;1100
20303;2006031100;0.3;1100
20303;2006031101;-0.1;1100
20303;2006031102;-0.2;1100
20303;2006031103;-0.3;1100
20303;2006031104;-0.2;1100
20303;2006031105;-0.5;1100
20303;2006031106;-0.3;1100
20303;2006031107;-0.1;1100
20303;2006031108;0.4;1100
20303;2006031109;0.3;1100
20303;2006031110;0;1100
20303;2006031111;0;1100
20303;2006031112;0;1100
20303;2006031113;-0.1;1100
20303;2006031114;-0.4;1100
20303;2006031115;-0.5;1100
20303;2006031116;-0.8;1100
20303;2006031117;-0.8;1100
20303;2006031118;-0.7;1100
20303;2006031119;-0.7;1100
20303;2006031120;-0.1;1100
20303;2006031121;-0.2;1100
20303;2006031122;0;1100
20303;2006031123;0.1;1100
20303;2006031200;0;1100
20303;2006031201;-0.1;1100
20303;2006031202;-0.4;1100
20303;2006031203;-0.8;1100
20303;2006031204;-1;1100
20303;2006031205;-1.2;1100
20303;2006031206;-1.1;1100
20303;2006031207;-1.3;1100
20303;2006031208;-0.3;1100
20303;2006031209;-0.5;1100
20303;2006031210;-0.4;1100
20303;2006031211;-0.4;1100
20303;2006031212;-0.4;1100
20303;2006031213;-0.4;1100
20303;2006031214;-0.5;1100
20303;2006031215;-0.7;1100
20303;2006031216;-0.9;1100
20303;2006031217;-0.9;1100
20303;2006031218;-1;1100
20303;2006031219;-0.9;1100
20303;2006031220;-0.9;1100
20303;2006031221;-0.5;1100
20303;2006031222;-0.3;1100
20303;2006031223;-0.3;1100
20303;2006031300;-0.1;1100
20303;2006031301;-0.2;1100
20303;2006031302;-0.2;1100
20303;2006031303;-0.5;1100
20303;2006031304;-0.7;1100
20303;2006031305;-0.7;1100
20303;2006031306;-1;1100
20303;2006031307;-0.9;1100
20303;2006031308;-1;1100
20303;2006031309;-1;1100
20303;2006031310;-0.5;1100
20303;2006031311;-0.5;1100
20303;2006031312;-0.2;1100
20303;2006031313;-0.3;1100
20303;2006031314;-0.4;1100
20303;2006031315;-0.4;1100
20303;2006031316;-0.6;1100
20303;2006031317;-0.7;1100
20303;2006031318;-0.7;1100
20303;2006031319;-0.7;1100
20303;2006031320;-0.7;1100
20303;2006031321;-0.7;1100
20303;2006031322;-0.5;1100
20303;2006031323;-0.3;1100
20303;2006031400;-0.2;1100
20303;2006031401;-0.2;1100
20303;2006031402;-0.3;1100
20303;2006031403;-0.3;1100
20303;2006031404;-0.4;1100
20303;2006031405;-0.7;1100
20303;2006031406;-0.8;1100
20303;2006031407;-1;1100
20303;2006031408;-0.9;1100
20303;2006031409;-0.8;1100
20303;2006031410;-0.7;1100
20303;2006031411;-0.5;1100
20303;2006031412;-0.5;1100
