 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
603100;2009082610; 47179;1000
603100;2009082611; 72336;1000
603100;2009082612; 75167;1000
603100;2009082613; 62616;1000
603100;2009082614; 53988;1000
603100;2009082615; 49609;1000
603100;2009082616; 25630;1000
603100;2009082617; 14962;1000
603100;2009082618;  5419;1000
603100;2009082619;   615;1000
603100;2009082620;     0;1000
603100;2009082621;     0;1000
603100;2009082622;     0;1000
603100;2009082623;     0;1000
603100;2009082700;     0;1000
603100;2009082701;     0;1000
603100;2009082702;     0;1000
603100;2009082703;     0;1000
603100;2009082704;     0;1000
603100;2009082705;   386;1000
603100;2009082706;  3825;1000
603100;2009082707; 12726;1000
603100;2009082708; 19482;1000
603100;2009082709; 27592;1000
603100;2009082710; 24837;1000
603100;2009082711; 32290;1000
603100;2009082712; 38867;1000
603100;2009082713; 31265;1000
603100;2009082714; 18472;1000
603100;2009082715; 10113;1000
603100;2009082716; 16522;1000
603100;2009082717;  3274;1000
603100;2009082718;  1527;1000
603100;2009082719;   185;1000
603100;2009082720;     0;1000
603100;2009082721;     0;1000
603100;2009082722;     0;1000
603100;2009082723;     0;1000
603100;2009082800;     0;1000
603100;2009082801;     0;1000
603100;2009082802;     0;1000
603100;2009082803;     0;1000
603100;2009082804;     0;1000
603100;2009082805;   709;1000
603100;2009082806;  4756;1000
603100;2009082807; 10944;1000
603100;2009082808; 13965;1000
603100;2009082809; 13733;1000
603100;2009082810; 21784;1000
603100;2009082811; 18066;1000
603100;2009082812; 27915;1000
603100;2009082813; 15792;1000
603100;2009082814; 15086;1000
603100;2009082815; 15729;1000
603100;2009082816; 31133;1000
603100;2009082817; 20545;1000
603100;2009082818;  5754;1000
603100;2009082819;   696;1000
603100;2009082820;     0;1000
603100;2009082821;     0;1000
603100;2009082822;     0;1000
603100;2009082823;     0;1000
603100;2009082900;     0;1000
603100;2009082901;     0;1000
603100;2009082902;     0;1000
603100;2009082903;     0;1000
603100;2009082904;     0;1000
603100;2009082905;  1305;1000
603100;2009082906;  9430;1000
603100;2009082907; 24022;1000
603100;2009082908; 41385;1000
603100;2009082909; 44440;1000
603100;2009082910; 40611;1000
603100;2009082911; 50561;1000
603100;2009082912; 42164;1000
603100;2009082913; 53497;1000
603100;2009082914; 48232;1000
603100;2009082915; 32954;1000
603100;2009082916; 22759;1000
603100;2009082917; 13781;1000
603100;2009082918;  5199;1000
603100;2009082919;   414;1000
603100;2009082920;     0;1000
603100;2009082921;     0;1000
603100;2009082922;     0;1000
603100;2009082923;     0;1000
603100;2009083000;     0;1000
603100;2009083001;     0;1000
603100;2009083002;     0;1000
603100;2009083003;     0;1000
603100;2009083004;     0;1000
603100;2009083005;   374;1000
603100;2009083006;  2616;1000
603100;2009083007;  7276;1000
603100;2009083008; 21779;1000
603100;2009083009; 54953;1000
603100;2009083010; 68377;1000
603100;2009083011; 75741;1000
603100;2009083012; 38186;1000
603100;2009083013; 43318;1000
603100;2009083014; 46276;1000
603100;2009083015; 52158;1000
603100;2009083016; 32787;1000
603100;2009083017; 18579;1000
603100;2009083018;  6389;1000
603100;2009083019;   251;1000
603100;2009083020;     0;1000
603100;2009083021;     0;1000
603100;2009083022;     0;1000
603100;2009083023;     0;1000
603100;2009083100;     0;1000
603100;2009083101;     0;1000
603100;2009083102;     0;1000
603100;2009083103;     0;1000
603100;2009083104;     0;1000
603100;2009083105;   448;1000
603100;2009083106;  3566;1000
603100;2009083107; 12084;1000
603100;2009083108; 11642;1000
603100;2009083109;  7697;1000
603100;2009083110; 10446;1000
603100;2009083111; 12148;1000
603100;2009083112; 17030;1000
603100;2009083113; 26123;1000
603100;2009083114; 18770;1000
603100;2009083115; 13443;1000
603100;2009083116;  6081;1000
603100;2009083117;  3310;1000
603100;2009083118;   928;1000
603100;2009083119;   169;1000
603100;2009083120;     0;1000
603100;2009083121;     0;1000
603100;2009083122;     0;1000
603100;2009083123;     0;1000
603100;2009090100;     0;1000
603100;2009090101;     0;1000
603100;2009090102;     0;1000
603100;2009090103;     0;1000
603100;2009090104;     0;1000
603100;2009090105;   841;1000
603100;2009090106;  7082;1000
603100;2009090107; 23618;1000
603100;2009090108; 39328;1000
603100;2009090109; 54119;1000
603100;2009090110; 62313;1000
603100;2009090111; 62530;1000
603100;2009090112; 74527;1000
603100;2009090113; 66401;1000
603100;2009090114; 45412;1000
603100;2009090115; 25725;1000
603100;2009090116;  9942;1000
603100;2009090117;  3396;1000
603100;2009090118;   538;1000
603100;2009090119;     0;1000
603100;2009090120;     0;1000
603100;2009090121;     0;1000
603100;2009090122;     0;1000
603100;2009090123;     0;1000
603100;2009090200;     0;1000
603100;2009090201;     0;1000
603100;2009090202;     0;1000
603100;2009090203;     0;1000
603100;2009090204;     0;1000
603100;2009090205;   698;1000
603100;2009090206;  7918;1000
603100;2009090207; 16001;1000
603100;2009090208; 40364;1000
603100;2009090209; 43974;1000
603100;2009090210; 60324;1000
603100;2009090211; 38407;1000
603100;2009090212; 48142;1000
603100;2009090213; 35507;1000
603100;2009090214; 32444;1000
603100;2009090215; 28665;1000
603100;2009090216; 12282;1000
603100;2009090217;  7921;1000
603100;2009090218;  1459;1000
603100;2009090219;    87;1000
603100;2009090220;     0;1000
603100;2009090221;     0;1000
603100;2009090222;     0;1000
603100;2009090223;     0;1000
603100;2009090300;     0;1000
603100;2009090301;     0;1000
603100;2009090302;     0;1000
603100;2009090303;     0;1000
603100;2009090304;     0;1000
603100;2009090305;   272;1000
603100;2009090306;  5260;1000
603100;2009090307;  6117;1000
603100;2009090308;  8228;1000
603100;2009090309; 31366;1000
603100;2009090310;  8805;1000
603100;2009090311;  8615;1000
603100;2009090312;  9442;1000
603100;2009090313;  9821;1000
603100;2009090314;  9505;1000
603100;2009090315;  7799;1000
603100;2009090316;  6165;1000
603100;2009090317; 13292;1000
603100;2009090318;  3440;1000
603100;2009090319;   137;1000
603100;2009090320;     0;1000
603100;2009090321;     0;1000
603100;2009090322;     0;1000
603100;2009090323;     0;1000
603100;2009090400;     0;1000
603100;2009090401;     0;1000
603100;2009090402;     0;1000
603100;2009090403;     0;1000
603100;2009090404;     0;1000
603100;2009090405;   576;1000
603100;2009090406;  4793;1000
603100;2009090407;  7084;1000
603100;2009090408; 27345;1000
603100;2009090409; 32601;1000
603100;2009090410; 46978;1000
603100;2009090411; 65983;1000
603100;2009090412; 30099;1000
603100;2009090413; 16487;1000
603100;2009090414; 42409;1000
603100;2009090415;  7794;1000
603100;2009090416; 10297;1000
603100;2009090417;  9248;1000
603100;2009090418;  1969;1000
603100;2009090419;   149;1000
603100;2009090420;     0;1000
603100;2009090421;     0;1000
603100;2009090422;     0;1000
603100;2009090423;     0;1000
603100;2009090500;     0;1000
603100;2009090501;     0;1000
603100;2009090502;     0;1000
603100;2009090503;     0;1000
603100;2009090504;     0;1000
603100;2009090505;   521;1000
603100;2009090506;  5526;1000
603100;2009090507; 21126;1000
603100;2009090508; 32459;1000
603100;2009090509; 42216;1000
603100;2009090510; 56560;1000
603100;2009090511; 62746;1000
603100;2009090512; 61047;1000
603100;2009090513; 24012;1000
603100;2009090514; 26325;1000
603100;2009090515; 14897;1000
603100;2009090516; 10342;1000
603100;2009090517;  6196;1000
603100;2009090518;  3998;1000
603100;2009090519;    75;1000
603100;2009090520;     0;1000
603100;2009090521;     0;1000
603100;2009090522;     0;1000
603100;2009090523;     0;1000
603100;2009090600;     0;1000
603100;2009090601;     0;1000
603100;2009090602;     0;1000
603100;2009090603;     0;1000
603100;2009090604;     0;1000
603100;2009090605;   587;1000
603100;2009090606;  4942;1000
603100;2009090607; 19434;1000
603100;2009090608; 21553;1000
603100;2009090609; 49331;1000
603100;2009090610; 51199;1000
603100;2009090611; 50077;1000
603100;2009090612; 68800;1000
603100;2009090613; 62362;1000
603100;2009090614; 53214;1000
603100;2009090615; 46798;1000
603100;2009090616; 30097;1000
603100;2009090617;  9889;1000
603100;2009090618;  1314;1000
603100;2009090619;    73;1000
603100;2009090620;     0;1000
603100;2009090621;     0;1000
603100;2009090622;     0;1000
603100;2009090623;     0;1000
603100;2009090700;     0;1000
603100;2009090701;     0;1000
603100;2009090702;     0;1000
603100;2009090703;     0;1000
603100;2009090704;     0;1000
603100;2009090705;   178;1000
603100;2009090706;  1782;1000
603100;2009090707;  7342;1000
603100;2009090708; 18272;1000
603100;2009090709; 22035;1000
603100;2009090710; 13116;1000
603100;2009090711; 27195;1000
603100;2009090712; 23332;1000
603100;2009090713; 14433;1000
603100;2009090714;  9077;1000
603100;2009090715;  8124;1000
603100;2009090716;  6182;1000
603100;2009090717;  3312;1000
603100;2009090718;  1382;1000
603100;2009090719;     0;1000
603100;2009090720;     0;1000
603100;2009090721;     0;1000
603100;2009090722;     0;1000
603100;2009090723;     0;1000
603100;2009090800;     0;1000
603100;2009090801;     0;1000
603100;2009090802;     0;1000
603100;2009090803;     0;1000
603100;2009090804;     0;1000
603100;2009090805;   251;1000
603100;2009090806;  4377;1000
603100;2009090807; 15608;1000
603100;2009090808; 22709;1000
603100;2009090809; 16806;1000
603100;2009090810; 54226;1000
603100;2009090811; 57260;1000
603100;2009090812; 64069;1000
603100;2009090813; 62823;1000
603100;2009090814; 48028;1000
603100;2009090815; 39530;1000
603100;2009090816; 25802;1000
603100;2009090817; 13872;1000
603100;2009090818;  3554;1000
603100;2009090819;     0;1000
603100;2009090820;     0;1000
603100;2009090821;     0;1000
603100;2009090822;     0;1000
603100;2009090823;     0;1000
603100;2009090900;     0;1000
603100;2009090901;     0;1000
603100;2009090902;     0;1000
603100;2009090903;     0;1000
603100;2009090904;     0;1000
603100;2009090905;   171;1000
603100;2009090906;  1122;1000
603100;2009090907;  3616;1000
603100;2009090908;  9849;1000
603100;2009090909; 20930;1000
603100;2009090910; 44713;1000
603100;2009090911; 49967;1000
603100;2009090912; 59836;1000
603100;2009090913; 68732;1000
603100;2009090914; 49143;1000
603100;2009090915; 47635;1000
603100;2009090916; 30996;1000
603100;2009090917; 13985;1000
603100;2009090918;  2816;1000
603100;2009090919;     0;1000
603100;2009090920;     0;1000
603100;2009090921;     0;1000
603100;2009090922;     0;1000
603100;2009090923;     0;1000
603100;2009091000;     0;1000
603100;2009091001;     0;1000
603100;2009091002;     0;1000
603100;2009091003;     0;1000
603100;2009091004;     0;1000
603100;2009091005;   169;1000
603100;2009091006;  2844;1000
603100;2009091007; 17223;1000
603100;2009091008; 35891;1000
603100;2009091009; 48816;1000
603100;2009091010; 61382;1000
603100;2009091011; 66460;1000
603100;2009091012; 66755;1000
603100;2009091013; 63853;1000
603100;2009091014; 58119;1000
603100;2009091015; 45384;1000
603100;2009091016; 29579;1000
603100;2009091017; 14194;1000
603100;2009091018;  2703;1000
603100;2009091019;     0;1000
603100;2009091020;     0;1000
603100;2009091021;     0;1000
603100;2009091022;     0;1000
603100;2009091023;     0;1000
603100;2009091100;     0;1000
603100;2009091101;     0;1000
603100;2009091102;     0;1000
603100;2009091103;     0;1000
603100;2009091104;     0;1000
603100;2009091105;   202;1000
603100;2009091106;  2461;1000
603100;2009091107; 14816;1000
603100;2009091108; 35569;1000
603100;2009091109; 49569;1000
603100;2009091110; 55149;1000
603100;2009091111; 68037;1000
603100;2009091112; 59341;1000
603100;2009091113; 57578;1000
603100;2009091114; 32961;1000
603100;2009091115; 16082;1000
603100;2009091116; 11281;1000
603100;2009091117;  6542;1000
603100;2009091118;  1317;1000
603100;2009091119;     0;1000
603100;2009091120;     0;1000
603100;2009091121;     0;1000
603100;2009091122;     0;1000
603100;2009091123;     0;1000
603100;2009091200;     0;1000
603100;2009091201;     0;1000
603100;2009091202;     0;1000
603100;2009091203;     0;1000
603100;2009091204;     0;1000
603100;2009091205;   203;1000
603100;2009091206;  2981;1000
603100;2009091207; 20020;1000
603100;2009091208; 23095;1000
603100;2009091209; 40212;1000
603100;2009091210; 37583;1000
603100;2009091211; 51345;1000
603100;2009091212; 62480;1000
603100;2009091213; 61052;1000
603100;2009091214; 40633;1000
603100;2009091215; 24857;1000
603100;2009091216; 13055;1000
603100;2009091217;  4503;1000
603100;2009091218;  1325;1000
603100;2009091219;     0;1000
603100;2009091220;     0;1000
603100;2009091221;     0;1000
603100;2009091222;     0;1000
603100;2009091223;     0;1000
603100;2009091300;     0;1000
603100;2009091301;     0;1000
603100;2009091302;     0;1000
603100;2009091303;     0;1000
603100;2009091304;     0;1000
603100;2009091305;    85;1000
603100;2009091306;  2369;1000
603100;2009091307; 19622;1000
603100;2009091308; 17646;1000
603100;2009091309; 34762;1000
603100;2009091310; 38185;1000
603100;2009091311; 67327;1000
603100;2009091312; 66539;1000
603100;2009091313; 64060;1000
603100;2009091314; 51221;1000
603100;2009091315; 43054;1000
603100;2009091316; 27251;1000
603100;2009091317; 12447;1000
603100;2009091318;  1793;1000
603100;2009091319;     0;1000
603100;2009091320;     0;1000
603100;2009091321;     0;1000
603100;2009091322;     0;1000
603100;2009091323;     0;1000
603100;2009091400;     0;1000
603100;2009091401;     0;1000
603100;2009091402;     0;1000
603100;2009091403;     0;1000
603100;2009091404;     0;1000
603100;2009091405;     0;1000
603100;2009091406;  2070;1000
603100;2009091407; 17324;1000
603100;2009091408; 30267;1000
603100;2009091409; 45413;1000
603100;2009091410; 45280;1000
603100;2009091411; 21183;1000
603100;2009091412; 20402;1000
603100;2009091413; 44503;1000
603100;2009091414; 52347;1000
603100;2009091415; 23211;1000
603100;2009091416; 26173;1000
603100;2009091417; 11833;1000
603100;2009091418;  1527;1000
603100;2009091419;     0;1000
603100;2009091420;     0;1000
603100;2009091421;     0;1000
603100;2009091422;     0;1000
603100;2009091423;     0;1000
603100;2009091500;     0;1000
603100;2009091501;     0;1000
603100;2009091502;     0;1000
603100;2009091503;     0;1000
603100;2009091504;     0;1000
603100;2009091505;   107;1000
603100;2009091506;  2159;1000
603100;2009091507; 16821;1000
603100;2009091508; 29835;1000
603100;2009091509; 38984;1000
603100;2009091510; 32229;1000
603100;2009091511; 61374;1000
603100;2009091512; 39107;1000
603100;2009091513; 54382;1000
603100;2009091514; 52725;1000
603100;2009091515; 42148;1000
603100;2009091516; 25184;1000
603100;2009091517; 11134;1000
603100;2009091518;  1088;1000
603100;2009091519;     0;1000
603100;2009091520;     0;1000
603100;2009091521;     0;1000
603100;2009091522;     0;1000
603100;2009091523;     0;1000
603100;2009091600;     0;1000
603100;2009091601;     0;1000
603100;2009091602;     0;1000
603100;2009091603;     0;1000
603100;2009091604;     0;1000
603100;2009091605;    74;1000
603100;2009091606;  2295;1000
603100;2009091607; 17038;1000
603100;2009091608; 29656;1000
603100;2009091609; 43691;1000
603100;2009091610; 47053;1000
603100;2009091611; 59299;1000
603100;2009091612; 42048;1000
603100;2009091613; 52323;1000
603100;2009091614; 38477;1000
603100;2009091615; 22643;1000
603100;2009091616; 18721;1000
603100;2009091617; 10661;1000
603100;2009091618;   734;1000
603100;2009091619;     0;1000
603100;2009091620;     0;1000
603100;2009091621;     0;1000
603100;2009091622;     0;1000
603100;2009091623;     0;1000
603100;2009091700;     0;1000
603100;2009091701;     0;1000
603100;2009091702;     0;1000
603100;2009091703;     0;1000
603100;2009091704;     0;1000
603100;2009091705;     0;1000
603100;2009091706;  1495;1000
603100;2009091707;  6222;1000
603100;2009091708; 18710;1000
603100;2009091709; 35281;1000
603100;2009091710; 26847;1000
603100;2009091711; 31182;1000
603100;2009091712; 50156;1000
603100;2009091713; 53493;1000
603100;2009091714; 43646;1000
603100;2009091715; 31330;1000
603100;2009091716; 20530;1000
603100;2009091717;  9054;1000
603100;2009091718;   633;1000
603100;2009091719;     0;1000
603100;2009091720;     0;1000
603100;2009091721;     0;1000
603100;2009091722;     0;1000
603100;2009091723;     0;1000
603100;2009091800;     0;1000
603100;2009091801;     0;1000
603100;2009091802;     0;1000
603100;2009091803;     0;1000
