statid;timeobs;radiation_mean(W/m^2);label
618800;2009021410;285;1100
618800;2009021411;344;1100
618800;2009021412;360;1100
618800;2009021413;322;1100
618800;2009021414;274;1100
618800;2009021415;170;1100
618800;2009021416;63;1100
618800;2009021417;3;1100
618800;2009021418;0;1100
618800;2009021419;0;1100
618800;2009021420;0;1100
618800;2009021421;0;1100
618800;2009021422;0;1100
618800;2009021423;0;1100
618800;2009021500;0;1100
618800;2009021501;0;1100
618800;2009021502;0;1100
618800;2009021503;0;1100
618800;2009021504;0;1100
618800;2009021505;0;1100
618800;2009021506;0;1100
618800;2009021507;5;1100
618800;2009021508;42;1100
618800;2009021509;106;1100
618800;2009021510;156;1100
618800;2009021511;191;1100
618800;2009021512;219;1100
618800;2009021513;222;1100
618800;2009021514;145;1100
618800;2009021515;59;1100
618800;2009021516;28;1100
618800;2009021517;1;1100
618800;2009021518;0;1100
618800;2009021519;0;1100
618800;2009021520;0;1100
618800;2009021521;0;1100
618800;2009021522;0;1100
618800;2009021523;0;1100
618800;2009021600;0;1100
618800;2009021601;0;1100
618800;2009021602;0;1100
618800;2009021603;0;1100
618800;2009021604;0;1100
618800;2009021605;0;1100
618800;2009021606;0;1100
618800;2009021607;2;1100
618800;2009021608;25;1100
618800;2009021609;48;1100
618800;2009021610;90;1100
618800;2009021611;119;1100
618800;2009021612;127;1100
618800;2009021613;146;1100
618800;2009021614;103;1100
618800;2009021615;65;1100
618800;2009021616;21;1100
618800;2009021617;1;1100
618800;2009021618;0;1100
618800;2009021619;0;1100
618800;2009021620;0;1100
618800;2009021621;0;1100
618800;2009021622;0;1100
618800;2009021623;0;1100
618800;2009021700;0;1100
618800;2009021701;0;1100
618800;2009021702;0;1100
618800;2009021703;0;1100
618800;2009021704;0;1100
618800;2009021705;0;1100
618800;2009021706;0;1100
618800;2009021707;8;1100
618800;2009021708;91;1100
618800;2009021709;211;1100
618800;2009021710;312;1100
618800;2009021711;373;1100
618800;2009021712;391;1100
618800;2009021713;365;1100
618800;2009021714;300;1100
618800;2009021715;190;1100
618800;2009021716;59;1100
618800;2009021717;4;1100
618800;2009021718;0;1100
618800;2009021719;0;1100
618800;2009021720;0;1100
618800;2009021721;0;1100
618800;2009021722;0;1100
618800;2009021723;0;1100
618800;2009021800;0;1100
618800;2009021801;0;1100
618800;2009021802;0;1100
618800;2009021803;0;1100
618800;2009021804;0;1100
618800;2009021805;0;1100
618800;2009021806;0;1100
618800;2009021807;7;1100
618800;2009021808;88;1100
618800;2009021809;282;1100
618800;2009021810;208;1100
618800;2009021811;179;1100
618800;2009021812;156;1100
618800;2009021813;109;1100
618800;2009021814;60;1100
618800;2009021815;48;1100
618800;2009021816;16;1100
618800;2009021817;2;1100
618800;2009021818;0;1100
618800;2009021819;0;1100
618800;2009021820;0;1100
618800;2009021821;0;1100
618800;2009021822;0;1100
618800;2009021823;0;1100
618800;2009021900;0;1100
618800;2009021901;0;1100
618800;2009021902;0;1100
618800;2009021903;0;1100
618800;2009021904;0;1100
618800;2009021905;0;1100
618800;2009021906;0;1100
618800;2009021907;4;1100
618800;2009021908;33;1100
618800;2009021909;83;1100
618800;2009021910;146;1100
618800;2009021911;172;1100
618800;2009021912;166;1100
618800;2009021913;184;1100
618800;2009021914;146;1100
618800;2009021915;94;1100
618800;2009021916;34;1100
618800;2009021917;2;1100
618800;2009021918;0;1100
618800;2009021919;0;1100
618800;2009021920;0;1100
618800;2009021921;0;1100
618800;2009021922;0;1100
618800;2009021923;0;1100
618800;2009022000;0;1100
618800;2009022001;0;1100
618800;2009022002;0;1100
618800;2009022003;0;1100
618800;2009022004;0;1100
618800;2009022005;0;1100
618800;2009022006;0;1100
618800;2009022007;8;1100
618800;2009022008;25;1100
618800;2009022009;91;1100
618800;2009022010;117;1100
618800;2009022011;143;1100
618800;2009022012;127;1100
618800;2009022013;127;1100
618800;2009022014;102;1100
618800;2009022015;59;1100
618800;2009022016;23;1100
618800;2009022017;2;1100
618800;2009022018;0;1100
618800;2009022019;0;1100
618800;2009022020;0;1100
618800;2009022021;0;1100
618800;2009022022;0;1100
618800;2009022023;0;1100
618800;2009022100;0;1100
618800;2009022101;0;1100
618800;2009022102;0;1100
618800;2009022103;0;1100
618800;2009022104;0;1100
618800;2009022105;0;1100
618800;2009022106;1;1100
618800;2009022107;8;1100
618800;2009022108;48;1100
618800;2009022109;96;1100
618800;2009022110;80;1100
618800;2009022111;147;1100
618800;2009022112;209;1100
618800;2009022113;184;1100
618800;2009022114;167;1100
618800;2009022115;93;1100
618800;2009022116;25;1100
618800;2009022117;3;1100
618800;2009022118;0;1100
618800;2009022119;0;1100
618800;2009022120;0;1100
618800;2009022121;0;1100
618800;2009022122;0;1100
618800;2009022123;0;1100
618800;2009022200;0;1100
618800;2009022201;0;1100
618800;2009022202;0;1100
618800;2009022203;0;1100
618800;2009022204;0;1100
618800;2009022205;0;1100
618800;2009022206;0;1100
618800;2009022207;4;1100
618800;2009022208;28;1100
618800;2009022209;75;1100
618800;2009022210;172;1100
618800;2009022211;308;1100
618800;2009022212;204;1100
618800;2009022213;277;1100
618800;2009022214;152;1100
618800;2009022215;80;1100
618800;2009022216;15;1100
618800;2009022217;2;1100
618800;2009022218;0;1100
618800;2009022219;0;1100
618800;2009022220;0;1100
618800;2009022221;0;1100
618800;2009022222;0;1100
618800;2009022223;0;1100
618800;2009022300;0;1100
618800;2009022301;0;1100
618800;2009022302;0;1100
618800;2009022303;0;1100
618800;2009022304;0;1100
618800;2009022305;0;1100
618800;2009022306;0;1100
618800;2009022307;4;1100
618800;2009022308;29;1100
618800;2009022309;62;1100
618800;2009022310;122;1100
618800;2009022311;185;1100
618800;2009022312;177;1100
618800;2009022313;187;1100
618800;2009022314;279;1100
618800;2009022315;191;1100
618800;2009022316;97;1100
618800;2009022317;12;1100
618800;2009022318;0;1100
618800;2009022319;0;1100
618800;2009022320;0;1100
618800;2009022321;0;1100
618800;2009022322;0;1100
618800;2009022323;0;1100
618800;2009022400;0;1100
618800;2009022401;0;1100
618800;2009022402;0;1100
618800;2009022403;0;1100
618800;2009022404;0;1100
618800;2009022405;0;1100
618800;2009022406;0;1100
618800;2009022407;17;1100
618800;2009022408;120;1100
618800;2009022409;241;1100
618800;2009022410;340;1100
618800;2009022411;409;1100
618800;2009022412;418;1100
618800;2009022413;394;1100
618800;2009022414;325;1100
618800;2009022415;185;1100
618800;2009022416;63;1100
618800;2009022417;8;1100
618800;2009022418;1;1100
618800;2009022419;0;1100
618800;2009022420;0;1100
618800;2009022421;0;1100
618800;2009022422;0;1100
618800;2009022423;0;1100
618800;2009022500;0;1100
618800;2009022501;0;1100
618800;2009022502;0;1100
618800;2009022503;0;1100
618800;2009022504;0;1100
618800;2009022505;0;1100
618800;2009022506;0;1100
618800;2009022507;5;1100
618800;2009022508;27;1100
618800;2009022509;63;1100
618800;2009022510;112;1100
618800;2009022511;202;1100
618800;2009022512;175;1100
618800;2009022513;50;1100
618800;2009022514;80;1100
618800;2009022515;46;1100
618800;2009022516;9;1100
618800;2009022517;1;1100
618800;2009022518;0;1100
618800;2009022519;0;1100
618800;2009022520;0;1100
618800;2009022521;0;1100
618800;2009022522;0;1100
618800;2009022523;0;1100
618800;2009022600;0;1100
618800;2009022601;0;1100
618800;2009022602;0;1100
618800;2009022603;0;1100
618800;2009022604;0;1100
618800;2009022605;0;1100
618800;2009022606;0;1100
618800;2009022607;16;1100
618800;2009022608;35;1100
618800;2009022609;86;1100
618800;2009022610;82;1100
618800;2009022611;202;1100
618800;2009022612;190;1100
618800;2009022613;48;1100
618800;2009022614;77;1100
618800;2009022615;59;1100
618800;2009022616;22;1100
618800;2009022617;3;1100
618800;2009022618;0;1100
618800;2009022619;0;1100
618800;2009022620;0;1100
618800;2009022621;0;1100
618800;2009022622;0;1100
618800;2009022623;0;1100
618800;2009022700;0;1100
618800;2009022701;0;1100
618800;2009022702;0;1100
618800;2009022703;0;1100
618800;2009022704;0;1100
618800;2009022705;0;1100
618800;2009022706;1;1100
618800;2009022707;26;1100
618800;2009022708;61;1100
618800;2009022709;70;1100
618800;2009022710;107;1100
618800;2009022711;113;1100
618800;2009022712;206;1100
618800;2009022713;367;1100
618800;2009022714;342;1100
618800;2009022715;251;1100
618800;2009022716;108;1100
618800;2009022717;11;1100
618800;2009022718;0;1100
618800;2009022719;0;1100
618800;2009022720;0;1100
618800;2009022721;0;1100
618800;2009022722;0;1100
618800;2009022723;0;1100
618800;2009022800;0;1100
618800;2009022801;0;1100
618800;2009022802;0;1100
618800;2009022803;0;1100
618800;2009022804;0;1100
618800;2009022805;0;1100
618800;2009022806;1;1100
618800;2009022807;22;1100
618800;2009022808;108;1100
618800;2009022809;210;1100
618800;2009022810;273;1100
618800;2009022811;227;1100
618800;2009022812;214;1100
618800;2009022813;158;1100
618800;2009022814;119;1100
618800;2009022815;121;1100
618800;2009022816;72;1100
618800;2009022817;11;1100
618800;2009022818;0;1100
618800;2009022819;0;1100
618800;2009022820;0;1100
618800;2009022821;0;1100
618800;2009022822;0;1100
618800;2009022823;0;1100
618800;2006030100;0;1000
618800;2006030101;0;1100
618800;2006030102;0;1100
618800;2006030103;0;1100
618800;2006030104;0;1100
618800;2006030105;0;1100
618800;2006030106;0;1100
618800;2006030107;12;1100
618800;2006030108;53;1100
618800;2006030109;105;1100
618800;2006030110;175;1100
618800;2006030111;297;1100
618800;2006030112;239;1100
618800;2006030113;243;1100
618800;2006030114;271;1100
618800;2006030115;222;1100
618800;2006030116;115;1100
618800;2006030117;9;1100
618800;2006030118;0;1100
618800;2006030119;0;1100
618800;2006030120;0;1100
618800;2006030121;0;1100
618800;2006030122;0;1100
618800;2006030123;0;1100
618800;2006030200;0;1100
618800;2006030201;0;1100
618800;2006030202;0;1100
618800;2006030203;0;1100
618800;2006030204;0;1100
618800;2006030205;0;1100
618800;2006030206;0;1100
618800;2006030207;11;1100
618800;2006030208;52;1100
618800;2006030209;166;1100
618800;2006030210;210;1100
618800;2006030211;256;1100
618800;2006030212;311;1100
618800;2006030213;266;1100
618800;2006030214;112;1100
618800;2006030215;80;1100
618800;2006030216;44;1100
618800;2006030217;20;1100
618800;2006030218;0;1100
618800;2006030219;0;1100
618800;2006030220;0;1100
618800;2006030221;0;1100
618800;2006030222;0;1100
618800;2006030223;0;1100
618800;2006030300;0;1100
618800;2006030301;0;1100
618800;2006030302;0;1100
618800;2006030303;0;1100
618800;2006030304;0;1100
618800;2006030305;0;1100
618800;2006030306;0;1100
618800;2006030307;18;1100
618800;2006030308;145;1100
618800;2006030309;186;1100
618800;2006030310;134;1100
618800;2006030311;316;1100
618800;2006030312;333;1100
618800;2006030313;242;1100
618800;2006030314;222;1100
618800;2006030315;148;1100
618800;2006030316;95;1100
618800;2006030317;23;1100
618800;2006030318;0;1100
618800;2006030319;0;1100
618800;2006030320;0;1100
618800;2006030321;0;1100
618800;2006030322;0;1100
618800;2006030323;0;1100
618800;2006030400;0;1100
618800;2006030401;0;1100
618800;2006030402;0;1100
618800;2006030403;0;1100
618800;2006030404;0;1100
618800;2006030405;0;1100
618800;2006030406;0;1100
618800;2006030407;31;1100
618800;2006030408;144;1100
618800;2006030409;281;1100
618800;2006030410;289;1100
618800;2006030411;293;1100
618800;2006030412;463;1100
618800;2006030413;375;1100
618800;2006030414;254;1100
618800;2006030415;210;1100
618800;2006030416;98;1100
618800;2006030417;24;1100
618800;2006030418;0;1100
618800;2006030419;0;1100
618800;2006030420;0;1100
618800;2006030421;0;1100
618800;2006030422;0;1100
618800;2006030423;0;1100
618800;2006030500;0;1100
618800;2006030501;0;1100
618800;2006030502;0;1100
618800;2006030503;0;1100
618800;2006030504;0;1100
618800;2006030505;0;1100
618800;2006030506;0;1100
618800;2006030507;42;1100
618800;2006030508;155;1100
618800;2006030509;272;1100
618800;2006030510;289;1100
618800;2006030511;288;1100
618800;2006030512;326;1100
618800;2006030513;458;1100
618800;2006030514;312;1100
618800;2006030515;251;1100
618800;2006030516;169;1100
618800;2006030517;26;1100
618800;2006030518;0;1100
618800;2006030519;0;1100
618800;2006030520;0;1100
618800;2006030521;0;1100
618800;2006030522;0;1100
618800;2006030523;0;1100
618800;2006030600;0;1100
618800;2006030601;0;1100
618800;2006030602;0;1100
618800;2006030603;0;1100
618800;2006030604;0;1100
618800;2006030605;0;1100
618800;2006030606;1;1100
618800;2006030607;22;1100
618800;2006030608;38;1100
618800;2006030609;104;1100
618800;2006030610;164;1100
618800;2006030611;168;1100
618800;2006030612;128;1100
618800;2006030613;167;1100
618800;2006030614;220;1100
618800;2006030615;180;1100
618800;2006030616;87;1100
618800;2006030617;21;1100
618800;2006030618;0;1100
618800;2006030619;0;1100
618800;2006030620;0;1100
618800;2006030621;0;1100
618800;2006030622;0;1100
618800;2006030623;0;1100
618800;2006030700;0;1100
618800;2006030701;0;1100
618800;2006030702;0;1100
618800;2006030703;0;1100
618800;2006030704;0;1100
618800;2006030705;0;1100
618800;2006030706;1;1100
618800;2006030707;48;1100
618800;2006030708;152;1100
618800;2006030709;245;1100
618800;2006030710;375;1100
618800;2006030711;429;1100
618800;2006030712;369;1100
618800;2006030713;459;1100
618800;2006030714;384;1100
618800;2006030715;279;1100
618800;2006030716;164;1100
618800;2006030717;41;1100
618800;2006030718;0;1100
618800;2006030719;0;1100
618800;2006030720;0;1100
618800;2006030721;0;1100
618800;2006030722;0;1100
618800;2006030723;0;1100
618800;2006030800;0;1100
618800;2006030801;0;1100
618800;2006030802;0;1100
618800;2006030803;0;1100
618800;2006030804;0;1100
618800;2006030805;0;1100
618800;2006030806;1;1100
618800;2006030807;31;1100
618800;2006030808;132;1100
618800;2006030809;232;1100
618800;2006030810;394;1100
618800;2006030811;482;1100
618800;2006030812;481;1100
618800;2006030813;422;1100
618800;2006030814;351;1100
618800;2006030815;368;1100
618800;2006030816;148;1100
618800;2006030817;24;1100
618800;2006030818;0;1100
618800;2006030819;0;1100
618800;2006030820;0;1100
618800;2006030821;0;1100
618800;2006030822;0;1100
618800;2006030823;0;1100
618800;2006030900;0;1100
618800;2006030901;0;1100
618800;2006030902;0;1100
618800;2006030903;0;1100
618800;2006030904;0;1100
618800;2006030905;0;1100
618800;2006030906;2;1100
618800;2006030907;46;1100
618800;2006030908;188;1100
618800;2006030909;208;1100
618800;2006030910;378;1100
618800;2006030911;439;1100
618800;2006030912;461;1100
618800;2006030913;441;1100
618800;2006030914;319;1100
618800;2006030915;246;1100
618800;2006030916;117;1100
618800;2006030917;26;1100
618800;2006030918;1;1100
618800;2006030919;0;1100
618800;2006030920;0;1100
618800;2006030921;0;1100
618800;2006030922;0;1100
618800;2006030923;0;1100
618800;2006031000;0;1100
618800;2006031001;0;1100
618800;2006031002;0;1100
618800;2006031003;0;1100
618800;2006031004;0;1100
618800;2006031005;0;1100
618800;2006031006;2;1100
618800;2006031007;39;1100
618800;2006031008;134;1100
618800;2006031009;266;1100
618800;2006031010;307;1100
618800;2006031011;391;1100
618800;2006031012;475;1100
618800;2006031013;447;1100
618800;2006031014;388;1100
618800;2006031015;261;1100
618800;2006031016;96;1100
618800;2006031017;53;1100
618800;2006031018;1;1100
618800;2006031019;0;1100
618800;2006031020;0;1100
618800;2006031021;0;1100
618800;2006031022;0;1100
618800;2006031023;0;1100
618800;2006031100;0;1100
618800;2006031101;0;1100
618800;2006031102;0;1100
618800;2006031103;0;1100
618800;2006031104;0;1100
618800;2006031105;0;1100
618800;2006031106;2;1100
618800;2006031107;62;1100
618800;2006031108;176;1100
618800;2006031109;308;1100
618800;2006031110;413;1100
618800;2006031111;482;1100
618800;2006031112;497;1100
618800;2006031113;468;1100
618800;2006031114;392;1100
618800;2006031115;291;1100
618800;2006031116;168;1100
618800;2006031117;50;1100
618800;2006031118;1;1100
618800;2006031119;0;1100
618800;2006031120;0;1100
618800;2006031121;0;1100
618800;2006031122;0;1100
618800;2006031123;0;1100
618800;2006031200;0;1100
618800;2006031201;0;1100
618800;2006031202;0;1100
618800;2006031203;0;1100
618800;2006031204;0;1100
618800;2006031205;0;1100
618800;2006031206;4;1100
618800;2006031207;70;1100
618800;2006031208;199;1100
618800;2006031209;329;1100
618800;2006031210;430;1100
618800;2006031211;496;1100
618800;2006031212;514;1100
618800;2006031213;487;1100
618800;2006031214;418;1100
618800;2006031215;312;1100
618800;2006031216;185;1100
618800;2006031217;59;1100
618800;2006031218;1;1100
618800;2006031219;0;1100
618800;2006031220;0;1100
618800;2006031221;0;1100
618800;2006031222;0;1100
618800;2006031223;0;1100
618800;2006031300;0;1100
618800;2006031301;0;1100
618800;2006031302;0;1100
618800;2006031303;0;1100
618800;2006031304;0;1100
618800;2006031305;0;1100
618800;2006031306;4;1100
618800;2006031307;87;1100
618800;2006031308;267;1100
618800;2006031309;332;1100
618800;2006031310;431;1100
618800;2006031311;501;1100
618800;2006031312;519;1100
618800;2006031313;492;1100
618800;2006031314;423;1100
618800;2006031315;318;1100
618800;2006031316;192;1100
618800;2006031317;65;1100
618800;2006031318;2;1100
618800;2006031319;0;1100
618800;2006031320;0;1100
618800;2006031321;0;1100
618800;2006031322;0;1100
618800;2006031323;0;1100
618800;2006031400;0;1100
618800;2006031401;0;1100
618800;2006031402;0;1100
618800;2006031403;0;1100
618800;2006031404;0;1100
618800;2006031405;0;1100
618800;2006031406;4;1100
618800;2006031407;69;1100
618800;2006031408;193;1100
618800;2006031409;329;1100
618800;2006031410;425;1100
618800;2006031411;491;1100
618800;2006031412;480;1100
618800;2006031413;528;1100
618800;2006031414;423;1100
618800;2006031415;317;1100
618800;2006031416;194;1100
618800;2006031417;65;1100
618800;2006031418;2;1100
618800;2006031419;0;1100
618800;2006031420;0;1100
618800;2006031421;0;1100
618800;2006031422;0;1100
618800;2006031423;0;1100
618800;2006031500;0;1100
618800;2006031501;0;1100
618800;2006031502;0;1100
618800;2006031503;0;1100
618800;2006031504;0;1100
618800;2006031505;0;1100
618800;2006031506;1;1100
618800;2006031507;22;1100
618800;2006031508;92;1100
618800;2006031509;163;1100
618800;2006031510;268;1100
