statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
618800;2009020605;   0.0;1000
618800;2009020606;   0.0;1000
618800;2009020607;   2.5;1000
618800;2009020608; 104.7;1000
618800;2009020609; 243.7;1000
618800;2009020610; 357.0;1000
618800;2009020611; 427.4;1000
618800;2009020612; 448.8;1000
618800;2009020613; 419.5;1000
618800;2009020614; 341.7;1000
618800;2009020615; 222.9;1000
618800;2009020616;  81.7;1000
618800;2009020617;   0.0;1000
618800;2009020618;   0.0;1000
618800;2009020619;   0.0;1000
618800;2009020620;   0.0;1000
618800;2009020621;   0.0;1000
618800;2009020622;   0.0;1000
618800;2009020623;   0.0;1000
618800;2009020700;   0.0;1000
618800;2009020701;   0.0;1000
618800;2009020702;   0.0;1000
618800;2009020703;   0.0;1000
618800;2009020704;   0.0;1000
618800;2009020705;   0.0;1000
618800;2009020706;   0.0;1000
618800;2009020707;   3.9;1000
618800;2009020708; 109.9;1000
618800;2009020709; 250.1;1000
618800;2009020710; 363.7;1000
618800;2009020711; 434.3;1000
618800;2009020712; 455.8;1000
618800;2009020713; 426.4;1000
618800;2009020714; 348.6;1000
618800;2009020715; 229.4;1000
618800;2009020716;  87.6;1000
618800;2009020717;   0.0;1000
618800;2009020718;   0.0;1000
618800;2009020719;   0.0;1000
618800;2009020720;   0.0;1000
618800;2009020721;   0.0;1000
618800;2009020722;   0.0;1000
618800;2009020723;   0.0;1000
618800;2009020800;   0.0;1000
618800;2009020801;   0.0;1000
618800;2009020802;   0.0;1000
618800;2009020803;   0.0;1000
618800;2009020804;   0.0;1000
618800;2009020805;   0.0;1000
618800;2009020806;   0.0;1000
618800;2009020807;   5.5;1000
618800;2009020808; 115.3;1000
618800;2009020809; 256.6;1000
618800;2009020810; 370.5;1000
618800;2009020811; 441.2;1000
618800;2009020812; 462.8;1000
618800;2009020813; 433.5;1000
618800;2009020814; 355.5;1000
618800;2009020815; 236.1;1000
618800;2009020816;  93.9;1000
618800;2009020817;   0.0;1000
618800;2009020818;   0.0;1000
618800;2009020819;   0.0;1000
618800;2009020820;   0.0;1000
618800;2009020821;   0.0;1000
618800;2009020822;   0.0;1000
618800;2009020823;   0.0;1000
618800;2009020900;   0.0;1000
618800;2009020901;   0.0;1000
618800;2009020902;   0.0;1000
618800;2009020903;   0.0;1000
618800;2009020904;   0.0;1000
618800;2009020905;   0.0;1000
618800;2009020906;   0.0;1000
618800;2009020907;   7.1;1000
618800;2009020908; 120.9;1000
618800;2009020909; 263.2;1000
618800;2009020910; 377.4;1000
618800;2009020911; 448.3;1000
618800;2009020912; 469.9;1000
618800;2009020913; 440.6;1000
618800;2009020914; 362.5;1000
618800;2009020915; 242.8;1000
618800;2009020916;  99.7;1000
618800;2009020917;   0.6;1000
618800;2009020918;   0.0;1000
618800;2009020919;   0.0;1000
618800;2009020920;   0.0;1000
618800;2009020921;   0.0;1000
618800;2009020922;   0.0;1000
618800;2009020923;   0.0;1000
618800;2009021000;   0.0;1000
618800;2009021001;   0.0;1000
618800;2009021002;   0.0;1000
618800;2009021003;   0.0;1000
618800;2009021004;   0.0;1000
618800;2009021005;   0.0;1000
618800;2009021006;   0.0;1000
618800;2009021007;   9.6;1000
618800;2009021008; 126.7;1000
618800;2009021009; 269.9;1000
618800;2009021010; 384.4;1000
618800;2009021011; 455.4;1000
618800;2009021012; 477.1;1000
618800;2009021013; 447.7;1000
618800;2009021014; 369.6;1000
618800;2009021015; 249.5;1000
618800;2009021016; 105.2;1000
618800;2009021017;   2.5;1000
618800;2009021018;   0.0;1000
618800;2009021019;   0.0;1000
618800;2009021020;   0.0;1000
618800;2009021021;   0.0;1000
618800;2009021022;   0.0;1000
618800;2009021023;   0.0;1000
618800;2009021100;   0.0;1000
618800;2009021101;   0.0;1000
618800;2009021102;   0.0;1000
618800;2009021103;   0.0;1000
618800;2009021104;   0.0;1000
618800;2009021105;   0.0;1000
618800;2009021106;   0.0;1000
618800;2009021107;  11.6;1000
618800;2009021108; 132.7;1000
618800;2009021109; 276.8;1000
618800;2009021110; 391.5;1000
618800;2009021111; 462.6;1000
618800;2009021112; 484.4;1000
618800;2009021113; 454.9;1000
618800;2009021114; 376.7;1000
618800;2009021115; 256.3;1000
618800;2009021116; 110.9;1000
618800;2009021117;   3.9;1000
618800;2009021118;   0.0;1000
618800;2009021119;   0.0;1000
618800;2009021120;   0.0;1000
618800;2009021121;   0.0;1000
618800;2009021122;   0.0;1000
618800;2009021123;   0.0;1000
618800;2009021200;   0.0;1000
618800;2009021201;   0.0;1000
618800;2009021202;   0.0;1000
618800;2009021203;   0.0;1000
618800;2009021204;   0.0;1000
618800;2009021205;   0.0;1000
618800;2009021206;   0.0;1000
618800;2009021207;  13.8;1000
618800;2009021208; 138.8;1000
618800;2009021209; 283.7;1000
618800;2009021210; 398.6;1000
618800;2009021211; 469.9;1000
618800;2009021212; 491.7;1000
618800;2009021213; 462.2;1000
618800;2009021214; 383.8;1000
618800;2009021215; 263.2;1000
618800;2009021216; 116.6;1000
618800;2009021217;   5.4;1000
618800;2009021218;   0.0;1000
618800;2009021219;   0.0;1000
618800;2009021220;   0.0;1000
618800;2009021221;   0.0;1000
618800;2009021222;   0.0;1000
618800;2009021223;   0.0;1000
618800;2009021300;   0.0;1000
618800;2009021301;   0.0;1000
618800;2009021302;   0.0;1000
618800;2009021303;   0.0;1000
618800;2009021304;   0.0;1000
618800;2009021305;   0.0;1000
618800;2009021306;   0.0;1000
618800;2009021307;  16.2;1000
618800;2009021308; 145.1;1000
618800;2009021309; 290.8;1000
618800;2009021310; 405.9;1000
618800;2009021311; 477.3;1000
618800;2009021312; 499.1;1000
618800;2009021313; 469.5;1000
618800;2009021314; 391.0;1000
618800;2009021315; 270.1;1000
618800;2009021316; 122.5;1000
618800;2009021317;   7.1;1000
618800;2009021318;   0.0;1000
618800;2009021319;   0.0;1000
618800;2009021320;   0.0;1000
618800;2009021321;   0.0;1000
618800;2009021322;   0.0;1000
618800;2009021323;   0.0;1000
618800;2009021400;   0.0;1000
618800;2009021401;   0.0;1000
618800;2009021402;   0.0;1000
618800;2009021403;   0.0;1000
618800;2009021404;   0.0;1000
618800;2009021405;   0.0;1000
618800;2009021406;   0.0;1000
618800;2009021407;  18.8;1000
618800;2009021408; 151.5;1000
618800;2009021409; 297.9;1000
618800;2009021410; 413.3;1000
618800;2009021411; 484.7;1000
618800;2009021412; 506.5;1000
618800;2009021413; 476.9;1000
618800;2009021414; 398.2;1000
618800;2009021415; 277.0;1000
618800;2009021416; 128.5;1000
618800;2009021417;   8.9;1000
618800;2009021418;   0.0;1000
618800;2009021419;   0.0;1000
618800;2009021420;   0.0;1000
618800;2009021421;   0.0;1000
618800;2009021422;   0.0;1000
618800;2009021423;   0.0;1000
618800;2009021500;   0.0;1000
618800;2009021501;   0.0;1000
618800;2009021502;   0.0;1000
618800;2009021503;   0.0;1000
618800;2009021504;   0.0;1000
618800;2009021505;   0.0;1000
618800;2009021506;   0.0;1000
618800;2009021507;  22.2;1000
618800;2009021508; 158.1;1000
618800;2009021509; 305.1;1000
618800;2009021510; 420.7;1000
618800;2009021511; 492.2;1000
618800;2009021512; 514.0;1000
618800;2009021513; 484.3;1000
618800;2009021514; 405.5;1000
618800;2009021515; 284.0;1000
618800;2009021516; 134.6;1000
618800;2009021517;  11.5;1000
618800;2009021518;   0.0;1000
618800;2009021519;   0.0;1000
618800;2009021520;   0.0;1000
618800;2009021521;   0.0;1000
618800;2009021522;   0.0;1000
618800;2009021523;   0.0;1000
618800;2009021600;   0.0;1000
618800;2009021601;   0.0;1000
618800;2009021602;   0.0;1000
618800;2009021603;   0.0;1000
618800;2009021604;   0.0;1000
618800;2009021605;   0.0;1000
618800;2009021606;   0.0;1000
618800;2009021607;  25.3;1000
618800;2009021608; 164.8;1000
618800;2009021609; 312.5;1000
618800;2009021610; 428.2;1000
618800;2009021611; 499.8;1000
618800;2009021612; 521.5;1000
618800;2009021613; 491.8;1000
618800;2009021614; 412.8;1000
618800;2009021615; 291.1;1000
618800;2009021616; 140.8;1000
618800;2009021617;  13.7;1000
618800;2009021618;   0.0;1000
618800;2009021619;   0.0;1000
618800;2009021620;   0.0;1000
618800;2009021621;   0.0;1000
618800;2009021622;   0.0;1000
618800;2009021623;   0.0;1000
618800;2009021700;   0.0;1000
618800;2009021701;   0.0;1000
618800;2009021702;   0.0;1000
618800;2009021703;   0.0;1000
618800;2009021704;   0.0;1000
618800;2009021705;   0.0;1000
618800;2009021706;   0.0;1000
618800;2009021707;  28.6;1000
618800;2009021708; 171.6;1000
618800;2009021709; 319.9;1000
618800;2009021710; 435.8;1000
618800;2009021711; 507.4;1000
618800;2009021712; 529.1;1000
618800;2009021713; 499.3;1000
618800;2009021714; 420.1;1000
618800;2009021715; 298.1;1000
618800;2009021716; 147.1;1000
618800;2009021717;  16.1;1000
618800;2009021718;   0.0;1000
618800;2009021719;   0.0;1000
618800;2009021720;   0.0;1000
618800;2009021721;   0.0;1000
618800;2009021722;   0.0;1000
618800;2009021723;   0.0;1000
618800;2009021800;   0.0;1000
618800;2009021801;   0.0;1000
618800;2009021802;   0.0;1000
618800;2009021803;   0.0;1000
618800;2009021804;   0.0;1000
618800;2009021805;   0.0;1000
618800;2009021806;   0.0;1000
618800;2009021807;  32.8;1000
618800;2009021808; 178.6;1000
618800;2009021809; 327.4;1000
618800;2009021810; 443.4;1000
618800;2009021811; 515.1;1000
618800;2009021812; 536.8;1000
618800;2009021813; 506.8;1000
618800;2009021814; 427.5;1000
618800;2009021815; 305.2;1000
618800;2009021816; 153.4;1000
618800;2009021817;  18.6;1000
618800;2009021818;   0.0;1000
618800;2009021819;   0.0;1000
618800;2009021820;   0.0;1000
618800;2009021821;   0.0;1000
618800;2009021822;   0.0;1000
618800;2009021823;   0.0;1000
618800;2009021900;   0.0;1000
618800;2009021901;   0.0;1000
618800;2009021902;   0.0;1000
618800;2009021903;   0.0;1000
618800;2009021904;   0.0;1000
618800;2009021905;   0.0;1000
618800;2009021906;   0.0;1000
618800;2009021907;  36.7;1000
618800;2009021908; 185.7;1000
618800;2009021909; 334.9;1000
618800;2009021910; 451.1;1000
618800;2009021911; 522.8;1000
618800;2009021912; 544.4;1000
618800;2009021913; 514.4;1000
618800;2009021914; 434.9;1000
618800;2009021915; 312.4;1000
618800;2009021916; 159.8;1000
618800;2009021917;  21.4;1000
618800;2009021918;   0.0;1000
618800;2009021919;   0.0;1000
618800;2009021920;   0.0;1000
618800;2009021921;   0.0;1000
618800;2009021922;   0.0;1000
618800;2009021923;   0.0;1000
618800;2009022000;   0.0;1000
618800;2009022001;   0.0;1000
618800;2009022002;   0.0;1000
618800;2009022003;   0.0;1000
618800;2009022004;   0.0;1000
618800;2009022005;   0.0;1000
618800;2009022006;   0.0;1000
618800;2009022007;  40.9;1000
618800;2009022008; 192.9;1000
618800;2009022009; 342.6;1000
618800;2009022010; 458.9;1000
618800;2009022011; 530.6;1000
618800;2009022012; 552.1;1000
618800;2009022013; 521.9;1000
618800;2009022014; 442.3;1000
618800;2009022015; 319.5;1000
618800;2009022016; 166.3;1000
618800;2009022017;  24.4;1000
618800;2009022018;   0.0;1000
618800;2009022019;   0.0;1000
618800;2009022020;   0.0;1000
618800;2009022021;   0.0;1000
618800;2009022022;   0.0;1000
618800;2009022023;   0.0;1000
618800;2009022100;   0.0;1000
618800;2009022101;   0.0;1000
618800;2009022102;   0.0;1000
618800;2009022103;   0.0;1000
618800;2009022104;   0.0;1000
618800;2009022105;   0.0;1000
618800;2009022106;   0.0;1000
618800;2009022107;  45.9;1000
618800;2009022108; 200.2;1000
618800;2009022109; 350.3;1000
618800;2009022110; 466.7;1000
618800;2009022111; 538.4;1000
618800;2009022112; 559.9;1000
618800;2009022113; 529.6;1000
618800;2009022114; 449.7;1000
618800;2009022115; 326.7;1000
618800;2009022116; 172.9;1000
618800;2009022117;  28.2;1000
618800;2009022118;   0.0;1000
618800;2009022119;   0.0;1000
618800;2009022120;   0.0;1000
618800;2009022121;   0.0;1000
618800;2009022122;   0.0;1000
618800;2009022123;   0.0;1000
618800;2009022200;   0.0;1000
618800;2009022201;   0.0;1000
618800;2009022202;   0.0;1000
618800;2009022203;   0.0;1000
618800;2009022204;   0.0;1000
618800;2009022205;   0.0;1000
618800;2009022206;   0.0;1000
618800;2009022207;  50.7;1000
618800;2009022208; 207.6;1000
618800;2009022209; 358.1;1000
618800;2009022210; 474.6;1000
618800;2009022211; 546.2;1000
618800;2009022212; 567.6;1000
618800;2009022213; 537.2;1000
618800;2009022214; 457.2;1000
618800;2009022215; 333.9;1000
618800;2009022216; 179.5;1000
618800;2009022217;  31.5;1000
618800;2009022218;   0.0;1000
618800;2009022219;   0.0;1000
618800;2009022220;   0.0;1000
618800;2009022221;   0.0;1000
618800;2009022222;   0.0;1000
618800;2009022223;   0.0;1000
618800;2009022300;   0.0;1000
618800;2009022301;   0.0;1000
618800;2009022302;   0.0;1000
618800;2009022303;   0.0;1000
618800;2009022304;   0.0;1000
618800;2009022305;   0.0;1000
618800;2009022306;   0.0;1000
618800;2009022307;  55.8;1000
618800;2009022308; 215.1;1000
618800;2009022309; 366.0;1000
618800;2009022310; 482.5;1000
618800;2009022311; 554.1;1000
618800;2009022312; 575.4;1000
618800;2009022313; 544.8;1000
618800;2009022314; 464.6;1000
618800;2009022315; 341.1;1000
618800;2009022316; 186.1;1000
618800;2009022317;  35.1;1000
618800;2009022318;   0.0;1000
618800;2009022319;   0.0;1000
618800;2009022320;   0.0;1000
618800;2009022321;   0.0;1000
618800;2009022322;   0.0;1000
618800;2009022323;   0.0;1000
618800;2009022400;   0.0;1000
618800;2009022401;   0.0;1000
618800;2009022402;   0.0;1000
618800;2009022403;   0.0;1000
618800;2009022404;   0.0;1000
618800;2009022405;   0.0;1000
618800;2009022406;   0.0;1000
618800;2009022407;  61.8;1000
618800;2009022408; 222.7;1000
618800;2009022409; 373.9;1000
618800;2009022410; 490.4;1000
618800;2009022411; 562.0;1000
618800;2009022412; 583.3;1000
618800;2009022413; 552.5;1000
618800;2009022414; 472.1;1000
618800;2009022415; 348.3;1000
618800;2009022416; 192.8;1000
618800;2009022417;  39.0;1000
618800;2009022418;   0.0;1000
618800;2009022419;   0.0;1000
618800;2009022420;   0.0;1000
618800;2009022421;   0.0;1000
618800;2009022422;   0.0;1000
618800;2009022423;   0.0;1000
618800;2009022500;   0.0;1000
618800;2009022501;   0.0;1000
618800;2009022502;   0.0;1000
618800;2009022503;   0.0;1000
618800;2009022504;   0.0;1000
618800;2009022505;   0.0;1000
618800;2009022506;   0.0;1000
618800;2009022507;  67.5;1000
618800;2009022508; 230.4;1000
618800;2009022509; 381.9;1000
618800;2009022510; 498.5;1000
618800;2009022511; 570.0;1000
618800;2009022512; 591.1;1000
618800;2009022513; 560.2;1000
618800;2009022514; 479.6;1000
618800;2009022515; 355.5;1000
618800;2009022516; 199.6;1000
618800;2009022517;  43.0;1000
618800;2009022518;   0.0;1000
618800;2009022519;   0.0;1000
618800;2009022520;   0.0;1000
618800;2009022521;   0.0;1000
618800;2009022522;   0.0;1000
618800;2009022523;   0.0;1000
618800;2009022600;   0.0;1000
618800;2009022601;   0.0;1000
618800;2009022602;   0.0;1000
618800;2009022603;   0.0;1000
618800;2009022604;   0.0;1000
618800;2009022605;   0.0;1000
618800;2009022606;   0.0;1000
618800;2009022607;  74.2;1000
618800;2009022608; 238.2;1000
618800;2009022609; 389.9;1000
618800;2009022610; 506.5;1000
618800;2009022611; 578.0;1000
618800;2009022612; 598.9;1000
618800;2009022613; 567.9;1000
618800;2009022614; 487.1;1000
618800;2009022615; 362.8;1000
618800;2009022616; 206.3;1000
618800;2009022617;  47.3;1000
618800;2009022618;   0.0;1000
618800;2009022619;   0.0;1000
618800;2009022620;   0.0;1000
618800;2009022621;   0.0;1000
618800;2009022622;   0.0;1000
618800;2009022623;   0.0;1000
618800;2009022700;   0.0;1000
618800;2009022701;   0.0;1000
618800;2009022702;   0.0;1000
618800;2009022703;   0.0;1000
618800;2009022704;   0.0;1000
618800;2009022705;   0.0;1000
618800;2009022706;   0.0;1000
618800;2009022707;  80.7;1000
618800;2009022708; 246.0;1000
618800;2009022709; 398.0;1000
618800;2009022710; 514.6;1000
618800;2009022711; 586.0;1000
618800;2009022712; 606.8;1000
618800;2009022713; 575.6;1000
618800;2009022714; 494.6;1000
618800;2009022715; 370.0;1000
618800;2009022716; 213.1;1000
618800;2009022717;  51.8;1000
618800;2009022718;   0.0;1000
618800;2009022719;   0.0;1000
618800;2009022720;   0.0;1000
618800;2009022721;   0.0;1000
618800;2009022722;   0.0;1000
618800;2009022723;   0.0;1000
618800;2009022800;   0.0;1000
618800;2009022801;   0.0;1000
618800;2009022802;   0.0;1000
618800;2009022803;   0.0;1000
618800;2009022804;   0.0;1000
618800;2009022805;   0.0;1000
618800;2009022806;   0.0;1000
618800;2009022807;  88.0;1000
618800;2009022808; 254.0;1000
618800;2009022809; 406.1;1000
618800;2009022810; 522.7;1000
618800;2009022811; 594.0;1000
618800;2009022812; 614.7;1000
618800;2009022813; 583.3;1000
618800;2009022814; 502.1;1000
618800;2009022815; 377.3;1000
618800;2009022816; 219.9;1000
618800;2009022817;  57.1;1000
618800;2009022818;   0.0;1000
618800;2009022819;   0.0;1000
618800;2009022820;   0.0;1000
618800;2009022821;   0.0;1000
618800;2009022822;   0.0;1000
618800;2009022823;   0.0;1000
618800;2006030100;   0.0;1000
618800;2006030101;   0.0;1000
618800;2006030102;   0.0;1000
618800;2006030103;   0.0;1000
618800;2006030104;   0.0;1000
618800;2006030105;   0.0;1000
618800;2006030106;   0.0;1000
618800;2006030107;  95.2;1000
618800;2006030108; 261.9;1000
618800;2006030109; 414.2;1000
618800;2006030110; 530.8;1000
618800;2006030111; 602.0;1000
618800;2006030112; 622.5;1000
618800;2006030113; 591.0;1000
618800;2006030114; 509.6;1000
618800;2006030115; 384.5;1000
618800;2006030116; 226.7;1000
618800;2006030117;  62.0;1000
618800;2006030118;   0.0;1000
618800;2006030119;   0.0;1000
618800;2006030120;   0.0;1000
618800;2006030121;   0.0;1000
618800;2006030122;   0.0;1000
618800;2006030123;   0.0;1000
618800;2006030200;   0.0;1000
618800;2006030201;   0.0;1000
618800;2006030202;   0.0;1000
618800;2006030203;   0.0;1000
618800;2006030204;   0.0;1000
618800;2006030205;   0.0;1000
618800;2006030206;   0.0;1000
618800;2006030207; 103.3;1000
618800;2006030208; 270.0;1000
618800;2006030209; 422.4;1000
618800;2006030210; 538.9;1000
618800;2006030211; 610.0;1000
618800;2006030212; 630.4;1000
618800;2006030213; 598.6;1000
618800;2006030214; 517.0;1000
618800;2006030215; 391.7;1000
618800;2006030216; 233.6;1000
618800;2006030217;  67.2;1000
618800;2006030218;   0.0;1000
618800;2006030219;   0.0;1000
618800;2006030220;   0.0;1000
618800;2006030221;   0.0;1000
618800;2006030222;   0.0;1000
618800;2006030223;   0.0;1000
618800;2006030300;   0.0;1000
618800;2006030301;   0.0;1000
618800;2006030302;   0.0;1000
618800;2006030303;   0.0;1000
618800;2006030304;   0.0;1000
618800;2006030305;   0.0;1000
618800;2006030306;   1.2;1000
618800;2006030307; 110.0;1000
618800;2006030308; 278.1;1000
618800;2006030309; 430.6;1000
618800;2006030310; 547.1;1000
618800;2006030311; 618.1;1000
618800;2006030312; 638.3;1000
618800;2006030313; 606.3;1000
618800;2006030314; 524.5;1000
618800;2006030315; 399.0;1000
618800;2006030316; 240.4;1000
618800;2006030317;  72.6;1000
618800;2006030318;   0.0;1000
618800;2006030319;   0.0;1000
618800;2006030320;   0.0;1000
618800;2006030321;   0.0;1000
618800;2006030322;   0.0;1000
618800;2006030323;   0.0;1000
618800;2006030400;   0.0;1000
618800;2006030401;   0.0;1000
618800;2006030402;   0.0;1000
618800;2006030403;   0.0;1000
618800;2006030404;   0.0;1000
618800;2006030405;   0.0;1000
618800;2006030406;   3.2;1000
618800;2006030407; 116.9;1000
618800;2006030408; 286.2;1000
618800;2006030409; 438.9;1000
