statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
603100;2006051504;11.5133;1000
603100;2006051505;12.1452;1000
603100;2006051506;12.8239;1000
603100;2006051507;13.5771;1000
603100;2006051508;14.3637;1000
603100;2006051509;15.1542;1000
603100;2006051510;16.0814;1000
603100;2006051511;16.6555;1000
603100;2006051512;17.0719;1000
603100;2006051513;17.3498;1000
603100;2006051514;17.5848;1000
603100;2006051515;17.5992;1000
603100;2006051516;17.5485;1000
603100;2006051517;17.4761;1000
603100;2006051518;17.4620;1000
603100;2006051519;17.5806;1000
603100;2006051520;17.9608;1000
603100;2006051521;18.3271;1000
603100;2006051522;18.8152;1000
603100;2006051523;19.2611;1000
603100;2006051600;19.8680;1000
603100;2006051601;20.7233;1000
603100;2006051602;21.4757;1000
603100;2006051603;21.6752;1000
603100;2006051604;22.0446;1000
603100;2006051605;22.3160;1000
603100;2006051606;22.4312;1000
603100;2006051607;22.1805;1000
603100;2006051608;21.6166;1000
603100;2006051609;21.5310;1000
603100;2006051610;21.1818;1000
603100;2006051611;20.9613;1000
603100;2006051612;20.9153;1000
603100;2006051613;21.0136;1000
603100;2006051614;21.1176;1000
603100;2006051615;21.2215;1000
603100;2006051616;21.5436;1000
603100;2006051617;21.6521;1000
603100;2006051618;21.4634;1000
603100;2006051619;20.9859;1000
603100;2006051620;20.9504;1000
603100;2006051621;20.6024;1000
603100;2006051622;21.1909;1000
603100;2006051623;20.8040;1000
603100;2006051700;20.1016;1000
603100;2006051701;19.6550;1000
603100;2006051702;19.2369;1000
603100;2006051703;18.7886;1000
603100;2006051704;18.4028;1000
603100;2006051705;18.1043;1000
603100;2006051706;18.1186;1000
603100;2006051707;18.1196;1000
603100;2006051708;18.1934;1000
603100;2006051709;18.4638;1000
603100;2006051710;18.7168;1000
603100;2006051711;18.6401;1000
603100;2006051712;18.6242;1000
603100;2006051713;18.3571;1000
603100;2006051714;18.1782;1000
603100;2006051715;17.6966;1000
603100;2006051716;17.4655;1000
603100;2006051717;17.4243;1000
603100;2006051718;17.5609;1000
603100;2006051719;17.5918;1000
603100;2006051720;17.7751;1000
603100;2006051721;18.1683;1000
603100;2006051722;19.4996;1000
603100;2006051723;20.3730;1000
603100;2006051800;21.2846;1000
603100;2006051801;22.1634;1000
603100;2006051802;22.7303;1000
603100;2006051803;22.9088;1000
603100;2006051804;23.3436;1000
603100;2006051805;24.9107;1000
603100;2006051806;26.4094;1000
603100;2006051807;27.2002;1000
603100;2006051808;27.9836;1000
603100;2006051809;28.6674;1000
603100;2006051810;24.2251;1000
603100;2006051811;18.8558;1000
603100;2006051812;15.1721;1000
603100;2006051813;13.1455;1000
603100;2006051814;12.7981;1000
603100;2006051815;13.3928;1000
603100;2006051816;14.2003;1000
603100;2006051817;14.3300;1000
603100;2006051818;13.8015;1000
603100;2006051819;13.7459;1000
603100;2006051820;14.5201;1000
603100;2006051821;14.8962;1000
603100;2006051822;16.0159;1000
603100;2006051823;16.7035;1000
603100;2006051900;17.0457;1000
603100;2006051901;16.9437;1000
603100;2006051902;16.3831;1000
603100;2006051903;17.9826;1000
603100;2006051904;19.8866;1000
603100;2006051905;20.5975;1000
603100;2006051906;20.7448;1000
603100;2006051907;20.5362;1000
603100;2006051908;20.0812;1000
603100;2006051909;18.8570;1000
603100;2006051910;16.3325;1000
603100;2006051911;17.9172;1000
603100;2006051912;20.0198;1000
603100;2006051913;20.5740;1000
603100;2006051914;21.1608;1000
603100;2006051915;20.2147;1000
603100;2006051916;20.4181;1000
603100;2006051917;20.5789;1000
603100;2006051918;20.1725;1000
603100;2006051919;19.6615;1000
603100;2006051920;19.3556;1000
603100;2006051921;19.0324;1000
603100;2006051922;17.1477;1000
603100;2006051923;17.6744;1000
603100;2006052000;18.3261;1000
603100;2006052001;18.2346;1000
603100;2006052002;17.8723;1000
603100;2006052003;17.9384;1000
603100;2006052004;18.1518;1000
603100;2006052005;18.8688;1000
603100;2006052006;20.2813;1000
603100;2006052007;21.2813;1000
603100;2006052008;21.1060;1000
603100;2006052009;21.1429;1000
603100;2006052010;21.2389;1000
603100;2006052011;21.7758;1000
603100;2006052012;21.8046;1000
603100;2006052013;21.3353;1000
603100;2006052014;21.1982;1000
603100;2006052015;21.1129;1000
603100;2006052016;21.5723;1000
603100;2006052017;21.7484;1000
603100;2006052018;21.4998;1000
603100;2006052019;21.3672;1000
603100;2006052020;20.8739;1000
603100;2006052021;19.9434;1000
603100;2006052022;18.4943;1000
603100;2006052023;17.7777;1000
603100;2006052100;17.2077;1000
603100;2006052101;16.4414;1000
603100;2006052102;15.7952;1000
603100;2006052103;15.7014;1000
603100;2006052104;15.8866;1000
603100;2006052105;15.7666;1000
603100;2006052106;15.4201;1000
603100;2006052107;15.7495;1000
603100;2006052108;16.9011;1000
603100;2006052109;18.0664;1000
603100;2006052110;17.3477;1000
603100;2006052111;16.0190;1000
603100;2006052112;14.7158;1000
603100;2006052113;13.7208;1000
603100;2006052114;13.1891;1000
603100;2006052115;13.1650;1000
603100;2006052116;12.8849;1000
603100;2006052117;13.3081;1000
603100;2006052118;15.0875;1000
603100;2006052119;17.2162;1000
603100;2006052120;19.5850;1000
603100;2006052121;21.3835;1000
603100;2006052122;22.7922;1000
603100;2006052123;22.5050;1000
603100;2006052200;22.7039;1000
603100;2006052201;23.5825;1000
603100;2006052202;22.8929;1000
603100;2006052203;21.3013;1000
603100;2006052204;18.0053;1000
603100;2006052205;18.9282;1000
603100;2006052206;19.4549;1000
603100;2006052207;20.2775;1000
603100;2006052208;23.0851;1000
603100;2006052209;24.3618;1000
603100;2006052210;19.5253;1000
603100;2006052211;17.5418;1000
603100;2006052212;15.9806;1000
603100;2006052213;16.3688;1000
603100;2006052214;18.8631;1000
603100;2006052215;21.1762;1000
603100;2006052216;20.7591;1000
603100;2006052217;19.9698;1000
603100;2006052218;19.1648;1000
603100;2006052219;20.0759;1000
603100;2006052220;21.6730;1000
603100;2006052221;22.9711;1000
603100;2006052222;22.2124;1000
603100;2006052223;21.6225;1000
603100;2006052300;21.1627;1000
603100;2006052301;20.9238;1000
603100;2006052302;21.2086;1000
603100;2006052303;21.2086;1000
603100;2006052304;20.8625;1000
603100;2006052305;20.2359;1000
603100;2006052306;19.4156;1000
603100;2006052307;19.1790;1000
603100;2006052308;19.5291;1000
603100;2006052309;19.9840;1000
603100;2006052310;19.7010;1000
603100;2006052311;18.5692;1000
603100;2006052312;17.0797;1000
603100;2006052313;15.8217;1000
603100;2006052314;14.4163;1000
603100;2006052315;12.2745;1000
603100;2006052316;11.1928;1000
603100;2006052317;10.8218;1000
603100;2006052318;11.2441;1000
603100;2006052319;11.7518;1000
603100;2006052320;11.1654;1000
603100;2006052321;10.0546;1000
603100;2006052322; 9.5881;1000
603100;2006052323; 9.7190;1000
603100;2006052400;10.2270;1000
603100;2006052401;10.8486;1000
603100;2006052402;11.9544;1000
603100;2006052403;13.4174;1000
603100;2006052404;14.1422;1000
603100;2006052405;14.4103;1000
603100;2006052406;14.0848;1000
603100;2006052407;14.0323;1000
603100;2006052408;14.6841;1000
603100;2006052409;15.0904;1000
603100;2006052410;14.9930;1000
603100;2006052411;15.4195;1000
603100;2006052412;14.6903;1000
603100;2006052413;14.8716;1000
603100;2006052414;14.5090;1000
603100;2006052415;15.4998;1000
603100;2006052416;15.8502;1000
603100;2006052417;16.0320;1000
603100;2006052418;15.9404;1000
603100;2006052419;15.9666;1000
603100;2006052420;14.9875;1000
603100;2006052421;12.2202;1000
603100;2006052422;10.1877;1000
603100;2006052423; 9.8038;1000
603100;2006052500;10.8043;1000
603100;2006052501;11.1245;1000
603100;2006052502;10.7151;1000
603100;2006052503;10.2374;1000
603100;2006052504; 9.7865;1000
603100;2006052505; 9.5779;1000
603100;2006052506; 9.5324;1000
603100;2006052507; 9.6355;1000
603100;2006052508; 9.9535;1000
603100;2006052509;10.4413;1000
603100;2006052510;10.7298;1000
603100;2006052511;11.0174;1000
603100;2006052512;11.2151;1000
603100;2006052513;10.2274;1000
603100;2006052514; 9.5784;1000
603100;2006052515; 9.6621;1000
603100;2006052516; 9.7498;1000
603100;2006052517; 9.7502;1000
603100;2006052518; 9.7535;1000
603100;2006052519; 9.9074;1000
603100;2006052520;10.2070;1000
603100;2006052521;10.3224;1000
603100;2006052522;10.6125;1000
603100;2006052523;10.6071;1000
603100;2006052600;10.4772;1000
603100;2006052601;10.4650;1000
603100;2006052602;10.5194;1000
603100;2006052603;10.7884;1000
603100;2006052604;11.2724;1000
603100;2006052605;11.7757;1000
603100;2006052606;11.9559;1000
603100;2006052607;11.4727;1000
603100;2006052608;10.9814;1000
603100;2006052609;10.4614;1000
603100;2006052610;10.3538;1000
603100;2006052611;10.4760;1000
603100;2006052612; 9.7915;1000
603100;2006052613; 9.3349;1000
603100;2006052614; 9.6243;1000
603100;2006052615;10.0189;1000
603100;2006052616;10.2316;1000
603100;2006052617;10.3624;1000
603100;2006052618;10.5206;1000
603100;2006052619;10.5324;1000
603100;2006052620;10.5585;1000
603100;2006052621;10.5876;1000
603100;2006052622;12.4469;1000
603100;2006052623;13.2364;1000
603100;2006052700;13.9137;1000
603100;2006052701;14.1678;1000
603100;2006052702;14.2404;1000
603100;2006052703;14.2667;1000
603100;2006052704;14.4672;1000
603100;2006052705;14.5179;1000
603100;2006052706;14.7044;1000
603100;2006052707;14.6920;1000
603100;2006052708;14.2073;1000
603100;2006052709;13.9203;1000
603100;2006052710;14.7049;1000
603100;2006052711;15.2948;1000
603100;2006052712;15.8498;1000
603100;2006052713;16.1654;1000
603100;2006052714;16.4636;1000
603100;2006052715;15.3427;1000
603100;2006052716;13.8652;1000
603100;2006052717;13.6988;1000
603100;2006052718;13.9767;1000
603100;2006052719;14.8417;1000
603100;2006052720;16.0277;1000
603100;2006052721;17.5673;1000
603100;2006052722;20.2127;1000
603100;2006052723;19.9738;1000
603100;2006052800;19.1329;1000
603100;2006052801;18.9548;1000
603100;2006052802;19.3161;1000
603100;2006052803;17.3042;1000
603100;2006052804;13.4597;1000
603100;2006052805;11.9941;1000
603100;2006052806;13.3325;1000
603100;2006052807;14.8694;1000
603100;2006052808;15.4217;1000
603100;2006052809;15.7740;1000
603100;2006052810;13.5864;1000
603100;2006052811;14.5538;1000
603100;2006052812;14.3713;1000
603100;2006052813;13.9341;1000
603100;2006052814;13.4938;1000
603100;2006052815;13.1271;1000
603100;2006052816;13.0035;1000
603100;2006052817;13.0947;1000
603100;2006052818;13.2376;1000
603100;2006052819;13.3669;1000
603100;2006052820;13.4017;1000
603100;2006052821;13.3267;1000
603100;2006052822;12.9505;1000
603100;2006052823;12.8930;1000
603100;2006052900;12.9669;1000
603100;2006052901;12.7001;1000
603100;2006052902;12.2456;1000
603100;2006052903;12.0590;1000
603100;2006052904;12.1824;1000
603100;2006052905;12.5855;1000
603100;2006052906;12.8546;1000
603100;2006052907;12.9815;1000
603100;2006052908;13.0869;1000
603100;2006052909;13.2749;1000
603100;2006052910;12.7093;1000
603100;2006052911;12.7025;1000
603100;2006052912;12.4836;1000
603100;2006052913;12.5452;1000
603100;2006052914;12.1185;1000
603100;2006052915;11.8498;1000
603100;2006052916;12.1751;1000
603100;2006052917;12.4680;1000
603100;2006052918;12.6606;1000
603100;2006052919;13.1271;1000
603100;2006052920;13.5097;1000
603100;2006052921;13.6128;1000
603100;2006052922;13.8287;1000
603100;2006052923;14.2011;1000
603100;2006053000;14.2458;1000
603100;2006053001;14.0621;1000
603100;2006053002;13.9166;1000
603100;2006053003;13.7396;1000
603100;2006053004;13.6174;1000
603100;2006053005;13.4464;1000
603100;2006053006;13.3032;1000
603100;2006053007;13.3651;1000
603100;2006053008;13.4446;1000
603100;2006053009;13.4884;1000
603100;2006053010;13.7986;1000
603100;2006053011;13.7438;1000
603100;2006053012;13.7342;1000
603100;2006053013;13.7903;1000
603100;2006053014;14.4421;1000
603100;2006053015;13.5811;1000
603100;2006053016;14.4840;1000
603100;2006053017;14.8833;1000
603100;2006053018;16.1765;1000
603100;2006053019;15.8679;1000
603100;2006053020;16.4881;1000
603100;2006053021;16.4242;1000
603100;2006053022;16.2290;1000
603100;2006053023;16.4095;1000
603100;2006053100;16.2346;1000
603100;2006053101;15.9543;1000
603100;2006053102;15.6938;1000
603100;2006053103;15.6881;1000
603100;2006053104;15.7972;1000
603100;2006053105;15.6522;1000
603100;2006053106;15.3141;1000
603100;2006053107;14.9016;1000
603100;2006053108;14.4970;1000
603100;2006053109;14.1686;1000
603100;2006053110;13.1560;1000
603100;2006053111;13.1308;1000
603100;2006053112;13.3770;1000
603100;2006053113;14.0997;1000
603100;2006053114;15.6436;1000
603100;2006053115;14.9616;1000
603100;2006053116;15.3628;1000
603100;2006053117;15.0626;1000
603100;2006053118;14.4248;1000
603100;2006053119;12.7370;1000
603100;2006053120;10.6672;1000
603100;2006053121; 9.6112;1000
603100;2006053122; 9.5702;1000
603100;2006053123; 9.0709;1000
603100;2005060100;15.9168;1000
603100;2005060101;15.1866;1000
603100;2005060102;14.2195;1000
603100;2005060103;12.8447;1000
603100;2005060104;11.3060;1000
603100;2005060105;10.0229;1000
603100;2005060106; 9.2083;1000
603100;2005060107; 8.9251;1000
603100;2005060108; 8.9291;1000
603100;2005060109; 8.8922;1000
603100;2005060110; 9.7205;1000
603100;2005060111; 9.9041;1000
603100;2005060112; 9.6681;1000
603100;2005060113; 9.5064;1000
603100;2005060114; 9.6143;1000
603100;2005060115; 9.6083;1000
603100;2005060116; 9.4303;1000
603100;2005060117; 9.3714;1000
603100;2005060118; 9.4714;1000
603100;2005060119; 9.5997;1000
603100;2005060120; 9.6754;1000
603100;2005060121; 9.7992;1000
603100;2005060122;11.5965;1000
603100;2005060123;12.8609;1000
603100;2005060200;14.5114;1000
603100;2005060201;16.4527;1000
603100;2005060202;18.2526;1000
603100;2005060203;20.2006;1000
603100;2005060204;21.2503;1000
603100;2005060205;21.8618;1000
603100;2005060206;21.8831;1000
603100;2005060207;22.0251;1000
603100;2005060208;22.2733;1000
603100;2005060209;22.9857;1000
603100;2005060210;22.3307;1000
603100;2005060211;22.4320;1000
603100;2005060212;23.7341;1000
603100;2005060213;25.6048;1000
603100;2005060214;26.7792;1000
603100;2005060215;27.2088;1000
603100;2005060216;27.5250;1000
603100;2005060217;27.5985;1000
603100;2005060218;27.9246;1000
603100;2005060219;28.4799;1000
603100;2005060220;28.7374;1000
603100;2005060221;28.7244;1000
603100;2005060222;28.9280;1000
603100;2005060223;28.9593;1000
603100;2005060300;29.5387;1000
603100;2005060301;29.4987;1000
603100;2005060302;28.6906;1000
603100;2005060303;28.2292;1000
603100;2005060304;28.4288;1000
603100;2005060305;28.1924;1000
603100;2005060306;27.3214;1000
603100;2005060307;26.5046;1000
603100;2005060308;26.5366;1000
603100;2005060309;27.6039;1000
603100;2005060310;28.0002;1000
603100;2005060311;27.5066;1000
603100;2005060312;26.9447;1000
603100;2005060313;27.3671;1000
603100;2005060314;28.6961;1000
603100;2005060315;30.2888;1000
603100;2005060316;30.7762;1000
603100;2005060317;30.6051;1000
603100;2005060318;31.3772;1000
603100;2005060319;31.6785;1000
603100;2005060320;32.2417;1000
603100;2005060321;33.0724;1000
603100;2005060322;31.2444;1000
603100;2005060323;29.8775;1000
603100;2005060400;28.9405;1000
603100;2005060401;25.7163;1000
603100;2005060402;22.9542;1000
603100;2005060403;22.1636;1000
603100;2005060404;21.4766;1000
603100;2005060405;20.5129;1000
603100;2005060406;18.5682;1000
603100;2005060407;16.8538;1000
603100;2005060408;16.4146;1000
603100;2005060409;16.2387;1000
603100;2005060410;16.6289;1000
603100;2005060411;17.5205;1000
603100;2005060412;18.6953;1000
603100;2005060413;21.3443;1000
603100;2005060414;22.4854;1000
603100;2005060415;21.8911;1000
603100;2005060416;21.4089;1000
603100;2005060417;21.4628;1000
603100;2005060418;21.2245;1000
603100;2005060419;20.7891;1000
603100;2005060420;20.4546;1000
603100;2005060421;20.4235;1000
603100;2005060422;21.1161;1000
603100;2005060423;20.5134;1000
603100;2005060500;20.6578;1000
603100;2005060501;20.7067;1000
603100;2005060502;20.2242;1000
603100;2005060503;19.8084;1000
603100;2005060504;19.6018;1000
603100;2005060505;19.5044;1000
603100;2005060506;19.2776;1000
603100;2005060507;19.2485;1000
603100;2005060508;19.3335;1000
603100;2005060509;19.1020;1000
603100;2005060510;18.9635;1000
603100;2005060511;18.2425;1000
603100;2005060512;17.2168;1000
603100;2005060513;16.2126;1000
603100;2005060514;15.2987;1000
603100;2005060515;14.6580;1000
603100;2005060516;14.2611;1000
603100;2005060517;13.9802;1000
603100;2005060518;13.5084;1000
603100;2005060519;12.4409;1000
603100;2005060520;10.9986;1000
603100;2005060521;10.0396;1000
603100;2005060522;10.2076;1000
603100;2005060523; 9.6304;1000
603100;2005060600; 9.2168;1000
603100;2005060601; 9.1860;1000
603100;2005060602; 9.4608;1000
603100;2005060603; 9.8179;1000
603100;2005060604;10.0179;1000
603100;2005060605;10.0343;1000
603100;2005060606;10.2744;1000
603100;2005060607;10.4740;1000
603100;2005060608;10.4908;1000
603100;2005060609;10.5068;1000
603100;2005060610;11.2701;1000
603100;2005060611;11.1643;1000
603100;2005060612;11.0488;1000
603100;2005060613;10.9096;1000
603100;2005060614;10.9361;1000
603100;2005060615;10.9602;1000
603100;2005060616;11.2266;1000
603100;2005060617;11.8747;1000
603100;2005060618;12.6647;1000
603100;2005060619;13.3841;1000
603100;2005060620;13.6119;1000
603100;2005060621;13.4165;1000
603100;2005060622;12.6816;1000
603100;2005060623;12.1106;1000
603100;2005060700;11.6808;1000
603100;2005060701;11.6093;1000
603100;2005060702;11.4665;1000
603100;2005060703;10.9701;1000
603100;2005060704;10.3014;1000
603100;2005060705; 9.9460;1000
603100;2005060706; 9.8498;1000
603100;2005060707; 9.7267;1000
603100;2005060708; 9.3639;1000
603100;2005060709; 8.7281;1000
603100;2005060710; 9.0084;1000
603100;2005060711; 9.4130;1000
603100;2005060712; 9.5746;1000
603100;2005060713; 9.7049;1000
603100;2005060714; 9.8237;1000
603100;2005060715; 9.8453;1000
603100;2005060716; 9.9479;1000
603100;2005060717;10.1656;1000
603100;2005060718;10.5266;1000
603100;2005060719;10.9512;1000
603100;2005060720;11.3140;1000
603100;2005060721;11.4564;1000
603100;2005060722;12.1630;1000
603100;2005060723;12.1709;1000
603100;2005060800;11.9019;1000
603100;2005060801;11.4882;1000
603100;2005060802;11.4339;1000
603100;2005060803;11.7213;1000
603100;2005060804;11.9703;1000
603100;2005060805;12.1263;1000
603100;2005060806;12.3497;1000
603100;2005060807;12.4422;1000
603100;2005060808;12.6605;1000
603100;2005060809;13.0789;1000
603100;2005060810;12.0189;1000
603100;2005060811;12.6171;1000
603100;2005060812;13.0569;1000
603100;2005060813;13.3630;1000
603100;2005060814;13.6475;1000
603100;2005060815;13.8809;1000
603100;2005060816;14.1359;1000
603100;2005060817;14.5896;1000
603100;2005060818;15.2672;1000
603100;2005060819;16.1140;1000
603100;2005060820;16.6988;1000
603100;2005060821;16.7829;1000
603100;2005060822;16.8580;1000
603100;2005060823;16.5486;1000
603100;2005060900;16.2178;1000
603100;2005060901;15.8053;1000
603100;2005060902;15.3391;1000
603100;2005060903;14.9880;1000
603100;2005060904;14.9969;1000
