statid;timeobs (UTC);vindretning (°);label
0° is quiet, 360° is wind from north, 90° is wind from east etc.
612300;2009021305;135;1100
612300;2009021306;122;1100
612300;2009021307;118;1100
612300;2009021308;98;1100
612300;2009021309;99;1100
612300;2009021310;112;1100
612300;2009021311;96;1100
612300;2009021312;70;1100
612300;2009021313;51;1100
612300;2009021314;49;1100
612300;2009021315;41;1100
612300;2009021316;36;1100
612300;2009021317;29;1100
612300;2009021318;13;1100
612300;2009021319;10;1100
612300;2009021320;7;1100
612300;2009021321;18;1100
612300;2009021322;5;1100
612300;2009021323;4;1100
612300;2009021400;10;1100
612300;2009021401;9;1100
612300;2009021402;6;1100
612300;2009021403;9;1100
612300;2009021404;9;1100
612300;2009021405;4;1100
612300;2009021406;3;1100
612300;2009021407;14;1100
612300;2009021408;4;1100
612300;2009021409;350;1100
612300;2009021410;333;1100
612300;2009021411;340;1100
612300;2009021412;336;1100
612300;2009021413;313;1100
612300;2009021414;314;1100
612300;2009021415;312;1100
612300;2009021416;307;1100
612300;2009021417;291;1100
612300;2009021418;286;1100
612300;2009021419;282;1100
612300;2009021420;273;1100
612300;2009021421;269;1100
612300;2009021422;268;1100
612300;2009021423;275;1100
612300;2009021500;272;1100
612300;2009021501;267;1100
612300;2009021502;265;1100
612300;2009021503;266;1100
612300;2009021504;271;1100
612300;2009021505;283;1100
612300;2009021506;290;1100
612300;2009021507;285;1100
612300;2009021508;268;1100
612300;2009021509;236;1100
612300;2009021510;228;1100
612300;2009021511;213;1100
612300;2009021512;210;1100
612300;2009021513;225;1100
612300;2009021514;228;1100
612300;2009021515;208;1100
612300;2009021516;185;1100
612300;2009021517;194;1100
612300;2009021518;172;1100
612300;2009021519;155;1100
612300;2009021520;138;1100
612300;2009021521;131;1100
612300;2009021522;118;1100
612300;2009021523;90;1100
612300;2009021600;105;1100
612300;2009021601;171;1100
612300;2009021602;147;1100
612300;2009021603;152;1100
612300;2009021604;148;1100
612300;2009021605;179;1100
612300;2009021606;303;1100
612300;2009021607;323;1100
612300;2009021608;333;1100
612300;2009021609;332;1100
612300;2009021610;322;1100
612300;2009021611;326;1100
612300;2009021612;325;1100
612300;2009021613;335;1100
612300;2009021614;3;1100
612300;2009021615;355;1100
612300;2009021616;12;1100
612300;2009021617;45;1100
612300;2009021618;81;1100
612300;2009021619;114;1100
612300;2009021620;113;1100
612300;2009021621;113;1100
612300;2009021622;118;1100
612300;2009021623;113;1100
612300;2009021700;108;1100
612300;2009021701;108;1100
612300;2009021702;84;1100
612300;2009021703;85;1100
612300;2009021704;80;1100
612300;2009021705;80;1100
612300;2009021706;73;1100
612300;2009021707;70;1100
612300;2009021708;62;1100
612300;2009021709;67;1100
612300;2009021710;69;1100
612300;2009021711;79;1100
612300;2009021712;79;1100
612300;2009021713;70;1100
612300;2009021714;72;1100
612300;2009021715;73;1100
612300;2009021716;79;1100
612300;2009021717;56;1100
612300;2009021718;43;1100
612300;2009021719;64;1100
612300;2009021720;53;1100
612300;2009021721;41;1100
612300;2009021722;86;1100
612300;2009021723;114;1100
612300;2009021800;128;1100
612300;2009021801;0;1100
612300;2009021802;54;1100
612300;2009021803;0;1100
612300;2009021804;296;1100
612300;2009021805;293;1100
612300;2009021806;284;1100
612300;2009021807;295;1100
612300;2009021808;302;1100
612300;2009021809;302;1100
612300;2009021810;311;1100
612300;2009021811;344;1100
612300;2009021812;293;1100
612300;2009021813;290;1100
612300;2009021814;282;1100
612300;2009021815;273;1100
612300;2009021816;268;1100
612300;2009021817;265;1100
612300;2009021818;266;1100
612300;2009021819;269;1100
612300;2009021820;277;1100
612300;2009021821;289;1100
612300;2009021822;288;1100
612300;2009021823;284;1100
612300;2009021900;280;1100
612300;2009021901;286;1100
612300;2009021902;282;1100
612300;2009021903;284;1100
612300;2009021904;270;1100
612300;2009021905;262;1100
612300;2009021906;265;1100
612300;2009021907;265;1100
612300;2009021908;262;1100
612300;2009021909;252;1100
612300;2009021910;263;1100
612300;2009021911;234;1100
612300;2009021912;243;1100
612300;2009021913;251;1100
612300;2009021914;248;1100
612300;2009021915;245;1100
612300;2009021916;243;1100
612300;2009021917;236;1100
612300;2009021918;230;1100
612300;2009021919;219;1100
612300;2009021920;228;1100
612300;2009021921;230;1100
612300;2009021922;210;1100
612300;2009021923;178;1100
612300;2009022000;166;1100
612300;2009022001;258;1100
612300;2009022002;338;1100
612300;2009022003;348;1100
612300;2009022004;21;1100
612300;2009022005;28;1100
612300;2009022006;34;1100
612300;2009022007;46;1100
612300;2009022008;43;1100
612300;2009022009;36;1100
612300;2009022010;35;1100
612300;2009022011;47;1100
612300;2009022012;46;1100
612300;2009022013;12;1100
612300;2009022014;357;1100
612300;2009022015;350;1100
612300;2009022016;338;1100
612300;2009022017;328;1100
612300;2009022018;360;1100
612300;2009022019;59;1100
612300;2009022020;52;1100
612300;2009022021;77;1100
612300;2009022022;75;1100
612300;2009022023;102;1100
612300;2009022100;61;1100
612300;2009022101;48;1100
612300;2009022102;49;1100
612300;2009022103;57;1100
612300;2009022104;65;1100
612300;2009022105;36;1100
612300;2009022106;69;1100
612300;2009022107;93;1100
612300;2009022108;118;1100
612300;2009022109;170;1100
612300;2009022110;214;1100
612300;2009022111;206;1100
612300;2009022112;200;1100
612300;2009022113;193;1100
612300;2009022114;192;1100
612300;2009022115;198;1100
612300;2009022116;183;1100
612300;2009022117;197;1100
612300;2009022118;219;1100
612300;2009022119;216;1100
612300;2009022120;202;1100
612300;2009022121;221;1100
612300;2009022122;237;1100
612300;2009022123;241;1100
612300;2009022200;251;1100
612300;2009022201;264;1100
612300;2009022202;262;1100
612300;2009022203;262;1100
612300;2009022204;286;1100
612300;2009022205;282;1100
612300;2009022206;277;1100
612300;2009022207;274;1100
612300;2009022208;278;1100
612300;2009022209;280;1100
612300;2009022210;291;1100
612300;2009022211;291;1100
612300;2009022212;299;1100
612300;2009022213;302;1100
612300;2009022214;302;1100
612300;2009022215;303;1100
612300;2009022216;302;1100
612300;2009022217;303;1100
612300;2009022218;299;1100
612300;2009022219;296;1100
612300;2009022220;301;1100
612300;2009022221;309;1100
612300;2009022222;316;1100
612300;2009022223;325;1100
612300;2009022300;324;1100
612300;2009022301;325;1100
612300;2009022302;330;1100
612300;2009022303;328;1100
612300;2009022304;332;1100
612300;2009022305;331;1100
612300;2009022306;347;1100
612300;2009022307;0;1100
612300;2009022308;357;1100
612300;2009022309;2;1100
612300;2009022310;14;1100
612300;2009022311;5;1100
612300;2009022312;1;1100
612300;2009022313;357;1100
612300;2009022314;347;1100
612300;2009022315;10;1100
612300;2009022316;29;1100
612300;2009022317;17;1100
612300;2009022318;9;1100
612300;2009022319;31;1100
612300;2009022320;28;1100
612300;2009022321;19;1100
612300;2009022322;14;1100
612300;2009022323;17;1100
612300;2009022400;24;1100
612300;2009022401;12;1100
612300;2009022402;12;1100
612300;2009022403;20;1100
612300;2009022404;28;1100
612300;2009022405;14;1100
612300;2009022406;37;1100
612300;2009022407;344;1100
612300;2009022408;117;1100
612300;2009022409;207;1100
612300;2009022410;203;1100
612300;2009022411;200;1100
612300;2009022412;210;1100
612300;2009022413;237;1100
612300;2009022414;238;1100
612300;2009022415;228;1100
612300;2009022416;226;1100
612300;2009022417;233;1100
612300;2009022418;245;1100
612300;2009022419;232;1100
612300;2009022420;222;1100
612300;2009022421;242;1100
612300;2009022422;247;1100
612300;2009022423;245;1100
612300;2009022500;252;1100
612300;2009022501;263;1100
612300;2009022502;270;1100
612300;2009022503;277;1100
612300;2009022504;271;1100
612300;2009022505;265;1100
612300;2009022506;252;1100
612300;2009022507;254;1100
612300;2009022508;248;1100
612300;2009022509;238;1100
612300;2009022510;235;1100
612300;2009022511;243;1100
612300;2009022512;240;1100
612300;2009022513;239;1100
612300;2009022514;238;1100
612300;2009022515;246;1100
612300;2009022516;265;1100
612300;2009022517;265;1100
612300;2009022518;254;1100
612300;2009022519;247;1100
612300;2009022520;257;1100
612300;2009022521;271;1100
612300;2009022522;272;1100
612300;2009022523;278;1100
612300;2009022600;274;1100
612300;2009022601;265;1100
612300;2009022602;251;1100
612300;2009022603;254;1100
612300;2009022604;265;1100
612300;2009022605;262;1100
612300;2009022606;259;1100
612300;2009022607;270;1100
612300;2009022608;272;1100
612300;2009022609;273;1100
612300;2009022610;274;1100
612300;2009022611;281;1100
612300;2009022612;288;1100
612300;2009022613;291;1100
612300;2009022614;292;1100
612300;2009022615;296;1100
612300;2009022616;298;1100
612300;2009022617;295;1100
612300;2009022618;305;1100
612300;2009022619;302;1100
612300;2009022620;303;1100
612300;2009022621;304;1100
612300;2009022622;304;1100
612300;2009022623;301;1100
612300;2009022700;305;1100
612300;2009022701;309;1100
612300;2009022702;302;1100
612300;2009022703;292;1100
612300;2009022704;291;1100
612300;2009022705;284;1100
612300;2009022706;286;1100
612300;2009022707;285;1100
612300;2009022708;287;1100
612300;2009022709;291;1100
612300;2009022710;290;1100
612300;2009022711;295;1100
612300;2009022712;300;1100
612300;2009022713;291;1100
612300;2009022714;301;1100
612300;2009022715;299;1100
612300;2009022716;303;1100
612300;2009022717;306;1100
612300;2009022718;302;1100
612300;2009022719;306;1100
612300;2009022720;307;1100
612300;2009022721;316;1100
612300;2009022722;311;1100
612300;2009022723;310;1100
612300;2009022800;322;1100
612300;2009022801;345;1100
612300;2009022802;357;1100
612300;2009022803;319;1100
612300;2009022804;0;1100
612300;2009022805;115;1100
612300;2009022806;122;1100
612300;2009022807;137;1100
612300;2009022808;143;1100
612300;2009022809;138;1100
612300;2009022810;148;1100
612300;2009022811;145;1100
612300;2009022812;144;1100
612300;2009022813;138;1100
612300;2009022814;140;1100
612300;2009022815;148;1100
612300;2009022816;142;1100
612300;2009022817;134;1100
612300;2009022818;137;1100
612300;2009022819;139;1100
612300;2009022820;140;1100
612300;2009022821;136;1100
612300;2009022822;127;1100
612300;2009022823;102;1100
612300;2006030100;223.8;1000
612300;2006030101;272;1100
612300;2006030102;248;1100
612300;2006030103;240;1100
612300;2006030104;230;1100
612300;2006030105;220;1100
612300;2006030106;230;1100
612300;2006030107;249;1100
612300;2006030108;236;1100
612300;2006030109;213;1100
612300;2006030110;208;1100
612300;2006030111;203;1100
612300;2006030112;210;1100
612300;2006030113;211;1100
612300;2006030114;210;1100
612300;2006030115;212;1100
612300;2006030116;211;1100
612300;2006030117;207;1100
612300;2006030118;212;1100
612300;2006030119;206;1100
612300;2006030120;204;1100
612300;2006030121;198;1100
612300;2006030122;200;1100
612300;2006030123;197;1100
612300;2006030200;195;1100
612300;2006030201;200;1100
612300;2006030202;205;1100
612300;2006030203;217;1100
612300;2006030204;225;1100
612300;2006030205;247;1100
612300;2006030206;274;1100
612300;2006030207;279;1100
612300;2006030208;267;1100
612300;2006030209;229;1100
612300;2006030210;219;1100
612300;2006030211;229;1100
612300;2006030212;220;1100
612300;2006030213;226;1100
612300;2006030214;235;1100
612300;2006030215;236;1100
612300;2006030216;238;1100
612300;2006030217;248;1100
612300;2006030218;242;1100
612300;2006030219;230;1100
612300;2006030220;232;1100
612300;2006030221;222;1100
612300;2006030222;217;1100
612300;2006030223;229;1100
612300;2006030300;275;1100
612300;2006030301;269;1100
612300;2006030302;256;1100
612300;2006030303;250;1100
612300;2006030304;257;1100
612300;2006030305;248;1100
612300;2006030306;238;1100
612300;2006030307;239;1100
612300;2006030308;248;1100
612300;2006030309;239;1100
612300;2006030310;238;1100
612300;2006030311;228;1100
612300;2006030312;279;1100
612300;2006030313;6;1100
612300;2006030314;12;1100
612300;2006030315;16;1100
612300;2006030316;1;1100
612300;2006030317;351;1100
612300;2006030318;17;1100
612300;2006030319;339;1100
612300;2006030320;26;1100
612300;2006030321;36;1100
612300;2006030322;33;1100
612300;2006030323;21;1100
612300;2006030400;355;1100
612300;2006030401;344;1100
612300;2006030402;346;1100
612300;2006030403;38;1100
612300;2006030404;35;1100
612300;2006030405;28;1100
612300;2006030406;75;1100
612300;2006030407;99;1100
612300;2006030408;118;1100
612300;2006030409;129;1100
612300;2006030410;165;1100
612300;2006030411;171;1100
612300;2006030412;163;1100
612300;2006030413;141;1100
612300;2006030414;165;1100
612300;2006030415;206;1100
612300;2006030416;165;1100
612300;2006030417;163;1100
612300;2006030418;186;1100
612300;2006030419;219;1100
612300;2006030420;257;1100
612300;2006030421;267;1100
612300;2006030422;295;1100
612300;2006030423;328;1100
612300;2006030500;331;1100
612300;2006030501;333;1100
612300;2006030502;336;1100
612300;2006030503;342;1100
612300;2006030504;335;1100
612300;2006030505;6;1100
612300;2006030506;17;1100
612300;2006030507;21;1100
612300;2006030508;26;1100
612300;2006030509;5;1100
612300;2006030510;17;1100
612300;2006030511;15;1100
612300;2006030512;350;1100
612300;2006030513;355;1100
612300;2006030514;4;1100
612300;2006030515;7;1100
612300;2006030516;6;1100
612300;2006030517;18;1100
612300;2006030518;23;1100
612300;2006030519;336;1100
612300;2006030520;330;1100
612300;2006030521;310;1100
612300;2006030522;294;1100
612300;2006030523;288;1100
612300;2006030600;266;1100
612300;2006030601;239;1100
612300;2006030602;216;1100
612300;2006030603;200;1100
612300;2006030604;195;1100
612300;2006030605;195;1100
612300;2006030606;181;1100
612300;2006030607;189;1100
612300;2006030608;217;1100
612300;2006030609;246;1100
612300;2006030610;254;1100
612300;2006030611;243;1100
612300;2006030612;238;1100
612300;2006030613;347;1100
612300;2006030614;5;1100
612300;2006030615;355;1100
612300;2006030616;332;1100
612300;2006030617;14;1100
612300;2006030618;4;1100
612300;2006030619;27;1100
612300;2006030620;59;1100
612300;2006030621;50;1100
612300;2006030622;48;1100
612300;2006030623;29;1100
612300;2006030700;43;1100
612300;2006030701;46;1100
612300;2006030702;42;1100
612300;2006030703;48;1100
612300;2006030704;61;1100
612300;2006030705;44;1100
612300;2006030706;54;1100
612300;2006030707;71;1100
612300;2006030708;8;1100
612300;2006030709;2;1100
612300;2006030710;352;1100
612300;2006030711;350;1100
612300;2006030712;341;1100
612300;2006030713;250;1100
612300;2006030714;259;1100
612300;2006030715;237;1100
612300;2006030716;231;1100
612300;2006030717;207;1100
612300;2006030718;186;1100
612300;2006030719;197;1100
612300;2006030720;182;1100
612300;2006030721;174;1100
612300;2006030722;180;1100
612300;2006030723;185;1100
612300;2006030800;180;1100
612300;2006030801;185;1100
612300;2006030802;187;1100
612300;2006030803;184;1100
612300;2006030804;176;1100
612300;2006030805;175;1100
612300;2006030806;174;1100
612300;2006030807;166;1100
612300;2006030808;166;1100
612300;2006030809;171;1100
612300;2006030810;162;1100
612300;2006030811;150;1100
612300;2006030812;149;1100
612300;2006030813;150;1100
612300;2006030814;142;1100
612300;2006030815;137;1100
612300;2006030816;137;1100
612300;2006030817;134;1100
612300;2006030818;132;1100
612300;2006030819;129;1100
612300;2006030820;123;1100
612300;2006030821;114;1100
612300;2006030822;110;1100
612300;2006030823;112;1100
612300;2006030900;109;1100
612300;2006030901;106;1100
612300;2006030902;106;1100
612300;2006030903;97;1100
612300;2006030904;101;1100
612300;2006030905;97;1100
612300;2006030906;90;1100
612300;2006030907;89;1100
612300;2006030908;90;1100
612300;2006030909;91;1100
612300;2006030910;84;1100
612300;2006030911;87;1100
612300;2006030912;89;1100
612300;2006030913;89;1100
612300;2006030914;91;1100
612300;2006030915;92;1100
612300;2006030916;92;1100
612300;2006030917;92;1100
612300;2006030918;96;1100
612300;2006030919;95;1100
612300;2006030920;95;1100
612300;2006030921;96;1100
612300;2006030922;92;1100
612300;2006030923;88;1100
612300;2006031000;91;1100
612300;2006031001;96;1100
612300;2006031002;95;1100
612300;2006031003;95;1100
612300;2006031004;92;1100
612300;2006031005;88;1100
612300;2006031006;94;1100
612300;2006031007;95;1100
612300;2006031008;94;1100
612300;2006031009;91;1100
612300;2006031010;94;1100
612300;2006031011;92;1100
612300;2006031012;94;1100
612300;2006031013;89;1100
612300;2006031014;88;1100
612300;2006031015;91;1100
612300;2006031016;88;1100
612300;2006031017;82;1100
612300;2006031018;80;1100
612300;2006031019;79;1100
612300;2006031020;78;1100
612300;2006031021;78;1100
612300;2006031022;79;1100
612300;2006031023;77;1100
612300;2006031100;75;1100
612300;2006031101;74;1100
612300;2006031102;67;1100
612300;2006031103;62;1100
612300;2006031104;56;1100
612300;2006031105;57;1100
612300;2006031106;54;1100
612300;2006031107;62;1100
612300;2006031108;46;1100
612300;2006031109;44;1100
612300;2006031110;49;1100
612300;2006031111;43;1100
612300;2006031112;42;1100
612300;2006031113;32;1100
612300;2006031114;34;1100
612300;2006031115;35;1100
612300;2006031116;40;1100
612300;2006031117;35;1100
612300;2006031118;37;1100
612300;2006031119;30;1100
