statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
618800;2009072104;20.0044;1000
618800;2009072105;20.2352;1000
618800;2009072106;20.4444;1000
618800;2009072107;20.4981;1000
618800;2009072108;20.3543;1000
618800;2009072109;19.8145;1000
618800;2009072110;18.2604;1000
618800;2009072111;16.9260;1000
618800;2009072112;17.0010;1000
618800;2009072113;17.9691;1000
618800;2009072114;18.3701;1000
618800;2009072115;18.5737;1000
618800;2009072116;18.6716;1000
618800;2009072117;18.4188;1000
618800;2009072118;18.2304;1000
618800;2009072119;17.9129;1000
618800;2009072120;17.3141;1000
618800;2009072121;17.0792;1000
618800;2009072122;17.5904;1000
618800;2009072123;17.0319;1000
618800;2009072200;16.7123;1000
618800;2009072201;17.9808;1000
618800;2009072202;20.9730;1000
618800;2009072203;24.7340;1000
618800;2009072204;27.4008;1000
618800;2009072205;29.6930;1000
618800;2009072206;32.1164;1000
618800;2009072207;33.0416;1000
618800;2009072208;32.9604;1000
618800;2009072209;34.2670;1000
618800;2009072210;34.8327;1000
618800;2009072211;35.4638;1000
618800;2009072212;35.4064;1000
618800;2009072213;35.9914;1000
618800;2009072214;36.6440;1000
618800;2009072215;36.2868;1000
618800;2009072216;34.4811;1000
618800;2009072217;34.6448;1000
618800;2009072218;34.4257;1000
618800;2009072219;30.4153;1000
618800;2009072220;26.2785;1000
618800;2009072221;23.2529;1000
618800;2009072222;21.9712;1000
618800;2009072223;21.5883;1000
618800;2009072300;22.1428;1000
618800;2009072301;23.3146;1000
618800;2009072302;27.0477;1000
618800;2009072303;31.1469;1000
618800;2009072304;33.1083;1000
618800;2009072305;34.7191;1000
618800;2009072306;36.9277;1000
618800;2009072307;39.2684;1000
618800;2009072308;41.2176;1000
618800;2009072309;41.3602;1000
618800;2009072310;35.6797;1000
618800;2009072311;34.9416;1000
618800;2009072312;35.7840;1000
618800;2009072313;36.2922;1000
618800;2009072314;35.6891;1000
618800;2009072315;35.3476;1000
618800;2009072316;35.5477;1000
618800;2009072317;35.5306;1000
618800;2009072318;35.2204;1000
618800;2009072319;35.0656;1000
618800;2009072320;34.6685;1000
618800;2009072321;32.7158;1000
618800;2009072322;31.1362;1000
618800;2009072323;28.7604;1000
618800;2009072400;26.2647;1000
618800;2009072401;24.0809;1000
618800;2009072402;22.5502;1000
618800;2009072403;21.3142;1000
618800;2009072404;20.2332;1000
618800;2009072405;19.5643;1000
618800;2009072406;19.6186;1000
618800;2009072407;20.7869;1000
618800;2009072408;22.4189;1000
618800;2009072409;23.1620;1000
618800;2009072410;23.6055;1000
618800;2009072411;23.1032;1000
618800;2009072412;23.7872;1000
618800;2009072413;25.6065;1000
618800;2009072414;24.9054;1000
618800;2009072415;23.6217;1000
618800;2009072416;22.4107;1000
618800;2009072417;21.8448;1000
618800;2009072418;21.8523;1000
618800;2009072419;22.3932;1000
618800;2009072420;23.5746;1000
618800;2009072421;23.9714;1000
618800;2009072422;24.0370;1000
618800;2009072423;23.0906;1000
618800;2009072500;21.4861;1000
618800;2009072501;20.4733;1000
618800;2009072502;20.2502;1000
618800;2009072503;19.8652;1000
618800;2009072504;19.3936;1000
618800;2009072505;19.5586;1000
618800;2009072506;19.7597;1000
618800;2009072507;19.9295;1000
618800;2009072508;19.9237;1000
618800;2009072509;19.8631;1000
618800;2009072510;19.2614;1000
618800;2009072511;18.8351;1000
618800;2009072512;18.9834;1000
618800;2009072513;19.1472;1000
618800;2009072514;19.5108;1000
618800;2009072515;19.7767;1000
618800;2009072516;21.4962;1000
618800;2009072517;22.4713;1000
618800;2009072518;23.2607;1000
618800;2009072519;22.9106;1000
618800;2009072520;21.9796;1000
618800;2009072521;21.4102;1000
618800;2009072522;21.9132;1000
618800;2009072523;21.6054;1000
618800;2009072600;21.8394;1000
618800;2009072601;22.1040;1000
618800;2009072602;21.9177;1000
618800;2009072603;21.5267;1000
618800;2009072604;20.8358;1000
618800;2009072605;19.9927;1000
618800;2009072606;19.4366;1000
618800;2009072607;18.8263;1000
618800;2009072608;17.9424;1000
618800;2009072609;17.5044;1000
618800;2009072610;17.1036;1000
618800;2009072611;16.8628;1000
618800;2009072612;16.7798;1000
618800;2009072613;16.0634;1000
618800;2009072614;15.4017;1000
618800;2009072615;15.5308;1000
618800;2009072616;16.0153;1000
618800;2009072617;16.2381;1000
618800;2009072618;16.4881;1000
618800;2009072619;16.0173;1000
618800;2009072620;15.6564;1000
618800;2009072621;17.7792;1000
618800;2009072622;22.4993;1000
618800;2009072623;25.4538;1000
618800;2009072700;27.0450;1000
618800;2009072701;27.8380;1000
618800;2009072702;28.2587;1000
618800;2009072703;28.7855;1000
618800;2009072704;28.3260;1000
618800;2009072705;28.1869;1000
618800;2009072706;29.4300;1000
618800;2009072707;30.9434;1000
618800;2009072708;31.6069;1000
618800;2009072709;31.8030;1000
618800;2009072710;32.4624;1000
618800;2009072711;32.3972;1000
618800;2009072712;31.7659;1000
618800;2009072713;31.2622;1000
618800;2009072714;31.2999;1000
618800;2009072715;30.9547;1000
618800;2009072716;30.3015;1000
618800;2009072717;30.2865;1000
618800;2009072718;31.8210;1000
618800;2009072719;33.1309;1000
618800;2009072720;32.0129;1000
618800;2009072721;29.6173;1000
618800;2009072722;29.4750;1000
618800;2009072723;30.9590;1000
618800;2009072800;33.1892;1000
618800;2009072801;32.8011;1000
618800;2009072802;31.0216;1000
618800;2009072803;27.9673;1000
618800;2009072804;24.7054;1000
618800;2009072805;21.2235;1000
618800;2009072806;19.0291;1000
618800;2009072807;18.4533;1000
618800;2009072808;18.4924;1000
618800;2009072809;18.6056;1000
618800;2009072810;19.1190;1000
618800;2009072811;19.4182;1000
618800;2009072812;19.3542;1000
618800;2009072813;18.8056;1000
618800;2009072814;18.5795;1000
618800;2009072815;18.9692;1000
618800;2009072816;19.4710;1000
618800;2009072817;19.5505;1000
618800;2009072818;19.3119;1000
618800;2009072819;18.7760;1000
618800;2009072820;18.2699;1000
618800;2009072821;18.2578;1000
618800;2009072822;19.6240;1000
618800;2009072823;20.3583;1000
618800;2009072900;21.0209;1000
618800;2009072901;21.0914;1000
618800;2009072902;20.8969;1000
618800;2009072903;20.9504;1000
618800;2009072904;20.9889;1000
618800;2009072905;21.9552;1000
618800;2009072906;23.0218;1000
618800;2009072907;23.9913;1000
618800;2009072908;24.8241;1000
618800;2009072909;25.5945;1000
618800;2009072910;25.8025;1000
618800;2009072911;25.5801;1000
618800;2009072912;26.4031;1000
618800;2009072913;27.4269;1000
618800;2009072914;27.5704;1000
618800;2009072915;27.7950;1000
618800;2009072916;28.1467;1000
618800;2009072917;27.9074;1000
618800;2009072918;27.8113;1000
618800;2009072919;28.0068;1000
618800;2009072920;26.6051;1000
618800;2009072921;26.1415;1000
618800;2009072922;28.6166;1000
618800;2009072923;29.3527;1000
618800;2009073000;28.2721;1000
618800;2009073001;26.7450;1000
618800;2009073002;25.4023;1000
618800;2009073003;23.5456;1000
618800;2009073004;22.5236;1000
618800;2009073005;21.9579;1000
618800;2009073006;22.0979;1000
618800;2009073007;25.1723;1000
618800;2009073008;29.9329;1000
618800;2009073009;31.4938;1000
618800;2009073010;27.1473;1000
618800;2009073011;23.8453;1000
618800;2009073012;19.3373;1000
618800;2009073013;18.7765;1000
618800;2009073014;18.4657;1000
618800;2009073015;18.6412;1000
618800;2009073016;19.2378;1000
618800;2009073017;20.0259;1000
618800;2009073018;19.7769;1000
618800;2009073019;19.6327;1000
618800;2009073020;19.1555;1000
618800;2009073021;18.6959;1000
618800;2009073022;18.5911;1000
618800;2009073023;18.7374;1000
618800;2009073100;18.1741;1000
618800;2009073101;18.4886;1000
618800;2009073102;18.2159;1000
618800;2009073103;18.2099;1000
618800;2009073104;18.5256;1000
618800;2009073105;18.9994;1000
618800;2009073106;19.1695;1000
618800;2009073107;19.2457;1000
618800;2009073108;19.2910;1000
618800;2009073109;18.6491;1000
618800;2009073110;16.7091;1000
618800;2009073111;15.6842;1000
618800;2009073112;16.2106;1000
618800;2009073113;16.5240;1000
618800;2009073114;16.3115;1000
618800;2009073115;17.2011;1000
618800;2009073116;17.7325;1000
618800;2009073117;17.4509;1000
618800;2009073118;16.5983;1000
618800;2009073119;15.4721;1000
618800;2009073120;14.3683;1000
618800;2009073121;13.2123;1000
618800;2009073122;12.5090;1000
618800;2009073123;12.0912;1000
618800;2009080100;12.1541;1000
618800;2009080101;12.2091;1000
618800;2009080102;12.1948;1000
618800;2009080103;12.5235;1000
618800;2009080104;12.5858;1000
618800;2009080105;12.4775;1000
618800;2009080106;12.7401;1000
618800;2009080107;13.1001;1000
618800;2009080108;13.4346;1000
618800;2009080109;13.7601;1000
618800;2009080110;14.0332;1000
618800;2009080111;14.1527;1000
618800;2009080112;14.4828;1000
618800;2009080113;15.8766;1000
618800;2009080114;17.9744;1000
618800;2009080115;19.8177;1000
618800;2009080116;21.2883;1000
618800;2009080117;22.5903;1000
618800;2009080118;23.8147;1000
618800;2009080119;24.6692;1000
618800;2009080120;25.1313;1000
618800;2009080121;25.4413;1000
618800;2009080122;25.8981;1000
618800;2009080123;25.4510;1000
618800;2009080200;25.2866;1000
618800;2009080201;24.7858;1000
618800;2009080202;24.7085;1000
618800;2009080203;25.1314;1000
618800;2009080204;25.9657;1000
618800;2009080205;26.3039;1000
618800;2009080206;26.9298;1000
618800;2009080207;27.8838;1000
618800;2009080208;28.0137;1000
618800;2009080209;28.2767;1000
618800;2009080210;28.3828;1000
618800;2009080211;29.0199;1000
618800;2009080212;29.7088;1000
618800;2009080213;30.4669;1000
618800;2009080214;31.1691;1000
618800;2009080215;31.7048;1000
618800;2009080216;31.9460;1000
618800;2009080217;31.7745;1000
618800;2009080218;31.2500;1000
618800;2009080219;31.2033;1000
618800;2009080220;32.2070;1000
618800;2009080221;34.0141;1000
618800;2009080222;33.5047;1000
618800;2009080223;34.5049;1000
618800;2009080300;35.5295;1000
618800;2009080301;36.1153;1000
618800;2009080302;36.4201;1000
618800;2009080303;36.9390;1000
618800;2009080304;37.4055;1000
618800;2009080305;37.6061;1000
618800;2009080306;37.6320;1000
618800;2009080307;37.6608;1000
618800;2009080308;37.7057;1000
618800;2009080309;37.4867;1000
618800;2009080310;35.9915;1000
618800;2009080311;36.0264;1000
618800;2009080312;35.7964;1000
618800;2009080313;35.5571;1000
618800;2009080314;35.6169;1000
618800;2009080315;35.6501;1000
618800;2009080316;35.6539;1000
618800;2009080317;35.7321;1000
618800;2009080318;36.0547;1000
618800;2009080319;36.1764;1000
618800;2009080320;36.1928;1000
618800;2009080321;36.0689;1000
618800;2009080322;35.6544;1000
618800;2009080323;35.3108;1000
618800;2009080400;34.9139;1000
618800;2009080401;34.3002;1000
618800;2009080402;33.6800;1000
618800;2009080403;33.0194;1000
618800;2009080404;32.2457;1000
618800;2009080405;31.3350;1000
618800;2009080406;30.4223;1000
618800;2009080407;29.5405;1000
618800;2009080408;28.5611;1000
618800;2009080409;27.9286;1000
618800;2009080410;27.2877;1000
618800;2009080411;27.1311;1000
618800;2009080412;27.1794;1000
618800;2009080413;27.2257;1000
618800;2009080414;27.3183;1000
618800;2009080415;27.2084;1000
618800;2009080416;26.8878;1000
618800;2009080417;26.5227;1000
618800;2009080418;26.1633;1000
618800;2009080419;25.8374;1000
618800;2009080420;25.3795;1000
618800;2009080421;24.9802;1000
618800;2009080422;25.1066;1000
618800;2009080423;24.8236;1000
618800;2009080500;24.5546;1000
618800;2009080501;24.4120;1000
618800;2009080502;24.4810;1000
618800;2009080503;24.6382;1000
618800;2009080504;24.7426;1000
618800;2009080505;24.8145;1000
618800;2009080506;24.9976;1000
618800;2009080507;25.0392;1000
618800;2009080508;25.1086;1000
618800;2009080509;25.2253;1000
618800;2009080510;23.5045;1000
618800;2009080511;23.7805;1000
618800;2009080512;23.7501;1000
618800;2009080513;23.7866;1000
618800;2009080514;23.9985;1000
618800;2009080515;24.1917;1000
618800;2009080516;24.4082;1000
618800;2009080517;24.4121;1000
618800;2009080518;24.7474;1000
618800;2009080519;25.5849;1000
618800;2009080520;26.1492;1000
618800;2009080521;26.5107;1000
618800;2009080522;26.3867;1000
618800;2009080523;26.8226;1000
618800;2009080600;27.2429;1000
618800;2009080601;27.6945;1000
618800;2009080602;28.1968;1000
618800;2009080603;28.4957;1000
618800;2009080604;28.6774;1000
618800;2009080605;28.9438;1000
618800;2009080606;29.1673;1000
618800;2009080607;29.2870;1000
618800;2009080608;29.1459;1000
618800;2009080609;28.6805;1000
618800;2009080610;26.9986;1000
618800;2009080611;26.6179;1000
618800;2009080612;26.2907;1000
618800;2009080613;25.8392;1000
618800;2009080614;25.3996;1000
618800;2009080615;25.1852;1000
618800;2009080616;25.0635;1000
618800;2009080617;24.8303;1000
618800;2009080618;24.5230;1000
618800;2009080619;24.1511;1000
618800;2009080620;23.7833;1000
618800;2009080621;23.6073;1000
618800;2009080622;24.2035;1000
618800;2009080623;23.6121;1000
618800;2009080700;22.4857;1000
618800;2009080701;21.0401;1000
618800;2009080702;19.8875;1000
618800;2009080703;19.3488;1000
618800;2009080704;19.3569;1000
618800;2009080705;19.7234;1000
618800;2009080706;20.2376;1000
618800;2009080707;20.6398;1000
618800;2009080708;20.9645;1000
618800;2009080709;21.3051;1000
618800;2009080710;20.5162;1000
618800;2009080711;20.7510;1000
618800;2009080712;20.9510;1000
618800;2009080713;21.1372;1000
618800;2009080714;21.3771;1000
618800;2009080715;21.4982;1000
618800;2009080716;21.5382;1000
618800;2009080717;21.6404;1000
618800;2009080718;21.6201;1000
618800;2009080719;21.2868;1000
618800;2009080720;20.6705;1000
618800;2009080721;19.9057;1000
618800;2009080722;20.4379;1000
618800;2009080723;19.2827;1000
618800;2009080800;18.5285;1000
618800;2009080801;18.4464;1000
618800;2009080802;18.6638;1000
618800;2009080803;19.0018;1000
618800;2009080804;19.6521;1000
618800;2009080805;20.6479;1000
618800;2009080806;21.5908;1000
618800;2009080807;22.6508;1000
618800;2009080808;23.9003;1000
618800;2009080809;25.2065;1000
618800;2009080810;24.7047;1000
618800;2009080811;25.4589;1000
618800;2009080812;25.7651;1000
618800;2009080813;26.0907;1000
618800;2009080814;26.1743;1000
618800;2009080815;25.5378;1000
618800;2009080816;24.7569;1000
618800;2009080817;24.1284;1000
618800;2009080818;23.6844;1000
618800;2009080819;23.3046;1000
618800;2009080820;22.9096;1000
618800;2009080821;22.6722;1000
618800;2009080822;22.5332;1000
618800;2009080823;22.3663;1000
618800;2009080900;22.5003;1000
618800;2009080901;22.9224;1000
618800;2009080902;23.4809;1000
618800;2009080903;23.8719;1000
618800;2009080904;24.1078;1000
618800;2009080905;24.4588;1000
618800;2009080906;24.8780;1000
618800;2009080907;25.1533;1000
618800;2009080908;25.2334;1000
618800;2009080909;25.2872;1000
618800;2009080910;24.2744;1000
618800;2009080911;24.1278;1000
618800;2009080912;23.5423;1000
618800;2009080913;22.6051;1000
618800;2009080914;22.0259;1000
618800;2009080915;21.6185;1000
618800;2009080916;21.0134;1000
618800;2009080917;20.3171;1000
618800;2009080918;19.3571;1000
618800;2009080919;18.2233;1000
618800;2009080920;16.9393;1000
618800;2009080921;16.3585;1000
618800;2009080922;18.3949;1000
618800;2009080923;18.6427;1000
618800;2009081000;19.1048;1000
618800;2009081001;19.7780;1000
618800;2009081002;20.8400;1000
618800;2009081003;21.9410;1000
618800;2009081004;23.4127;1000
618800;2009081005;24.8648;1000
618800;2009081006;26.0824;1000
618800;2009081007;27.0056;1000
618800;2009081008;27.4506;1000
618800;2009081009;27.5497;1000
618800;2009081010;26.5320;1000
618800;2009081011;25.9942;1000
618800;2009081012;25.6321;1000
618800;2009081013;24.1375;1000
618800;2009081014;22.9315;1000
618800;2009081015;23.0311;1000
618800;2009081016;23.5716;1000
618800;2009081017;25.6400;1000
618800;2009081018;27.9525;1000
618800;2009081019;29.2691;1000
618800;2009081020;30.2455;1000
618800;2009081021;30.8611;1000
618800;2009081022;30.9868;1000
618800;2009081023;30.4125;1000
618800;2009081100;29.6260;1000
618800;2009081101;28.0232;1000
618800;2009081102;25.5809;1000
618800;2009081103;24.2230;1000
618800;2009081104;23.7102;1000
618800;2009081105;24.3021;1000
618800;2009081106;25.7797;1000
618800;2009081107;26.6161;1000
618800;2009081108;26.7946;1000
618800;2009081109;26.6269;1000
618800;2009081110;25.4362;1000
618800;2009081111;24.6820;1000
618800;2009081112;22.8156;1000
618800;2009081113;21.5210;1000
618800;2009081114;21.1175;1000
618800;2009081115;21.1014;1000
618800;2009081116;21.0728;1000
618800;2009081117;20.7158;1000
618800;2009081118;20.5946;1000
618800;2009081119;20.4220;1000
618800;2009081120;20.2334;1000
618800;2009081121;20.6333;1000
618800;2009081122;21.2442;1000
618800;2009081123;21.8783;1000
618800;2009081200;22.0860;1000
618800;2009081201;21.3925;1000
618800;2009081202;22.0239;1000
618800;2009081203;22.9861;1000
618800;2009081204;23.0292;1000
618800;2009081205;22.8380;1000
618800;2009081206;22.6006;1000
618800;2009081207;22.4211;1000
618800;2009081208;22.3269;1000
618800;2009081209;22.3612;1000
618800;2009081210;22.3740;1000
618800;2009081211;21.4991;1000
618800;2009081212;20.3919;1000
618800;2009081213;20.3899;1000
618800;2009081214;20.6893;1000
618800;2009081215;20.3737;1000
618800;2009081216;20.4444;1000
618800;2009081217;21.3272;1000
618800;2009081218;21.7205;1000
618800;2009081219;22.2727;1000
618800;2009081220;22.5594;1000
618800;2009081221;21.9652;1000
618800;2009081222;22.0622;1000
618800;2009081223;21.2135;1000
618800;2009081300;20.5552;1000
618800;2009081301;20.2272;1000
618800;2009081302;19.9473;1000
618800;2009081303;20.3352;1000
618800;2009081304;20.9233;1000
618800;2009081305;20.9865;1000
618800;2009081306;20.6436;1000
618800;2009081307;20.3121;1000
618800;2009081308;20.3144;1000
618800;2009081309;20.3397;1000
618800;2009081310;20.0825;1000
618800;2009081311;20.2981;1000
618800;2009081312;20.3481;1000
618800;2009081313;19.4919;1000
618800;2009081314;19.3705;1000
618800;2009081315;18.9369;1000
618800;2009081316;18.1776;1000
618800;2009081317;17.1198;1000
618800;2009081318;16.6806;1000
618800;2009081319;16.7524;1000
618800;2009081320;16.9749;1000
618800;2009081321;16.9469;1000
618800;2009081322;17.2537;1000
618800;2009081323;16.7002;1000
618800;2009081400;17.0055;1000
618800;2009081401;17.4129;1000
618800;2009081402;17.1450;1000
618800;2009081403;17.2698;1000
618800;2009081404;17.4557;1000
618800;2009081405;17.5727;1000
618800;2009081406;17.7403;1000
618800;2009081407;17.7866;1000
