statid;timeobs;wind_speed_mean(m/s);label
615600;2009020917;3.1;1100
615600;2009020918;2.9;1100
615600;2009020919;3;1100
615600;2009020920;3.6;1100
615600;2009020921;4;1100
615600;2009020922;3.9;1100
615600;2009020923;3.6;1100
615600;2009021000;3.8;1100
615600;2009021001;4;1100
615600;2009021002;4;1100
615600;2009021003;4.3;1100
615600;2009021004;4.2;1100
615600;2009021005;4.8;1100
615600;2009021006;5;1100
615600;2009021007;5.6;1100
615600;2009021008;6.2;1100
615600;2009021009;7.3;1100
615600;2009021010;8.2;1100
615600;2009021011;9.3;1100
615600;2009021012;9.6;1100
615600;2009021013;9.9;1100
615600;2009021014;8.5;1100
615600;2009021015;5.6;1100
615600;2009021016;5;1100
615600;2009021017;5.1;1100
615600;2009021018;8.4;1100
615600;2009021019;7.3;1100
615600;2009021020;7.1;1100
615600;2009021021;7.6;1100
615600;2009021022;8.4;1100
615600;2009021023;8.5;1100
615600;2009021100;8.1;1100
615600;2009021101;7.4;1100
615600;2009021102;6.2;1100
615600;2009021103;5.8;1100
615600;2009021104;4.8;1100
615600;2009021105;5;1100
615600;2009021106;5;1100
615600;2009021107;4.5;1100
615600;2009021108;4.1;1100
615600;2009021109;4.7;1100
615600;2009021110;5.7;1100
615600;2009021111;6.5;1100
615600;2009021112;6.3;1100
615600;2009021113;6.5;1100
615600;2009021114;6.1;1100
615600;2009021115;6.3;1100
615600;2009021116;5.4;1100
615600;2009021117;5.1;1100
615600;2009021118;5.3;1100
615600;2009021119;4.7;1100
615600;2009021120;5.6;1100
615600;2009021121;5.6;1100
615600;2009021122;5.4;1100
615600;2009021123;5.3;1100
615600;2009021200;5.6;1100
615600;2009021201;5.9;1100
615600;2009021202;5.8;1100
615600;2009021203;6.5;1100
615600;2009021204;6.5;1100
615600;2009021205;6.1;1100
615600;2009021206;5.6;1100
615600;2009021207;5.9;1100
615600;2009021208;6;1100
615600;2009021209;5.6;1100
615600;2009021210;6.6;1100
615600;2009021211;6.7;1100
615600;2009021212;7.5;1100
615600;2009021213;6.6;1100
615600;2009021214;6.4;1100
615600;2009021215;6.6;1100
615600;2009021216;6;1100
615600;2009021217;5.7;1100
615600;2009021218;4.7;1100
615600;2009021219;3.6;1100
615600;2009021220;2.5;1100
615600;2009021221;2.9;1100
615600;2009021222;2.5;1100
615600;2009021223;1.6;1100
615600;2009021300;1.4;1100
615600;2009021301;1.4;1100
615600;2009021302;0.4;1100
615600;2009021303;0.7;1100
615600;2009021304;1.1;1100
615600;2009021305;0;1100
615600;2009021306;0;1100
615600;2009021307;0.8;1100
615600;2009021308;0;1100
615600;2009021309;0;1100
615600;2009021310;1.5;1100
615600;2009021311;2.8;1100
615600;2009021312;3.9;1100
615600;2009021313;4.4;1100
615600;2009021314;4.3;1100
615600;2009021315;4.8;1100
615600;2009021316;4.8;1100
615600;2009021317;3.1;1100
615600;2009021318;2.5;1100
615600;2009021319;2.5;1100
615600;2009021320;3.3;1100
615600;2009021321;3.8;1100
615600;2009021322;3.3;1100
615600;2009021323;2.4;1100
615600;2009021400;2.1;1100
615600;2009021401;2.9;1100
615600;2009021402;2.2;1100
615600;2009021403;2.5;1100
615600;2009021404;3.2;1100
615600;2009021405;3.8;1100
615600;2009021406;5.2;1100
615600;2009021407;2.6;1100
615600;2009021408;2.2;1100
615600;2009021409;2.2;1100
615600;2009021410;3.5;1100
615600;2009021411;5.4;1100
615600;2009021412;5;1100
615600;2009021413;5.1;1100
615600;2009021414;5.2;1100
615600;2009021415;4.5;1100
615600;2009021416;3;1100
615600;2009021417;1.5;1100
615600;2009021418;0.7;1100
615600;2009021419;0.4;1100
615600;2009021420;0.5;1100
615600;2009021421;1.2;1100
615600;2009021422;2.2;1100
615600;2009021423;2;1100
615600;2009021500;2.4;1100
615600;2009021501;3.8;1100
615600;2009021502;4.6;1100
615600;2009021503;4.2;1100
615600;2009021504;3.3;1100
615600;2009021505;2.7;1100
615600;2009021506;1.4;1100
615600;2009021507;2.3;1100
615600;2009021508;1.8;1100
615600;2009021509;0.4;1100
615600;2009021510;1.3;1100
615600;2009021511;1;1100
615600;2009021512;1.5;1100
615600;2009021513;2.1;1100
615600;2009021514;2.7;1100
615600;2009021515;3.6;1100
615600;2009021516;3.3;1100
615600;2009021517;3.4;1100
615600;2009021518;3.7;1100
615600;2009021519;2.7;1100
615600;2009021520;3;1100
615600;2009021521;3.9;1100
615600;2009021522;4;1100
615600;2009021523;4;1100
615600;2009021600;4.1;1100
615600;2009021601;4.3;1100
615600;2009021602;3.5;1100
615600;2009021603;4.1;1100
615600;2009021604;4.3;1100
615600;2009021605;4.5;1100
615600;2009021606;4.3;1100
615600;2009021607;3.8;1100
615600;2009021608;3.5;1100
615600;2009021609;3.6;1100
615600;2009021610;3.4;1100
615600;2009021611;4.7;1100
615600;2009021612;4.8;1100
615600;2009021613;5.5;1100
615600;2009021614;4.3;1100
615600;2009021615;5.1;1100
615600;2009021616;3;1100
615600;2009021617;3;1100
615600;2009021618;3.2;1100
615600;2009021619;4.1;1100
615600;2009021620;2.9;1100
615600;2009021621;3.8;1100
615600;2009021622;5.3;1100
615600;2009021623;5.6;1100
615600;2009021700;5;1100
615600;2009021701;5.2;1100
615600;2009021702;4.1;1100
615600;2009021703;2.8;1100
615600;2009021704;3.7;1100
615600;2009021705;3.9;1100
615600;2009021706;3.8;1100
615600;2009021707;3.1;1100
615600;2009021708;1.6;1100
615600;2009021709;1.8;1100
615600;2009021710;1.5;1100
615600;2009021711;3.1;1100
615600;2009021712;3;1100
615600;2009021713;2.8;1100
615600;2009021714;3.3;1100
615600;2009021715;3.7;1100
615600;2009021716;2.7;1100
615600;2009021717;1.3;1100
615600;2009021718;0.8;1100
615600;2009021719;0.4;1100
615600;2009021720;0;1100
615600;2009021721;0.3;1100
615600;2009021722;0.4;1100
615600;2009021723;0;1100
615600;2009021800;0;1100
615600;2009021801;0;1100
615600;2009021802;0;1100
615600;2009021803;0;1100
615600;2009021804;0.5;1100
615600;2009021805;1;1100
615600;2009021806;1.6;1100
615600;2009021807;0.4;1100
615600;2009021808;0;1100
615600;2009021809;0;1100
615600;2009021810;1.4;1100
615600;2009021811;1.5;1100
615600;2009021812;1.6;1100
615600;2009021813;2;1100
615600;2009021814;1.8;1100
615600;2009021815;1.6;1100
615600;2009021816;1.5;1100
615600;2009021817;2.3;1100
615600;2009021818;2;1100
615600;2009021819;3;1100
615600;2009021820;3.1;1100
615600;2009021821;4.2;1100
615600;2009021822;3.5;1100
615600;2009021823;3;1100
615600;2009021900;2.4;1100
615600;2009021901;1.9;1100
615600;2009021902;1.8;1100
615600;2009021903;1.5;1100
615600;2009021904;1.1;1100
615600;2009021905;0.8;1100
615600;2009021906;1.2;1100
615600;2009021907;1.8;1100
615600;2009021908;2.3;1100
615600;2009021909;2.5;1100
615600;2009021910;3;1100
615600;2009021911;3.9;1100
615600;2009021912;3.4;1100
615600;2009021913;3.2;1100
615600;2009021914;4;1100
615600;2009021915;3.2;1100
615600;2009021916;3;1100
615600;2009021917;2.9;1100
615600;2009021918;3.3;1100
615600;2009021919;3.3;1100
615600;2009021920;3.5;1100
615600;2009021921;3.2;1100
615600;2009021922;2.9;1100
615600;2009021923;2.7;1100
615600;2009022000;3;1100
615600;2009022001;2.9;1100
615600;2009022002;3.8;1100
615600;2009022003;4.4;1100
615600;2009022004;3.8;1100
615600;2009022005;4.3;1100
615600;2009022006;2.8;1100
615600;2009022007;2.1;1100
615600;2009022008;2;1100
615600;2009022009;0.9;1100
615600;2009022010;1.8;1100
615600;2009022011;1.5;1100
615600;2009022012;0.7;1100
615600;2009022013;0.3;1100
615600;2009022014;0.4;1100
615600;2009022015;0;1100
615600;2009022016;0;1100
615600;2009022017;0;1100
615600;2009022018;0;1100
615600;2009022019;0;1100
615600;2009022020;0;1100
615600;2009022021;0;1100
615600;2009022022;0.5;1100
615600;2009022023;0;1100
615600;2009022100;0;1100
615600;2009022101;0.9;1100
615600;2009022102;0.3;1100
615600;2009022103;0.5;1100
615600;2009022104;0;1100
615600;2009022105;0;1100
615600;2009022106;0;1100
615600;2009022107;0;1100
615600;2009022108;0;1100
615600;2009022109;0;1100
615600;2009022110;0;1100
615600;2009022111;1.1;1100
615600;2009022112;2;1100
615600;2009022113;3.1;1100
615600;2009022114;3;1100
615600;2009022115;3.4;1100
615600;2009022116;3.5;1100
615600;2009022117;4.1;1100
615600;2009022118;4.6;1100
615600;2009022119;4.8;1100
615600;2009022120;5.6;1100
615600;2009022121;6.2;1100
615600;2009022122;7;1100
615600;2009022123;8.1;1100
615600;2009022200;6.5;1100
615600;2009022201;6;1100
615600;2009022202;4.8;1100
615600;2009022203;5.5;1100
615600;2009022204;5.2;1100
615600;2009022205;4.8;1100
615600;2009022206;4.8;1100
615600;2009022207;7.2;1100
615600;2009022208;7.2;1100
615600;2009022209;8.1;1100
615600;2009022210;7.9;1100
615600;2009022211;7.2;1100
615600;2009022212;9.5;1100
615600;2009022213;10;1100
615600;2009022214;9.6;1100
615600;2009022215;9.3;1100
615600;2009022216;9.5;1100
615600;2009022217;9.6;1100
615600;2009022218;8.2;1100
615600;2009022219;7.3;1100
615600;2009022220;7.1;1100
615600;2009022221;6.5;1100
615600;2009022222;5.6;1100
615600;2009022223;5.2;1100
615600;2009022300;5.1;1100
615600;2009022301;4.6;1100
615600;2009022302;5.5;1100
615600;2009022303;5.7;1100
615600;2009022304;6.1;1100
615600;2009022305;5.4;1100
615600;2009022306;6.2;1100
615600;2009022307;5.6;1100
615600;2009022308;6.8;1100
615600;2009022309;6.7;1100
615600;2009022310;7.2;1100
615600;2009022311;7.5;1100
615600;2009022312;7.3;1100
615600;2009022313;7.6;1100
615600;2009022314;7.4;1100
615600;2009022315;7.2;1100
615600;2009022316;5.5;1100
615600;2009022317;5.1;1100
615600;2009022318;5.3;1100
615600;2009022319;5;1100
615600;2009022320;4.8;1100
615600;2009022321;4.5;1100
615600;2009022322;3.1;1100
615600;2009022323;2.6;1100
615600;2009022400;2.7;1100
615600;2009022401;1.8;1100
615600;2009022402;0.6;1100
615600;2009022403;0;1100
615600;2009022404;0;1100
615600;2009022405;0;1100
615600;2009022406;0;1100
615600;2009022407;0;1100
615600;2009022408;0;1100
615600;2009022409;0;1100
615600;2009022410;1.1;1100
615600;2009022411;1.1;1100
615600;2009022412;2.7;1100
615600;2009022413;3.5;1100
615600;2009022414;4.3;1100
615600;2009022415;4.4;1100
615600;2009022416;4.7;1100
615600;2009022417;4.2;1100
615600;2009022418;4;1100
615600;2009022419;4.8;1100
615600;2009022420;4.8;1100
615600;2009022421;4.8;1100
615600;2009022422;5.1;1100
615600;2009022423;4.9;1100
615600;2009022500;5;1100
615600;2009022501;5;1100
615600;2009022502;5.8;1100
615600;2009022503;6.8;1100
615600;2009022504;6.9;1100
615600;2009022505;7.1;1100
615600;2009022506;7;1100
615600;2009022507;6.8;1100
615600;2009022508;6.2;1100
615600;2009022509;6.6;1100
615600;2009022510;6.4;1100
615600;2009022511;6.2;1100
615600;2009022512;6.8;1100
615600;2009022513;6.9;1100
615600;2009022514;5.6;1100
615600;2009022515;5.6;1100
615600;2009022516;5.9;1100
615600;2009022517;5.9;1100
615600;2009022518;6.2;1100
615600;2009022519;6.4;1100
615600;2009022520;6.3;1100
615600;2009022521;8.1;1100
615600;2009022522;8.2;1100
615600;2009022523;6.9;1100
615600;2009022600;5.6;1100
615600;2009022601;5.7;1100
615600;2009022602;6.5;1100
615600;2009022603;5;1100
615600;2009022604;5.6;1100
615600;2009022605;5.8;1100
615600;2009022606;5.1;1100
615600;2009022607;6.4;1100
615600;2009022608;6.7;1100
615600;2009022609;8.4;1100
615600;2009022610;9.6;1100
615600;2009022611;8.1;1100
615600;2009022612;10.6;1100
615600;2009022613;13.5;1100
615600;2009022614;11.2;1100
615600;2009022615;9.3;1100
615600;2009022616;8;1100
615600;2009022617;7;1100
615600;2009022618;5.9;1100
615600;2009022619;5.6;1100
615600;2009022620;4.9;1100
615600;2009022621;5.1;1100
615600;2009022622;5.2;1100
615600;2009022623;4;1100
615600;2009022700;4;1100
615600;2009022701;4.4;1100
615600;2009022702;4;1100
615600;2009022703;3.8;1100
615600;2009022704;4;1100
615600;2009022705;3.5;1100
615600;2009022706;2.5;1100
615600;2009022707;3.7;1100
615600;2009022708;4.7;1100
615600;2009022709;5.1;1100
615600;2009022710;6.5;1100
615600;2009022711;7.1;1100
615600;2009022712;8.1;1100
615600;2009022713;7.5;1100
615600;2009022714;7.5;1100
615600;2009022715;7.2;1100
615600;2009022716;5.5;1100
615600;2009022717;4.6;1100
615600;2009022718;4.6;1100
615600;2009022719;4.1;1100
615600;2009022720;3.9;1100
615600;2009022721;3.1;1100
615600;2009022722;2;1100
615600;2009022723;1.3;1100
615600;2009022800;1.4;1100
615600;2009022801;2;1100
615600;2009022802;0.5;1100
615600;2009022803;0.8;1100
615600;2009022804;2;1100
615600;2009022805;0;1100
615600;2009022806;0.9;1100
615600;2009022807;1.1;1100
615600;2009022808;1.6;1100
615600;2009022809;2.9;1100
615600;2009022810;2.9;1100
615600;2009022811;3.2;1100
615600;2009022812;3.6;1100
615600;2009022813;4.3;1100
615600;2009022814;3.8;1100
615600;2009022815;4;1100
615600;2009022816;3.8;1100
615600;2009022817;3.3;1100
615600;2009022818;3.2;1100
615600;2009022819;3.4;1100
615600;2009022820;3.6;1100
615600;2009022821;3.9;1100
615600;2009022822;4.4;1100
615600;2009022823;4.2;1100
615600;2006030100;1;1000
615600;2006030101;1.7;1100
615600;2006030102;1.3;1100
615600;2006030103;1.4;1100
615600;2006030104;1.3;1100
615600;2006030105;1.8;1100
615600;2006030106;2.3;1100
615600;2006030107;2.5;1100
615600;2006030108;1.9;1100
615600;2006030109;2.2;1100
615600;2006030110;2.4;1100
615600;2006030111;3.1;1100
615600;2006030112;4.1;1100
615600;2006030113;4.6;1100
615600;2006030114;5.5;1100
615600;2006030115;5.2;1100
615600;2006030116;4.8;1100
615600;2006030117;4.8;1100
615600;2006030118;3.6;1100
615600;2006030119;4;1100
615600;2006030120;4.9;1100
615600;2006030121;4.7;1100
615600;2006030122;3.8;1100
615600;2006030123;4.2;1100
615600;2006030200;4.8;1100
615600;2006030201;5;1100
615600;2006030202;4.6;1100
615600;2006030203;5.5;1100
615600;2006030204;5.9;1100
615600;2006030205;6.4;1100
615600;2006030206;5.3;1100
615600;2006030207;5.4;1100
615600;2006030208;5.2;1100
615600;2006030209;5.1;1100
615600;2006030210;4.8;1100
615600;2006030211;5.2;1100
615600;2006030212;4.9;1100
615600;2006030213;5.4;1100
615600;2006030214;6.3;1100
615600;2006030215;4;1100
615600;2006030216;3.1;1100
615600;2006030217;2.6;1100
615600;2006030218;2;1100
615600;2006030219;1.9;1100
615600;2006030220;2.4;1100
615600;2006030221;1.8;1100
615600;2006030222;3.4;1100
615600;2006030223;2.9;1100
615600;2006030300;3.3;1100
615600;2006030301;3.5;1100
615600;2006030302;2.5;1100
615600;2006030303;2.1;1100
615600;2006030304;2.6;1100
615600;2006030305;2.8;1100
615600;2006030306;2.7;1100
615600;2006030307;2.2;1100
615600;2006030308;2.5;1100
615600;2006030309;2.8;1100
615600;2006030310;3.6;1100
615600;2006030311;3.4;1100
615600;2006030312;3.4;1100
615600;2006030313;3.6;1100
615600;2006030314;3.4;1100
615600;2006030315;3.2;1100
615600;2006030316;3.1;1100
615600;2006030317;2.6;1100
615600;2006030318;2.1;1100
615600;2006030319;2.9;1100
615600;2006030320;3.9;1100
615600;2006030321;2;1100
615600;2006030322;1.6;1100
615600;2006030323;2.2;1100
615600;2006030400;2.4;1100
615600;2006030401;2.4;1100
615600;2006030402;3.2;1100
615600;2006030403;2.2;1100
615600;2006030404;1.3;1100
615600;2006030405;0.8;1100
615600;2006030406;1;1100
615600;2006030407;1.4;1100
615600;2006030408;1.2;1100
615600;2006030409;1;1100
615600;2006030410;1.5;1100
615600;2006030411;0.4;1100
615600;2006030412;0.5;1100
615600;2006030413;1.4;1100
615600;2006030414;2.6;1100
615600;2006030415;3;1100
615600;2006030416;3.4;1100
615600;2006030417;3.2;1100
615600;2006030418;3.5;1100
615600;2006030419;2.8;1100
615600;2006030420;2.3;1100
615600;2006030421;2.2;1100
615600;2006030422;3.1;1100
615600;2006030423;2.9;1100
615600;2006030500;2.8;1100
615600;2006030501;2.5;1100
615600;2006030502;2.4;1100
615600;2006030503;2.1;1100
615600;2006030504;0.3;1100
615600;2006030505;1.5;1100
615600;2006030506;1.5;1100
615600;2006030507;1.2;1100
615600;2006030508;0.8;1100
615600;2006030509;1.7;1100
615600;2006030510;3.4;1100
615600;2006030511;5.1;1100
615600;2006030512;5;1100
615600;2006030513;5.1;1100
615600;2006030514;4.8;1100
615600;2006030515;4.3;1100
615600;2006030516;4.6;1100
615600;2006030517;3.8;1100
615600;2006030518;3.3;1100
615600;2006030519;2.6;1100
615600;2006030520;2.5;1100
615600;2006030521;3;1100
615600;2006030522;1.9;1100
615600;2006030523;2.8;1100
615600;2006030600;1.9;1100
615600;2006030601;1.1;1100
615600;2006030602;2.2;1100
615600;2006030603;1.8;1100
615600;2006030604;2.3;1100
615600;2006030605;2.4;1100
615600;2006030606;2.2;1100
615600;2006030607;2;1100
615600;2006030608;3.9;1100
615600;2006030609;4.1;1100
615600;2006030610;4.5;1100
615600;2006030611;4.3;1100
615600;2006030612;4.7;1100
615600;2006030613;5.3;1100
615600;2006030614;5.5;1100
615600;2006030615;5.5;1100
615600;2006030616;5.5;1100
615600;2006030617;5.8;1100
615600;2006030618;6.3;1100
615600;2006030619;6.2;1100
615600;2006030620;4.6;1100
615600;2006030621;4.8;1100
615600;2006030622;5.3;1100
615600;2006030623;4.5;1100
615600;2006030700;3.9;1100
615600;2006030701;3;1100
615600;2006030702;1.7;1100
615600;2006030703;1.3;1100
615600;2006030704;0.9;1100
615600;2006030705;1.2;1100
615600;2006030706;0.8;1100
615600;2006030707;0.3;1100
615600;2006030708;0;1100
615600;2006030709;0;1100
615600;2006030710;0.8;1100
615600;2006030711;0.8;1100
615600;2006030712;2.9;1100
615600;2006030713;3.6;1100
615600;2006030714;2;1100
615600;2006030715;2;1100
615600;2006030716;2.3;1100
615600;2006030717;1.7;1100
615600;2006030718;0.7;1100
615600;2006030719;1.1;1100
615600;2006030720;1.3;1100
615600;2006030721;1.4;1100
615600;2006030722;1.8;1100
615600;2006030723;1.9;1100
615600;2006030800;1.2;1100
615600;2006030801;1;1100
615600;2006030802;1.8;1100
615600;2006030803;1.8;1100
615600;2006030804;1.8;1100
615600;2006030805;1.8;1100
615600;2006030806;1.8;1100
615600;2006030807;2.1;1100
615600;2006030808;2.2;1100
615600;2006030809;2.5;1100
615600;2006030810;4.4;1100
615600;2006030811;5.4;1100
615600;2006030812;6.2;1100
615600;2006030813;6.6;1100
615600;2006030814;6.4;1100
615600;2006030815;6;1100
615600;2006030816;6.1;1100
615600;2006030817;5.6;1100
615600;2006030818;5.3;1100
615600;2006030819;5.2;1100
615600;2006030820;4.7;1100
615600;2006030821;5;1100
615600;2006030822;5.3;1100
615600;2006030823;4.9;1100
615600;2006030900;5.1;1100
615600;2006030901;5;1100
615600;2006030902;5.5;1100
615600;2006030903;5.6;1100
615600;2006030904;5.5;1100
615600;2006030905;5.4;1100
615600;2006030906;6;1100
615600;2006030907;6.8;1100
615600;2006030908;7.6;1100
615600;2006030909;6.5;1100
615600;2006030910;6.5;1100
615600;2006030911;7.1;1100
615600;2006030912;7.4;1100
615600;2006030913;7.5;1100
615600;2006030914;7;1100
615600;2006030915;7.6;1100
615600;2006030916;7;1100
615600;2006030917;6.2;1100
615600;2006030918;6.9;1100
615600;2006030919;6.6;1100
615600;2006030920;6.8;1100
615600;2006030921;7.1;1100
615600;2006030922;6.4;1100
615600;2006030923;6.2;1100
615600;2006031000;7.7;1100
615600;2006031001;6.6;1100
615600;2006031002;7.1;1100
615600;2006031003;6.2;1100
615600;2006031004;6.5;1100
615600;2006031005;6.6;1100
615600;2006031006;6.6;1100
615600;2006031007;6.4;1100
615600;2006031008;7.1;1100
615600;2006031009;6.8;1100
615600;2006031010;6;1100
615600;2006031011;5.7;1100
615600;2006031012;5.2;1100
615600;2006031013;5.8;1100
615600;2006031014;6.2;1100
615600;2006031015;5.6;1100
615600;2006031016;5.4;1100
615600;2006031017;4;1100
615600;2006031018;3.6;1100
615600;2006031019;4.5;1100
615600;2006031020;5.3;1100
615600;2006031021;5.6;1100
615600;2006031022;6.4;1100
615600;2006031023;7.6;1100
615600;2006031100;5.8;1100
615600;2006031101;4.3;1100
615600;2006031102;5.1;1100
615600;2006031103;5;1100
615600;2006031104;5.5;1100
615600;2006031105;6.3;1100
615600;2006031106;7.3;1100
615600;2006031107;6.7;1100
615600;2006031108;7.4;1100
615600;2006031109;6.8;1100
615600;2006031110;6.6;1100
615600;2006031111;6.6;1100
615600;2006031112;6.8;1100
615600;2006031113;7.7;1100
615600;2006031114;7.7;1100
615600;2006031115;7.5;1100
615600;2006031116;6.5;1100
615600;2006031117;4.9;1100
615600;2006031118;4.9;1100
615600;2006031119;5.7;1100
615600;2006031120;5.7;1100
615600;2006031121;6.1;1100
615600;2006031122;6;1100
615600;2006031123;6.4;1100
615600;2006031200;6.2;1100
615600;2006031201;6;1100
615600;2006031202;5.8;1100
615600;2006031203;5;1100
615600;2006031204;4.5;1100
