statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
606500;2009120400;13.5164;1000
606500;2009120401;13.7254;1000
606500;2009120402;13.9986;1000
606500;2009120403;14.2234;1000
606500;2009120404;14.3382;1000
606500;2009120405;14.2021;1000
606500;2009120406;14.0769;1000
606500;2009120407;14.1410;1000
606500;2009120408;14.3787;1000
606500;2009120409;14.6572;1000
606500;2009120410;14.8444;1000
606500;2009120411;15.2061;1000
606500;2009120412;15.4853;1000
606500;2009120413;15.7567;1000
606500;2009120414;16.0437;1000
606500;2009120415;16.1225;1000
606500;2009120416;15.9983;1000
606500;2009120417;15.9240;1000
606500;2009120418;15.9070;1000
606500;2009120419;15.8630;1000
606500;2009120420;15.6168;1000
606500;2009120421;15.1438;1000
606500;2009120422;14.1046;1000
606500;2009120423;12.6926;1000
606500;2009120500;11.0031;1000
606500;2009120501; 9.7532;1000
606500;2009120502; 8.8474;1000
606500;2009120503; 9.5375;1000
606500;2009120504;11.2298;1000
606500;2009120505;11.6144;1000
606500;2009120506;11.3327;1000
606500;2009120507;11.5244;1000
606500;2009120508;12.0323;1000
606500;2009120509;12.2822;1000
606500;2009120510;12.6829;1000
606500;2009120511;12.3147;1000
606500;2009120512;12.0885;1000
606500;2009120513;12.3127;1000
606500;2009120514;13.3398;1000
606500;2009120515;14.3453;1000
606500;2009120516;14.6289;1000
606500;2009120517;14.8675;1000
606500;2009120518;15.1644;1000
606500;2009120519;14.9243;1000
606500;2009120520;14.4131;1000
606500;2009120521;13.9669;1000
606500;2009120522;13.7819;1000
606500;2009120523;13.6464;1000
606500;2009120600;13.4247;1000
606500;2009120601;12.8295;1000
606500;2009120602;12.2812;1000
606500;2009120603;11.8900;1000
606500;2009120604;11.9139;1000
606500;2009120605;12.4671;1000
606500;2009120606;13.3773;1000
606500;2009120607;14.3179;1000
606500;2009120608;15.1617;1000
606500;2009120609;16.2064;1000
606500;2009120610;17.6843;1000
606500;2009120611;18.2282;1000
606500;2009120612;18.3137;1000
606500;2009120613;18.3521;1000
606500;2009120614;18.3941;1000
606500;2009120615;19.4088;1000
606500;2009120616;20.5917;1000
606500;2009120617;21.2018;1000
606500;2009120618;21.1124;1000
606500;2009120619;20.8862;1000
606500;2009120620;20.4755;1000
606500;2009120621;18.1826;1000
606500;2009120622;12.2089;1000
606500;2009120623; 9.2851;1000
606500;2009120700; 8.8165;1000
606500;2009120701; 8.8658;1000
606500;2009120702; 9.2993;1000
606500;2009120703;10.2865;1000
606500;2009120704;11.4569;1000
606500;2009120705;11.8029;1000
606500;2009120706;11.5266;1000
606500;2009120707;11.3341;1000
606500;2009120708;10.7730;1000
606500;2009120709;10.3556;1000
606500;2009120710;10.9667;1000
606500;2009120711;11.3964;1000
606500;2009120712;11.7519;1000
606500;2009120713;12.0846;1000
606500;2009120714;12.1254;1000
606500;2009120715;12.0704;1000
606500;2009120716;11.7615;1000
606500;2009120717;11.9795;1000
606500;2009120718;12.6273;1000
606500;2009120719;13.2843;1000
606500;2009120720;13.4694;1000
606500;2009120721;13.1266;1000
606500;2009120722;12.4880;1000
606500;2009120723;11.4302;1000
606500;2009120800;10.2915;1000
606500;2009120801; 9.3070;1000
606500;2009120802; 8.7242;1000
606500;2009120803; 8.6410;1000
606500;2009120804; 8.8203;1000
606500;2009120805; 8.9063;1000
606500;2009120806; 9.0021;1000
606500;2009120807; 9.1610;1000
606500;2009120808; 9.4672;1000
606500;2009120809;10.0033;1000
606500;2009120810;11.1061;1000
606500;2009120811;11.6447;1000
606500;2009120812;11.9758;1000
606500;2009120813;12.1399;1000
606500;2009120814;12.3495;1000
606500;2009120815;12.6885;1000
606500;2009120816;13.1971;1000
606500;2009120817;13.8544;1000
606500;2009120818;14.4739;1000
606500;2009120819;14.8800;1000
606500;2009120820;15.0955;1000
606500;2009120821;15.1094;1000
606500;2009120822;15.3503;1000
606500;2009120823;15.1303;1000
606500;2009120900;14.8720;1000
606500;2009120901;14.6476;1000
606500;2009120902;14.4453;1000
606500;2009120903;14.0958;1000
606500;2009120904;13.6604;1000
606500;2009120905;13.2587;1000
606500;2009120906;13.0639;1000
606500;2009120907;12.9878;1000
606500;2009120908;13.0600;1000
606500;2009120909;13.5038;1000
606500;2009120910;13.3050;1000
606500;2009120911;13.0972;1000
606500;2009120912;12.5090;1000
606500;2009120913;12.1730;1000
606500;2009120914;12.8536;1000
606500;2009120915;14.1862;1000
606500;2009120916;15.8852;1000
606500;2009120917;17.2742;1000
606500;2009120918;17.6368;1000
606500;2009120919;16.9939;1000
606500;2009120920;16.4898;1000
606500;2009120921;16.3849;1000
606500;2009120922;16.6707;1000
606500;2009120923;16.4563;1000
606500;2009121000;16.2373;1000
606500;2009121001;16.1098;1000
606500;2009121002;16.1846;1000
606500;2009121003;16.4024;1000
606500;2009121004;15.9137;1000
606500;2009121005;15.5427;1000
606500;2009121006;16.3083;1000
606500;2009121007;16.8053;1000
606500;2009121008;16.9363;1000
606500;2009121009;16.9399;1000
606500;2009121010;17.1952;1000
606500;2009121011;17.3619;1000
606500;2009121012;17.5065;1000
606500;2009121013;17.5079;1000
606500;2009121014;17.2699;1000
606500;2009121015;17.1135;1000
606500;2009121016;16.9271;1000
606500;2009121017;16.6899;1000
606500;2009121018;16.5215;1000
606500;2009121019;16.3229;1000
606500;2009121020;16.1119;1000
606500;2009121021;15.8477;1000
606500;2009121022;15.0825;1000
606500;2009121023;15.0290;1000
606500;2009121100;14.8842;1000
606500;2009121101;14.5204;1000
606500;2009121102;14.1172;1000
606500;2009121103;13.8840;1000
606500;2009121104;13.7665;1000
606500;2009121105;13.6625;1000
606500;2009121106;13.3369;1000
606500;2009121107;12.8318;1000
606500;2009121108;12.3694;1000
606500;2009121109;12.1450;1000
606500;2009121110;11.9562;1000
606500;2009121111;11.7662;1000
606500;2009121112;11.4329;1000
606500;2009121113;11.1694;1000
606500;2009121114;10.9957;1000
606500;2009121115;11.0243;1000
606500;2009121116;11.0783;1000
606500;2009121117;10.8316;1000
606500;2009121118;10.5003;1000
606500;2009121119;10.0264;1000
606500;2009121120; 9.3611;1000
606500;2009121121; 8.8835;1000
606500;2009121122; 9.2478;1000
606500;2009121123; 9.1259;1000
606500;2009121200; 9.1854;1000
606500;2009121201; 9.3235;1000
606500;2009121202; 9.2690;1000
606500;2009121203; 9.2799;1000
606500;2009121204; 9.4079;1000
606500;2009121205; 9.4217;1000
606500;2009121206; 9.0704;1000
606500;2009121207; 8.6224;1000
606500;2009121208; 8.4081;1000
606500;2009121209; 8.1081;1000
606500;2009121210; 8.0732;1000
606500;2009121211; 7.9116;1000
606500;2009121212; 7.8636;1000
606500;2009121213; 7.8692;1000
606500;2009121214; 7.9257;1000
606500;2009121215; 8.0815;1000
606500;2009121216; 8.2413;1000
606500;2009121217; 8.4861;1000
606500;2009121218; 8.5989;1000
606500;2009121219; 8.5625;1000
606500;2009121220; 8.4696;1000
606500;2009121221; 8.2554;1000
606500;2009121222; 8.2725;1000
606500;2009121223; 8.2470;1000
606500;2009121300; 8.1053;1000
606500;2009121301; 7.8309;1000
606500;2009121302; 7.6581;1000
606500;2009121303; 7.5539;1000
606500;2009121304; 7.4555;1000
606500;2009121305; 7.3669;1000
606500;2009121306; 7.3697;1000
606500;2009121307; 7.3911;1000
606500;2009121308; 7.4000;1000
606500;2009121309; 7.3964;1000
606500;2009121310; 7.5912;1000
606500;2009121311; 7.5954;1000
606500;2009121312; 7.5832;1000
606500;2009121313; 7.6232;1000
606500;2009121314; 7.7368;1000
606500;2009121315; 7.7497;1000
606500;2009121316; 7.7726;1000
606500;2009121317; 7.8337;1000
606500;2009121318; 7.9071;1000
606500;2009121319; 7.9539;1000
606500;2009121320; 7.9109;1000
606500;2009121321; 7.7880;1000
606500;2009121322; 7.8804;1000
606500;2009121323; 7.6926;1000
606500;2009121400; 7.5407;1000
606500;2009121401; 7.4272;1000
606500;2009121402; 7.3414;1000
606500;2009121403; 7.2379;1000
606500;2009121404; 7.1691;1000
606500;2009121405; 7.1013;1000
606500;2009121406; 6.9772;1000
606500;2009121407; 6.8091;1000
606500;2009121408; 6.6226;1000
606500;2009121409; 6.4742;1000
606500;2009121410; 6.6179;1000
606500;2009121411; 6.3978;1000
606500;2009121412; 6.1925;1000
606500;2009121413; 6.0940;1000
606500;2009121414; 6.0309;1000
606500;2009121415; 6.0122;1000
606500;2009121416; 6.0113;1000
606500;2009121417; 5.9772;1000
606500;2009121418; 5.9408;1000
606500;2009121419; 5.9390;1000
606500;2009121420; 5.9943;1000
606500;2009121421; 6.0273;1000
606500;2009121422; 6.2637;1000
606500;2009121423; 6.4284;1000
606500;2009121500; 6.6643;1000
606500;2009121501; 6.9838;1000
606500;2009121502; 7.3873;1000
606500;2009121503; 7.8021;1000
606500;2009121504; 8.2191;1000
606500;2009121505; 8.6584;1000
606500;2009121506; 8.9879;1000
606500;2009121507; 9.2754;1000
606500;2009121508; 9.5493;1000
606500;2009121509; 9.7860;1000
606500;2009121510;10.2362;1000
606500;2009121511;10.3076;1000
606500;2009121512;10.2024;1000
606500;2009121513; 9.9226;1000
606500;2009121514; 9.5374;1000
606500;2009121515; 9.1723;1000
606500;2009121516; 8.7784;1000
606500;2009121517; 8.4120;1000
606500;2009121518; 8.3744;1000
606500;2009121519; 8.5084;1000
606500;2009121520; 8.6221;1000
606500;2009121521; 8.6204;1000
606500;2009121522; 8.3189;1000
606500;2009121523; 8.2937;1000
606500;2009121600; 8.4875;1000
606500;2009121601; 8.8992;1000
606500;2009121602; 9.7026;1000
606500;2009121603;10.1767;1000
606500;2009121604;10.7276;1000
606500;2009121605;10.7774;1000
606500;2009121606;10.8368;1000
606500;2009121607;10.6347;1000
606500;2009121608;10.3660;1000
606500;2009121609;10.0636;1000
606500;2009121610; 9.9120;1000
606500;2009121611; 9.8361;1000
606500;2009121612; 9.8210;1000
606500;2009121613; 9.8541;1000
606500;2009121614; 9.7962;1000
606500;2009121615; 9.8196;1000
606500;2009121616; 9.7767;1000
606500;2009121617; 9.6948;1000
606500;2009121618; 9.5558;1000
606500;2009121619; 9.3478;1000
606500;2009121620; 9.1584;1000
606500;2009121621; 9.0881;1000
606500;2009121622; 8.4436;1000
606500;2009121623; 8.3016;1000
606500;2009121700; 8.1406;1000
606500;2009121701; 8.0289;1000
606500;2009121702; 7.8444;1000
606500;2009121703; 7.4508;1000
606500;2009121704; 6.9331;1000
606500;2009121705; 6.6083;1000
606500;2009121706; 6.4150;1000
606500;2009121707; 6.2717;1000
606500;2009121708; 6.1455;1000
606500;2009121709; 6.0156;1000
606500;2009121710; 5.9193;1000
606500;2009121711; 5.7603;1000
606500;2009121712; 5.5846;1000
606500;2009121713; 5.4731;1000
606500;2009121714; 5.3815;1000
606500;2009121715; 5.3273;1000
606500;2009121716; 5.2809;1000
606500;2009121717; 5.1983;1000
606500;2009121718; 5.0715;1000
606500;2009121719; 5.0041;1000
606500;2009121720; 4.9584;1000
606500;2009121721; 4.8751;1000
606500;2009121722; 4.9176;1000
606500;2009121723; 4.7129;1000
606500;2009121800; 4.7132;1000
606500;2009121801; 4.9177;1000
606500;2009121802; 5.1232;1000
606500;2009121803; 5.2730;1000
606500;2009121804; 5.4917;1000
606500;2009121805; 5.8296;1000
606500;2009121806; 6.1420;1000
606500;2009121807; 6.2940;1000
606500;2009121808; 6.3225;1000
606500;2009121809; 6.3684;1000
606500;2009121810; 6.5449;1000
606500;2009121811; 6.5601;1000
606500;2009121812; 6.5812;1000
606500;2009121813; 6.5182;1000
606500;2009121814; 6.4772;1000
606500;2009121815; 6.3667;1000
606500;2009121816; 6.0905;1000
606500;2009121817; 5.8236;1000
606500;2009121818; 5.6152;1000
606500;2009121819; 5.4318;1000
606500;2009121820; 5.2958;1000
606500;2009121821; 5.1926;1000
606500;2009121822; 5.1334;1000
606500;2009121823; 4.9683;1000
606500;2009121900; 4.8345;1000
606500;2009121901; 4.7901;1000
606500;2009121902; 4.8308;1000
606500;2009121903; 4.9421;1000
606500;2009121904; 5.0071;1000
606500;2009121905; 5.0244;1000
606500;2009121906; 5.0374;1000
606500;2009121907; 5.0554;1000
606500;2009121908; 5.0195;1000
606500;2009121909; 4.9581;1000
606500;2009121910; 5.1398;1000
606500;2009121911; 5.0236;1000
606500;2009121912; 5.0269;1000
606500;2009121913; 5.0291;1000
606500;2009121914; 4.9434;1000
606500;2009121915; 4.8049;1000
606500;2009121916; 4.7261;1000
606500;2009121917; 4.7088;1000
606500;2009121918; 4.6892;1000
606500;2009121919; 4.6391;1000
606500;2009121920; 4.5208;1000
606500;2009121921; 4.3737;1000
606500;2009121922; 4.4602;1000
606500;2009121923; 4.7190;1000
606500;2009122000; 5.0958;1000
606500;2009122001; 5.3572;1000
606500;2009122002; 5.4214;1000
606500;2009122003; 5.4204;1000
606500;2009122004; 5.4314;1000
606500;2009122005; 5.3924;1000
606500;2009122006; 5.3644;1000
606500;2009122007; 5.3435;1000
606500;2009122008; 5.3939;1000
606500;2009122009; 5.4733;1000
606500;2009122010; 5.8471;1000
606500;2009122011; 5.9697;1000
606500;2009122012; 5.8983;1000
606500;2009122013; 5.6998;1000
606500;2009122014; 5.6198;1000
606500;2009122015; 5.4659;1000
606500;2009122016; 5.2520;1000
606500;2009122017; 5.1077;1000
606500;2009122018; 5.0167;1000
606500;2009122019; 5.0035;1000
606500;2009122020; 5.0828;1000
606500;2009122021; 5.1046;1000
606500;2009122022; 5.0882;1000
606500;2009122023; 4.9312;1000
606500;2009122100; 4.8371;1000
606500;2009122101; 4.7290;1000
606500;2009122102; 4.6062;1000
606500;2009122103; 4.5613;1000
606500;2009122104; 4.5321;1000
606500;2009122105; 4.4854;1000
606500;2009122106; 4.3700;1000
606500;2009122107; 4.2676;1000
606500;2009122108; 4.2110;1000
606500;2009122109; 4.1516;1000
606500;2009122110; 4.3537;1000
606500;2009122111; 4.2732;1000
606500;2009122112; 4.3843;1000
606500;2009122113; 4.7917;1000
606500;2009122114; 5.4580;1000
606500;2009122115; 6.1859;1000
606500;2009122116; 6.7162;1000
606500;2009122117; 6.7951;1000
606500;2009122118; 6.5875;1000
606500;2009122119; 6.3228;1000
606500;2009122120; 5.9833;1000
606500;2009122121; 5.6768;1000
606500;2009122122; 5.4396;1000
606500;2009122123; 5.2692;1000
606500;2009122200; 5.3037;1000
606500;2009122201; 5.3283;1000
606500;2009122202; 5.5559;1000
606500;2009122203; 6.6108;1000
606500;2009122204; 8.0416;1000
606500;2009122205; 9.1475;1000
606500;2009122206; 9.7431;1000
606500;2009122207; 9.7873;1000
606500;2009122208; 9.8782;1000
606500;2009122209;10.0163;1000
606500;2009122210; 9.9706;1000
606500;2009122211; 9.8802;1000
606500;2009122212; 9.6458;1000
606500;2009122213; 9.2503;1000
606500;2009122214; 8.9423;1000
606500;2009122215; 8.7139;1000
606500;2009122216; 8.6391;1000
606500;2009122217; 9.1298;1000
606500;2009122218; 9.7124;1000
606500;2009122219; 9.2756;1000
606500;2009122220; 7.3206;1000
606500;2009122221; 6.4934;1000
606500;2009122222; 6.2849;1000
606500;2009122223; 6.4394;1000
606500;2009122300; 6.7609;1000
606500;2009122301; 6.7669;1000
606500;2009122302; 6.6702;1000
606500;2009122303; 6.4565;1000
606500;2009122304; 6.4860;1000
606500;2009122305; 6.6338;1000
606500;2009122306; 6.8744;1000
606500;2009122307; 7.0362;1000
606500;2009122308; 7.2248;1000
606500;2009122309; 7.4717;1000
606500;2009122310; 7.4411;1000
606500;2009122311; 7.0759;1000
606500;2009122312; 6.2100;1000
606500;2009122313; 6.1232;1000
606500;2009122314; 6.0974;1000
606500;2009122315; 6.0970;1000
606500;2009122316; 6.3586;1000
606500;2009122317; 6.4591;1000
606500;2009122318; 6.3441;1000
606500;2009122319; 6.3730;1000
606500;2009122320; 6.6012;1000
606500;2009122321; 6.6553;1000
606500;2009122322; 6.7450;1000
606500;2009122323; 6.6232;1000
606500;2009122400; 6.5994;1000
606500;2009122401; 6.7242;1000
606500;2009122402; 6.7271;1000
606500;2009122403; 6.5148;1000
606500;2009122404; 6.2755;1000
606500;2009122405; 5.9692;1000
606500;2009122406; 5.6826;1000
606500;2009122407; 5.4573;1000
606500;2009122408; 5.2915;1000
606500;2009122409; 5.0913;1000
606500;2009122410; 5.0963;1000
606500;2009122411; 5.3413;1000
606500;2009122412; 5.8050;1000
606500;2009122413; 6.4176;1000
606500;2009122414; 7.0492;1000
606500;2009122415; 7.6923;1000
606500;2009122416; 8.2645;1000
606500;2009122417; 8.8475;1000
606500;2009122418; 9.4192;1000
606500;2009122419; 9.8481;1000
606500;2009122420;10.1191;1000
606500;2009122421;10.4482;1000
606500;2009122422;10.7796;1000
606500;2009122423;11.3066;1000
606500;2009122500;11.9457;1000
606500;2009122501;12.7691;1000
606500;2009122502;13.8835;1000
606500;2009122503;15.0545;1000
606500;2009122504;15.7841;1000
606500;2009122505;16.2201;1000
606500;2009122506;16.5480;1000
606500;2009122507;16.7331;1000
606500;2009122508;16.8475;1000
606500;2009122509;16.9137;1000
606500;2009122510;16.8184;1000
606500;2009122511;16.5407;1000
606500;2009122512;16.2960;1000
606500;2009122513;15.7442;1000
606500;2009122514;14.6580;1000
606500;2009122515;13.7052;1000
606500;2009122516;13.3925;1000
606500;2009122517;13.1990;1000
606500;2009122518;12.5046;1000
606500;2009122519;12.0187;1000
606500;2009122520;11.7800;1000
606500;2009122521;11.7962;1000
606500;2009122522;12.0537;1000
606500;2009122523;11.8373;1000
606500;2009122600;11.4906;1000
606500;2009122601;10.9271;1000
606500;2009122602;10.1378;1000
606500;2009122603; 9.1247;1000
606500;2009122604; 7.9285;1000
606500;2009122605; 7.4967;1000
606500;2009122606; 7.6805;1000
606500;2009122607; 7.9593;1000
606500;2009122608; 8.7008;1000
606500;2009122609;10.5066;1000
606500;2009122610;11.3540;1000
606500;2009122611;11.5355;1000
606500;2009122612;11.3311;1000
606500;2009122613;10.9512;1000
606500;2009122614;10.8356;1000
606500;2009122615;10.6708;1000
606500;2009122616;10.7652;1000
606500;2009122617;10.7587;1000
606500;2009122618;10.5444;1000
606500;2009122619;10.3846;1000
606500;2009122620;10.0034;1000
606500;2009122621; 9.6109;1000
606500;2009122622; 9.6287;1000
606500;2009122623; 9.4185;1000
606500;2009122700; 9.3346;1000
606500;2009122701; 9.3502;1000
606500;2009122702; 9.3177;1000
606500;2009122703; 9.3167;1000
606500;2009122704; 9.2385;1000
606500;2009122705; 9.3235;1000
606500;2009122706; 9.6106;1000
606500;2009122707;10.1998;1000
606500;2009122708;11.0270;1000
606500;2009122709;11.4627;1000
606500;2009122710;11.6508;1000
606500;2009122711;11.4983;1000
606500;2009122712;11.3094;1000
606500;2009122713;11.1314;1000
606500;2009122714;10.7350;1000
606500;2009122715;10.2557;1000
606500;2009122716;10.1203;1000
606500;2009122717;10.1599;1000
606500;2009122718;10.2603;1000
606500;2009122719;10.3215;1000
606500;2009122720;10.4318;1000
606500;2009122721;10.5342;1000
606500;2009122722;10.5256;1000
606500;2009122723;10.5362;1000
606500;2009122800;10.6475;1000
606500;2009122801;10.7611;1000
606500;2009122802;10.7742;1000
606500;2009122803;10.7476;1000
606500;2009122804;10.2632;1000
606500;2009122805; 7.9718;1000
606500;2009122806; 5.1218;1000
606500;2009122807; 4.6277;1000
606500;2009122808; 5.0157;1000
606500;2009122809; 5.2002;1000
606500;2009122810; 5.7496;1000
606500;2009122811; 5.9115;1000
606500;2009122812; 5.9203;1000
606500;2009122813; 5.7745;1000
606500;2009122814; 5.4799;1000
606500;2009122815; 4.8717;1000
606500;2009122816; 4.1534;1000
606500;2009122817; 3.8502;1000
606500;2009122818; 3.8629;1000
606500;2009122819; 4.0606;1000
606500;2009122820; 4.1931;1000
606500;2009122821; 4.2355;1000
606500;2009122822; 4.5551;1000
606500;2009122823; 4.6726;1000
606500;2009122900; 4.7369;1000
606500;2009122901; 4.8868;1000
606500;2009122902; 5.3975;1000
606500;2009122903; 6.3069;1000
606500;2009122904; 7.3470;1000
606500;2009122905; 8.1517;1000
606500;2009122906; 8.4193;1000
606500;2009122907; 8.2195;1000
606500;2009122908; 8.1231;1000
606500;2009122909; 7.8944;1000
