statid;timeobs (UTC);cloud cover (%);label
603000;2009021417;23;1100
603000;2009021418;6;1100
603000;2009021419;90;1100
603000;2009021420;10;1100
603000;2009021421;0;1100
603000;2009021422;35;1100
603000;2009021423;37;1100
603000;2009021500;48;1100
603000;2009021501;8;1100
603000;2009021502;30;1100
603000;2009021503;68;1100
603000;2009021504;97;1100
603000;2009021505;98;1100
603000;2009021506;98;1100
603000;2009021507;98;1100
603000;2009021508;95;1100
603000;2009021509;96;1100
603000;2009021510;12;1100
603000;2009021511;90;1100
603000;2009021512;94;1100
603000;2009021513;97;1100
603000;2009021514;97;1100
603000;2009021515;94;1100
603000;2009021516;93;1100
603000;2009021517;97;1100
603000;2009021518;92;1100
603000;2009021519;92;1100
603000;2009021520;90;1100
603000;2009021521;94;1100
603000;2009021522;93;1100
603000;2009021523;95;1100
603000;2009021600;94;1100
603000;2009021601;95;1100
603000;2009021602;93;1100
603000;2009021603;98;1100
603000;2009021604;92;1100
603000;2009021605;90;1100
603000;2009021606;98;1100
603000;2009021607;93;1100
603000;2009021608;97;1100
603000;2009021609;96;1100
603000;2009021610;90;1100
603000;2009021611;95;1100
603000;2009021612;90;1100
603000;2009021613;92;1100
603000;2009021614;95;1100
603000;2009021615;94;1100
603000;2009021616;93;1100
603000;2009021617;97;1100
603000;2009021618;98;1100
603000;2009021619;98;1100
603000;2009021620;95;1100
603000;2009021621;94;1100
603000;2009021622;95;1100
603000;2009021623;97;1100
603000;2009021700;92;1100
603000;2009021701;93;1100
603000;2009021702;95;1100
603000;2009021703;98;1100
603000;2009021704;95;1100
603000;2009021705;97;1100
603000;2009021706;96;1100
603000;2009021707;95;1100
603000;2009021708;90;1100
603000;2009021709;90;1100
603000;2009021710;90;1100
603000;2009021711;65;1100
603000;2009021712;56;1100
603000;2009021713;80;1100
603000;2009021714;92;1100
603000;2009021715;90;1100
603000;2009021716;93;1100
603000;2009021717;90;1100
603000;2009021718;90;1100
603000;2009021719;95;1100
603000;2009021720;75;1100
603000;2009021721;84;1100
603000;2009021722;97;1100
603000;2009021723;93;1100
603000;2009021800;98;1100
603000;2009021801;93;1100
603000;2009021802;97;1100
603000;2009021803;98;1100
603000;2009021804;97;1100
603000;2009021805;97;1100
603000;2009021806;98;1100
603000;2009021807;97;1100
603000;2009021808;97;1100
603000;2009021809;98;1100
603000;2009021810;98;1100
603000;2009021811;97;1100
603000;2009021812;100;1100
603000;2009021813;98;1100
603000;2009021814;98;1100
603000;2009021815;100;1100
603000;2009021816;98;1100
603000;2009021817;98;1100
603000;2009021818;100;1100
603000;2009021819;98;1100
603000;2009021820;98;1100
603000;2009021821;98;1100
603000;2009021822;93;1100
603000;2009021823;97;1100
603000;2009021900;98;1100
603000;2009021901;96;1100
603000;2009021902;96;1100
603000;2009021903;95;1100
603000;2009021904;95;1000
603000;2009021905;96;1000
603000;2009021906;96;1000
603000;2009021907;96;1000
603000;2009021908;97;1000
603000;2009021909;97;1100
603000;2009021910;95;1100
603000;2009021911;98;1100
603000;2009021912;92;1100
603000;2009021913;93;1100
603000;2009021914;97;1100
603000;2009021915;96;1100
603000;2009021916;90;1100
603000;2009021917;92;1100
603000;2009021918;94;1100
603000;2009021919;92;1100
603000;2009021920;97;1100
603000;2009021921;92;1100
603000;2009021922;97;1100
603000;2009021923;93;1100
603000;2009022000;94;1100
603000;2009022001;95;1100
603000;2009022002;90;1100
603000;2009022003;94;1100
603000;2009022004;98;1100
603000;2009022005;90;1100
603000;2009022006;90;1100
603000;2009022007;68;1100
603000;2009022008;95;1100
603000;2009022009;92;1100
603000;2009022010;95;1100
603000;2009022011;97;1100
603000;2009022012;92;1100
603000;2009022013;90;1100
603000;2009022014;90;1100
603000;2009022015;94;1100
603000;2009022016;90;1100
603000;2009022017;93;1100
603000;2009022018;94;1100
603000;2009022019;95;1100
603000;2009022020;97;1100
603000;2009022021;96;1100
603000;2009022022;98;1100
603000;2009022023;98;1100
603000;2009022100;98;1100
603000;2009022101;97;1100
603000;2009022102;97;1100
603000;2009022103;98;1100
603000;2009022104;92;1100
603000;2009022105;38;1100
603000;2009022106;58;1100
603000;2009022107;93;1100
603000;2009022108;87;1100
603000;2009022109;58;1100
603000;2009022110;90;1100
603000;2009022111;97;1100
603000;2009022112;96;1100
603000;2009022113;92;1100
603000;2009022114;97;1100
603000;2009022115;96;1100
603000;2009022116;97;1100
603000;2009022117;92;1100
603000;2009022118;92;1100
603000;2009022119;98;1100
603000;2009022120;98;1100
603000;2009022121;98;1100
603000;2009022122;100;1100
603000;2009022123;97;1000
603000;2009022200;93;1000
603000;2009022201;90;1100
603000;2009022202;98;1100
603000;2009022203;96;1100
603000;2009022204;92;1100
603000;2009022205;95;1100
603000;2009022206;96;1100
603000;2009022207;90;1100
603000;2009022208;23;1100
603000;2009022209;2;1100
603000;2009022210;7;1100
603000;2009022211;8;1100
603000;2009022212;16;1100
603000;2009022213;77;1100
603000;2009022214;90;1100
603000;2009022215;90;1100
603000;2009022216;90;1100
603000;2009022217;20;1100
603000;2009022218;0;1100
603000;2009022219;0;1100
603000;2009022220;0;1100
603000;2009022221;0;1100
603000;2009022222;0;1100
603000;2009022223;5;1100
603000;2009022300;4;1100
603000;2009022301;10;1100
603000;2009022302;90;1100
603000;2009022303;90;1100
603000;2009022304;97;1100
603000;2009022305;97;1100
603000;2009022306;96;1100
603000;2009022307;10;1100
603000;2009022308;8;1100
603000;2009022309;34;1100
603000;2009022310;53;1100
603000;2009022311;90;1100
603000;2009022312;90;1100
603000;2009022313;90;1100
603000;2009022314;90;1100
603000;2009022315;32;1100
603000;2009022316;60;1100
603000;2009022317;3;1100
603000;2009022318;8;1100
603000;2009022319;2;1100
603000;2009022320;63;1100
603000;2009022321;90;1100
603000;2009022322;70;1100
603000;2009022323;13;1100
603000;2009022400;14;1100
603000;2009022401;60;1100
603000;2009022402;90;1100
603000;2009022403;90;1000
603000;2009022404;90;1000
603000;2009022405;90;1000
603000;2009022406;90;1100
603000;2009022407;23;1100
603000;2009022408;17;1100
603000;2009022409;26;1100
603000;2009022410;98;1100
603000;2009022411;80;1100
603000;2009022412;22;1100
603000;2009022413;98;1100
603000;2009022414;98;1100
603000;2009022415;98;1100
603000;2009022416;98;1100
603000;2009022417;98;1100
603000;2009022418;96;1100
603000;2009022419;97;1100
603000;2009022420;97;1100
603000;2009022421;97;1000
603000;2009022422;97;1100
603000;2009022423;97;1100
603000;2009022500;96;1100
603000;2009022501;97;1100
603000;2009022502;97;1100
603000;2009022503;98;1100
603000;2009022504;98;1100
603000;2009022505;95;1100
603000;2009022506;84;1100
603000;2009022507;80;1100
603000;2009022508;92;1100
603000;2009022509;94;1100
603000;2009022510;97;1100
603000;2009022511;98;1100
603000;2009022512;98;1100
603000;2009022513;95;1100
603000;2009022514;90;1100
603000;2009022515;90;1100
603000;2009022516;92;1100
603000;2009022517;95;1100
603000;2009022518;96;1100
603000;2009022519;92;1100
603000;2009022520;90;1100
603000;2009022521;90;1100
603000;2009022522;32;1100
603000;2009022523;58;1100
603000;2009022600;64;1100
603000;2009022601;62;1100
603000;2009022602;75;1100
603000;2009022603;90;1100
603000;2009022604;92;1100
603000;2009022605;97;1100
603000;2009022606;98;1100
603000;2009022607;93;1100
603000;2009022608;90;1100
603000;2009022609;90;1100
603000;2009022610;95;1100
603000;2009022611;97;1100
603000;2009022612;96;1100
603000;2009022613;20;1100
603000;2009022614;45;1100
603000;2009022615;26;1100
603000;2009022616;12;1100
603000;2009022617;50;1100
603000;2009022618;52;1100
603000;2009022619;2;1100
603000;2009022620;0;1100
603000;2009022621;0;1100
603000;2009022622;0;1100
603000;2009022623;0;1100
603000;2009022700;0;1100
603000;2009022701;0;1100
603000;2009022702;2;1100
603000;2009022703;76;1100
603000;2009022704;23;1100
603000;2009022705;2;1100
603000;2009022706;62;1100
603000;2009022707;90;1100
603000;2009022708;38;1100
603000;2009022709;20;1100
603000;2009022710;0;1100
603000;2009022711;10;1100
603000;2009022712;52;1100
603000;2009022713;13;1100
603000;2009022714;2;1100
603000;2009022715;0;1100
603000;2009022716;0;1100
603000;2009022717;0;1100
603000;2009022718;0;1100
603000;2009022719;0;1100
603000;2009022720;0;1100
603000;2009022721;20;1100
603000;2009022722;62;1100
603000;2009022723;98;1100
603000;2009022800;94;1100
603000;2009022801;90;1100
603000;2009022802;90;1100
603000;2009022803;90;1100
603000;2009022804;85;1100
603000;2009022805;93;1100
603000;2009022806;90;1100
603000;2009022807;90;1100
603000;2009022808;92;1100
603000;2009022809;92;1100
603000;2009022810;93;1100
603000;2009022811;90;1100
603000;2009022812;92;1100
603000;2009022813;90;1100
603000;2009022814;98;1100
603000;2009022815;94;1100
603000;2009022816;98;1100
603000;2009022817;98;1100
603000;2009022818;100;1100
603000;2009022819;98;1100
603000;2009022820;98;1100
603000;2009022821;100;1100
603000;2009022822;98;1100
603000;2009022823;97;1100
603000;2006030100;0;1100
603000;2006030101;0;1100
603000;2006030102;0;1100
603000;2006030103;0;1100
603000;2006030104;0;1100
603000;2006030105;0;1100
603000;2006030106;0;1100
603000;2006030107;0;1100
603000;2006030108;0;1100
603000;2006030109;0;1100
603000;2006030110;0;1100
603000;2006030111;53;1100
603000;2006030112;90;1100
603000;2006030113;85;1100
603000;2006030114;80;1100
603000;2006030115;90;1100
603000;2006030116;63;1100
603000;2006030117;53;1100
603000;2006030118;84;1100
603000;2006030119;95;1100
603000;2006030120;97;1100
603000;2006030121;94;1100
603000;2006030122;93;1100
603000;2006030123;90;1100
603000;2006030200;90;1100
603000;2006030201;70;1100
603000;2006030202;92;1100
603000;2006030203;92;1100
603000;2006030204;62;1100
603000;2006030205;83;1100
603000;2006030206;92;1100
603000;2006030207;90;1100
603000;2006030208;77;1100
603000;2006030209;72;1100
603000;2006030210;90;1100
603000;2006030211;90;1100
603000;2006030212;90;1100
603000;2006030213;92;1100
603000;2006030214;93;1100
603000;2006030215;90;1100
603000;2006030216;95;1100
603000;2006030217;93;1100
603000;2006030218;86;1100
603000;2006030219;63;1100
603000;2006030220;90;1100
603000;2006030221;64;1100
603000;2006030222;40;1100
603000;2006030223;40;1100
603000;2006030300;92;1100
603000;2006030301;32;1100
603000;2006030302;85;1100
603000;2006030303;94;1100
603000;2006030304;98;1100
603000;2006030305;95;1100
603000;2006030306;90;1100
603000;2006030307;95;1100
603000;2006030308;93;1100
603000;2006030309;90;1100
603000;2006030310;90;1100
603000;2006030311;90;1100
603000;2006030312;94;1100
603000;2006030313;93;1100
603000;2006030314;92;1100
603000;2006030315;94;1100
603000;2006030316;95;1100
603000;2006030317;97;1100
603000;2006030318;96;1100
603000;2006030319;93;1100
603000;2006030320;92;1100
603000;2006030321;90;1100
603000;2006030322;93;1100
603000;2006030323;80;1100
603000;2006030400;66;1100
603000;2006030401;90;1100
603000;2006030402;68;1100
603000;2006030403;22;1100
603000;2006030404;45;1100
603000;2006030405;5;1100
603000;2006030406;2;1100
603000;2006030407;37;1100
603000;2006030408;2;1100
603000;2006030409;4;1100
603000;2006030410;8;1100
603000;2006030411;55;1100
603000;2006030412;22;1100
603000;2006030413;53;1100
603000;2006030414;57;1100
603000;2006030415;58;1100
603000;2006030416;90;1100
603000;2006030417;97;1100
603000;2006030418;94;1100
603000;2006030419;90;1100
603000;2006030420;90;1100
603000;2006030421;90;1100
603000;2006030422;80;1100
603000;2006030423;90;1100
603000;2006030500;76;1100
603000;2006030501;33;1100
603000;2006030502;37;1100
603000;2006030503;86;1100
603000;2006030504;92;1100
603000;2006030505;77;1100
603000;2006030506;92;1100
603000;2006030507;85;1100
603000;2006030508;23;1100
603000;2006030509;0;1100
603000;2006030510;25;1100
603000;2006030511;55;1100
603000;2006030512;90;1100
603000;2006030513;85;1100
603000;2006030514;75;1100
603000;2006030515;26;1100
603000;2006030516;10;1100
603000;2006030517;2;1100
603000;2006030518;0;1100
603000;2006030519;0;1100
603000;2006030520;7;1100
603000;2006030521;0;1100
603000;2006030522;10;1100
603000;2006030523;45;1100
603000;2006030600;92;1100
603000;2006030601;95;1100
603000;2006030602;92;1100
603000;2006030603;94;1100
603000;2006030604;97;1100
603000;2006030605;98;1100
603000;2006030606;98;1100
603000;2006030607;98;1100
603000;2006030608;98;1100
603000;2006030609;92;1100
603000;2006030610;90;1100
603000;2006030611;90;1100
603000;2006030612;92;1100
603000;2006030613;92;1100
603000;2006030614;73;1100
603000;2006030615;26;1100
603000;2006030616;50;1100
603000;2006030617;85;1100
603000;2006030618;96;1100
603000;2006030619;70;1100
603000;2006030620;0;1100
603000;2006030621;0;1100
603000;2006030622;0;1100
603000;2006030623;0;1100
603000;2006030700;0;1100
603000;2006030701;3;1100
603000;2006030702;27;1100
603000;2006030703;66;1100
603000;2006030704;47;1100
603000;2006030705;95;1100
603000;2006030706;74;1100
603000;2006030707;90;1100
603000;2006030708;70;1100
603000;2006030709;92;1100
603000;2006030710;45;1100
603000;2006030711;72;1100
603000;2006030712;18;1100
603000;2006030713;5;1100
603000;2006030714;37;1100
603000;2006030715;62;1100
603000;2006030716;2;1100
603000;2006030717;0;1100
603000;2006030718;6;1100
603000;2006030719;25;1100
603000;2006030720;0;1100
603000;2006030721;0;1100
603000;2006030722;2;1100
603000;2006030723;0;1100
603000;2006030800;0;1100
603000;2006030801;45;1100
603000;2006030802;13;1100
603000;2006030803;10;1100
603000;2006030804;58;1100
603000;2006030805;0;1100
603000;2006030806;0;1100
603000;2006030807;0;1100
603000;2006030808;0;1100
603000;2006030809;0;1100
603000;2006030810;8;1100
603000;2006030811;10;1100
603000;2006030812;70;1100
603000;2006030813;92;1100
603000;2006030814;90;1100
603000;2006030815;94;1100
603000;2006030816;95;1100
603000;2006030817;25;1100
603000;2006030818;2;1100
603000;2006030819;70;1100
603000;2006030820;60;1100
603000;2006030821;78;1100
603000;2006030822;90;1100
603000;2006030823;90;1100
603000;2006030900;90;1100
603000;2006030901;65;1100
603000;2006030902;70;1100
603000;2006030903;90;1100
603000;2006030904;90;1100
603000;2006030905;92;1100
603000;2006030906;90;1100
603000;2006030907;90;1100
603000;2006030908;90;1100
603000;2006030909;90;1100
603000;2006030910;90;1100
603000;2006030911;90;1100
603000;2006030912;90;1100
603000;2006030913;90;1100
603000;2006030914;90;1100
603000;2006030915;90;1100
603000;2006030916;90;1100
603000;2006030917;85;1100
603000;2006030918;66;1100
603000;2006030919;10;1100
603000;2006030920;75;1100
603000;2006030921;100;1100
603000;2006030922;92;1100
603000;2006030923;92;1100
603000;2006031000;92;1100
603000;2006031001;97;1100
603000;2006031002;90;1100
603000;2006031003;58;1100
603000;2006031004;93;1100
603000;2006031005;97;1100
603000;2006031006;96;1100
603000;2006031007;93;1100
603000;2006031008;95;1100
603000;2006031009;98;1100
603000;2006031010;35;1100
603000;2006031011;0;1100
603000;2006031012;22;1100
603000;2006031013;5;1100
603000;2006031014;10;1100
603000;2006031015;6;1100
603000;2006031016;25;1100
603000;2006031017;5;1100
603000;2006031018;0;1100
603000;2006031019;0;1100
603000;2006031020;5;1100
603000;2006031021;74;1100
603000;2006031022;90;1100
603000;2006031023;85;1100
603000;2006031100;56;1100
603000;2006031101;90;1100
603000;2006031102;90;1100
603000;2006031103;66;1100
603000;2006031104;90;1100
603000;2006031105;80;1100
603000;2006031106;52;1100
603000;2006031107;90;1100
603000;2006031108;50;1100
603000;2006031109;24;1100
603000;2006031110;7;1100
603000;2006031111;53;1100
603000;2006031112;16;1100
603000;2006031113;33;1100
603000;2006031114;3;1100
603000;2006031115;0;1100
603000;2006031116;0;1100
603000;2006031117;0;1100
603000;2006031118;0;1100
603000;2006031119;0;1100
603000;2006031120;0;1100
603000;2006031121;0;1100
603000;2006031122;0;1100
603000;2006031123;0;1100
603000;2006031200;0;1100
603000;2006031201;67;1100
603000;2006031202;50;1100
603000;2006031203;6;1100
603000;2006031204;18;1100
603000;2006031205;85;1100
603000;2006031206;98;1100
603000;2006031207;97;1100
603000;2006031208;97;1100
603000;2006031209;90;1100
603000;2006031210;50;1100
603000;2006031211;12;1100
603000;2006031212;0;1100
603000;2006031213;0;1100
603000;2006031214;13;1100
603000;2006031215;84;1100
603000;2006031216;95;1100
603000;2006031217;97;1100
603000;2006031218;96;1100
603000;2006031219;97;1100
603000;2006031220;93;1100
603000;2006031221;92;1100
603000;2006031222;90;1100
603000;2006031223;95;1100
603000;2006031300;96;1100
603000;2006031301;92;1100
603000;2006031302;95;1100
603000;2006031303;92;1100
603000;2006031304;98;1100
603000;2006031305;95;1100
603000;2006031306;90;1100
603000;2006031307;93;1100
603000;2006031308;93;1100
603000;2006031309;92;1100
603000;2006031310;50;1100
603000;2006031311;8;1100
603000;2006031312;40;1100
603000;2006031313;5;1100
603000;2006031314;0;1100
603000;2006031315;0;1100
603000;2006031316;0;1100
603000;2006031317;0;1100
603000;2006031318;0;1100
603000;2006031319;0;1100
603000;2006031320;0;1100
603000;2006031321;0;1100
603000;2006031322;0;1100
603000;2006031323;0;1100
603000;2006031400;0;1100
603000;2006031401;0;1100
603000;2006031402;0;1100
603000;2006031403;0;1100
603000;2006031404;0;1100
