statid;timeobs;relative_humidity_mean(%);label
619700;2006051719;92;1100
619700;2006051720;94;1100
619700;2006051721;96;1100
619700;2006051722;96;1100
619700;2006051723;97;1100
619700;2006051800;97;1100
619700;2006051801;97;1100
619700;2006051802;97;1100
619700;2006051803;97;1100
619700;2006051804;95;1100
619700;2006051805;94;1100
619700;2006051806;95;1100
619700;2006051807;97;1100
619700;2006051808;97;1100
619700;2006051809;97;1100
619700;2006051810;95;1100
619700;2006051811;93;1100
619700;2006051812;91;1100
619700;2006051813;92;1100
619700;2006051814;95;1100
619700;2006051815;97;1100
619700;2006051816;97;1100
619700;2006051817;95;1100
619700;2006051818;92;1100
619700;2006051819;91;1100
619700;2006051820;88;1100
619700;2006051821;90;1100
619700;2006051822;93;1100
619700;2006051823;92;1100
619700;2006051900;92;1100
619700;2006051901;93;1100
619700;2006051902;93;1100
619700;2006051903;95;1100
619700;2006051904;94;1100
619700;2006051905;95;1100
619700;2006051906;93;1100
619700;2006051907;88;1100
619700;2006051908;82;1100
619700;2006051909;86;1100
619700;2006051910;86;1100
619700;2006051911;88;1100
619700;2006051912;90;1100
619700;2006051913;89;1100
619700;2006051914;87;1100
619700;2006051915;83;1100
619700;2006051916;84;1100
619700;2006051917;88;1100
619700;2006051918;88;1100
619700;2006051919;92;1100
619700;2006051920;92;1100
619700;2006051921;92;1100
619700;2006051922;93;1100
619700;2006051923;91;1100
619700;2006052000;92;1100
619700;2006052001;91;1100
619700;2006052002;90;1100
619700;2006052003;91;1100
619700;2006052004;90;1100
619700;2006052005;90;1100
619700;2006052006;88;1100
619700;2006052007;88;1100
619700;2006052008;87;1100
619700;2006052009;84;1100
619700;2006052010;81;1100
619700;2006052011;81;1100
619700;2006052012;78;1100
619700;2006052013;75;1100
619700;2006052014;71;1100
619700;2006052015;68;1100
619700;2006052016;69;1100
619700;2006052017;79;1100
619700;2006052018;80;1100
619700;2006052019;86;1100
619700;2006052020;94;1100
619700;2006052021;96;1100
619700;2006052022;97;1100
619700;2006052023;97;1100
619700;2006052100;96;1100
619700;2006052101;94;1100
619700;2006052102;95;1100
619700;2006052103;95;1100
619700;2006052104;94;1100
619700;2006052105;94;1100
619700;2006052106;93;1100
619700;2006052107;92;1100
619700;2006052108;90;1100
619700;2006052109;86;1100
619700;2006052110;86;1100
619700;2006052111;87;1100
619700;2006052112;86;1100
619700;2006052113;83;1100
619700;2006052114;83;1100
619700;2006052115;86;1100
619700;2006052116;86;1100
619700;2006052117;85;1100
619700;2006052118;84;1100
619700;2006052119;83;1100
619700;2006052120;82;1100
619700;2006052121;82;1100
619700;2006052122;85;1100
619700;2006052123;89;1100
619700;2006052200;92;1100
619700;2006052201;94;1100
619700;2006052202;94;1100
619700;2006052203;96;1100
619700;2006052204;96;1100
619700;2006052205;93;1100
619700;2006052206;92;1100
619700;2006052207;87;1100
619700;2006052208;84;1100
619700;2006052209;81;1100
619700;2006052210;76;1100
619700;2006052211;70;1100
619700;2006052212;67;1100
619700;2006052213;72;1100
619700;2006052214;81;1100
619700;2006052215;89;1100
619700;2006052216;89;1100
619700;2006052217;88;1100
619700;2006052218;93;1100
619700;2006052219;85;1100
619700;2006052220;79;1100
619700;2006052221;74;1100
619700;2006052222;75;1100
619700;2006052223;84;1100
619700;2006052300;87;1100
619700;2006052301;91;1100
619700;2006052302;91;1100
619700;2006052303;90;1100
619700;2006052304;90;1100
619700;2006052305;88;1100
619700;2006052306;86;1100
619700;2006052307;82;1100
619700;2006052308;82;1100
619700;2006052309;79;1100
619700;2006052310;79;1100
619700;2006052311;79;1100
619700;2006052312;76;1100
619700;2006052313;78;1100
619700;2006052314;85;1100
619700;2006052315;82;1100
619700;2006052316;79;1100
619700;2006052317;80;1100
619700;2006052318;80;1100
619700;2006052319;81;1100
619700;2006052320;81;1100
619700;2006052321;83;1100
619700;2006052322;82;1100
619700;2006052323;79;1100
619700;2006052400;85;1100
619700;2006052401;84;1100
619700;2006052402;86;1100
619700;2006052403;77;1100
619700;2006052404;78;1100
619700;2006052405;81;1100
619700;2006052406;81;1100
619700;2006052407;82;1100
619700;2006052408;81;1100
619700;2006052409;75;1100
619700;2006052410;74;1100
619700;2006052411;75;1100
619700;2006052412;73;1100
619700;2006052413;70;1100
619700;2006052414;68;1100
619700;2006052415;64;1100
619700;2006052416;70;1100
619700;2006052417;74;1100
619700;2006052418;73;1100
619700;2006052419;83;1100
619700;2006052420;82;1100
619700;2006052421;80;1100
619700;2006052422;76;1100
619700;2006052423;87;1100
619700;2006052500;88;1100
619700;2006052501;84;1100
619700;2006052502;89;1100
619700;2006052503;87;1100
619700;2006052504;86;1100
619700;2006052505;83;1100
619700;2006052506;83;1100
619700;2006052507;84;1100
619700;2006052508;81;1100
619700;2006052509;79;1100
619700;2006052510;76;1100
619700;2006052511;73;1100
619700;2006052512;68;1100
619700;2006052513;63;1100
619700;2006052514;68;1100
619700;2006052515;69;1100
619700;2006052516;74;1100
619700;2006052517;76;1100
619700;2006052518;76;1100
619700;2006052519;84;1100
619700;2006052520;88;1100
619700;2006052521;91;1100
619700;2006052522;89;1100
619700;2006052523;92;1100
619700;2006052600;90;1100
619700;2006052601;89;1100
619700;2006052602;89;1100
619700;2006052603;89;1100
619700;2006052604;88;1100
619700;2006052605;86;1100
619700;2006052606;80;1100
619700;2006052607;76;1100
619700;2006052608;75;1100
619700;2006052609;76;1100
619700;2006052610;73;1100
619700;2006052611;73;1100
619700;2006052612;84;1100
619700;2006052613;78;1100
619700;2006052614;74;1100
619700;2006052615;69;1100
619700;2006052616;67;1100
619700;2006052617;72;1100
619700;2006052618;79;1100
619700;2006052619;84;1100
619700;2006052620;87;1100
619700;2006052621;89;1100
619700;2006052622;88;1100
619700;2006052623;86;1100
619700;2006052700;89;1100
619700;2006052701;88;1100
619700;2006052702;89;1100
619700;2006052703;91;1100
619700;2006052704;94;1100
619700;2006052705;90;1100
619700;2006052706;77;1100
619700;2006052707;67;1100
619700;2006052708;65;1100
619700;2006052709;64;1100
619700;2006052710;66;1100
619700;2006052711;69;1100
619700;2006052712;65;1100
619700;2006052713;64;1100
619700;2006052714;66;1100
619700;2006052715;70;1100
619700;2006052716;74;1100
619700;2006052717;72;1100
619700;2006052718;75;1100
619700;2006052719;86;1100
619700;2006052720;90;1100
619700;2006052721;92;1100
619700;2006052722;93;1100
619700;2006052723;94;1100
619700;2006052800;95;1100
619700;2006052801;96;1100
619700;2006052802;96;1100
619700;2006052803;97;1100
619700;2006052804;97;1100
619700;2006052805;97;1100
619700;2006052806;96;1100
619700;2006052807;96;1100
619700;2006052808;95;1100
619700;2006052809;94;1100
619700;2006052810;91;1100
619700;2006052811;89;1100
619700;2006052812;90;1100
619700;2006052813;93;1100
619700;2006052814;92;1100
619700;2006052815;88;1100
619700;2006052816;87;1100
619700;2006052817;88;1100
619700;2006052818;89;1100
619700;2006052819;91;1100
619700;2006052820;92;1100
619700;2006052821;93;1100
619700;2006052822;92;1100
619700;2006052823;91;1100
619700;2006052900;91;1100
619700;2006052901;91;1100
619700;2006052902;91;1100
619700;2006052903;90;1100
619700;2006052904;90;1100
619700;2006052905;89;1100
619700;2006052906;85;1100
619700;2006052907;82;1100
619700;2006052908;80;1100
619700;2006052909;76;1100
619700;2006052910;78;1100
619700;2006052911;77;1100
619700;2006052912;76;1100
619700;2006052913;75;1100
619700;2006052914;75;1100
619700;2006052915;74;1100
619700;2006052916;73;1100
619700;2006052917;75;1100
619700;2006052918;76;1100
619700;2006052919;86;1100
619700;2006052920;91;1100
619700;2006052921;92;1100
619700;2006052922;93;1100
619700;2006052923;93;1100
619700;2006053000;94;1100
619700;2006053001;95;1100
619700;2006053002;96;1100
619700;2006053003;96;1100
619700;2006053004;95;1100
619700;2006053005;93;1100
619700;2006053006;93;1100
619700;2006053007;92;1100
619700;2006053008;89;1100
619700;2006053009;84;1100
619700;2006053010;78;1100
619700;2006053011;76;1100
619700;2006053012;76;1100
619700;2006053013;76;1100
619700;2006053014;66;1100
619700;2006053015;61;1100
619700;2006053016;61;1100
619700;2006053017;74;1100
619700;2006053018;88;1100
619700;2006053019;88;1100
619700;2006053020;93;1100
619700;2006053021;93;1100
619700;2006053022;90;1100
619700;2006053023;92;1100
619700;2006053100;92;1100
619700;2006053101;93;1100
619700;2006053102;93;1100
619700;2006053103;94;1100
619700;2006053104;94;1100
619700;2006053105;93;1100
619700;2006053106;91;1100
619700;2006053107;87;1100
619700;2006053108;82;1100
619700;2006053109;78;1100
619700;2006053110;73;1100
619700;2006053111;70;1100
619700;2006053112;66;1100
619700;2006053113;59;1100
619700;2006053114;59;1100
619700;2006053115;59;1100
619700;2006053116;63;1100
619700;2006053117;64;1100
619700;2006053118;73;1100
619700;2006053119;89;1100
619700;2006053120;90;1100
619700;2006053121;88;1100
619700;2006053122;87;1100
619700;2006053123;85;1100
619700;2005060100;94;1100
619700;2005060101;94;1100
619700;2005060102;93;1100
619700;2005060103;93;1100
619700;2005060104;93;1100
619700;2005060105;92;1100
619700;2005060106;89;1100
619700;2005060107;86;1100
619700;2005060108;77;1100
619700;2005060109;74;1100
619700;2005060110;84;1100
619700;2005060111;86;1100
619700;2005060112;84;1100
619700;2005060113;80;1100
619700;2005060114;75;1100
619700;2005060115;71;1100
619700;2005060116;72;1100
619700;2005060117;73;1100
619700;2005060118;77;1100
619700;2005060119;81;1100
619700;2005060120;82;1100
619700;2005060121;89;1100
619700;2005060122;91;1100
619700;2005060123;91;1100
619700;2005060200;91;1100
619700;2005060201;92;1100
619700;2005060202;91;1100
619700;2005060203;90;1100
619700;2005060204;91;1100
619700;2005060205;91;1100
619700;2005060206;85;1100
619700;2005060207;75;1100
619700;2005060208;77;1100
619700;2005060209;70;1100
619700;2005060210;63;1100
619700;2005060211;60;1100
619700;2005060212;66;1100
619700;2005060213;67;1100
619700;2005060214;71;1100
619700;2005060215;77;1100
619700;2005060216;85;1100
619700;2005060217;83;1100
619700;2005060218;75;1100
619700;2005060219;74;1100
619700;2005060220;86;1100
619700;2005060221;89;1100
619700;2005060222;93;1100
619700;2005060223;96;1100
619700;2005060300;96;1100
619700;2005060301;96;1100
619700;2005060302;97;1100
619700;2005060303;97;1100
619700;2005060304;97;1100
619700;2005060305;97;1100
619700;2005060306;97;1100
619700;2005060307;97;1100
619700;2005060308;97;1100
619700;2005060309;97;1100
619700;2005060310;96;1100
619700;2005060311;95;1100
619700;2005060312;93;1100
619700;2005060313;88;1100
619700;2005060314;84;1100
619700;2005060315;83;1100
619700;2005060316;81;1100
619700;2005060317;82;1100
619700;2005060318;87;1100
619700;2005060319;91;1100
619700;2005060320;93;1100
619700;2005060321;94;1100
619700;2005060322;94;1100
619700;2005060323;94;1100
619700;2005060400;94;1100
619700;2005060401;93;1100
619700;2005060402;89;1100
619700;2005060403;86;1100
619700;2005060404;86;1100
619700;2005060405;92;1100
619700;2005060406;87;1100
619700;2005060407;89;1100
619700;2005060408;88;1100
619700;2005060409;86;1100
619700;2005060410;85;1100
619700;2005060411;80;1100
619700;2005060412;77;1100
619700;2005060413;72;1100
619700;2005060414;68;1100
619700;2005060415;66;1100
619700;2005060416;67;1100
619700;2005060417;73;1100
619700;2005060418;76;1100
619700;2005060419;85;1100
619700;2005060420;85;1100
619700;2005060421;86;1100
619700;2005060422;87;1100
619700;2005060423;88;1100
619700;2005060500;90;1100
619700;2005060501;90;1100
619700;2005060502;91;1100
619700;2005060503;92;1100
619700;2005060504;91;1100
619700;2005060505;90;1100
619700;2005060506;87;1100
619700;2005060507;86;1100
619700;2005060508;89;1100
619700;2005060509;86;1100
619700;2005060510;84;1100
619700;2005060511;85;1100
619700;2005060512;82;1100
619700;2005060513;80;1100
619700;2005060514;77;1100
619700;2005060515;77;1100
619700;2005060516;77;1100
619700;2005060517;78;1100
619700;2005060518;82;1100
619700;2005060519;87;1100
619700;2005060520;88;1100
619700;2005060521;89;1100
619700;2005060522;91;1100
619700;2005060523;87;1100
619700;2005060600;88;1100
619700;2005060601;90;1100
619700;2005060602;91;1100
619700;2005060603;88;1100
619700;2005060604;85;1100
619700;2005060605;80;1100
619700;2005060606;71;1100
619700;2005060607;71;1100
619700;2005060608;71;1100
619700;2005060609;70;1100
619700;2005060610;67;1100
619700;2005060611;66;1100
619700;2005060612;65;1100
619700;2005060613;62;1100
619700;2005060614;63;1100
619700;2005060615;66;1100
619700;2005060616;68;1100
619700;2005060617;71;1100
619700;2005060618;75;1100
619700;2005060619;78;1100
619700;2005060620;81;1100
619700;2005060621;84;1100
619700;2005060622;93;1100
619700;2005060623;94;1100
619700;2005060700;95;1100
619700;2005060701;95;1100
619700;2005060702;96;1100
619700;2005060703;96;1100
619700;2005060704;95;1100
619700;2005060705;94;1100
619700;2005060706;94;1100
619700;2005060707;95;1100
619700;2005060708;95;1100
619700;2005060709;94;1100
619700;2005060710;93;1100
619700;2005060711;95;1100
619700;2005060712;94;1100
619700;2005060713;92;1100
619700;2005060714;91;1100
619700;2005060715;90;1100
619700;2005060716;89;1100
619700;2005060717;89;1100
619700;2005060718;84;1100
619700;2005060719;81;1100
619700;2005060720;86;1100
619700;2005060721;91;1100
619700;2005060722;92;1100
619700;2005060723;89;1100
619700;2005060800;87;1100
619700;2005060801;83;1100
619700;2005060802;79;1100
619700;2005060803;79;1100
619700;2005060804;79;1100
619700;2005060805;77;1100
619700;2005060806;70;1100
619700;2005060807;62;1100
619700;2005060808;58;1100
619700;2005060809;55;1100
619700;2005060810;50;1100
619700;2005060811;43;1100
619700;2005060812;40;1100
619700;2005060813;37;1100
619700;2005060814;37;1100
619700;2005060815;39;1100
619700;2005060816;39;1100
619700;2005060817;53;1100
619700;2005060818;67;1100
619700;2005060819;72;1100
619700;2005060820;75;1100
619700;2005060821;80;1100
619700;2005060822;87;1100
619700;2005060823;90;1100
619700;2005060900;91;1100
619700;2005060901;88;1100
619700;2005060902;81;1100
619700;2005060903;82;1100
619700;2005060904;82;1100
619700;2005060905;78;1100
619700;2005060906;60;1100
619700;2005060907;54;1100
619700;2005060908;65;1100
619700;2005060909;62;1100
619700;2005060910;57;1100
619700;2005060911;62;1100
619700;2005060912;63;1100
619700;2005060913;55;1100
619700;2005060914;52;1100
619700;2005060915;52;1100
619700;2005060916;47;1100
619700;2005060917;57;1100
619700;2005060918;69;1100
619700;2005060919;76;1100
619700;2005060920;86;1100
619700;2005060921;92;1100
619700;2005060922;94;1100
619700;2005060923;95;1100
619700;2005061000;96;1100
619700;2005061001;96;1100
619700;2005061002;97;1100
619700;2005061003;97;1100
619700;2005061004;96;1100
619700;2005061005;95;1100
619700;2005061006;91;1100
619700;2005061007;83;1100
619700;2005061008;79;1100
619700;2005061009;83;1100
619700;2005061010;81;1100
619700;2005061011;75;1100
619700;2005061012;70;1100
619700;2005061013;60;1100
619700;2005061014;62;1100
619700;2005061015;64;1100
619700;2005061016;65;1100
619700;2005061017;61;1100
619700;2005061018;70;1100
619700;2005061019;77;1100
619700;2005061020;83;1100
619700;2005061021;90;1100
619700;2005061022;92;1100
619700;2005061023;93;1100
619700;2005061100;92;1100
619700;2005061101;93;1100
619700;2005061102;93;1100
619700;2005061103;94;1100
619700;2005061104;94;1100
619700;2005061105;92;1100
619700;2005061106;87;1100
619700;2005061107;85;1100
619700;2005061108;86;1100
619700;2005061109;83;1100
619700;2005061110;79;1100
619700;2005061111;77;1100
619700;2005061112;74;1100
619700;2005061113;73;1100
619700;2005061114;71;1100
619700;2005061115;71;1100
619700;2005061116;69;1100
619700;2005061117;73;1100
619700;2005061118;77;1100
619700;2005061119;78;1100
619700;2005061120;86;1100
619700;2005061121;92;1100
619700;2005061122;92;1100
619700;2005061123;94;1100
619700;2005061200;94;1100
619700;2005061201;95;1100
619700;2005061202;94;1100
619700;2005061203;91;1100
619700;2005061204;88;1100
619700;2005061205;91;1100
619700;2005061206;94;1100
619700;2005061207;90;1100
619700;2005061208;85;1100
619700;2005061209;80;1100
619700;2005061210;76;1100
619700;2005061211;73;1100
619700;2005061212;73;1100
619700;2005061213;76;1100
619700;2005061214;79;1100
619700;2005061215;87;1100
619700;2005061216;82;1100
619700;2005061217;79;1100
619700;2005061218;76;1100
619700;2005061219;80;1100
619700;2005061220;87;1100
619700;2005061221;90;1100
619700;2005061222;91;1100
619700;2005061223;89;1100
619700;2005061300;87;1100
619700;2005061301;89;1100
619700;2005061302;92;1100
619700;2005061303;93;1100
619700;2005061304;93;1100
619700;2005061305;88;1100
619700;2005061306;84;1100
619700;2005061307;82;1100
619700;2005061308;75;1100
619700;2005061309;74;1100
619700;2005061310;77;1100
619700;2005061311;79;1100
619700;2005061312;78;1100
619700;2005061313;87;1100
619700;2005061314;89;1100
619700;2005061315;91;1100
619700;2005061316;81;1100
619700;2005061317;79;1100
619700;2005061318;81;1100
619700;2005061319;86;1100
619700;2005061320;91;1100
619700;2005061321;94;1100
619700;2005061322;95;1100
619700;2005061323;95;1100
619700;2005061400;96;1100
619700;2005061401;96;1100
619700;2005061402;96;1100
