statid;timeobs;wind_speed_mean(m/s);label
606000;2009080523;1;1100
606000;2009080600;2.1;1100
606000;2009080601;1.5;1100
606000;2009080602;2.1;1100
606000;2009080603;1.5;1100
606000;2009080604;2.1;1100
606000;2009080605;2.1;1100
606000;2009080606;2.6;1100
606000;2009080607;2.1;1100
606000;2009080608;2.1;1100
606000;2009080609;2.6;1100
606000;2009080610;2.6;1100
606000;2009080611;2.6;1100
606000;2009080612;2.6;1100
606000;2009080613;2.6;1100
606000;2009080614;2.1;1100
606000;2009080615;2.6;1100
606000;2009080616;3.1;1100
606000;2009080617;3.6;1100
606000;2009080618;3.6;1100
606000;2009080619;2.6;1100
606000;2009080620;2.1;1100
606000;2009080621;2.1;1100
606000;2009080622;2.1;1100
606000;2009080623;2.1;1100
606000;2009080700;2.1;1100
606000;2009080701;2.1;1100
606000;2009080702;2.1;1100
606000;2009080703;2.1;1100
606000;2009080704;3.1;1100
606000;2009080705;2.6;1100
606000;2009080706;3.1;1100
606000;2009080707;4.6;1100
606000;2009080708;5.1;1100
606000;2009080709;5.1;1100
606000;2009080710;4.6;1100
606000;2009080711;5.1;1100
606000;2009080712;5.7;1100
606000;2009080713;5.1;1100
606000;2009080714;5.7;1100
606000;2009080715;5.7;1100
606000;2009080716;6.2;1100
606000;2009080717;5.7;1100
606000;2009080718;4.6;1100
606000;2009080719;4.1;1100
606000;2009080720;2.6;1100
606000;2009080721;2.6;1100
606000;2009080722;3.1;1100
606000;2009080723;3.6;1100
606000;2009080800;3.1;1100
606000;2009080801;3.1;1100
606000;2009080802;3.6;1100
606000;2009080803;4.1;1100
606000;2009080804;4.1;1100
606000;2009080805;2.6;1100
606000;2009080806;3.6;1100
606000;2009080807;3.6;1100
606000;2009080808;2.6;1100
606000;2009080809;2.6;1100
606000;2009080810;1.5;1100
606000;2009080811;2.1;1100
606000;2009080812;1;1100
606000;2009080813;1.5;1100
606000;2009080814;2.6;1100
606000;2009080815;2.6;1100
606000;2009080816;1;1100
606000;2009080817;1;1100
606000;2009080818;0.5;1100
606000;2009080819;1.5;1100
606000;2009080820;2.1;1100
606000;2009080821;1;1100
606000;2009080822;2.6;1100
606000;2009080823;1;1100
606000;2009080900;0.5;1100
606000;2009080901;0;1100
606000;2009080902;0;1100
606000;2009080903;0;1100
606000;2009080904;1.6;1000
606000;2009080905;0.5;1100
606000;2009080906;0;1100
606000;2009080907;0.5;1100
606000;2009080908;0;1100
606000;2009080909;1;1100
606000;2009080910;1;1100
606000;2009080911;2.1;1100
606000;2009080912;2.1;1100
606000;2009080913;1.5;1100
606000;2009080914;1.5;1100
606000;2009080915;1;1100
606000;2009080916;1.5;1100
606000;2009080917;2.6;1100
606000;2009080918;2.6;1100
606000;2009080919;1;1100
606000;2009080920;1;1100
606000;2009080921;0.5;1100
606000;2009080922;1;1100
606000;2009080923;1;1100
606000;2009081000;0.5;1100
606000;2009081001;1;1100
606000;2009081002;1;1100
606000;2009081003;1;1100
606000;2009081004;1.5;1100
606000;2009081005;1;1100
606000;2009081006;1.5;1100
606000;2009081007;1.5;1100
606000;2009081008;2.1;1100
606000;2009081009;1.5;1100
606000;2009081010;2.1;1100
606000;2009081011;2.6;1100
606000;2009081012;3.1;1100
606000;2009081013;3.1;1100
606000;2009081014;4.1;1100
606000;2009081015;4.6;1100
606000;2009081016;5.1;1100
606000;2009081017;4.1;1100
606000;2009081018;3.6;1100
606000;2009081019;1.5;1100
606000;2009081020;2.1;1100
606000;2009081021;2.1;1100
606000;2009081022;1.5;1100
606000;2009081023;1.5;1100
606000;2009081100;1.5;1100
606000;2009081101;1.5;1100
606000;2009081102;2.1;1100
606000;2009081103;2.1;1100
606000;2009081104;2.1;1100
606000;2009081105;2.1;1100
606000;2009081106;2.6;1100
606000;2009081107;2.6;1100
606000;2009081108;3.6;1100
606000;2009081109;5.1;1100
606000;2009081110;5.1;1100
606000;2009081111;6.2;1100
606000;2009081112;6.2;1100
606000;2009081113;6.2;1100
606000;2009081114;5.7;1100
606000;2009081115;7.2;1100
606000;2009081116;7.2;1100
606000;2009081117;6.7;1100
606000;2009081118;6.2;1100
606000;2009081119;6.7;1100
606000;2009081120;6.2;1100
606000;2009081121;5.7;1100
606000;2009081122;5.7;1100
606000;2009081123;4.1;1100
606000;2009081200;4.1;1100
606000;2009081201;3.6;1100
606000;2009081202;3.6;1100
606000;2009081203;3.1;1100
606000;2009081204;2.6;1100
606000;2009081205;1.5;1100
606000;2009081206;2.1;1100
606000;2009081207;2.6;1100
606000;2009081208;4.1;1100
606000;2009081209;4.6;1100
606000;2009081210;6.2;1100
606000;2009081211;7.2;1100
606000;2009081212;7.2;1100
606000;2009081213;6.7;1100
606000;2009081214;7.2;1100
606000;2009081215;7.7;1100
606000;2009081216;7.2;1100
606000;2009081217;6.2;1100
606000;2009081218;6.2;1100
606000;2009081219;5.7;1100
606000;2009081220;3.1;1100
606000;2009081221;3.1;1100
606000;2009081222;3.1;1100
606000;2009081223;4.1;1100
606000;2009081300;3.1;1100
606000;2009081301;3.6;1100
606000;2009081302;4.1;1100
606000;2009081303;4.1;1100
606000;2009081304;4.6;1100
606000;2009081305;4.1;1100
606000;2009081306;4.6;1100
606000;2009081307;6.2;1100
606000;2009081308;7.7;1100
606000;2009081309;8.2;1100
606000;2009081310;9.8;1100
606000;2009081311;9.8;1100
606000;2009081312;10.8;1100
606000;2009081313;10.8;1100
606000;2009081314;10.3;1100
606000;2009081315;10.3;1100
606000;2009081316;10.3;1100
606000;2009081317;10.3;1100
606000;2009081318;8.8;1100
606000;2009081319;7.7;1100
606000;2009081320;6.7;1100
606000;2009081321;4.6;1100
606000;2009081322;4.1;1100
606000;2009081323;4.1;1100
606000;2009081400;5.1;1100
606000;2009081401;4.6;1100
606000;2009081402;4.1;1100
606000;2009081403;4.6;1100
606000;2009081404;4.1;1100
606000;2009081405;3.1;1100
606000;2009081406;3.6;1100
606000;2009081407;4.1;1100
606000;2009081408;8.2;1100
606000;2009081409;8.2;1100
606000;2009081410;7.2;1100
606000;2009081411;6.2;1100
606000;2009081412;6.7;1100
606000;2009081413;5.7;1100
606000;2009081414;5.1;1100
606000;2009081415;5.7;1100
606000;2009081416;6.2;1100
606000;2009081417;5.1;1100
606000;2009081418;4.1;1100
606000;2009081419;2.6;1100
606000;2009081420;2.1;1100
606000;2009081421;1.5;1100
606000;2009081422;1.5;1100
606000;2009081423;1.5;1100
606000;2009081500;1;1100
606000;2009081501;2.1;1100
606000;2009081502;2.6;1100
606000;2009081503;3.6;1100
606000;2009081504;3.6;1100
606000;2009081505;4.1;1100
606000;2009081506;4.6;1100
606000;2009081507;4.6;1100
606000;2009081508;4.6;1100
606000;2009081509;3.6;1100
606000;2009081510;5.1;1100
606000;2009081511;5.7;1100
606000;2009081512;5.1;1100
606000;2009081513;6.2;1100
606000;2009081514;7.7;1100
606000;2009081515;7.7;1100
606000;2009081516;6.7;1100
606000;2009081517;6.2;1100
606000;2009081518;6.7;1100
606000;2009081519;6.7;1100
606000;2009081520;6.7;1100
606000;2009081521;6.7;1100
606000;2009081522;7.2;1100
606000;2009081523;5.7;1100
606000;2009081600;5.1;1100
606000;2009081601;4.6;1100
606000;2009081602;4.6;1100
606000;2009081603;5.7;1100
606000;2009081604;5.1;1100
606000;2009081605;5.1;1100
606000;2009081606;5.7;1100
606000;2009081607;6.2;1100
606000;2009081608;7.7;1100
606000;2009081609;8.8;1100
606000;2009081610;9.3;1100
606000;2009081611;9.8;1100
606000;2009081612;9.3;1100
606000;2009081613;9.8;1100
606000;2009081614;9.3;1100
606000;2009081615;7.2;1100
606000;2009081616;7.7;1100
606000;2009081617;8.2;1100
606000;2009081618;6.7;1100
606000;2009081619;7.2;1100
606000;2009081620;6.7;1100
606000;2009081621;6.2;1100
606000;2009081622;5.7;1100
606000;2009081623;4.6;1100
606000;2009081700;4.6;1100
606000;2009081701;4.6;1100
606000;2009081702;4.1;1100
606000;2009081703;4.1;1100
606000;2009081704;3.6;1100
606000;2009081705;3.1;1100
606000;2009081706;3.1;1100
606000;2009081707;4.1;1100
606000;2009081708;5.7;1100
606000;2009081709;6.7;1100
606000;2009081710;7.2;1100
606000;2009081711;7.2;1100
606000;2009081712;7.2;1100
606000;2009081713;6.2;1100
606000;2009081714;6.2;1100
606000;2009081715;5.7;1100
606000;2009081716;5.1;1100
606000;2009081717;6.2;1100
606000;2009081718;5.1;1100
606000;2009081719;4.6;1100
606000;2009081720;3.1;1100
606000;2009081721;4.6;1100
606000;2009081722;4.1;1100
606000;2009081723;3.6;1100
606000;2009081800;3.6;1100
606000;2009081801;4.6;1100
606000;2009081802;4.1;1100
606000;2009081803;4.1;1100
606000;2009081804;4.6;1100
606000;2009081805;4.6;1100
606000;2009081806;5.1;1100
606000;2009081807;6.2;1100
606000;2009081808;7.2;1100
606000;2009081809;7.7;1100
606000;2009081810;7.7;1100
606000;2009081811;8.2;1100
606000;2009081812;8.2;1100
606000;2009081813;8.2;1100
606000;2009081814;8.2;1100
606000;2009081815;7.2;1100
606000;2009081816;7.2;1100
606000;2009081817;6.2;1100
606000;2009081818;5.1;1100
606000;2009081819;3.6;1100
606000;2009081820;2.1;1100
606000;2009081821;1.5;1100
606000;2009081822;1;1100
606000;2009081823;1.5;1100
606000;2009081900;1.5;1100
606000;2009081901;1.5;1100
606000;2009081902;2.1;1100
606000;2009081903;2.1;1100
606000;2009081904;2.1;1100
606000;2009081905;2.1;1100
606000;2009081906;2.1;1100
606000;2009081907;3.1;1100
606000;2009081908;3.1;1100
606000;2009081909;3.6;1100
606000;2009081910;4.1;1100
606000;2009081911;4.1;1100
606000;2009081912;4.6;1100
606000;2009081913;4.6;1100
606000;2009081914;4.6;1100
606000;2009081915;5.7;1100
606000;2009081916;5.1;1100
606000;2009081917;4.6;1100
606000;2009081918;4.1;1100
606000;2009081919;3.6;1100
606000;2009081920;4.1;1100
606000;2009081921;4.1;1100
606000;2009081922;4.6;1100
606000;2009081923;4.6;1100
606000;2009082000;4.6;1100
606000;2009082001;4.6;1100
606000;2009082002;4.1;1100
606000;2009082003;4.4;1000
606000;2009082004;3.6;1100
606000;2009082005;3.6;1100
606000;2009082006;3.6;1100
606000;2009082007;4.6;1100
606000;2009082008;5.1;1100
606000;2009082009;5.7;1100
606000;2009082010;5.7;1100
606000;2009082011;6.2;1100
606000;2009082012;6.7;1100
606000;2009082013;7.2;1100
606000;2009082014;7.7;1100
606000;2009082015;6.2;1100
606000;2009082016;5.7;1100
606000;2009082017;5.1;1100
606000;2009082018;4.6;1100
606000;2009082019;3.6;1100
606000;2009082020;3.6;1100
606000;2009082021;3.6;1100
606000;2009082022;1.5;1100
606000;2009082023;3.1;1100
606000;2009082100;3.1;1100
606000;2009082101;3.6;1100
606000;2009082102;2.6;1100
606000;2009082103;2.6;1100
606000;2009082104;2.1;1100
606000;2009082105;2.1;1100
606000;2009082106;3.1;1100
606000;2009082107;3.1;1100
606000;2009082108;2.6;1100
606000;2009082109;3.6;1100
606000;2009082110;4.1;1100
606000;2009082111;5.7;1100
606000;2009082112;5.1;1100
606000;2009082113;5.1;1100
606000;2009082114;5.1;1100
606000;2009082115;4.1;1100
606000;2009082116;4.6;1100
606000;2009082117;4.1;1100
606000;2009082118;3.1;1100
606000;2009082119;2.6;1100
606000;2009082120;1.5;1100
606000;2009082121;2.1;1100
606000;2009082122;2.6;1100
606000;2009082123;2.1;1100
606000;2009082200;2.1;1100
606000;2009082201;2.1;1100
606000;2009082202;2.1;1100
606000;2009082203;1;1100
606000;2009082204;1.5;1100
606000;2009082205;1.5;1100
606000;2009082206;2.1;1100
606000;2009082207;2.6;1100
606000;2009082208;3.1;1100
606000;2009082209;4.1;1100
606000;2009082210;4.6;1100
606000;2009082211;5.1;1100
606000;2009082212;5.1;1100
606000;2009082213;5.1;1100
606000;2009082214;5.7;1100
606000;2009082215;4.6;1100
606000;2009082216;6.2;1100
606000;2009082217;4.6;1100
606000;2009082218;2.1;1100
606000;2009082219;2.1;1100
606000;2009082220;1.5;1100
606000;2009082221;1.5;1100
606000;2009082222;2.1;1100
606000;2009082223;2.1;1100
606000;2009082300;2.6;1100
606000;2009082301;2.6;1100
606000;2009082302;2.6;1100
606000;2009082303;2.1;1100
606000;2009082304;2.1;1100
606000;2009082305;2.1;1100
606000;2009082306;2.6;1100
606000;2009082307;2.6;1100
606000;2009082308;2.6;1100
606000;2009082309;2.1;1100
606000;2009082310;2.6;1100
606000;2009082311;3.6;1100
606000;2009082312;4.1;1100
606000;2009082313;3.1;1100
606000;2009082314;3.1;1100
606000;2009082315;2.1;1100
606000;2009082316;1.5;1100
606000;2009082317;0.5;1100
606000;2009082318;0.5;1100
606000;2009082319;1;1100
606000;2009082320;1.5;1100
606000;2009082321;1.5;1100
606000;2009082322;1.5;1100
606000;2009082323;2.1;1100
606000;2009082400;2.6;1100
606000;2009082401;2.6;1100
606000;2009082402;3.1;1100
606000;2009082403;3.1;1100
606000;2009082404;2.6;1100
606000;2009082405;2.6;1100
606000;2009082406;3.1;1100
606000;2009082407;3.6;1100
606000;2009082408;4.1;1100
606000;2009082409;5.1;1100
606000;2009082410;6.7;1100
606000;2009082411;7.2;1100
606000;2009082412;6.7;1100
606000;2009082413;6.2;1100
606000;2009082414;6.2;1100
606000;2009082415;6.2;1100
606000;2009082416;7.2;1100
606000;2009082417;6.7;1100
606000;2009082418;4.6;1100
606000;2009082419;4.6;1100
606000;2009082420;5.1;1100
606000;2009082421;5.1;1100
606000;2009082422;4.6;1100
606000;2009082423;4.6;1100
606000;2009082500;4.1;1100
606000;2009082501;4.1;1100
606000;2009082502;4.1;1100
606000;2009082503;3.6;1100
606000;2009082504;3.1;1100
606000;2009082505;3.1;1100
606000;2009082506;2.6;1100
606000;2009082507;3.1;1100
606000;2009082508;3.6;1100
606000;2009082509;4.1;1100
606000;2009082510;4.1;1100
606000;2009082511;4.6;1100
606000;2009082512;3.6;1100
606000;2009082513;2.6;1100
606000;2009082514;3.1;1100
606000;2009082515;3.6;1100
606000;2009082516;4.1;1100
606000;2009082517;4.1;1100
606000;2009082518;3.1;1100
606000;2009082519;4.1;1100
606000;2009082520;4.1;1100
606000;2009082521;2.6;1100
606000;2009082522;2.1;1100
606000;2009082523;1;1100
606000;2009082600;3.1;1100
606000;2009082601;2.1;1100
606000;2009082602;2.6;1100
606000;2009082603;2.6;1100
606000;2009082604;2.6;1100
606000;2009082605;3.1;1100
606000;2009082606;3.1;1100
606000;2009082607;3.6;1100
606000;2009082608;4.1;1100
606000;2009082609;4.6;1100
606000;2009082610;3.6;1100
606000;2009082611;4.6;1100
606000;2009082612;6.2;1100
606000;2009082613;6.7;1100
606000;2009082614;6.2;1100
606000;2009082615;5.7;1100
606000;2009082616;5.7;1100
606000;2009082617;3.6;1100
606000;2009082618;2.1;1100
606000;2009082619;2.6;1100
606000;2009082620;2.6;1100
606000;2009082621;2.1;1100
606000;2009082622;3.1;1100
606000;2009082623;3.6;1100
606000;2009082700;3.6;1100
606000;2009082701;3.6;1100
606000;2009082702;4.1;1100
606000;2009082703;4.1;1100
606000;2009082704;4.1;1100
606000;2009082705;4.1;1100
606000;2009082706;4.1;1100
606000;2009082707;4.1;1100
606000;2009082708;4.6;1100
606000;2009082709;4.6;1100
606000;2009082710;5.7;1100
606000;2009082711;6.7;1100
606000;2009082712;5.7;1100
606000;2009082713;4.1;1100
606000;2009082714;4.1;1100
606000;2009082715;4.1;1100
606000;2009082716;4.1;1100
606000;2009082717;5.1;1100
606000;2009082718;4.6;1100
606000;2009082719;3.6;1100
606000;2009082720;2.6;1100
606000;2009082721;1.5;1100
606000;2009082722;2.6;1100
606000;2009082723;2.6;1100
606000;2009082800;2.1;1100
606000;2009082801;2.6;1100
606000;2009082802;2.6;1100
606000;2009082803;3.6;1100
606000;2009082804;4.1;1100
606000;2009082805;4.6;1100
606000;2009082806;4.6;1100
606000;2009082807;4.6;1100
606000;2009082808;6.2;1100
606000;2009082809;6.2;1100
606000;2009082810;6.2;1100
606000;2009082811;5.7;1100
606000;2009082812;6.2;1100
606000;2009082813;5.7;1100
606000;2009082814;8.8;1100
606000;2009082815;7.2;1100
606000;2009082816;7.7;1100
606000;2009082817;7.2;1100
606000;2009082818;5.1;1100
606000;2009082819;4.1;1100
606000;2009082820;4.1;1100
606000;2009082821;5.1;1100
606000;2009082822;5.1;1100
606000;2009082823;4.6;1100
606000;2009082900;4.1;1100
606000;2009082901;4.6;1100
606000;2009082902;3.6;1100
606000;2009082903;3.6;1100
606000;2009082904;3.6;1100
606000;2009082905;3.1;1100
606000;2009082906;4.6;1100
606000;2009082907;3.6;1100
606000;2009082908;3.6;1100
606000;2009082909;4.1;1100
606000;2009082910;4.1;1100
606000;2009082911;6.7;1100
606000;2009082912;6.7;1100
606000;2009082913;6.7;1100
606000;2009082914;6.2;1100
606000;2009082915;5.7;1100
606000;2009082916;4.6;1100
606000;2009082917;4.1;1100
606000;2009082918;5.1;1100
606000;2009082919;4.1;1100
606000;2009082920;3.6;1100
606000;2009082921;3.1;1100
606000;2009082922;3.1;1100
606000;2009082923;3.6;1100
606000;2009083000;3.1;1100
606000;2009083001;3.6;1100
606000;2009083002;3.1;1100
606000;2009083003;3.6;1100
606000;2009083004;3.6;1100
606000;2009083005;2.6;1100
606000;2009083006;3.6;1100
606000;2009083007;3.1;1100
606000;2009083008;3.6;1100
606000;2009083009;4.6;1100
606000;2009083010;4.1;1100
606000;2009083011;4.6;1100
606000;2009083012;5.1;1100
606000;2009083013;5.7;1100
606000;2009083014;6.7;1100
606000;2009083015;6.2;1100
606000;2009083016;6.7;1100
606000;2009083017;5.1;1100
606000;2009083018;3.6;1100
606000;2009083019;2.6;1100
606000;2009083020;2.1;1100
606000;2009083021;2.1;1100
606000;2009083022;2.6;1100
606000;2009083023;2.1;1100
606000;2009083100;2.6;1100
606000;2009083101;2.6;1100
606000;2009083102;3.1;1100
606000;2009083103;3.1;1100
606000;2009083104;3.1;1100
606000;2009083105;3.1;1100
606000;2009083106;3.6;1100
606000;2009083107;4.1;1100
606000;2009083108;4.6;1100
606000;2009083109;5.1;1100
606000;2009083110;6.2;1100
606000;2009083111;5.7;1100
606000;2009083112;5.7;1100
606000;2009083113;5.1;1100
606000;2009083114;4.6;1100
606000;2009083115;5.1;1100
606000;2009083116;5.7;1100
606000;2009083117;4.1;1100
606000;2009083118;4.1;1100
606000;2009083119;4.1;1100
606000;2009083120;3.6;1100
606000;2009083121;3.1;1100
606000;2009083122;3.1;1100
606000;2009083123;2.6;1100
606000;2009090100;2.6;1100
606000;2009090101;2.6;1100
606000;2009090102;3.1;1100
606000;2009090103;3.1;1100
606000;2009090104;3.1;1100
606000;2009090105;3.1;1100
606000;2009090106;3.6;1100
606000;2009090107;4.1;1100
606000;2009090108;4.6;1100
606000;2009090109;5.1;1100
606000;2009090110;6.2;1100
606000;2009090111;6.7;1100
606000;2009090112;7.2;1100
606000;2009090113;7.7;1100
606000;2009090114;8.8;1100
606000;2009090115;7.2;1100
606000;2009090116;7.7;1100
606000;2009090117;6.2;1100
606000;2009090118;3.6;1100
606000;2009090119;3.6;1100
606000;2009090120;3.1;1100
606000;2009090121;2.6;1100
606000;2009090122;2.6;1100
606000;2009090123;2.6;1100
606000;2009090200;2.1;1100
606000;2009090201;2.6;1100
606000;2009090202;3.6;1100
606000;2009090203;3.1;1100
606000;2009090204;3.1;1100
606000;2009090205;4.6;1100
606000;2009090206;3.6;1100
606000;2009090207;4.6;1100
606000;2009090208;4.6;1100
606000;2009090209;6.2;1100
606000;2009090210;7.2;1100
606000;2009090211;7.7;1100
606000;2009090212;6.2;1100
606000;2009090213;6.7;1100
606000;2009090214;6.2;1100
606000;2009090215;5.1;1100
606000;2009090216;5.1;1100
606000;2009090217;4.1;1100
606000;2009090218;3.1;1100
606000;2009090219;2.1;1100
606000;2009090220;1.5;1100
606000;2009090221;1.5;1100
606000;2009090222;2.1;1100
606000;2009090223;2.1;1100
606000;2009090300;2.1;1100
606000;2009090301;2.1;1100
606000;2009090302;2.6;1100
606000;2009090303;2.1;1100
606000;2009090304;3.1;1100
606000;2009090305;4.1;1100
606000;2009090306;4.1;1100
606000;2009090307;4.1;1100
606000;2009090308;3.1;1100
606000;2009090309;3.1;1100
606000;2009090310;3.6;1100
606000;2009090311;4.6;1100
606000;2009090312;4.6;1100
606000;2009090313;4.1;1100
606000;2009090314;3.6;1100
606000;2009090315;3.6;1100
606000;2009090316;4.1;1100
606000;2009090317;4.1;1100
606000;2009090318;4.1;1100
606000;2009090319;4.1;1100
606000;2009090320;5.1;1100
606000;2009090321;5.1;1100
606000;2009090322;5.1;1100
606000;2009090323;6.2;1100
606000;2009090400;5.7;1100
606000;2009090401;6.2;1100
606000;2009090402;5.1;1100
606000;2009090403;5.7;1100
606000;2009090404;5.7;1100
606000;2009090405;5.7;1100
606000;2009090406;6.2;1100
606000;2009090407;6.2;1100
606000;2009090408;7.2;1100
606000;2009090409;8.2;1100
606000;2009090410;9.3;1100
606000;2009090411;9.3;1100
606000;2009090412;8.8;1100
606000;2009090413;8.8;1100
606000;2009090414;7.7;1100
606000;2009090415;7.7;1100
606000;2009090416;6.7;1100
606000;2009090417;6.2;1100
606000;2009090418;5.1;1100
606000;2009090419;4.6;1100
606000;2009090420;4.6;1100
606000;2009090421;4.6;1100
606000;2009090422;4.1;1100
606000;2009090423;4.1;1100
606000;2009090500;3.6;1100
606000;2009090501;3.1;1100
606000;2009090502;3.1;1100
606000;2009090503;5.1;1100
606000;2009090504;5.1;1100
606000;2009090505;5.7;1100
606000;2009090506;7.7;1100
606000;2009090507;6.7;1100
606000;2009090508;8.2;1100
606000;2009090509;9.3;1100
606000;2009090510;10.3;1100
606000;2009090511;10.8;1100
