statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
619700;2010112110;13.4226;1000
619700;2010112111;13.3684;1000
619700;2010112112;13.2047;1000
619700;2010112113;12.9282;1000
619700;2010112114;12.5075;1000
619700;2010112115;12.0283;1000
619700;2010112116;11.3771;1000
619700;2010112117;10.7946;1000
619700;2010112118;10.5501;1000
619700;2010112119;10.5518;1000
619700;2010112120;10.7392;1000
619700;2010112121;11.0027;1000
619700;2010112122;11.3964;1000
619700;2010112123;11.4015;1000
619700;2010112200;11.4252;1000
619700;2010112201;11.4857;1000
619700;2010112202;11.4273;1000
619700;2010112203;11.2035;1000
619700;2010112204;10.8780;1000
619700;2010112205;10.5271;1000
619700;2010112206;10.2110;1000
619700;2010112207;10.0591;1000
619700;2010112208; 9.9933;1000
619700;2010112209; 9.8666;1000
619700;2010112210; 9.9985;1000
619700;2010112211; 9.6877;1000
619700;2010112212; 9.7308;1000
619700;2010112213;10.3877;1000
619700;2010112214;11.1223;1000
619700;2010112215;11.7610;1000
619700;2010112216;12.2132;1000
619700;2010112217;12.5153;1000
619700;2010112218;12.8470;1000
619700;2010112219;13.2468;1000
619700;2010112220;13.4677;1000
619700;2010112221;13.6585;1000
619700;2010112222;13.2698;1000
619700;2010112223;13.4466;1000
619700;2010112300;13.6084;1000
619700;2010112301;13.6014;1000
619700;2010112302;13.5842;1000
619700;2010112303;13.4624;1000
619700;2010112304;13.4814;1000
619700;2010112305;13.3982;1000
619700;2010112306;13.2457;1000
619700;2010112307;13.0622;1000
619700;2010112308;12.8768;1000
619700;2010112309;12.6587;1000
619700;2010112310;12.0978;1000
619700;2010112311;11.8518;1000
619700;2010112312;11.7099;1000
619700;2010112313;11.5599;1000
619700;2010112314;11.4214;1000
619700;2010112315;11.1824;1000
619700;2010112316;10.9155;1000
619700;2010112317;10.6444;1000
619700;2010112318;10.3317;1000
619700;2010112319;10.0094;1000
619700;2010112320; 9.8239;1000
619700;2010112321; 9.7130;1000
619700;2010112322; 9.5042;1000
619700;2010112323; 9.3898;1000
619700;2010112400; 9.3184;1000
619700;2010112401; 9.2553;1000
619700;2010112402; 9.2296;1000
619700;2010112403; 9.2113;1000
619700;2010112404; 9.1973;1000
619700;2010112405; 9.1287;1000
619700;2010112406; 8.9995;1000
619700;2010112407; 8.9114;1000
619700;2010112408; 8.8420;1000
619700;2010112409; 8.7898;1000
619700;2010112410; 8.7189;1000
619700;2010112411; 8.6639;1000
619700;2010112412; 8.5854;1000
619700;2010112413; 8.4748;1000
619700;2010112414; 8.4547;1000
619700;2010112415; 8.3852;1000
619700;2010112416; 8.3514;1000
619700;2010112417; 8.3643;1000
619700;2010112418; 8.3876;1000
619700;2010112419; 8.3712;1000
619700;2010112420; 8.3480;1000
619700;2010112421; 8.3516;1000
619700;2010112422; 8.1675;1000
619700;2010112423; 8.1717;1000
619700;2010112500; 8.2089;1000
619700;2010112501; 8.1289;1000
619700;2010112502; 8.0430;1000
619700;2010112503; 7.9279;1000
619700;2010112504; 7.8385;1000
619700;2010112505; 7.7371;1000
619700;2010112506; 7.6241;1000
619700;2010112507; 7.5266;1000
619700;2010112508; 7.4243;1000
619700;2010112509; 7.3118;1000
619700;2010112510; 7.2680;1000
619700;2010112511; 7.1443;1000
619700;2010112512; 7.0002;1000
619700;2010112513; 6.8979;1000
619700;2010112514; 6.8377;1000
619700;2010112515; 6.8533;1000
619700;2010112516; 6.8613;1000
619700;2010112517; 6.7833;1000
619700;2010112518; 6.6901;1000
619700;2010112519; 6.5944;1000
619700;2010112520; 6.5374;1000
619700;2010112521; 6.4901;1000
619700;2010112522; 6.3609;1000
619700;2010112523; 6.2871;1000
619700;2010112600; 6.2220;1000
619700;2010112601; 6.1682;1000
619700;2010112602; 6.1351;1000
619700;2010112603; 6.0982;1000
619700;2010112604; 6.0726;1000
619700;2010112605; 6.0614;1000
619700;2010112606; 6.0334;1000
619700;2010112607; 6.0352;1000
619700;2010112608; 6.0067;1000
619700;2010112609; 5.9363;1000
619700;2010112610; 5.9206;1000
619700;2010112611; 5.8425;1000
619700;2010112612; 5.7515;1000
619700;2010112613; 5.7284;1000
619700;2010112614; 5.7193;1000
619700;2010112615; 5.6983;1000
619700;2010112616; 5.6387;1000
619700;2010112617; 5.5490;1000
619700;2010112618; 5.4301;1000
619700;2010112619; 5.3047;1000
619700;2010112620; 5.1991;1000
619700;2010112621; 5.1175;1000
619700;2010112622; 5.1304;1000
619700;2010112623; 5.0420;1000
619700;2010112700; 4.9342;1000
619700;2010112701; 4.8544;1000
619700;2010112702; 4.7925;1000
619700;2010112703; 4.7644;1000
619700;2010112704; 4.7278;1000
619700;2010112705; 4.6618;1000
619700;2010112706; 4.5968;1000
619700;2010112707; 4.5318;1000
619700;2010112708; 4.4786;1000
619700;2010112709; 4.4588;1000
619700;2010112710; 4.6513;1000
619700;2010112711; 4.5890;1000
619700;2010112712; 4.5333;1000
619700;2010112713; 4.5455;1000
619700;2010112714; 4.5878;1000
619700;2010112715; 4.6937;1000
619700;2010112716; 4.8543;1000
619700;2010112717; 5.0585;1000
619700;2010112718; 5.2611;1000
619700;2010112719; 5.4697;1000
619700;2010112720; 5.6216;1000
619700;2010112721; 5.9404;1000
619700;2010112722; 6.3194;1000
619700;2010112723; 6.5689;1000
619700;2010112800; 6.7487;1000
619700;2010112801; 6.7890;1000
619700;2010112802; 6.7033;1000
619700;2010112803; 6.5402;1000
619700;2010112804; 6.3350;1000
619700;2010112805; 6.1943;1000
619700;2010112806; 6.2018;1000
619700;2010112807; 6.4098;1000
619700;2010112808; 6.9689;1000
619700;2010112809; 7.5317;1000
619700;2010112810; 7.1726;1000
619700;2010112811; 7.6269;1000
619700;2010112812; 7.3519;1000
619700;2010112813; 7.0508;1000
619700;2010112814; 6.8609;1000
619700;2010112815; 6.6464;1000
619700;2010112816; 6.4687;1000
619700;2010112817; 6.3212;1000
619700;2010112818; 6.1776;1000
619700;2010112819; 6.0271;1000
619700;2010112820; 5.8381;1000
619700;2010112821; 5.6101;1000
619700;2010112822; 5.5513;1000
619700;2010112823; 5.4320;1000
619700;2010112900; 5.3059;1000
619700;2010112901; 5.1388;1000
619700;2010112902; 4.9385;1000
619700;2010112903; 4.6988;1000
619700;2010112904; 4.4765;1000
619700;2010112905; 4.3704;1000
619700;2010112906; 4.3314;1000
619700;2010112907; 4.2668;1000
619700;2010112908; 4.1669;1000
619700;2010112909; 4.0441;1000
619700;2010112910; 3.9762;1000
619700;2010112911; 3.8699;1000
619700;2010112912; 3.8049;1000
619700;2010112913; 3.7659;1000
619700;2010112914; 3.7108;1000
619700;2010112915; 3.7042;1000
619700;2010112916; 3.7451;1000
619700;2010112917; 3.7259;1000
619700;2010112918; 3.7559;1000
619700;2010112919; 3.7606;1000
619700;2010112920; 3.7673;1000
619700;2010112921; 3.7389;1000
619700;2010112922; 3.8812;1000
619700;2010112923; 3.8119;1000
619700;2010113000; 3.6713;1000
619700;2010113001; 3.4764;1000
619700;2010113002; 3.3719;1000
619700;2010113003; 3.3367;1000
619700;2010113004; 3.3104;1000
619700;2010113005; 3.3125;1000
619700;2010113006; 3.3401;1000
619700;2010113007; 3.3847;1000
619700;2010113008; 3.4178;1000
619700;2010113009; 3.4527;1000
619700;2010113010; 3.4922;1000
619700;2010113011; 3.4781;1000
619700;2010113012; 3.5536;1000
619700;2010113013; 3.6332;1000
619700;2010113014; 3.6271;1000
619700;2010113015; 3.5994;1000
619700;2010113016; 3.5661;1000
619700;2010113017; 3.5289;1000
619700;2010113018; 3.5094;1000
619700;2010113019; 3.5284;1000
619700;2010113020; 3.5570;1000
619700;2010113021; 3.6071;1000
619700;2010113022; 3.6897;1000
619700;2010113023; 3.7633;1000
619700;2009120100; 8.4762;1000
619700;2009120101; 8.2483;1000
619700;2009120102; 8.2351;1000
619700;2009120103; 8.1217;1000
619700;2009120104; 7.7818;1000
619700;2009120105; 7.3741;1000
619700;2009120106; 6.9436;1000
619700;2009120107; 6.4595;1000
619700;2009120108; 6.0919;1000
619700;2009120109; 6.0934;1000
619700;2009120110; 6.5782;1000
619700;2009120111; 6.6343;1000
619700;2009120112; 6.2007;1000
619700;2009120113; 5.5611;1000
619700;2009120114; 5.0294;1000
619700;2009120115; 4.6570;1000
619700;2009120116; 4.3187;1000
619700;2009120117; 3.9889;1000
619700;2009120118; 3.8001;1000
619700;2009120119; 3.6862;1000
619700;2009120120; 3.5411;1000
619700;2009120121; 3.3513;1000
619700;2009120122; 3.2982;1000
619700;2009120123; 3.2749;1000
619700;2009120200; 3.1757;1000
619700;2009120201; 3.0641;1000
619700;2009120202; 2.9479;1000
619700;2009120203; 2.8230;1000
619700;2009120204; 2.7960;1000
619700;2009120205; 2.8766;1000
619700;2009120206; 2.9817;1000
619700;2009120207; 3.1282;1000
619700;2009120208; 3.3305;1000
619700;2009120209; 3.5364;1000
619700;2009120210; 3.8626;1000
619700;2009120211; 4.1200;1000
619700;2009120212; 4.2668;1000
619700;2009120213; 4.3052;1000
619700;2009120214; 4.2919;1000
619700;2009120215; 4.2398;1000
619700;2009120216; 4.0969;1000
619700;2009120217; 3.9028;1000
619700;2009120218; 3.7818;1000
619700;2009120219; 3.7830;1000
619700;2009120220; 3.9422;1000
619700;2009120221; 4.1604;1000
619700;2009120222; 4.6552;1000
619700;2009120223; 5.0346;1000
619700;2009120300; 5.3773;1000
619700;2009120301; 5.6352;1000
619700;2009120302; 5.8822;1000
619700;2009120303; 6.0791;1000
619700;2009120304; 6.1629;1000
619700;2009120305; 6.1466;1000
619700;2009120306; 6.1031;1000
619700;2009120307; 6.1263;1000
619700;2009120308; 6.1592;1000
619700;2009120309; 6.2579;1000
619700;2009120310; 6.7129;1000
619700;2009120311; 6.9708;1000
619700;2009120312; 7.2075;1000
619700;2009120313; 7.6790;1000
619700;2009120314; 8.1555;1000
619700;2009120315; 8.6527;1000
619700;2009120316; 9.1839;1000
619700;2009120317; 9.5353;1000
619700;2009120318; 9.8587;1000
619700;2009120319;10.4692;1000
619700;2009120320;10.9489;1000
619700;2009120321;11.2626;1000
619700;2009120322;11.8570;1000
619700;2009120323;12.3797;1000
619700;2009120400;12.7664;1000
619700;2009120401;13.0945;1000
619700;2009120402;13.3912;1000
619700;2009120403;13.5398;1000
619700;2009120404;13.6175;1000
619700;2009120405;13.6299;1000
619700;2009120406;13.7351;1000
619700;2009120407;13.8363;1000
619700;2009120408;13.7518;1000
619700;2009120409;13.5908;1000
619700;2009120410;13.7194;1000
619700;2009120411;13.5050;1000
619700;2009120412;13.2529;1000
619700;2009120413;12.9227;1000
619700;2009120414;12.6297;1000
619700;2009120415;12.1674;1000
619700;2009120416;11.3812;1000
619700;2009120417;10.7482;1000
619700;2009120418;10.3504;1000
619700;2009120419;10.0680;1000
619700;2009120420; 9.8981;1000
619700;2009120421; 9.7649;1000
619700;2009120422; 9.6906;1000
619700;2009120423; 9.1789;1000
619700;2009120500; 9.1242;1000
619700;2009120501;10.4466;1000
619700;2009120502;12.9216;1000
619700;2009120503;14.7308;1000
619700;2009120504;15.1107;1000
619700;2009120505;15.1319;1000
619700;2009120506;15.1100;1000
619700;2009120507;14.9502;1000
619700;2009120508;14.5519;1000
619700;2009120509;14.1065;1000
619700;2009120510;14.0071;1000
619700;2009120511;13.5275;1000
619700;2009120512;13.2604;1000
619700;2009120513;13.0100;1000
619700;2009120514;12.4316;1000
619700;2009120515;10.8395;1000
619700;2009120516; 8.8418;1000
619700;2009120517; 7.9769;1000
619700;2009120518; 8.1976;1000
619700;2009120519; 8.3384;1000
619700;2009120520; 8.2471;1000
619700;2009120521; 8.3302;1000
619700;2009120522; 8.4772;1000
619700;2009120523; 8.6386;1000
619700;2009120600; 8.7294;1000
619700;2009120601; 9.1752;1000
619700;2009120602; 9.7870;1000
619700;2009120603;10.3333;1000
619700;2009120604;10.8006;1000
619700;2009120605;11.1390;1000
619700;2009120606;11.3344;1000
619700;2009120607;11.4429;1000
619700;2009120608;11.5035;1000
619700;2009120609;11.5951;1000
619700;2009120610;12.1687;1000
619700;2009120611;12.2907;1000
619700;2009120612;12.2180;1000
619700;2009120613;12.0610;1000
619700;2009120614;11.8550;1000
619700;2009120615;11.6139;1000
619700;2009120616;11.4784;1000
619700;2009120617;11.3463;1000
619700;2009120618;11.1534;1000
619700;2009120619;10.9916;1000
619700;2009120620;10.7959;1000
619700;2009120621;10.5635;1000
619700;2009120622;10.0604;1000
619700;2009120623; 9.6327;1000
619700;2009120700; 9.4786;1000
619700;2009120701;10.6021;1000
619700;2009120702;12.9966;1000
619700;2009120703;15.0599;1000
619700;2009120704;16.0311;1000
619700;2009120705;16.0685;1000
619700;2009120706;15.7707;1000
619700;2009120707;15.3653;1000
619700;2009120708;14.7827;1000
619700;2009120709;13.9474;1000
619700;2009120710;12.2733;1000
619700;2009120711;10.6366;1000
619700;2009120712; 9.6210;1000
619700;2009120713; 9.1198;1000
619700;2009120714; 8.4418;1000
619700;2009120715; 8.0274;1000
619700;2009120716; 8.1013;1000
619700;2009120717; 8.0674;1000
619700;2009120718; 8.1116;1000
619700;2009120719; 7.8898;1000
619700;2009120720; 7.8796;1000
619700;2009120721; 7.9664;1000
619700;2009120722; 8.5154;1000
619700;2009120723; 8.8931;1000
619700;2009120800; 9.3403;1000
619700;2009120801; 9.6039;1000
619700;2009120802; 9.5504;1000
619700;2009120803; 9.4496;1000
619700;2009120804; 9.4961;1000
619700;2009120805; 9.6680;1000
619700;2009120806; 9.8849;1000
619700;2009120807;10.0223;1000
619700;2009120808; 9.9750;1000
619700;2009120809; 9.7493;1000
619700;2009120810; 9.5826;1000
619700;2009120811; 9.1720;1000
619700;2009120812; 8.8332;1000
619700;2009120813; 8.5267;1000
619700;2009120814; 8.2265;1000
619700;2009120815; 7.9209;1000
619700;2009120816; 7.6268;1000
619700;2009120817; 7.3797;1000
619700;2009120818; 7.2806;1000
619700;2009120819; 7.2921;1000
619700;2009120820; 7.3299;1000
619700;2009120821; 7.3985;1000
619700;2009120822; 7.6804;1000
619700;2009120823; 7.6752;1000
619700;2009120900; 7.6083;1000
619700;2009120901; 7.5695;1000
619700;2009120902; 7.5664;1000
619700;2009120903; 7.5352;1000
619700;2009120904; 7.5256;1000
619700;2009120905; 7.5575;1000
619700;2009120906; 7.5717;1000
619700;2009120907; 7.4780;1000
619700;2009120908; 7.3315;1000
619700;2009120909; 7.3632;1000
619700;2009120910; 7.6410;1000
619700;2009120911; 7.9488;1000
619700;2009120912; 8.1633;1000
619700;2009120913; 8.3313;1000
619700;2009120914; 8.4356;1000
619700;2009120915; 8.5358;1000
619700;2009120916; 8.7563;1000
619700;2009120917; 9.0769;1000
619700;2009120918; 9.4454;1000
619700;2009120919; 9.6561;1000
619700;2009120920; 9.8667;1000
619700;2009120921;10.2247;1000
619700;2009120922;10.6297;1000
619700;2009120923;11.0168;1000
619700;2009121000;11.4502;1000
619700;2009121001;11.8989;1000
619700;2009121002;12.2842;1000
619700;2009121003;12.4024;1000
619700;2009121004;12.3199;1000
619700;2009121005;12.2166;1000
619700;2009121006;12.1110;1000
619700;2009121007;12.0221;1000
619700;2009121008;11.9675;1000
619700;2009121009;11.9751;1000
619700;2009121010;12.2167;1000
619700;2009121011;12.2799;1000
619700;2009121012;12.3287;1000
619700;2009121013;12.2364;1000
619700;2009121014;12.1136;1000
619700;2009121015;11.9338;1000
619700;2009121016;11.6595;1000
619700;2009121017;11.2583;1000
619700;2009121018;10.7969;1000
619700;2009121019;10.4186;1000
619700;2009121020;10.2233;1000
619700;2009121021;10.2188;1000
619700;2009121022;10.8618;1000
619700;2009121023;11.1032;1000
619700;2009121100;11.1225;1000
619700;2009121101;10.7763;1000
619700;2009121102;10.2832;1000
619700;2009121103; 9.7004;1000
619700;2009121104; 9.0653;1000
619700;2009121105; 8.5063;1000
619700;2009121106; 8.2275;1000
619700;2009121107; 8.2479;1000
619700;2009121108; 8.4026;1000
619700;2009121109; 8.5259;1000
619700;2009121110; 8.7218;1000
619700;2009121111; 8.6548;1000
619700;2009121112; 8.5989;1000
619700;2009121113; 8.5874;1000
619700;2009121114; 8.4899;1000
619700;2009121115; 8.2060;1000
619700;2009121116; 7.8849;1000
619700;2009121117; 7.6656;1000
619700;2009121118; 7.4924;1000
619700;2009121119; 7.2803;1000
619700;2009121120; 7.0389;1000
619700;2009121121; 6.7858;1000
619700;2009121122; 6.9060;1000
619700;2009121123; 6.8602;1000
619700;2009121200; 6.8787;1000
619700;2009121201; 6.9836;1000
619700;2009121202; 7.2163;1000
619700;2009121203; 7.5025;1000
619700;2009121204; 7.7126;1000
619700;2009121205; 7.8221;1000
619700;2009121206; 7.8340;1000
619700;2009121207; 7.6791;1000
619700;2009121208; 7.4687;1000
619700;2009121209; 7.2780;1000
619700;2009121210; 7.4365;1000
619700;2009121211; 7.2827;1000
619700;2009121212; 7.1077;1000
619700;2009121213; 6.9376;1000
619700;2009121214; 6.8574;1000
619700;2009121215; 6.7553;1000
619700;2009121216; 6.6221;1000
619700;2009121217; 6.4627;1000
619700;2009121218; 6.3606;1000
619700;2009121219; 6.2774;1000
619700;2009121220; 6.2314;1000
619700;2009121221; 6.2886;1000
619700;2009121222; 6.6319;1000
619700;2009121223; 7.1025;1000
619700;2009121300; 7.5682;1000
619700;2009121301; 7.8368;1000
619700;2009121302; 7.9609;1000
619700;2009121303; 7.8957;1000
619700;2009121304; 7.6449;1000
619700;2009121305; 7.2594;1000
619700;2009121306; 6.8326;1000
619700;2009121307; 6.4848;1000
619700;2009121308; 6.2731;1000
619700;2009121309; 6.1464;1000
619700;2009121310; 6.1303;1000
619700;2009121311; 6.0153;1000
619700;2009121312; 5.9543;1000
619700;2009121313; 5.8889;1000
619700;2009121314; 5.8149;1000
619700;2009121315; 5.7360;1000
619700;2009121316; 5.6749;1000
619700;2009121317; 5.6716;1000
619700;2009121318; 5.6766;1000
619700;2009121319; 5.6649;1000
619700;2009121320; 5.7293;1000
619700;2009121321; 5.8036;1000
619700;2009121322; 6.0171;1000
619700;2009121323; 6.0832;1000
619700;2009121400; 6.0836;1000
619700;2009121401; 6.0737;1000
619700;2009121402; 6.0191;1000
619700;2009121403; 5.9898;1000
619700;2009121404; 6.1047;1000
619700;2009121405; 6.3239;1000
619700;2009121406; 6.5123;1000
619700;2009121407; 6.5395;1000
619700;2009121408; 6.3902;1000
619700;2009121409; 6.1891;1000
619700;2009121410; 6.1570;1000
619700;2009121411; 5.8646;1000
619700;2009121412; 5.5402;1000
619700;2009121413; 5.2541;1000
619700;2009121414; 5.0739;1000
619700;2009121415; 4.9731;1000
619700;2009121416; 4.9195;1000
619700;2009121417; 4.9635;1000
619700;2009121418; 5.0912;1000
619700;2009121419; 5.3667;1000
619700;2009121420; 5.8380;1000
619700;2009121421; 6.4745;1000
619700;2009121422; 7.3360;1000
619700;2009121423; 7.7526;1000
619700;2009121500; 8.0022;1000
619700;2009121501; 8.1635;1000
619700;2009121502; 8.1823;1000
619700;2009121503; 8.1224;1000
619700;2009121504; 8.1156;1000
619700;2009121505; 8.2209;1000
619700;2009121506; 8.3512;1000
619700;2009121507; 8.4375;1000
619700;2009121508; 8.5317;1000
619700;2009121509; 8.6512;1000
619700;2009121510; 8.5722;1000
619700;2009121511; 8.8330;1000
619700;2009121512; 9.0832;1000
619700;2009121513; 9.2215;1000
619700;2009121514; 9.3499;1000
619700;2009121515; 9.3969;1000
619700;2009121516; 9.3584;1000
619700;2009121517; 9.2772;1000
619700;2009121518; 9.2553;1000
619700;2009121519; 9.2701;1000
619700;2009121520; 9.1318;1000
619700;2009121521; 8.8529;1000
619700;2009121522; 8.1392;1000
619700;2009121523; 7.4891;1000
619700;2009121600; 7.1262;1000
619700;2009121601; 7.0262;1000
619700;2009121602; 6.9741;1000
619700;2009121603; 7.0438;1000
619700;2009121604; 7.2373;1000
619700;2009121605; 7.3341;1000
619700;2009121606; 7.3369;1000
619700;2009121607; 7.3379;1000
619700;2009121608; 7.3347;1000
619700;2009121609; 7.3272;1000
619700;2009121610; 7.3534;1000
619700;2009121611; 7.4494;1000
619700;2009121612; 7.5164;1000
619700;2009121613; 7.3755;1000
