statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
610900;2010112418;   0.0;1000
610900;2010112419;   0.0;1000
610900;2010112420;   0.0;1000
610900;2010112421;   0.0;1000
610900;2010112422;   0.0;1000
610900;2010112423;   0.0;1000
610900;2010112500;   0.0;1000
610900;2010112501;   0.0;1000
610900;2010112502;   0.0;1000
610900;2010112503;   0.0;1000
610900;2010112504;   0.0;1000
610900;2010112505;   0.0;1000
610900;2010112506;   0.0;1000
610900;2010112507;   0.0;1000
610900;2010112508;  50.3;1000
610900;2010112509; 171.5;1000
610900;2010112510; 270.2;1000
610900;2010112511; 327.2;1000
610900;2010112512; 336.1;1000
610900;2010112513; 296.0;1000
610900;2010112514; 210.9;1000
610900;2010112515;  95.6;1000
610900;2010112516;   2.5;1000
610900;2010112517;   0.0;1000
610900;2010112518;   0.0;1000
610900;2010112519;   0.0;1000
610900;2010112520;   0.0;1000
610900;2010112521;   0.0;1000
610900;2010112522;   0.0;1000
610900;2010112523;   0.0;1000
610900;2010112600;   0.0;1000
610900;2010112601;   0.0;1000
610900;2010112602;   0.0;1000
610900;2010112603;   0.0;1000
610900;2010112604;   0.0;1000
610900;2010112605;   0.0;1000
610900;2010112606;   0.0;1000
610900;2010112607;   0.0;1000
610900;2010112608;  46.7;1000
610900;2010112609; 167.0;1000
610900;2010112610; 265.6;1000
610900;2010112611; 322.7;1000
610900;2010112612; 331.9;1000
610900;2010112613; 292.0;1000
610900;2010112614; 207.4;1000
610900;2010112615;  92.9;1000
610900;2010112616;   1.9;1000
610900;2010112617;   0.0;1000
610900;2010112618;   0.0;1000
610900;2010112619;   0.0;1000
610900;2010112620;   0.0;1000
610900;2010112621;   0.0;1000
610900;2010112622;   0.0;1000
610900;2010112623;   0.0;1000
610900;2010112700;   0.0;1000
610900;2010112701;   0.0;1000
610900;2010112702;   0.0;1000
610900;2010112703;   0.0;1000
610900;2010112704;   0.0;1000
610900;2010112705;   0.0;1000
610900;2010112706;   0.0;1000
610900;2010112707;   0.0;1000
610900;2010112708;  43.3;1000
610900;2010112709; 162.5;1000
610900;2010112710; 261.1;1000
610900;2010112711; 318.4;1000
610900;2010112712; 327.7;1000
610900;2010112713; 288.3;1000
610900;2010112714; 204.0;1000
610900;2010112715;  90.4;1000
610900;2010112716;   1.2;1000
610900;2010112717;   0.0;1000
610900;2010112718;   0.0;1000
610900;2010112719;   0.0;1000
610900;2010112720;   0.0;1000
610900;2010112721;   0.0;1000
610900;2010112722;   0.0;1000
610900;2010112723;   0.0;1000
610900;2010112800;   0.0;1000
610900;2010112801;   0.0;1000
610900;2010112802;   0.0;1000
610900;2010112803;   0.0;1000
610900;2010112804;   0.0;1000
610900;2010112805;   0.0;1000
610900;2010112806;   0.0;1000
610900;2010112807;   0.0;1000
610900;2010112808;  40.7;1000
610900;2010112809; 158.3;1000
610900;2010112810; 256.7;1000
610900;2010112811; 314.1;1000
610900;2010112812; 323.8;1000
610900;2010112813; 284.6;1000
610900;2010112814; 200.8;1000
610900;2010112815;  88.0;1000
610900;2010112816;   0.6;1000
610900;2010112817;   0.0;1000
610900;2010112818;   0.0;1000
610900;2010112819;   0.0;1000
610900;2010112820;   0.0;1000
610900;2010112821;   0.0;1000
610900;2010112822;   0.0;1000
610900;2010112823;   0.0;1000
610900;2010112900;   0.0;1000
610900;2010112901;   0.0;1000
610900;2010112902;   0.0;1000
610900;2010112903;   0.0;1000
610900;2010112904;   0.0;1000
610900;2010112905;   0.0;1000
610900;2010112906;   0.0;1000
610900;2010112907;   0.0;1000
610900;2010112908;  37.6;1000
610900;2010112909; 154.1;1000
610900;2010112910; 252.4;1000
610900;2010112911; 310.0;1000
610900;2010112912; 320.0;1000
610900;2010112913; 281.2;1000
610900;2010112914; 197.8;1000
610900;2010112915;  85.9;1000
610900;2010112916;   0.0;1000
610900;2010112917;   0.0;1000
610900;2010112918;   0.0;1000
610900;2010112919;   0.0;1000
610900;2010112920;   0.0;1000
610900;2010112921;   0.0;1000
610900;2010112922;   0.0;1000
610900;2010112923;   0.0;1000
610900;2010113000;   0.0;1000
610900;2010113001;   0.0;1000
610900;2010113002;   0.0;1000
610900;2010113003;   0.0;1000
610900;2010113004;   0.0;1000
610900;2010113005;   0.0;1000
610900;2010113006;   0.0;1000
610900;2010113007;   0.0;1000
610900;2010113008;  34.7;1000
610900;2010113009; 150.1;1000
610900;2010113010; 248.3;1000
610900;2010113011; 306.1;1000
610900;2010113012; 316.3;1000
610900;2010113013; 277.8;1000
610900;2010113014; 194.9;1000
610900;2010113015;  83.2;1000
610900;2010113016;   0.0;1000
610900;2010113017;   0.0;1000
610900;2010113018;   0.0;1000
610900;2010113019;   0.0;1000
610900;2010113020;   0.0;1000
610900;2010113021;   0.0;1000
610900;2010113022;   0.0;1000
610900;2010113023;   0.0;1000
610900;2009120100;   0.0;1000
610900;2009120101;   0.0;1000
610900;2009120102;   0.0;1000
610900;2009120103;   0.0;1000
610900;2009120104;   0.0;1000
610900;2009120105;   0.0;1000
610900;2009120106;   0.0;1000
610900;2009120107;   0.0;1000
610900;2009120108;  32.5;1000
610900;2009120109; 146.2;1000
610900;2009120110; 244.3;1000
610900;2009120111; 302.3;1000
610900;2009120112; 312.8;1000
610900;2009120113; 274.7;1000
610900;2009120114; 192.2;1000
610900;2009120115;  80.8;1000
610900;2009120116;   0.0;1000
610900;2009120117;   0.0;1000
610900;2009120118;   0.0;1000
610900;2009120119;   0.0;1000
610900;2009120120;   0.0;1000
610900;2009120121;   0.0;1000
610900;2009120122;   0.0;1000
610900;2009120123;   0.0;1000
610900;2009120200;   0.0;1000
610900;2009120201;   0.0;1000
610900;2009120202;   0.0;1000
610900;2009120203;   0.0;1000
610900;2009120204;   0.0;1000
610900;2009120205;   0.0;1000
610900;2009120206;   0.0;1000
610900;2009120207;   0.0;1000
610900;2009120208;  29.9;1000
610900;2009120209; 142.5;1000
610900;2009120210; 240.5;1000
610900;2009120211; 298.7;1000
610900;2009120212; 309.4;1000
610900;2009120213; 271.7;1000
610900;2009120214; 189.7;1000
610900;2009120215;  78.5;1000
610900;2009120216;   0.0;1000
610900;2009120217;   0.0;1000
610900;2009120218;   0.0;1000
610900;2009120219;   0.0;1000
610900;2009120220;   0.0;1000
610900;2009120221;   0.0;1000
610900;2009120222;   0.0;1000
610900;2009120223;   0.0;1000
610900;2009120300;   0.0;1000
610900;2009120301;   0.0;1000
610900;2009120302;   0.0;1000
610900;2009120303;   0.0;1000
610900;2009120304;   0.0;1000
610900;2009120305;   0.0;1000
610900;2009120306;   0.0;1000
610900;2009120307;   0.0;1000
610900;2009120308;  27.4;1000
610900;2009120309; 138.9;1000
610900;2009120310; 236.8;1000
610900;2009120311; 295.2;1000
610900;2009120312; 306.3;1000
610900;2009120313; 268.9;1000
610900;2009120314; 187.3;1000
610900;2009120315;  77.0;1000
610900;2009120316;   0.0;1000
610900;2009120317;   0.0;1000
610900;2009120318;   0.0;1000
610900;2009120319;   0.0;1000
610900;2009120320;   0.0;1000
610900;2009120321;   0.0;1000
610900;2009120322;   0.0;1000
610900;2009120323;   0.0;1000
610900;2009120400;   0.0;1000
610900;2009120401;   0.0;1000
610900;2009120402;   0.0;1000
610900;2009120403;   0.0;1000
610900;2009120404;   0.0;1000
610900;2009120405;   0.0;1000
610900;2009120406;   0.0;1000
610900;2009120407;   0.0;1000
610900;2009120408;  25.6;1000
610900;2009120409; 135.4;1000
610900;2009120410; 233.2;1000
610900;2009120411; 291.8;1000
610900;2009120412; 303.2;1000
610900;2009120413; 266.2;1000
610900;2009120414; 185.0;1000
610900;2009120415;  75.0;1000
610900;2009120416;   0.0;1000
610900;2009120417;   0.0;1000
610900;2009120418;   0.0;1000
610900;2009120419;   0.0;1000
610900;2009120420;   0.0;1000
610900;2009120421;   0.0;1000
610900;2009120422;   0.0;1000
610900;2009120423;   0.0;1000
610900;2009120500;   0.0;1000
610900;2009120501;   0.0;1000
610900;2009120502;   0.0;1000
610900;2009120503;   0.0;1000
610900;2009120504;   0.0;1000
610900;2009120505;   0.0;1000
610900;2009120506;   0.0;1000
610900;2009120507;   0.0;1000
610900;2009120508;  23.4;1000
610900;2009120509; 132.1;1000
610900;2009120510; 229.8;1000
610900;2009120511; 288.6;1000
610900;2009120512; 300.4;1000
610900;2009120513; 263.8;1000
610900;2009120514; 183.0;1000
610900;2009120515;  73.1;1000
610900;2009120516;   0.0;1000
610900;2009120517;   0.0;1000
610900;2009120518;   0.0;1000
610900;2009120519;   0.0;1000
610900;2009120520;   0.0;1000
610900;2009120521;   0.0;1000
610900;2009120522;   0.0;1000
610900;2009120523;   0.0;1000
610900;2009120600;   0.0;1000
610900;2009120601;   0.0;1000
610900;2009120602;   0.0;1000
610900;2009120603;   0.0;1000
610900;2009120604;   0.0;1000
610900;2009120605;   0.0;1000
610900;2009120606;   0.0;1000
610900;2009120607;   0.0;1000
610900;2009120608;  21.8;1000
610900;2009120609; 128.9;1000
610900;2009120610; 226.6;1000
610900;2009120611; 285.6;1000
610900;2009120612; 297.7;1000
610900;2009120613; 261.4;1000
610900;2009120614; 181.1;1000
610900;2009120615;  72.0;1000
610900;2009120616;   0.0;1000
610900;2009120617;   0.0;1000
610900;2009120618;   0.0;1000
610900;2009120619;   0.0;1000
610900;2009120620;   0.0;1000
610900;2009120621;   0.0;1000
610900;2009120622;   0.0;1000
610900;2009120623;   0.0;1000
610900;2009120700;   0.0;1000
610900;2009120701;   0.0;1000
610900;2009120702;   0.0;1000
610900;2009120703;   0.0;1000
610900;2009120704;   0.0;1000
610900;2009120705;   0.0;1000
610900;2009120706;   0.0;1000
610900;2009120707;   0.0;1000
610900;2009120708;  20.4;1000
610900;2009120709; 125.9;1000
610900;2009120710; 223.5;1000
610900;2009120711; 282.7;1000
610900;2009120712; 295.1;1000
610900;2009120713; 259.3;1000
610900;2009120714; 179.4;1000
610900;2009120715;  70.4;1000
610900;2009120716;   0.0;1000
610900;2009120717;   0.0;1000
610900;2009120718;   0.0;1000
610900;2009120719;   0.0;1000
610900;2009120720;   0.0;1000
610900;2009120721;   0.0;1000
610900;2009120722;   0.0;1000
610900;2009120723;   0.0;1000
610900;2009120800;   0.0;1000
610900;2009120801;   0.0;1000
610900;2009120802;   0.0;1000
610900;2009120803;   0.0;1000
610900;2009120804;   0.0;1000
610900;2009120805;   0.0;1000
610900;2009120806;   0.0;1000
610900;2009120807;   0.0;1000
610900;2009120808;  18.4;1000
610900;2009120809; 123.0;1000
610900;2009120810; 220.5;1000
610900;2009120811; 280.0;1000
610900;2009120812; 292.8;1000
610900;2009120813; 257.3;1000
610900;2009120814; 177.8;1000
610900;2009120815;  69.5;1000
610900;2009120816;   0.0;1000
610900;2009120817;   0.0;1000
610900;2009120818;   0.0;1000
610900;2009120819;   0.0;1000
610900;2009120820;   0.0;1000
610900;2009120821;   0.0;1000
610900;2009120822;   0.0;1000
610900;2009120823;   0.0;1000
610900;2009120900;   0.0;1000
610900;2009120901;   0.0;1000
610900;2009120902;   0.0;1000
610900;2009120903;   0.0;1000
610900;2009120904;   0.0;1000
610900;2009120905;   0.0;1000
610900;2009120906;   0.0;1000
610900;2009120907;   0.0;1000
610900;2009120908;  17.1;1000
610900;2009120909; 120.2;1000
610900;2009120910; 217.7;1000
610900;2009120911; 277.5;1000
610900;2009120912; 290.6;1000
610900;2009120913; 255.5;1000
610900;2009120914; 176.5;1000
610900;2009120915;  68.1;1000
610900;2009120916;   0.0;1000
610900;2009120917;   0.0;1000
610900;2009120918;   0.0;1000
610900;2009120919;   0.0;1000
610900;2009120920;   0.0;1000
610900;2009120921;   0.0;1000
610900;2009120922;   0.0;1000
610900;2009120923;   0.0;1000
610900;2009121000;   0.0;1000
610900;2009121001;   0.0;1000
610900;2009121002;   0.0;1000
610900;2009121003;   0.0;1000
610900;2009121004;   0.0;1000
610900;2009121005;   0.0;1000
610900;2009121006;   0.0;1000
610900;2009121007;   0.0;1000
610900;2009121008;  15.9;1000
610900;2009121009; 117.6;1000
610900;2009121010; 215.1;1000
610900;2009121011; 275.1;1000
610900;2009121012; 288.5;1000
610900;2009121013; 253.9;1000
610900;2009121014; 175.2;1000
610900;2009121015;  67.5;1000
610900;2009121016;   0.0;1000
610900;2009121017;   0.0;1000
610900;2009121018;   0.0;1000
610900;2009121019;   0.0;1000
610900;2009121020;   0.0;1000
610900;2009121021;   0.0;1000
610900;2009121022;   0.0;1000
610900;2009121023;   0.0;1000
610900;2009121100;   0.0;1000
610900;2009121101;   0.0;1000
610900;2009121102;   0.0;1000
610900;2009121103;   0.0;1000
610900;2009121104;   0.0;1000
610900;2009121105;   0.0;1000
610900;2009121106;   0.0;1000
610900;2009121107;   0.0;1000
610900;2009121108;  14.2;1000
610900;2009121109; 115.1;1000
610900;2009121110; 212.6;1000
610900;2009121111; 272.9;1000
610900;2009121112; 286.7;1000
610900;2009121113; 252.4;1000
610900;2009121114; 174.2;1000
610900;2009121115;  67.0;1000
610900;2009121116;   0.0;1000
610900;2009121117;   0.0;1000
610900;2009121118;   0.0;1000
610900;2009121119;   0.0;1000
610900;2009121120;   0.0;1000
610900;2009121121;   0.0;1000
610900;2009121122;   0.0;1000
610900;2009121123;   0.0;1000
610900;2009121200;   0.0;1000
610900;2009121201;   0.0;1000
610900;2009121202;   0.0;1000
610900;2009121203;   0.0;1000
610900;2009121204;   0.0;1000
610900;2009121205;   0.0;1000
610900;2009121206;   0.0;1000
610900;2009121207;   0.0;1000
610900;2009121208;  13.1;1000
610900;2009121209; 112.8;1000
610900;2009121210; 210.2;1000
610900;2009121211; 270.8;1000
610900;2009121212; 285.0;1000
610900;2009121213; 251.1;1000
610900;2009121214; 173.3;1000
610900;2009121215;  66.6;1000
610900;2009121216;   0.0;1000
610900;2009121217;   0.0;1000
610900;2009121218;   0.0;1000
610900;2009121219;   0.0;1000
610900;2009121220;   0.0;1000
610900;2009121221;   0.0;1000
610900;2009121222;   0.0;1000
610900;2009121223;   0.0;1000
610900;2009121300;   0.0;1000
610900;2009121301;   0.0;1000
610900;2009121302;   0.0;1000
610900;2009121303;   0.0;1000
610900;2009121304;   0.0;1000
610900;2009121305;   0.0;1000
610900;2009121306;   0.0;1000
610900;2009121307;   0.0;1000
610900;2009121308;  12.1;1000
610900;2009121309; 110.6;1000
610900;2009121310; 208.0;1000
610900;2009121311; 268.9;1000
610900;2009121312; 283.5;1000
610900;2009121313; 250.0;1000
610900;2009121314; 172.6;1000
610900;2009121315;  65.7;1000
610900;2009121316;   0.0;1000
610900;2009121317;   0.0;1000
610900;2009121318;   0.0;1000
610900;2009121319;   0.0;1000
610900;2009121320;   0.0;1000
610900;2009121321;   0.0;1000
610900;2009121322;   0.0;1000
610900;2009121323;   0.0;1000
610900;2009121400;   0.0;1000
610900;2009121401;   0.0;1000
610900;2009121402;   0.0;1000
610900;2009121403;   0.0;1000
610900;2009121404;   0.0;1000
610900;2009121405;   0.0;1000
610900;2009121406;   0.0;1000
610900;2009121407;   0.0;1000
610900;2009121408;  11.2;1000
610900;2009121409; 108.6;1000
610900;2009121410; 206.0;1000
610900;2009121411; 267.2;1000
610900;2009121412; 282.1;1000
610900;2009121413; 249.1;1000
610900;2009121414; 172.1;1000
610900;2009121415;  65.6;1000
610900;2009121416;   0.0;1000
610900;2009121417;   0.0;1000
610900;2009121418;   0.0;1000
610900;2009121419;   0.0;1000
610900;2009121420;   0.0;1000
610900;2009121421;   0.0;1000
610900;2009121422;   0.0;1000
610900;2009121423;   0.0;1000
610900;2009121500;   0.0;1000
610900;2009121501;   0.0;1000
610900;2009121502;   0.0;1000
610900;2009121503;   0.0;1000
610900;2009121504;   0.0;1000
610900;2009121505;   0.0;1000
610900;2009121506;   0.0;1000
610900;2009121507;   0.0;1000
610900;2009121508;  10.3;1000
610900;2009121509; 106.7;1000
610900;2009121510; 204.2;1000
610900;2009121511; 265.7;1000
610900;2009121512; 281.0;1000
610900;2009121513; 248.3;1000
610900;2009121514; 171.7;1000
610900;2009121515;  65.5;1000
610900;2009121516;   0.0;1000
610900;2009121517;   0.0;1000
610900;2009121518;   0.0;1000
610900;2009121519;   0.0;1000
610900;2009121520;   0.0;1000
610900;2009121521;   0.0;1000
610900;2009121522;   0.0;1000
610900;2009121523;   0.0;1000
610900;2009121600;   0.0;1000
610900;2009121601;   0.0;1000
610900;2009121602;   0.0;1000
610900;2009121603;   0.0;1000
610900;2009121604;   0.0;1000
610900;2009121605;   0.0;1000
610900;2009121606;   0.0;1000
610900;2009121607;   0.0;1000
610900;2009121608;   9.4;1000
610900;2009121609; 105.0;1000
610900;2009121610; 202.5;1000
610900;2009121611; 264.3;1000
610900;2009121612; 280.0;1000
610900;2009121613; 247.7;1000
610900;2009121614; 171.5;1000
610900;2009121615;  66.2;1000
610900;2009121616;   0.0;1000
610900;2009121617;   0.0;1000
610900;2009121618;   0.0;1000
610900;2009121619;   0.0;1000
610900;2009121620;   0.0;1000
610900;2009121621;   0.0;1000
610900;2009121622;   0.0;1000
610900;2009121623;   0.0;1000
610900;2009121700;   0.0;1000
610900;2009121701;   0.0;1000
610900;2009121702;   0.0;1000
610900;2009121703;   0.0;1000
610900;2009121704;   0.0;1000
610900;2009121705;   0.0;1000
610900;2009121706;   0.0;1000
610900;2009121707;   0.0;1000
610900;2009121708;   9.2;1000
610900;2009121709; 103.4;1000
610900;2009121710; 200.9;1000
610900;2009121711; 263.1;1000
610900;2009121712; 279.2;1000
610900;2009121713; 247.3;1000
610900;2009121714; 171.4;1000
610900;2009121715;  66.4;1000
610900;2009121716;   0.0;1000
610900;2009121717;   0.0;1000
610900;2009121718;   0.0;1000
610900;2009121719;   0.0;1000
610900;2009121720;   0.0;1000
610900;2009121721;   0.0;1000
610900;2009121722;   0.0;1000
610900;2009121723;   0.0;1000
610900;2009121800;   0.0;1000
610900;2009121801;   0.0;1000
610900;2009121802;   0.0;1000
610900;2009121803;   0.0;1000
610900;2009121804;   0.0;1000
610900;2009121805;   0.0;1000
610900;2009121806;   0.0;1000
610900;2009121807;   0.0;1000
610900;2009121808;   8.4;1000
610900;2009121809; 101.9;1000
610900;2009121810; 199.6;1000
610900;2009121811; 262.0;1000
610900;2009121812; 278.5;1000
610900;2009121813; 247.1;1000
610900;2009121814; 171.6;1000
610900;2009121815;  66.6;1000
610900;2009121816;   0.0;1000
610900;2009121817;   0.0;1000
610900;2009121818;   0.0;1000
610900;2009121819;   0.0;1000
610900;2009121820;   0.0;1000
610900;2009121821;   0.0;1000
610900;2009121822;   0.0;1000
610900;2009121823;   0.0;1000
610900;2009121900;   0.0;1000
610900;2009121901;   0.0;1000
610900;2009121902;   0.0;1000
610900;2009121903;   0.0;1000
610900;2009121904;   0.0;1000
610900;2009121905;   0.0;1000
610900;2009121906;   0.0;1000
610900;2009121907;   0.0;1000
610900;2009121908;   7.6;1000
610900;2009121909; 100.6;1000
610900;2009121910; 198.4;1000
610900;2009121911; 261.2;1000
610900;2009121912; 278.1;1000
610900;2009121913; 247.0;1000
610900;2009121914; 171.9;1000
610900;2009121915;  67.0;1000
610900;2009121916;   0.0;1000
610900;2009121917;   0.0;1000
610900;2009121918;   0.0;1000
610900;2009121919;   0.0;1000
610900;2009121920;   0.0;1000
610900;2009121921;   0.0;1000
610900;2009121922;   0.0;1000
610900;2009121923;   0.0;1000
610900;2009122000;   0.0;1000
610900;2009122001;   0.0;1000
610900;2009122002;   0.0;1000
610900;2009122003;   0.0;1000
610900;2009122004;   0.0;1000
610900;2009122005;   0.0;1000
610900;2009122006;   0.0;1000
610900;2009122007;   0.0;1000
610900;2009122008;   6.9;1000
610900;2009122009;  99.5;1000
610900;2009122010; 197.3;1000
610900;2009122011; 260.5;1000
610900;2009122012; 277.8;1000
610900;2009122013; 247.1;1000
610900;2009122014; 172.3;1000
610900;2009122015;  68.1;1000
610900;2009122016;   0.0;1000
610900;2009122017;   0.0;1000
610900;2009122018;   0.0;1000
610900;2009122019;   0.0;1000
610900;2009122020;   0.0;1000
610900;2009122021;   0.0;1000
