 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
606500;2006051911; 34107;1000
606500;2006051912; 54475;1000
606500;2006051913; 71742;1000
606500;2006051914; 40152;1000
606500;2006051915; 19176;1000
606500;2006051916; 23002;1000
606500;2006051917; 10018;1000
606500;2006051918;  2050;1000
606500;2006051919;  3360;1000
606500;2006051920;   844;1000
606500;2006051921;     0;1000
606500;2006051922;     0;1000
606500;2006051923;     0;1000
606500;2006052000;     0;1000
606500;2006052001;     0;1000
606500;2006052002;     0;1000
606500;2006052003;     0;1000
606500;2006052004;   592;1000
606500;2006052005;  1623;1000
606500;2006052006;  4413;1000
606500;2006052007; 11269;1000
606500;2006052008; 17901;1000
606500;2006052009; 44953;1000
606500;2006052010; 59116;1000
606500;2006052011; 29921;1000
606500;2006052012; 16317;1000
606500;2006052013; 17768;1000
606500;2006052014; 14724;1000
606500;2006052015; 20018;1000
606500;2006052016; 12704;1000
606500;2006052017; 11297;1000
606500;2006052018;  6188;1000
606500;2006052019;  5576;1000
606500;2006052020;   854;1000
606500;2006052021;     0;1000
606500;2006052022;     0;1000
606500;2006052023;     0;1000
606500;2006052100;     0;1000
606500;2006052101;     0;1000
606500;2006052102;     0;1000
606500;2006052103;    73;1000
606500;2006052104;   773;1000
606500;2006052105;  1828;1000
606500;2006052106;  2982;1000
606500;2006052107;  6143;1000
606500;2006052108;  8109;1000
606500;2006052109; 18166;1000
606500;2006052110; 23169;1000
606500;2006052111; 37222;1000
606500;2006052112; 35222;1000
606500;2006052113; 46869;1000
606500;2006052114; 65198;1000
606500;2006052115; 38689;1000
606500;2006052116; 33150;1000
606500;2006052117; 31275;1000
606500;2006052118; 19820;1000
606500;2006052119;  8124;1000
606500;2006052120;  1142;1000
606500;2006052121;     0;1000
606500;2006052122;     0;1000
606500;2006052123;     0;1000
606500;2006052200;     0;1000
606500;2006052201;     0;1000
606500;2006052202;     0;1000
606500;2006052203;     0;1000
606500;2006052204;   414;1000
606500;2006052205;  1928;1000
606500;2006052206;  6812;1000
606500;2006052207; 29629;1000
606500;2006052208; 19898;1000
606500;2006052209; 16122;1000
606500;2006052210; 12171;1000
606500;2006052211; 39210;1000
606500;2006052212; 89700;1000
606500;2006052213; 76834;1000
606500;2006052214; 43405;1000
606500;2006052215; 53747;1000
606500;2006052216; 30884;1000
606500;2006052217; 30513;1000
606500;2006052218;  7848;1000
606500;2006052219;  2739;1000
606500;2006052220;   538;1000
606500;2006052221;     0;1000
606500;2006052222;     0;1000
606500;2006052223;     0;1000
606500;2006052300;     0;1000
606500;2006052301;     0;1000
606500;2006052302;     0;1000
606500;2006052303;     0;1000
606500;2006052304;   415;1000
606500;2006052305;  1126;1000
606500;2006052306;  4126;1000
606500;2006052307;  7727;1000
606500;2006052308;  8443;1000
606500;2006052309;  7477;1000
606500;2006052310; 28851;1000
606500;2006052311; 27415;1000
606500;2006052312; 28387;1000
606500;2006052313; 44597;1000
606500;2006052314; 53933;1000
606500;2006052315; 55631;1000
606500;2006052316; 38227;1000
606500;2006052317; 36269;1000
606500;2006052318; 22303;1000
606500;2006052319; 12687;1000
606500;2006052320;  1602;1000
606500;2006052321;     0;1000
606500;2006052322;     0;1000
606500;2006052323;     0;1000
606500;2006052400;     0;1000
606500;2006052401;     0;1000
606500;2006052402;     0;1000
606500;2006052403;    99;1000
606500;2006052404;  2511;1000
606500;2006052405; 12491;1000
606500;2006052406; 25176;1000
606500;2006052407; 38638;1000
606500;2006052408; 48176;1000
606500;2006052409; 45116;1000
606500;2006052410; 62240;1000
606500;2006052411; 39613;1000
606500;2006052412; 58701;1000
606500;2006052413; 52790;1000
606500;2006052414; 28314;1000
606500;2006052415; 45444;1000
606500;2006052416; 24506;1000
606500;2006052417;  9806;1000
606500;2006052418;  6351;1000
606500;2006052419;  8477;1000
606500;2006052420;   810;1000
606500;2006052421;     0;1000
606500;2006052422;     0;1000
606500;2006052423;     0;1000
606500;2006052500;     0;1000
606500;2006052501;     0;1000
606500;2006052502;     0;1000
606500;2006052503;    82;1000
606500;2006052504;  1398;1000
606500;2006052505;  8259;1000
606500;2006052506; 23102;1000
606500;2006052507; 43972;1000
606500;2006052508; 51657;1000
606500;2006052509; 51120;1000
606500;2006052510; 68647;1000
606500;2006052511; 61448;1000
606500;2006052512; 61979;1000
606500;2006052513; 78795;1000
606500;2006052514; 61995;1000
606500;2006052515; 69743;1000
606500;2006052516; 48793;1000
606500;2006052517; 27263;1000
606500;2006052518; 14921;1000
606500;2006052519;  6154;1000
606500;2006052520;  1646;1000
606500;2006052521;     0;1000
606500;2006052522;     0;1000
606500;2006052523;     0;1000
606500;2006052600;     0;1000
606500;2006052601;     0;1000
606500;2006052602;     0;1000
606500;2006052603;   144;1000
606500;2006052604;  1487;1000
606500;2006052605; 14800;1000
606500;2006052606; 28065;1000
606500;2006052607; 35798;1000
606500;2006052608; 57253;1000
606500;2006052609; 47894;1000
606500;2006052610; 45294;1000
606500;2006052611; 38052;1000
606500;2006052612; 41035;1000
606500;2006052613; 38288;1000
606500;2006052614; 57062;1000
606500;2006052615; 58934;1000
606500;2006052616; 43417;1000
606500;2006052617; 32672;1000
606500;2006052618; 23233;1000
606500;2006052619; 11388;1000
606500;2006052620;  2164;1000
606500;2006052621;     0;1000
606500;2006052622;     0;1000
606500;2006052623;     0;1000
606500;2006052700;     0;1000
606500;2006052701;     0;1000
606500;2006052702;     0;1000
606500;2006052703;   132;1000
606500;2006052704;  3087;1000
606500;2006052705; 14764;1000
606500;2006052706; 30588;1000
606500;2006052707; 35846;1000
606500;2006052708; 46352;1000
606500;2006052709; 57307;1000
606500;2006052710; 74551;1000
606500;2006052711; 57393;1000
606500;2006052712; 32448;1000
606500;2006052713; 12323;1000
606500;2006052714; 17912;1000
606500;2006052715; 14104;1000
606500;2006052716;  7490;1000
606500;2006052717;  9146;1000
606500;2006052718;  3130;1000
606500;2006052719;  4066;1000
606500;2006052720;   814;1000
606500;2006052721;     0;1000
606500;2006052722;     0;1000
606500;2006052723;     0;1000
606500;2006052800;     0;1000
606500;2006052801;     0;1000
606500;2006052802;     0;1000
606500;2006052803;    86;1000
606500;2006052804;   327;1000
606500;2006052805;  1035;1000
606500;2006052806;  2901;1000
606500;2006052807;  5749;1000
606500;2006052808; 18558;1000
606500;2006052809; 34741;1000
606500;2006052810; 23727;1000
606500;2006052811; 28252;1000
606500;2006052812; 19127;1000
606500;2006052813; 29578;1000
606500;2006052814; 31141;1000
606500;2006052815; 48040;1000
606500;2006052816; 33458;1000
606500;2006052817; 19648;1000
606500;2006052818; 14669;1000
606500;2006052819;  6011;1000
606500;2006052820;  2076;1000
606500;2006052821;     0;1000
606500;2006052822;     0;1000
606500;2006052823;     0;1000
606500;2006052900;     0;1000
606500;2006052901;     0;1000
606500;2006052902;     0;1000
606500;2006052903;    88;1000
606500;2006052904;   803;1000
606500;2006052905;  5537;1000
606500;2006052906; 12873;1000
606500;2006052907; 21455;1000
606500;2006052908; 37551;1000
606500;2006052909; 50321;1000
606500;2006052910; 58125;1000
606500;2006052911; 65671;1000
606500;2006052912; 69687;1000
606500;2006052913; 82989;1000
606500;2006052914; 51919;1000
606500;2006052915; 51339;1000
606500;2006052916; 36079;1000
606500;2006052917; 25747;1000
606500;2006052918; 20883;1000
606500;2006052919; 13301;1000
606500;2006052920;  3602;1000
606500;2006052921;     0;1000
606500;2006052922;     0;1000
606500;2006052923;     0;1000
606500;2006053000;     0;1000
606500;2006053001;     0;1000
606500;2006053002;     0;1000
606500;2006053003;   182;1000
606500;2006053004;  2401;1000
606500;2006053005; 12356;1000
606500;2006053006; 29103;1000
606500;2006053007; 41300;1000
606500;2006053008; 59125;1000
606500;2006053009; 63805;1000
606500;2006053010; 61713;1000
606500;2006053011; 88353;1000
606500;2006053012; 64797;1000
606500;2006053013; 68450;1000
606500;2006053014; 51526;1000
606500;2006053015; 35311;1000
606500;2006053016; 20463;1000
606500;2006053017; 12751;1000
606500;2006053018;  7763;1000
606500;2006053019;  7886;1000
606500;2006053020;  1624;1000
606500;2006053021;     0;1000
606500;2006053022;     0;1000
606500;2006053023;     0;1000
606500;2006053100;     0;1000
606500;2006053101;     0;1000
606500;2006053102;     0;1000
606500;2006053103;   166;1000
606500;2006053104;  3943;1000
606500;2006053105; 14930;1000
606500;2006053106; 29226;1000
606500;2006053107; 45993;1000
606500;2006053108; 58860;1000
606500;2006053109; 71223;1000
606500;2006053110; 65283;1000
606500;2006053111; 67011;1000
606500;2006053112; 96182;1000
606500;2006053113; 91156;1000
606500;2006053114; 82005;1000
606500;2006053115; 60630;1000
606500;2006053116; 34074;1000
606500;2006053117; 18452;1000
606500;2006053118; 10208;1000
606500;2006053119;  8518;1000
606500;2006053120;  2898;1000
606500;2006053121;   144;1000
606500;2006053122;     0;1000
606500;2006053123;     0;1000
606500;2005060100;     0;1000
606500;2005060101;     0;1000
606500;2005060102;     0;1000
606500;2005060103;    91;1000
606500;2005060104;   625;1000
606500;2005060105;  2566;1000
606500;2005060106;  5922;1000
606500;2005060107;  9491;1000
606500;2005060108; 11583;1000
606500;2005060109; 29154;1000
606500;2005060110; 35212;1000
606500;2005060111; 35031;1000
606500;2005060112; 25965;1000
606500;2005060113; 13993;1000
606500;2005060114; 51247;1000
606500;2005060115; 37997;1000
606500;2005060116; 18082;1000
606500;2005060117; 14909;1000
606500;2005060118; 12568;1000
606500;2005060119;  4510;1000
606500;2005060120;  2376;1000
606500;2005060121;   116;1000
606500;2005060122;     0;1000
606500;2005060123;     0;1000
606500;2005060200;     0;1000
606500;2005060201;     0;1000
606500;2005060202;     0;1000
606500;2005060203;    91;1000
606500;2005060204;   992;1000
606500;2005060205;  1662;1000
606500;2005060206;  3541;1000
606500;2005060207;  6718;1000
606500;2005060208;  7706;1000
606500;2005060209;  8081;1000
606500;2005060210; 12089;1000
606500;2005060211; 13968;1000
606500;2005060212; 10524;1000
606500;2005060213; 12772;1000
606500;2005060214; 12793;1000
606500;2005060215; 10804;1000
606500;2005060216;  5821;1000
606500;2005060217;  6584;1000
606500;2005060218;  4850;1000
606500;2005060219;  4196;1000
606500;2005060220;  2007;1000
606500;2005060221;    67;1000
606500;2005060222;     0;1000
606500;2005060223;     0;1000
606500;2005060300;     0;1000
606500;2005060301;     0;1000
606500;2005060302;     0;1000
606500;2005060303;    91;1000
606500;2005060304;   992;1000
606500;2005060305;  2648;1000
606500;2005060306;  6479;1000
606500;2005060307;  9326;1000
606500;2005060308;  8139;1000
606500;2005060309; 12132;1000
606500;2005060310;  9892;1000
606500;2005060311; 25963;1000
606500;2005060312; 21899;1000
606500;2005060313; 38555;1000
606500;2005060314; 74621;1000
606500;2005060315; 68410;1000
606500;2005060316; 46919;1000
606500;2005060317; 23244;1000
606500;2005060318; 10669;1000
606500;2005060319;  4590;1000
606500;2005060320;  2640;1000
606500;2005060321;   238;1000
606500;2005060322;     0;1000
606500;2005060323;     0;1000
606500;2005060400;     0;1000
606500;2005060401;     0;1000
606500;2005060402;     0;1000
606500;2005060403;    92;1000
606500;2005060404;   814;1000
606500;2005060405;  3045;1000
606500;2005060406;  9809;1000
606500;2005060407; 16826;1000
606500;2005060408; 23525;1000
606500;2005060409; 24248;1000
606500;2005060410; 17179;1000
606500;2005060411; 10509;1000
606500;2005060412; 11594;1000
606500;2005060413; 15193;1000
606500;2005060414; 39275;1000
606500;2005060415; 30394;1000
606500;2005060416; 12972;1000
606500;2005060417;  4260;1000
606500;2005060418;  5857;1000
606500;2005060419;  2659;1000
606500;2005060420;  1105;1000
606500;2005060421;   137;1000
606500;2005060422;     0;1000
606500;2005060423;     0;1000
606500;2005060500;     0;1000
606500;2005060501;     0;1000
606500;2005060502;     0;1000
606500;2005060503;    93;1000
606500;2005060504;   533;1000
606500;2005060505;  1361;1000
606500;2005060506;  4802;1000
606500;2005060507;  7379;1000
606500;2005060508; 14752;1000
606500;2005060509; 17447;1000
606500;2005060510; 25265;1000
606500;2005060511; 25180;1000
606500;2005060512; 29728;1000
606500;2005060513; 21395;1000
606500;2005060514; 17991;1000
606500;2005060515; 13954;1000
606500;2005060516; 14059;1000
606500;2005060517; 14434;1000
606500;2005060518; 12965;1000
606500;2005060519;  5394;1000
606500;2005060520;  1291;1000
606500;2005060521;   141;1000
606500;2005060522;     0;1000
606500;2005060523;     0;1000
606500;2005060600;     0;1000
606500;2005060601;     0;1000
606500;2005060602;     0;1000
606500;2005060603;   252;1000
606500;2005060604;  5232;1000
606500;2005060605; 16064;1000
606500;2005060606; 31690;1000
606500;2005060607; 45238;1000
606500;2005060608; 35787;1000
606500;2005060609; 26989;1000
606500;2005060610; 19241;1000
606500;2005060611; 15198;1000
606500;2005060612; 14787;1000
606500;2005060613; 24846;1000
606500;2005060614; 24014;1000
606500;2005060615; 32419;1000
606500;2005060616; 63728;1000
606500;2005060617; 29887;1000
606500;2005060618; 22844;1000
606500;2005060619;  9875;1000
606500;2005060620;  1524;1000
606500;2005060621;   144;1000
606500;2005060622;     0;1000
606500;2005060623;     0;1000
606500;2005060700;     0;1000
606500;2005060701;     0;1000
606500;2005060702;     0;1000
606500;2005060703;   397;1000
606500;2005060704;  5749;1000
606500;2005060705; 16475;1000
606500;2005060706; 31571;1000
606500;2005060707; 47279;1000
606500;2005060708; 62658;1000
606500;2005060709; 76119;1000
606500;2005060710; 84607;1000
606500;2005060711; 90864;1000
606500;2005060712; 86321;1000
606500;2005060713; 83773;1000
606500;2005060714; 79799;1000
606500;2005060715; 64939;1000
606500;2005060716; 50086;1000
606500;2005060717; 31264;1000
606500;2005060718; 23560;1000
606500;2005060719;  9268;1000
606500;2005060720;  3192;1000
606500;2005060721;   212;1000
606500;2005060722;     0;1000
606500;2005060723;     0;1000
606500;2005060800;     0;1000
606500;2005060801;     0;1000
606500;2005060802;     0;1000
606500;2005060803;   353;1000
606500;2005060804;  3103;1000
606500;2005060805;  8712;1000
606500;2005060806; 15375;1000
606500;2005060807; 30771;1000
606500;2005060808; 51079;1000
606500;2005060809; 70592;1000
606500;2005060810; 86746;1000
606500;2005060811; 88426;1000
606500;2005060812; 88990;1000
606500;2005060813; 84757;1000
606500;2005060814; 72861;1000
606500;2005060815; 57585;1000
606500;2005060816; 54856;1000
606500;2005060817; 41523;1000
606500;2005060818; 28508;1000
606500;2005060819; 11634;1000
606500;2005060820;  2700;1000
606500;2005060821;   214;1000
606500;2005060822;     0;1000
606500;2005060823;     0;1000
606500;2005060900;     0;1000
606500;2005060901;     0;1000
606500;2005060902;     0;1000
606500;2005060903;   255;1000
606500;2005060904;  2059;1000
606500;2005060905;  7979;1000
606500;2005060906; 22656;1000
606500;2005060907; 42515;1000
606500;2005060908; 60084;1000
606500;2005060909; 72016;1000
606500;2005060910; 81110;1000
606500;2005060911; 90200;1000
606500;2005060912; 81803;1000
606500;2005060913; 67578;1000
606500;2005060914; 73909;1000
606500;2005060915; 67177;1000
606500;2005060916; 58045;1000
606500;2005060917; 41664;1000
606500;2005060918; 25465;1000
606500;2005060919;  7219;1000
606500;2005060920;  1881;1000
606500;2005060921;   217;1000
606500;2005060922;     0;1000
606500;2005060923;     0;1000
606500;2005061000;     0;1000
606500;2005061001;     0;1000
606500;2005061002;     0;1000
606500;2005061003;   255;1000
606500;2005061004;  1462;1000
606500;2005061005;  5611;1000
606500;2005061006; 15338;1000
606500;2005061007; 32949;1000
606500;2005061008; 49623;1000
606500;2005061009; 73706;1000
606500;2005061010; 82316;1000
606500;2005061011; 93355;1000
606500;2005061012; 93250;1000
606500;2005061013; 97031;1000
606500;2005061014; 73381;1000
606500;2005061015; 57578;1000
606500;2005061016; 59818;1000
606500;2005061017; 43916;1000
606500;2005061018; 28041;1000
606500;2005061019; 14077;1000
606500;2005061020;  4753;1000
606500;2005061021;   285;1000
606500;2005061022;     0;1000
606500;2005061023;     0;1000
606500;2005061100;     0;1000
606500;2005061101;     0;1000
606500;2005061102;     0;1000
