statid;timeobs;relative_humidity_mean(%);label
613600;2006052301;89;1100
613600;2006052302;93;1100
613600;2006052303;90;1100
613600;2006052304;88;1100
613600;2006052305;86;1100
613600;2006052306;91;1100
613600;2006052307;84;1100
613600;2006052308;87;1100
613600;2006052309;87;1100
613600;2006052310;89;1100
613600;2006052311;87;1100
613600;2006052312;83;1100
613600;2006052313;77;1100
613600;2006052314;75;1100
613600;2006052315;71;1100
613600;2006052316;64;1100
613600;2006052317;60;1100
613600;2006052318;60;1100
613600;2006052319;67;1100
613600;2006052320;70;1100
613600;2006052321;75;1100
613600;2006052322;74;1100
613600;2006052323;68;1100
613600;2006052400;71;1100
613600;2006052401;78;1100
613600;2006052402;79;1100
613600;2006052403;85;1100
613600;2006052404;87;1100
613600;2006052405;83;1100
613600;2006052406;81;1100
613600;2006052407;83;1100
613600;2006052408;82;1100
613600;2006052409;85;1100
613600;2006052410;80;1100
613600;2006052411;82;1100
613600;2006052412;89;1100
613600;2006052413;76;1100
613600;2006052414;73;1100
613600;2006052415;73;1100
613600;2006052416;88;1100
613600;2006052417;87;1100
613600;2006052418;82;1100
613600;2006052419;88;1100
613600;2006052420;88;1100
613600;2006052421;90;1100
613600;2006052422;91;1100
613600;2006052423;86;1100
613600;2006052500;88;1100
613600;2006052501;87;1100
613600;2006052502;87;1100
613600;2006052503;89;1100
613600;2006052504;88;1100
613600;2006052505;89;1100
613600;2006052506;88;1100
613600;2006052507;85;1100
613600;2006052508;81;1100
613600;2006052509;76;1100
613600;2006052510;81;1100
613600;2006052511;79;1100
613600;2006052512;68;1100
613600;2006052513;70;1100
613600;2006052514;64;1100
613600;2006052515;61;1100
613600;2006052516;63;1100
613600;2006052517;64;1100
613600;2006052518;63;1100
613600;2006052519;71;1100
613600;2006052520;76;1100
613600;2006052521;77;1100
613600;2006052522;79;1100
613600;2006052523;82;1100
613600;2006052600;84;1100
613600;2006052601;84;1100
613600;2006052602;85;1100
613600;2006052603;84;1100
613600;2006052604;83;1100
613600;2006052605;81;1100
613600;2006052606;78;1100
613600;2006052607;76;1100
613600;2006052608;89;1100
613600;2006052609;80;1100
613600;2006052610;69;1100
613600;2006052611;69;1100
613600;2006052612;59;1100
613600;2006052613;57;1100
613600;2006052614;58;1100
613600;2006052615;59;1100
613600;2006052616;58;1100
613600;2006052617;55;1100
613600;2006052618;57;1100
613600;2006052619;62;1100
613600;2006052620;80;1100
613600;2006052621;89;1100
613600;2006052622;92;1100
613600;2006052623;92;1100
613600;2006052700;80;1100
613600;2006052701;88;1100
613600;2006052702;88;1100
613600;2006052703;88;1100
613600;2006052704;87;1100
613600;2006052705;83;1100
613600;2006052706;83;1100
613600;2006052707;79;1100
613600;2006052708;74;1100
613600;2006052709;73;1100
613600;2006052710;75;1100
613600;2006052711;74;1100
613600;2006052712;79;1100
613600;2006052713;81;1100
613600;2006052714;84;1100
613600;2006052715;85;1100
613600;2006052716;89;1100
613600;2006052717;93;1100
613600;2006052718;91;1100
613600;2006052719;94;1100
613600;2006052720;91;1100
613600;2006052721;90;1100
613600;2006052722;90;1100
613600;2006052723;91;1100
613600;2006052800;97;1100
613600;2006052801;98;1100
613600;2006052802;97;1100
613600;2006052803;98;1100
613600;2006052804;97;1100
613600;2006052805;92;1100
613600;2006052806;92;1100
613600;2006052807;88;1100
613600;2006052808;85;1100
613600;2006052809;91;1100
613600;2006052810;81;1100
613600;2006052811;88;1100
613600;2006052812;80;1100
613600;2006052813;91;1100
613600;2006052814;91;1100
613600;2006052815;87;1100
613600;2006052816;85;1100
613600;2006052817;89;1100
613600;2006052818;78;1100
613600;2006052819;79;1100
613600;2006052820;83;1100
613600;2006052821;85;1100
613600;2006052822;86;1100
613600;2006052823;83;1100
613600;2006052900;83;1100
613600;2006052901;85;1100
613600;2006052902;83;1100
613600;2006052903;83;1100
613600;2006052904;81;1100
613600;2006052905;84;1100
613600;2006052906;84;1100
613600;2006052907;83;1100
613600;2006052908;85;1100
613600;2006052909;82;1100
613600;2006052910;84;1100
613600;2006052911;88;1100
613600;2006052912;82;1100
613600;2006052913;78;1100
613600;2006052914;76;1100
613600;2006052915;78;1100
613600;2006052916;82;1100
613600;2006052917;68;1100
613600;2006052918;74;1100
613600;2006052919;75;1100
613600;2006052920;75;1100
613600;2006052921;81;1100
613600;2006052922;86;1100
613600;2006052923;87;1100
613600;2006053000;90;1100
613600;2006053001;91;1100
613600;2006053002;92;1100
613600;2006053003;94;1100
613600;2006053004;91;1100
613600;2006053005;90;1100
613600;2006053006;89;1100
613600;2006053007;84;1100
613600;2006053008;83;1100
613600;2006053009;79;1100
613600;2006053010;76;1100
613600;2006053011;70;1100
613600;2006053012;71;1100
613600;2006053013;70;1100
613600;2006053014;70;1100
613600;2006053015;67;1100
613600;2006053016;68;1100
613600;2006053017;73;1100
613600;2006053018;79;1100
613600;2006053019;90;1100
613600;2006053020;93;1100
613600;2006053021;89;1100
613600;2006053022;90;1100
613600;2006053023;90;1100
613600;2006053100;88;1100
613600;2006053101;86;1100
613600;2006053102;86;1100
613600;2006053103;89;1100
613600;2006053104;91;1100
613600;2006053105;92;1100
613600;2006053106;91;1100
613600;2006053107;77;1100
613600;2006053108;74;1100
613600;2006053109;70;1100
613600;2006053110;65;1100
613600;2006053111;70;1100
613600;2006053112;66;1100
613600;2006053113;66;1100
613600;2006053114;58;1100
613600;2006053115;61;1100
613600;2006053116;67;1100
613600;2006053117;69;1100
613600;2006053118;78;1100
613600;2006053119;83;1100
613600;2006053120;84;1100
613600;2006053121;83;1100
613600;2006053122;87;1100
613600;2006053123;84;1100
613600;2005060100;89;1100
613600;2005060101;86;1100
613600;2005060102;84;1100
613600;2005060103;82;1100
613600;2005060104;82;1100
613600;2005060105;79;1100
613600;2005060106;75;1100
613600;2005060107;71;1100
613600;2005060108;66;1100
613600;2005060109;67;1100
613600;2005060110;65;1100
613600;2005060111;63;1100
613600;2005060112;65;1100
613600;2005060113;60;1100
613600;2005060114;62;1100
613600;2005060115;61;1100
613600;2005060116;59;1100
613600;2005060117;62;1100
613600;2005060118;61;1100
613600;2005060119;61;1100
613600;2005060120;65;1100
613600;2005060121;71;1100
613600;2005060122;71;1100
613600;2005060123;71;1100
613600;2005060200;74;1100
613600;2005060201;81;1100
613600;2005060202;90;1100
613600;2005060203;90;1100
613600;2005060204;78;1100
613600;2005060205;76;1100
613600;2005060206;76;1100
613600;2005060207;84;1100
613600;2005060208;86;1100
613600;2005060209;88;1100
613600;2005060210;85;1100
613600;2005060211;93;1100
613600;2005060212;90;1100
613600;2005060213;90;1100
613600;2005060214;94;1100
613600;2005060215;95;1100
613600;2005060216;95;1100
613600;2005060217;96;1100
613600;2005060218;97;1100
613600;2005060219;95;1100
613600;2005060220;96;1100
613600;2005060221;97;1100
613600;2005060222;98;1100
613600;2005060223;99;1100
613600;2005060300;99;1100
613600;2005060301;98;1100
613600;2005060302;98;1100
613600;2005060303;98;1100
613600;2005060304;99;1100
613600;2005060305;99;1100
613600;2005060306;100;1100
613600;2005060307;99;1100
613600;2005060308;98;1100
613600;2005060309;93;1100
613600;2005060310;88;1100
613600;2005060311;83;1100
613600;2005060312;79;1100
613600;2005060313;76;1100
613600;2005060314;75;1100
613600;2005060315;75;1100
613600;2005060316;77;1100
613600;2005060317;91;1100
613600;2005060318;96;1100
613600;2005060319;96;1100
613600;2005060320;96;1100
613600;2005060321;97;1100
613600;2005060322;97;1100
613600;2005060323;93;1100
613600;2005060400;93;1100
613600;2005060401;97;1100
613600;2005060402;98;1100
613600;2005060403;94;1100
613600;2005060404;95;1100
613600;2005060405;92;1100
613600;2005060406;93;1100
613600;2005060407;88;1100
613600;2005060408;82;1100
613600;2005060409;79;1100
613600;2005060410;81;1100
613600;2005060411;76;1100
613600;2005060412;76;1100
613600;2005060413;72;1100
613600;2005060414;82;1100
613600;2005060415;81;1100
613600;2005060416;93;1100
613600;2005060417;91;1100
613600;2005060418;91;1100
613600;2005060419;89;1100
613600;2005060420;87;1100
613600;2005060421;88;1100
613600;2005060422;86;1100
613600;2005060423;86;1100
613600;2005060500;84;1100
613600;2005060501;90;1100
613600;2005060502;93;1100
613600;2005060503;93;1100
613600;2005060504;91;1100
613600;2005060505;90;1100
613600;2005060506;85;1100
613600;2005060507;83;1100
613600;2005060508;86;1100
613600;2005060509;86;1100
613600;2005060510;81;1100
613600;2005060511;78;1100
613600;2005060512;80;1100
613600;2005060513;81;1100
613600;2005060514;75;1100
613600;2005060515;75;1100
613600;2005060516;78;1100
613600;2005060517;79;1100
613600;2005060518;79;1100
613600;2005060519;78;1100
613600;2005060520;77;1100
613600;2005060521;75;1100
613600;2005060522;74;1100
613600;2005060523;70;1100
613600;2005060600;70;1100
613600;2005060601;71;1100
613600;2005060602;71;1100
613600;2005060603;74;1100
613600;2005060604;74;1100
613600;2005060605;74;1100
613600;2005060606;72;1100
613600;2005060607;67;1100
613600;2005060608;65;1100
613600;2005060609;60;1100
613600;2005060610;59;1100
613600;2005060611;64;1100
613600;2005060612;59;1100
613600;2005060613;58;1100
613600;2005060614;58;1100
613600;2005060615;66;1100
613600;2005060616;71;1100
613600;2005060617;79;1100
613600;2005060618;80;1100
613600;2005060619;89;1100
613600;2005060620;88;1100
613600;2005060621;91;1100
613600;2005060622;85;1100
613600;2005060623;78;1100
613600;2005060700;78;1100
613600;2005060701;82;1100
613600;2005060702;81;1100
613600;2005060703;82;1100
613600;2005060704;81;1100
613600;2005060705;75;1100
613600;2005060706;66;1100
613600;2005060707;61;1100
613600;2005060708;60;1100
613600;2005060709;60;1100
613600;2005060710;60;1100
613600;2005060711;60;1100
613600;2005060712;46;1100
613600;2005060713;44;1100
613600;2005060714;43;1100
613600;2005060715;42;1100
613600;2005060716;40;1100
613600;2005060717;39;1100
613600;2005060718;47;1100
613600;2005060719;59;1100
613600;2005060720;72;1100
613600;2005060721;78;1100
613600;2005060722;75;1100
613600;2005060723;75;1100
613600;2005060800;78;1100
613600;2005060801;83;1100
613600;2005060802;88;1100
613600;2005060803;87;1100
613600;2005060804;89;1100
613600;2005060805;84;1100
613600;2005060806;79;1100
613600;2005060807;74;1100
613600;2005060808;75;1100
613600;2005060809;72;1100
613600;2005060810;49;1100
613600;2005060811;40;1100
613600;2005060812;41;1100
613600;2005060813;40;1100
613600;2005060814;35;1100
613600;2005060815;36;1100
613600;2005060816;34;1100
613600;2005060817;43;1100
613600;2005060818;45;1100
613600;2005060819;55;1100
613600;2005060820;68;1100
613600;2005060821;78;1100
613600;2005060822;71;1100
613600;2005060823;79;1100
613600;2005060900;87;1100
613600;2005060901;89;1100
613600;2005060902;87;1100
613600;2005060903;89;1100
613600;2005060904;90;1100
613600;2005060905;87;1100
613600;2005060906;83;1100
613600;2005060907;68;1100
613600;2005060908;67;1100
613600;2005060909;65;1100
613600;2005060910;66;1100
613600;2005060911;63;1100
613600;2005060912;68;1100
613600;2005060913;65;1100
613600;2005060914;66;1100
613600;2005060915;67;1100
613600;2005060916;71;1100
613600;2005060917;78;1100
613600;2005060918;79;1100
613600;2005060919;66;1100
613600;2005060920;66;1100
613600;2005060921;81;1100
613600;2005060922;87;1100
613600;2005060923;91;1100
613600;2005061000;87;1100
613600;2005061001;86;1100
613600;2005061002;86;1100
613600;2005061003;91;1100
613600;2005061004;93;1100
613600;2005061005;91;1100
613600;2005061006;89;1100
613600;2005061007;83;1100
613600;2005061008;79;1100
613600;2005061009;72;1100
613600;2005061010;73;1100
613600;2005061011;65;1100
613600;2005061012;65;1100
613600;2005061013;59;1100
613600;2005061014;57;1100
613600;2005061015;54;1100
613600;2005061016;52;1100
613600;2005061017;56;1100
613600;2005061018;57;1100
613600;2005061019;64;1100
613600;2005061020;70;1100
613600;2005061021;74;1100
613600;2005061022;75;1100
613600;2005061023;79;1100
613600;2005061100;82;1100
613600;2005061101;81;1100
613600;2005061102;84;1100
613600;2005061103;85;1100
613600;2005061104;82;1100
613600;2005061105;81;1100
613600;2005061106;80;1100
613600;2005061107;75;1100
613600;2005061108;71;1100
613600;2005061109;68;1100
613600;2005061110;64;1100
613600;2005061111;59;1100
613600;2005061112;59;1100
613600;2005061113;59;1100
613600;2005061114;61;1100
613600;2005061115;64;1100
613600;2005061116;78;1100
613600;2005061117;92;1100
613600;2005061118;91;1100
613600;2005061119;87;1100
613600;2005061120;88;1100
613600;2005061121;77;1100
613600;2005061122;79;1100
613600;2005061123;85;1100
613600;2005061200;88;1100
613600;2005061201;91;1100
613600;2005061202;92;1100
613600;2005061203;92;1100
613600;2005061204;91;1100
613600;2005061205;87;1100
613600;2005061206;85;1100
613600;2005061207;82;1100
613600;2005061208;83;1100
613600;2005061209;79;1100
613600;2005061210;75;1100
613600;2005061211;69;1100
613600;2005061212;66;1100
613600;2005061213;68;1100
613600;2005061214;59;1100
613600;2005061215;56;1100
613600;2005061216;59;1100
613600;2005061217;67;1100
613600;2005061218;68;1100
613600;2005061219;72;1100
613600;2005061220;77;1100
613600;2005061221;78;1100
613600;2005061222;80;1100
613600;2005061223;90;1100
613600;2005061300;93;1100
613600;2005061301;93;1100
613600;2005061302;89;1100
613600;2005061303;87;1100
613600;2005061304;92;1100
613600;2005061305;92;1100
613600;2005061306;91;1100
613600;2005061307;92;1100
613600;2005061308;90;1100
613600;2005061309;92;1100
613600;2005061310;93;1100
613600;2005061311;85;1100
613600;2005061312;94;1100
613600;2005061313;79;1100
613600;2005061314;78;1100
613600;2005061315;75;1100
613600;2005061316;75;1100
613600;2005061317;83;1100
613600;2005061318;73;1100
613600;2005061319;69;1100
613600;2005061320;75;1100
613600;2005061321;82;1100
613600;2005061322;85;1100
613600;2005061323;83;1100
613600;2005061400;92;1100
613600;2005061401;91;1100
613600;2005061402;85;1100
613600;2005061403;86;1100
613600;2005061404;85;1100
613600;2005061405;83;1100
613600;2005061406;81;1100
613600;2005061407;76;1100
613600;2005061408;76;1100
613600;2005061409;72;1100
613600;2005061410;64;1100
613600;2005061411;59;1100
613600;2005061412;52;1100
613600;2005061413;51;1100
613600;2005061414;58;1100
613600;2005061415;59;1100
613600;2005061416;59;1100
613600;2005061417;63;1100
613600;2005061418;64;1100
613600;2005061419;67;1100
613600;2005061420;74;1100
613600;2005061421;78;1100
613600;2005061422;79;1100
613600;2005061423;88;1100
613600;2005061500;91;1100
613600;2005061501;93;1100
613600;2005061502;94;1100
613600;2005061503;95;1100
613600;2005061504;94;1100
613600;2005061505;92;1100
613600;2005061506;87;1100
613600;2005061507;79;1100
613600;2005061508;70;1100
613600;2005061509;62;1100
613600;2005061510;49;1100
613600;2005061511;50;1100
613600;2005061512;48;1100
613600;2005061513;43;1100
613600;2005061514;41;1100
613600;2005061515;39;1100
613600;2005061516;46;1100
613600;2005061517;68;1100
613600;2005061518;76;1100
613600;2005061519;85;1100
613600;2005061520;87;1100
613600;2005061521;91;1100
613600;2005061522;91;1100
613600;2005061523;90;1100
613600;2005061600;90;1100
613600;2005061601;87;1100
613600;2005061602;87;1100
613600;2005061603;91;1100
613600;2005061604;89;1100
613600;2005061605;76;1100
613600;2005061606;78;1100
613600;2005061607;76;1100
613600;2005061608;76;1100
613600;2005061609;73;1100
613600;2005061610;70;1100
613600;2005061611;63;1100
613600;2005061612;70;1100
613600;2005061613;65;1100
613600;2005061614;62;1100
613600;2005061615;71;1100
613600;2005061616;78;1100
613600;2005061617;79;1100
613600;2005061618;75;1100
613600;2005061619;76;1100
613600;2005061620;83;1100
613600;2005061621;83;1100
613600;2005061622;88;1100
613600;2005061623;89;1100
613600;2005061700;94;1100
613600;2005061701;94;1100
613600;2005061702;97;1100
613600;2005061703;98;1100
613600;2005061704;99;1100
613600;2005061705;99;1100
613600;2005061706;98;1100
613600;2005061707;97;1100
613600;2005061708;96;1100
613600;2005061709;98;1100
613600;2005061710;97;1100
613600;2005061711;93;1100
613600;2005061712;90;1100
613600;2005061713;90;1100
613600;2005061714;84;1100
613600;2005061715;89;1100
613600;2005061716;84;1100
613600;2005061717;79;1100
613600;2005061718;82;1100
613600;2005061719;85;1100
613600;2005061720;84;1100
613600;2005061721;81;1100
613600;2005061722;83;1100
613600;2005061723;79;1100
613600;2005061800;80;1100
613600;2005061801;79;1100
613600;2005061802;81;1100
613600;2005061803;84;1100
613600;2005061804;84;1100
613600;2005061805;82;1100
613600;2005061806;81;1100
613600;2005061807;78;1100
613600;2005061808;77;1100
613600;2005061809;73;1100
613600;2005061810;68;1100
613600;2005061811;66;1100
613600;2005061812;60;1100
613600;2005061813;57;1100
613600;2005061814;56;1100
613600;2005061815;55;1100
613600;2005061816;55;1100
613600;2005061817;55;1100
613600;2005061818;54;1100
613600;2005061819;60;1100
613600;2005061820;72;1100
613600;2005061821;78;1100
613600;2005061822;80;1100
613600;2005061823;79;1100
613600;2005061900;76;1100
613600;2005061901;80;1100
613600;2005061902;80;1100
613600;2005061903;77;1100
613600;2005061904;81;1100
613600;2005061905;85;1100
613600;2005061906;88;1100
613600;2005061907;90;1100
613600;2005061908;91;1100
