statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
619000;2006051111;1016.8;1100
619000;2006051112;1016.5;1100
619000;2006051113;1016.2;1100
619000;2006051114;1015.9;1100
619000;2006051115;1015.6;1100
619000;2006051116;1015.2;1100
619000;2006051117;1014.9;1100
619000;2006051118;1014.8;1100
619000;2006051119;1014.8;1100
619000;2006051120;1014.7;1100
619000;2006051121;1014.6;1100
619000;2006051122;1014.5;1100
619000;2006051123;1014.5;1100
619000;2006051200;1014.4;1100
619000;2006051201;1014.3;1100
619000;2006051202;1014.2;1100
619000;2006051203;1014.2;1100
619000;2006051204;1014.4;1100
619000;2006051205;1014.6;1100
619000;2006051206;1014.8;1100
619000;2006051207;1015;1100
619000;2006051208;1015.2;1100
619000;2006051209;1015.5;1100
619000;2006051210;1015.8;1100
619000;2006051211;1015.9;1100
619000;2006051212;1015.9;1100
619000;2006051213;1015.9;1100
619000;2006051214;1015.9;1100
619000;2006051215;1015.6;1100
619000;2006051216;1015.4;1100
619000;2006051217;1015.1;1100
619000;2006051218;1014.7;1100
619000;2006051219;1014.5;1100
619000;2006051220;1014.4;1100
619000;2006051221;1014.5;1100
619000;2006051222;1014.5;1100
619000;2006051223;1014.3;1100
619000;2006051300;1013.7;1100
619000;2006051301;1013.2;1100
619000;2006051302;1012.7;1100
619000;2006051303;1012.5;1100
619000;2006051304;1012.5;1100
619000;2006051305;1012.8;1100
619000;2006051306;1012.7;1100
619000;2006051307;1012.7;1100
619000;2006051308;1012.6;1100
619000;2006051309;1012.4;1100
619000;2006051310;1012.6;1100
619000;2006051311;1012.9;1100
619000;2006051312;1013.1;1100
619000;2006051313;1013.2;1100
619000;2006051314;1013;1100
619000;2006051315;1012.9;1100
619000;2006051316;1012.7;1100
619000;2006051317;1012.5;1100
619000;2006051318;1012.5;1100
619000;2006051319;1012.6;1100
619000;2006051320;1013;1100
619000;2006051321;1013.1;1100
619000;2006051322;1013.1;1100
619000;2006051323;1013.5;1100
619000;2006051400;1013.4;1100
619000;2006051401;1013.6;1100
619000;2006051402;1013.7;1100
619000;2006051403;1013.6;1100
619000;2006051404;1013.8;1100
619000;2006051405;1014.1;1100
619000;2006051406;1014.4;1100
619000;2006051407;1015;1100
619000;2006051408;1015.4;1100
619000;2006051409;1015.8;1100
619000;2006051410;1016.5;1100
619000;2006051411;1016.9;1100
619000;2006051412;1017.2;1100
619000;2006051413;1017.4;1100
619000;2006051414;1017.5;1100
619000;2006051415;1017.5;1100
619000;2006051416;1017.4;1100
619000;2006051417;1017.5;1100
619000;2006051418;1017.8;1100
619000;2006051419;1018.3;1100
619000;2006051420;1018.7;1100
619000;2006051421;1019.1;1100
619000;2006051422;1019.3;1100
619000;2006051423;1019.6;1100
619000;2006051500;1019.7;1100
619000;2006051501;1019.9;1100
619000;2006051502;1020.2;1100
619000;2006051503;1020.2;1100
619000;2006051504;1020.5;1100
619000;2006051505;1020.7;1100
619000;2006051506;1020.9;1100
619000;2006051507;1021;1100
619000;2006051508;1021.3;1100
619000;2006051509;1021.5;1100
619000;2006051510;1021.6;1100
619000;2006051511;1021.5;1100
619000;2006051512;1021.3;1100
619000;2006051513;1021.3;1100
619000;2006051514;1020.9;1100
619000;2006051515;1020.5;1100
619000;2006051516;1019.9;1100
619000;2006051517;1019.5;1100
619000;2006051518;1019.1;1100
619000;2006051519;1018.8;1100
619000;2006051520;1018.7;1100
619000;2006051521;1018.1;1100
619000;2006051522;1018;1100
619000;2006051523;1017.9;1100
619000;2006051600;1017.1;1100
619000;2006051601;1016.6;1100
619000;2006051602;1016;1100
619000;2006051603;1015.4;1100
619000;2006051604;1014.5;1100
619000;2006051605;1013.8;1100
619000;2006051606;1013.4;1100
619000;2006051607;1012.8;1100
619000;2006051608;1012.5;1100
619000;2006051609;1012.5;1100
619000;2006051610;1012.8;1100
619000;2006051611;1012.9;1100
619000;2006051612;1012.8;1100
619000;2006051613;1012.7;1100
619000;2006051614;1012.7;1100
619000;2006051615;1012.6;1100
619000;2006051616;1013;1100
619000;2006051617;1013.2;1100
619000;2006051618;1013.5;1100
619000;2006051619;1014;1100
619000;2006051620;1014.3;1100
619000;2006051621;1014.4;1100
619000;2006051622;1014.8;1100
619000;2006051623;1014.7;1100
619000;2006051700;1014.6;1100
619000;2006051701;1014.9;1100
619000;2006051702;1014.9;1100
619000;2006051703;1015.1;1100
619000;2006051704;1015.4;1100
619000;2006051705;1015.5;1100
619000;2006051706;1015.8;1100
619000;2006051707;1016.4;1100
619000;2006051708;1016.9;1100
619000;2006051709;1017.5;1100
619000;2006051710;1018;1100
619000;2006051711;1018.2;1100
619000;2006051712;1018.7;1100
619000;2006051713;1019;1100
619000;2006051714;1019.2;1100
619000;2006051715;1019.3;1100
619000;2006051716;1019.5;1100
619000;2006051717;1019.5;1100
619000;2006051718;1019.6;1100
619000;2006051719;1019.7;1100
619000;2006051720;1019.9;1100
619000;2006051721;1020.2;1100
619000;2006051722;1019.9;1100
619000;2006051723;1019.7;1100
619000;2006051800;1019.1;1100
619000;2006051801;1018.4;1100
619000;2006051802;1018;1100
619000;2006051803;1017.3;1100
619000;2006051804;1016.7;1100
619000;2006051805;1016.5;1100
619000;2006051806;1015.7;1100
619000;2006051807;1014.8;1100
619000;2006051808;1013.9;1100
619000;2006051809;1012.5;1100
619000;2006051810;1011.1;1100
619000;2006051811;1009.6;1100
619000;2006051812;1008.6;1100
619000;2006051813;1007.2;1100
619000;2006051814;1006.1;1100
619000;2006051815;1005.1;1100
619000;2006051816;1004.3;1100
619000;2006051817;1004.5;1100
619000;2006051818;1004.6;1100
619000;2006051819;1004.8;1100
619000;2006051820;1005.4;1100
619000;2006051821;1006;1100
619000;2006051822;1006.2;1100
619000;2006051823;1006.5;1100
619000;2006051900;1006.6;1100
619000;2006051901;1006.7;1100
619000;2006051902;1006.6;1100
619000;2006051903;1006.2;1100
619000;2006051904;1006.2;1100
619000;2006051905;1006;1100
619000;2006051906;1005.8;1100
619000;2006051907;1005.4;1100
619000;2006051908;1004.9;1100
619000;2006051909;1004.7;1100
619000;2006051910;1003.8;1100
619000;2006051911;1003.2;1100
619000;2006051912;1003;1100
619000;2006051913;1002.7;1100
619000;2006051914;1002.5;1100
619000;2006051915;1002;1100
619000;2006051916;1001.7;1100
619000;2006051917;1001.3;1100
619000;2006051918;1001;1100
619000;2006051919;1000.5;1100
619000;2006051920;1000.4;1100
619000;2006051921;1000.3;1100
619000;2006051922;1000.2;1100
619000;2006051923;1000.3;1100
619000;2006052000;1000.2;1100
619000;2006052001;1000.4;1100
619000;2006052002;1000.3;1100
619000;2006052003;1000.4;1100
619000;2006052004;1000.3;1100
619000;2006052005;1000.4;1100
619000;2006052006;1000.6;1100
619000;2006052007;1000.6;1100
619000;2006052008;1000.7;1100
619000;2006052009;1000.6;1100
619000;2006052010;1000.7;1100
619000;2006052011;1000.4;1100
619000;2006052012;999.7;1100
619000;2006052013;999;1100
619000;2006052014;998.1;1100
619000;2006052015;997.1;1100
619000;2006052016;995.9;1100
619000;2006052017;994.9;1100
619000;2006052018;994.2;1100
619000;2006052019;994.4;1100
619000;2006052020;993.4;1100
619000;2006052021;992.4;1100
619000;2006052022;991.4;1100
619000;2006052023;990.5;1100
619000;2006052100;989.9;1100
619000;2006052101;989.5;1100
619000;2006052102;989.5;1100
619000;2006052103;990.1;1100
619000;2006052104;990.6;1100
619000;2006052105;991.5;1100
619000;2006052106;992.6;1100
619000;2006052107;993.8;1100
619000;2006052108;994.9;1100
619000;2006052109;995.7;1100
619000;2006052110;996.3;1100
619000;2006052111;997.1;1100
619000;2006052112;997.8;1100
619000;2006052113;998.8;1100
619000;2006052114;999.3;1100
619000;2006052115;999.8;1100
619000;2006052116;1000.5;1100
619000;2006052117;1001.5;1100
619000;2006052118;1002.6;1100
619000;2006052119;1003.4;1100
619000;2006052120;1004.2;1100
619000;2006052121;1004.8;1100
619000;2006052122;1005.2;1100
619000;2006052123;1005.4;1100
619000;2006052200;1005.9;1100
619000;2006052201;1005.9;1100
619000;2006052202;1006;1100
619000;2006052203;1006;1100
619000;2006052204;1005.8;1100
619000;2006052205;1005.7;1100
619000;2006052206;1005.6;1100
619000;2006052207;1005.4;1100
619000;2006052208;1004.7;1100
619000;2006052209;1004.6;1100
619000;2006052210;1004.5;1100
619000;2006052211;1004.4;1100
619000;2006052212;1003.5;1100
619000;2006052213;1003.8;1100
619000;2006052214;1004.5;1100
619000;2006052215;1003.2;1100
619000;2006052216;1002.6;1100
619000;2006052217;1001.4;1100
619000;2006052218;1001.4;1100
619000;2006052219;1002;1100
619000;2006052220;1002.1;1100
619000;2006052221;1001.8;1100
619000;2006052222;1002.2;1100
619000;2006052223;1001.9;1100
619000;2006052300;1001.8;1100
619000;2006052301;1002;1100
619000;2006052302;1002.3;1100
619000;2006052303;1002.4;1100
619000;2006052304;1002.7;1100
619000;2006052305;1003.2;1100
619000;2006052306;1003.7;1100
619000;2006052307;1004.3;1100
619000;2006052308;1005.1;1100
619000;2006052309;1005.7;1100
619000;2006052310;1006;1100
619000;2006052311;1006.3;1100
619000;2006052312;1007;1100
619000;2006052313;1007.7;1100
619000;2006052314;1008.2;1100
619000;2006052315;1009;1100
619000;2006052316;1009.8;1100
619000;2006052317;1010.6;1100
619000;2006052318;1011.3;1100
619000;2006052319;1012.1;1100
619000;2006052320;1012.9;1100
619000;2006052321;1013.8;1100
619000;2006052322;1014.4;1100
619000;2006052323;1014.9;1100
619000;2006052400;1015.2;1100
619000;2006052401;1015.4;1100
619000;2006052402;1015.6;1100
619000;2006052403;1015.9;1100
619000;2006052404;1016.2;1100
619000;2006052405;1016.6;1100
619000;2006052406;1017.2;1100
619000;2006052407;1017.6;1100
619000;2006052408;1017.7;1100
619000;2006052409;1017.6;1100
619000;2006052410;1017.4;1100
619000;2006052411;1017.1;1100
619000;2006052412;1016.7;1100
619000;2006052413;1016.4;1100
619000;2006052414;1016.1;1100
619000;2006052415;1015.8;1100
619000;2006052416;1015.2;1100
619000;2006052417;1014.4;1100
619000;2006052418;1013.8;1100
619000;2006052419;1013.4;1100
619000;2006052420;1013;1100
619000;2006052421;1012.4;1100
619000;2006052422;1012.2;1100
619000;2006052423;1011.4;1100
619000;2006052500;1010.3;1100
619000;2006052501;1010.5;1100
619000;2006052502;1010.7;1100
619000;2006052503;1011.2;1100
619000;2006052504;1011.7;1100
619000;2006052505;1012;1100
619000;2006052506;1012.2;1100
619000;2006052507;1012.5;1100
619000;2006052508;1012.8;1100
619000;2006052509;1013.1;1100
619000;2006052510;1013;1100
619000;2006052511;1013;1100
619000;2006052512;1012.9;1100
619000;2006052513;1012.5;1100
619000;2006052514;1012.5;1100
619000;2006052515;1012.6;1100
619000;2006052516;1012.2;1100
619000;2006052517;1011.9;1100
619000;2006052518;1011.6;1100
619000;2006052519;1011.9;1100
619000;2006052520;1011.9;1100
619000;2006052521;1011.9;1100
619000;2006052522;1011.8;1100
619000;2006052523;1011.8;1100
619000;2006052600;1011.9;1100
619000;2006052601;1011.9;1100
619000;2006052602;1012;1100
619000;2006052603;1012.1;1100
619000;2006052604;1012.4;1100
619000;2006052605;1012.7;1100
619000;2006052606;1012.9;1100
619000;2006052607;1013.3;1100
619000;2006052608;1013.5;1100
619000;2006052609;1013.9;1100
619000;2006052610;1014;1100
619000;2006052611;1014.1;1100
619000;2006052612;1014.1;1100
619000;2006052613;1014.1;1100
619000;2006052614;1014;1100
619000;2006052615;1013.6;1100
619000;2006052616;1013.3;1100
619000;2006052617;1013;1100
619000;2006052618;1012.8;1100
619000;2006052619;1012.7;1100
619000;2006052620;1013;1100
619000;2006052621;1013.2;1100
619000;2006052622;1013.2;1100
619000;2006052623;1013.5;1100
619000;2006052700;1013.6;1100
619000;2006052701;1013.6;1100
619000;2006052702;1013.6;1100
619000;2006052703;1013.7;1100
619000;2006052704;1014;1100
619000;2006052705;1014.3;1100
619000;2006052706;1014.9;1100
619000;2006052707;1015.2;1100
619000;2006052708;1015.5;1100
619000;2006052709;1015.9;1100
619000;2006052710;1016.1;1100
619000;2006052711;1016.1;1100
619000;2006052712;1016;1100
619000;2006052713;1015.9;1100
619000;2006052714;1015.7;1100
619000;2006052715;1015.1;1100
619000;2006052716;1014.5;1100
619000;2006052717;1013.9;1100
619000;2006052718;1013.2;1100
619000;2006052719;1012.5;1100
619000;2006052720;1012.1;1100
619000;2006052721;1011.6;1100
619000;2006052722;1011.2;1100
619000;2006052723;1010.3;1100
619000;2006052800;1009;1100
619000;2006052801;1007.8;1100
619000;2006052802;1006.9;1100
619000;2006052803;1005.6;1100
619000;2006052804;1004.6;1100
619000;2006052805;1003.7;1100
619000;2006052806;1002.7;1100
619000;2006052807;1001.8;1100
619000;2006052808;1001.2;1100
619000;2006052809;1001;1100
619000;2006052810;1000.9;1100
619000;2006052811;1001;1100
619000;2006052812;1001.4;1100
619000;2006052813;1002;1100
619000;2006052814;1002.7;1100
619000;2006052815;1003.5;1100
619000;2006052816;1004;1100
619000;2006052817;1004.4;1100
619000;2006052818;1004.7;1100
619000;2006052819;1004.9;1100
619000;2006052820;1005.3;1100
619000;2006052821;1005.8;1100
619000;2006052822;1006.3;1100
619000;2006052823;1006.5;1100
619000;2006052900;1006.5;1100
619000;2006052901;1006.6;1100
619000;2006052902;1006.8;1100
619000;2006052903;1006.6;1100
619000;2006052904;1006.6;1100
619000;2006052905;1006.3;1100
619000;2006052906;1006.1;1100
619000;2006052907;1006;1100
619000;2006052908;1005.7;1100
619000;2006052909;1005.5;1100
619000;2006052910;1005.3;1100
619000;2006052911;1005;1100
619000;2006052912;1004.6;1100
619000;2006052913;1004.1;1100
619000;2006052914;1003.9;1100
619000;2006052915;1003.6;1100
619000;2006052916;1003.4;1100
619000;2006052917;1003.1;1100
619000;2006052918;1002.7;1100
619000;2006052919;1002.5;1100
619000;2006052920;1002.5;1100
619000;2006052921;1002.4;1100
619000;2006052922;1002.3;1100
619000;2006052923;1002.1;1100
619000;2006053000;1002;1100
619000;2006053001;1001.9;1100
619000;2006053002;1001.7;1100
619000;2006053003;1001.7;1100
619000;2006053004;1001.9;1100
619000;2006053005;1001.9;1100
619000;2006053006;1002.2;1100
619000;2006053007;1002.5;1100
619000;2006053008;1002.7;1100
619000;2006053009;1002.8;1100
619000;2006053010;1002.9;1100
619000;2006053011;1003.3;1100
619000;2006053012;1003.1;1100
619000;2006053013;1003;1100
619000;2006053014;1003.4;1100
619000;2006053015;1003.6;1100
619000;2006053016;1003.7;1100
619000;2006053017;1003.6;1100
619000;2006053018;1003.6;1100
619000;2006053019;1003.6;1100
619000;2006053020;1003.8;1100
619000;2006053021;1004.1;1100
619000;2006053022;1004;1100
619000;2006053023;1004.1;1100
619000;2006053100;1004.1;1100
619000;2006053101;1004;1100
619000;2006053102;1004.1;1100
619000;2006053103;1004.6;1100
619000;2006053104;1005.2;1100
619000;2006053105;1005.9;1100
619000;2006053106;1006.4;1100
619000;2006053107;1007;1100
619000;2006053108;1007.5;1100
619000;2006053109;1008;1100
619000;2006053110;1008.5;1100
619000;2006053111;1008.9;1100
619000;2006053112;1009.3;1100
619000;2006053113;1009.4;1100
619000;2006053114;1009.8;1100
619000;2006053115;1009.8;1100
619000;2006053116;1009.7;1100
619000;2006053117;1009.6;1100
619000;2006053118;1009.7;1100
619000;2006053119;1010;1100
619000;2006053120;1010;1100
619000;2006053121;1010;1100
619000;2006053122;1010;1100
619000;2006053123;1010;1100
619000;2005060100;1014.3;1100
619000;2005060101;1014.6;1100
619000;2005060102;1014.9;1100
619000;2005060103;1015.2;1100
619000;2005060104;1015.6;1100
619000;2005060105;1016.1;1100
619000;2005060106;1016.4;1100
619000;2005060107;1016.9;1100
619000;2005060108;1017.3;1100
619000;2005060109;1017.8;1100
619000;2005060110;1018.1;1100
619000;2005060111;1018.6;1100
619000;2005060112;1018.8;1100
619000;2005060113;1018.9;1100
619000;2005060114;1018.7;1100
619000;2005060115;1018.5;1100
619000;2005060116;1018.4;1100
619000;2005060117;1018.4;1100
619000;2005060118;1018.6;1100
619000;2005060119;1018.5;1100
619000;2005060120;1018.7;1100
619000;2005060121;1019;1100
619000;2005060122;1019;1100
619000;2005060123;1019;1100
619000;2005060200;1018.8;1100
619000;2005060201;1018.4;1100
619000;2005060202;1018.3;1100
619000;2005060203;1018.3;1100
619000;2005060204;1018.2;1100
619000;2005060205;1018.4;1100
619000;2005060206;1018.2;1100
619000;2005060207;1018.3;1100
619000;2005060208;1018.2;1100
619000;2005060209;1018.2;1100
619000;2005060210;1017.9;1100
619000;2005060211;1017.8;1100
619000;2005060212;1017.3;1100
619000;2005060213;1016.8;1100
619000;2005060214;1016.2;1100
619000;2005060215;1015.6;1100
619000;2005060216;1014.9;1100
619000;2005060217;1014.4;1100
619000;2005060218;1014.1;1100
619000;2005060219;1014.1;1100
619000;2005060220;1013.7;1100
619000;2005060221;1013.5;1100
619000;2005060222;1013.2;1100
619000;2005060223;1013;1100
619000;2005060300;1012.9;1100
619000;2005060301;1012.8;1100
619000;2005060302;1012.5;1100
619000;2005060303;1012.4;1100
619000;2005060304;1012.3;1100
619000;2005060305;1012.3;1100
619000;2005060306;1012.5;1100
619000;2005060307;1012.7;1100
619000;2005060308;1013;1100
619000;2005060309;1013.1;1100
619000;2005060310;1013.4;1100
619000;2005060311;1013.4;1100
619000;2005060312;1013.1;1100
619000;2005060313;1013;1100
619000;2005060314;1012.7;1100
619000;2005060315;1012;1100
619000;2005060316;1011.4;1100
619000;2005060317;1010.9;1100
619000;2005060318;1010.6;1100
619000;2005060319;1010.2;1100
619000;2005060320;1009.7;1100
619000;2005060321;1009.1;1100
619000;2005060322;1008.6;1100
619000;2005060323;1007.4;1100
619000;2005060400;1006;1100
619000;2005060401;1004.6;1100
619000;2005060402;1004.2;1100
619000;2005060403;1003;1100
619000;2005060404;1003.1;1100
619000;2005060405;1003.3;1100
619000;2005060406;1003.8;1100
619000;2005060407;1004.7;1100
619000;2005060408;1005;1100
619000;2005060409;1005.3;1100
619000;2005060410;1005.9;1100
619000;2005060411;1006.2;1100
619000;2005060412;1006.6;1100
619000;2005060413;1006.5;1100
619000;2005060414;1006.5;1100
619000;2005060415;1006.4;1100
619000;2005060416;1006.2;1100
619000;2005060417;1005.9;1100
619000;2005060418;1005.9;1100
619000;2005060419;1005.8;1100
619000;2005060420;1005.6;1100
619000;2005060421;1005.3;1100
619000;2005060422;1005.3;1100
619000;2005060423;1005.6;1100
619000;2005060500;1005.8;1100
619000;2005060501;1005.9;1100
619000;2005060502;1006.1;1100
619000;2005060503;1006.2;1100
619000;2005060504;1006.6;1100
619000;2005060505;1006.8;1100
619000;2005060506;1007.1;1100
619000;2005060507;1007.5;1100
619000;2005060508;1007.8;1100
619000;2005060509;1008.1;1100
619000;2005060510;1008.5;1100
619000;2005060511;1008.8;1100
619000;2005060512;1008.8;1100
619000;2005060513;1008.7;1100
619000;2005060514;1008.6;1100
619000;2005060515;1008.6;1100
619000;2005060516;1008.5;1100
619000;2005060517;1008.6;1100
619000;2005060518;1008.8;1100
619000;2005060519;1008.9;1100
619000;2005060520;1009.2;1100
619000;2005060521;1009.3;1100
619000;2005060522;1009.4;1100
619000;2005060523;1009.5;1100
619000;2005060600;1009.5;1100
619000;2005060601;1009.7;1100
619000;2005060602;1009.7;1100
619000;2005060603;1009.7;1100
619000;2005060604;1010;1100
619000;2005060605;1010.3;1100
619000;2005060606;1010.5;1100
619000;2005060607;1010.7;1100
619000;2005060608;1011.1;1100
619000;2005060609;1011.5;1100
619000;2005060610;1011.8;1100
619000;2005060611;1012.1;1100
619000;2005060612;1012.4;1100
619000;2005060613;1012.5;1100
