statid;timeobs;relative_humidity_mean(%);label
615600;2008101305;96;1100
615600;2008101306;95;1100
615600;2008101307;94;1100
615600;2008101308;93;1100
615600;2008101309;90;1100
615600;2008101310;89;1100
615600;2008101311;86;1100
615600;2008101312;85;1100
615600;2008101313;85;1100
615600;2008101314;87;1100
615600;2008101315;89;1100
615600;2008101316;92;1100
615600;2008101317;93;1100
615600;2008101318;93;1100
615600;2008101319;94;1100
615600;2008101320;94;1100
615600;2008101321;96;1100
615600;2008101322;97;1100
615600;2008101323;98;1100
615600;2008101400;96;1100
615600;2008101401;95;1100
615600;2008101402;95;1100
615600;2008101403;96;1100
615600;2008101404;93;1100
615600;2008101405;92;1100
615600;2008101406;93;1100
615600;2008101407;92;1100
615600;2008101408;87;1100
615600;2008101409;80;1100
615600;2008101410;74;1100
615600;2008101411;70;1100
615600;2008101412;68;1100
615600;2008101413;68;1100
615600;2008101414;69;1100
615600;2008101415;74;1100
615600;2008101416;71;1100
615600;2008101417;81;1100
615600;2008101418;84;1100
615600;2008101419;87;1100
615600;2008101420;85;1100
615600;2008101421;91;1100
615600;2008101422;91;1100
615600;2008101423;94;1100
615600;2008101500;96;1100
615600;2008101501;97;1100
615600;2008101502;97;1100
615600;2008101503;94;1100
615600;2008101504;94;1100
615600;2008101505;94;1100
615600;2008101506;94;1100
615600;2008101507;96;1100
615600;2008101508;96;1100
615600;2008101509;97;1100
615600;2008101510;97;1100
615600;2008101511;97;1100
615600;2008101512;94;1100
615600;2008101513;93;1100
615600;2008101514;92;1100
615600;2008101515;92;1100
615600;2008101516;95;1100
615600;2008101517;95;1100
615600;2008101518;96;1100
615600;2008101519;95;1100
615600;2008101520;97;1100
615600;2008101521;98;1100
615600;2008101522;97;1100
615600;2008101523;96;1100
615600;2008101600;97;1100
615600;2008101601;97;1100
615600;2008101602;93;1100
615600;2008101603;91;1100
615600;2008101604;94;1100
615600;2008101605;92;1100
615600;2008101606;94;1100
615600;2008101607;93;1100
615600;2008101608;92;1100
615600;2008101609;88;1100
615600;2008101610;82;1100
615600;2008101611;80;1100
615600;2008101612;82;1100
615600;2008101613;92;1100
615600;2008101614;92;1100
615600;2008101615;88;1100
615600;2008101616;92;1100
615600;2008101617;85;1100
615600;2008101618;87;1100
615600;2008101619;92;1100
615600;2008101620;90;1100
615600;2008101621;88;1100
615600;2008101622;90;1100
615600;2008101623;90;1100
615600;2008101700;86;1100
615600;2008101701;85;1100
615600;2008101702;86;1100
615600;2008101703;85;1100
615600;2008101704;87;1100
615600;2008101705;88;1100
615600;2008101706;86;1100
615600;2008101707;82;1100
615600;2008101708;82;1100
615600;2008101709;81;1100
615600;2008101710;80;1100
615600;2008101711;78;1100
615600;2008101712;77;1100
615600;2008101713;77;1100
615600;2008101714;75;1100
615600;2008101715;75;1100
615600;2008101716;79;1100
615600;2008101717;80;1100
615600;2008101718;85;1100
615600;2008101719;88;1100
615600;2008101720;86;1100
615600;2008101721;89;1100
615600;2008101722;92;1100
615600;2008101723;94;1100
615600;2008101800;95;1100
615600;2008101801;95;1100
615600;2008101802;91;1100
615600;2008101803;88;1100
615600;2008101804;91;1100
615600;2008101805;95;1100
615600;2008101806;93;1100
615600;2008101807;92;1100
615600;2008101808;92;1100
615600;2008101809;93;1100
615600;2008101810;90;1100
615600;2008101811;89;1100
615600;2008101812;92;1100
615600;2008101813;93;1100
615600;2008101814;94;1100
615600;2008101815;93;1100
615600;2008101816;92;1100
615600;2008101817;94;1100
615600;2008101818;94;1100
615600;2008101819;92;1100
615600;2008101820;92;1100
615600;2008101821;91;1100
615600;2008101822;90;1100
615600;2008101823;91;1100
615600;2008101900;90;1100
615600;2008101901;89;1100
615600;2008101902;88;1100
615600;2008101903;89;1100
615600;2008101904;88;1100
615600;2008101905;89;1100
615600;2008101906;86;1100
615600;2008101907;81;1100
615600;2008101908;83;1100
615600;2008101909;80;1100
615600;2008101910;77;1100
615600;2008101911;74;1100
615600;2008101912;71;1100
615600;2008101913;72;1100
615600;2008101914;75;1100
615600;2008101915;75;1100
615600;2008101916;81;1100
615600;2008101917;81;1100
615600;2008101918;84;1100
615600;2008101919;88;1100
615600;2008101920;94;1100
615600;2008101921;95;1100
615600;2008101922;94;1100
615600;2008101923;94;1100
615600;2008102000;92;1100
615600;2008102001;91;1100
615600;2008102002;89;1100
615600;2008102003;88;1100
615600;2008102004;88;1100
615600;2008102005;88;1100
615600;2008102006;87;1100
615600;2008102007;86;1100
615600;2008102008;85;1100
615600;2008102009;85;1100
615600;2008102010;85;1100
615600;2008102011;84;1100
615600;2008102012;80;1100
615600;2008102013;74;1100
615600;2008102014;73;1100
615600;2008102015;73;1100
615600;2008102016;75;1100
615600;2008102017;75;1100
615600;2008102018;79;1100
615600;2008102019;75;1100
615600;2008102020;74;1100
615600;2008102021;75;1100
615600;2008102022;74;1100
615600;2008102023;79;1100
615600;2008102100;86;1100
615600;2008102101;87;1100
615600;2008102102;86;1100
615600;2008102103;86;1100
615600;2008102104;87;1100
615600;2008102105;91;1100
615600;2008102106;95;1100
615600;2008102107;98;1100
615600;2008102108;94;1100
615600;2008102109;96;1100
615600;2008102110;93;1100
615600;2008102111;91;1100
615600;2008102112;89;1100
615600;2008102113;88;1100
615600;2008102114;86;1100
615600;2008102115;85;1100
615600;2008102116;87;1100
615600;2008102117;81;1100
615600;2008102118;82;1100
615600;2008102119;83;1100
615600;2008102120;82;1100
615600;2008102121;81;1100
615600;2008102122;82;1100
615600;2008102123;85;1100
615600;2008102200;85;1100
615600;2008102201;85;1100
615600;2008102202;86;1100
615600;2008102203;84;1100
615600;2008102204;86;1100
615600;2008102205;89;1100
615600;2008102206;89;1100
615600;2008102207;88;1100
615600;2008102208;86;1100
615600;2008102209;84;1100
615600;2008102210;80;1100
615600;2008102211;79;1100
615600;2008102212;77;1100
615600;2008102213;75;1100
615600;2008102214;78;1100
615600;2008102215;80;1100
615600;2008102216;83;1100
615600;2008102217;87;1100
615600;2008102218;88;1100
615600;2008102219;85;1100
615600;2008102220;92;1100
615600;2008102221;93;1100
615600;2008102222;93;1100
615600;2008102223;94;1100
615600;2008102300;94;1100
615600;2008102301;92;1100
615600;2008102302;93;1100
615600;2008102303;93;1100
615600;2008102304;95;1100
615600;2008102305;96;1100
615600;2008102306;97;1100
615600;2008102307;97;1100
615600;2008102308;97;1100
615600;2008102309;94;1100
615600;2008102310;89;1100
615600;2008102311;81;1100
615600;2008102312;77;1100
615600;2008102313;77;1100
615600;2008102314;75;1100
615600;2008102315;78;1100
615600;2008102316;85;1100
615600;2008102317;87;1100
615600;2008102318;87;1100
615600;2008102319;88;1100
615600;2008102320;88;1100
615600;2008102321;88;1100
615600;2008102322;87;1100
615600;2008102323;86;1100
615600;2008102400;86;1100
615600;2008102401;84;1100
615600;2008102402;84;1100
615600;2008102403;83;1100
615600;2008102404;83;1100
615600;2008102405;86;1100
615600;2008102406;89;1100
615600;2008102407;89;1100
615600;2008102408;89;1100
615600;2008102409;90;1100
615600;2008102410;94;1100
615600;2008102411;95;1100
615600;2008102412;96;1100
615600;2008102413;94;1100
615600;2008102414;95;1100
615600;2008102415;96;1100
615600;2008102416;96;1100
615600;2008102417;97;1100
615600;2008102418;98;1100
615600;2008102419;98;1100
615600;2008102420;97;1100
615600;2008102421;98;1100
615600;2008102422;98;1100
615600;2008102423;99;1100
615600;2008102500;99;1100
615600;2008102501;98;1100
615600;2008102502;98;1100
615600;2008102503;97;1100
615600;2008102504;97;1100
615600;2008102505;98;1100
615600;2008102506;98;1100
615600;2008102507;98;1100
615600;2008102508;97;1100
615600;2008102509;92;1100
615600;2008102510;86;1100
615600;2008102511;77;1100
615600;2008102512;74;1100
615600;2008102513;76;1100
615600;2008102514;76;1100
615600;2008102515;77;1100
615600;2008102516;82;1100
615600;2008102517;84;1100
615600;2008102518;83;1100
615600;2008102519;81;1100
615600;2008102520;76;1100
615600;2008102521;80;1100
615600;2008102522;81;1100
615600;2008102523;82;1100
615600;2008102600;83;1100
615600;2008102601;82;1100
615600;2008102602;84;1100
615600;2008102603;86;1100
615600;2008102604;89;1100
615600;2008102605;92;1100
615600;2008102606;94;1100
615600;2008102607;94;1100
615600;2008102608;95;1100
615600;2008102609;96;1100
615600;2008102610;96;1100
615600;2008102611;97;1100
615600;2008102612;97;1100
615600;2008102613;97;1100
615600;2008102614;97;1100
615600;2008102615;97;1100
615600;2008102616;97;1100
615600;2008102617;97;1100
615600;2008102618;98;1100
615600;2008102619;97;1100
615600;2008102620;95;1100
615600;2008102621;96;1100
615600;2008102622;96;1100
615600;2008102623;95;1100
615600;2008102700;93;1100
615600;2008102701;94;1100
615600;2008102702;93;1100
615600;2008102703;91;1100
615600;2008102704;93;1100
615600;2008102705;94;1100
615600;2008102706;94;1100
615600;2008102707;94;1100
615600;2008102708;94;1100
615600;2008102709;91;1100
615600;2008102710;87;1100
615600;2008102711;77;1100
615600;2008102712;74;1100
615600;2008102713;75;1100
615600;2008102714;75;1100
615600;2008102715;79;1100
615600;2008102716;83;1100
615600;2008102717;89;1100
615600;2008102718;91;1100
615600;2008102719;91;1100
615600;2008102720;93;1100
615600;2008102721;89;1100
615600;2008102722;87;1100
615600;2008102723;86;1100
615600;2008102800;86;1100
615600;2008102801;83;1100
615600;2008102802;81;1100
615600;2008102803;83;1100
615600;2008102804;81;1100
615600;2008102805;85;1100
615600;2008102806;85;1100
615600;2008102807;84;1100
615600;2008102808;82;1100
615600;2008102809;81;1100
615600;2008102810;78;1100
615600;2008102811;74;1100
615600;2008102812;70;1100
615600;2008102813;67;1100
615600;2008102814;67;1100
615600;2008102815;71;1100
615600;2008102816;81;1100
615600;2008102817;86;1100
615600;2008102818;89;1100
615600;2008102819;83;1100
615600;2008102820;89;1100
615600;2008102821;93;1100
615600;2008102822;95;1100
615600;2008102823;96;1100
615600;2008102900;96;1100
615600;2008102901;95;1100
615600;2008102902;96;1100
615600;2008102903;98;1100
615600;2008102904;98;1100
615600;2008102905;98;1100
615600;2008102906;98;1100
615600;2008102907;98;1100
615600;2008102908;97;1100
615600;2008102909;95;1100
615600;2008102910;91;1100
615600;2008102911;82;1100
615600;2008102912;73;1100
615600;2008102913;62;1100
615600;2008102914;62;1100
615600;2008102915;69;1100
615600;2008102916;77;1100
615600;2008102917;84;1100
615600;2008102918;88;1100
615600;2008102919;91;1100
615600;2008102920;95;1100
615600;2008102921;96;1100
615600;2008102922;97;1100
615600;2008102923;98;1100
615600;2008103000;99;1100
615600;2008103001;99;1100
615600;2008103002;100;1100
615600;2008103003;99;1100
615600;2008103004;100;1100
615600;2008103005;100;1100
615600;2008103006;100;1100
615600;2008103007;100;1100
615600;2008103008;100;1100
615600;2008103009;94;1100
615600;2008103010;83;1100
615600;2008103011;83;1100
615600;2008103012;81;1100
615600;2008103013;81;1100
615600;2008103014;81;1100
615600;2008103015;82;1100
615600;2008103016;87;1100
615600;2008103017;88;1100
615600;2008103018;82;1100
615600;2008103019;78;1100
615600;2008103020;81;1100
615600;2008103021;81;1100
615600;2008103022;83;1100
615600;2008103023;82;1100
615600;2008103100;80;1100
615600;2008103101;83;1100
615600;2008103102;86;1100
615600;2008103103;89;1100
615600;2008103104;90;1100
615600;2008103105;91;1100
615600;2008103106;89;1100
615600;2008103107;88;1100
615600;2008103108;85;1100
615600;2008103109;79;1100
615600;2008103110;78;1100
615600;2008103111;76;1100
615600;2008103112;77;1100
615600;2008103113;78;1100
615600;2008103114;77;1100
615600;2008103115;78;1100
615600;2008103116;81;1100
615600;2008103117;83;1100
615600;2008103118;81;1100
615600;2008103119;90;1100
615600;2008103120;90;1100
615600;2008103121;93;1100
615600;2008103122;95;1100
615600;2008103123;97;1100
615600;2010110100;99;1100
615600;2010110101;99;1100
615600;2010110102;99;1100
615600;2010110103;99;1100
615600;2010110104;99;1100
615600;2010110105;99;1100
615600;2010110106;99;1100
615600;2010110107;99;1100
615600;2010110108;99;1100
615600;2010110109;99;1100
615600;2010110110;98;1100
615600;2010110111;98;1100
615600;2010110112;97;1100
615600;2010110113;97;1100
615600;2010110114;96;1100
615600;2010110115;96;1100
615600;2010110116;96;1100
615600;2010110117;97;1100
615600;2010110118;98;1100
615600;2010110119;98;1100
615600;2010110120;98;1100
615600;2010110121;98;1100
615600;2010110122;98;1100
615600;2010110123;98;1100
615600;2010110200;98;1100
615600;2010110201;98;1100
615600;2010110202;99;1100
615600;2010110203;99;1100
615600;2010110204;99;1100
615600;2010110205;98;1100
615600;2010110206;97;1100
615600;2010110207;96;1100
615600;2010110208;94;1100
615600;2010110209;96;1100
615600;2010110210;93;1100
615600;2010110211;89;1100
615600;2010110212;89;1100
615600;2010110213;92;1100
615600;2010110214;92;1100
615600;2010110215;94;1100
615600;2010110216;94;1100
615600;2010110217;95;1100
615600;2010110218;95;1100
615600;2010110219;94;1100
615600;2010110220;93;1100
615600;2010110221;92;1100
615600;2010110222;92;1100
615600;2010110223;91;1100
615600;2010110300;91;1100
615600;2010110301;93;1100
615600;2010110302;93;1100
615600;2010110303;93;1100
615600;2010110304;93;1100
615600;2010110305;92;1100
615600;2010110306;92;1100
615600;2010110307;89;1100
615600;2010110308;88;1100
615600;2010110309;85;1100
615600;2010110310;82;1100
615600;2010110311;81;1100
615600;2010110312;79;1100
615600;2010110313;76;1100
615600;2010110314;74;1100
615600;2010110315;74;1100
615600;2010110316;78;1100
615600;2010110317;78;1100
615600;2010110318;80;1100
615600;2010110319;76;1100
615600;2010110320;82;1100
615600;2010110321;79;1100
615600;2010110322;82;1100
615600;2010110323;81;1100
615600;2010110400;82;1100
615600;2010110401;85;1100
615600;2010110402;86;1100
615600;2010110403;87;1100
615600;2010110404;88;1100
615600;2010110405;88;1100
615600;2010110406;88;1100
615600;2010110407;89;1100
615600;2010110408;90;1100
615600;2010110409;90;1100
615600;2010110410;88;1100
615600;2010110411;87;1100
615600;2010110412;86;1100
615600;2010110413;86;1100
615600;2010110414;85;1100
615600;2010110415;86;1100
615600;2010110416;89;1100
615600;2010110417;92;1100
615600;2010110418;93;1100
615600;2010110419;94;1100
615600;2010110420;97;1100
615600;2010110421;97;1100
615600;2010110422;98;1100
615600;2010110423;98;1100
615600;2010110500;99;1100
615600;2010110501;99;1100
615600;2010110502;95;1100
615600;2010110503;96;1100
615600;2010110504;96;1100
615600;2010110505;93;1100
615600;2010110506;91;1100
615600;2010110507;89;1100
615600;2010110508;88;1100
615600;2010110509;87;1100
615600;2010110510;84;1100
615600;2010110511;79;1100
615600;2010110512;78;1100
615600;2010110513;79;1100
615600;2010110514;75;1100
615600;2010110515;77;1100
615600;2010110516;80;1100
615600;2010110517;86;1100
615600;2010110518;87;1100
615600;2010110519;85;1100
615600;2010110520;85;1100
615600;2010110521;88;1100
615600;2010110522;90;1100
615600;2010110523;92;1100
615600;2010110600;94;1100
615600;2010110601;96;1100
615600;2010110602;97;1100
615600;2010110603;97;1100
615600;2010110604;97;1100
615600;2010110605;97;1100
615600;2010110606;96;1100
615600;2010110607;95;1100
615600;2010110608;94;1100
615600;2010110609;89;1100
615600;2010110610;85;1100
615600;2010110611;87;1100
615600;2010110612;80;1100
615600;2010110613;76;1100
615600;2010110614;73;1100
615600;2010110615;74;1100
615600;2010110616;77;1100
615600;2010110617;79;1100
615600;2010110618;81;1100
615600;2010110619;84;1100
615600;2010110620;86;1100
615600;2010110621;87;1100
615600;2010110622;88;1100
615600;2010110623;88;1100
615600;2010110700;92;1100
615600;2010110701;93;1100
615600;2010110702;93;1100
615600;2010110703;95;1100
615600;2010110704;89;1100
615600;2010110705;91;1100
615600;2010110706;95;1100
615600;2010110707;95;1100
615600;2010110708;96;1100
615600;2010110709;94;1100
615600;2010110710;82;1100
615600;2010110711;69;1100
615600;2010110712;59;1100
615600;2010110713;58;1100
615600;2010110714;58;1100
615600;2010110715;63;1100
615600;2010110716;66;1100
615600;2010110717;79;1100
615600;2010110718;90;1100
615600;2010110719;94;1100
615600;2010110720;95;1100
615600;2010110721;96;1100
615600;2010110722;96;1100
615600;2010110723;97;1100
615600;2010110800;98;1100
615600;2010110801;98;1100
615600;2010110802;98;1100
615600;2010110803;98;1100
615600;2010110804;98;1100
615600;2010110805;98;1100
615600;2010110806;96;1100
615600;2010110807;93;1100
615600;2010110808;90;1100
615600;2010110809;87;1100
615600;2010110810;84;1100
615600;2010110811;81;1100
615600;2010110812;79;1100
615600;2010110813;79;1100
615600;2010110814;78;1100
615600;2010110815;78;1100
615600;2010110816;80;1100
615600;2010110817;81;1100
615600;2010110818;83;1100
615600;2010110819;83;1100
615600;2010110820;83;1100
615600;2010110821;80;1100
615600;2010110822;81;1100
615600;2010110823;86;1100
615600;2010110900;87;1100
615600;2010110901;88;1100
615600;2010110902;88;1100
615600;2010110903;87;1100
615600;2010110904;88;1100
615600;2010110905;90;1100
615600;2010110906;91;1100
615600;2010110907;89;1100
615600;2010110908;91;1100
615600;2010110909;93;1100
615600;2010110910;91;1100
615600;2010110911;89;1100
615600;2010110912;87;1100
615600;2010110913;87;1100
615600;2010110914;87;1100
615600;2010110915;87;1100
615600;2010110916;88;1100
615600;2010110917;91;1100
615600;2010110918;93;1100
615600;2010110919;94;1100
615600;2010110920;94;1100
615600;2010110921;95;1100
615600;2010110922;93;1100
615600;2010110923;92;1100
615600;2010111000;92;1100
615600;2010111001;92;1100
615600;2010111002;93;1100
615600;2010111003;95;1100
615600;2010111004;95;1100
615600;2010111005;96;1100
615600;2010111006;95;1100
615600;2010111007;95;1100
615600;2010111008;95;1100
615600;2010111009;94;1100
615600;2010111010;91;1100
615600;2010111011;90;1100
615600;2010111012;89;1100
615600;2010111013;90;1100
615600;2010111014;88;1100
615600;2010111015;85;1100
615600;2010111016;88;1100
615600;2010111017;89;1100
615600;2010111018;91;1100
615600;2010111019;89;1100
615600;2010111020;90;1100
615600;2010111021;90;1100
615600;2010111022;90;1100
615600;2010111023;88;1100
615600;2010111100;83;1100
615600;2010111101;85;1100
615600;2010111102;89;1100
615600;2010111103;93;1100
615600;2010111104;93;1100
615600;2010111105;91;1100
615600;2010111106;93;1100
615600;2010111107;93;1100
615600;2010111108;92;1100
615600;2010111109;89;1100
615600;2010111110;86;1100
615600;2010111111;79;1100
615600;2010111112;82;1100
615600;2010111113;86;1100
615600;2010111114;85;1100
615600;2010111115;82;1100
615600;2010111116;78;1100
615600;2010111117;77;1100
615600;2010111118;78;1100
615600;2010111119;84;1100
615600;2010111120;89;1100
615600;2010111121;91;1100
615600;2010111122;93;1100
615600;2010111123;95;1100
615600;2010111200;96;1100
615600;2010111201;94;1100
615600;2010111202;93;1100
615600;2010111203;92;1100
615600;2010111204;92;1100
615600;2010111205;91;1100
615600;2010111206;89;1100
615600;2010111207;91;1100
615600;2010111208;90;1100
615600;2010111209;90;1100
615600;2010111210;88;1100
615600;2010111211;82;1100
615600;2010111212;78;1100
615600;2010111213;77;1100
615600;2010111214;77;1100
615600;2010111215;76;1100
615600;2010111216;77;1100
615600;2010111217;78;1100
615600;2010111218;79;1100
615600;2010111219;82;1100
615600;2010111220;83;1100
615600;2010111221;88;1100
615600;2010111222;88;1100
615600;2010111223;84;1100
615600;2010111300;82;1100
615600;2010111301;82;1100
615600;2010111302;82;1100
615600;2010111303;82;1100
615600;2010111304;82;1100
615600;2010111305;82;1100
615600;2010111306;80;1100
615600;2010111307;78;1100
615600;2010111308;78;1100
615600;2010111309;79;1100
615600;2010111310;76;1100
615600;2010111311;76;1100
615600;2010111312;73;1100
615600;2010111313;71;1100
615600;2010111314;68;1100
615600;2010111315;71;1100
615600;2010111316;73;1100
615600;2010111317;77;1100
615600;2010111318;81;1100
615600;2010111319;82;1100
615600;2010111320;84;1100
615600;2010111321;84;1100
615600;2010111322;84;1100
615600;2010111323;86;1100
615600;2010111400;86;1100
615600;2010111401;88;1100
615600;2010111402;91;1100
615600;2010111403;93;1100
615600;2010111404;94;1100
615600;2010111405;96;1100
615600;2010111406;97;1100
615600;2010111407;98;1100
615600;2010111408;98;1100
615600;2010111409;98;1100
615600;2010111410;98;1100
615600;2010111411;97;1100
615600;2010111412;97;1100
615600;2010111413;98;1100
615600;2010111414;98;1100
615600;2010111415;98;1100
615600;2010111416;98;1100
615600;2010111417;98;1100
615600;2010111418;98;1100
615600;2010111419;98;1100
615600;2010111420;98;1100
615600;2010111421;99;1100
615600;2010111422;99;1100
615600;2010111423;99;1100
615600;2010111500;98;1100
615600;2010111501;95;1100
615600;2010111502;92;1100
615600;2010111503;86;1100
615600;2010111504;85;1100
615600;2010111505;88;1100
615600;2010111506;88;1100
615600;2010111507;85;1100
615600;2010111508;85;1100
615600;2010111509;84;1100
615600;2010111510;83;1100
615600;2010111511;81;1100
615600;2010111512;79;1100
615600;2010111513;77;1100
615600;2010111514;80;1100
615600;2010111515;82;1100
615600;2010111516;86;1100
615600;2010111517;90;1100
615600;2010111518;93;1100
615600;2010111519;87;1100
615600;2010111520;89;1100
615600;2010111521;93;1100
615600;2010111522;96;1100
615600;2010111523;96;1100
615600;2010111600;97;1100
615600;2010111601;97;1100
615600;2010111602;98;1100
615600;2010111603;98;1100
615600;2010111604;99;1100
615600;2010111605;99;1100
615600;2010111606;99;1100
615600;2010111607;99;1100
615600;2010111608;99;1100
615600;2010111609;99;1100
615600;2010111610;99;1100
615600;2010111611;99;1100
615600;2010111612;99;1100
615600;2010111613;97;1100
615600;2010111614;95;1100
615600;2010111615;95;1100
615600;2010111616;97;1100
615600;2010111617;97;1100
615600;2010111618;98;1100
615600;2010111619;99;1100
615600;2010111620;99;1100
615600;2010111621;99;1100
615600;2010111622;99;1100
615600;2010111623;99;1100
615600;2010111700;99;1100
615600;2010111701;99;1100
615600;2010111702;99;1100
615600;2010111703;97;1100
615600;2010111704;96;1100
615600;2010111705;95;1100
615600;2010111706;95;1100
615600;2010111707;97;1100
615600;2010111708;96;1100
615600;2010111709;96;1100
615600;2010111710;94;1100
615600;2010111711;92;1100
615600;2010111712;89;1100
615600;2010111713;89;1100
615600;2010111714;88;1100
615600;2010111715;88;1100
615600;2010111716;87;1100
615600;2010111717;87;1100
615600;2010111718;84;1100
615600;2010111719;82;1100
615600;2010111720;81;1100
615600;2010111721;82;1100
615600;2010111722;83;1100
615600;2010111723;83;1100
615600;2010111800;82;1100
615600;2010111801;82;1100
615600;2010111802;81;1100
615600;2010111803;81;1100
615600;2010111804;84;1100
615600;2010111805;85;1100
615600;2010111806;84;1100
615600;2010111807;84;1100
615600;2010111808;84;1100
615600;2010111809;85;1100
615600;2010111810;85;1100
615600;2010111811;84;1100
615600;2010111812;83;1100
615600;2010111813;82;1100
615600;2010111814;84;1100
615600;2010111815;84;1100
615600;2010111816;84;1100
615600;2010111817;84;1100
615600;2010111818;84;1100
615600;2010111819;85;1100
615600;2010111820;85;1100
615600;2010111821;85;1100
615600;2010111822;85;1100
615600;2010111823;87;1100
615600;2010111900;88;1100
615600;2010111901;89;1100
615600;2010111902;91;1100
615600;2010111903;90;1100
615600;2010111904;90;1100
615600;2010111905;90;1100
615600;2010111906;92;1100
615600;2010111907;94;1100
615600;2010111908;95;1100
615600;2010111909;97;1100
615600;2010111910;97;1100
615600;2010111911;97;1100
615600;2010111912;97;1100
615600;2010111913;98;1100
615600;2010111914;97;1100
615600;2010111915;97;1100
615600;2010111916;97;1100
615600;2010111917;98;1100
615600;2010111918;98;1100
615600;2010111919;97;1100
615600;2010111920;97;1100
615600;2010111921;97;1100
615600;2010111922;98;1100
615600;2010111923;97;1100
615600;2010112000;97;1100
615600;2010112001;98;1100
615600;2010112002;98;1100
615600;2010112003;98;1100
615600;2010112004;98;1100
615600;2010112005;99;1100
615600;2010112006;99;1100
615600;2010112007;99;1100
615600;2010112008;99;1100
615600;2010112009;99;1100
615600;2010112010;99;1100
615600;2010112011;98;1100
615600;2010112012;97;1100
615600;2010112013;96;1100
615600;2010112014;96;1100
615600;2010112015;96;1100
615600;2010112016;96;1100
615600;2010112017;96;1100
615600;2010112018;97;1100
615600;2010112019;97;1100
615600;2010112020;98;1100
615600;2010112021;98;1100
615600;2010112022;98;1100
615600;2010112023;98;1100
615600;2010112100;98;1100
615600;2010112101;98;1100
615600;2010112102;98;1100
615600;2010112103;98;1100
615600;2010112104;98;1100
615600;2010112105;99;1100
615600;2010112106;99;1100
615600;2010112107;99;1100
615600;2010112108;99;1100
615600;2010112109;98;1100
615600;2010112110;97;1100
615600;2010112111;94;1100
615600;2010112112;93;1100
615600;2010112113;92;1100
615600;2010112114;91;1100
615600;2010112115;93;1100
615600;2010112116;93;1100
615600;2010112117;93;1100
615600;2010112118;94;1100
615600;2010112119;93;1100
615600;2010112120;94;1100
615600;2010112121;94;1100
615600;2010112122;95;1100
615600;2010112123;96;1100
615600;2010112200;94;1100
615600;2010112201;95;1100
615600;2010112202;97;1100
615600;2010112203;97;1100
615600;2010112204;96;1100
615600;2010112205;96;1100
615600;2010112206;94;1100
615600;2010112207;94;1100
615600;2010112208;95;1100
615600;2010112209;95;1100
615600;2010112210;95;1100
615600;2010112211;94;1100
615600;2010112212;94;1100
615600;2010112213;94;1100
615600;2010112214;93;1100
615600;2010112215;89;1100
615600;2010112216;90;1100
615600;2010112217;91;1100
615600;2010112218;91;1100
615600;2010112219;93;1100
615600;2010112220;95;1100
615600;2010112221;94;1100
615600;2010112222;95;1100
615600;2010112223;95;1100
615600;2010112300;95;1100
615600;2010112301;96;1100
615600;2010112302;96;1100
615600;2010112303;96;1100
615600;2010112304;96;1100
615600;2010112305;97;1100
615600;2010112306;97;1100
615600;2010112307;95;1100
615600;2010112308;93;1100
615600;2010112309;93;1100
615600;2010112310;92;1100
615600;2010112311;92;1100
615600;2010112312;91;1100
615600;2010112313;92;1100
615600;2010112314;92;1100
615600;2010112315;93;1100
615600;2010112316;95;1100
615600;2010112317;95;1100
615600;2010112318;96;1100
615600;2010112319;97;1100
615600;2010112320;98;1100
615600;2010112321;99;1100
615600;2010112322;100;1100
615600;2010112323;100;1100
615600;2010112400;100;1100
615600;2010112401;100;1100
615600;2010112402;100;1100
615600;2010112403;100;1100
615600;2010112404;100;1100
615600;2010112405;100;1100
615600;2010112406;100;1100
615600;2010112407;100;1100
615600;2010112408;100;1100
615600;2010112409;100;1100
615600;2010112410;100;1100
615600;2010112411;100;1100
615600;2010112412;100;1100
615600;2010112413;100;1100
615600;2010112414;100;1100
615600;2010112415;100;1100
615600;2010112416;100;1100
615600;2010112417;100;1100
615600;2010112418;100;1100
615600;2010112419;100;1100
615600;2010112420;100;1100
615600;2010112421;100;1100
615600;2010112422;99;1100
615600;2010112423;98;1100
615600;2010112500;98;1100
615600;2010112501;98;1100
615600;2010112502;95;1100
615600;2010112503;92;1100
615600;2010112504;92;1100
615600;2010112505;94;1100
615600;2010112506;98;1100
615600;2010112507;99;1100
615600;2010112508;100;1100
615600;2010112509;100;1100
615600;2010112510;100;1100
615600;2010112511;100;1100
615600;2010112512;100;1100
615600;2010112513;100;1100
615600;2010112514;100;1100
615600;2010112515;100;1100
615600;2010112516;100;1100
615600;2010112517;100;1100
615600;2010112518;100;1100
615600;2010112519;100;1100
615600;2010112520;100;1100
615600;2010112521;99;1100
615600;2010112522;99;1100
615600;2010112523;99;1100
615600;2010112600;97;1100
615600;2010112601;96;1100
615600;2010112602;97;1100
615600;2010112603;96;1100
615600;2010112604;97;1100
615600;2010112605;97;1100
615600;2010112606;97;1100
615600;2010112607;96;1100
615600;2010112608;95;1100
615600;2010112609;94;1100
615600;2010112610;93;1100
615600;2010112611;94;1100
615600;2010112612;95;1100
615600;2010112613;95;1100
615600;2010112614;97;1100
615600;2010112615;98;1100
615600;2010112616;98;1100
615600;2010112617;100;1100
615600;2010112618;100;1100
615600;2010112619;100;1100
615600;2010112620;100;1100
615600;2010112621;100;1100
615600;2010112622;100;1100
615600;2010112623;100;1100
