statid;timeobs;temperature_mean(ºC);label
613600;2006051707;8.3;1100
613600;2006051708;8.5;1100
613600;2006051709;8.8;1100
613600;2006051710;9;1100
613600;2006051711;9.2;1100
613600;2006051712;9.8;1100
613600;2006051713;9.9;1100
613600;2006051714;11.2;1100
613600;2006051715;11.2;1100
613600;2006051716;10.3;1100
613600;2006051717;10.6;1100
613600;2006051718;10.7;1100
613600;2006051719;10.7;1100
613600;2006051720;10.6;1100
613600;2006051721;10.1;1100
613600;2006051722;9.3;1100
613600;2006051723;9.2;1100
613600;2006051800;9;1100
613600;2006051801;8.9;1100
613600;2006051802;9.2;1100
613600;2006051803;9.2;1100
613600;2006051804;9.5;1100
613600;2006051805;10.2;1100
613600;2006051806;10.5;1100
613600;2006051807;10.7;1100
613600;2006051808;10.9;1100
613600;2006051809;11.2;1100
613600;2006051810;11.2;1100
613600;2006051811;11.5;1100
613600;2006051812;11.8;1100
613600;2006051813;12.8;1100
613600;2006051814;13.4;1100
613600;2006051815;13.7;1100
613600;2006051816;13.7;1100
613600;2006051817;13.9;1100
613600;2006051818;13.7;1100
613600;2006051819;12.5;1100
613600;2006051820;11.8;1100
613600;2006051821;11;1100
613600;2006051822;11.1;1100
613600;2006051823;10.3;1100
613600;2006051900;9.9;1100
613600;2006051901;9.8;1100
613600;2006051902;10;1100
613600;2006051903;10;1100
613600;2006051904;10.9;1100
613600;2006051905;11.6;1100
613600;2006051906;11.7;1100
613600;2006051907;12;1100
613600;2006051908;11.5;1100
613600;2006051909;11.9;1100
613600;2006051910;12.7;1100
613600;2006051911;12.4;1100
613600;2006051912;13.8;1100
613600;2006051913;14;1100
613600;2006051914;12.8;1100
613600;2006051915;12.1;1100
613600;2006051916;12.8;1100
613600;2006051917;12.2;1100
613600;2006051918;12.2;1100
613600;2006051919;11.6;1100
613600;2006051920;12.2;1100
613600;2006051921;11.7;1100
613600;2006051922;11.5;1100
613600;2006051923;11.2;1100
613600;2006052000;11.1;1100
613600;2006052001;11.3;1100
613600;2006052002;11.1;1100
613600;2006052003;11.4;1100
613600;2006052004;11.1;1100
613600;2006052005;11;1100
613600;2006052006;11.5;1100
613600;2006052007;12.1;1100
613600;2006052008;11.9;1100
613600;2006052009;12.3;1100
613600;2006052010;13.4;1100
613600;2006052011;14.2;1100
613600;2006052012;14;1100
613600;2006052013;13.7;1100
613600;2006052014;13.7;1100
613600;2006052015;13.7;1100
613600;2006052016;12.3;1100
613600;2006052017;11.9;1100
613600;2006052018;11.8;1100
613600;2006052019;11.6;1100
613600;2006052020;11.6;1100
613600;2006052021;11.5;1100
613600;2006052022;11.4;1100
613600;2006052023;10.7;1100
613600;2006052100;10.5;1100
613600;2006052101;10.7;1100
613600;2006052102;10.7;1100
613600;2006052103;10.5;1100
613600;2006052104;10.3;1100
613600;2006052105;10.8;1100
613600;2006052106;10.8;1100
613600;2006052107;11.5;1100
613600;2006052108;11.6;1100
613600;2006052109;11.9;1100
613600;2006052110;12.3;1100
613600;2006052111;12.9;1100
613600;2006052112;13.2;1100
613600;2006052113;12.3;1100
613600;2006052114;12.9;1100
613600;2006052115;12;1100
613600;2006052116;12;1100
613600;2006052117;12;1100
613600;2006052118;11.9;1100
613600;2006052119;11.3;1100
613600;2006052120;9.7;1100
613600;2006052121;9;1100
613600;2006052122;8.6;1100
613600;2006052123;8.8;1100
613600;2006052200;9.7;1100
613600;2006052201;11.1;1100
613600;2006052202;11.4;1100
613600;2006052203;11.8;1100
613600;2006052204;12;1100
613600;2006052205;12.2;1100
613600;2006052206;13.3;1100
613600;2006052207;13.6;1100
613600;2006052208;13.8;1100
613600;2006052209;13.8;1100
613600;2006052210;13.2;1100
613600;2006052211;12.7;1100
613600;2006052212;12.7;1100
613600;2006052213;14.5;1100
613600;2006052214;14.9;1100
613600;2006052215;14.3;1100
613600;2006052216;14.6;1100
613600;2006052217;15;1100
613600;2006052218;14.3;1100
613600;2006052219;13.8;1100
613600;2006052220;12.8;1100
613600;2006052221;11.9;1100
613600;2006052222;12.8;1100
613600;2006052223;12;1100
613600;2006052300;11.4;1100
613600;2006052301;12.2;1100
613600;2006052302;12.2;1100
613600;2006052303;12.3;1100
613600;2006052304;12.3;1100
613600;2006052305;12.3;1100
613600;2006052306;11.7;1100
613600;2006052307;12.6;1100
613600;2006052308;12;1100
613600;2006052309;11.9;1100
613600;2006052310;11.8;1100
613600;2006052311;11.7;1100
613600;2006052312;10.8;1100
613600;2006052313;11.1;1100
613600;2006052314;11;1100
613600;2006052315;10.7;1100
613600;2006052316;11.3;1100
613600;2006052317;11.1;1100
613600;2006052318;10.6;1100
613600;2006052319;9.7;1100
613600;2006052320;9.1;1100
613600;2006052321;8.7;1100
613600;2006052322;9.1;1100
613600;2006052323;8.2;1100
613600;2006052400;8;1100
613600;2006052401;8;1100
613600;2006052402;8;1100
613600;2006052403;7.9;1100
613600;2006052404;8.5;1100
613600;2006052405;9;1100
613600;2006052406;9.9;1100
613600;2006052407;10.2;1100
613600;2006052408;10.9;1100
613600;2006052409;11.2;1100
613600;2006052410;11.2;1100
613600;2006052411;11;1100
613600;2006052412;9.4;1100
613600;2006052413;12.2;1100
613600;2006052414;13;1100
613600;2006052415;12.8;1100
613600;2006052416;9.5;1100
613600;2006052417;9.9;1100
613600;2006052418;10.1;1100
613600;2006052419;9;1100
613600;2006052420;9.5;1100
613600;2006052421;8.6;1100
613600;2006052422;8.6;1100
613600;2006052423;7.3;1100
613600;2006052500;7;1100
613600;2006052501;7.6;1100
613600;2006052502;8.1;1100
613600;2006052503;8.4;1100
613600;2006052504;8.8;1100
613600;2006052505;9.1;1100
613600;2006052506;9.7;1100
613600;2006052507;10.2;1100
613600;2006052508;11.1;1100
613600;2006052509;11.5;1100
613600;2006052510;11.3;1100
613600;2006052511;12.3;1100
613600;2006052512;12.1;1100
613600;2006052513;13.3;1100
613600;2006052514;13.1;1100
613600;2006052515;12.4;1100
613600;2006052516;12.5;1100
613600;2006052517;11.3;1100
613600;2006052518;11;1100
613600;2006052519;10.2;1100
613600;2006052520;9.2;1100
613600;2006052521;9;1100
613600;2006052522;8.6;1100
613600;2006052523;8.1;1100
613600;2006052600;8;1100
613600;2006052601;7.8;1100
613600;2006052602;7.6;1100
613600;2006052603;7.5;1100
613600;2006052604;7.8;1100
613600;2006052605;8.4;1100
613600;2006052606;9.3;1100
613600;2006052607;10;1100
613600;2006052608;7.2;1100
613600;2006052609;9.3;1100
613600;2006052610;11.3;1100
613600;2006052611;12.1;1100
613600;2006052612;13.3;1100
613600;2006052613;14.2;1100
613600;2006052614;13.5;1100
613600;2006052615;13.2;1100
613600;2006052616;13.2;1100
613600;2006052617;13;1100
613600;2006052618;12.5;1100
613600;2006052619;11.4;1100
613600;2006052620;9.3;1100
613600;2006052621;7.7;1100
613600;2006052622;7;1100
613600;2006052623;7.9;1100
613600;2006052700;9.4;1100
613600;2006052701;8.9;1100
613600;2006052702;8.3;1100
613600;2006052703;7.9;1100
613600;2006052704;8.5;1100
613600;2006052705;9.4;1100
613600;2006052706;9.1;1100
613600;2006052707;9.7;1100
613600;2006052708;9.9;1100
613600;2006052709;10.4;1100
613600;2006052710;10.9;1100
613600;2006052711;10.7;1100
613600;2006052712;10.8;1100
613600;2006052713;10.9;1100
613600;2006052714;10.5;1100
613600;2006052715;11;1100
613600;2006052716;10.8;1100
613600;2006052717;10.9;1100
613600;2006052718;11.5;1100
613600;2006052719;11.4;1100
613600;2006052720;10.8;1100
613600;2006052721;10.6;1100
613600;2006052722;10.4;1100
613600;2006052723;10.9;1100
613600;2006052800;10.3;1100
613600;2006052801;10.6;1100
613600;2006052802;10.6;1100
613600;2006052803;10.4;1100
613600;2006052804;10.1;1100
613600;2006052805;9.9;1100
613600;2006052806;10.2;1100
613600;2006052807;10.7;1100
613600;2006052808;11.8;1100
613600;2006052809;9.9;1100
613600;2006052810;11;1100
613600;2006052811;11;1100
613600;2006052812;12.1;1100
613600;2006052813;10.5;1100
613600;2006052814;10;1100
613600;2006052815;9.6;1100
613600;2006052816;9.6;1100
613600;2006052817;10.9;1100
613600;2006052818;11.2;1100
613600;2006052819;10.8;1100
613600;2006052820;10.5;1100
613600;2006052821;10.1;1100
613600;2006052822;9.9;1100
613600;2006052823;9.1;1100
613600;2006052900;8.6;1100
613600;2006052901;8.2;1100
613600;2006052902;8.3;1100
613600;2006052903;8.3;1100
613600;2006052904;8.7;1100
613600;2006052905;8.8;1100
613600;2006052906;9.2;1100
613600;2006052907;9.9;1100
613600;2006052908;9.7;1100
613600;2006052909;10.5;1100
613600;2006052910;9;1100
613600;2006052911;9.2;1100
613600;2006052912;11.4;1100
613600;2006052913;10.2;1100
613600;2006052914;11.5;1100
613600;2006052915;11.4;1100
613600;2006052916;10.8;1100
613600;2006052917;12.8;1100
613600;2006052918;11.6;1100
613600;2006052919;11.2;1100
613600;2006052920;10.7;1100
613600;2006052921;10.1;1100
613600;2006052922;9.5;1100
613600;2006052923;9.4;1100
613600;2006053000;9.2;1100
613600;2006053001;9.4;1100
613600;2006053002;9.5;1100
613600;2006053003;9.7;1100
613600;2006053004;9.2;1100
613600;2006053005;9.3;1100
613600;2006053006;9.7;1100
613600;2006053007;10.5;1100
613600;2006053008;10.7;1100
613600;2006053009;11.2;1100
613600;2006053010;12.3;1100
613600;2006053011;13.1;1100
613600;2006053012;13.8;1100
613600;2006053013;14.3;1100
613600;2006053014;14.4;1100
613600;2006053015;14.5;1100
613600;2006053016;14.5;1100
613600;2006053017;12.6;1100
613600;2006053018;11.7;1100
613600;2006053019;10.1;1100
613600;2006053020;9.7;1100
613600;2006053021;10.4;1100
613600;2006053022;10.7;1100
613600;2006053023;10.5;1100
613600;2006053100;10.4;1100
613600;2006053101;10.4;1100
613600;2006053102;10.4;1100
613600;2006053103;9.9;1100
613600;2006053104;9.6;1100
613600;2006053105;10.3;1100
613600;2006053106;11.5;1100
613600;2006053107;12.7;1100
613600;2006053108;13.2;1100
613600;2006053109;13.5;1100
613600;2006053110;14.7;1100
613600;2006053111;13.9;1100
613600;2006053112;15.1;1100
613600;2006053113;14.8;1100
613600;2006053114;15.5;1100
613600;2006053115;15.4;1100
613600;2006053116;14.5;1100
613600;2006053117;14.3;1100
613600;2006053118;12.9;1100
613600;2006053119;12.4;1100
613600;2006053120;12;1100
613600;2006053121;11.4;1100
613600;2006053122;10.8;1100
613600;2006053123;10.4;1100
613600;2005060100;10.2;1100
613600;2005060101;9.8;1100
613600;2005060102;9.6;1100
613600;2005060103;9.6;1100
613600;2005060104;9.3;1100
613600;2005060105;9.5;1100
613600;2005060106;9.7;1100
613600;2005060107;10.2;1100
613600;2005060108;10.3;1100
613600;2005060109;10.8;1100
613600;2005060110;11;1100
613600;2005060111;11.3;1100
613600;2005060112;11.6;1100
613600;2005060113;13;1100
613600;2005060114;12.4;1100
613600;2005060115;12.1;1100
613600;2005060116;12.9;1100
613600;2005060117;11.9;1100
613600;2005060118;11.7;1100
613600;2005060119;10.8;1100
613600;2005060120;10.4;1100
613600;2005060121;9.8;1100
613600;2005060122;9.2;1100
613600;2005060123;8.3;1100
613600;2005060200;7.5;1100
613600;2005060201;5.9;1100
613600;2005060202;4.6;1100
613600;2005060203;4.7;1100
613600;2005060204;8.6;1100
613600;2005060205;9.8;1100
613600;2005060206;10;1100
613600;2005060207;9.7;1100
613600;2005060208;10.1;1100
613600;2005060209;10.5;1100
613600;2005060210;10.9;1100
613600;2005060211;10.4;1100
613600;2005060212;11.1;1100
613600;2005060213;11.4;1100
613600;2005060214;11.7;1100
613600;2005060215;12;1100
613600;2005060216;12.9;1100
613600;2005060217;13.4;1100
613600;2005060218;13.5;1100
613600;2005060219;13.4;1100
613600;2005060220;13.2;1100
613600;2005060221;13.2;1100
613600;2005060222;12.9;1100
613600;2005060223;12.9;1100
613600;2005060300;13;1100
613600;2005060301;13.2;1100
613600;2005060302;13.1;1100
613600;2005060303;13.1;1100
613600;2005060304;13.3;1100
613600;2005060305;13.3;1100
613600;2005060306;13.7;1100
613600;2005060307;13.8;1100
613600;2005060308;14.2;1100
613600;2005060309;16;1100
613600;2005060310;17.1;1100
613600;2005060311;17.9;1100
613600;2005060312;19.5;1100
613600;2005060313;20;1100
613600;2005060314;19.9;1100
613600;2005060315;20.3;1100
613600;2005060316;19.7;1100
613600;2005060317;17.7;1100
613600;2005060318;16.3;1100
613600;2005060319;16.1;1100
613600;2005060320;14.3;1100
613600;2005060321;14.9;1100
613600;2005060322;15;1100
613600;2005060323;16.2;1100
613600;2005060400;15.8;1100
613600;2005060401;14.4;1100
613600;2005060402;13.6;1100
613600;2005060403;13.9;1100
613600;2005060404;14.1;1100
613600;2005060405;14.4;1100
613600;2005060406;14.4;1100
613600;2005060407;15.1;1100
613600;2005060408;14.1;1100
613600;2005060409;14.9;1100
613600;2005060410;14.4;1100
613600;2005060411;15.2;1100
613600;2005060412;14.4;1100
613600;2005060413;15.3;1100
613600;2005060414;14.3;1100
613600;2005060415;13.5;1100
613600;2005060416;12.3;1100
613600;2005060417;12.8;1100
613600;2005060418;12.9;1100
613600;2005060419;12.8;1100
613600;2005060420;12.9;1100
613600;2005060421;12.6;1100
613600;2005060422;12.5;1100
613600;2005060423;12.3;1100
613600;2005060500;12.2;1100
613600;2005060501;11.9;1100
613600;2005060502;11.7;1100
613600;2005060503;12;1100
613600;2005060504;12;1100
613600;2005060505;12.2;1100
613600;2005060506;12.7;1100
613600;2005060507;13.2;1100
613600;2005060508;13.5;1100
613600;2005060509;13.7;1100
613600;2005060510;13.9;1100
613600;2005060511;14.4;1100
613600;2005060512;13.8;1100
613600;2005060513;13.4;1100
613600;2005060514;14.1;1100
613600;2005060515;13.6;1100
613600;2005060516;12.9;1100
613600;2005060517;12.5;1100
613600;2005060518;11.8;1100
613600;2005060519;11.3;1100
613600;2005060520;10.3;1100
613600;2005060521;10.1;1100
613600;2005060522;9.9;1100
613600;2005060523;9.4;1100
613600;2005060600;9;1100
613600;2005060601;8.7;1100
613600;2005060602;8.5;1100
613600;2005060603;8.3;1100
613600;2005060604;8.3;1100
613600;2005060605;8.8;1100
613600;2005060606;9.3;1100
613600;2005060607;10;1100
613600;2005060608;10.7;1100
613600;2005060609;11.1;1100
613600;2005060610;11.7;1100
613600;2005060611;11.3;1100
613600;2005060612;11.8;1100
613600;2005060613;12.3;1100
613600;2005060614;12.3;1100
613600;2005060615;11.7;1100
613600;2005060616;11.4;1100
613600;2005060617;10.8;1100
613600;2005060618;10.4;1100
613600;2005060619;9.9;1100
613600;2005060620;9.4;1100
613600;2005060621;9.1;1100
613600;2005060622;9.6;1100
613600;2005060623;10;1100
613600;2005060700;9.7;1100
613600;2005060701;9.7;1100
613600;2005060702;9.8;1100
613600;2005060703;9.8;1100
613600;2005060704;10.2;1100
613600;2005060705;11.3;1100
613600;2005060706;12.2;1100
613600;2005060707;12.3;1100
613600;2005060708;12.5;1100
613600;2005060709;13.3;1100
613600;2005060710;13.4;1100
613600;2005060711;13.8;1100
613600;2005060712;13.6;1100
613600;2005060713;14;1100
613600;2005060714;13.7;1100
613600;2005060715;14;1100
613600;2005060716;13.6;1100
613600;2005060717;13.2;1100
613600;2005060718;12.6;1100
613600;2005060719;10.4;1100
613600;2005060720;8.9;1100
613600;2005060721;8.4;1100
613600;2005060722;8.6;1100
613600;2005060723;8.4;1100
613600;2005060800;7.7;1100
613600;2005060801;7.5;1100
613600;2005060802;7.2;1100
613600;2005060803;7.8;1100
613600;2005060804;8.5;1100
613600;2005060805;10.2;1100
613600;2005060806;12;1100
613600;2005060807;12.5;1100
613600;2005060808;12.8;1100
613600;2005060809;13.4;1100
613600;2005060810;14.4;1100
613600;2005060811;15;1100
613600;2005060812;15.3;1100
613600;2005060813;16;1100
613600;2005060814;16.1;1100
613600;2005060815;16.5;1100
613600;2005060816;16.2;1100
613600;2005060817;16.1;1100
613600;2005060818;15.4;1100
613600;2005060819;13.4;1100
613600;2005060820;11.9;1100
613600;2005060821;10.7;1100
613600;2005060822;11.5;1100
613600;2005060823;11;1100
613600;2005060900;10.4;1100
613600;2005060901;9.4;1100
613600;2005060902;8.6;1100
613600;2005060903;8.9;1100
613600;2005060904;9.9;1100
613600;2005060905;10.3;1100
613600;2005060906;11.3;1100
613600;2005060907;12.9;1100
613600;2005060908;13.8;1100
613600;2005060909;14.7;1100
613600;2005060910;15.5;1100
613600;2005060911;16.1;1100
613600;2005060912;16.5;1100
613600;2005060913;17.7;1100
613600;2005060914;18.2;1100
613600;2005060915;18;1100
613600;2005060916;17.5;1100
613600;2005060917;16.8;1100
613600;2005060918;16.2;1100
613600;2005060919;16.5;1100
613600;2005060920;15.7;1100
613600;2005060921;14.2;1100
613600;2005060922;13.6;1100
613600;2005060923;12.8;1100
613600;2005061000;12.8;1100
613600;2005061001;12.7;1100
613600;2005061002;12.5;1100
613600;2005061003;12.1;1100
613600;2005061004;12.5;1100
613600;2005061005;12.7;1100
613600;2005061006;13;1100
613600;2005061007;12.2;1100
613600;2005061008;12.3;1100
613600;2005061009;12.9;1100
613600;2005061010;13.3;1100
613600;2005061011;13.4;1100
613600;2005061012;13.6;1100
613600;2005061013;15;1100
613600;2005061014;15.3;1100
613600;2005061015;15.5;1100
613600;2005061016;15.3;1100
613600;2005061017;14.3;1100
613600;2005061018;13.1;1100
613600;2005061019;12.3;1100
613600;2005061020;11.5;1100
613600;2005061021;10.8;1100
613600;2005061022;10.2;1100
613600;2005061023;9.5;1100
613600;2005061100;9.3;1100
613600;2005061101;9.1;1100
613600;2005061102;8.5;1100
613600;2005061103;8.2;1100
613600;2005061104;8.7;1100
613600;2005061105;9.3;1100
613600;2005061106;9.6;1100
613600;2005061107;11.1;1100
613600;2005061108;11.8;1100
613600;2005061109;12.8;1100
613600;2005061110;13.6;1100
613600;2005061111;14.3;1100
613600;2005061112;14.7;1100
613600;2005061113;15.3;1100
613600;2005061114;14.4;1100
613600;2005061115;12.5;1100
613600;2005061116;11.6;1100
613600;2005061117;10.2;1100
613600;2005061118;10;1100
613600;2005061119;10.6;1100
613600;2005061120;10.4;1100
613600;2005061121;10.6;1100
613600;2005061122;10.2;1100
613600;2005061123;9.7;1100
613600;2005061200;9.3;1100
613600;2005061201;8.8;1100
613600;2005061202;9.3;1100
613600;2005061203;9.7;1100
613600;2005061204;10.1;1100
613600;2005061205;10.3;1100
613600;2005061206;10.6;1100
613600;2005061207;11.3;1100
613600;2005061208;11.3;1100
613600;2005061209;11.9;1100
613600;2005061210;12.3;1100
613600;2005061211;12.9;1100
613600;2005061212;12.6;1100
613600;2005061213;12.7;1100
613600;2005061214;13.3;1100
613600;2005061215;13.6;1100
613600;2005061216;13.7;1100
613600;2005061217;11.4;1100
613600;2005061218;12.4;1100
613600;2005061219;11.5;1100
613600;2005061220;9.8;1100
613600;2005061221;9;1100
613600;2005061222;8.6;1100
613600;2005061223;6.2;1100
613600;2005061300;7.5;1100
613600;2005061301;8.3;1100
613600;2005061302;9.8;1100
613600;2005061303;9.8;1100
613600;2005061304;10.2;1100
613600;2005061305;10.3;1100
613600;2005061306;10.3;1100
613600;2005061307;10.3;1100
613600;2005061308;9.8;1100
613600;2005061309;10.2;1100
613600;2005061310;10.6;1100
613600;2005061311;12;1100
613600;2005061312;10.1;1100
613600;2005061313;13.1;1100
613600;2005061314;12.2;1100
613600;2005061315;12.5;1100
613600;2005061316;12.1;1100
613600;2005061317;11.1;1100
613600;2005061318;11.7;1100
613600;2005061319;11.4;1100
613600;2005061320;10.6;1100
613600;2005061321;9.6;1100
613600;2005061322;9.3;1100
613600;2005061323;9.4;1100
613600;2005061400;8.1;1100
613600;2005061401;9.4;1100
613600;2005061402;11.2;1100
613600;2005061403;11.3;1100
613600;2005061404;12;1100
613600;2005061405;12.8;1100
613600;2005061406;13.4;1100
613600;2005061407;14.8;1100
613600;2005061408;15.1;1100
613600;2005061409;16.1;1100
613600;2005061410;16.7;1100
613600;2005061411;17.4;1100
613600;2005061412;18.3;1100
613600;2005061413;18.5;1100
613600;2005061414;18.6;1100
613600;2005061415;19;1100
613600;2005061416;18.7;1100
613600;2005061417;17.6;1100
613600;2005061418;15.7;1100
613600;2005061419;14.6;1100
613600;2005061420;13.4;1100
613600;2005061421;12.7;1100
613600;2005061422;12.2;1100
613600;2005061423;10.6;1100
613600;2005061500;9.6;1100
613600;2005061501;9;1100
613600;2005061502;8.3;1100
613600;2005061503;8.2;1100
613600;2005061504;9.1;1100
613600;2005061505;11.6;1100
613600;2005061506;13.9;1100
613600;2005061507;16;1100
613600;2005061508;17.8;1100
613600;2005061509;19.1;1100
613600;2005061510;20.4;1100
613600;2005061511;20.6;1100
