statid;timeobs (UTC);vandtemperatur (°C);label
20303;2010111712;8;1100
20303;2010111713;7.9;1100
20303;2010111714;8;1100
20303;2010111715;7.9;1100
20303;2010111716;7.9;1100
20303;2010111717;7.8;1100
20303;2010111718;7.8;1100
20303;2010111719;7.8;1100
20303;2010111720;7.8;1100
20303;2010111721;7.8;1100
20303;2010111722;7.8;1100
20303;2010111723;7.8;1100
20303;2010111800;7.7;1100
20303;2010111801;7.7;1100
20303;2010111802;7.7;1100
20303;2010111803;7.7;1100
20303;2010111804;7.7;1100
20303;2010111805;7.7;1100
20303;2010111806;7.7;1100
20303;2010111807;7.7;1100
20303;2010111808;7.7;1100
20303;2010111809;7.7;1100
20303;2010111810;7.7;1100
20303;2010111811;7.7;1100
20303;2010111812;7.7;1100
20303;2010111813;7.7;1100
20303;2010111814;7.7;1100
20303;2010111815;7.7;1100
20303;2010111816;7.6;1100
20303;2010111817;7.6;1100
20303;2010111818;7.6;1100
20303;2010111819;7.6;1100
20303;2010111820;7.6;1100
20303;2010111821;7.6;1100
20303;2010111822;7.6;1100
20303;2010111823;7.6;1100
20303;2010111900;7.6;1100
20303;2010111901;7.6;1100
20303;2010111902;7.6;1100
20303;2010111903;7.6;1100
20303;2010111904;7.6;1100
20303;2010111905;7.5;1100
20303;2010111906;7.6;1100
20303;2010111907;7.5;1100
20303;2010111908;7.5;1100
20303;2010111909;7.5;1100
20303;2010111910;7.5;1100
20303;2010111911;7.5;1100
20303;2010111912;7.4;1100
20303;2010111913;7.4;1100
20303;2010111914;7.4;1100
20303;2010111915;7.4;1100
20303;2010111916;7.4;1100
20303;2010111917;7.5;1100
20303;2010111918;7.5;1100
20303;2010111919;7.5;1100
20303;2010111920;7.5;1100
20303;2010111921;7.5;1100
20303;2010111922;7.5;1100
20303;2010111923;7.5;1100
20303;2010112000;7.5;1100
20303;2010112001;7.5;1100
20303;2010112002;7.4;1100
20303;2010112003;7.4;1100
20303;2010112004;7.4;1100
20303;2010112005;7.4;1100
20303;2010112006;7.5;1100
20303;2010112007;7.5;1100
20303;2010112008;7.4;1100
20303;2010112009;7.4;1100
20303;2010112010;7.4;1100
20303;2010112011;7.4;1100
20303;2010112012;7.5;1100
20303;2010112013;7.5;1100
20303;2010112014;7.5;1100
20303;2010112015;7.5;1100
20303;2010112016;7.5;1100
20303;2010112017;7.5;1100
20303;2010112018;7.5;1100
20303;2010112019;7.5;1100
20303;2010112020;7.5;1100
20303;2010112021;7.5;1100
20303;2010112022;7.5;1100
20303;2010112023;7.5;1100
20303;2010112100;7.5;1100
20303;2010112101;7.5;1100
20303;2010112102;7.5;1100
20303;2010112103;7.5;1100
20303;2010112104;7.5;1100
20303;2010112105;7.5;1100
20303;2010112106;7.5;1100
20303;2010112107;7.5;1100
20303;2010112108;7.5;1100
20303;2010112109;7.5;1100
20303;2010112110;7.4;1100
20303;2010112111;7.5;1100
20303;2010112112;7.4;1100
20303;2010112113;7.4;1100
20303;2010112114;7.4;1100
20303;2010112115;7.4;1100
20303;2010112116;7.4;1100
20303;2010112117;7.4;1100
20303;2010112118;7.4;1100
20303;2010112119;7.4;1100
20303;2010112120;7.4;1100
20303;2010112121;7.4;1100
20303;2010112122;7.4;1100
20303;2010112123;7.4;1100
20303;2010112200;7.3;1100
20303;2010112201;7.4;1100
20303;2010112202;7.4;1100
20303;2010112203;7.3;1100
20303;2010112204;7.3;1100
20303;2010112205;7.3;1100
20303;2010112206;7.3;1100
20303;2010112207;7.3;1100
20303;2010112208;7.3;1100
20303;2010112209;7.3;1100
20303;2010112210;7.3;1100
20303;2010112211;7.3;1100
20303;2010112212;7.3;1100
20303;2010112213;7.3;1100
20303;2010112214;7.3;1100
20303;2010112215;7.3;1100
20303;2010112216;7.3;1100
20303;2010112217;7.3;1100
20303;2010112218;7.3;1100
20303;2010112219;7.3;1100
20303;2010112220;7.2;1100
20303;2010112221;7.3;1100
20303;2010112222;7.2;1100
20303;2010112223;7.2;1100
20303;2010112300;7.2;1100
20303;2010112301;7.2;1100
20303;2010112302;7.2;1100
20303;2010112303;7.2;1100
20303;2010112304;7.1;1100
20303;2010112305;7.1;1100
20303;2010112306;7.1;1100
20303;2010112307;7.1;1100
20303;2010112308;7.1;1100
20303;2010112309;7.1;1100
20303;2010112310;7.1;1100
20303;2010112311;7;1100
20303;2010112312;7.2;1100
20303;2010112313;7.1;1100
20303;2010112314;7;1100
20303;2010112315;7;1100
20303;2010112316;7;1100
20303;2010112317;7;1100
20303;2010112318;7;1100
20303;2010112319;6.9;1100
20303;2010112320;6.9;1100
20303;2010112321;6.9;1100
20303;2010112322;6.9;1100
20303;2010112323;6.9;1100
20303;2010112400;6.8;1100
20303;2010112401;6.8;1100
20303;2010112402;6.8;1100
20303;2010112403;6.8;1100
20303;2010112404;6.8;1100
20303;2010112405;6.7;1100
20303;2010112406;6.7;1100
20303;2010112407;6.7;1100
20303;2010112408;6.6;1100
20303;2010112409;6.7;1100
20303;2010112410;6.7;1100
20303;2010112411;6.6;1100
20303;2010112412;6.6;1100
20303;2010112413;6.5;1100
20303;2010112414;6.5;1100
20303;2010112415;6.4;1100
20303;2010112416;6.5;1100
20303;2010112417;6.5;1100
20303;2010112418;6.5;1100
20303;2010112419;6.5;1100
20303;2010112420;6.5;1100
20303;2010112421;6.5;1100
20303;2010112422;6.4;1100
20303;2010112423;6.4;1100
20303;2010112500;6.4;1100
20303;2010112501;6.5;1100
20303;2010112502;6.5;1100
20303;2010112503;6.4;1100
20303;2010112504;6.4;1100
20303;2010112505;6.5;1100
20303;2010112506;6.4;1100
20303;2010112507;6.5;1100
20303;2010112508;6.5;1100
20303;2010112509;6.4;1100
20303;2010112510;6.4;1100
20303;2010112511;6.4;1100
20303;2010112512;6.3;1100
20303;2010112513;6.3;1100
20303;2010112514;6.3;1100
20303;2010112515;6.3;1100
20303;2010112516;6.3;1100
20303;2010112517;6.3;1100
20303;2010112518;6.3;1100
20303;2010112519;6.2;1100
20303;2010112520;6.2;1100
20303;2010112521;6.2;1100
20303;2010112522;6.3;1100
20303;2010112523;6.3;1100
20303;2010112600;6.3;1100
20303;2010112601;6.3;1100
20303;2010112602;6.3;1100
20303;2010112603;6.2;1100
20303;2010112604;6.2;1100
20303;2010112605;6.2;1100
20303;2010112606;6.1;1100
20303;2010112607;6.1;1100
20303;2010112608;6;1100
20303;2010112609;6;1100
20303;2010112610;6;1100
20303;2010112611;6;1100
20303;2010112612;6.1;1100
20303;2010112613;6.2;1100
20303;2010112614;6.1;1100
20303;2010112615;6.1;1100
20303;2010112616;6.1;1100
20303;2010112617;5.9;1100
20303;2010112618;5.9;1100
20303;2010112619;5.9;1100
20303;2010112620;5.9;1100
20303;2010112621;5.9;1100
20303;2010112622;5.9;1100
20303;2010112623;5.9;1100
20303;2010112700;5.9;1100
20303;2010112701;5.9;1100
20303;2010112702;5.8;1100
20303;2010112703;5.8;1100
20303;2010112704;5.7;1100
20303;2010112705;5.8;1100
20303;2010112706;5.8;1100
20303;2010112707;5.8;1100
20303;2010112708;5.8;1100
20303;2010112709;5.8;1100
20303;2010112710;5.8;1100
20303;2010112711;5.8;1100
20303;2010112712;5.8;1100
20303;2010112713;5.8;1100
20303;2010112714;5.8;1100
20303;2010112715;5.7;1100
20303;2010112716;5.7;1100
20303;2010112717;5.7;1100
20303;2010112718;5.7;1100
20303;2010112719;5.7;1100
20303;2010112720;5.7;1100
20303;2010112721;5.8;1100
20303;2010112722;5.7;1100
20303;2010112723;5.7;1100
20303;2010112800;5.7;1100
20303;2010112801;5.7;1100
20303;2010112802;5.8;1100
20303;2010112803;6;1100
20303;2010112804;6;1100
20303;2010112805;6;1100
20303;2010112806;6;1100
20303;2010112807;6;1100
20303;2010112808;6;1100
20303;2010112809;6;1100
20303;2010112810;5.9;1100
20303;2010112811;5.9;1100
20303;2010112812;5.9;1100
20303;2010112813;5.9;1100
20303;2010112814;5.8;1100
20303;2010112815;5.8;1100
20303;2010112816;5.8;1100
20303;2010112817;5.7;1100
20303;2010112818;5.7;1100
20303;2010112819;5.7;1100
20303;2010112820;5.7;1100
20303;2010112821;5.7;1100
20303;2010112822;5.6;1100
20303;2010112823;5.6;1100
20303;2010112900;5.6;1100
20303;2010112901;5.6;1100
20303;2010112902;5.6;1100
20303;2010112903;5.5;1100
20303;2010112904;5.5;1100
20303;2010112905;5.5;1100
20303;2010112906;5.4;1100
20303;2010112907;5.5;1100
20303;2010112908;5.4;1100
20303;2010112909;5.4;1100
20303;2010112910;5.4;1100
20303;2010112911;5.3;1100
20303;2010112912;5.3;1100
20303;2010112913;5.3;1100
20303;2010112914;5.3;1100
20303;2010112915;5.2;1100
20303;2010112916;5.2;1100
20303;2010112917;5.2;1100
20303;2010112918;5.2;1100
20303;2010112919;5.1;1100
20303;2010112920;5.1;1100
20303;2010112921;5;1100
20303;2010112922;5;1100
20303;2010112923;4.9;1100
20303;2010113000;4.9;1100
20303;2010113001;4.9;1100
20303;2010113002;4.9;1100
20303;2010113003;4.8;1100
20303;2010113004;4.8;1100
20303;2010113005;4.8;1100
20303;2010113006;4.7;1100
20303;2010113007;4.8;1100
20303;2010113008;4.8;1100
20303;2010113009;4.8;1100
20303;2010113010;4.8;1100
20303;2010113011;4.9;1100
20303;2010113012;4.9;1100
20303;2010113013;4.9;1100
20303;2010113014;4.9;1100
20303;2010113015;4.9;1100
20303;2010113016;4.8;1100
20303;2010113017;4.8;1100
20303;2010113018;4.8;1100
20303;2010113019;4.7;1100
20303;2010113020;4.7;1100
20303;2010113021;4.6;1100
20303;2010113022;4.6;1100
20303;2010113023;4.6;1100
20303;2009120100;8.8;1100
20303;2009120101;8.7;1100
20303;2009120102;8.7;1100
20303;2009120103;8.8;1100
20303;2009120104;8.8;1100
20303;2009120105;8.9;1100
20303;2009120106;8.9;1100
20303;2009120107;8.9;1100
20303;2009120108;8.9;1100
20303;2009120109;8.9;1100
20303;2009120110;8.9;1100
20303;2009120111;8.9;1100
20303;2009120112;8.8;1100
20303;2009120113;8.9;1100
20303;2009120114;8.8;1100
20303;2009120115;8.9;1100
20303;2009120116;8.8;1100
20303;2009120117;8.8;1100
20303;2009120118;8.9;1100
20303;2009120119;8.7;1100
20303;2009120120;8.7;1100
20303;2009120121;8.6;1100
20303;2009120122;8.5;1100
20303;2009120123;8.5;1100
20303;2009120200;8.4;1100
20303;2009120201;8.4;1100
20303;2009120202;8.5;1100
20303;2009120203;8.5;1100
20303;2009120204;8.6;1100
20303;2009120205;8.3;1100
20303;2009120206;8.2;1100
20303;2009120207;8.2;1100
20303;2009120208;8.2;1100
20303;2009120209;8.3;1100
20303;2009120210;8.3;1100
20303;2009120211;8.3;1100
20303;2009120212;8.3;1100
20303;2009120213;8.3;1100
20303;2009120214;8.3;1100
20303;2009120215;8.2;1100
20303;2009120216;8.2;1100
20303;2009120217;8.2;1100
20303;2009120218;8.2;1100
20303;2009120219;8;1100
20303;2009120220;7.9;1100
20303;2009120221;7.8;1100
20303;2009120222;7.8;1100
20303;2009120223;7.7;1100
20303;2009120300;7.7;1100
20303;2009120301;7.6;1100
20303;2009120302;7.5;1100
20303;2009120303;7.5;1100
20303;2009120304;7.4;1100
20303;2009120305;7.4;1100
20303;2009120306;7.3;1100
20303;2009120307;7.3;1100
20303;2009120308;7.3;1100
20303;2009120309;7.4;1100
20303;2009120310;7.5;1100
20303;2009120311;7.4;1100
20303;2009120312;7.4;1100
20303;2009120313;7.5;1100
20303;2009120314;7.5;1100
20303;2009120315;7.4;1100
20303;2009120316;7.4;1100
20303;2009120317;7.3;1100
20303;2009120318;7.3;1100
20303;2009120319;7.3;1100
20303;2009120320;7.3;1100
20303;2009120321;7.3;1100
20303;2009120322;7.2;1100
20303;2009120323;7.2;1100
20303;2009120400;7.3;1100
20303;2009120401;7.3;1100
20303;2009120402;7.3;1100
20303;2009120403;7.2;1100
20303;2009120404;7.2;1100
20303;2009120405;7.3;1100
20303;2009120406;7.2;1100
20303;2009120407;7.2;1100
20303;2009120408;7.2;1100
20303;2009120409;7.2;1100
20303;2009120410;7.2;1100
20303;2009120411;7.2;1100
20303;2009120412;7.2;1100
20303;2009120413;7.2;1100
20303;2009120414;7.2;1100
20303;2009120415;7.2;1100
20303;2009120416;7.2;1100
20303;2009120417;7.2;1100
20303;2009120418;7.2;1100
20303;2009120419;7.2;1100
20303;2009120420;7.1;1100
20303;2009120421;7.1;1100
20303;2009120422;7.1;1100
20303;2009120423;7.1;1100
20303;2009120500;7.1;1100
20303;2009120501;7;1100
20303;2009120502;7.1;1100
20303;2009120503;7.1;1100
20303;2009120504;6.9;1100
20303;2009120505;7;1100
20303;2009120506;7;1100
20303;2009120507;7;1100
20303;2009120508;7;1100
20303;2009120509;7;1100
20303;2009120510;7;1100
20303;2009120511;7;1100
20303;2009120512;7;1100
20303;2009120513;7;1100
20303;2009120514;7;1100
20303;2009120515;7;1100
20303;2009120516;7;1100
20303;2009120517;7;1100
20303;2009120518;7;1100
20303;2009120519;7;1100
20303;2009120520;7;1100
20303;2009120521;7;1100
20303;2009120522;7;1100
20303;2009120523;7;1100
20303;2009120600;7;1100
20303;2009120601;7;1100
20303;2009120602;7;1100
20303;2009120603;7;1100
20303;2009120604;7;1100
20303;2009120605;7;1100
20303;2009120606;7;1100
20303;2009120607;7;1100
20303;2009120608;6.9;1100
20303;2009120609;6.9;1100
20303;2009120610;7;1100
20303;2009120611;7;1100
20303;2009120612;7;1100
20303;2009120613;7;1100
20303;2009120614;7;1100
20303;2009120615;6.9;1100
20303;2009120616;6.9;1100
20303;2009120617;6.9;1100
20303;2009120618;6.9;1100
20303;2009120619;6.9;1100
20303;2009120620;6.9;1100
20303;2009120621;6.9;1100
20303;2009120622;6.9;1100
20303;2009120623;6.9;1100
20303;2009120700;6.9;1100
20303;2009120701;6.9;1100
20303;2009120702;7;1100
20303;2009120703;7;1100
20303;2009120704;6.9;1100
20303;2009120705;7;1100
20303;2009120706;7;1100
20303;2009120707;6.9;1100
20303;2009120708;6.9;1100
20303;2009120709;6.8;1100
20303;2009120710;6.8;1100
20303;2009120711;6.8;1100
20303;2009120712;6.8;1100
20303;2009120713;6.8;1100
20303;2009120714;6.8;1100
20303;2009120715;6.9;1100
20303;2009120716;7;1100
20303;2009120717;7.1;1100
20303;2009120718;7.2;1100
20303;2009120719;7.4;1100
20303;2009120720;7.2;1100
20303;2009120721;7.4;1100
20303;2009120722;7.3;1100
20303;2009120723;7.3;1100
20303;2009120800;7.2;1100
20303;2009120801;7.2;1100
20303;2009120802;7.2;1100
20303;2009120803;7.2;1100
20303;2009120804;7.2;1100
20303;2009120805;7.3;1100
20303;2009120806;7.5;1100
20303;2009120807;7.4;1100
20303;2009120808;7.5;1100
20303;2009120809;7.6;1100
20303;2009120810;7.6;1100
20303;2009120811;7.6;1100
20303;2009120812;7.3;1100
20303;2009120813;7.3;1100
20303;2009120814;7.3;1100
20303;2009120815;7.2;1100
20303;2009120816;7.2;1100
20303;2009120817;7.2;1100
20303;2009120818;7.2;1100
20303;2009120819;7.2;1100
20303;2009120820;7.1;1100
20303;2009120821;7.1;1100
20303;2009120822;7.1;1100
20303;2009120823;7.1;1100
20303;2009120900;7.1;1100
20303;2009120901;7;1100
20303;2009120902;7;1100
20303;2009120903;7;1100
20303;2009120904;7;1100
20303;2009120905;7;1100
20303;2009120906;7;1100
20303;2009120907;7;1100
20303;2009120908;7.2;1100
20303;2009120909;7.1;1100
20303;2009120910;7.1;1100
20303;2009120911;7.2;1100
20303;2009120912;7.1;1100
20303;2009120913;7.1;1100
20303;2009120914;7.1;1100
20303;2009120915;7.1;1100
20303;2009120916;7.1;1100
20303;2009120917;7;1100
20303;2009120918;7;1100
20303;2009120919;7;1100
20303;2009120920;7;1100
20303;2009120921;7.1;1100
20303;2009120922;7;1100
20303;2009120923;7;1100
20303;2009121000;7.1;1100
20303;2009121001;7.1;1100
20303;2009121002;7;1100
20303;2009121003;7;1100
20303;2009121004;7;1100
20303;2009121005;7;1100
20303;2009121006;7;1100
20303;2009121007;7;1100
20303;2009121008;7;1100
20303;2009121009;7.1;1100
20303;2009121010;7.3;1100
20303;2009121011;7.2;1100
20303;2009121012;7;1100
20303;2009121013;7;1100
20303;2009121014;7;1100
20303;2009121015;7.1;1100
20303;2009121016;7.1;1100
20303;2009121017;7.1;1100
20303;2009121018;7;1100
20303;2009121019;7.2;1100
20303;2009121020;7.4;1100
20303;2009121021;7.3;1100
20303;2009121022;7.3;1100
20303;2009121023;7.3;1100
20303;2009121100;7.3;1100
20303;2009121101;7.4;1100
20303;2009121102;7.4;1100
20303;2009121103;7.3;1100
20303;2009121104;7.2;1100
20303;2009121105;7.1;1100
20303;2009121106;7;1100
20303;2009121107;7;1100
20303;2009121108;7;1100
20303;2009121109;7.2;1100
20303;2009121110;7.2;1100
20303;2009121111;7.3;1100
20303;2009121112;7.3;1100
20303;2009121113;7.3;1100
20303;2009121114;7.3;1100
20303;2009121115;7.2;1100
20303;2009121116;7;1100
20303;2009121117;7;1100
20303;2009121118;7;1100
20303;2009121119;7;1100
20303;2009121120;7;1100
20303;2009121121;7.3;1100
20303;2009121122;7.3;1100
20303;2009121123;7.2;1100
20303;2009121200;7.3;1100
20303;2009121201;7.3;1100
20303;2009121202;7.3;1100
20303;2009121203;7.3;1100
20303;2009121204;7.3;1100
20303;2009121205;7.3;1100
20303;2009121206;7.1;1100
20303;2009121207;7;1100
20303;2009121208;7;1100
20303;2009121209;6.9;1100
20303;2009121210;7;1100
20303;2009121211;7.1;1100
20303;2009121212;7.2;1100
20303;2009121213;7.2;1100
20303;2009121214;7.2;1100
20303;2009121215;7;1100
20303;2009121216;6.9;1100
20303;2009121217;6.9;1100
20303;2009121218;7;1100
20303;2009121219;6.9;1100
20303;2009121220;6.8;1100
20303;2009121221;6.8;1100
20303;2009121222;6.8;1100
20303;2009121223;6.9;1100
20303;2009121300;7;1100
20303;2009121301;7;1100
20303;2009121302;7;1100
20303;2009121303;6.7;1100
20303;2009121304;6.6;1100
20303;2009121305;6.6;1100
20303;2009121306;6.5;1100
20303;2009121307;6.8;1100
20303;2009121308;6.5;1100
20303;2009121309;6.7;1100
20303;2009121310;6.6;1100
20303;2009121311;6.6;1100
20303;2009121312;6.8;1100
20303;2009121313;6.9;1100
20303;2009121314;6.9;1100
20303;2009121315;6.6;1100
20303;2009121316;6.6;1100
20303;2009121317;6.7;1100
20303;2009121318;6.7;1100
20303;2009121319;6.6;1100
20303;2009121320;6.6;1100
20303;2009121321;6.5;1100
20303;2009121322;6.5;1100
20303;2009121323;6.5;1100
20303;2009121400;6.7;1100
20303;2009121401;6.8;1100
20303;2009121402;6.8;1100
20303;2009121403;6.8;1100
20303;2009121404;6.5;1100
20303;2009121405;6.4;1100
20303;2009121406;6.5;1100
20303;2009121407;6.6;1100
20303;2009121408;6.4;1100
20303;2009121409;6.4;1100
20303;2009121410;6.4;1100
20303;2009121411;6.4;1100
20303;2009121412;6.4;1100
20303;2009121413;6.4;1100
20303;2009121414;6.5;1100
20303;2009121415;6.3;1100
20303;2009121416;6.3;1100
20303;2009121417;6.2;1100
20303;2009121418;6.3;1100
20303;2009121419;6.2;1100
20303;2009121420;6.2;1100
20303;2009121421;6.3;1100
20303;2009121422;6.3;1100
20303;2009121423;6.3;1100
20303;2009121500;6.3;1100
20303;2009121501;6.2;1100
20303;2009121502;6.2;1100
20303;2009121503;6.4;1100
20303;2009121504;6.5;1100
20303;2009121505;6.1;1100
20303;2009121506;6.1;1100
20303;2009121507;6.2;1100
20303;2009121508;6.2;1100
20303;2009121509;6.2;1100
20303;2009121510;6.1;1100
20303;2009121511;6.1;1100
20303;2009121512;6.2;1100
20303;2009121513;6.2;1100
20303;2009121514;6.2;1100
20303;2009121515;6.2;1100
20303;2009121516;6.2;1100
20303;2009121517;6.1;1100
20303;2009121518;6.1;1100
20303;2009121519;6.1;1100
20303;2009121520;6.1;1100
20303;2009121521;6.1;1100
20303;2009121522;6.1;1100
20303;2009121523;6;1100
20303;2009121600;6.1;1100
20303;2009121601;6;1100
20303;2009121602;5.9;1100
20303;2009121603;5.9;1100
20303;2009121604;5.9;1100
20303;2009121605;5.9;1100
20303;2009121606;5.8;1100
20303;2009121607;6.3;1100
20303;2009121608;6.2;1100
20303;2009121609;6.1;1100
20303;2009121610;6.3;1100
20303;2009121611;6.3;1100
20303;2009121612;6.4;1100
20303;2009121613;6.3;1100
20303;2009121614;6.4;1100
20303;2009121615;6.3;1100
20303;2009121616;6.3;1100
20303;2009121617;6.3;1100
20303;2009121618;6.3;1100
20303;2009121619;6.3;1100
20303;2009121620;6.2;1100
20303;2009121621;6.2;1100
20303;2009121622;6.2;1100
20303;2009121623;6.2;1100
20303;2009121700;6.2;1100
20303;2009121701;6.2;1100
20303;2009121702;6.2;1100
20303;2009121703;6;1100
20303;2009121704;5.8;1100
20303;2009121705;5.7;1100
20303;2009121706;5.9;1100
20303;2009121707;5.8;1100
20303;2009121708;5.9;1100
20303;2009121709;5.8;1100
20303;2009121710;5.6;1100
20303;2009121711;5.9;1100
20303;2009121712;5.8;1100
20303;2009121713;5.8;1100
20303;2009121714;5.6;1100
20303;2009121715;5.6;1100
20303;2009121716;5.5;1100
20303;2009121717;5.5;1100
20303;2009121718;5.5;1100
20303;2009121719;5.4;1100
20303;2009121720;5.6;1100
20303;2009121721;5.3;1100
20303;2009121722;5.3;1100
20303;2009121723;5.3;1100
20303;2009121800;5.3;1100
20303;2009121801;5.3;1100
20303;2009121802;5.3;1100
20303;2009121803;5.3;1100
20303;2009121804;5.3;1100
20303;2009121805;5.4;1100
20303;2009121806;5.4;1100
20303;2009121807;5.2;1100
20303;2009121808;5.1;1100
20303;2009121809;5.1;1100
20303;2009121810;5.1;1100
20303;2009121811;5;1100
20303;2009121812;5;1100
20303;2009121813;5;1100
20303;2009121814;4.9;1100
20303;2009121815;5;1100
20303;2009121816;5;1100
20303;2009121817;5;1100
20303;2009121818;5;1100
20303;2009121819;5;1100
20303;2009121820;5;1100
20303;2009121821;4.9;1100
20303;2009121822;4.9;1100
20303;2009121823;4.9;1100
20303;2009121900;4.9;1100
20303;2009121901;4.9;1100
20303;2009121902;4.9;1100
20303;2009121903;4.8;1100
20303;2009121904;4.8;1100
20303;2009121905;4.8;1100
20303;2009121906;4.7;1100
20303;2009121907;4.7;1100
20303;2009121908;4.8;1100
20303;2009121909;4.7;1100
20303;2009121910;4.7;1100
20303;2009121911;4.7;1100
20303;2009121912;4.7;1100
20303;2009121913;4.7;1100
20303;2009121914;4.8;1100
20303;2009121915;4.7;1100
20303;2009121916;4.7;1100
20303;2009121917;4.7;1100
20303;2009121918;4.7;1100
20303;2009121919;4.9;1100
20303;2009121920;4.9;1100
