statid;timeobs;wind_speed_mean(m/s);label
612300;2009020907;5.8;1100
612300;2009020908;7.9;1100
612300;2009020909;7.9;1100
612300;2009020910;7.3;1100
612300;2009020911;6.1;1100
612300;2009020912;6.9;1100
612300;2009020913;6.2;1100
612300;2009020914;6.4;1100
612300;2009020915;6.9;1100
612300;2009020916;7.3;1100
612300;2009020917;7.9;1100
612300;2009020918;7.3;1100
612300;2009020919;7.3;1100
612300;2009020920;7;1100
612300;2009020921;6.3;1100
612300;2009020922;6.3;1100
612300;2009020923;6.2;1100
612300;2009021000;5.1;1100
612300;2009021001;4.5;1100
612300;2009021002;4.9;1100
612300;2009021003;3.9;1100
612300;2009021004;3.5;1100
612300;2009021005;4.4;1100
612300;2009021006;5.1;1100
612300;2009021007;5.3;1100
612300;2009021008;6.9;1100
612300;2009021009;7;1100
612300;2009021010;7.8;1100
612300;2009021011;7.9;1100
612300;2009021012;8.5;1100
612300;2009021013;7.9;1100
612300;2009021014;8.3;1100
612300;2009021015;9.3;1100
612300;2009021016;8.8;1100
612300;2009021017;8.1;1100
612300;2009021018;8.4;1100
612300;2009021019;6.7;1100
612300;2009021020;7.3;1100
612300;2009021021;8;1100
612300;2009021022;7.8;1100
612300;2009021023;8;1100
612300;2009021100;7.8;1100
612300;2009021101;8.2;1100
612300;2009021102;9.1;1100
612300;2009021103;9.8;1100
612300;2009021104;7.9;1100
612300;2009021105;8.3;1100
612300;2009021106;8.4;1100
612300;2009021107;6.6;1100
612300;2009021108;5.9;1100
612300;2009021109;6.9;1100
612300;2009021110;6.7;1100
612300;2009021111;7.9;1100
612300;2009021112;7.7;1100
612300;2009021113;7.6;1100
612300;2009021114;7.4;1100
612300;2009021115;5.6;1100
612300;2009021116;5.1;1100
612300;2009021117;3.9;1100
612300;2009021118;4;1100
612300;2009021119;5.5;1100
612300;2009021120;6.4;1100
612300;2009021121;6.3;1100
612300;2009021122;5.1;1100
612300;2009021123;4.4;1100
612300;2009021200;5.5;1100
612300;2009021201;5;1100
612300;2009021202;6.2;1100
612300;2009021203;7;1100
612300;2009021204;6.7;1100
612300;2009021205;6.4;1100
612300;2009021206;6.6;1100
612300;2009021207;6.2;1100
612300;2009021208;6.8;1100
612300;2009021209;7.2;1100
612300;2009021210;6.9;1100
612300;2009021211;6.5;1100
612300;2009021212;5.5;1100
612300;2009021213;6;1100
612300;2009021214;5.5;1100
612300;2009021215;5.7;1100
612300;2009021216;5.9;1100
612300;2009021217;5.4;1100
612300;2009021218;4.4;1100
612300;2009021219;4;1100
612300;2009021220;3.7;1100
612300;2009021221;3.6;1100
612300;2009021222;2.9;1100
612300;2009021223;2.1;1100
612300;2009021300;1;1100
612300;2009021301;1.4;1100
612300;2009021302;0.8;1100
612300;2009021303;0;1100
612300;2009021304;0.5;1100
612300;2009021305;2;1100
612300;2009021306;2.4;1100
612300;2009021307;2.3;1100
612300;2009021308;2.8;1100
612300;2009021309;3.3;1100
612300;2009021310;3.2;1100
612300;2009021311;3;1100
612300;2009021312;1.8;1100
612300;2009021313;2.6;1100
612300;2009021314;3.9;1100
612300;2009021315;4.9;1100
612300;2009021316;4.3;1100
612300;2009021317;2.8;1100
612300;2009021318;2.6;1100
612300;2009021319;3.2;1100
612300;2009021320;2.1;1100
612300;2009021321;2.1;1100
612300;2009021322;3.9;1100
612300;2009021323;4.9;1100
612300;2009021400;4.3;1100
612300;2009021401;4.1;1100
612300;2009021402;5.3;1100
612300;2009021403;4;1100
612300;2009021404;4.5;1100
612300;2009021405;5.3;1100
612300;2009021406;5.3;1100
612300;2009021407;4.3;1100
612300;2009021408;3.1;1100
612300;2009021409;3.8;1100
612300;2009021410;3.7;1100
612300;2009021411;3.9;1100
612300;2009021412;3.8;1100
612300;2009021413;4.1;1100
612300;2009021414;4;1100
612300;2009021415;3.7;1100
612300;2009021416;4;1100
612300;2009021417;3.9;1100
612300;2009021418;3.8;1100
612300;2009021419;3.8;1100
612300;2009021420;3.7;1100
612300;2009021421;4.3;1100
612300;2009021422;4.8;1100
612300;2009021423;4.5;1100
612300;2009021500;6;1100
612300;2009021501;6.2;1100
612300;2009021502;5.9;1100
612300;2009021503;5.3;1100
612300;2009021504;4.5;1100
612300;2009021505;4.3;1100
612300;2009021506;4.2;1100
612300;2009021507;3.5;1100
612300;2009021508;2.9;1100
612300;2009021509;2.9;1100
612300;2009021510;3.4;1100
612300;2009021511;4;1100
612300;2009021512;4.4;1100
612300;2009021513;5.1;1100
612300;2009021514;5.3;1100
612300;2009021515;4;1100
612300;2009021516;3.6;1100
612300;2009021517;3.7;1100
612300;2009021518;3.1;1100
612300;2009021519;2.8;1100
612300;2009021520;2.5;1100
612300;2009021521;1.5;1100
612300;2009021522;0.9;1100
612300;2009021523;0.5;1100
612300;2009021600;1.1;1100
612300;2009021601;1.2;1100
612300;2009021602;1.1;1100
612300;2009021603;1.5;1100
612300;2009021604;1.5;1100
612300;2009021605;1;1100
612300;2009021606;0.8;1100
612300;2009021607;1.6;1100
612300;2009021608;1.6;1100
612300;2009021609;2.1;1100
612300;2009021610;2.5;1100
612300;2009021611;2.4;1100
612300;2009021612;2.8;1100
612300;2009021613;2.4;1100
612300;2009021614;2;1100
612300;2009021615;1.9;1100
612300;2009021616;2.1;1100
612300;2009021617;2;1100
612300;2009021618;2;1100
612300;2009021619;3.6;1100
612300;2009021620;3.9;1100
612300;2009021621;4.9;1100
612300;2009021622;4.4;1100
612300;2009021623;4;1100
612300;2009021700;4.9;1100
612300;2009021701;5;1100
612300;2009021702;4.4;1100
612300;2009021703;4.1;1100
612300;2009021704;4;1100
612300;2009021705;4.7;1100
612300;2009021706;4.8;1100
612300;2009021707;4.8;1100
612300;2009021708;4.3;1100
612300;2009021709;5;1100
612300;2009021710;5.8;1100
612300;2009021711;5.7;1100
612300;2009021712;5.1;1100
612300;2009021713;4.9;1100
612300;2009021714;4.4;1100
612300;2009021715;4.2;1100
612300;2009021716;3.2;1100
612300;2009021717;2.6;1100
612300;2009021718;2.7;1100
612300;2009021719;2;1100
612300;2009021720;2;1100
612300;2009021721;2.3;1100
612300;2009021722;1.6;1100
612300;2009021723;1.6;1100
612300;2009021800;1.1;1100
612300;2009021801;0;1100
612300;2009021802;0.3;1100
612300;2009021803;0;1100
612300;2009021804;2;1100
612300;2009021805;2.4;1100
612300;2009021806;2.7;1100
612300;2009021807;2.9;1100
612300;2009021808;2.1;1100
612300;2009021809;1.3;1100
612300;2009021810;1.2;1100
612300;2009021811;1.8;1100
612300;2009021812;3.4;1100
612300;2009021813;3;1100
612300;2009021814;3;1100
612300;2009021815;3.1;1100
612300;2009021816;3.6;1100
612300;2009021817;4.7;1100
612300;2009021818;5.5;1100
612300;2009021819;4.2;1100
612300;2009021820;3;1100
612300;2009021821;3.6;1100
612300;2009021822;3.4;1100
612300;2009021823;3.7;1100
612300;2009021900;3.4;1100
612300;2009021901;3.3;1100
612300;2009021902;3.3;1100
612300;2009021903;3.8;1100
612300;2009021904;4.4;1100
612300;2009021905;5.5;1100
612300;2009021906;5.3;1100
612300;2009021907;4.8;1100
612300;2009021908;3.6;1100
612300;2009021909;2.9;1100
612300;2009021910;3.8;1100
612300;2009021911;3.4;1100
612300;2009021912;3;1100
612300;2009021913;2.7;1100
612300;2009021914;4.2;1100
612300;2009021915;4.4;1100
612300;2009021916;3.7;1100
612300;2009021917;3.3;1100
612300;2009021918;3.6;1100
612300;2009021919;2.3;1100
612300;2009021920;2.2;1100
612300;2009021921;1.5;1100
612300;2009021922;1.4;1100
612300;2009021923;1.6;1100
612300;2009022000;1.9;1100
612300;2009022001;0.8;1100
612300;2009022002;0.3;1100
612300;2009022003;1.4;1100
612300;2009022004;2.7;1100
612300;2009022005;2.5;1100
612300;2009022006;4;1100
612300;2009022007;4.3;1100
612300;2009022008;4;1100
612300;2009022009;3.8;1100
612300;2009022010;4.3;1100
612300;2009022011;3.7;1100
612300;2009022012;3;1100
612300;2009022013;3;1100
612300;2009022014;3.2;1100
612300;2009022015;2.5;1100
612300;2009022016;1.8;1100
612300;2009022017;2.1;1100
612300;2009022018;1.8;1100
612300;2009022019;1.4;1100
612300;2009022020;0.7;1100
612300;2009022021;1.8;1100
612300;2009022022;2.1;1100
612300;2009022023;1.8;1100
612300;2009022100;0.7;1100
612300;2009022101;1.1;1100
612300;2009022102;1.2;1100
612300;2009022103;1.4;1100
612300;2009022104;1.6;1100
612300;2009022105;0.8;1100
612300;2009022106;0.9;1100
612300;2009022107;1.3;1100
612300;2009022108;0.7;1100
612300;2009022109;1.3;1100
612300;2009022110;0.8;1100
612300;2009022111;1.9;1100
612300;2009022112;2.3;1100
612300;2009022113;3;1100
612300;2009022114;3.4;1100
612300;2009022115;3.3;1100
612300;2009022116;4;1100
612300;2009022117;5.6;1100
612300;2009022118;7.8;1100
612300;2009022119;7.4;1100
612300;2009022120;7.2;1100
612300;2009022121;7.4;1100
612300;2009022122;7.4;1100
612300;2009022123;6.7;1100
612300;2009022200;6.2;1100
612300;2009022201;5.3;1100
612300;2009022202;4.5;1100
612300;2009022203;4;1100
612300;2009022204;4.6;1100
612300;2009022205;5.5;1100
612300;2009022206;5.7;1100
612300;2009022207;5.5;1100
612300;2009022208;5;1100
612300;2009022209;6;1100
612300;2009022210;6.3;1100
612300;2009022211;6.4;1100
612300;2009022212;6.9;1100
612300;2009022213;7.7;1100
612300;2009022214;8.5;1100
612300;2009022215;8.2;1100
612300;2009022216;8.6;1100
612300;2009022217;7.5;1100
612300;2009022218;9;1100
612300;2009022219;9.2;1100
612300;2009022220;9.1;1100
612300;2009022221;8.8;1100
612300;2009022222;8.3;1100
612300;2009022223;7.1;1100
612300;2009022300;6.7;1100
612300;2009022301;6.8;1100
612300;2009022302;6.3;1100
612300;2009022303;6.1;1100
612300;2009022304;5.9;1100
612300;2009022305;4.6;1100
612300;2009022306;5.1;1100
612300;2009022307;5.6;1100
612300;2009022308;6.5;1100
612300;2009022309;6;1100
612300;2009022310;6;1100
612300;2009022311;6.3;1100
612300;2009022312;5.6;1100
612300;2009022313;4.9;1100
612300;2009022314;3.8;1100
612300;2009022315;5.1;1100
612300;2009022316;4.6;1100
612300;2009022317;4.1;1100
612300;2009022318;3.3;1100
612300;2009022319;3.2;1100
612300;2009022320;3;1100
612300;2009022321;2.8;1100
612300;2009022322;2.6;1100
612300;2009022323;2.2;1100
612300;2009022400;1.6;1100
612300;2009022401;2;1100
612300;2009022402;1.5;1100
612300;2009022403;2.6;1100
612300;2009022404;2.5;1100
612300;2009022405;2;1100
612300;2009022406;1.3;1100
612300;2009022407;0.9;1100
612300;2009022408;0.8;1100
612300;2009022409;1.8;1100
612300;2009022410;1.8;1100
612300;2009022411;2.4;1100
612300;2009022412;2.6;1100
612300;2009022413;4;1100
612300;2009022414;5.1;1100
612300;2009022415;4.7;1100
612300;2009022416;5.4;1100
612300;2009022417;4.5;1100
612300;2009022418;4.5;1100
612300;2009022419;4.5;1100
612300;2009022420;3.8;1100
612300;2009022421;4.7;1100
612300;2009022422;5.7;1100
612300;2009022423;4.8;1100
612300;2009022500;5.1;1100
612300;2009022501;6.3;1100
612300;2009022502;5.5;1100
612300;2009022503;5.2;1100
612300;2009022504;4.5;1100
612300;2009022505;5.1;1100
612300;2009022506;5.5;1100
612300;2009022507;4.9;1100
612300;2009022508;5.3;1100
612300;2009022509;5.3;1100
612300;2009022510;6.8;1100
612300;2009022511;6.4;1100
612300;2009022512;6.2;1100
612300;2009022513;6.2;1100
612300;2009022514;6;1100
612300;2009022515;6.1;1100
612300;2009022516;6.8;1100
612300;2009022517;7.4;1100
612300;2009022518;6.9;1100
612300;2009022519;7.2;1100
612300;2009022520;7.3;1100
612300;2009022521;7.1;1100
612300;2009022522;6.8;1100
612300;2009022523;6.2;1100
612300;2009022600;6.4;1100
612300;2009022601;6.3;1100
612300;2009022602;6.1;1100
612300;2009022603;7.3;1100
612300;2009022604;7.8;1100
612300;2009022605;8.2;1100
612300;2009022606;8.5;1100
612300;2009022607;7.7;1100
612300;2009022608;8.5;1100
612300;2009022609;9.4;1100
612300;2009022610;11.2;1100
612300;2009022611;11.8;1100
612300;2009022612;12.5;1100
612300;2009022613;12.3;1100
612300;2009022614;10.5;1100
612300;2009022615;10.9;1100
612300;2009022616;9.8;1100
612300;2009022617;8.1;1100
612300;2009022618;7.2;1100
612300;2009022619;7.4;1100
612300;2009022620;7.9;1100
612300;2009022621;7.7;1100
612300;2009022622;7.2;1100
612300;2009022623;6.7;1100
612300;2009022700;5.7;1100
612300;2009022701;4.9;1100
612300;2009022702;4.9;1100
612300;2009022703;4.7;1100
612300;2009022704;5.1;1100
612300;2009022705;4.4;1100
612300;2009022706;5.6;1100
612300;2009022707;6.2;1100
612300;2009022708;6.4;1100
612300;2009022709;6.8;1100
612300;2009022710;6.9;1100
612300;2009022711;6.6;1100
612300;2009022712;5.9;1100
612300;2009022713;6.8;1100
612300;2009022714;6.5;1100
612300;2009022715;6.7;1100
612300;2009022716;6.1;1100
612300;2009022717;5.8;1100
612300;2009022718;5.5;1100
612300;2009022719;4.2;1100
612300;2009022720;4;1100
612300;2009022721;4;1100
612300;2009022722;3.8;1100
612300;2009022723;3.4;1100
612300;2009022800;2.5;1100
612300;2009022801;2.3;1100
612300;2009022802;1.6;1100
612300;2009022803;0.7;1100
612300;2009022804;0;1100
612300;2009022805;0.9;1100
612300;2009022806;1.9;1100
612300;2009022807;2.8;1100
612300;2009022808;3.8;1100
612300;2009022809;5.5;1100
612300;2009022810;6.1;1100
612300;2009022811;5.4;1100
612300;2009022812;5.5;1100
612300;2009022813;6;1100
612300;2009022814;5.5;1100
612300;2009022815;4.7;1100
612300;2009022816;4.9;1100
612300;2009022817;4.8;1100
612300;2009022818;5;1100
612300;2009022819;4.8;1100
612300;2009022820;4.7;1100
612300;2009022821;4.2;1100
612300;2009022822;3;1100
612300;2009022823;2.6;1100
612300;2006030100;1.7;1000
612300;2006030101;1.2;1100
612300;2006030102;2;1100
612300;2006030103;2.8;1100
612300;2006030104;3.8;1100
612300;2006030105;4;1100
612300;2006030106;6;1100
612300;2006030107;6.3;1100
612300;2006030108;5.1;1100
612300;2006030109;5.3;1100
612300;2006030110;8.2;1100
612300;2006030111;8.2;1100
612300;2006030112;8.1;1100
612300;2006030113;8.3;1100
612300;2006030114;8.3;1100
612300;2006030115;8.2;1100
612300;2006030116;7.5;1100
612300;2006030117;8;1100
612300;2006030118;8.2;1100
612300;2006030119;8.9;1100
612300;2006030120;9.9;1100
612300;2006030121;9.3;1100
612300;2006030122;10.6;1100
612300;2006030123;10.1;1100
612300;2006030200;10.7;1100
612300;2006030201;10.2;1100
612300;2006030202;8.3;1100
612300;2006030203;8;1100
612300;2006030204;8.8;1100
612300;2006030205;7.8;1100
612300;2006030206;6.3;1100
612300;2006030207;4.7;1100
612300;2006030208;4;1100
612300;2006030209;5.1;1100
612300;2006030210;6.3;1100
612300;2006030211;6.6;1100
612300;2006030212;5.6;1100
612300;2006030213;6.2;1100
612300;2006030214;4.8;1100
612300;2006030215;6;1100
612300;2006030216;5.5;1100
612300;2006030217;4.7;1100
612300;2006030218;4.8;1100
612300;2006030219;6.1;1100
612300;2006030220;8.1;1100
612300;2006030221;7.7;1100
612300;2006030222;7.1;1100
612300;2006030223;7.6;1100
612300;2006030300;6.4;1100
612300;2006030301;5.8;1100
612300;2006030302;6.1;1100
612300;2006030303;7;1100
612300;2006030304;5.6;1100
612300;2006030305;6;1100
612300;2006030306;6.9;1100
612300;2006030307;7.1;1100
612300;2006030308;6.5;1100
612300;2006030309;4.9;1100
612300;2006030310;4.3;1100
612300;2006030311;4.3;1100
612300;2006030312;3.1;1100
612300;2006030313;4;1100
612300;2006030314;3.8;1100
612300;2006030315;4;1100
612300;2006030316;4.1;1100
612300;2006030317;2.7;1100
612300;2006030318;2.6;1100
612300;2006030319;2.2;1100
612300;2006030320;2.4;1100
612300;2006030321;3.2;1100
612300;2006030322;3.1;1100
612300;2006030323;3.2;1100
612300;2006030400;3;1100
612300;2006030401;3;1100
612300;2006030402;3.9;1100
612300;2006030403;2.6;1100
612300;2006030404;2.3;1100
612300;2006030405;2.1;1100
612300;2006030406;1;1100
612300;2006030407;1.8;1100
612300;2006030408;2.4;1100
612300;2006030409;3.2;1100
612300;2006030410;4.8;1100
612300;2006030411;5.9;1100
612300;2006030412;5.5;1100
612300;2006030413;4.5;1100
612300;2006030414;3.2;1100
612300;2006030415;2.2;1100
612300;2006030416;1.7;1100
612300;2006030417;2.9;1100
612300;2006030418;2.5;1100
612300;2006030419;2.9;1100
612300;2006030420;5.4;1100
612300;2006030421;3.8;1100
612300;2006030422;4.2;1100
612300;2006030423;4.7;1100
612300;2006030500;5.6;1100
612300;2006030501;6.6;1100
612300;2006030502;5.6;1100
612300;2006030503;5.8;1100
612300;2006030504;4.8;1100
612300;2006030505;3.7;1100
612300;2006030506;3.2;1100
612300;2006030507;2.4;1100
612300;2006030508;2.6;1100
612300;2006030509;2.8;1100
612300;2006030510;3;1100
612300;2006030511;3.4;1100
612300;2006030512;4.3;1100
612300;2006030513;4.8;1100
612300;2006030514;4.8;1100
612300;2006030515;4;1100
612300;2006030516;4.4;1100
612300;2006030517;4.1;1100
612300;2006030518;3.3;1100
612300;2006030519;4.3;1100
612300;2006030520;3.6;1100
612300;2006030521;2.7;1100
612300;2006030522;2.2;1100
612300;2006030523;2.7;1100
612300;2006030600;3.2;1100
612300;2006030601;4.3;1100
612300;2006030602;5.3;1100
612300;2006030603;6.8;1100
612300;2006030604;7.7;1100
612300;2006030605;8.3;1100
612300;2006030606;8.8;1100
612300;2006030607;7.3;1100
612300;2006030608;5.1;1100
612300;2006030609;6.1;1100
612300;2006030610;4.7;1100
612300;2006030611;2.5;1100
612300;2006030612;2;1100
612300;2006030613;2.5;1100
612300;2006030614;3.1;1100
612300;2006030615;1.8;1100
612300;2006030616;2.9;1100
612300;2006030617;2.8;1100
612300;2006030618;2.4;1100
612300;2006030619;2.6;1100
612300;2006030620;2.9;1100
612300;2006030621;4;1100
612300;2006030622;3.4;1100
612300;2006030623;3.4;1100
612300;2006030700;4.5;1100
612300;2006030701;5;1100
612300;2006030702;5.5;1100
612300;2006030703;4.5;1100
612300;2006030704;4.1;1100
612300;2006030705;3.1;1100
612300;2006030706;1.9;1100
612300;2006030707;1.3;1100
612300;2006030708;1.3;1100
612300;2006030709;1.6;1100
612300;2006030710;2.3;1100
612300;2006030711;1.1;1100
612300;2006030712;1.5;1100
612300;2006030713;1.9;1100
612300;2006030714;2.5;1100
612300;2006030715;2.3;1100
612300;2006030716;2.8;1100
612300;2006030717;2.2;1100
612300;2006030718;3;1100
612300;2006030719;3.5;1100
612300;2006030720;3.4;1100
612300;2006030721;4.2;1100
612300;2006030722;5.4;1100
612300;2006030723;6.1;1100
612300;2006030800;6.6;1100
612300;2006030801;6.9;1100
612300;2006030802;7.6;1100
612300;2006030803;7.7;1100
612300;2006030804;7.9;1100
612300;2006030805;7.7;1100
612300;2006030806;8.5;1100
612300;2006030807;9;1100
612300;2006030808;9.6;1100
612300;2006030809;10.7;1100
612300;2006030810;10;1100
612300;2006030811;9;1100
612300;2006030812;9.1;1100
612300;2006030813;9;1100
612300;2006030814;8.5;1100
612300;2006030815;9.1;1100
612300;2006030816;9.1;1100
612300;2006030817;8.1;1100
612300;2006030818;7.8;1100
612300;2006030819;8;1100
612300;2006030820;7.6;1100
612300;2006030821;6.3;1100
612300;2006030822;6.4;1100
612300;2006030823;6.2;1100
612300;2006030900;6.1;1100
612300;2006030901;5.7;1100
612300;2006030902;5.7;1100
612300;2006030903;4.6;1100
612300;2006030904;4.6;1100
612300;2006030905;4.7;1100
612300;2006030906;5.3;1100
612300;2006030907;5;1100
612300;2006030908;5.3;1100
612300;2006030909;6.5;1100
612300;2006030910;7;1100
612300;2006030911;6.7;1100
612300;2006030912;7.7;1100
612300;2006030913;7.4;1100
612300;2006030914;7.4;1100
612300;2006030915;7;1100
612300;2006030916;7.1;1100
612300;2006030917;6.2;1100
612300;2006030918;6;1100
612300;2006030919;6.6;1100
612300;2006030920;6.3;1100
612300;2006030921;6;1100
612300;2006030922;6.4;1100
612300;2006030923;7.3;1100
612300;2006031000;7.4;1100
612300;2006031001;7.2;1100
612300;2006031002;6.8;1100
612300;2006031003;7.5;1100
612300;2006031004;7.2;1100
612300;2006031005;7.3;1100
612300;2006031006;6.4;1100
612300;2006031007;6.1;1100
612300;2006031008;6.7;1100
612300;2006031009;7.9;1100
612300;2006031010;8.1;1100
612300;2006031011;8;1100
612300;2006031012;8;1100
612300;2006031013;7.6;1100
612300;2006031014;7.5;1100
612300;2006031015;6.8;1100
612300;2006031016;6.9;1100
612300;2006031017;7.2;1100
612300;2006031018;6.5;1100
612300;2006031019;6.3;1100
612300;2006031020;7.1;1100
612300;2006031021;7;1100
612300;2006031022;7.3;1100
612300;2006031023;8.2;1100
612300;2006031100;8.9;1100
612300;2006031101;9.1;1100
612300;2006031102;7.6;1100
612300;2006031103;7.4;1100
612300;2006031104;5.7;1100
612300;2006031105;5.8;1100
612300;2006031106;4.3;1100
612300;2006031107;7.1;1100
612300;2006031108;7.9;1100
612300;2006031109;8.5;1100
612300;2006031110;9.6;1100
612300;2006031111;9.1;1100
612300;2006031112;10.1;1100
612300;2006031113;9.9;1100
612300;2006031114;10.1;1100
612300;2006031115;9.7;1100
612300;2006031116;8.5;1100
612300;2006031117;8.4;1100
612300;2006031118;7.9;1100
612300;2006031119;7.4;1100
